codigo,spread_bps,spread_bruto_bps,pu,taxa
CPGT18,93.0,93.0,1046.995819,0.93
CPGT19,57.1,57.1,1071.01735,0.5714
CPGT29,73.2,73.2,1071.448182,0.7317
CPGT39,84.7,84.7,1079.300834,0.8467
CPGTA0,61.1,61.1,1019.178952,0.611
CPGTB0,88.0,88.0,1016.392041,0.8799
CPLD19,77.0,77.0,1051.208632,0.7697
CPLD27,94.2,94.2,1062.046995,0.9418
CPLD38,137.1,137.1,1067.159364,1.3711
CPLDA0,60.3,60.3,1027.507201,0.6031
CPLDB0,68.4,68.4,1028.188071,0.6839
CPREA0,69.5,69.5,1057.168826,0.6954
CPTE12,87.9,87.9,714.151309,0.8789
CSAN15,272.5,272.5,1071.880475,2.7253
CSAN18,289.4,289.4,998.326134,2.8942
CSAN23,301.4,301.4,989.552281,3.0135
CSAN24,289.6,289.6,1032.150861,2.8956
CSANA0,336.3,336.3,988.630606,3.363
CSANA1,256.8,256.8,1003.022937,2.5676
CSANA2,343.5,343.5,1072.953071,3.4347
CSANB0,305.5,305.5,974.643702,3.0548
CSANB1,335.4,335.4,960.974863,3.3544
CSANB2,298.2,298.2,1088.393755,2.9823
CSANC1,333.1,333.1,940.667919,3.331
CSANC2,312.6,312.6,1077.125528,3.126
CSED12,114.4,114.4,1029.840642,1.1438
CSMGA7,90.3,90.3,896.552149,0.9034
CSMGA8,118.5,118.5,1009.805241,1.1851
CSMGA9,96.8,96.8,1031.004462,0.9679
CSMGB0,116.8,116.8,998.213761,1.1677
CSMGB6,78.9,78.9,155.556944,0.7893
CSMGD1,128.2,128.2,1002.303486,1.282
CSNAA1,2402.5,2402.5,761.6725,24.0249
CSNAA2,1739.1,1739.1,908.641917,17.391
CSRNA2,100.7,100.7,1007.771737,1.0069
CTEE19,60.8,60.8,1097.358278,0.6078
CTNS25,109.3,109.3,1048.859633,1.0934
CTNSA2,66.6,66.6,1027.488901,0.6661
CVCB14,403.4,403.4,0.620242,4.0335
DASAA6,260.5,260.5,1068.737594,2.6051
DASAB4,320.7,320.7,1070.010849,3.2068
DASAB5,265.3,265.3,1048.516038,2.6528
DASAC2,347.3,347.3,1062.091913,3.4734
DASAC5,356.2,356.2,1014.684707,3.5621
DXCO13,79.5,79.5,1056.205665,0.7947
EBENA2,64.7,64.7,344.644125,0.6472
EBENA4,77.8,77.8,705.578341,0.7783
EBENA6,60.6,60.6,1017.736833,0.6056
EBENA7,107.9,107.9,1036.282657,1.0789
EBENB1,68.7,68.7,1040.969011,0.6869
EBENC1,,,,
ECOV17,106.0,106.0,1024.277323,1.0605
EDPR13,61.1,61.1,1040.139617,0.6112
EDVP18,46.0,46.0,1028.590853,0.46
EEELA3,65.8,65.8,1007.279353,0.6583
EESG13,,,,
EGIED1,74.7,74.7,1062.923451,0.7469
EGIED2,51.1,51.1,1259.75933,0.511
EGIEE1,86.7,86.7,1066.084258,0.8672
EKTR19,105.1,105.1,532.176994,1.051
EKTR29,112.0,112.0,1074.246902,1.1202
EKTRA0,75.3,75.3,1076.9165,0.7528
EKTRA1,100.8,100.8,1037.367972,1.0084
EKTRA3,85.4,85.4,1076.913575,0.8543
EKTRB0,95.5,95.5,1083.5552,0.955
ELET13,30.8,30.8,1077.014434,0.3079
ELET15,70.9,70.9,1075.521993,0.7085
ELET17,87.7,87.7,1045.166401,0.8767
ELET24,104.4,104.4,1018.437439,1.0436
ELET25,78.1,78.1,1080.843192,0.7811
ELET32,89.5,89.5,1059.171171,0.8951
ELFA12,,,469.312126,
ELPLA6,370.8,370.8,966.251583,3.7079
ELPLB8,175.1,175.1,1046.658777,1.7514
ELTN16,90.5,90.5,1007.111438,0.9054
ELTN19,95.6,95.6,1032.286756,0.956
ELTN26,101.2,101.2,1011.213186,1.0121
ENERB5,79.7,79.7,1045.861523,0.7972
ENERC3,93.6,93.6,1010.176874,0.9363
ENEV38,93.2,93.2,1053.054255,0.9322
ENEV48,95.0,95.0,1075.719913,0.9501
ENEVA3,87.2,87.2,1046.939675,0.8715
ENEVC0,86.0,86.0,1076.220179,0.8602
ENEVD0,93.1,93.1,1080.960806,0.9308
ENGIA7,55.8,55.8,1082.374671,0.5581
ENGIA8,44.4,44.4,1463.394997,0.4444
ENGIB1,84.8,84.8,1012.632404,0.848
ENGIB5,45.5,45.5,1082.0143,0.455
ENGIB7,88.9,88.9,1093.172608,0.8887
ENGIB8,89.4,89.4,1069.867307,0.894
ENGIC3,93.0,93.0,1012.915627,0.9305
ENGIC4,90.7,90.7,1002.704099,0.9068
ENGIC5,88.9,88.9,1096.493704,0.8892
ENGIC6,56.0,56.0,1084.284304,0.5601
ENGIC9,81.1,81.1,1023.228859,0.8106
ENGID3,80.9,80.9,1022.94345,0.8093
ENMTA8,78.1,78.1,1070.662069,0.7808
ENMTB0,88.1,88.1,1011.722014,0.8807
ENMTB2,88.1,88.1,1043.387442,0.8807
ENMTC2,85.8,85.8,1049.747166,0.8581
ENMTC3,85.4,85.4,1001.921257,0.8538
EQMAA1,83.7,83.7,1060.902631,0.837
EQPA17,88.2,88.2,1026.138929,0.8825
EQPAA0,96.1,96.1,997.235652,0.9608
EQTL17,80.1,80.1,1007.226918,0.801
ERDVA2,211.8,211.8,1049.250177,2.1175
ERDVA3,172.6,172.6,1079.136062,1.7259
ERDVA6,118.6,118.6,1034.422931,1.186
ERDVB3,128.5,128.5,1109.194531,1.2846
ESCEA3,61.8,61.8,1023.010233,0.6175
ESCEA4,61.5,61.5,1012.780471,0.6146
ESCEA6,66.5,66.5,1041.152597,0.6647
ESCEB4,66.6,66.6,1012.438128,0.6664
ESCEB6,75.8,75.8,1039.056622,0.7582
ESSDA2,89.5,89.5,1011.329838,0.8948
EUFA17,135.6,135.6,1006.655362,1.3558
EUFA18,123.3,123.3,1004.760412,1.2331
EUFA19,178.0,178.0,1017.090877,1.7799
FLCLA4,50.4,50.4,1028.219742,0.5041
FLCLB1,61.1,61.1,1048.086932,0.6111
FLRY17,51.9,51.9,1079.365775,0.5192
FLRY18,78.3,78.3,1078.080978,0.7826
FLRY19,65.5,65.5,1054.074982,0.655
FLRY25,74.9,74.9,700.945153,0.7493
FLRY27,87.0,87.0,1089.369808,0.8704
FLRY29,78.8,78.8,1052.795528,0.7875
FLRY36,71.3,71.3,1058.99177,0.7127
FLRYA0,79.0,79.0,1058.871338,0.7901
FLRYB0,82.7,82.7,1057.668044,0.8268
GGBRA7,58.0,58.0,1051.699469,0.5798
GGBRA8,56.2,56.2,1045.185069,0.5622
GGBRA9,55.6,55.6,1053.577894,0.5562
GSHC15,123.6,123.6,1081.062707,1.236
GSHC17,223.4,223.4,1016.087891,2.2342
GUAR17,110.0,110.0,1060.973052,1.0997
HAPV15,823.8,823.8,874.792263,8.2375
HAPV17,898.9,898.9,868.437812,8.9888
HAPV18,806.5,806.5,845.72827,8.0649
HAPV19,853.9,853.9,803.756368,8.5388
HAPV28,887.2,887.2,806.979932,8.872
HAPVA0,842.4,842.4,803.489914,8.4236
HBSA12,142.5,142.5,1039.471759,1.425
HBSA14,59.1,59.1,1044.256707,0.5912
HBSA22,136.3,136.3,1054.856588,1.3632
HGLB13,272.6,272.6,1093.209852,2.7263
HYPEA5,177.3,177.3,1079.111764,1.773
HYPEA6,80.9,80.9,1086.024429,0.809
HYPEA7,81.0,81.0,1056.769124,0.8097
HYPEA8,89.0,89.0,1062.948829,0.8899
HYPEA9,98.8,98.8,1030.922998,0.9883
HYPEB1,95.3,95.3,1041.069226,0.953
HYPEC0,100.9,100.9,1011.954229,1.0086
IGSN14,134.8,134.8,45.245597,1.3482
IGTAA3,90.6,90.6,992.542291,0.9061
IGTAB0,47.0,47.0,1021.967057,0.4696
IGTAB1,73.1,73.1,1057.776023,0.7311
INEL12,125.9,125.9,1067.898172,1.2589
IOCHA3,153.7,153.7,1003.347819,1.5371
IOCHA4,154.0,154.0,1073.061581,1.5396
IOCHA5,176.2,176.2,1019.656991,1.7616
IOCHA6,209.4,209.4,1033.964707,2.0942
ISAEB1,73.0,73.0,1015.861031,0.7305
ISAEC1,63.9,63.9,1023.490437,0.6394
ISAED1,73.9,73.9,1031.061316,0.7386
ISPE12,241.7,241.7,1234.389842,2.4173
ISPE13,243.8,243.8,1168.026474,2.4381
ITSA17,66.2,66.2,1119.910859,0.6618
ITSA18,66.5,66.5,1081.572637,0.6652
JHSFA1,70.9,70.9,463.454862,0.7088
JHSFA3,160.4,160.4,885.709343,1.6039
JSLGA5,317.8,317.8,1072.708098,3.1783
JSMLA5,570.7,570.7,980.169851,5.7074
JSMLB3,179.0,179.0,530.718204,1.7899
KLAS12,314.8,314.8,204.274379,3.1479
KRSA12,,,,
LCAMC2,170.2,170.2,1083.457128,1.7025
LMTP17,186.1,186.1,1061.047519,1.8609
LMTP18,164.1,164.1,1053.215082,1.6412
LMTP26,171.7,171.7,1005.271727,1.717
LMTPA0,177.7,177.7,1074.055861,1.7767
LMTPA1,214.1,214.1,1023.247172,2.1406
LMTPA2,229.8,229.8,985.709577,2.2984
LMTPB1,248.4,248.4,1011.052875,2.4837
LMTPB2,154.4,154.4,1005.176944,1.5436
LOGGB1,101.2,101.2,260.373334,1.0115
LORTB2,162.7,162.7,1058.555586,1.6266
LORTB9,143.7,143.7,1027.042524,1.4367
LVTC12,222.1,222.1,630.612648,2.2208
LVTC22,441.1,441.1,799.404937,4.411
MATD12,107.5,107.5,1053.699551,1.0748
MDRO18,367.1,367.1,1020.446355,3.6713
MEAL14,409.8,409.8,566.488916,4.0975
MGLUA0,280.9,280.9,533.018385,2.8089
MILS18,128.5,128.5,1054.117289,1.285
MILS19,116.9,116.9,1047.18613,1.1694
MILS29,125.0,125.0,1050.106529,1.2504
MILSA1,105.3,105.3,1014.773082,1.053
MILSB0,133.2,133.2,1054.976158,1.3318
MNLT11,95.6,95.6,1080.530389,0.9559
MNRVA1,159.4,159.4,1075.731763,1.5937
MOTVA8,72.0,72.0,1051.660859,0.7204
MOVI17,225.3,225.3,506.189503,2.2527
MOVI27,351.7,351.7,998.332093,3.5168
MOVI34,181.7,181.7,688.280534,1.8166
MOVIA2,182.8,182.8,539.792416,1.8278
MOVIA3,296.5,296.5,1010.988273,2.9648
MRFGA1,114.9,114.9,1067.09655,1.149
MTRO12,93.2,93.2,317.12614,0.9319
MULPA0,71.8,71.8,1082.156978,0.7175
MULPB1,77.8,77.8,1040.739335,0.7785
MULTA5,68.2,68.2,1065.892295,0.6819
MULTB5,81.3,81.3,1071.04134,0.8135
MVLV19,289.6,289.6,500.903116,2.8964
MVLVA1,298.8,298.8,698.623552,2.9882
MVLVA3,228.2,228.2,1027.530708,2.2818
NATUA3,168.9,168.9,1034.355013,1.689
NIGP12,123.7,123.7,1030.153438,1.2373
NTSD16,91.9,91.9,716.881413,0.9194
NTSD17,60.9,60.9,1046.463994,0.6085
NTSD18,82.1,82.1,1054.225581,0.8209
NTSD26,99.7,99.7,1034.168849,0.9968
NTSD35,109.7,109.7,1038.766408,1.0974
NTSD36,118.8,118.8,1044.121592,1.1879
NTSDA0,126.2,126.2,1003.094529,1.2616
OMGE15,146.2,146.2,1053.373058,1.4615
OMGE16,116.7,116.7,1008.955501,1.1669
OMGE26,122.4,122.4,1010.474659,1.2243
ONCO19,,,780.991242,
ONCO29,,,790.560033,
ONCOA1,,,781.652045,
OPCT15,139.8,139.8,844.606378,1.3984
OPCT16,157.1,157.1,1029.523427,1.5705
OPCT17,160.8,160.8,1014.439501,1.6079
ORMA16,130.5,130.5,1092.93184,1.3049
ORMA17,146.5,146.5,1042.024548,1.4652
OVSA10,175.3,175.3,524.377831,1.7532
OVSAA3,219.3,219.3,719.850949,2.1927
OVSAA8,237.0,237.0,1061.130801,2.3696
OVSAA9,286.1,286.1,1054.549971,2.8613
OVSAB0,218.3,218.3,1065.527422,2.1827
OZNH11,187.7,187.7,991.182982,1.8772
PALFA4,52.4,52.4,434.288086,0.5244
PALFA5,63.3,63.3,1007.884299,0.6333
PALFA6,67.4,67.4,1017.323374,0.6744
PALFA8,52.3,52.3,1032.63704,0.5235
PASS12,124.0,124.0,1076.708352,1.2396
PASS13,92.5,92.5,1013.250807,0.9249
PASS14,70.2,70.2,1049.672089,0.7016
PEJA21,109.4,109.4,1033.593369,1.0942
PFOR15,147.4,147.4,1011.789594,1.4742
PFOR16,147.4,147.4,1033.813219,1.4744
PFOR25,177.2,177.2,1003.407341,1.7724
PFOR26,169.8,169.8,1030.973103,1.6981
PGMN26,143.7,143.7,1082.260361,1.4371
PLSB2A,127.5,127.5,971.151193,1.2754
PRLG17,216.6,216.6,1046.110754,2.1662
PSAN13,239.6,239.6,1006.333256,2.3955
PSAN23,221.2,221.2,1023.792856,2.2117
QUAL16,327.2,327.2,522.872083,3.2717
QUAL17,360.0,360.0,673.264187,3.5996
QUAL18,441.8,441.8,1042.225238,4.4176
QUNT11,93.8,93.8,1059.690819,0.9384
QYAN11,92.2,92.2,1060.430865,0.9217
RADL15,74.9,74.9,1045.083011,0.7485
RADL19,80.6,80.6,1062.474609,0.8058
RADLA0,112.4,112.4,1050.063833,1.1243
RADLA1,92.2,92.2,1038.603793,0.9219
RAIZ14,,,,
RDORA5,140.1,140.1,1103.686889,1.401
RDORB3,136.7,136.7,1081.391492,1.3672
RDORB5,150.6,150.6,1095.67417,1.5062
RDORB9,132.4,132.4,1039.084148,1.3241
RDORC3,132.4,132.4,1083.00092,1.3241
RDORC4,58.9,58.9,1009.978505,0.5887
RDORC7,70.4,70.4,1044.344176,0.7042
RDORC9,133.2,133.2,1038.830314,1.3317
RDORD3,146.4,146.4,1077.821872,1.4641
RDORD4,132.8,132.8,1000.586917,1.3285
RDORD7,128.5,128.5,1031.143843,1.2848
RDORD9,157.4,157.4,1053.565432,1.5739
RDORE4,149.0,149.0,1000.020121,1.4905
RDORF1,138.1,138.1,1026.718067,1.3812
RDORF8,148.5,148.5,1039.975451,1.4853
RDORG6,146.5,146.5,999.040487,1.4654
RDORG9,140.7,140.7,1033.69958,1.4074
RDORH6,159.9,159.9,996.909897,1.5986
RDORI6,181.3,181.3,1003.896615,1.8132
RECV12,89.4,89.4,1079.879007,0.8941
RECV13,111.5,111.5,1038.08682,1.1154
RENTA5,150.3,150.3,1059.775515,1.5035
RENTC4,142.2,142.2,1067.861312,1.4218
RENTC8,143.3,143.3,1026.884841,1.4334
RENTD0,150.6,150.6,1051.486764,1.5058
RENTD5,126.4,126.4,1013.131414,1.264
RENTD9,148.6,148.6,1087.573932,1.4864
RENTE2,129.0,129.0,1054.248472,1.2903
RENTE3,155.6,155.6,1021.240903,1.5559
RENTE4,146.1,146.1,1020.65382,1.4611
RENTE5,132.2,132.2,1014.553432,1.3219
RENTE9,158.6,158.6,1103.054131,1.5863
RENTF2,142.3,142.3,1056.938375,1.4228
RHOL11,327.9,327.9,1425.2797,3.2785
RIPR13,120.2,120.2,1042.266066,1.2025
RNDNA0,196.2,196.2,1056.83705,1.9618
RNDNA1,214.4,214.4,1023.531705,2.1436
RNDNB0,274.1,274.1,1038.276262,2.7414
RNDNB2,286.3,286.3,957.706846,2.8627
RODB11,255.8,255.8,1565.77244,2.5581
RRRP14,228.5,228.5,1037.6136,2.285
RSAN15,219.9,219.9,1057.166987,2.1989
RSAN25,237.3,237.3,1068.230572,2.3731
SAEL26,49.1,49.1,1048.295943,0.4908
SAELA4,85.8,85.8,1012.34273,0.8584
SAPRB1,69.8,69.8,517.303092,0.698
SAPRB4,81.3,81.3,1040.766244,0.813
SAPRC1,144.9,144.9,1085.252385,1.4486
SBFC13,102.0,102.0,718.045688,1.02
SBSPA1,62.8,62.8,1014.960748,0.6277
SBSPB1,76.5,76.5,1030.350467,0.7655
SBSPC1,86.5,86.5,1039.623093,0.8648
SBSPC3,42.5,42.5,707.290117,0.4251
SBSPD2,32.3,32.3,1011.113726,0.3227
SBSPD3,77.6,77.6,1021.444347,0.7765
SBSPD7,86.5,86.5,1050.163385,0.8652
SBSPE7,92.5,92.5,1057.146019,0.9251
SBSPF8,102.0,102.0,1044.083397,1.0195
SBSPM8,90.3,90.3,1004.89389,0.9026
SIMH16,580.1,580.1,980.469201,5.8009
SMFT18,148.4,148.4,1089.922685,1.4838
SMFT19,100.3,100.3,1008.632697,1.0026
SMFT29,122.2,122.2,1013.666264,1.2225
SMFTA0,78.4,78.4,1039.939213,0.7842
SMFTA1,81.3,81.3,1067.223374,0.8126
SMFTA2,88.1,88.1,1006.686731,0.8812
SMFTA3,97.5,97.5,1051.46359,0.9746
SMFTB3,122.3,122.3,1041.755759,1.2234
SMFTC3,125.6,125.6,1050.026763,1.2558
SNGO10,45.0,45.0,423.302623,0.4503
SNGO19,35.3,35.3,140.897798,0.3532
SNGOA1,54.0,54.0,825.948652,0.5401
SNGOA2,67.1,67.1,1011.265492,0.6708
SNGOA3,66.9,66.9,1008.748202,0.6694
STBP15,65.6,65.6,1016.624818,0.656
STBP25,79.4,79.4,1016.339543,0.7942
SUMI15,1829.0,1829.0,699.219176,18.2901
SUMI39,515.2,515.2,1007.61381,5.1518
SUZBA1,62.7,62.7,1064.391375,0.6271
SUZBB1,75.3,75.3,1070.229895,0.7531
SVEA14,243.8,243.8,1093.222403,2.4383
SVEA15,221.5,221.5,1050.05858,2.2149
SVEA16,258.1,258.1,1028.702762,2.5812
TAEEA1,57.2,57.2,1082.050099,0.5723
TAEEA5,64.4,64.4,1008.794661,0.6442
TAEEA6,64.7,64.7,1005.513998,0.647
TAEEC1,41.7,41.7,347.13924,0.4173
TBSP12,72.5,72.5,1028.497418,0.7253
TBSP13,38.9,38.9,1041.129395,0.3887
TBSP22,82.1,82.1,1030.713314,0.8212
TEPA14,405.0,405.0,999.864901,4.0502
TFLE19,145.0,145.0,1049.543226,1.4503
TFLEA3,137.1,137.1,1056.766979,1.3709
TFLEA4,145.1,145.1,1040.291876,1.4514
TFLEA6,147.2,147.2,1048.332395,1.4725
TFLEA7,144.0,144.0,1021.997655,1.44
TFLEA8,141.0,141.0,1037.152193,1.4098
TFLEA9,147.7,147.7,1003.261031,1.4769
TFLEB5,140.5,140.5,1068.861534,1.4046
TFLEC0,151.1,151.1,989.714502,1.5114
TFLED0,149.7,149.7,994.090338,1.4972
TIET19,62.8,62.8,506.344912,0.6282
TIGR12,194.0,194.0,1028.728149,1.9398
TIGR21,148.2,148.2,1068.263907,1.4824
TLPP27,80.4,80.4,1042.617371,0.8037
TRES11,158.9,158.9,1013.829184,1.589
TRPLA3,100.7,100.7,1024.94565,1.007
TRPLA5,77.0,77.0,1008.231544,0.7696
TRPLA6,80.9,80.9,1055.24682,0.8094
TRPLB5,82.8,82.8,1008.317633,0.8276
TRPLC5,88.4,88.4,1013.278068,0.8844
TSSG13,63.2,63.2,1052.50692,0.6324
TSSG14,45.9,45.9,1137.449827,0.4589
TUPW11,794.7,794.7,923.576297,7.9474
TUPY15,634.0,634.0,899.170821,6.3401
TUPY25,1064.4,1064.4,759.625613,10.6439
TUPY35,723.5,723.5,801.286219,7.2355
UNIP18,225.6,225.6,1070.976798,2.2564
UNIP19,195.9,195.9,983.159933,1.9593
UNIP29,220.2,220.2,978.404008,2.2024
UNIP39,157.9,157.9,1017.427852,1.5795
UNIPA0,210.6,210.6,988.728154,2.1058
UNIPB0,167.9,167.9,1016.875676,1.6794
UNIPC0,151.2,151.2,1099.511756,1.5119
UQFN14,96.0,96.0,101.439925,0.9603
UQFN15,231.3,231.3,1015.789365,2.3126
USIM28,181.9,181.9,1055.768684,1.8193
USIM29,236.1,236.1,1032.997143,2.3609
USIM39,202.3,202.3,1049.222879,2.0228
USIMA0,180.2,180.2,995.322913,1.802
USIMB0,178.3,178.3,997.71068,1.7832
VAMO13,280.4,280.4,1041.287436,2.8038
VAMO14,397.2,397.2,1059.20356,3.9724
VAMO17,387.3,387.3,1032.865968,3.8727
VAMO22,262.0,262.0,339.321433,2.62
VAMO23,372.2,372.2,1022.646371,3.7222
VAMO24,399.5,399.5,1043.960421,3.9953
VAMOA0,414.2,414.2,985.183079,4.1419
VAMOA1,356.9,356.9,1018.58862,3.5689
VBBR14,111.7,111.7,1066.419666,1.1174
VBBR15,114.6,114.6,1009.972288,1.1462
VBBR16,112.4,112.4,999.34468,1.1237
VBBR17,118.1,118.1,1046.963964,1.1805
VBBR18,112.7,112.7,1033.973255,1.1271
VBBR24,123.2,123.2,1079.730389,1.2322
