codigo,spread_bps,spread_bruto_bps,pu,taxa
CMGDB3,64.9,64.9,1056.851186,0.6489
CMGTA0,54.2,54.2,1065.704889,0.5425
CMGTA2,65.4,65.4,1030.056554,0.6541
CMPH14,,,497.140033,
CMTR19,62.7,62.7,689.378513,0.6266
CNLM17,74.4,74.4,1060.232559,0.7443
COCEA2,102.0,102.0,1041.964448,1.02
COGNA4,120.6,120.6,1049.334715,1.2059
COGNA5,97.1,97.1,1007.271882,0.971
COGNB2,117.0,117.0,1049.814571,1.17
COLNA3,79.0,79.0,1010.298756,0.7896
CPFGA3,56.7,56.7,1029.664954,0.5671
CPFPA6,34.9,34.9,485.847133,0.3493
CPFPA8,44.2,44.2,1029.715469,0.442
CPFPB8,54.0,54.0,1030.578086,0.5402
CPGT17,62.4,62.4,527.238361,0.6236
CPGT18,61.1,61.1,1034.834629,0.6105
CPGT19,42.7,42.7,1053.671361,0.4267
CPGT29,68.8,68.8,1052.64782,0.688
CPGT39,78.8,78.8,1060.97476,0.7884
CPGTA0,43.6,43.6,1004.873532,0.4364
CPGTB0,64.3,64.3,1007.59418,0.6427
CPLD19,60.0,60.0,1038.703332,0.6002
CPLD27,88.8,88.8,522.091997,0.8875
CPLD38,148.3,148.3,1036.170745,1.4829
CPLDA0,49.0,49.0,1013.186569,0.4896
CPLDB0,62.5,62.5,1013.004497,0.6255
CPREA0,44.4,44.4,1042.508597,0.4443
CPTE12,91.1,91.1,648.553749,0.9108
CSAN15,213.8,213.8,1058.928195,2.1383
CSAN18,146.8,146.8,1023.718021,1.4675
CSAN23,169.1,169.1,1011.701783,1.6909
CSAN24,187.9,187.9,1048.158263,1.8792
CSANA0,152.2,152.2,1011.672352,1.5223
CSANA2,167.1,167.1,1190.454438,1.6705
CSANB0,176.4,176.4,1011.553262,1.7636
CSANB1,152.9,152.9,995.887283,1.5288
CSANB2,144.1,144.1,1200.932692,1.4409
CSANC1,185.7,185.7,991.689943,1.8572
CSANC2,178.9,178.9,1196.667529,1.7891
CSED12,86.6,86.6,1017.000222,0.8661
CSMGA7,74.9,74.9,853.168565,0.7486
CSMGA8,85.4,85.4,1034.314883,0.8538
CSMGA9,70.9,70.9,1021.122436,0.7094
CSMGB0,72.5,72.5,997.686717,0.7252
CSMGB6,71.5,71.5,79.150424,0.7145
CSMGD1,75.0,75.0,1006.071484,0.7497
CSMGD2,71.6,71.6,1024.660877,0.7162
CSNAA1,1772.0,1772.0,842.530049,17.72
CSNAA2,1514.6,1514.6,941.559404,15.1458
CSRNA2,76.1,76.1,1070.982049,0.7607
CTEE19,39.4,39.4,1072.275941,0.3937
CTNSA2,82.0,82.0,1078.170815,0.8203
CVCB14,913.3,913.3,0.581906,9.1328
DASAB2,273.7,273.7,1061.169993,2.737
DASAB4,167.3,167.3,1059.562788,1.6733
DASAB5,247.5,247.5,1033.503984,2.4751
DASAC2,278.9,278.9,1059.833087,2.7894
DASAC5,295.5,295.5,1017.1243,2.9551
DXCO13,74.6,74.6,1042.660148,0.7459
EBENA6,59.2,59.2,1072.260988,0.5921
EBENA7,88.0,88.0,1022.049469,0.88
EBENB1,50.2,50.2,1028.838067,0.5025
EBENC1,68.6,68.6,1026.926757,0.6863
ECOV17,72.2,72.2,1092.258026,0.7225
EDPR13,64.2,64.2,1025.912332,0.6421
EDPR23,75.9,75.9,1022.459591,0.7591
EDVP18,28.1,28.1,1083.847335,0.2812
EEELA3,44.3,44.3,1029.689499,0.4432
EEELA5,49.5,49.5,1000.817781,0.4951
EGIED1,47.8,47.8,1048.016258,0.4783
EGIEE1,83.8,83.8,1047.889173,0.8375
EKTRA0,74.1,74.1,1053.82828,0.7409
EKTRA1,100.7,100.7,1017.900095,1.0073
EKTRA3,64.8,64.8,1062.518414,0.6475
EKTRA4,66.5,66.5,1010.234317,0.6648
EKTRB0,91.3,91.3,1061.3953,0.9126
ELET15,52.6,52.6,1058.726613,0.5258
ELET17,67.3,67.3,1048.231336,0.6731
ELET24,95.2,95.2,1075.909125,0.9516
ELET25,58.0,58.0,1066.62559,0.5802
ELFA12,,,335.055079,
ELPLA6,255.6,255.6,1045.633066,2.5562
ELPLB8,260.9,260.9,1017.012965,2.6088
ELTN16,60.9,60.9,1073.150573,0.6092
ELTN19,64.3,64.3,1039.16612,0.6426
ELTN26,61.9,61.9,1084.83597,0.6194
ENERB5,67.0,67.0,1031.126362,0.6698
ENERC3,55.5,55.5,1075.145279,0.5555
ENEV38,90.8,90.8,1032.355049,0.9077
ENEV48,78.9,78.9,1059.686057,0.7893
ENEVA3,69.9,69.9,1033.242046,0.6991
ENEVC0,58.7,58.7,1061.289608,0.5866
ENEVD0,67.7,67.7,1067.628964,0.6772
ENGIA7,44.0,44.0,1058.561708,0.4398
ENGIB1,56.1,56.1,1075.002417,0.5611
ENGIB5,40.4,40.4,1056.167067,0.4038
ENGIB7,63.8,63.8,1075.325054,0.6382
ENGIB8,63.9,63.9,1051.061922,0.639
ENGIC3,63.5,63.5,1076.7495,0.6346
ENGIC4,67.5,67.5,1066.703782,0.6748
ENGIC5,59.6,59.6,1077.783029,0.5958
ENGIC6,43.2,43.2,1060.47309,0.4318
ENGIC9,58.4,58.4,1082.912385,0.584
ENGID3,69.3,69.3,1082.938094,0.6926
ENMTA8,53.3,53.3,1055.930822,0.5328
ENMTB0,64.0,64.0,1073.000438,0.6397
ENMTB2,64.3,64.3,1031.85724,0.643
ENMTC2,68.7,68.7,1037.306694,0.6867
ENMTC3,60.3,60.3,1063.695939,0.6031
EQMAA1,59.5,59.5,1047.8347,0.5947
EQPA17,62.9,62.9,1014.528966,0.6292
EQPAA0,71.8,71.8,1060.795562,0.7184
EQTL17,60.2,60.2,1066.169644,0.6015
ERDVA3,169.0,169.0,1057.402808,1.6896
ERDVA6,83.5,83.5,1026.547416,0.8348
ERDVB3,126.3,126.3,1084.4727,1.2632
ESCEA3,57.7,57.7,1004.121396,0.5774
ESCEA4,46.8,46.8,1068.910135,0.4678
ESCEA6,55.9,55.9,1026.545828,0.5586
ESCEB4,50.8,50.8,1070.025267,0.508
ESCEB6,65.8,65.8,1025.320451,0.6577
ESSDA2,65.6,65.6,1072.573305,0.6565
EUFA17,120.3,120.3,1067.710104,1.2028
EUFA18,96.4,96.4,1065.825914,0.9638
EUFA19,130.3,130.3,1015.843327,1.3032
FENS12,51.0,51.0,1056.942008,0.5101
FISI15,125.0,125.0,1006.092975,1.2502
FLCLA4,41.8,41.8,1083.183154,0.4181
FLCLA8,86.0,86.0,1025.95097,0.8604
FLRY17,54.0,54.0,1055.910686,0.5404
FLRY18,69.8,69.8,1057.711016,0.698
FLRY19,38.5,38.5,1041.221119,0.3854
FLRY25,73.0,73.0,687.617768,0.7298
FLRY27,91.4,91.4,1065.799427,0.9142
FLRY29,62.3,62.3,1039.869223,0.6227
FLRY36,67.0,67.0,1037.353566,0.6704
FLRYA0,45.8,45.8,1047.359776,0.4581
FLRYB0,58.8,58.8,1046.562248,0.588
FRAS16,99.7,99.7,1038.836104,0.9974
GGBRA7,40.0,40.0,1037.663441,0.3997
GGBRA8,40.7,40.7,1030.590641,0.4067
GGBRA9,51.5,51.5,1036.249442,0.5151
GRRB16,196.7,196.7,979.158112,1.9672
GSHC15,127.3,127.3,1058.185283,1.2731
GSHC17,252.4,252.4,1071.305479,2.5241
GUAR17,95.0,95.0,1051.734879,0.9502
HAPV15,959.4,959.4,839.680195,9.594
HAPV17,984.6,984.6,844.103221,9.8461
HAPV18,880.4,880.4,817.130068,8.8039
HAPV19,873.9,873.9,790.696138,8.7395
HAPV28,849.2,849.2,807.005606,8.4924
HAPVA0,922.7,922.7,772.67397,9.2273
HBSA14,55.0,55.0,1027.309322,0.55
HBSA22,144.7,144.7,1030.634295,1.4471
HBSA24,61.1,61.1,1033.61873,0.6113
HGLB13,280.1,280.1,1065.855865,2.8014
HYPEA6,66.4,66.4,1065.285768,0.6636
HYPEA7,63.3,63.3,1039.432173,0.6335
HYPEA8,51.5,51.5,1051.18133,0.5155
HYPEA9,53.5,53.5,1024.036433,0.5347
HYPEB1,63.0,63.0,1035.000808,0.6299
HYPEC0,56.7,56.7,1007.332918,0.5672
IGTAA3,47.2,47.2,1059.311064,0.4719
IGTAB0,27.8,27.8,1077.16133,0.2783
INEL12,126.6,126.6,1047.487669,1.2663
IOCHA3,130.4,130.4,1065.678492,1.3043
IOCHA4,114.4,114.4,1058.133111,1.1439
IOCHA5,129.2,129.2,1013.243223,1.2917
IOCHA6,128.3,128.3,1036.942349,1.283
IPIPA6,53.5,53.5,1039.503922,0.5346
ISAEB1,54.4,54.4,1014.94617,0.544
ISAEC1,57.4,57.4,1015.720857,0.5737
ISAED1,59.1,59.1,1027.154489,0.5914
ISPE12,245.0,245.0,1037.949699,2.45
ISPE13,248.3,248.3,1037.194765,2.4832
ITSA17,50.5,50.5,1028.242397,0.5052
ITSA18,48.8,48.8,1148.452075,0.4877
JHSFA1,63.8,63.8,226.778431,0.6385
JHSFA3,119.5,119.5,671.391188,1.1952
JSLGA5,270.0,270.0,1056.085478,2.7
JSMLA5,364.7,364.7,1014.179143,3.6465
KRSA12,,,,
LCAMC2,153.9,153.9,1066.646826,1.5388
LETS18,128.1,128.1,1051.867857,1.2809
LMTP18,149.4,149.4,1033.01849,1.4942
LMTP26,152.6,152.6,1065.322156,1.5256
LMTPA0,175.3,175.3,1053.137299,1.7531
LMTPA1,124.9,124.9,1017.86752,1.249
LMTPA2,165.2,165.2,1056.612724,1.6525
LMTPB1,184.3,184.3,1010.959461,1.8428
LMTPB2,204.5,204.5,1047.158156,2.0447
LOGGB1,92.5,92.5,127.910865,0.9252
LORTB2,119.2,119.2,1046.913665,1.1921
LVTC12,225.9,225.9,412.305678,2.259
LVTC22,582.2,582.2,660.54873,5.8222
MATD12,67.7,67.7,1048.579667,0.677
MATD13,72.7,72.7,1028.058213,0.7269
MDRO18,227.1,227.1,1038.926736,2.2708
MEAL14,457.2,457.2,597.533534,4.5723
MGLUA0,174.7,174.7,526.041995,1.747
MILS18,84.9,84.9,1041.544179,0.8486
MILS19,83.6,83.6,1034.927036,0.8361
MILS29,124.8,124.8,1031.117794,1.2475
MILSA1,81.2,81.2,1003.571091,0.8121
MILSB0,101.4,101.4,1047.774013,1.0137
MNLT11,82.3,82.3,1056.091873,0.8232
MNRVA1,182.1,182.1,1053.788041,1.8212
MOTVA8,51.5,51.5,1040.270835,0.5148
MOVI17,147.8,147.8,536.743888,1.4776
MOVI27,204.9,204.9,1088.529815,2.049
MOVI34,129.9,129.9,339.363279,1.2986
MOVIA2,120.4,120.4,528.660648,1.204
MOVIA3,193.6,193.6,1079.535277,1.9361
MRFGA1,104.0,104.0,1047.361445,1.0397
MTRO12,90.0,90.0,219.598722,0.8998
MULPA0,63.2,63.2,1060.026093,0.6321
MULPB1,63.7,63.7,1021.922928,0.6373
MULTA5,53.7,53.7,1050.678218,0.5371
MULTB5,61.0,61.0,1059.97278,0.6097
MVLV19,207.5,207.5,534.544836,2.0747
MVLVA1,217.6,217.6,689.34292,2.1758
MVLVA3,215.1,215.1,1008.70394,2.1512
NATUA3,169.3,169.3,1016.844744,1.6935
NIGP12,104.7,104.7,1094.004216,1.0472
NTSD16,78.1,78.1,187.073751,0.7811
NTSD17,46.8,46.8,1030.194103,0.4684
NTSD18,68.3,68.3,1040.195201,0.6826
NTSD26,82.4,82.4,1020.15452,0.8238
NTSD35,97.8,97.8,1100.174615,0.9782
NTSD36,90.8,90.8,1036.393648,0.9078
NTSDA0,69.0,69.0,1080.299862,0.69
NTSDA2,63.0,63.0,1063.924287,0.6302
OMGE15,157.2,157.2,1031.079172,1.5725
OMGE16,118.1,118.1,1064.701876,1.1808
OMGE17,135.0,135.0,986.791648,1.3497
OMGE26,120.0,120.0,1067.725658,1.2003
OMGE27,,,,
ONCO19,,,636.001492,
ONCO29,,,636.42595,
ONCOA1,,,,
OPCT16,131.6,131.6,1024.919979,1.3161
OPCT17,142.3,142.3,1024.867565,1.4229
ORMA16,125.0,125.0,1156.63923,1.25
ORMA17,141.1,141.1,1103.687256,1.4108
OVSAA3,222.3,222.3,713.562241,2.2228
OVSAA8,220.1,220.1,1043.020137,2.201
OVSAA9,214.6,214.6,1051.369183,2.1458
OVSAB0,203.5,203.5,1046.920774,2.035
OVSAB1,235.3,235.3,1014.722222,2.3531
OZNH11,177.9,177.9,955.514045,1.7793
PALFA4,32.4,32.4,368.457314,0.3236
PALFA5,46.4,46.4,1029.230841,0.4644
PALFA6,47.9,47.9,1004.875089,0.4795
PALFA8,29.4,29.4,1088.307401,0.2942
PASS12,95.0,95.0,1064.532669,0.95
PASS13,76.3,76.3,1072.209444,0.7634
PASS14,73.0,73.0,1030.064007,0.7304
PASS24,84.9,84.9,1026.951018,0.8488
PEJA21,99.3,99.3,1012.222506,0.9928
PFOR15,132.0,132.0,997.618031,1.3199
PFOR16,128.4,128.4,1020.259958,1.2839
PFOR25,147.5,147.5,996.085161,1.475
PFOR26,143.6,143.6,1022.125575,1.4355
PGMN26,179.7,179.7,1054.49544,1.7974
PLSB2A,126.6,126.6,856.3343,1.2658
PRLG17,101.4,101.4,1059.884654,1.0144
PSAN13,230.0,230.0,1069.473493,2.3
PSAN23,228.2,228.2,1082.803138,2.2823
QUAL16,294.6,294.6,256.49583,2.9461
QUAL17,466.0,466.0,711.899685,4.6596
QUAL18,447.6,447.6,1024.168813,4.4759
QUNT11,76.0,76.0,1046.842569,0.76
QYAN11,69.2,69.2,1049.698352,0.6923
RADL15,62.1,62.1,1025.962106,0.6209
RADL19,37.5,37.5,1057.17629,0.3746
RADLA0,36.7,36.7,1059.257175,0.367
RADLA1,37.8,37.8,1043.08835,0.3775
RAIZ14,,,501.044373,
RDORA5,117.9,117.9,1089.65175,1.1785
RDORB3,98.0,98.0,1074.354212,0.9805
RDORB5,106.0,106.0,1090.446684,1.0597
RDORB9,96.8,96.8,1029.238447,0.9677
RDORC3,101.1,101.1,1073.279491,1.0107
RDORC4,36.7,36.7,1066.142266,0.3674
RDORC7,48.4,48.4,1029.629301,0.4842
RDORC9,96.9,96.9,1029.207055,0.9687
RDORD3,106.7,106.7,1076.851087,1.0671
RDORD4,92.7,92.7,1071.735543,0.9266
RDORD7,99.6,99.6,1017.969968,0.9958
RDORE4,106.1,106.1,1077.892854,1.0611
RDORF1,102.8,102.8,1024.133986,1.0278
RDORF8,103.5,103.5,1044.087846,1.0354
RDORG6,99.0,99.0,1000.971445,0.9899
RDORG9,109.3,109.3,1027.553816,1.0935
RDORH6,105.6,105.6,1005.082029,1.0564
RDORI6,120.6,120.6,1020.929921,1.2064
RECV12,85.0,85.0,1059.218088,0.85
RECV13,64.5,64.5,1035.760381,0.6446
RENTA5,126.3,126.3,1048.687582,1.2634
RENTC4,136.3,136.3,1048.006572,1.3626
RENTC8,125.1,125.1,1088.971915,1.2507
RENTD0,99.6,99.6,1047.422264,0.9961
RENTD5,102.4,102.4,1078.022579,1.0238
RENTD9,129.2,129.2,1070.444548,1.2922
RENTE2,104.3,104.3,1043.21724,1.0432
RENTE3,100.4,100.4,1020.257319,1.0035
RENTE4,108.3,108.3,1015.766743,1.0834
RENTE5,129.0,129.0,1072.866623,1.29
RENTE9,138.2,138.2,1088.496487,1.3816
RENTF2,120.9,120.9,1046.701037,1.2094
RNDNA0,162.9,162.9,1042.259756,1.629
RNDNA1,198.8,198.8,1011.696171,1.9883
RNDNA2,228.0,228.0,967.985665,2.2795
RNDNB0,191.2,191.2,1039.284922,1.9119
RNDNB2,215.9,215.9,969.00628,2.1595
RODB11,232.1,232.1,1484.739513,2.3215
RSAN15,225.9,225.9,1035.546162,2.2589
RSAN25,254.1,254.1,1042.690405,2.5411
SAELA4,61.4,61.4,1073.659467,0.6138
SAPRB1,77.6,77.6,507.77353,0.7761
SAPRB4,55.8,55.8,1028.959918,0.5576
SAPRC1,106.8,106.8,1067.708603,1.0683
SBFC13,81.7,81.7,352.832714,0.8168
SBIOA4,70.2,70.2,1059.07664,0.7018
SBSPA1,47.1,47.1,1000.935619,0.4715
SBSPB1,52.9,52.9,1018.423875,0.5294
SBSPC1,58.1,58.1,1032.300921,0.5813
SBSPC3,41.0,41.0,347.54551,0.4104
SBSPD2,17.2,17.2,1064.120515,0.1725
SBSPD3,49.5,49.5,1015.310223,0.4953
SBSPD7,58.6,58.6,1043.747091,0.5861
SBSPE7,64.0,64.0,1053.1122,0.6401
SBSPL8,56.4,56.4,1005.519861,0.5635
SBSPM8,65.3,65.3,1005.559338,0.6533
SIMH16,390.9,390.9,1010.89513,3.9088
SLFT13,205.4,205.4,827.550668,2.0545
SMFT18,148.5,148.5,1066.786395,1.4851
SMFTA0,64.9,64.9,1023.019179,0.6487
SMFTA1,69.6,69.6,1049.897114,0.6959
SMFTA2,71.5,71.5,1066.3399,0.7151
SMFTA3,74.3,74.3,1048.024014,0.7428
SMFTB3,90.1,90.1,1044.368843,0.9015
SMFTC3,94.3,94.3,1054.528727,0.9429
SNGO10,30.7,30.7,279.849572,0.3072
SNGOA1,41.0,41.0,714.921947,0.4103
SNGOA2,51.0,51.0,977.998168,0.5098
SNGOA3,57.0,57.0,1003.641011,0.5701
STBP15,71.8,71.8,997.966302,0.7179
STBP25,70.7,70.7,1001.948194,0.7068
SUMI39,394.5,394.5,1016.187856,3.9447
SUZBA1,46.1,46.1,1052.200292,0.4608
SUZBB1,50.1,50.1,1063.144913,0.5012
SVEA14,183.1,183.1,922.762463,1.8308
SVEA15,183.9,183.9,1039.891654,1.8388
SVEA16,221.7,221.7,1057.769205,2.2173
TAEEA1,42.8,42.8,1061.825332,0.4277
TAEEA5,41.6,41.6,1067.915176,0.416
TAEEA6,41.0,41.0,1067.668012,0.41
TAEEA9,51.8,51.8,1050.75749,0.5185
TAEEC1,29.7,29.7,339.956499,0.2967
TAEEE1,45.3,45.3,1060.206641,0.4534
TBSP12,47.3,47.3,1017.768807,0.4734
TBSP22,56.4,56.4,1022.627676,0.5642
TEPA14,415.0,415.0,1019.791542,4.15
TFLE19,103.5,103.5,1043.076273,1.035
TFLEA3,132.6,132.6,1037.10859,1.3258
TFLEA4,137.4,137.4,1021.231362,1.3741
TFLEA6,107.5,107.5,1042.261202,1.0754
TFLEA7,97.9,97.9,1016.776859,0.9794
TFLEA8,103.3,103.3,1030.441524,1.0327
TFLEA9,107.5,107.5,1075.373645,1.0747
TFLEB5,102.9,102.9,1139.447069,1.0292
TFLEC0,100.9,100.9,1060.404651,1.0089
TFLED0,113.5,113.5,1064.877631,1.1353
TIET19,57.4,57.4,308.466204,0.5735
TIGR12,136.9,136.9,1026.949858,1.3688
TIGR21,125.2,125.2,1051.211286,1.2518
TLPP27,87.0,87.0,1020.880962,0.8696
TOTS15,75.0,75.0,1018.925652,0.75
TRES11,158.2,158.2,1071.999691,1.5816
TRPLA3,100.1,100.1,1081.371076,1.0009
TRPLA5,59.2,59.2,1066.687078,0.5919
TRPLA6,76.8,76.8,1038.570392,0.7675
TRPLB5,76.3,76.3,1065.124092,0.7632
TSSG13,54.5,54.5,1035.431448,0.5453
TSSG14,43.0,43.0,833.867062,0.4302
TUPW11,699.8,699.8,922.166268,6.9979
TUPY15,324.7,324.7,958.599403,3.2472
TUPY25,362.1,362.1,932.294804,3.6214
TUPY35,358.4,358.4,915.7863,3.5843
UNIP18,145.2,145.2,1072.230757,1.4519
UNIP19,126.5,126.5,1058.154529,1.2648
UNIP29,144.3,144.3,1062.099659,1.4434
UNIP39,159.4,159.4,1074.949387,1.5942
UNIPA0,157.9,157.9,991.681397,1.5795
UNIPB0,153.1,153.1,1005.34045,1.5311
UNIPC0,146.0,146.0,1001.506717,1.4605
UQFN14,90.0,90.0,99.070488,0.9
UQFN15,218.6,218.6,1002.981691,2.1855
USIM28,126.8,126.8,1046.439202,1.2684
USIM29,122.3,122.3,1041.692514,1.2233
USIM39,145.5,145.5,1050.791505,1.4546
USIMA0,124.6,124.6,1067.206738,1.2455
USIMB0,135.2,135.2,1070.251484,1.3518
VAMO13,262.8,262.8,1025.455488,2.6278
VAMO14,365.0,365.0,1044.473197,3.6498
VAMO17,381.4,381.4,502.208517,3.8145
VAMO23,334.5,334.5,1014.690215,3.3449
VAMO24,399.3,399.3,1023.349153,3.9933
VAMOA0,373.8,373.8,976.594429,3.7377
VAMOA1,338.6,338.6,1005.45846,3.386
VBBR15,99.4,99.4,1069.43082,0.9941
VBBR16,78.2,78.2,1065.671594,0.7819
VBBR17,77.3,77.3,1041.745747,0.7728
VBBR18,78.4,78.4,1027.010086,0.7842
VBBR24,106.1,106.1,1145.68985,1.0609
VBBR26,93.4,93.4,1070.961404,0.9344
VEBMA6,127.0,127.0,1032.780117,1.2702
VEBMA8,58.9,58.9,1053.341758,0.5894
VEBMA9,59.5,59.5,1046.497668,0.5953
