codigo,spread_bps,spread_bruto_bps,pu,taxa
SVEA16,236.5,236.5,1036.210626,2.3648
TAEEA1,39.6,39.6,1048.69722,0.3965
TAEEA5,41.1,41.1,1054.325391,0.4111
TAEEA6,46.9,46.9,1051.892138,0.469
TAEEA9,53.8,53.8,1036.384302,0.5379
TAEEC1,29.4,29.4,335.640052,0.2942
TBSP12,48.6,48.6,1040.054361,0.4864
TBSP22,58.3,58.3,1044.756695,0.583
TEPA14,415.0,415.0,1003.267252,4.15
TFLE19,105.4,105.4,1028.4885,1.0544
TFLEA3,124.1,124.1,1024.698114,1.2406
TFLEA4,132.9,132.9,1086.744384,1.3294
TFLEA6,107.1,107.1,1028.368885,1.0708
TFLEA7,99.2,99.2,1077.691679,0.9916
TFLEA8,101.1,101.1,1017.29869,1.0106
TFLEA9,112.1,112.1,1059.16742,1.1205
TFLEB5,103.1,103.1,1124.099019,1.0313
TFLEC0,101.6,101.6,1046.034149,1.0157
TFLED0,114.5,114.5,1050.123124,1.1451
TIET19,59.3,59.3,304.428284,0.5932
TIGR12,170.0,170.0,1004.343756,1.7
TIGR21,156.8,156.8,1031.798411,1.5679
TLPP27,79.7,79.7,1008.033591,0.7973
TOTS15,69.9,69.9,1006.934518,0.6994
TRES11,142.7,142.7,1060.614668,1.4268
TRPLA3,83.2,83.2,1071.826523,0.8323
TRPLA5,49.9,49.9,1054.938521,0.4994
TRPLA6,62.2,62.2,1029.742177,0.6216
TRPLB5,62.6,62.6,1055.521377,0.6262
TSSG13,51.6,51.6,1022.733118,0.5159
TSSG14,36.3,36.3,824.359543,0.3629
TUPW11,575.0,575.0,938.158379,5.7505
TUPY15,307.5,307.5,947.889861,3.0746
TUPY25,463.6,463.6,888.585441,4.6355
TUPY35,375.6,375.6,895.310983,3.7558
UNIP18,151.4,151.4,1055.571903,1.5139
UNIP19,139.0,139.0,1040.59713,1.39
UNIP29,155.0,155.0,1043.900853,1.55
UNIP39,159.9,159.9,1059.752477,1.5993
UNIPA0,157.5,157.5,978.142344,1.5751
UNIPB0,157.9,157.9,989.182701,1.5794
UNIPC0,141.1,141.1,989.660669,1.4114
UQFN14,90.0,90.0,97.755544,0.9
UQFN15,218.6,218.6,988.536737,2.1862
USIM28,134.4,134.4,1030.649076,1.344
USIM29,140.2,140.2,1023.244869,1.4016
USIM39,155.9,155.9,1032.263309,1.5594
USIMA0,132.7,132.7,1050.576589,1.3272
USIMB0,145.5,145.5,1052.047785,1.4547
VAMO13,266.7,266.7,1009.594862,2.6665
VAMO14,378.8,378.8,1026.520033,3.7877
VAMO17,380.5,380.5,494.296367,3.8048
VAMO22,284.6,284.6,354.68855,2.8458
VAMO23,356.9,356.9,992.718382,3.5688
VAMO24,406.0,406.0,1005.059567,4.0596
VAMOA0,404.6,404.6,1036.014049,4.0463
VAMOA1,338.2,338.2,989.934742,3.382
VBBR15,96.7,96.7,1055.74891,0.9667
VBBR16,80.6,80.6,1050.817486,0.8064
VBBR17,81.0,81.0,1026.754942,0.8097
VBBR18,81.8,81.8,1012.335637,0.8175
VBBR24,110.1,110.1,1128.854649,1.1012
VBBR26,107.8,107.8,1050.309058,1.0785
VEBMA6,125.0,125.0,1019.363244,1.2501
VEBMA8,56.6,56.6,1040.593527,0.5662
