codigo,spread_bps,spread_bruto_bps,pu,taxa
BRMLA1,47.7,47.7,1053.387817,0.477
BRMLB1,60.1,60.1,1065.170522,0.6012
BRST14,155.4,155.4,1010.855622,1.5536
BSA312,43.3,43.3,10236.934518,0.4333
BSA318,36.2,36.2,1013.889144,0.3623
BSA319,57.1,57.1,1066.112714,0.5708
BSA3A0,37.0,37.0,1039.142316,0.3698
BTGH18,110.4,110.4,1013.539248,1.1042
CAEC13,154.5,154.5,1048.502501,1.5447
CAEC22,122.6,122.6,1022.373246,1.2261
CAEC32,141.4,141.4,1038.15164,1.4141
CAMLA1,172.8,172.8,1018.709534,1.728
CAMLB1,167.6,167.6,1019.56496,1.6756
CASN13,262.4,262.4,810.328762,2.6244
CASN14,268.9,268.9,996.566575,2.6887
CBAN22,80.2,80.2,928.885683,0.8024
CBOH11,152.5,152.5,1016.196403,1.5252
CBRDB8,,,,
CCROA7,38.8,38.8,1071.529726,0.3876
CDAR11,159.1,159.1,1039.29513,1.591
CDES12,140.0,140.0,1050.676561,1.4
CDGS26,78.5,78.5,1076.89366,0.7852
CEAB13,104.1,104.1,1075.486067,1.0411
CEAB14,87.3,87.3,1037.464326,0.8728
CEAB22,74.9,74.9,519.363877,0.7485
CEAP15,77.6,77.6,1024.514409,0.7757
CEAP16,78.5,78.5,1052.623706,0.7848
CEBD14,114.2,114.2,1056.323265,1.1423
CEBD25,106.2,106.2,1014.490186,1.0625
CEEBA3,92.1,92.1,1028.768752,0.9211
CEEBA6,147.6,147.6,1062.757261,1.4757
CEEBA7,66.4,66.4,1025.942462,0.6637
CEEBA8,62.8,62.8,1013.08951,0.6281
CEEBB3,107.8,107.8,1034.366716,1.0777
CEEBB4,89.9,89.9,1043.64298,0.8991
CEEBB8,72.4,72.4,1017.813927,0.7239
CEED16,61.6,61.6,1066.16652,0.6158
CEED18,60.6,60.6,1040.480243,0.6057
CEEDA0,76.3,76.3,1021.922039,0.7632
CEEDA1,82.5,82.5,1017.472694,0.8247
CEMTE2,76.5,76.5,1010.05911,0.7646
CEPEA1,93.2,93.2,1028.986909,0.9321
CEPEA3,72.8,72.8,1024.592145,0.728
CEPEA4,92.1,92.1,1044.659604,0.9213
CEPEB1,94.5,94.5,1037.437571,0.9447
CEPEB2,106.2,106.2,1040.356942,1.062
CERO19,58.2,58.2,1032.876275,0.5819
CEROA2,62.7,62.7,1012.488031,0.6267
CEROB2,75.6,75.6,1015.928914,0.7561
CESE22,77.2,77.2,797.13644,0.7719
CESPA4,85.6,85.6,1039.7806,0.8564
CGASA3,54.0,54.0,1012.888848,0.5398
CGASA5,68.4,68.4,1036.096173,0.6843
CGBP14,88.1,88.1,968.161924,0.881
CGOS15,68.7,68.7,1045.439624,0.6867
CGOS17,64.2,64.2,1064.031464,0.6419
CGOS18,65.9,65.9,1048.390199,0.6591
CGOS19,69.1,69.1,1020.300152,0.6909
CGOSA1,78.4,78.4,1021.154294,0.7839
CHSF12,55.2,55.2,1033.578326,0.5525
CHSF14,70.6,70.6,1044.464241,0.7059
CHSF24,78.3,78.3,1051.848325,0.7828
CHTH11,75.3,75.3,995.29702,0.753
CIEL17,32.6,32.6,1005.145874,0.3265
CIEL18,45.1,45.1,1019.481282,0.4514
CIEL19,39.7,39.7,1023.787,0.3973
CLCD16,85.3,85.3,1025.743009,0.8534
CLCD17,94.7,94.7,1064.157461,0.9472
CLCD18,78.2,78.2,1052.451331,0.7822
CLII12,187.0,187.0,1000.370348,1.8698
CLIS11,183.0,183.0,1078.556382,1.8298
CLMOA4,75.8,75.8,1017.700668,0.7577
CMGD18,76.8,76.8,1008.913993,0.7679
CMGDA0,49.6,49.6,1055.595776,0.4961
CMGDA1,65.3,65.3,1034.586094,0.6529
CMGDA2,67.7,67.7,1045.957829,0.6767
CMGDA3,58.4,58.4,1027.632322,0.5838
CMGDB3,71.6,71.6,1029.597048,0.7163
CMGTA0,57.5,57.5,1040.165528,0.5752
CMPH14,,,389.426104,
CMTR19,68.4,68.4,672.971783,0.6836
CNLM17,76.9,76.9,1034.221803,0.7691
COCEA2,106.3,106.3,1015.981156,1.0632
COGNA4,121.5,121.5,1023.627702,1.2152
COGNA5,103.8,103.8,1053.200936,1.0379
COGNB2,118.0,118.0,1024.192832,1.1798
COLNA3,84.7,84.7,1061.901642,0.8468
CPFGA3,61.8,61.8,1004.027767,0.6182
CPFPA6,57.3,57.3,473.715145,0.5728
CPFPA8,48.1,48.1,1005.171957,0.4809
CPFPB8,56.4,56.4,1005.899956,0.564
CPGT17,79.2,79.2,514.69564,0.7916
CPGT18,68.5,68.5,1084.101953,0.6852
CPGT19,57.0,57.0,1026.640185,0.5698
CPGT29,72.1,72.1,1026.866146,0.721
CPGT39,83.8,83.8,1033.644982,0.838
CPGTA0,48.8,48.8,1051.049432,0.4875
CPGTB0,83.2,83.2,1048.249954,0.8321
CPLD19,63.7,63.7,1013.440156,0.6375
CPLD27,88.1,88.1,509.740147,0.8812
CPLD38,151.4,151.4,1016.535519,1.5145
CPLDA0,59.4,59.4,1057.544131,0.5943
CPLDB0,74.8,74.8,1055.664784,0.7482
CPREA0,69.0,69.0,1013.187244,0.6902
CPTE12,93.9,93.9,734.12928,0.9391
CSAN15,235.9,235.9,1028.065457,2.3591
CSAN18,166.2,166.2,1069.466121,1.6615
CSAN23,168.8,168.8,1063.69121,1.6883
CSAN24,190.6,190.6,1020.679837,1.9058
CSANA0,158.0,158.0,1059.583008,1.5801
CSANA2,183.6,183.6,1155.828351,1.8361
CSANB0,176.7,176.7,1062.739846,1.767
CSANB1,173.6,173.6,1037.879267,1.7358
CSANB2,156.7,156.7,1167.697343,1.5669
CSANC1,232.6,232.6,1020.095223,2.3264
CSANC2,182.5,182.5,1165.304019,1.8255
CSED12,110.3,110.3,1061.661188,1.1032
CSMGA7,80.8,80.8,833.230622,0.8084
CSMGA8,92.0,92.0,1009.628172,0.9201
CSMGA9,84.0,84.0,1029.548115,0.8397
CSMGB0,89.2,89.2,1005.018149,0.8919
CSMGB6,74.8,74.8,77.290407,0.7484
CSMGD1,88.1,88.1,1013.131236,0.8811
CSMGD2,83.9,83.9,995.788055,0.8385
CSNAA1,1759.5,1759.5,803.25064,17.5948
CSNAA2,1466.4,1466.4,902.317861,14.6638
CSRNA2,78.0,78.0,1045.160331,0.7795
CTEE19,42.9,42.9,1047.171212,0.4289
CTNSA2,65.3,65.3,1057.622448,0.6526
CVCB14,435.0,435.0,0.586272,4.35
DASAA6,181.8,181.8,512.157529,1.8177
DASAB4,177.9,177.9,1032.237628,1.779
DASAB5,226.0,226.0,1010.630997,2.2603
DASAC2,297.6,297.6,1026.406783,2.9764
DASAC5,303.3,303.3,987.079789,3.0332
DXCO13,75.5,75.5,1017.927786,0.7547
EBENA6,65.5,65.5,1046.645258,0.6555
EBENA7,92.5,92.5,997.222145,0.9255
EBENB1,69.8,69.8,999.006685,0.6975
EBENC1,72.7,72.7,1001.252628,0.7265
ECOV17,84.5,84.5,1062.251107,0.8449
EDPR13,64.5,64.5,1001.954807,0.6449
EDPR23,76.1,76.1,998.412813,0.7608
EDVP18,31.4,31.4,1059.016411,0.314
EEELA3,50.3,50.3,1004.666176,0.5032
EESG13,,,,
EGIED1,52.4,52.4,1023.062215,0.5242
EGIEE1,81.6,81.6,1023.723608,0.8164
EKTRA0,73.5,73.5,1029.119378,0.7345
EKTRA1,101.0,101.0,1068.262722,1.0096
EKTRA3,74.0,74.0,1034.616633,0.74
EKTRA4,73.2,73.2,1055.623994,0.7315
EKTRB0,81.3,81.3,1037.792725,0.8127
ELET15,54.8,54.8,1033.683459,0.5481
ELET17,76.5,76.5,1019.099045,0.7646
ELET24,90.6,90.6,1050.969763,0.9062
ELET25,68.3,68.3,1038.075577,0.6829
ELFA12,,,434.849748,
ELPLA6,261.8,261.8,1017.082268,2.6181
ELPLB8,249.9,249.9,991.912131,2.4986
ELTN16,69.2,69.2,1044.994563,0.6919
ELTN19,69.6,69.6,1012.651067,0.696
ELTN26,77.2,77.2,1052.353754,0.7719
ENERB5,68.6,68.6,1006.57147,0.686
ENERC3,63.7,63.7,1048.043643,0.6371
ENEV38,88.4,88.4,1085.151051,0.8845
ENEV48,80.8,80.8,1112.123189,0.8085
ENEVA3,68.5,68.5,1009.413899,0.6855
ENEVC0,61.7,61.7,1035.884566,0.6166
ENEVD0,70.8,70.8,1041.548663,0.7083
ENGIA7,45.5,45.5,1034.120206,0.4546
ENGIB1,64.5,64.5,1047.84788,0.6445
ENGIB5,49.3,49.3,1031.680395,0.4934
ENGIB7,73.0,73.0,1047.929967,0.7298
ENGIB8,77.0,77.0,1024.111557,0.7702
ENGIC3,67.2,67.2,1050.555308,0.6715
ENGIC4,68.0,68.0,1041.558425,0.68
ENGIC5,68.3,68.3,1050.839532,0.6832
ENGIC6,45.0,45.0,1035.983848,0.45
ENGIC9,59.9,59.9,1057.402574,0.5993
ENGID3,74.6,74.6,1055.406427,0.7458
ENMTA8,58.4,58.4,1030.266054,0.584
ENMTB0,70.4,70.4,1046.267977,0.7043
ENMTB2,72.5,72.5,1005.464143,0.7254
ENMTC2,72.8,72.8,1011.465896,0.7283
ENMTC3,63.5,63.5,1037.981717,0.6355
EQMAA1,62.6,62.6,1022.687592,0.6264
EQPA17,65.4,65.4,1062.259321,0.6539
EQPAA0,76.7,76.7,1034.170085,0.7671
EQTL17,65.4,65.4,1040.175825,0.6542
ERDVA3,189.0,189.0,1027.717609,1.8901
ERDVA6,87.8,87.8,1075.178575,0.8783
ERDVB3,132.8,132.8,1056.159201,1.3285
ESCEA3,67.0,67.0,1052.079763,0.6704
ESCEA4,51.3,51.3,1043.642717,0.513
ESCEA6,58.1,58.1,1002.160666,0.5807
ESCEB4,52.8,52.8,1044.887135,0.5282
ESCEB6,72.1,72.1,998.979895,0.7209
ESSDA2,74.1,74.1,1045.289659,0.7414
EUFA17,123.4,123.4,1040.932344,1.2335
EUFA18,93.8,93.8,1040.935003,0.9376
EUFA19,137.6,137.6,988.757098,1.3761
FENS12,60.2,60.2,1029.225497,0.6016
FISI15,139.8,139.8,1050.079271,1.3976
FLCLA4,44.0,44.0,1058.195455,0.4397
FLCLA8,89.9,89.9,1000.614991,0.8987
FLRY17,54.7,54.7,1031.424356,0.5474
FLRY18,77.8,77.8,1031.61356,0.7778
FLRY19,42.5,42.5,1016.548818,0.4255
FLRY25,63.5,63.5,672.077552,0.6351
FLRY27,92.7,92.7,1040.088574,0.9272
FLRY29,64.9,64.9,1014.794753,0.6486
FLRY36,66.8,66.8,1090.596114,0.6684
FLRYA0,50.9,50.9,1022.063117,0.5088
FLRYB0,62.9,62.9,1020.817707,0.6289
FRAS16,102.9,102.9,1013.045229,1.0289
GGBRA7,43.0,43.0,1013.132235,0.4296
GGBRA8,41.6,41.6,1006.776406,0.4156
GGBRA9,54.9,54.9,1010.876076,0.549
GRRB16,224.5,224.5,1019.033684,2.2452
GSHC15,120.9,120.9,1033.425048,1.2093
GSHC17,225.3,225.3,1048.481737,2.253
GUAR17,97.0,97.0,1026.367758,0.9701
HAPV15,717.1,717.1,939.356561,7.1707
HAPV17,710.1,710.1,873.78753,7.1013
HAPV18,723.3,723.3,830.189248,7.2334
HAPV19,705.6,705.6,809.843447,7.0563
HAPV28,718.9,718.9,816.635577,7.1888
HAPVA0,700.2,700.2,808.99216,7.0022
HBSA14,55.6,55.6,1003.422297,0.5561
HBSA22,145.0,145.0,1085.334363,1.4502
HGLB13,270.0,270.0,1040.968142,2.7
HYPEA6,71.9,71.9,1039.480756,0.719
HYPEA7,71.7,71.7,1013.703175,0.717
HYPEA8,77.1,77.1,1021.64981,0.7706
HYPEA9,84.6,84.6,1065.211634,0.8456
HYPEB1,75.4,75.4,1006.623862,0.7542
HYPEC0,77.2,77.2,1049.046758,0.7716
IGTAA3,73.1,73.1,1027.258354,0.731
IGTAB0,31.2,31.2,1052.440166,0.3118
IGTAB1,69.9,69.9,1089.074087,0.6994
INEL12,112.2,112.2,1024.361181,1.1223
IOCHA3,147.9,147.9,1035.635175,1.4794
IOCHA4,129.8,129.8,1030.102787,1.2983
IOCHA5,145.7,145.7,1059.352888,1.4566
IOCHA6,145.2,145.2,1007.02815,1.4523
ISAEB1,60.9,60.9,1049.088927,0.6089
ISAEC1,65.7,65.7,1052.632476,0.6569
ISAED1,64.0,64.0,1065.860793,0.6405
ISPE12,245.0,245.0,1010.689943,2.4496
ISPE13,248.9,248.9,1009.756718,2.489
ITSA17,51.0,51.0,1159.468073,0.5102
ITSA18,54.5,54.5,1119.081475,0.5451
JHSFA1,64.5,64.5,344.708739,0.6449
JHSFA3,122.5,122.5,755.723586,1.2247
JSLGA5,278.0,278.0,1026.985073,2.78
JSMLA5,368.8,368.8,1070.429587,3.6884
KLAS12,,,,
KRSA12,,,,
LCAMC2,161.7,161.7,1037.688201,1.617
LMTP18,152.6,152.6,1007.350183,1.5255
LMTP26,150.0,150.0,1039.240644,1.5004
LMTPA0,173.9,173.9,1027.062276,1.7386
LMTPA1,160.1,160.1,1063.781339,1.6011
LMTPA2,165.1,165.1,1030.290249,1.6511
LMTPB1,187.9,187.9,1061.108064,1.8793
LMTPB2,204.0,204.0,1020.596457,2.0404
LOGGB1,90.9,90.9,268.267751,0.9094
LORTB2,140.5,140.5,1016.997902,1.4052
LVTC12,221.4,221.4,401.729616,2.2137
LVTC22,612.3,612.3,637.064319,6.1228
MATD12,74.1,74.1,1021.890913,0.7407
MATD13,79.7,79.7,1075.330588,0.7967
MATD23,78.4,78.4,1075.827728,0.7841
MDRO18,299.0,299.0,993.202087,2.9902
MEAL14,425.2,425.2,581.832858,4.2517
MGLUA0,176.5,176.5,512.798826,1.7648
MILS18,111.9,111.9,1089.555833,1.1187
MILS19,108.7,108.7,1005.077234,1.0872
MILS29,130.4,130.4,1004.010838,1.3037
MILSA1,118.2,118.2,1041.487006,1.1816
MILSB0,121.6,121.6,1014.922029,1.216
MNLT11,90.7,90.7,1030.89444,0.9067
MNRVA1,164.9,164.9,1027.739208,1.6493
MOTVA8,57.3,57.3,1014.453589,0.573
MOVI17,156.2,156.2,523.395251,1.562
MOVI27,319.5,319.5,1039.172742,3.1947
MOVI34,149.5,149.5,711.143437,1.495
MOVIA2,134.1,134.1,515.628837,1.3414
MOVIA3,228.0,228.0,1049.756832,2.2799
MRFGA1,104.1,104.1,1022.249839,1.041
MTRO12,94.6,94.6,269.353209,0.946
MULPA0,66.3,66.3,1034.939011,0.6635
MULPB1,63.9,63.9,1072.625917,0.639
MULTA5,56.3,56.3,1025.532956,0.5627
MULTB5,60.8,60.8,1035.336083,0.6083
MVLV19,228.4,228.4,520.044115,2.2843
MVLVA1,229.4,229.4,670.806766,2.294
MVLVA3,238.9,238.9,1059.701011,2.3889
NATUA3,151.1,151.1,995.878949,1.5108
NIGP12,102.2,102.2,1068.453318,1.0223
NTSD16,78.1,78.1,740.287266,0.7809
NTSD17,47.9,47.9,1006.276294,0.4788
NTSD18,68.3,68.3,1015.84792,0.6829
NTSD26,86.4,86.4,1068.990658,0.864
NTSD35,99.2,99.2,1073.207882,0.9917
NTSD36,96.5,96.5,1084.886693,0.9645
NTSDA0,87.5,87.5,1048.042504,0.8753
NTSDA2,75.6,75.6,1035.104928,0.756
OMGE15,164.7,164.7,1003.658248,1.6465
OMGE16,121.2,121.2,1038.028107,1.2124
OMGE17,130.7,130.7,1026.06685,1.3072
OMGE26,120.0,120.0,1041.872752,1.1996
OMGE27,,,,
ONCO19,,,658.884295,
ONCO29,,,665.953462,
ONCOA1,,,,
OPCT16,145.1,145.1,1023.393894,1.4507
OPCT17,150.2,150.2,1023.082353,1.5024
ORMA16,125.0,125.0,1128.463513,1.2501
ORMA17,142.7,142.7,1075.830601,1.4267
OVSAA3,226.9,226.9,742.184911,2.2688
OVSAA8,231.1,231.1,1013.730977,2.3106
OVSAA9,219.2,219.2,1023.127166,2.1923
OVSAB0,212.0,212.0,1018.690792,2.1202
OZNH11,191.2,191.2,974.670206,1.9116
PALFA4,37.0,37.0,359.95335,0.3702
PALFA5,50.4,50.4,1004.63897,0.5044
PALFA6,53.0,53.0,1016.089609,0.5303
PALFA8,33.6,33.6,1063.356625,0.3357
PASS12,96.6,96.6,1038.566988,0.9663
PASS13,81.0,81.0,1045.899713,0.8095
PASS14,77.4,77.4,1004.581832,0.7742
PEJA21,106.7,106.7,1064.861434,1.0665
PFOR15,143.6,143.6,1043.966922,1.4361
PFOR16,136.8,136.8,1068.581335,1.3685
PFOR25,162.8,162.8,1040.398548,1.6281
PFOR26,149.6,149.6,1070.949502,1.4959
PGMN26,160.0,160.0,1031.162363,1.6001
PLSB2A,125.9,125.9,835.558737,1.2592
PRLG17,114.1,114.1,1030.711991,1.1415
PSAN13,230.0,230.0,1041.643412,2.3
PSAN23,238.1,238.1,1051.751865,2.381
QUAL16,285.0,285.0,249.765276,2.8496
QUAL17,374.4,374.4,696.039084,3.7437
QUAL18,430.5,430.5,997.070746,4.3053
QUNT11,78.2,78.2,1021.486421,0.7816
QYAN11,75.2,75.2,1022.996832,0.7519
RADL15,63.2,63.2,1077.73853,0.6316
RADL19,60.3,60.3,1025.344556,0.6034
RADLA0,55.5,55.5,1027.781571,0.5545
RADLA1,57.9,57.9,1010.978182,0.5787
RAIZ14,,,480.263095,
RDORA5,117.8,117.8,1063.063285,1.1782
RDORB3,104.3,104.3,1046.227097,1.0429
RDORB5,111.2,111.2,1061.884823,1.1122
RDORB9,101.2,101.2,1080.353402,1.0124
RDORC3,102.8,102.8,1046.758844,1.0282
RDORC4,39.5,39.5,1041.460983,0.3946
RDORC7,50.2,50.2,1005.568168,0.5022
RDORC9,98.1,98.1,1081.35491,0.9813
RDORD3,110.7,110.7,1048.859502,1.1071
RDORD4,96.7,96.7,1044.702141,0.9667
RDORD7,103.3,103.3,1068.843953,1.0328
RDORD9,151.7,151.7,1087.583215,1.5173
RDORE4,108.1,108.1,1050.989403,1.0807
RDORF1,103.8,103.8,999.237705,1.0376
RDORF8,111.7,111.7,1014.990071,1.1174
RDORG6,102.0,102.0,1048.478128,1.02
RDORG9,113.1,113.1,1079.169931,1.1308
RDORH6,114.9,114.9,1049.880772,1.1488
RDORI6,126.2,126.2,1068.227377,1.2622
RECV12,102.9,102.9,1029.903817,1.0291
RECV13,71.0,71.0,1084.019272,0.71
RENTA5,129.8,129.8,1100.188966,1.2977
RENTC4,127.9,127.9,1024.03513,1.2793
RENTC8,123.9,123.9,1062.690445,1.2393
RENTD0,105.6,105.6,1020.440125,1.0558
RENTD5,115.9,115.9,1047.517917,1.1589
RENTD9,125.8,125.8,1045.282586,1.2575
RENTE2,109.5,109.5,1016.610026,1.095
RENTE3,111.0,111.0,1066.703705,1.1097
RENTE4,120.0,120.0,1061.596486,1.1998
RENTE5,129.7,129.7,1046.4445,1.2971
RENTE9,139.7,139.7,1060.888635,1.3971
RENTF2,123.0,123.0,1020.434204,1.2302
RNDNA0,166.6,166.6,1015.813267,1.6659
RNDNA1,201.8,201.8,985.078172,2.0179
RNDNA2,210.3,210.3,1020.872949,2.1026
RNDNB0,193.2,193.2,1012.453219,1.9321
RNDNB2,223.8,223.8,1015.084179,2.2381
RODB11,243.7,243.7,1441.593319,2.4373
RSAN15,215.0,215.0,1009.156887,2.1504
RSAN25,273.6,273.6,1011.116393,2.736
SAELA4,65.1,65.1,1047.668039,0.6513
SAPRB1,81.6,81.6,532.05627,0.8156
SAPRB4,63.6,63.6,1076.334374,0.636
SAPRC1,157.3,157.3,1033.753236,1.5731
SBFC13,82.0,82.0,344.497383,0.8205
SBIOA4,76.3,76.3,1032.333059,0.763
SBSPA1,51.2,51.2,1047.065721,0.5118
SBSPB1,55.2,55.2,1067.262929,0.5517
SBSPC1,63.8,63.8,1079.869126,0.6384
SBSPC3,43.0,43.0,339.52396,0.4302
SBSPD2,22.2,22.2,1040.037768,0.2225
SBSPD3,56.3,56.3,1059.985585,0.5634
SBSPD7,64.2,64.2,1017.184074,0.6424
SBSPE7,71.9,71.9,1024.49828,0.7193
SBSPF8,98.2,98.2,1075.710057,0.9823
SBSPL8,59.2,59.2,1045.976658,0.592
SBSPM8,69.0,69.0,1045.656277,0.6895
SIMH16,378.1,378.1,985.404054,3.7807
SMFT18,139.8,139.8,1042.941214,1.3985
SMFTA0,66.6,66.6,1072.967074,0.6665
SMFTA1,75.6,75.6,1023.863711,0.7563
SMFTA2,78.2,78.2,1039.426163,0.7817
SMFTA3,79.1,79.1,1022.030597,0.7908
SMFTB3,97.5,97.5,1016.709929,0.9754
SMFTC3,114.9,114.9,1019.336018,1.1493
SNGO10,33.0,33.0,336.52983,0.3295
SNGO19,26.7,26.7,55.912433,0.2665
SNGOA1,43.5,43.5,735.45633,0.4351
SNGOA2,55.0,55.0,1006.846066,0.5496
SNGOA3,59.0,59.0,1004.501456,0.5904
STBP15,69.9,69.9,1045.091791,0.6992
STBP25,72.9,72.9,1048.502077,0.7287
SUMI39,358.8,358.8,994.6355,3.5879
SUZBA1,46.5,46.5,1027.749901,0.4647
SUZBB1,49.9,49.9,1038.558895,0.4992
SVEA14,196.1,196.1,897.859351,1.961
SVEA15,202.5,202.5,1008.714222,2.0252
SVEA16,245.1,245.1,1020.506989,2.4509
TAEEA1,51.0,51.0,1035.958599,0.5101
TAEEA5,49.1,49.1,1041.649973,0.4912
TAEEA6,56.1,56.1,1037.81172,0.5612
TAEEA9,61.4,61.4,1022.581678,0.6138
TAEEC1,32.5,32.5,357.231781,0.325
TBSP12,48.1,48.1,1029.492313,0.4806
TBSP22,59.4,59.4,1033.47362,0.5938
TEPA14,415.0,415.0,990.327328,4.15
TFLE19,112.9,112.9,1015.168016,1.1289
TFLEA3,124.6,124.6,1013.428001,1.2459
TFLEA4,124.4,124.4,1076.750851,1.2435
TFLEA6,109.4,109.4,1016.514979,1.0941
TFLEA7,102.8,102.8,1065.106513,1.0281
TFLEA8,103.2,103.2,1005.744499,1.0322
TFLEA9,115.9,115.9,1046.302631,1.1587
TFLEB5,113.5,113.5,1109.102734,1.1352
TFLEC0,108.4,108.4,1032.885455,1.0836
TFLED0,119.3,119.3,1036.897869,1.1934
TIET19,60.2,60.2,373.103084,0.6023
TIGR12,170.7,170.7,993.038667,1.7068
TIGR21,156.3,156.3,1020.424632,1.5635
TLPP27,81.0,81.0,1073.175987,0.8098
TOTS15,72.5,72.5,1069.131286,0.7249
TRES11,145.4,145.4,1048.26192,1.4545
TRPLA3,86.6,86.6,1059.436758,0.8662
TRPLA5,68.6,68.6,1039.711796,0.6863
TRPLA6,76.8,76.8,1014.122257,0.7682
TRPLB5,79.5,79.5,1039.060372,0.7948
TSSG13,52.7,52.7,1011.868374,0.5269
TSSG14,37.0,37.0,815.803042,0.3702
TUPW11,582.9,582.9,923.028304,5.8293
TUPY15,412.0,412.0,984.99663,4.1199
TUPY25,499.0,499.0,940.170312,4.9896
TUPY35,422.4,422.4,940.815736,4.2241
UNIP18,151.7,151.7,1043.754645,1.5171
UNIP19,141.7,141.7,1028.552343,1.4169
UNIP29,156.7,156.7,1031.80618,1.567
UNIP39,156.4,156.4,1049.563957,1.5636
UNIPA0,157.8,157.8,1040.937228,1.5778
UNIPB0,157.1,157.1,1054.094121,1.5712
UNIPC0,138.2,138.2,1138.828799,1.3823
UQFN14,89.9,89.9,96.72003,0.8986
UQFN15,223.7,223.7,975.73421,2.2375
USIM28,152.3,152.3,1015.673057,1.5235
USIM29,147.4,147.4,1010.228833,1.4745
USIM39,160.3,160.3,1019.133511,1.6026
USIMA0,141.3,141.3,1036.848521,1.4135
USIMB0,157.3,157.3,1036.400804,1.5728
VAMO13,271.2,271.2,996.848358,2.7121
VAMO14,388.9,388.9,1012.373267,3.8895
VAMO17,356.6,356.6,490.023731,3.5658
VAMO22,269.6,269.6,350.509825,2.6962
VAMO23,368.7,368.7,977.020455,3.6874
VAMO24,411.6,411.6,990.599446,4.1157
VAMOA0,409.2,409.2,1021.940591,4.0922
VAMOA1,352.8,352.8,1055.314363,3.5281
VBBR15,92.0,92.0,1045.563742,0.9201
VBBR16,83.2,83.2,1038.866487,0.8325
VBBR17,85.4,85.4,1014.410778,0.8536
VBBR18,81.4,81.4,1075.656614,0.8139
VBBR24,107.1,107.1,1117.687009,1.0714
VBBR26,101.1,101.1,1041.997155,1.011
VEBMA6,125.9,125.9,1007.966215,1.2591
VEBMA8,62.5,62.5,1027.424059,0.6248
VEBMA9,69.2,69.2,1017.971808,0.6916
VERO14,,,840.224077,
VIVA11,72.8,72.8,1044.441305,0.7278
VIXL15,100.4,100.4,514.200828,1.0045
VIXL18,106.6,106.6,1027.459641,1.0661
VIXL19,126.1,126.1,1026.892336,1.2611
VIXL25,116.1,116.1,1041.102509,1.161
