codigo,spread_bps,spread_bruto_bps,pu,taxa
ISAEC1,56.9,56.9,1014.225189,0.5693
ISAED1,58.1,58.1,1025.938213,0.5808
ISPE12,245.0,245.0,1036.042705,2.45
ISPE13,250.0,250.0,1034.903618,2.5
ITSA17,48.4,48.4,1027.522462,0.4838
ITSA18,47.7,47.7,1147.108045,0.477
JHSFA1,65.0,65.0,226.402724,0.6498
JHSFA3,118.9,118.9,721.862318,1.1891
JSLGA5,263.8,263.8,1054.760618,2.638
JSMLA5,367.1,367.1,1011.546505,3.6715
KRSA12,,,,
LCAMC2,153.3,153.3,1064.908302,1.5333
LETS18,126.4,126.4,1050.630181,1.2635
LMTP18,148.1,148.1,1031.277963,1.4812
LMTP26,151.7,151.7,1063.569437,1.5171
LMTPA0,175.6,175.6,1051.212339,1.7562
LMTPA1,128.2,128.2,1015.711548,1.2818
LMTPA2,164.2,164.2,1054.969733,1.6419
LMTPB1,183.8,183.8,1009.305877,1.8382
LMTPB2,198.2,198.2,1047.239463,1.9819
LOGGB1,89.2,89.2,127.734838,0.8917
LORTB2,120.5,120.5,1044.87852,1.2048
LVTC12,224.3,224.3,411.593795,2.2427
LVTC22,586.6,586.6,658.734149,5.8662
MATD12,68.5,68.5,1046.570608,0.6855
MATD13,71.7,71.7,1026.701939,0.7172
MDRO18,229.1,229.1,1036.535214,2.2906
MEAL14,456.8,456.8,596.316462,4.5679
MGLUA0,174.6,174.6,525.120117,1.746
MILS18,88.9,88.9,1038.961958,0.889
MILS19,87.2,87.2,1032.478894,0.8722
MILS29,124.5,124.5,1029.450462,1.2447
MILSA1,83.8,83.8,1075.044102,0.8384
MILSB0,104.0,104.0,1044.987726,1.0402
MNLT11,81.5,81.5,1054.367038,0.8153
MNRVA1,182.0,182.0,1051.932331,1.8201
MOTVA8,51.5,51.5,1038.578374,0.5153
MOVI17,147.3,147.3,535.8212,1.4729
MOVI27,209.5,209.5,1085.753601,2.0946
MOVI34,130.7,130.7,338.760548,1.307
MOVIA2,120.2,120.2,527.768963,1.2016
MOVIA3,194.0,194.0,1077.598923,1.9397
MRFGA1,103.2,103.2,1045.661676,1.0324
MTRO12,91.0,91.0,219.227654,0.9102
MULPA0,63.5,63.5,1058.269097,0.6352
MULPB1,63.5,63.5,1020.284781,0.6347
MULTA5,53.8,53.8,1048.957896,0.5379
MULTB5,61.2,61.2,1058.115898,0.6117
MVLV19,207.8,207.8,533.575294,2.0785
MVLVA1,216.1,216.1,688.176205,2.1611
MVLVA3,214.9,214.9,1006.90335,2.1494
NATUA3,169.1,169.1,1015.14504,1.6908
NIGP12,106.0,106.0,1091.630463,1.0604
NTSD16,77.0,77.0,186.808344,0.7703
NTSD17,46.7,46.7,1028.562449,0.467
NTSD18,68.1,68.1,1038.543284,0.681
NTSD26,81.5,81.5,1018.70958,0.815
NTSD35,97.7,97.7,1098.274622,0.9774
NTSD36,90.5,90.5,1034.630471,0.9052
NTSDA0,68.3,68.3,1078.753094,0.6835
NTSDA2,62.9,62.9,1062.250456,0.6286
OMGE15,157.3,157.3,1029.275224,1.5731
OMGE16,118.4,118.4,1062.810233,1.1842
OMGE17,131.1,131.1,986.42972,1.3111
OMGE26,122.7,122.7,1064.994568,1.2274
OMGE27,,,,
ONCO19,,,639.976501,
ONCO29,,,640.403612,
ONCOA1,,,,
OPCT16,133.2,133.2,1022.828396,1.3319
OPCT17,137.0,137.0,1024.331525,1.37
ORMA16,125.0,125.0,1154.631201,1.25
ORMA17,141.5,141.5,1101.608993,1.4147
OVSAA3,205.1,205.1,714.059269,2.0511
OVSAA8,219.4,219.4,1041.26782,2.1938
OVSAA9,214.6,214.6,1049.45672,2.1462
OVSAB0,203.1,203.1,1045.103451,2.0314
OVSAB1,235.9,235.9,1012.657026,2.3593
OZNH11,187.8,187.8,951.734357,1.8779
PALFA4,33.7,33.7,367.84679,0.3374
PALFA5,46.3,46.3,1027.606009,0.4632
PALFA6,48.6,48.6,1003.092579,0.4862
PALFA8,29.4,29.4,1086.58594,0.2938
PASS12,95.0,95.0,1062.730851,0.9499
PASS13,76.4,76.4,1070.420858,0.7645
PASS14,73.7,73.7,1028.187837,0.737
PASS24,85.9,85.9,1024.909398,0.8586
PEJA21,99.2,99.2,1010.53844,0.9925
PFOR15,132.9,132.9,1071.076487,1.3286
PFOR16,128.6,128.6,1018.454464,1.2862
PFOR25,148.4,148.4,1070.205331,1.4844
PFOR26,144.5,144.5,1019.975915,1.4453
PGMN26,183.9,183.9,1051.994547,1.8393
PLSB2A,126.3,126.3,854.907659,1.2628
PRLG17,100.0,100.0,1058.532582,0.9997
PSAN13,230.0,230.0,1067.528691,2.3
PSAN23,227.9,227.9,1080.90924,2.2789
QUAL16,293.8,293.8,256.025617,2.9378
QUAL17,429.2,429.2,712.211373,4.2923
QUAL18,448.2,448.2,1021.97822,4.482
QUNT11,76.0,76.0,1045.099295,0.7602
QYAN11,67.7,67.7,1048.463552,0.6774
RADL15,60.7,60.7,1024.535251,0.6067
RADL19,35.3,35.3,1056.168124,0.3532
RADLA0,35.6,35.6,1057.969628,0.3557
RADLA1,36.1,36.1,1042.086654,0.361
RAIZ14,,,502.748605,
RDORA5,116.7,116.7,1088.172827,1.1665
RDORB3,97.1,97.1,1072.788949,0.9714
RDORB5,106.6,106.6,1088.221781,1.0662
RDORB9,96.3,96.3,1106.649119,0.9631
RDORC3,102.8,102.8,1070.770711,1.0282
RDORC4,37.1,37.1,1064.410859,0.3707
RDORC7,48.5,48.5,1027.96052,0.4849
RDORC9,96.3,96.3,1106.649119,0.9631
RDORD3,105.5,105.5,1075.484532,1.0545
RDORD4,90.7,90.7,1070.647257,0.9074
RDORD7,99.5,99.5,1094.271746,0.9948
RDORE4,104.5,104.5,1076.806054,1.045
RDORF1,101.5,101.5,1022.986462,1.015
RDORF8,104.4,104.4,1041.867127,1.0444
RDORG6,98.7,98.7,1073.733565,0.9871
RDORG9,110.0,110.0,1025.45438,1.0998
RDORH6,109.1,109.1,1076.803753,1.0912
RDORI6,121.2,121.2,1095.906309,1.2118
RECV12,86.1,86.1,1057.223422,0.8606
RECV13,64.3,64.3,1034.077184,0.6431
RENTA5,126.4,126.4,1046.71425,1.2635
RENTC4,132.2,132.2,1047.021718,1.3216
RENTC8,122.8,122.8,1087.601959,1.2281
RENTD0,97.8,97.8,1046.186562,0.978
RENTD5,102.6,102.6,1076.150021,1.0255
RENTD9,126.5,126.5,1069.396481,1.2646
RENTE2,103.4,103.4,1041.727488,1.0343
RENTE3,102.0,102.0,1018.041582,1.02
RENTE4,108.2,108.2,1014.091759,1.0819
RENTE5,129.4,129.4,1070.905378,1.2936
RENTE9,138.5,138.5,1086.34367,1.3846
RENTF2,119.6,119.6,1045.450678,1.1956
RNDNA0,164.1,164.1,1040.305023,1.6414
RNDNA1,198.0,198.0,1010.242573,1.9804
RNDNA2,226.8,226.8,966.642274,2.2685
RNDNB0,192.3,192.3,1037.194337,1.9232
RNDNB2,215.6,215.6,967.558418,2.1562
RODB11,230.5,230.5,1482.472696,2.3053
RSAN15,227.7,227.7,1033.614174,2.2768
RSAN25,253.1,253.1,1040.957067,2.531
SAELA4,60.8,60.8,1072.065312,0.6078
SAPRB1,79.0,79.0,506.912233,0.7901
SAPRB4,56.1,56.1,1027.184265,0.5608
SAPRC1,102.5,102.5,1066.571027,1.0254
SBFC13,81.5,81.5,352.257276,0.8146
SBIOA4,68.3,68.3,1057.931698,0.6835
SBSPA1,46.6,46.6,1071.082684,0.4657
SBSPB1,51.7,51.7,1091.966157,0.5174
SBSPC1,56.8,56.8,1107.02648,0.5679
SBSPC3,40.0,40.0,347.016053,0.3995
SBSPD2,17.6,17.6,1062.448877,0.176
SBSPD3,46.9,46.9,1014.682423,0.4695
SBSPD7,59.8,59.8,1041.560477,0.598
SBSPE7,62.8,62.8,1051.928253,0.628
SBSPL8,55.9,55.9,1004.059437,0.5594
SBSPM8,64.5,64.5,1004.307115,0.6453
SIMH16,369.5,369.5,1014.288371,3.6951
SLFT13,205.4,205.4,826.07255,2.0537
SMFT18,147.4,147.4,1065.239039,1.4741
SMFTA0,62.7,62.7,1021.794052,0.6274
SMFTA1,70.9,70.9,1047.873923,0.7092
SMFTA2,72.2,72.2,1064.414795,0.7217
SMFTA3,74.5,74.5,1046.267096,0.7446
SMFTB3,90.1,90.1,1042.683454,0.9013
SMFTC3,93.4,93.4,1053.210417,0.934
SNGO10,29.1,29.1,279.425557,0.2908
SNGOA1,39.3,39.3,713.884352,0.3934
SNGOA2,52.5,52.5,976.232657,0.5247
SNGOA3,58.2,58.2,1001.799268,0.5819
STBP15,73.6,73.6,995.901513,0.7356
STBP25,70.3,70.3,1000.435794,0.7032
SUMI39,392.0,392.0,1014.690457,3.9204
SUZBA1,44.4,44.4,1051.127856,0.4436
SUZBB1,50.2,50.2,1061.253298,0.5024
SVEA14,183.8,183.8,921.047965,1.8381
SVEA15,183.1,183.1,1038.251202,1.8305
SVEA16,222.7,222.7,1055.397745,2.2269
TAEEA1,42.1,42.1,1060.218326,0.4215
TAEEA5,40.9,40.9,1066.368997,0.4086
TAEEA6,39.9,39.9,1066.331549,0.399
TAEEA9,51.2,51.2,1049.314521,0.512
TAEEC1,28.8,28.8,339.430673,0.2876
TAEEE1,44.3,44.3,1058.947397,0.4427
TBSP12,48.3,48.3,1015.854036,0.4832
TBSP22,56.2,56.2,1021.00924,0.5622
TEPA14,415.0,415.0,1017.748098,4.15
TFLE19,103.4,103.4,1041.361301,1.0335
TFLEA3,134.0,134.0,1035.040246,1.3401
TFLEA4,138.9,138.9,1019.155569,1.3893
TFLEA6,105.3,105.3,1041.218659,1.0529
TFLEA7,97.4,97.4,1015.205915,0.9742
TFLEA8,102.0,102.0,1029.104603,1.0196
TFLEA9,108.3,108.3,1073.234791,1.0831
TFLEB5,103.1,103.1,1137.487934,1.0306
TFLEC0,100.8,100.8,1058.681848,1.0075
TFLED0,112.2,112.2,1063.582246,1.1225
TIET19,57.4,57.4,307.966494,0.5742
TIGR12,136.7,136.7,1025.27152,1.367
TIGR21,124.0,124.0,1049.606777,1.2401
TLPP27,86.3,86.3,1019.24923,0.8633
TOTS15,75.0,75.0,1017.246195,0.75
TRES11,156.8,156.8,1070.43084,1.568
TRPLA3,99.9,99.9,1079.587835,0.9993
TRPLA5,56.1,56.1,1065.640897,0.5611
TRPLA6,74.8,74.8,1037.503677,0.7479
TRPLB5,76.3,76.3,1063.39176,0.7627
TSSG13,52.5,52.5,1034.226711,0.5255
TSSG14,41.9,41.9,832.731664,0.4185
TUPW11,674.0,674.0,926.94869,6.7399
TUPY15,323.7,323.7,957.051649,3.2372
TUPY25,371.6,371.6,927.911283,3.7162
TUPY35,358.0,358.0,914.60662,3.5805
UNIP18,146.4,146.4,1069.994993,1.4642
UNIP19,125.5,125.5,1056.620185,1.2549
UNIP29,144.0,144.0,1060.401363,1.4403
UNIP39,159.1,159.1,1073.229075,1.5906
UNIPA0,157.1,157.1,990.357333,1.571
UNIPB0,154.0,154.0,1003.246737,1.5398
UNIPC0,148.3,148.3,998.958027,1.4828
UQFN14,90.0,90.0,98.906557,0.9
UQFN15,218.7,218.7,1001.179107,2.1873
USIM28,128.2,128.2,1044.379926,1.2824
USIM29,129.6,129.6,1038.197374,1.2963
USIM39,147.0,147.0,1048.334034,1.4701
USIMA0,126.7,126.7,1064.855223,1.2667
USIMB0,138.8,138.8,1067.163461,1.3885
VAMO13,258.4,258.4,1024.231496,2.5843
VAMO14,361.2,361.2,1042.791285,3.6124
VAMO17,374.5,374.5,501.751194,3.7451
VAMO22,282.8,282.8,359.43697,2.8276
VAMO23,332.3,332.3,1013.377183,3.3227
VAMO24,393.3,393.3,1023.095979,3.9334
VAMOA0,375.8,375.8,1055.642171,3.7576
VAMOA1,338.2,338.2,1003.592346,3.3824
VBBR15,97.3,97.3,1068.112004,0.9729
VBBR16,77.9,77.9,1063.97999,0.7794
VBBR17,77.4,77.4,1039.958285,0.7741
VBBR18,78.2,78.2,1025.362686,0.7823
VBBR24,108.3,108.3,1142.978829,1.0827
VBBR26,94.3,94.3,1068.723093,0.9434
VEBMA6,126.5,126.5,1031.172029,1.2652
VEBMA8,57.4,57.4,1052.2346,0.5742
