codigo,spread_bps,spread_bruto_bps,pu,taxa
DXCO13,72.3,72.3,1047.432792,0.7232
EBENA6,60.1,60.1,1076.237353,0.6011
EBENA7,88.4,88.4,1025.949452,0.8842
EBENA9,59.6,59.6,1023.987149,0.5961
EBENB1,49.8,49.8,1032.852965,0.4978
EBENC1,69.0,69.0,1030.692249,0.69
ECOV17,71.4,71.4,1020.933185,0.7137
EDPR13,63.5,63.5,1029.962947,0.6354
EDPR23,71.3,71.3,1028.220664,0.7133
EDVP18,28.1,28.1,507.879341,0.2812
EEELA3,43.9,43.9,1033.638811,0.4389
EEELA5,48.4,48.4,1004.905779,0.4839
EGIED1,48.2,48.2,1050.810015,0.4821
EGIEE1,70.6,70.6,1055.831981,0.7062
EKTRA0,73.8,73.8,1057.865554,0.738
EKTRA1,101.2,101.2,1021.828325,1.0125
EKTRA3,66.9,66.9,1065.860149,0.6694
EKTRA4,65.3,65.3,1014.560564,0.6526
EKTRB0,90.7,90.7,1065.597299,0.9069
ELET15,52.7,52.7,1062.698744,0.5268
ELET17,68.5,68.5,1051.631337,0.685
ELET24,96.4,96.4,1079.926021,0.9636
ELET25,58.9,58.9,1070.3665,0.5888
ELFA12,,,293.217021,
ELPLA6,255.4,255.4,1050.185962,2.5535
ELPLB8,282.9,282.9,1018.165652,2.8285
ELTN16,59.6,59.6,1077.735429,0.5955
ELTN19,62.3,62.3,1043.962686,0.6227
ELTN26,60.1,60.1,1089.814862,0.601
ENERB5,65.1,65.1,1035.575579,0.6506
ENERC3,53.4,53.4,1079.765022,0.5336
ENEV38,90.2,90.2,1036.479503,0.9022
ENEV48,79.2,79.2,1063.665822,0.7924
ENEVA3,67.6,67.6,1037.825955,0.6756
ENEVC0,58.7,58.7,1065.311148,0.5867
ENEVD0,67.7,67.7,1071.700027,0.6774
ENGIA7,44.9,44.9,1062.473637,0.4486
ENGIB1,54.7,54.7,1079.435521,0.5466
ENGIB5,37.6,37.6,1060.145281,0.3765
ENGIB7,61.3,61.3,1080.013128,0.6126
ENGIB8,59.5,59.5,1055.794503,0.5954
ENGIC3,62.0,62.0,1007.820715,0.6202
ENGIC4,66.6,66.6,1071.116139,0.666
ENGIC5,57.0,57.0,1082.380552,0.5698
ENGIC6,44.7,44.7,1064.350397,0.4468
ENGIC9,58.3,58.3,1087.043982,0.5828
ENGID3,64.6,64.6,1014.67354,0.6464
ENMTA8,50.5,50.5,1060.539065,0.5052
ENMTB0,61.5,61.5,1077.717135,0.6145
ENMTB2,63.3,63.3,1036.0421,0.6334
ENMTC2,66.2,66.2,1042.157271,0.6619
ENMTC3,60.5,60.5,1067.683525,0.6047
EQMAA1,58.6,58.6,1052.007491,0.586
EQPA17,62.7,62.7,1018.444894,0.6268
EQPAA0,70.8,70.8,1065.211666,0.7083
EQTL17,58.3,58.3,1070.601799,0.5834
ERDVA3,168.0,168.0,1061.863219,1.6803
ERDVA6,84.1,84.1,1030.330762,0.8407
ERDVB3,125.6,125.6,1088.990109,1.2558
ESCEA3,60.9,60.9,1007.633545,0.6088
ESCEA4,48.1,48.1,750.921023,0.4811
ESCEA6,57.0,57.0,1030.113734,0.5701
ESCEB4,53.0,53.0,834.830943,0.5302
ESCEB6,64.4,64.4,1029.756915,0.6436
ESSDA2,61.9,61.9,1077.61604,0.6185
EUFA17,117.2,117.2,1072.788772,1.1723
EUFA18,96.4,96.4,1069.965342,0.9641
EUFA19,145.6,145.6,1015.021007,1.4556
FENS12,50.4,50.4,1061.133695,0.5041
FISI15,125.2,125.2,1009.50904,1.2525
FLCLA4,42.3,42.3,507.210435,0.4233
FLCLA8,85.4,85.4,1030.085543,0.8539
FLRY18,69.7,69.7,1061.762379,0.6973
FLRY19,44.2,44.2,1044.002996,0.4421
FLRY27,89.7,89.7,1070.322557,0.8974
FLRY29,63.8,63.8,1043.308922,0.6383
FLRYA0,46.9,46.9,1051.051127,0.4685
FLRYB0,60.0,60.0,1050.121412,0.5995
FRAS15,105.2,105.2,1035.896111,1.0517
FRAS16,99.9,99.9,1042.830305,0.999
GGBRA7,41.1,41.1,1041.265216,0.4114
GGBRA8,40.3,40.3,1034.517597,0.4029
GGBRA9,50.0,50.0,1040.766984,0.5001
GRRB16,190.0,190.0,984.818168,1.8998
GSHC15,125.4,125.4,1062.674054,1.2539
GSHC17,270.7,270.7,1072.526299,2.7073
GUAR17,96.2,96.2,1055.651073,0.9618
HAPV15,957.8,957.8,845.073063,9.5778
HAPV17,975.4,975.4,851.129196,9.7535
HAPV18,875.3,875.3,823.144071,8.7532
HAPV19,893.7,893.7,790.204136,8.9366
HAPV28,849.9,849.9,811.448133,8.4995
HAPVA0,918.2,918.2,778.427387,9.1823
HBSA14,53.9,53.9,1031.358065,0.5394
HBSA22,143.0,143.0,1035.076467,1.4298
HBSA24,60.9,60.9,1037.623108,0.609
HGLB13,281.3,281.3,1070.104725,2.8134
HSPE15,110.6,110.6,1053.299621,1.1059
HYPEA6,67.8,67.8,1069.141399,0.6775
HYPEA7,65.9,65.9,1042.966612,0.6594
HYPEA8,50.7,50.7,1055.304662,0.5071
HYPEA9,53.0,53.0,1028.018038,0.53
HYPEB1,61.9,61.9,1039.313882,0.6185
HYPEC0,56.6,56.6,1011.174534,0.5661
IGTAA3,46.7,46.7,1063.418391,0.4673
IGTAB0,26.8,26.8,1081.205235,0.2684
INEL12,127.8,127.8,1051.482584,1.2776
IOCHA3,128.3,128.3,1070.39854,1.2826
IOCHA4,115.4,115.4,1062.158591,1.1538
IOCHA5,131.3,131.3,1016.768239,1.3128
IOCHA6,132.5,132.5,1039.963046,1.325
IOCHA7,130.0,130.0,1032.634889,1.3
IPIPA6,53.2,53.2,1043.501917,0.532
ISAEB1,52.7,52.7,1019.253221,0.5267
ISAEB3,42.4,42.4,1018.309422,0.424
ISAEC1,58.1,58.1,1019.299946,0.5815
ISAED1,59.9,59.9,1030.686848,0.5988
ISPE12,245.0,245.0,1042.410353,2.45
ISPE13,251.7,251.7,1040.890056,2.5174
ITSA17,49.5,49.5,1032.588684,0.4953
ITSA18,48.6,48.6,1152.829453,0.4865
JHSFA1,60.4,60.4,227.659707,0.6042
JHSFA3,116.7,116.7,674.164129,1.1672
JSLGA5,285.7,285.7,1059.117788,2.8572
JSMLA5,399.1,399.1,1010.166911,3.9915
KRSA12,,,,
LCAMC2,154.9,154.9,1070.68493,1.5489
LETS18,128.5,128.5,1055.928081,1.2848
LMTP18,148.3,148.3,1037.216889,1.4834
LMTP26,152.5,152.5,1069.640992,1.5246
LMTPA0,176.3,176.3,1057.220609,1.7626
LMTPA1,134.4,134.4,1020.701464,1.3436
LMTPA2,165.9,165.9,1060.793426,1.6594
LMTPB1,184.9,184.9,1014.975107,1.8487
LMTPB2,196.2,196.2,1054.027139,1.9625
LOGGB1,91.8,91.8,128.414339,0.9182
LORTB2,117.4,117.4,1051.41677,1.1742
LVTC12,236.7,236.7,413.833339,2.3673
LVTC22,587.6,587.6,663.531043,5.8759
MATD12,70.9,70.9,1051.530951,0.7092
MATD13,72.2,72.2,1032.183412,0.7221
MDRO18,228.6,228.6,1042.956023,2.2859
MEAL14,439.7,439.7,601.38826,4.3967
MGLUA0,175.3,175.3,528.197558,1.753
MILS18,92.5,92.5,1044.008418,0.9253
MILS19,99.2,99.2,1035.80437,0.9917
MILS29,128.2,128.2,1033.997779,1.2821
MILSA0,85.7,85.7,1047.499641,0.8568
MILSA1,82.5,82.5,1007.087202,0.8245
MILSB0,108.6,108.6,1049.153592,1.0859
MNLT11,80.6,80.6,1060.179392,0.8063
MNRVA1,175.7,175.7,1058.21421,1.7572
MOTVA8,51.2,51.2,1044.274673,0.5119
MOVI17,131.1,131.1,538.939028,1.311
MOVI27,187.5,187.5,1096.164153,1.8751
MOVI34,126.3,126.3,340.816684,1.2632
MOVIA2,128.9,128.9,530.698478,1.2894
MOVIA3,192.2,192.2,1084.092696,1.9217
MRFGA1,104.5,104.5,1051.424246,1.0448
MTRO12,92.1,92.1,193.403637,0.9209
MULPA0,63.8,63.8,1063.997727,0.6377
MULPB1,64.3,64.3,1025.76392,0.6426
MULTA5,52.4,52.4,1055.046725,0.5244
MULTB5,61.9,61.9,1063.55023,0.6193
MVLV19,208.6,208.6,536.754448,2.0862
MVLVA1,216.8,216.8,692.296207,2.1676
MVLVA3,213.8,213.8,1013.071876,2.1382
NATUA3,171.1,171.1,1020.602314,1.7106
NIGP12,103.5,103.5,1098.740363,1.0345
NTSD16,77.9,77.9,187.800993,0.7791
NTSD17,46.5,46.5,1034.127148,0.4645
NTSD18,69.6,69.6,1043.732738,0.6957
NTSD26,82.8,82.8,1023.974887,0.8276
NTSD35,97.2,97.2,1104.693493,0.9721
NTSD36,92.1,92.1,1039.847502,0.9209
NTSDA0,67.0,67.0,1011.220255,0.6695
NTSDA2,61.7,61.7,1068.393217,0.6165
OMGE15,161.2,161.2,1034.347732,1.6119
OMGE16,125.1,125.1,1066.93437,1.2509
OMGE17,140.1,140.1,989.042998,1.4007
OMGE26,124.0,124.0,1070.613545,1.2397
OMGE27,,,,
ONCO19,,,636.001492,
ONCO29,,,652.336598,
ONCOA1,,,,
OPCT16,129.6,129.6,1029.419462,1.296
OPCT17,134.2,134.2,1017.010109,1.342
ORMA16,125.1,125.1,1161.197588,1.2508
ORMA17,139.8,139.8,1108.677995,1.3984
OVSAA3,219.8,219.8,716.838076,2.198
OVSAA8,222.8,222.8,1046.911259,2.2281
OVSAA9,220.7,220.7,1054.429207,2.207
OVSAB0,209.2,209.2,1050.435738,2.0919
OVSAB1,238.4,238.4,1017.990982,2.384
OZNH11,177.6,177.6,936.240218,1.7764
PALFA4,33.1,33.1,369.813081,0.3305
PALFA5,46.1,46.1,1033.156208,0.4614
PALFA6,47.1,47.1,1008.858362,0.471
PALFA8,29.3,29.3,1092.341744,0.2931
PASS12,96.4,96.4,1068.274067,0.9638
PASS13,77.5,77.5,1076.069293,0.7751
PASS14,70.6,70.6,1034.717642,0.7064
PASS24,114.9,114.9,1019.705443,1.1489
PEJA21,98.2,98.2,1016.267099,0.9822
PFOR15,131.8,131.8,1001.627966,1.3185
PFOR16,128.4,128.4,1024.331937,1.2835
PFOR25,146.9,146.9,1000.307436,1.4691
PFOR26,143.9,143.9,1026.115799,1.4387
PGMN18,,,,
PGMN26,202.1,202.1,1055.490086,2.0213
PLSB2A,125.4,125.4,859.846235,1.2539
PRLG17,101.5,101.5,1064.016647,1.0147
PSAN13,230.0,230.0,1074.02511,2.3
PSAN23,229.1,229.1,1087.173329,2.291
QUAL16,336.1,336.1,256.905239,3.3608
QUAL17,424.7,424.7,717.301983,4.2474
QUAL18,483.6,483.6,1023.322416,4.836
QUNT11,77.3,77.3,1050.431236,0.7735
QYAN11,70.7,70.7,1053.223483,0.7065
RADL15,61.4,61.4,1029.982943,0.614
RADL19,48.6,48.6,1057.524893,0.4856
RADLA0,46.8,46.8,1059.387722,0.468
RADLA1,46.9,46.9,1043.260693,0.4693
RAIZ14,,,503.941568,
RDORA5,116.5,116.5,1094.543036,1.165
RDORB3,97.6,97.6,1078.703723,0.9763
RDORB5,105.0,105.0,1095.104823,1.0505
RDORB9,97.5,97.5,1033.0448,0.9746
RDORC3,102.0,102.0,1077.158388,1.0199
RDORC4,37.2,37.2,1070.0669,0.3721
RDORC7,47.4,47.4,1033.668335,0.4737
RDORC9,96.8,96.8,1033.241628,0.9683
RDORD3,104.8,104.8,1082.000033,1.0482
RDORD4,89.6,89.6,1077.007907,0.8965
RDORD7,100.9,100.9,1021.632492,1.0086
RDORE4,105.4,105.4,1082.486986,1.0536
RDORF1,102.0,102.0,1028.456456,1.0201
RDORF8,103.8,103.8,1048.033371,1.0382
RDORG6,95.3,95.3,1006.379713,0.9532
RDORG9,107.9,107.9,1032.322788,1.0788
RDORH6,102.0,102.0,1010.763166,1.0204
RDORI6,120.2,120.2,1025.217944,1.2024
RECV12,86.6,86.6,1062.94412,0.8663
RECV13,66.7,66.7,1038.881004,0.6674
RENTA5,125.9,125.9,1053.065202,1.2588
RENTC4,138.3,138.3,1051.799151,1.3833
RENTC8,134.4,134.4,1012.488637,1.3439
RENTD0,98.5,98.5,1051.840109,0.9853
RENTD5,100.9,100.9,1007.452967,1.0089
RENTD9,135.7,135.7,1072.844683,1.3569
RENTE2,103.3,103.3,1047.607095,1.0328
RENTE3,100.4,100.4,1024.209995,1.0045
RENTE4,109.1,109.1,1019.471363,1.0913
RENTE5,129.0,129.0,1001.306743,1.2903
RENTE9,138.2,138.2,1092.848926,1.3821
RENTF2,120.0,120.0,1051.213072,1.2002
RENTH7,124.4,124.4,1026.877446,1.2438
RENTQ8,118.0,118.0,1021.947145,1.1799
RNDNA0,162.2,162.2,1046.575494,1.6225
RNDNA1,198.0,198.0,1016.191692,1.9796
RNDNA2,227.0,227.0,972.338261,2.2703
RNDNB0,190.0,190.0,1043.861692,1.8999
RNDNB2,231.4,231.4,967.202056,2.3143
RODB11,228.2,228.2,1492.432776,2.2821
RSAN15,230.5,230.5,1039.820629,2.3051
RSAN25,247.3,247.3,1048.510576,2.4734
SAELA4,59.9,59.9,1078.119132,0.5986
SAPRB1,78.7,78.7,509.702284,0.7868
SAPRB4,54.8,54.8,1033.11167,0.5484
SAPRC1,102.9,102.9,1072.482973,1.0293
SBFC13,83.0,83.0,354.162943,0.8298
SBIOA4,69.9,69.9,1063.202165,0.6991
SBSPA1,45.7,45.7,1005.009578,0.4567
SBSPB1,52.6,52.6,1022.374505,0.5262
SBSPC1,57.7,57.7,1036.403897,0.5772
SBSPC3,40.7,40.7,348.851719,0.4069
SBSPD2,17.9,17.9,1068.024061,0.1789
SBSPD3,48.1,48.1,1019.696295,0.4807
SBSPD7,60.9,60.9,1046.786313,0.6087
SBSPE7,65.7,65.7,1056.284828,0.6567
SBSPL8,56.6,56.6,1009.215535,0.5659
SBSPM8,66.4,66.4,1008.85312,0.6638
SIMH16,403.8,403.8,1012.419548,4.0376
SLFT13,203.9,203.9,831.209658,2.0388
SMFT18,148.6,148.6,1071.065592,1.4862
SMFTA0,64.8,64.8,1026.921777,0.6484
SMFTA1,72.4,72.4,1053.275963,0.7236
SMFTA2,71.1,71.1,1070.525401,0.7111
SMFTA3,72.4,72.4,1052.562727,0.7244
SMFTB3,90.0,90.0,1048.479159,0.8997
SMFTC3,95.7,95.7,1057.934582,0.957
SNGO10,33.0,33.0,280.862216,0.3303
SNGOA1,38.4,38.4,680.505859,0.3839
SNGOA2,51.5,51.5,981.610942,0.5155
SNGOA3,57.7,57.7,1007.315893,0.5767
STBP15,70.0,70.0,1002.209248,0.7004
STBP25,70.0,70.0,1005.990041,0.7004
SUMI39,392.1,392.1,1021.406783,3.9206
SUZBA1,45.4,45.4,1056.409159,0.4541
SUZBB1,52.8,52.8,1065.882359,0.528
SVEA14,189.9,189.9,925.8678,1.8987
SVEA15,186.9,186.9,1043.420239,1.8695
SVEA16,220.3,220.3,1062.830239,2.2035
TAEEA1,44.4,44.4,1065.55039,0.4442
TAEEA5,42.0,42.0,1071.815527,0.4203
TAEEA6,40.0,40.0,1072.002978,0.4001
TAEEA9,49.6,49.6,1055.621641,0.496
TAEEC1,29.8,29.8,341.21447,0.2978
TAEEE1,41.9,41.9,1065.623954,0.4191
TAEEE2,20.8,20.8,1024.31849,0.2075
TBSP12,48.4,48.4,1021.296066,0.4843
TBSP22,56.9,56.9,1026.328601,0.5686
TEPA14,411.2,411.2,1025.420457,4.1118
TFLE19,100.7,100.7,1047.97778,1.0074
TFLEA3,143.0,143.0,1039.160095,1.4301
TFLEA4,140.1,140.1,1024.767192,1.401
TFLEA6,105.1,105.1,1047.151232,1.051
TFLEA7,97.2,97.2,1020.942814,0.9722
TFLEA8,102.4,102.4,1034.724204,1.0243
TFLEA9,108.7,108.7,1079.131798,1.087
TFLEB5,102.2,102.2,1144.088018,1.0225
TFLEC0,100.1,100.1,1064.752066,1.0014
TFLED0,111.2,111.2,1069.968956,1.1122
TFLEE1,116.7,116.7,1020.155373,1.167
TIET19,56.6,56.6,215.287281,0.566
TIGR12,137.5,137.5,1030.892127,1.3748
TIGR21,118.3,118.3,1056.438592,1.183
TLPP27,84.5,84.5,1025.024407,0.8455
TOTS15,75.0,75.0,1017.469075,0.75
TRES11,172.9,172.9,1073.127904,1.7287
TRPLA3,105.6,105.6,1084.014791,1.0564
TRPLA5,64.1,64.1,1069.651105,0.6411
TRPLA6,78.8,78.8,1041.899213,0.7877
TRPLB5,76.1,76.1,1069.267985,0.7613
TSSG13,53.2,53.2,1039.652608,0.5325
TSSG14,42.5,42.5,837.070182,0.4255
TUPW11,699.8,699.8,927.183293,6.9979
TUPY15,305.7,305.7,967.123245,3.0568
TUPY25,359.5,359.5,937.328598,3.5947
TUPY35,345.5,345.5,924.872698,3.4548
UNIP18,145.3,145.3,1076.53648,1.4526
UNIP19,127.1,127.1,1062.206638,1.2706
UNIP29,143.3,143.3,1066.695003,1.4335
UNIP39,159.6,159.6,1079.238576,1.596
UNIPA0,157.1,157.1,996.006364,1.5711
UNIPB0,156.3,156.3,1007.931995,1.5626
UNIPC0,149.3,149.3,1004.265475,1.4932
UQFN14,90.0,90.0,99.454051,0.9
UQFN15,219.5,219.5,1006.944973,2.1947
USIM28,124.4,124.4,1051.084982,1.2435
USIM29,131.5,131.5,1043.691106,1.3149
USIM39,142.4,142.4,1056.169686,1.4243
USIMA0,124.1,124.1,1071.548033,1.2413
USIMB0,140.0,140.0,1072.907907,1.3998
VAMO13,266.9,266.9,1029.276083,2.6693
VAMO14,364.9,364.9,1049.29908,3.6492
