codigo,spread_bps,spread_bruto_bps,pu,taxa
EEELA3,49.5,49.5,999.894888,0.4946
EESG13,,,,
EGIED1,48.7,48.7,1018.629155,0.4866
EGIED2,51.0,51.0,1289.587162,0.5102
EGIEE1,80.2,80.2,1018.954246,0.802
EKTRA0,73.8,73.8,1023.934879,0.7375
EKTRA1,101.1,101.1,1062.771069,1.0111
EKTRA3,72.6,72.6,1029.844488,0.7259
EKTRA4,73.3,73.3,1050.244503,0.733
EKTRB0,73.5,73.5,1033.826757,0.7346
ELET15,54.7,54.7,1028.56867,0.5466
ELET17,83.2,83.2,1010.594622,0.8318
ELET24,89.5,89.5,1045.786902,0.8947
ELET25,66.6,66.6,1033.443872,0.6656
ELFA12,,,435.61394,
ELPLA6,255.5,255.5,1012.318318,2.5549
ELPLB8,247.2,247.2,986.795718,2.4722
ELTN16,69.8,69.8,1039.503262,0.6978
ELTN19,71.9,71.9,1006.592469,0.7192
ELTN26,83.5,83.5,1044.03809,0.8354
ENERB5,68.8,68.8,1074.210559,0.6879
ENERC3,63.6,63.6,1042.833048,0.6357
ENEV38,89.6,89.6,1079.332629,0.8959
ENEV48,82.0,82.0,1105.871896,0.8196
ENEVA3,68.8,68.8,1077.514163,0.6884
ENEVC0,62.8,62.8,1030.42226,0.6278
ENEVD0,71.4,71.4,1036.062609,0.7142
ENGIA7,46.9,46.9,1028.900382,0.4685
ENGIA8,31.7,31.7,1497.938973,0.3173
ENGIB1,64.1,64.1,1042.684072,0.6413
ENGIB5,45.6,45.6,1026.717333,0.4558
ENGIB7,67.9,67.9,1043.826054,0.6791
ENGIB8,72.2,72.2,1098.849745,0.7225
ENGIC3,65.5,65.5,1045.762865,0.6552
ENGIC4,73.8,73.8,1033.998638,0.7382
ENGIC5,62.1,62.1,1046.819833,0.6206
ENGIC6,46.7,46.7,1030.739794,0.4665
ENGIC9,61.3,61.3,1051.82177,0.6129
ENGID3,73.4,73.4,1050.517067,0.7342
ENMTA8,60.1,60.1,1024.71881,0.6011
ENMTB0,68.7,68.7,1041.472225,0.6869
ENMTB2,71.2,71.2,1073.527451,0.7121
ENMTC2,70.4,70.4,1080.748198,0.7041
ENMTC3,62.8,62.8,1032.995516,0.6285
EQMAA1,63.1,63.1,1017.445842,0.6311
EQPA17,65.8,65.8,1056.817078,0.658
EQPAA0,77.5,77.5,1028.676332,0.7754
EQTL17,65.0,65.0,1035.063442,0.6502
ERDVA2,174.5,174.5,1077.060896,1.7451
ERDVA3,178.4,178.4,1023.85905,1.784
ERDVA6,90.7,90.7,1068.788428,0.9066
ERDVB3,130.3,130.3,1051.227409,1.3027
ESCEA3,63.9,63.9,1047.159883,0.6393
ESCEA4,52.0,52.0,1038.3751,0.5199
ESCEA6,58.2,58.2,1068.469875,0.582
ESCEB4,57.6,57.6,1038.680639,0.5756
ESCEB6,72.1,72.1,1065.727618,0.7208
ESSDA2,73.8,73.8,1040.124742,0.7377
EUFA17,124.5,124.5,1035.17436,1.245
EUFA18,96.4,96.4,1035.108137,0.964
EUFA19,133.4,133.4,1058.441894,1.3345
FENS12,59.7,59.7,1024.234687,0.5971
FISI15,137.8,137.8,1045.097243,1.3775
FLCLA4,49.9,49.9,1052.575324,0.4987
FLCLA8,91.1,91.1,1067.941785,0.9109
FLRY17,54.1,54.1,1026.3614,0.5406
FLRY18,73.8,73.8,1027.064664,0.738
FLRY19,44.3,44.3,1011.176401,0.4429
FLRY25,62.8,62.8,718.592044,0.6282
FLRY27,92.9,92.9,1034.692301,0.9293
FLRY29,69.8,69.8,1008.072144,0.698
FLRY36,65.9,65.9,1085.276626,0.6587
FLRYA0,73.4,73.4,1011.625726,0.7339
FLRYB0,87.2,87.2,1007.120697,0.872
FRAS16,100.4,100.4,1008.686505,1.0045
GGBRA7,41.6,41.6,1008.477627,0.4158
GGBRA8,43.8,43.8,1001.339012,0.438
GGBRA9,54.7,54.7,1005.928358,0.5468
GRRB16,225.0,225.0,1013.363316,2.25
GSHC15,121.8,121.8,1027.898574,1.2179
GSHC17,222.5,222.5,1043.208518,2.225
GUAR17,97.3,97.3,1021.080516,0.9727
HAPV15,673.6,673.6,942.979356,6.7356
HAPV17,583.6,583.6,898.325988,5.8356
HAPV18,683.7,683.7,835.967426,6.8373
HAPV19,712.1,712.1,803.216164,7.121
HAPV28,595.9,595.9,849.083761,5.9587
HAPVA0,674.7,674.7,812.152796,6.7474
HBSA14,55.8,55.8,1069.735391,0.5577
HBSA22,145.1,145.1,1079.553853,1.4507
HGLB13,270.0,270.0,1034.959107,2.7
HYPEA6,73.8,73.8,1033.93183,0.7376
HYPEA7,74.9,74.9,1083.335921,0.7489
HYPEA8,90.6,90.6,1013.719628,0.9057
HYPEA9,94.0,94.0,1057.430825,0.9396
HYPEB1,75.8,75.8,1073.178434,0.7576
HYPEC0,76.0,76.0,1044.098595,0.76
IGTAA3,68.2,68.2,1023.574316,0.6821
IGTAB0,31.5,31.5,1047.268744,0.3148
IGTAB1,69.7,69.7,1083.629739,0.6967
INEL12,125.0,125.0,1016.904,1.25
IOCHA3,150.8,150.8,1029.482474,1.5084
IOCHA4,146.2,146.2,1022.057126,1.4619
IOCHA5,158.5,158.5,1050.495558,1.5849
IOCHA6,170.5,170.5,994.840912,1.705
ISAEB1,61.7,61.7,1043.629793,0.6172
ISAEC1,63.5,63.5,1048.117197,0.6354
ISAED1,66.1,66.1,1059.464349,0.6611
ISPE12,245.0,245.0,1004.984547,2.4502
ISPE13,249.0,249.0,1004.033915,2.4901
ITSA17,50.2,50.2,1154.033336,0.5018
ITSA18,56.8,56.8,1112.385961,0.5678
JHSFA1,68.2,68.2,342.940717,0.6825
JHSFA3,136.7,136.7,803.264229,1.3669
JSLGA5,290.4,290.4,1019.608876,2.9044
JSMLA5,430.2,430.2,1047.977255,4.3025
KLAS12,,,,
KRSA12,,,,
LCAMC2,160.0,160.0,1032.56759,1.6
LMTP18,155.2,155.2,1001.872666,1.5523
LMTP26,149.8,149.8,1033.76397,1.4979
LMTPA0,180.1,180.1,1019.887667,1.801
LMTPA1,156.7,156.7,1058.614319,1.5665
LMTPA2,173.3,173.3,1023.189769,1.733
LMTPB1,184.3,184.3,1056.377697,1.843
LMTPB2,196.9,196.9,1017.308174,1.9689
LOGGB1,89.5,89.5,266.922519,0.8948
LORTB2,141.2,141.2,1011.483037,1.4116
LVTC12,226.4,226.4,647.234975,2.2639
LVTC22,566.9,566.9,811.898711,5.669
MATD12,81.9,81.9,1014.098394,0.8193
MATD13,83.6,83.6,1068.299639,0.8358
MATD23,85.0,85.0,1067.761093,0.8495
MDRO18,301.4,301.4,986.875447,3.0144
MEAL14,419.4,419.4,578.574146,4.1938
MGLUA0,180.0,180.0,509.972951,1.8001
MILS18,110.3,110.3,1084.211507,1.1033
MILS19,109.3,109.3,1074.744669,1.0932
MILS29,135.0,135.0,1072.586191,1.35
MILSA1,125.1,125.1,1034.131104,1.251
MILSB0,120.0,120.0,1010.237768,1.2
MNLT11,92.7,92.7,1025.577435,0.9267
MNRVA1,166.1,166.1,1022.200408,1.6611
MOTVA8,58.0,58.0,1009.196978,0.58
MOVI17,170.7,170.7,520.411718,1.7068
MOVI27,335.0,335.0,1030.203219,3.3498
MOVI34,147.1,147.1,707.471266,1.4714
MOVIA2,141.9,141.9,512.787195,1.4194
MOVIA3,238.4,238.4,1043.176446,2.3839
MRFGA1,103.2,103.2,1017.072076,1.0323
MTRO12,100.0,100.0,267.914003,1.0
MULPA0,69.5,69.5,1029.357434,0.6952
MULPB1,65.1,65.1,1067.135471,0.6515
MULTA5,57.9,57.9,1019.915246,0.5787
MULTB5,61.5,61.5,1029.787915,0.6154
MVLV19,233.5,233.5,516.947419,2.3354
MVLVA1,232.8,232.8,722.255516,2.3275
MVLVA3,239.3,239.3,1053.71705,2.3928
NATUA3,152.7,152.7,1065.031366,1.5268
NIGP12,104.4,104.4,1062.073422,1.0436
NTSD16,79.3,79.3,736.334635,0.7932
NTSD17,51.5,51.5,1073.073422,0.5153
NTSD18,69.3,69.3,1010.415027,0.6926
NTSD26,85.9,85.9,1063.65252,0.8591
NTSD35,98.7,98.7,1067.748438,0.9867
NTSD36,97.7,97.7,1078.600787,0.977
NTSDA0,87.4,87.4,1042.784102,0.8735
NTSDA2,72.0,72.0,1031.068771,0.7202
OMGE15,165.2,165.2,1075.270832,1.6515
OMGE16,118.8,118.8,1033.371171,1.1875
OMGE17,129.7,129.7,1021.12778,1.2966
OMGE26,120.1,120.1,1036.400538,1.2012
OMGE27,,,,
ONCO19,,,684.458748,
ONCO29,,,692.492045,
ONCOA1,,,679.91665,
OPCT16,147.6,147.6,1031.33169,1.4761
OPCT17,152.3,152.3,1017.100813,1.5234
ORMA16,125.2,125.2,1122.441534,1.252
ORMA17,143.2,143.2,1069.925566,1.4317
OVSA10,165.3,165.3,537.910613,1.6526
OVSAA3,226.4,226.4,738.111464,2.2636
OVSAA8,238.4,238.4,1006.518981,2.3844
OVSAA9,220.1,220.1,1017.219225,2.2015
OVSAB0,220.0,220.0,1011.72585,2.1997
OZNH11,196.9,196.9,967.997008,1.9692
PALFA4,35.6,35.6,358.224691,0.3563
PALFA5,50.7,50.7,999.609377,0.5071
PALFA6,58.1,58.1,1009.73525,0.5815
PALFA8,33.7,33.7,1058.153934,0.3369
PASS12,99.7,99.7,1032.25878,0.9968
PASS13,83.3,83.3,1040.051001,0.8328
PASS14,81.8,81.8,998.190722,0.8179
PEJA21,113.4,113.4,1058.613741,1.1342
PFOR15,140.4,140.4,1039.300093,1.4041
PFOR16,137.0,137.0,1062.928437,1.3697
PFOR25,149.5,149.5,1039.701928,1.4952
PFOR26,151.0,151.0,1064.699177,1.5105
PGMN26,162.2,162.2,1025.268755,1.6224
PLSB2A,125.5,125.5,831.239259,1.2554
PRLG17,111.3,111.3,1026.225187,1.113
PSAN13,230.4,230.4,1035.725974,2.3043
PSAN23,234.9,234.9,1046.727337,2.3495
QUAL16,290.1,290.1,248.209986,2.9012
QUAL17,374.1,374.1,691.829078,3.7412
QUAL18,430.4,430.4,990.930145,4.304
QUNT11,76.7,76.7,1016.77519,0.7671
QYAN11,72.6,72.6,1018.706395,0.7261
RADL15,61.2,61.2,1072.700165,0.6116
RADL19,57.9,57.9,1021.025092,0.5794
RADLA0,55.0,55.0,1022.831655,0.5503
RADLA1,60.2,60.2,1005.019179,0.6024
RAIZ14,,,483.348178,
RDORA5,121.1,121.1,1055.939399,1.2113
RDORB3,107.7,107.7,1039.465426,1.0773
RDORB5,112.4,112.4,1055.729048,1.1244
RDORB9,100.6,100.6,1074.89903,1.0061
RDORC3,109.9,109.9,1038.696906,1.0986
RDORC4,42.6,42.6,1035.970563,0.426
RDORC7,53.8,53.8,1072.342864,0.5376
RDORC9,100.8,100.8,1074.853862,1.0075
RDORD3,113.6,113.6,1041.872574,1.1357
RDORD4,101.8,101.8,1037.408612,1.0182
RDORD7,102.6,102.6,1063.482168,1.0258
RDORD9,152.0,152.0,1081.636183,1.52
RDORE4,109.5,109.5,1044.804434,1.0949
RDORF1,103.7,103.7,994.171137,1.0369
RDORF8,111.1,111.1,1010.033183,1.1114
RDORG6,104.0,104.0,1042.297993,1.0395
RDORG9,110.5,110.5,1074.825187,1.1048
RDORH6,111.3,111.3,1046.163031,1.1133
RDORI6,128.3,128.3,1061.233985,1.2831
RECV12,104.0,104.0,1024.35915,1.0397
RECV13,77.4,77.4,1076.155615,0.774
RENTA5,130.8,130.8,1093.787288,1.3075
RENTC4,129.8,129.8,1018.252905,1.2985
RENTC8,124.3,124.3,1057.031075,1.2431
RENTD0,105.2,105.2,1015.236513,1.0524
RENTD5,120.3,120.3,1040.577943,1.2029
RENTD9,125.3,125.3,1039.903959,1.2529
RENTE2,110.1,110.1,1011.162435,1.1014
RENTE3,113.6,113.6,1060.371177,1.136
RENTE4,121.0,121.0,1055.688807,1.2102
RENTE5,132.7,132.7,1039.82707,1.3267
RENTE9,138.3,138.3,1055.73889,1.3829
RENTF2,122.6,122.6,1015.238542,1.2265
RNDNA0,178.5,178.5,1008.834108,1.7852
RNDNA1,208.0,208.0,977.716445,2.0799
RNDNA2,197.2,197.2,1019.307995,1.9725
RNDNB0,197.6,197.6,1005.915395,1.9763
RNDNB2,224.6,224.6,1009.397603,2.2458
RODB11,247.3,247.3,1432.004855,2.4732
RSAN15,211.0,211.0,1003.7775,2.1102
RSAN25,261.6,261.6,1007.805659,2.6156
SAELA4,68.2,68.2,1041.594374,0.6823
SAPRB1,72.3,72.3,529.641133,0.723
SAPRB4,61.8,61.8,1071.436117,0.618
SAPRC1,156.4,156.4,1028.395297,1.5638
SBFC13,82.5,82.5,342.74086,0.8249
SBIOA4,74.5,74.5,1027.72332,0.7453
SBSPA1,50.8,50.8,1041.970391,0.5081
SBSPB1,55.4,55.4,1061.81185,0.5541
SBSPC1,63.5,63.5,1074.447639,0.6351
SBSPC3,40.8,40.8,337.919856,0.4075
SBSPD2,23.2,23.2,1034.971907,0.2321
SBSPD3,54.3,54.3,1055.52024,0.5434
SBSPD7,66.6,66.6,1011.146073,0.6656
SBSPE7,72.2,72.2,1019.142198,0.7222
SBSPF8,91.6,91.6,1071.164104,0.9156
SBSPL8,58.9,58.9,1040.899465,0.5888
SBSPM8,70.5,70.5,1039.620076,0.705
SIMH16,402.9,402.9,1057.611541,4.0291
SMFT18,128.9,128.9,1040.695394,1.2886
SMFTA0,64.3,64.3,1068.085734,0.6434
SMFTA1,75.5,75.5,1018.724961,0.7552
SMFTA2,83.2,83.2,1032.710888,0.8325
SMFTA3,85.7,85.7,1014.922838,0.8571
SMFTB3,106.2,106.2,1008.134826,1.0625
SMFTC3,115.6,115.6,1013.794608,1.1563
SNGO10,35.4,35.4,366.888398,0.3539
SNGO19,27.4,27.4,84.525186,0.2736
SNGOA1,44.6,44.6,768.69016,0.4464
SNGOA2,54.8,54.8,1013.215361,0.5482
SNGOA3,58.9,58.9,1010.755824,0.5893
STBP15,68.9,68.9,1040.124774,0.6892
STBP25,72.5,72.5,1043.348573,0.7255
SUMI15,,,,
SUMI39,387.8,387.8,982.733001,3.8781
SUZBA1,47.0,47.0,1022.388374,0.4705
SUZBB1,50.1,50.1,1033.189396,0.5009
SVEA14,196.4,196.4,892.894789,1.9641
SVEA15,202.8,202.8,1003.100951,2.0282
SVEA16,245.5,245.5,1014.577214,2.4551
TAEEA1,50.0,50.0,1030.968538,0.5
TAEEA5,49.4,49.4,1036.43434,0.4937
TAEEA6,57.1,57.1,1032.313954,0.571
TAEEA9,61.1,61.1,1017.621247,0.6105
TAEEC1,35.6,35.6,355.424633,0.3564
TBSP12,49.4,49.4,1024.011105,0.4937
TBSP13,32.3,32.3,1065.779718,0.3226
TBSP22,57.8,57.8,1028.902214,0.5777
TEPA14,415.0,415.0,984.239652,4.15
TFLE19,112.9,112.9,1009.899151,1.129
TFLEA3,125.0,125.0,1085.818779,1.25
TFLEA4,124.2,124.2,1071.148993,1.2416
TFLEA6,114.4,114.4,1085.767393,1.1438
TFLEA7,104.5,104.5,1059.104185,1.0453
TFLEA8,101.0,101.0,1075.741951,1.0095
TFLEA9,116.5,116.5,1040.623678,1.1652
TFLEB5,112.0,112.0,1103.778068,1.1197
TFLEC0,108.5,108.5,1027.559726,1.0845
TFLED0,119.4,119.4,1031.518878,1.1936
TIET19,58.5,58.5,371.292046,0.5846
TIGR12,174.8,174.8,986.740203,1.7478
TIGR21,158.2,158.2,1014.675792,1.5823
TLPP27,85.0,85.0,1067.334642,0.8498
TOTS15,70.5,70.5,1064.313289,0.7045
TRES11,145.6,145.6,1042.636705,1.4564
TRPLA3,86.0,86.0,1054.179293,0.8598
TRPLA5,66.0,66.0,1035.101854,0.6605
TRPLA6,75.3,75.3,1009.503879,0.7533
TRPLB5,79.1,79.1,1033.943299,0.7908
TSSG13,52.8,52.8,1080.140973,0.5284
TSSG14,38.1,38.1,811.588784,0.3812
TUPW11,597.3,597.3,913.282667,5.9732
TUPY15,391.4,391.4,983.810373,3.9139
TUPY25,518.4,518.4,929.21699,5.1835
TUPY35,412.1,412.1,939.454708,4.1208
UNIP18,156.8,156.8,1036.652493,1.5676
UNIP19,121.6,121.6,1028.399451,1.216
UNIP29,186.5,186.5,1016.34203,1.8653
UNIP39,163.0,163.0,1041.007207,1.63
UNIPA0,151.6,151.6,1037.837015,1.516
UNIPB0,156.1,156.1,1049.048625,1.5607
UNIPC0,144.2,144.2,1130.522554,1.4421
UQFN14,90.0,90.0,96.227652,0.9002
UQFN15,219.9,219.9,1046.859614,2.1988
USIM28,160.1,160.1,1008.663959,1.6014
USIM29,151.8,151.8,1003.799039,1.5185
USIM39,171.1,171.1,1009.552615,1.7107
USIMA0,157.9,157.9,1027.059192,1.5789
USIMB0,167.6,167.6,1027.351695,1.6764
VAMO13,328.8,328.8,1061.993064,3.2877
VAMO14,384.0,384.0,1006.776547,3.8397
VAMO17,360.3,360.3,1065.527123,3.6026
VAMO22,270.4,270.4,348.502058,2.7042
VAMO23,377.5,377.5,1051.477352,3.7745
VAMO24,401.5,401.5,987.567049,4.0151
VAMOA0,417.3,417.3,1014.266099,4.1726
VAMOA1,356.4,356.4,1048.320042,3.5644
VBBR14,95.6,95.6,1094.759112,0.9564
VBBR15,90.8,90.8,1040.486759,0.9079
VBBR16,90.1,90.1,1031.326068,0.9011
VBBR17,91.9,91.9,1081.693873,0.9194
VBBR18,89.0,89.0,1067.591072,0.8901
VBBR24,107.8,107.8,1111.599588,1.0784
VBBR26,112.4,112.4,1031.648825,1.1236
VEBMA6,120.6,120.6,1080.357411,1.2064
