codigo,spread_bps,spread_bruto_bps,pu,taxa
CSRNA2,92.7,92.7,1016.328898,0.9273
CTEE19,51.1,51.1,1104.941004,0.5113
CTNS25,105.9,105.9,1055.06646,1.0587
CTNSA2,71.3,71.3,1031.873051,0.7131
CVCB14,399.0,399.0,0.624876,3.9898
DASAA6,257.1,257.1,496.124158,2.5714
DASAB4,247.5,247.5,1000.588764,2.4751
DASAB5,241.2,241.2,1060.373656,2.412
DASAC2,356.1,356.1,1066.989427,3.5605
DASAC5,359.6,359.6,1020.588575,3.5965
DXCO13,79.0,79.0,993.22454,0.79
EBENA2,60.7,60.7,346.640551,0.6071
EBENA4,74.2,74.2,709.770475,0.7418
EBENA6,57.3,57.3,1023.921949,0.5734
EBENA7,107.0,107.0,1042.50643,1.0698
EBENB1,67.9,67.9,1047.177548,0.679
EBENC1,79.0,79.0,1046.556031,0.7899
ECOV17,87.0,87.0,1037.141011,0.8698
EDPR13,61.1,61.1,1046.051491,0.6114
EDVP18,49.3,49.3,1034.106804,0.4926
EEELA3,62.2,62.2,1013.897335,0.6221
EESG13,,,,
EGIED1,67.9,67.9,1070.264913,0.6786
EGIED2,59.2,59.2,1266.727612,0.5915
EGIEE1,87.1,87.1,1072.111104,0.8709
EKTR19,80.9,80.9,535.350034,0.809
EKTRA0,73.3,73.3,1005.629904,0.7331
EKTRA1,106.0,106.0,1042.831752,1.0598
EKTRA3,77.6,77.6,1009.861929,0.7762
EKTRB0,82.7,82.7,1013.759035,0.8269
ELET15,67.3,67.3,1007.315108,0.6727
ELET17,86.5,86.5,1051.832756,0.8648
ELET24,100.1,100.1,1025.115854,1.0007
ELET25,79.1,79.1,1010.611956,0.7914
ELET32,81.1,81.1,1065.316592,0.8114
ELFA12,,,444.171421,
ELPLA6,314.4,314.4,982.136264,3.1437
ELPLB8,565.6,565.6,987.121489,5.6557
ELTN16,84.1,84.1,1015.472918,0.8409
ELTN19,91.8,91.8,1040.002349,0.918
ELTN26,98.9,98.9,1018.193879,0.9893
ENERB5,73.2,73.2,1053.801822,0.7319
ENERC3,74.0,74.0,1021.464547,0.7401
ENEV38,88.2,88.2,1060.31691,0.8816
ENEV48,91.5,91.5,1083.226569,0.9148
ENEVA3,83.4,83.4,1054.110177,0.8335
ENEVC0,86.1,86.1,1006.386632,0.8605
ENEVD0,89.5,89.5,1011.595341,0.8955
ENGIA7,56.5,56.5,1009.937136,0.5645
ENGIA8,44.2,44.2,1471.619949,0.4421
ENGIB1,71.6,71.6,1022.128904,0.7161
ENGIB5,46.0,46.0,1008.677913,0.4604
ENGIB7,83.4,83.4,1021.561232,0.8338
ENGIB8,81.5,81.5,1077.550696,0.8154
ENGIC3,87.7,87.7,1020.437801,0.877
ENGIC4,83.2,83.2,1011.637083,0.8316
ENGIC5,79.5,79.5,1024.621102,0.7949
ENGIC6,64.3,64.3,1010.985896,0.6427
ENGIC9,75.8,75.8,1030.213711,0.7578
ENGID3,80.3,80.3,1029.09223,0.8027
ENMTA8,69.3,69.3,1004.291572,0.6929
ENMTB0,82.6,82.6,1019.100288,0.8257
ENMTB2,74.9,74.9,1053.289743,0.7493
ENMTC2,73.3,73.3,1060.53416,0.7334
ENMTC3,72.9,72.9,1011.569168,0.7294
EQMAA1,78.7,78.7,1068.271701,0.7874
EQPA17,87.4,87.4,1032.314218,0.8736
EQPAA0,98.6,98.6,1002.14562,0.9855
EQTL17,76.4,76.4,1013.926747,0.7638
ERDVA2,177.7,177.7,1056.394932,1.7773
ERDVA3,161.5,161.5,1007.159973,1.6146
ERDVA6,111.2,111.2,1042.925272,1.112
ERDVB3,136.6,136.6,1030.29229,1.3663
ESCEA3,57.3,57.3,1029.375622,0.5728
ESCEA4,52.3,52.3,1020.016771,0.523
ESCEA6,59.9,59.9,1049.029748,0.5987
ESCEB4,58.5,58.5,1020.08793,0.5846
ESCEB6,71.3,71.3,1046.848233,0.7132
ESSDA2,83.0,83.0,1018.990009,0.8297
EUFA17,132.4,132.4,1013.630334,1.3242
EUFA18,120.4,120.4,1011.332657,1.2038
EUFA19,150.8,150.8,1032.570281,1.5078
FLCLA4,55.3,55.3,1033.623441,0.5527
FLCLB1,55.3,55.3,1054.120096,0.5533
FLRY17,48.4,48.4,1008.789093,0.4835
FLRY18,71.0,71.0,1009.22258,0.7105
FLRY19,56.4,56.4,1062.085222,0.5643
FLRY25,68.2,68.2,705.452354,0.6815
FLRY27,89.0,89.0,1017.08553,0.8901
FLRY29,71.2,71.2,1061.479896,0.7119
FLRY36,61.6,61.6,1066.934622,0.616
FLRYA0,75.1,75.1,993.026652,0.7507
FLRYB0,84.2,84.2,989.793615,0.8416
GGBRA7,64.6,64.6,1055.957222,0.6457
GGBRA8,58.9,58.9,1050.504802,0.5888
GGBRA9,56.5,56.5,1059.151767,0.565
GSHC15,120.6,120.6,1009.151148,1.2063
GSHC17,224.1,224.1,1022.356937,2.2408
GUAR17,121.4,121.4,998.290957,1.2141
HAPV15,748.8,748.8,899.815318,7.4877
HAPV17,801.6,801.6,898.718513,8.0164
HAPV18,732.1,732.1,797.231995,7.3211
HAPV19,774.4,774.4,833.477934,7.7441
HAPV28,769.8,769.8,770.777592,7.6979
HAPVA0,733.0,733.0,768.227406,7.3301
HBSA12,144.0,144.0,1045.606655,1.4398
HBSA14,65.2,65.2,1049.023957,0.6525
HBSA22,141.8,141.8,1060.067,1.4177
HGLB13,269.1,269.1,1014.588701,2.6907
HYPEA5,121.1,121.1,1088.011064,1.2109
HYPEA6,86.2,86.2,1013.288917,0.8623
HYPEA7,85.4,85.4,1061.994989,0.8543
HYPEA8,93.1,93.1,1068.219448,0.9311
HYPEA9,99.0,99.0,1036.899491,0.9899
HYPEB1,94.7,94.7,1047.351161,0.9469
HYPEC0,98.6,98.6,1018.561017,0.9861
IGSN14,100.7,100.7,22.508846,1.0073
IGTAA3,98.2,98.2,996.017565,0.9823
IGTAB0,41.7,41.7,1028.179837,0.4169
IGTAB1,72.4,72.4,1063.936151,0.7235
INEL12,128.2,128.2,1073.823923,1.2815
IOCHA3,156.8,156.8,1008.658617,1.5685
IOCHA4,155.2,155.2,1001.282015,1.5523
IOCHA5,175.5,175.5,1026.097033,1.7552
IOCHA6,190.2,190.2,1045.863582,1.9017
ISAEB1,70.5,70.5,1022.441831,0.7055
ISAEC1,67.0,67.0,1028.218449,0.6703
ISAED1,86.5,86.5,1030.615563,0.8647
ISPE12,254.6,254.6,1239.044048,2.5461
ISPE13,255.0,255.0,1172.700061,2.55
ITSA17,64.3,64.3,1127.210558,0.6427
ITSA18,70.3,70.3,1085.82452,0.7029
JHSFA1,67.7,67.7,336.834821,0.6774
JHSFA3,123.8,123.8,840.696737,1.2382
JSLGA5,305.8,305.8,996.660211,3.0581
JSMLA5,561.5,561.5,990.159682,5.6154
JSMLB3,153.2,153.2,534.077723,1.5322
KLAS12,351.7,351.7,205.405629,3.5165
KRSA12,,,538.620505,
LCAMC2,170.9,170.9,1089.828844,1.7086
LMTP17,191.3,191.3,1067.554385,1.9135
LMTP18,164.2,164.2,1059.626754,1.6415
LMTP26,176.3,176.3,1010.820659,1.7631
LMTPA0,207.8,207.8,992.669437,2.078
LMTPA1,164.2,164.2,1037.397928,1.6425
LMTPA2,173.6,173.6,1003.495756,1.736
LMTPB1,192.7,192.7,1033.547599,1.9266
LMTPB2,188.9,188.9,999.89005,1.8889
LOGGB1,97.2,97.2,261.961914,0.9718
LORTB2,152.8,152.8,1067.164443,1.5285
LVTC12,240.8,240.8,633.9141,2.4075
LVTC22,526.6,526.6,796.405883,5.2658
MATD12,87.5,87.5,1066.762664,0.875
MDRO18,368.7,368.7,1027.170444,3.6866
MEAL14,429.6,429.6,565.072644,4.2956
MGLUA0,246.9,246.9,498.608521,2.4689
MILS18,132.9,132.9,1059.353004,1.3287
MILS19,131.6,131.6,1050.077708,1.3157
MILS29,131.6,131.6,1053.869577,1.3163
MILSA1,112.5,112.5,1018.578742,1.1247
MILSB0,110.6,110.6,1070.169834,1.106
MNLT11,91.7,91.7,1007.028001,0.9171
MNRVA1,208.1,208.1,1000.759504,2.0811
MOTVA8,72.8,72.8,1057.465426,0.7277
MOVI17,220.1,220.1,509.496051,2.2007
MOVI27,373.4,373.4,1000.98122,3.7337
MOVI34,194.1,194.1,691.924875,1.9412
MOVIA2,194.9,194.9,501.921231,1.9491
MOVIA3,292.6,292.6,1017.981725,2.9261
MRFGA1,112.9,112.9,1073.581233,1.1291
MTRO12,100.0,100.0,318.86469,0.9998
MULPA0,70.1,70.1,1010.949387,0.701
MULPB1,71.4,71.4,1047.447474,0.7144
MULTA5,61.7,61.7,1000.541895,0.6168
MULTB5,78.5,78.5,1003.603168,0.7848
MVLV19,268.8,268.8,505.120574,2.6875
MVLVA1,277.8,277.8,704.731336,2.7775
MVLVA3,271.9,271.9,1028.848892,2.7189
NATUA3,159.7,159.7,1043.039844,1.5972
NIGP12,110.6,110.6,1040.996661,1.1061
NTSD16,82.8,82.8,722.573884,0.8284
NTSD17,59.4,59.4,1052.674426,0.5944
NTSD18,84.6,84.6,1059.426306,0.8462
NTSD26,89.1,89.1,1043.705401,0.891
NTSD35,106.0,106.0,1046.208367,1.0599
NTSD36,109.9,109.9,1054.293157,1.0985
NTSDA0,96.0,96.0,1020.640592,0.9596
OMGE15,141.4,141.4,1060.920361,1.4143
OMGE16,125.2,125.2,1012.304535,1.2525
OMGE26,134.6,134.6,1012.076981,1.3461
ONCO19,,,673.76408,
ONCO29,,,680.843177,
ONCOA1,,,716.790436,
OPCT15,142.0,142.0,816.88322,1.4196
OPCT16,152.4,152.4,1022.528264,1.5238
OPCT17,155.8,155.8,1021.840921,1.5585
ORMA16,121.8,121.8,1103.508039,1.218
ORMA17,150.9,150.9,1046.22319,1.5092
OVSA10,175.0,175.0,527.596757,1.75
OVSAA3,221.6,221.6,724.104648,2.2159
OVSAA8,274.6,274.6,1059.698438,2.7459
OVSAA9,267.5,267.5,1066.028004,2.6752
OVSAB0,283.9,283.9,1060.590575,2.8386
OZNH11,191.7,191.7,996.299258,1.9174
PALFA4,48.5,48.5,436.858228,0.4855
PALFA5,66.2,66.2,1012.946969,0.6619
PALFA6,66.3,66.3,1023.438788,0.6631
PALFA8,45.3,45.3,1038.95236,0.4526
PASS12,123.2,123.2,1083.318033,1.2316
PASS13,98.2,98.2,1017.745503,0.9816
PASS14,91.2,91.2,1048.9321,0.9125
PEJA21,113.1,113.1,1039.208273,1.1305
PFOR15,150.0,150.0,1017.229975,1.4995
PFOR16,149.3,149.3,1039.484786,1.4935
PFOR25,174.0,174.0,1010.813109,1.7403
PFOR26,171.0,171.0,1036.810352,1.7102
PGMN26,150.8,150.8,1087.472362,1.5077
PLSB2A,131.8,131.8,815.118805,1.3182
PRLG17,139.6,139.6,998.702868,1.3958
PSAN13,269.6,269.6,1004.816495,2.6961
PSAN23,214.4,214.4,1032.241534,2.1444
QUAL16,314.6,314.6,526.743951,3.1455
QUAL17,356.9,356.9,678.089471,3.5686
QUAL18,441.3,441.3,966.600649,4.4132
QUNT11,89.2,89.2,1067.404649,0.8922
QYAN11,88.0,88.0,1068.080613,0.88
RADL15,76.7,76.7,1050.686949,0.7668
RADL19,83.4,83.4,994.290545,0.8337
RADLA0,95.7,95.7,988.829329,0.9571
RADLA1,83.5,83.5,1048.286353,0.8354
RAIZ14,,,,
RDORA5,139.0,139.0,1029.422748,1.3898
RDORB3,132.8,132.8,1089.269727,1.3275
RDORB5,142.8,142.8,1024.447185,1.4278
RDORB9,129.1,129.1,1046.309757,1.2914
RDORC3,136.3,136.3,1087.940571,1.3634
RDORC4,60.2,60.2,1015.537746,0.6018
RDORC7,71.6,71.6,1050.095052,0.7159
RDORC9,129.4,129.4,1046.226888,1.2939
RDORD3,140.2,140.2,1087.316531,1.4023
RDORD4,131.3,131.3,1007.169454,1.3132
RDORD7,143.4,143.4,1033.221788,1.4339
RDORD9,156.3,156.3,1060.244666,1.563
RDORE4,140.8,140.8,1010.198686,1.4076
RDORF1,140.9,140.9,1031.725844,1.4092
RDORF8,136.7,136.7,1052.200169,1.3669
RDORG6,137.9,137.9,1008.761247,1.3787
RDORG9,142.9,142.9,1038.822823,1.429
RDORH6,151.1,151.1,1007.300277,1.5109
RDORI6,150.1,150.1,1028.81462,1.501
RECV12,93.5,93.5,1008.286393,0.9345
RECV13,112.8,112.8,1043.734301,1.1277
RENTA5,154.7,154.7,1064.178758,1.5472
RENTC4,140.4,140.4,1074.639826,1.4043
RENTC8,138.9,138.9,1034.081661,1.3895
RENTD0,151.4,151.4,1057.570561,1.514
RENTD5,126.0,126.0,1019.284408,1.2605
RENTD9,146.4,146.4,1014.338855,1.4641
RENTE2,147.1,147.1,1054.891775,1.4706
RENTE3,153.6,153.6,1028.093633,1.5359
RENTE4,147.3,147.3,1026.363932,1.4732
RENTE5,144.1,144.1,1015.80446,1.4411
RENTE9,152.4,152.4,1030.471967,1.5243
RENTF2,155.4,155.4,1057.867859,1.5542
RHOL11,327.2,327.2,1434.929149,3.2716
RIPR13,92.7,92.7,1050.216761,0.9265
RNDNA0,249.4,249.4,1056.054777,2.4943
RNDNA1,268.7,268.7,1011.264668,2.6873
RNDNB0,280.1,280.1,1043.694267,2.8006
RNDNB2,320.5,320.5,951.251284,3.205
RODB11,253.0,253.0,1576.751692,2.5296
RRRP14,227.9,227.9,1044.271777,2.2789
RSAN15,217.2,217.2,1063.995887,2.1724
RSAN25,247.3,247.3,1072.835317,2.4726
SAEL26,44.9,44.9,1054.259288,0.4488
SAELA4,79.8,79.8,1019.875498,0.7976
SAPRB1,78.1,78.1,519.963755,0.7811
SAPRB4,89.1,89.1,1044.408206,0.8911
SAPRC1,153.1,153.1,1009.541264,1.5313
SBFC13,103.0,103.0,722.209148,1.0298
SBSPA1,53.5,53.5,1022.962082,0.5352
SBSPB1,69.9,69.9,1038.481027,0.6988
SBSPC1,78.8,78.8,1049.093171,0.7883
SBSPC3,45.7,45.7,711.14725,0.4568
SBSPD2,29.7,29.7,1016.843532,0.2972
SBSPD3,74.4,74.4,1028.679406,0.7437
SBSPD7,81.0,81.0,1058.576158,0.81
SBSPE7,82.1,82.1,1068.6446,0.8212
SBSPF8,97.4,97.4,1050.89236,0.9736
SBSPM8,87.2,87.2,1012.349462,0.8718
SIMH16,565.4,565.4,991.891383,5.6535
SMFT18,160.7,160.7,1011.785505,1.6065
SMFTA0,73.2,73.2,1047.125042,0.7319
SMFTA1,81.6,81.6,1073.290764,0.8157
SMFTA2,87.8,87.8,1012.645084,0.8776
SMFTA3,90.7,90.7,994.912452,0.9074
SMFTB3,119.1,119.1,984.053359,1.1912
SMFTC3,127.4,127.4,988.900241,1.2742
SNGO10,50.8,50.8,392.354356,0.5085
SNGO19,33.7,33.7,111.88763,0.3365
SNGOA1,55.6,55.6,791.93881,0.5564
SNGOA2,67.3,67.3,1004.800609,0.6735
SNGOA3,65.0,65.0,1002.840949,0.6502
STBP15,70.0,70.0,1021.226232,0.7001
STBP25,77.3,77.3,1022.96156,0.773
SUMI15,1468.5,1468.5,729.451003,14.6852
SUMI39,495.3,495.3,938.046115,4.9529
SUZBA1,59.9,59.9,1071.563467,0.5988
SUZBB1,70.2,70.2,1078.846154,0.7017
SVEA14,232.9,232.9,870.934818,2.3291
SVEA15,222.2,222.2,1056.491629,2.2225
SVEA16,260.4,260.4,1034.399539,2.6036
TAEEA1,58.2,58.2,1087.976121,0.5816
TAEEA5,61.3,61.3,1015.302549,0.6131
TAEEA6,72.7,72.7,1008.326814,0.7273
TAEEC1,44.5,44.5,349.019706,0.4445
TBSP12,62.0,62.0,1002.36521,0.6197
TBSP13,34.6,34.6,1047.242549,0.3457
TBSP22,71.9,71.9,1005.269048,0.7186
TEPA14,399.7,399.7,1008.163857,3.9967
TFLE19,140.7,140.7,1057.236345,1.4068
TFLEA3,132.3,132.3,1064.152499,1.3231
TFLEA4,140.3,140.3,1047.666321,1.4027
TFLEA6,142.1,142.1,1056.427876,1.4206
TFLEA7,139.0,139.0,1029.628737,1.3898
TFLEA8,149.7,149.7,1040.628567,1.497
TFLEA9,143.6,143.6,1010.935695,1.4356
TFLEB5,135.1,135.1,1076.825261,1.3512
TFLEC0,144.8,144.8,997.633883,1.4483
TFLED0,150.6,150.6,999.797956,1.5055
TIET19,62.4,62.4,509.242215,0.6243
TIGR12,182.5,182.5,1038.327352,1.8249
TIGR21,157.7,157.7,1072.998527,1.577
TLPP27,85.1,85.1,1048.072568,0.8512
TRES11,152.7,152.7,1021.476116,1.527
TRPLA3,92.5,92.5,1033.427911,0.9251
TRPLA5,79.2,79.2,1013.483532,0.7919
TRPLA6,91.3,91.3,1057.764511,0.9126
TRPLB5,80.2,80.2,1014.988309,0.8023
TRPLC5,76.1,76.1,1024.793702,0.7608
TSSG13,66.1,66.1,1057.726669,0.6607
TSSG14,44.4,44.4,1144.12545,0.4441
TUPW11,638.4,638.4,877.783992,6.3836
TUPY15,679.8,679.8,896.792101,6.7977
TUPY25,903.9,903.9,804.393695,9.0394
TUPY35,830.0,830.0,776.683491,8.3002
UNIP18,191.3,191.3,1006.654373,1.9132
UNIP19,191.2,191.2,990.610442,1.9115
UNIP29,216.6,216.6,985.91161,2.1664
UNIP39,171.5,171.5,1017.342695,1.7152
UNIPA0,229.5,229.5,987.934316,2.2952
UNIPB0,179.8,179.8,1017.433629,1.798
UNIPC0,151.5,151.5,1106.064924,1.5151
UQFN14,100.6,100.6,94.438322,1.0064
UQFN15,231.4,231.4,1022.281316,2.3143
USIM28,177.5,177.5,1063.2433,1.7746
USIM29,189.4,189.4,1051.28015,1.894
USIM39,194.9,194.9,1058.609171,1.9493
USIMA0,187.9,187.9,999.414173,1.8786
USIMB0,194.7,194.7,998.128634,1.9468
VAMO13,299.3,299.3,1044.752731,2.993
VAMO14,409.4,409.4,981.712844,4.0936
VAMO17,330.9,330.9,1045.497502,3.309
VAMO22,255.2,255.2,341.591855,2.5523
VAMO23,386.8,386.8,1025.546849,3.868
VAMO24,406.8,406.8,963.657236,4.0683
VAMOA0,425.8,425.8,990.054895,4.2575
VAMOA1,356.6,356.6,1025.684607,3.5655
VBBR14,110.0,110.0,1073.013488,1.1002
VBBR15,114.7,114.7,1015.875145,1.1474
VBBR16,113.0,113.0,1005.010053,1.1303
VBBR17,116.3,116.3,1053.774328,1.1625
VBBR18,113.1,113.1,1039.946441,1.1306
VBBR24,118.5,118.5,1087.772972,1.1852
VBBR26,124.5,124.5,1007.343433,1.2452
VEBMA6,131.2,131.2,1056.895151,1.3116
VEBMA8,72.1,72.1,1000.150318,0.7207
VEBMA9,82.7,82.7,1055.425372,0.8269
