codigo,spread_bps,spread_bruto_bps,pu,taxa
CEEBA7,116.0,116.0,1053.163105,1.1603
CEEBA8,76.2,76.2,1047.018284,0.762
CEEBB3,118.6,118.6,1074.200459,1.1857
CEEBB4,94.5,94.5,1085.570633,0.9455
CEEBB8,106.7,106.7,1043.628852,1.0669
CEED16,80.0,80.0,1025.301351,0.8003
CEED18,80.0,80.0,1074.291699,0.7998
CEEDA0,85.8,85.8,1050.061631,0.8584
CEMTE2,66.6,66.6,1049.682643,0.6659
CEPEA1,93.4,93.4,1070.77397,0.9338
CEPEA3,93.9,93.9,1058.159523,0.9392
CEPEA4,84.4,84.4,1010.723031,0.8439
CEPEB1,100.5,100.5,1078.626946,1.0046
CEPEB2,120.9,120.9,1079.775525,1.2094
CERO19,74.6,74.6,1068.439523,0.7457
CEROA2,88.5,88.5,1042.132558,0.885
CEROB2,101.6,101.6,1043.792272,1.0157
CESE22,100.9,100.9,767.653919,1.0089
CESPA4,92.8,92.8,1001.127411,0.9281
CGASA3,50.6,50.6,1049.063064,0.5057
CGBP14,85.9,85.9,1051.588532,0.8588
CGOS15,83.1,83.1,1006.55317,0.8311
CGOS17,81.5,81.5,1023.48251,0.8149
CGOS18,80.0,80.0,1009.118627,0.7995
CGOS19,87.8,87.8,1050.414311,0.8775
CGOSA1,93.2,93.2,1047.249235,0.9316
CHSF12,75.0,75.0,1068.334963,0.7498
CHSF14,80.8,80.8,1005.131013,0.8081
CHSF24,91.5,91.5,1009.907362,0.9151
CHTH11,61.5,61.5,1033.864223,0.6145
CIEL17,41.6,41.6,1039.849158,0.4163
CIEL18,58.7,58.7,1052.228335,0.5872
CIEL19,56.7,56.7,1054.92577,0.567
CLCD16,95.3,95.3,1064.610105,0.9535
CLCD17,92.5,92.5,1028.265868,0.9254
CLII12,179.1,179.1,1048.30787,1.791
CLIS11,177.8,177.8,1040.911675,1.7781
CLMOA4,93.6,93.6,1048.146761,0.9357
CMGD18,87.5,87.5,1046.731112,0.8753
CMGD19,145.5,145.5,528.329003,1.455
CMGDA0,57.3,57.3,1018.768704,0.5733
CMGDA1,78.5,78.5,994.789508,0.7852
CMGDA2,78.7,78.7,1006.335426,0.7873
CMGDA3,56.5,56.5,1066.968246,0.5653
CMGDB3,68.6,68.6,1070.077332,0.686
CMGTA0,72.6,72.6,1001.031221,0.7258
CMPH14,,,436.446654,
CMTR19,74.7,74.7,698.587142,0.7472
COCEA2,96.7,96.7,1055.874715,0.9671
COGNA4,124.7,124.7,1061.991522,1.2472
COGNA5,122.8,122.8,1012.432888,1.2277
COGNB2,123.7,123.7,1062.2826,1.2368
COLNA3,96.4,96.4,1021.657258,0.9637
COMR16,186.8,186.8,1075.21719,1.8676
CPFGA3,86.1,86.1,996.001094,0.8608
CPFPA6,69.4,69.4,532.648837,0.6938
CPFPA8,77.1,77.1,998.854418,0.7708
CPFPB8,70.9,70.9,1001.458421,0.7085
CPGT17,88.4,88.4,535.473491,0.8845
CPGT18,90.3,90.3,1041.633686,0.9026
CPGT19,53.7,53.7,1065.725956,0.5373
CPGT29,68.1,68.1,1067.241003,0.6809
CPGTA0,56.1,56.1,1014.468517,0.5606
CPGTB0,83.1,83.1,1012.472441,0.8307
CPLD19,64.2,64.2,1049.295246,0.6425
CPLD27,89.5,89.5,1056.193784,0.895
CPLD38,133.4,133.4,1061.497646,1.3343
CPLDA0,55.7,55.7,1022.974516,0.5573
CPLDB0,66.6,66.6,1023.115518,0.6665
CPREA0,70.2,70.2,1050.964282,0.7024
CPTE12,86.7,86.7,710.174481,0.8665
CSAN15,252.4,252.4,1068.5454,2.5239
CSAN18,256.2,256.2,1002.285981,2.562
CSAN23,253.9,253.9,998.014148,2.5391
CSAN24,248.5,248.5,1039.861766,2.4845
CSANA0,234.2,234.2,1004.383105,2.342
CSANA1,224.9,224.9,1001.581864,2.2493
CSANA2,237.2,237.2,1097.276134,2.3719
CSANB0,263.3,263.3,986.43902,2.633
CSANB1,276.7,276.7,970.927617,2.7671
CSANB2,250.5,250.5,1096.145647,2.5054
CSANC1,301.2,301.2,949.580354,3.0123
CSANC2,245.4,245.4,1096.959456,2.4539
CSED12,104.8,104.8,1026.065683,1.0485
CSMGA7,89.6,89.6,891.467241,0.8964
CSMGA8,95.1,95.1,1008.608515,0.9506
CSMGA9,70.7,70.7,1033.838028,0.7072
CSMGB0,59.1,59.1,1014.225853,0.5906
CSMGB6,69.1,69.1,154.718889,0.6908
CSMGD1,59.5,59.5,1023.630292,0.5945
CSNAA1,2360.0,2360.0,755.982129,23.6003
CSNAA2,1562.0,1562.0,912.858916,15.6202
CSRNA2,96.1,96.1,1003.490996,0.9607
CTEE19,54.9,54.9,1091.97673,0.5495
CTNS25,101.3,101.3,1042.905753,1.0131
CTNSA2,68.9,68.9,1020.876645,0.6893
CVCB14,381.1,381.1,0.617438,3.8111
DASAA6,157.1,157.1,1067.391344,1.5715
DASAB4,161.3,161.3,1078.571672,1.6134
DASAB5,205.4,205.4,1054.683559,2.0541
DASAC2,273.5,273.5,1075.336314,2.7349
DASAC5,268.7,268.7,1039.834158,2.6874
DXCO13,80.1,80.1,1050.022208,0.8006
EBENA2,50.5,50.5,342.845884,0.5047
EBENA4,76.8,76.8,701.586014,0.7685
EBENA6,58.1,58.1,1012.303994,0.5815
EBENA7,107.7,107.7,1030.283812,1.0765
EBENB1,64.9,64.9,1036.306192,0.6491
EBENC1,75.8,75.8,1036.006552,0.7577
ECOV17,77.9,77.9,1028.49057,0.7792
EDPR13,59.6,59.6,1034.679412,0.5956
EDVP18,52.3,52.3,1022.281754,0.523
EEELA3,61.0,61.0,1002.760857,0.6101
EESG13,,,,
EGIED1,65.3,65.3,1058.628411,0.653
EGIED2,50.0,50.0,1252.720826,0.4997
EGIEE1,87.5,87.5,1059.647722,0.8752
EKTR19,90.0,90.0,529.175466,0.9
EKTR29,105.3,105.3,1068.940022,1.053
EKTRA0,75.6,75.6,1070.75449,0.7558
EKTRA1,100.7,100.7,1031.357533,1.0072
EKTRA3,77.2,77.2,1073.539221,0.7719
EKTRB0,83.4,83.4,1079.486222,0.8337
ELET13,33.0,33.0,1071.042337,0.3304
ELET15,65.6,65.6,1070.736256,0.6558
ELET17,88.1,88.1,1038.923561,0.8815
ELET24,100.7,100.7,1013.13811,1.0069
ELET25,68.2,68.2,1078.322053,0.6817
ELET32,82.4,82.4,1053.133314,0.8236
ELFA12,,,432.479612,
ELPLA6,,,,
ELPLB8,176.1,176.1,1040.124691,1.7611
ELTN16,81.3,81.3,1004.919119,0.8135
ELTN19,85.7,85.7,1030.791733,0.8572
ELTN26,94.0,94.0,1008.731447,0.9399
ENERB5,69.0,69.0,1043.084537,0.6896
ENERC3,83.4,83.4,1007.214255,0.834
ENEV38,92.6,92.6,1047.05374,0.926
ENEV48,96.1,96.1,1068.733811,0.9611
ENEVA3,83.8,83.8,1041.899651,0.8383
ENEVC0,59.5,59.5,1076.814874,0.5946
ENEVD0,78.0,78.0,1079.892144,0.7796
ENGIA7,48.9,48.9,1076.975275,0.4892
ENGIA8,51.8,51.8,1454.968236,0.5178
ENGIB1,75.3,75.3,1009.4813,0.7531
ENGIB5,44.3,44.3,1076.034638,0.4428
ENGIB7,71.9,71.9,1091.189,0.7188
ENGIB8,56.2,56.2,1070.304422,0.5621
ENGIC3,80.2,80.2,1011.061745,0.8015
ENGIC4,85.1,85.1,999.278488,0.8511
ENGIC5,64.1,64.1,1095.680749,0.6409
ENGIC6,50.4,50.4,1078.74256,0.5042
ENGIC9,76.3,76.3,1018.364993,0.7628
ENGID3,77.2,77.2,1018.589523,0.7717
ENMTA8,76.0,76.0,1065.075479,0.7599
ENMTB0,77.0,77.0,1009.018309,0.7696
ENMTB2,81.3,81.3,1039.410671,0.8128
ENMTC2,78.3,78.3,1046.550823,0.7828
ENMTC3,70.2,70.2,1075.530946,0.702
EQMAA1,75.1,75.1,1057.025461,0.7506
EQPA17,76.1,76.1,1023.519199,0.7615
EQPAA0,76.8,76.8,998.899944,0.7682
EQTL17,72.4,72.4,1003.352028,0.7243
ERDVA2,243.6,243.6,1041.934035,2.4356
ERDVA3,162.8,162.8,1074.316876,1.6283
ERDVA6,93.0,93.0,1036.708474,0.9305
ERDVB3,124.7,124.7,1103.544373,1.2474
ESCEA3,60.6,60.6,1017.367154,0.6064
ESCEA6,63.5,63.5,1036.148695,0.6351
ESCEB6,74.4,74.4,1033.781177,0.7435
ESSDA2,77.8,77.8,1008.793941,0.7776
EUFA17,131.5,131.5,1001.940755,1.3146
EUFA18,111.4,111.4,1001.374148,1.1139
EUFA19,122.1,122.1,1030.139016,1.2213
FLCLA4,49.4,49.4,1022.537611,0.4938
FLCLB1,45.2,45.2,1042.50386,0.4524
FLRY17,45.6,45.6,1073.956481,0.4556
FLRY18,75.3,75.3,1072.4493,0.7528
FLRY19,63.7,63.7,1048.504868,0.6374
FLRY25,71.5,71.5,697.209201,0.7146
FLRY27,85.2,85.2,1083.503064,0.8522
FLRY29,69.0,69.0,1050.21282,0.6898
FLRY36,60.4,60.4,1055.135631,0.6041
FLRYA0,56.3,56.3,1058.626813,0.5634
FLRYB0,69.6,69.6,1056.528359,0.696
GGBRA7,59.7,59.7,1045.308142,0.5972
GGBRA8,57.4,57.4,1039.034453,0.5738
GGBRA9,59.5,59.5,1045.958065,0.5946
GRRB14,53.1,53.1,5139.918273,0.5307
GSHC15,113.8,113.8,1076.432726,1.1383
GSHC17,200.5,200.5,1014.737089,2.0048
GSTS13,199.0,199.0,360.443065,1.9903
GUAR17,108.0,108.0,1055.143732,1.0796
HAPV15,1044.2,1044.2,820.563411,10.4423
HAPV17,949.3,949.3,850.773211,9.4929
HAPV18,941.4,941.4,805.520936,9.4143
HAPV19,933.4,933.4,778.002559,9.3339
HAPV28,1002.3,1002.3,772.074699,10.023
HAPVA0,938.4,938.4,772.777391,9.384
HBSA12,135.3,135.3,1033.821801,1.3533
HBSA14,51.9,51.9,1039.778223,0.5192
HBSA22,140.0,140.0,1047.784079,1.4002
HGLB13,273.8,273.8,1085.58328,2.738
HYPEA5,133.8,133.8,1078.739458,1.3378
HYPEA6,84.7,84.7,1079.097898,0.8466
HYPEA7,82.2,82.2,1050.450853,0.822
HYPEA8,86.8,86.8,1057.309986,0.8682
HYPEA9,92.0,92.0,1026.783239,0.9203
HYPEB1,91.1,91.1,1036.544938,0.9113
HYPEC0,98.7,98.7,1006.779795,0.987
IGSN14,137.3,137.3,44.975797,1.3731
IGTAA3,91.9,91.9,986.503892,0.9191
IGTAB0,45.5,45.5,1100.38861,0.4549
IGTAB1,66.2,66.2,1052.825196,0.6622
INEL12,120.7,120.7,1062.530807,1.2072
IOCHA3,128.8,128.8,1082.809157,1.2879
IOCHA4,130.6,130.6,1070.791014,1.3062
IOCHA5,148.0,148.0,1021.013259,1.4802
IOCHA6,165.5,165.5,1040.12112,1.6545
ISAED1,75.0,75.0,1024.532407,0.7503
ISPE12,238.9,238.9,1227.268185,2.389
ISPE13,238.0,238.0,1162.077165,2.3801
ITSA17,70.8,70.8,1111.173763,0.708
ITSA18,65.1,65.1,1076.190289,0.6512
JHSFA1,82.4,82.4,460.593542,0.8239
JHSFA3,115.3,115.3,883.608416,1.1535
JSLGA5,242.7,242.7,1075.831616,2.4266
JSMLA5,517.9,517.9,986.679057,5.1792
JSMLB3,192.8,192.8,527.367723,1.9277
KLAS12,295.0,295.0,203.074061,2.9501
KRSA11,,,,
KRSA12,,,437.963906,
LCAMC2,163.5,163.5,1078.893552,1.6345
LMTP17,193.9,193.9,1054.403617,1.9389
LMTP18,163.8,163.8,1046.865874,1.6375
LMTP26,157.5,157.5,1080.678768,1.5746
LMTPA0,162.9,162.9,1071.667179,1.6287
LMTPA1,156.3,156.3,1026.169943,1.5627
LMTPA2,131.6,131.6,1000.255512,1.3158
LMTPB1,217.6,217.6,1013.591065,2.1761
LMTPB2,145.1,145.1,1002.233672,1.4514
LOGGB1,105.2,105.2,258.784544,1.0516
LORTB2,160.6,160.6,1052.609385,1.6058
LORTB9,145.6,145.6,1025.143832,1.4562
LVTC12,200.8,200.8,627.52738,2.0082
LVTC22,439.4,439.4,793.949289,4.3939
MATD12,112.5,112.5,1045.856293,1.125
MDRO18,256.4,256.4,1043.680957,2.5643
MEAL14,422.9,422.9,685.647722,4.229
MGLUA0,228.4,228.4,530.972999,2.284
MILS18,90.3,90.3,1056.807406,0.9035
MILS19,90.0,90.0,1047.263876,0.9
MILS29,116.3,116.3,1047.146728,1.163
MILSA1,94.7,94.7,1012.134098,0.9466
MILSB0,95.5,95.5,1063.669481,0.9554
MNLT11,73.2,73.2,1075.524509,0.7323
MNRVA1,160.2,160.2,1069.195908,1.6018
MOTVA8,52.1,52.1,1052.129322,0.5212
MOVI17,235.0,235.0,502.777704,2.3502
MOVI27,329.3,329.3,996.062392,3.2931
MOVI34,192.9,192.9,683.478151,1.929
MOVIA2,172.1,172.1,536.781137,1.7206
MOVIA3,269.0,269.0,1006.767799,2.6903
MRFGA1,114.7,114.7,1060.86317,1.1467
MTRO12,50.6,50.6,344.687839,0.506
MULPA0,70.4,70.4,1076.173372,0.7039
MULPB1,78.4,78.4,1034.715423,0.7843
MULTA5,56.0,56.0,1064.060023,0.5602
MULTB5,73.1,73.1,1068.879385,0.7306
MVLV19,259.7,259.7,1082.094186,2.597
MVLVA1,283.9,283.9,695.148763,2.8392
MVLVA3,230.7,230.7,1020.737918,2.307
NATUA3,147.6,147.6,1033.649347,1.4763
NIGP12,106.4,106.4,1030.269502,1.0643
NTSD16,91.2,91.2,1021.435062,0.9116
NTSD17,59.9,59.9,1040.729384,0.5991
NTSD18,73.9,73.9,1051.077688,0.7387
NTSD26,88.8,88.8,1031.733598,0.8885
NTSD35,100.6,100.6,1035.975882,1.0056
NTSD36,105.6,105.6,1043.769542,1.0555
NTSDA0,90.7,90.7,1010.908116,0.9071
OMGE15,145.7,145.7,1047.167517,1.457
OMGE16,107.2,107.2,1005.976026,1.0719
OMGE26,113.5,113.5,1007.752276,1.1353
ONCO19,,,876.570109,
ONCO29,,,891.791863,
ONCOA1,,,846.559765,
OPCT15,138.8,138.8,839.641862,1.3881
OPCT16,151.1,151.1,1024.57727,1.5109
OPCT17,152.3,152.3,1023.061966,1.5232
ORMA16,136.4,136.4,1083.609966,1.3643
ORMA17,138.6,138.6,1039.520562,1.3864
OVSA10,175.2,175.2,521.182116,1.7524
OVSAA3,207.9,207.9,716.758257,2.0794
OVSAA8,203.0,203.0,1062.04568,2.0295
OVSAA9,262.5,262.5,1053.583188,2.6247
OVSAB0,217.3,217.3,1059.03002,2.173
OZNH11,186.2,186.2,1008.432007,1.8623
PALFA4,53.6,53.6,431.809252,0.5363
PALFA5,59.2,59.2,1003.199883,0.5921
PALFA6,67.1,67.1,1011.659296,0.6708
PALFA8,51.7,51.7,1026.889269,0.5166
PASS12,112.7,112.7,1073.876671,1.1273
PASS13,83.7,83.7,1009.586256,0.8365
PASS14,75.0,75.0,1042.159073,0.7495
PEJA21,108.2,108.2,1027.704649,1.0822
PFOR15,146.0,146.0,1006.156911,1.4598
PFOR16,143.1,143.1,1028.921745,1.4307
PFOR25,166.2,166.2,1001.533218,1.6624
PFOR26,161.3,161.3,1028.127143,1.6126
PGMN26,145.3,145.3,1075.469999,1.4529
PLSB2A,120.6,120.6,966.243891,1.2065
PRLG17,102.2,102.2,1074.896564,1.0218
PSAN13,222.8,222.8,1004.492994,2.2281
PSAN23,219.3,219.3,1017.843535,2.1933
QUAL16,266.2,266.2,521.320021,2.662
QUAL17,311.9,311.9,672.187196,3.1185
QUAL18,396.2,396.2,1043.649053,3.9625
QUNT11,82.2,82.2,1057.522737,0.822
QYAN11,80.7,80.7,1058.436409,0.8074
RADL15,77.8,77.8,1038.47776,0.7779
RADL19,74.8,74.8,1058.424094,0.7478
RADLA0,56.5,56.5,1066.054728,0.5645
RADLA1,69.2,69.2,1042.412135,0.6917
RAIZ14,,,458.355392,
RDORA5,127.3,127.3,1102.475601,1.2734
RDORB3,114.6,114.6,1083.068853,1.1463
RDORB5,128.8,128.8,1098.038997,1.2876
RDORB9,102.4,102.4,1042.887714,1.0239
RDORC3,114.8,114.8,1082.993569,1.1483
RDORC4,56.4,56.4,1004.61618,0.5641
RDORC7,65.0,65.0,1039.450421,0.65
RDORC9,101.9,101.9,1043.050345,1.0191
RDORD3,128.8,128.8,1079.91044,1.2879
RDORD4,115.5,115.5,1001.398895,1.1554
RDORD7,113.5,113.5,1029.130299,1.1348
RDORD9,153.0,153.0,1048.512654,1.53
RDORE4,134.2,134.2,1001.499393,1.342
RDORF1,136.4,136.4,1021.578408,1.3638
RDORF8,131.7,131.7,1042.311516,1.3172
RDORG6,131.5,131.5,999.605252,1.3147
RDORG9,133.1,133.1,1031.455634,1.3312
RDORH6,134.8,134.8,1003.362745,1.3482
RDORI6,172.0,172.0,1003.450761,1.7201
RECV12,78.9,78.9,1076.318649,0.7886
RECV13,111.1,111.1,1032.19783,1.1107
RENTA5,149.2,149.2,1053.567077,1.4918
RENTC4,133.3,133.3,1063.477412,1.333
RENTC8,137.3,137.3,1022.176907,1.3735
RENTD0,128.8,128.8,1052.172521,1.2877
RENTD5,119.1,119.1,1009.794586,1.1909
RENTD9,137.6,137.6,1084.4604,1.376
RENTE2,133.2,133.2,1046.706406,1.332
RENTE3,167.8,167.8,1011.271781,1.6781
RENTE4,133.2,133.2,1019.438244,1.3325
RENTE5,128.3,128.3,1010.13214,1.283
RENTE9,153.8,153.8,1098.325053,1.538
RENTF2,151.1,151.1,1046.992623,1.511
RHOL11,328.5,328.5,1415.692494,3.2849
RIPR13,91.5,91.5,1038.209873,0.9145
RNDNA0,161.0,161.0,1055.45667,1.6101
RNDNA1,172.3,172.3,1032.411724,1.7234
RNDNB0,183.3,183.3,1054.165787,1.8333
RNDNB2,217.5,217.5,979.022238,2.1753
RODB11,232.5,232.5,1564.147693,2.3247
RRRP14,218.9,218.9,1032.608223,2.1892
RSAN15,203.4,203.4,1051.663056,2.0337
RSAN25,213.7,213.7,1066.747611,2.1373
SAEL26,46.9,46.9,1042.468957,0.4687
SAELA4,84.0,84.0,1007.038029,0.8403
SAPRB1,62.8,62.8,514.639787,0.6276
SAPRB4,90.9,90.9,1031.86777,0.9086
SAPRC1,153.5,153.5,1077.168362,1.5354
SBFC13,89.9,89.9,714.333586,0.8988
SBSPA1,45.7,45.7,1013.416161,0.457
SBSPB1,64.3,64.3,1028.557918,0.6429
SBSPC1,72.9,72.9,1039.667142,0.7293
SBSPC3,41.7,41.7,703.375405,0.4174
SBSPD2,30.3,30.3,1005.606285,0.303
SBSPD3,57.9,57.9,1023.749074,0.5794
SBSPD7,78.5,78.5,1047.568635,0.785
SBSPE7,76.3,76.3,1059.36982,0.7634
SBSPF8,108.6,108.6,1036.912639,1.0864
SIMH16,536.3,536.3,984.529801,5.3626
SMFT18,138.9,138.9,1086.277954,1.3895
SMFT19,95.4,95.4,1080.342564,0.9544
SMFT29,105.2,105.2,1089.332539,1.052
SMFTA0,76.3,76.3,1034.465759,0.7632
SMFTA1,81.8,81.8,1060.963863,0.8179
SMFTA2,85.8,85.8,1001.660385,0.8576
SMFTA3,92.3,92.3,1047.05685,0.923
SMFTB3,109.7,109.7,1040.98681,1.0969
SMFTC3,113.9,113.9,1049.847504,1.1388
SNGO10,44.8,44.8,420.942427,0.4478
SNGO19,34.2,34.2,140.119219,0.3417
SNGOA1,51.4,51.4,821.517106,0.5137
SNGOA2,62.4,62.4,1006.258828,0.6243
SNGOA3,65.8,65.8,1003.259498,0.6585
STBP15,62.9,62.9,1011.618951,0.6292
STBP24,46.5,46.5,537.673977,0.4652
STBP25,66.6,66.6,1015.198819,0.666
SUMI15,1563.8,1563.8,707.58646,15.6381
SUMI39,596.8,596.8,983.645621,5.9682
SUZBA1,65.3,65.3,1057.247796,0.6534
SUZBB1,70.3,70.3,1066.414476,0.7032
SVEA14,235.6,235.6,1087.356664,2.3559
SVEA15,204.7,204.7,1048.106366,2.0473
SVEA16,251.8,251.8,1024.863183,2.5175
TAEEA1,57.0,57.0,1075.958387,0.5697
TAEEA5,62.4,62.4,1003.591084,0.6238
TAEEA6,56.8,56.8,1002.756948,0.5679
TAEEC1,40.3,40.3,345.24279,0.4026
TBSP12,61.8,61.8,1025.843385,0.618
TBSP13,37.9,37.9,1035.407048,0.3793
TBSP22,64.8,64.8,1031.77815,0.6479
TEPA14,414.5,414.5,990.759361,4.1451
TFLE19,134.2,134.2,1046.735881,1.3422
TFLEA3,130.0,130.0,1052.098776,1.2998
TFLEA4,143.3,143.3,1034.475279,1.4331
TFLEA6,138.3,138.3,1045.15468,1.383
TFLEA7,137.2,137.2,1017.92293,1.3724
TFLEA8,120.1,120.1,1037.744327,1.201
TFLEA9,133.1,133.1,1003.043427,1.3305
TFLEB5,131.5,131.5,1065.147707,1.3146
TFLEC0,126.0,126.0,991.53458,1.2599
TFLED0,139.0,139.0,992.587899,1.3899
TIET19,56.3,56.3,503.782432,0.563
TIGR12,167.8,167.8,1029.807659,1.6775
TIGR21,137.9,137.9,1063.778141,1.379
TLPP27,78.1,78.1,1036.919874,0.781
TRES11,141.6,141.6,1093.258685,1.4156
TRPLA3,100.5,100.5,1018.970774,1.0049
TRPLA5,81.4,81.4,1001.382675,0.8136
TRPLA6,80.3,80.3,1049.441511,0.8026
TRPLB5,84.5,84.5,1001.954686,0.8449
TRPLC5,79.9,79.9,1011.308806,0.7988
TSSG13,64.4,64.4,1046.208578,0.6436
TSSG14,49.4,49.4,1130.369913,0.4939
TUPW11,493.5,493.5,999.986387,4.935
TUPY15,267.5,267.5,978.891375,2.6746
TUPY25,329.7,329.7,949.237867,3.2966
TUPY35,316.8,316.8,940.785996,3.1681
UNIP18,120.7,120.7,1096.909806,1.2074
UNIP19,95.4,95.4,1004.695244,0.9541
UNIP29,121.2,121.2,1007.362379,1.2117
UNIP39,133.4,133.4,1022.687035,1.3337
UNIPA0,137.7,137.7,1011.19752,1.3772
UNIPB0,147.4,147.4,1020.840049,1.4741
UNIPC0,132.0,132.0,1100.942341,1.32
UQFN14,95.7,95.7,100.8544,0.9573
UQFN15,196.1,196.1,1020.362642,1.9614
USIM28,153.4,153.4,1055.655412,1.5341
USIM29,189.5,189.5,1038.364401,1.8954
USIM39,178.5,178.5,1051.964906,1.7852
USIMA0,158.9,158.9,995.152134,1.5891
USIMB0,163.2,163.2,997.089146,1.6316
VAMO13,282.9,282.9,1034.08081,2.829
VAMO14,399.9,399.9,1051.531241,3.9994
VAMO17,295.0,295.0,1035.285161,2.9501
VAMO22,203.0,203.0,337.935124,2.0298
VAMO23,401.1,401.1,1007.39576,4.0105
VAMO24,410.9,410.9,1033.486737,4.109
VAMOA0,411.2,411.2,978.935131,4.1124
VBBR14,103.4,103.4,1061.817244,1.0337
VBBR15,112.3,112.3,1083.384181,1.1233
VBBR16,111.9,111.9,1069.578883,1.1186
VBBR17,111.8,111.8,1042.995085,1.1182
VBBR18,104.0,104.0,1031.003523,1.0402
VBBR24,120.4,120.4,1074.260496,1.2043
VBBR26,125.0,125.0,1072.10338,1.2501
VEBMA4,124.6,124.6,667.865469,1.2464
VEBMA6,132.2,132.2,1044.024252,1.3218
VEBMA8,73.2,73.2,1061.718846,0.7325
VEBMA9,84.7,84.7,1042.539462,0.8468
VERO14,199.6,199.6,1063.813992,1.9955
