codigo,spread_bps,spread_bruto_bps,pu,taxa
BRKPA4,280.0,280.0,991.886849,2.8004
BRMLA1,47.7,47.7,1045.889237,0.477
BRMLB1,59.3,59.3,1057.937205,0.5933
BRST14,160.5,160.5,1001.535195,1.6054
BSA312,47.4,47.4,10152.7422,0.4743
BSA318,37.2,37.2,1006.551599,0.3719
BSA319,53.7,53.7,1059.524506,0.5373
BSA3A0,38.1,38.1,1031.446785,0.3812
BTGH18,117.9,117.9,1080.747543,1.1794
CAEC13,152.6,152.6,1041.153929,1.5255
CAEC22,120.6,120.6,1094.839259,1.2061
CAEC32,137.1,137.1,1113.022248,1.3709
CAMLA1,167.7,167.7,1011.64598,1.6771
CAMLB1,162.9,162.9,1012.456402,1.6287
CASN13,258.7,258.7,843.036363,2.5869
CASN14,325.1,325.1,990.426035,3.2515
CBAN22,95.6,95.6,917.814395,0.9559
CBOH11,156.6,156.6,1007.765908,1.5656
CBRDB8,,,,
CCROA7,43.9,43.9,1062.98378,0.4394
CDAR11,164.0,164.0,1030.913499,1.6401
CDES12,140.2,140.2,1042.610149,1.4023
CDGS26,78.8,78.8,1068.958568,0.7882
CEAB13,106.7,106.7,1067.223943,1.0675
CEAB14,97.0,97.0,1027.902419,0.9705
CEAB22,86.5,86.5,514.810917,0.8646
CEAP15,77.4,77.4,1017.086792,0.7744
CEAP16,77.7,77.7,1045.144258,0.7771
CEBD14,117.5,117.5,1047.923782,1.175
CEBD25,105.7,105.7,1084.043173,1.057
CEEBA3,90.2,90.2,1021.266618,0.9025
CEEBA6,145.2,145.2,1055.108732,1.4516
CEEBA7,65.2,65.2,1018.789734,0.6519
CEEBA8,62.1,62.1,1079.508171,0.6211
CEEBB3,108.3,108.3,1026.582051,1.0833
CEEBB4,87.0,87.0,1036.590315,0.87
CEEBB8,71.5,71.5,1085.083851,0.7146
CEED16,63.5,63.5,1057.999809,0.6352
CEED18,62.4,62.4,1032.455204,0.6238
CEEDA0,78.2,78.2,1013.74546,0.7825
CEEDA1,77.3,77.3,1012.105046,0.7732
CEMTE2,77.5,77.5,1076.576403,0.7748
CEPEA1,86.9,86.9,1021.642595,0.8693
CEPEA3,71.7,71.7,1017.405182,0.7166
CEPEA4,88.2,88.2,1037.90633,0.882
CEPEB1,89.5,89.5,1030.633828,0.8947
CEPEB2,100.4,100.4,1033.821463,1.0044
CERO19,56.8,56.8,1025.809001,0.5676
CEROA2,60.2,60.2,1079.282521,0.6016
CEROB2,72.2,72.2,1083.967369,0.7219
CESE22,77.4,77.4,791.319673,0.7738
CESPA4,83.7,83.7,1032.908197,0.8369
CGASA3,47.7,47.7,1006.718763,0.4774
CGASA5,67.5,67.5,1028.80703,0.6754
CGBP14,88.6,88.6,960.925509,0.8859
CGOS15,69.6,69.6,1037.674244,0.6956
CGOS17,66.5,66.5,1055.766787,0.665
CGOS18,65.9,65.9,1040.826202,0.6593
CGOS19,71.9,71.9,1011.834847,0.7191
CGOSA1,76.9,76.9,1014.236164,0.7694
CHSF12,50.0,50.0,1027.46136,0.4996
CHSF14,72.7,72.7,1036.103228,0.727
CHSF24,85.3,85.3,1040.951169,0.8531
CHTH11,79.4,79.4,1057.703348,0.794
CIEL17,33.1,33.1,1069.12286,0.3315
CIEL18,45.6,45.6,1012.101689,0.4564
CIEL19,43.4,43.4,1015.756698,0.4341
CLCD16,80.0,80.0,1018.934006,0.8004
CLCD17,92.2,92.2,1057.146283,0.9219
CLCD18,81.4,81.4,1043.744971,0.8136
CLII12,188.6,188.6,992.222544,1.8857
CLIS11,161.7,161.7,1075.749781,1.6173
CLMOA4,96.8,96.8,1002.182309,0.9676
CMGD18,74.4,74.4,1077.203333,0.7439
CMGDA0,56.9,56.9,1046.641844,0.5692
CMGDA1,71.9,71.9,1024.749995,0.7193
CMGDA2,72.1,72.1,1036.725524,0.7209
CMGDA3,58.9,58.9,1020.106036,0.589
CMGDB3,70.0,70.0,1022.772674,0.6998
CMGTA0,58.2,58.2,1032.500314,0.5825
CMPH14,,,425.028379,
CMTR19,64.4,64.4,718.556138,0.6444
CNLM17,76.5,76.5,1026.914921,0.7646
COCEA2,108.5,108.5,1007.891744,1.0853
COGNA4,122.9,122.9,1015.625357,1.2287
COGNA5,111.4,111.4,1043.783254,1.1139
COGNB2,122.6,122.6,1015.558893,1.2262
COLNA3,87.6,87.6,1053.186957,0.8758
CPFGA3,59.5,59.5,1033.042912,0.5951
CPFPA6,56.5,56.5,547.939024,0.5653
CPFPA8,48.3,48.3,1033.139142,0.4833
CPFPB8,57.7,57.7,1033.682204,0.5768
CPGT17,81.3,81.3,510.901175,0.8131
CPGT18,71.2,71.2,1075.597523,0.7117
CPGT19,57.3,57.3,1019.205675,0.5728
CPGT29,70.4,70.4,1020.033379,0.7036
CPGT39,94.3,94.3,1021.226141,0.9429
CPGTA0,52.4,52.4,1042.832875,0.5244
CPGTB0,79.9,79.9,1041.814421,0.7991
CPLD19,68.5,68.5,1004.67925,0.6847
CPLD27,86.3,86.3,506.080875,0.863
CPLD38,143.3,143.3,1090.208024,1.433
CPLDA0,62.7,62.7,1049.09479,0.6266
CPLDB0,75.8,75.8,1047.580166,0.7577
CPREA0,69.4,69.4,1080.068733,0.6937
CPTE12,95.1,95.1,728.561167,0.9508
CSAN15,217.7,217.7,1022.767149,2.1772
CSAN18,183.6,183.6,1055.779321,1.836
CSAN23,185.5,185.5,1050.238189,1.855
CSAN24,203.6,203.6,1008.137304,2.0363
CSANA0,169.1,169.1,1049.058717,1.6907
CSANA1,,,,
CSANA2,195.3,195.3,1143.329039,1.9529
CSANB0,195.8,195.8,1046.179346,1.9576
CSANB1,237.4,237.4,1012.379826,2.3739
CSANB2,178.4,178.4,1152.043919,1.7842
CSANC1,235.8,235.8,1010.213413,2.3584
CSANC2,186.9,186.9,1154.336921,1.8691
CSED12,111.0,111.0,1053.600025,1.1102
CSMGA7,80.6,80.6,917.553783,0.8061
CSMGA8,92.5,92.5,1037.330172,0.9253
CSMGA9,88.2,88.2,1019.624656,0.8824
CSMGB0,91.2,91.2,995.877002,0.9118
CSMGB6,76.4,76.4,158.959977,0.7637
CSMGD1,96.0,96.0,1001.622464,0.9603
CSMGD2,82.5,82.5,1023.925303,0.8245
CSNAA1,1725.7,1725.7,794.734436,17.2566
CSNAA2,1394.2,1394.2,975.672273,13.9421
CSRNA2,77.9,77.9,1037.575694,0.779
CTEE19,43.3,43.3,1039.690501,0.4328
CTNS25,119.0,119.0,1072.234368,1.1895
CTNSA2,66.9,66.9,1049.516182,0.669
CVCB14,415.7,415.7,0.582092,4.1569
DASAA6,185.3,185.3,508.009609,1.853
DASAB4,186.6,186.6,1023.47322,1.8659
DASAB5,225.8,225.8,1002.540073,2.2583
DASAC2,304.2,304.2,1016.090764,3.0416
DASAC5,301.5,301.5,979.285073,3.0151
DXCO13,75.8,75.8,1010.389766,0.7577
EBENA6,64.2,64.2,1039.242305,0.6419
EBENA7,100.4,100.4,1060.431326,1.0042
EBENB1,70.4,70.4,1063.017564,0.7043
EBENC1,72.4,72.4,1066.087692,0.7235
ECOV17,77.5,77.5,1056.99657,0.7747
EDPR13,65.4,65.4,1061.535121,0.6544
EDPR23,77.9,77.9,1058.41035,0.7793
EDVP18,38.8,38.8,1051.025927,0.3883
EEELA3,49.3,49.3,1032.919913,0.4928
EESG13,,,,
EGIED1,51.0,51.0,1015.995922,0.5098
EGIED2,48.2,48.2,1286.742253,0.4823
EGIEE1,79.7,79.7,1016.863621,0.7971
EKTRA0,74.0,74.0,1021.620647,0.7404
EKTRA1,101.8,101.8,1060.265352,1.0178
EKTRA3,74.5,74.5,1026.939236,0.7454
EKTRA4,73.5,73.5,1047.846256,0.7345
EKTRB0,76.6,76.6,1030.994435,0.7665
ELET15,55.1,55.1,1026.202281,0.5514
ELET17,83.5,83.5,1008.175844,0.8346
ELET24,88.3,88.3,1043.614102,0.8835
ELET25,66.4,66.4,1031.286267,0.6639
ELFA12,,,436.682723,
ELPLA6,253.7,253.7,1009.99593,2.5374
ELPLB8,250.3,250.3,983.735623,2.5033
ELTN16,69.1,69.1,1037.472404,0.6912
ELTN19,72.4,72.4,1004.081981,0.7243
ELTN26,86.9,86.9,1040.198293,0.8693
ENERB5,68.4,68.4,1071.923626,0.6843
ENERC3,63.6,63.6,1040.521789,0.6359
ENEV38,92.1,92.1,1076.392659,0.9208
ENEV48,82.7,82.7,1103.436245,0.8272
ENEVA3,69.5,69.5,1074.953561,0.6947
ENEVC0,64.1,64.1,1027.84223,0.641
ENEVD0,73.6,73.6,1033.105034,0.7361
ENGIA7,53.3,53.3,1026.093028,0.5328
ENGIA8,32.8,32.8,1494.660671,0.3283
ENGIB1,64.0,64.0,1040.398279,0.6405
ENGIB5,50.4,50.4,1024.270756,0.5043
ENGIB7,70.2,70.2,1041.027082,0.7023
ENGIB8,70.2,70.2,1096.83308,0.7016
ENGIC3,66.7,66.7,1043.102092,0.6669
ENGIC4,75.3,75.3,1031.083546,0.7529
ENGIC5,64.7,64.7,1044.01403,0.647
ENGIC6,52.2,52.2,1027.999936,0.5219
ENGIC9,67.4,67.4,1048.294085,0.6738
ENGID3,75.0,75.0,1047.59704,0.7499
ENMTA8,60.5,60.5,1022.362335,0.6048
ENMTB0,70.0,70.0,1038.789346,0.7005
ENMTB2,68.9,68.9,1071.783903,0.6892
ENMTC2,71.5,71.5,1078.003375,0.7147
ENMTC3,65.2,65.2,1029.993814,0.6523
EQMAA1,64.9,64.9,1014.764377,0.6494
EQPA17,66.0,66.0,1054.430789,0.6604
EQPAA0,78.1,78.1,1026.121189,0.7807
EQTL17,65.7,65.7,1032.59387,0.6572
ERDVA2,148.6,148.6,1074.59853,1.4864
ERDVA3,189.9,189.9,1019.50487,1.899
ERDVA6,92.1,92.1,1065.969542,0.9208
ERDVB3,133.0,133.0,1048.173974,1.3303
ESCEA3,62.5,62.5,1044.990417,0.6247
ESCEA4,51.2,51.2,1036.189985,0.5122
ESCEA6,59.4,59.4,1065.751489,0.5936
ESCEB4,52.5,52.5,1037.466336,0.5255
ESCEB6,72.7,72.7,1063.051881,0.7268
ESSDA2,78.4,78.4,1036.567277,0.7836
EUFA17,126.1,126.1,1032.301081,1.2611
EUFA18,100.9,100.9,1031.849778,1.0089
EUFA19,140.1,140.1,1053.654379,1.4014
FENS12,59.9,59.9,1021.913041,0.5994
FISI15,138.3,138.3,1042.42561,1.3834
FLCLA4,48.9,48.9,1050.31599,0.4895
FLCLA8,88.0,88.0,1066.3684,0.8799
FLCLB1,41.9,41.9,1070.720664,0.4192
FLRY17,53.5,53.5,1024.129692,0.5354
FLRY18,74.7,74.7,1024.626181,0.7468
FLRY19,47.1,47.1,1008.363595,0.4709
FLRY25,63.7,63.7,716.93371,0.6371
FLRY27,93.2,93.2,1032.33795,0.9319
FLRY29,71.2,71.2,1005.336188,0.7119
FLRY36,62.9,62.9,1083.457211,0.6295
FLRYA0,75.6,75.6,1008.792395,0.7558
FLRYB0,86.4,86.4,1005.017208,0.8643
FRAS16,105.1,105.1,1004.781727,1.0509
GGBRA7,40.1,40.1,1006.643602,0.4014
GGBRA8,44.1,44.1,1070.293024,0.4411
GGBRA9,52.3,52.3,1077.512048,0.5231
GRRB16,226.1,226.1,1010.401831,2.261
GSHC15,120.6,120.6,1025.720906,1.2065
GSHC17,220.6,220.6,1041.038213,2.2059
GUAR17,95.7,95.7,1019.009398,0.9568
HAPV15,486.1,486.1,984.354504,4.8606
HAPV17,504.0,504.0,914.937834,5.0401
HAPV18,479.5,479.5,892.03189,4.7955
HAPV19,509.5,509.5,860.377382,5.0953
HAPV28,492.2,492.2,878.799941,4.9217
HAPVA0,532.4,532.4,853.556165,5.324
HBSA14,56.6,56.6,1067.213962,0.5656
HBSA22,145.0,145.0,1077.077039,1.45
HGLB13,270.0,270.0,1032.413488,2.7
HYPEA6,74.3,74.3,1031.542834,0.7429
HYPEA7,76.0,76.0,1080.724555,0.76
HYPEA8,92.3,92.3,1011.039972,0.9235
HYPEA9,89.3,89.3,1056.200359,0.8931
HYPEB1,78.3,78.3,1069.927891,0.7826
HYPEC0,75.5,75.5,1041.899892,0.7547
IGTAA3,65.4,65.4,1022.064989,0.6544
IGTAB0,33.6,33.6,1044.828395,0.3356
IGTAB1,69.3,69.3,1081.271105,0.6934
INEL12,126.1,126.1,1014.369079,1.261
IOCHA3,151.9,151.9,1026.797258,1.5194
IOCHA4,145.0,145.0,1019.83248,1.45
IOCHA5,160.4,160.4,1047.49061,1.6044
IOCHA6,173.0,173.0,1068.656856,1.7303
ISAEB1,61.8,61.8,1041.269938,0.6179
ISAEC1,62.4,62.4,1046.180411,0.6235
ISAED1,64.4,64.4,1058.047679,0.6437
ISPE12,247.9,247.9,1001.768846,2.479
ISPE13,250.3,250.3,1001.185266,2.5033
ITSA17,50.4,50.4,1151.544295,0.504
ITSA18,49.0,49.0,1113.828667,0.4903
JHSFA1,64.5,64.5,342.219458,0.6451
JHSFA3,122.9,122.9,802.183162,1.2292
JSLGA5,289.2,289.2,1017.114244,2.8921
JSMLA5,442.0,442.0,1041.863181,4.4205
KLAS12,,,,
KRSA12,,,,
LCAMC2,160.2,160.2,1030.197913,1.6021
LMTP18,156.0,156.0,1077.995428,1.5603
LMTP26,166.8,166.8,1029.23992,1.6681
LMTPA0,182.6,182.6,1016.739278,1.8261
LMTPA1,163.9,163.9,1055.025893,1.6393
LMTPA2,176.1,176.1,1020.145204,1.7611
LMTPB1,186.5,186.5,1053.190024,1.8645
LMTPB2,207.3,207.3,1011.429784,2.0732
LOGGB1,89.5,89.5,266.315779,0.8949
LORTB2,141.2,141.2,1087.556607,1.4123
LVTC12,220.6,220.6,645.799074,2.2062
LVTC22,550.3,550.3,810.928092,5.5031
MATD12,79.3,79.3,1012.703775,0.7935
MATD13,84.2,84.2,1065.736674,0.8417
MATD23,84.9,84.9,1065.446638,0.849
MDRO18,296.1,296.1,985.569137,2.9614
MEAL14,415.1,415.1,577.242178,4.1514
MGLUA0,184.5,184.5,508.658962,1.8446
MILS18,112.6,112.6,1081.290834,1.1261
MILS19,110.0,110.0,1072.146149,1.0996
MILS29,135.4,135.4,1069.933601,1.3542
MILSA1,126.2,126.2,1031.35354,1.2616
MILSB0,124.6,124.6,1006.145324,1.2465
MNLT11,90.7,90.7,1023.315101,0.9066
MNRVA1,156.7,156.7,1020.102501,1.5668
MOTVA8,58.9,58.9,1006.674159,0.5889
MOVI17,165.2,165.2,519.242063,1.652
MOVI27,333.5,333.5,1027.716862,3.3348
MOVI34,152.4,152.4,705.583532,1.524
MOVIA2,141.8,141.8,511.580739,1.4184
MOVIA3,234.7,234.7,1040.825745,2.3473
MRFGA1,103.9,103.9,1014.681663,1.039
MTRO12,100.0,100.0,267.301435,1.0
MULPA0,69.5,69.5,1027.069549,0.6949
MULPB1,66.2,66.2,1064.648892,0.6618
MULTA5,61.7,61.7,1016.366166,0.6171
MULTB5,59.6,59.6,1028.491855,0.5961
MVLV19,233.4,233.4,515.660287,2.3343
MVLVA1,233.5,233.5,720.406359,2.3351
MVLVA3,241.7,241.7,1050.80772,2.4172
NATUA3,151.1,151.1,1062.851761,1.5111
NIGP12,104.0,104.0,1059.980811,1.0404
NTSD16,78.9,78.9,734.761352,0.7894
NTSD17,53.0,53.0,1070.440104,0.5301
NTSD18,72.8,72.8,1006.959732,0.7284
NTSD26,85.1,85.1,1061.617275,0.8512
NTSD35,99.2,99.2,1065.377641,0.9915
NTSD36,100.5,100.5,1075.202701,1.0047
NTSDA0,88.5,88.5,1039.983879,0.8852
NTSDA2,72.9,72.9,1028.444679,0.7288
OMGE15,175.0,175.0,1070.257047,1.7505
OMGE16,119.6,119.6,1030.709575,1.1962
OMGE17,128.9,128.9,1018.884815,1.2893
OMGE26,123.8,123.8,1032.733114,1.2375
OMGE27,,,,
ONCO19,,,694.301628,
ONCO29,,,683.097186,
ONCOA1,,,674.520486,
OPCT16,150.6,150.6,1028.373262,1.5055
OPCT17,154.4,154.4,1014.250474,1.5439
ORMA16,125.1,125.1,1119.953073,1.2512
ORMA17,143.5,143.5,1067.249727,1.4352
OVSA10,165.8,165.8,536.622179,1.658
OVSAA3,224.9,224.9,736.442242,2.2494
OVSAA8,238.3,238.3,1086.507486,2.3833
OVSAA9,221.4,221.4,1014.439759,2.2137
OVSAB0,281.9,281.9,998.763525,2.8191
OZNH11,196.8,196.8,965.875466,1.9677
PALFA4,39.8,39.8,443.920137,0.3979
PALFA5,51.5,51.5,1032.398677,0.5154
PALFA6,59.5,59.5,1007.13538,0.5952
PALFA8,33.9,33.9,1055.825955,0.3394
PASS12,100.4,100.4,1029.78441,1.0039
PASS13,83.9,83.9,1037.579609,0.8388
PASS14,82.1,82.1,995.80859,0.8208
PEJA21,113.7,113.7,1056.14605,1.1366
PFOR15,138.9,138.9,1037.210884,1.3892
PFOR16,136.8,136.8,1060.496814,1.3679
PFOR25,157.9,157.9,1034.138384,1.5787
PFOR26,149.7,149.7,1062.727742,1.497
PGMN26,162.4,162.4,1022.811831,1.6244
PLSB2A,125.8,125.8,829.27911,1.2581
PRLG17,111.7,111.7,1023.764298,1.1166
PSAN13,231.6,231.6,1032.842763,2.3159
PSAN23,237.4,237.4,1043.464236,2.3739
QUAL16,289.5,289.5,247.582349,2.8947
QUAL17,372.2,372.2,690.066203,3.7223
QUAL18,431.0,431.0,987.936759,4.3098
QUNT11,78.2,78.2,1014.038733,0.7823
QYAN11,76.4,76.4,1015.170649,0.7636
RADL15,63.2,63.2,1069.974383,0.6318
RADL19,56.2,56.2,1019.356332,0.5619
RADLA0,55.7,55.7,1020.333666,0.5566
RADLA1,60.5,60.5,1002.600099,0.6053
RAIZ14,,,492.023302,
RDORA5,119.3,119.3,1054.574931,1.1934
RDORB3,108.8,108.8,1036.920831,1.0878
RDORB5,112.7,112.7,1053.463384,1.1274
RDORB9,100.8,100.8,1072.574261,1.0079
RDORC3,110.7,110.7,1036.235891,1.1066
RDORC4,43.0,43.0,1033.647135,0.4298
RDORC7,54.4,54.4,1069.855574,0.5445
RDORC9,101.5,101.5,1072.336445,1.0152
RDORD3,113.3,113.3,1039.881705,1.133
RDORD4,104.5,104.5,1034.041729,1.045
RDORD7,104.4,104.4,1060.665912,1.0435
RDORD9,151.8,151.8,1079.272997,1.5185
RDORE4,109.0,109.0,1042.733427,1.0903
RDORF1,101.8,101.8,1065.893773,1.0185
RDORF8,111.5,111.5,1007.568802,1.1145
RDORG6,103.9,103.9,1039.905284,1.0391
RDORG9,110.9,110.9,1072.24115,1.109
RDORH6,113.0,113.0,1042.960529,1.1298
RDORI6,131.4,131.4,1057.114193,1.3138
RECV12,100.6,100.6,1022.826944,1.0059
RECV13,66.8,66.8,1077.783885,0.6676
RENTA5,132.5,132.5,1090.900372,1.3246
RENTC4,131.3,131.3,1015.606365,1.313
RENTC8,124.2,124.2,1054.653861,1.242
RENTD0,109.2,109.2,1088.358312,1.0925
RENTD5,132.0,132.0,1034.115884,1.3196
RENTD9,124.9,124.9,1037.71208,1.249
RENTE2,111.1,111.1,1008.55802,1.1109
RENTE3,113.3,113.3,1058.011639,1.1335
RENTE4,119.7,119.7,1053.763374,1.1966
RENTE5,136.4,136.4,1035.925707,1.3636
RENTE9,137.2,137.2,1054.087798,1.3717
RENTF2,120.4,120.4,1013.857787,1.204
RNDNA0,183.5,183.5,1005.750396,1.8346
RNDNA1,208.4,208.4,974.905246,2.0845
RNDNA2,198.7,198.7,1016.15617,1.9866
RNDNB0,199.0,199.0,1003.100534,1.99
RNDNB2,225.0,225.0,1006.307457,2.25
RODB11,248.5,248.5,1428.336533,2.4846
RSAN15,201.9,201.9,1083.41267,2.0192
RSAN25,263.9,263.9,1088.470019,2.639
SAEL26,39.4,39.4,1070.724913,0.3941
SAELA4,68.2,68.2,1039.295749,0.6816
SAPRB1,71.5,71.5,528.475902,0.7148
SAPRB4,62.8,62.8,1068.814084,0.6285
SAPRC1,156.5,156.5,1025.939754,1.5651
SBFC13,83.1,83.1,341.948785,0.8307
SBIOA4,74.4,74.4,1025.413035,0.7444
SBSPA1,49.9,49.9,1039.875248,0.4989
SBSPB1,57.2,57.2,1058.987544,0.572
SBSPC1,63.6,63.6,1072.285045,0.6363
SBSPC3,40.8,40.8,337.176475,0.4078
SBSPD2,23.4,23.4,1032.720791,0.234
SBSPD3,53.9,53.9,1053.353822,0.5387
SBSPD7,64.8,64.8,1009.613775,0.6481
SBSPE7,73.3,73.3,1016.387879,0.7333
SBSPF8,88.4,88.4,1069.208983,0.8841
SBSPL8,59.4,59.4,1038.385852,0.5937
SBSPM8,70.3,70.3,1037.418136,0.7026
SIMH16,417.8,417.8,1050.708834,4.1778
SMFT18,137.5,137.5,1035.768289,1.3749
SMFTA0,66.1,66.1,1065.347621,0.6609
SMFTA1,76.5,76.5,1016.209781,0.7649
SMFTA2,82.0,82.0,1030.69912,0.8203
SMFTA3,85.1,85.1,1012.747472,0.8511
SMFTB3,102.7,102.7,1007.076917,1.0274
SMFTC3,118.8,118.8,1009.795979,1.1879
SNGO10,38.7,38.7,366.0251,0.3872
SNGO19,31.3,31.3,84.337774,0.3129
SNGOA1,47.7,47.7,766.790756,0.4767
SNGOA2,57.1,57.1,1010.649149,0.5712
SNGOA3,60.7,60.7,1008.154263,0.6072
STBP15,72.1,72.1,1036.935008,0.7211
STBP25,73.3,73.3,1040.744652,0.7327
SUMI15,,,,
SUMI39,411.3,411.3,974.96149,4.1127
SUZBA1,44.8,44.8,1021.132479,0.4479
SUZBB1,54.4,54.4,1029.076406,0.5439
SVEA14,196.6,196.6,890.729293,1.9659
SVEA15,201.9,201.9,1080.441582,2.0189
SVEA16,246.9,246.9,1011.458621,2.469
TAEEA1,47.2,47.2,1029.233166,0.4721
TAEEA5,45.1,45.1,1035.163653,0.4512
TAEEA6,57.8,57.8,1029.767202,0.5779
TAEEA9,60.4,60.4,1015.606866,0.6042
TAEEC1,36.5,36.5,354.629481,0.3647
TBSP12,50.9,50.9,1021.33205,0.5095
TBSP13,32.3,32.3,1063.451791,0.3229
TBSP22,59.2,59.2,1026.15574,0.5918
TEPA14,415.0,415.0,1024.590142,4.15
TFLE19,109.7,109.7,1008.572219,1.0975
TFLEA3,125.1,125.1,1083.316453,1.251
TFLEA4,125.5,125.5,1068.400346,1.2553
TFLEA6,119.4,119.4,1081.622372,1.1945
TFLEA7,109.9,109.9,1055.157986,1.0995
TFLEA8,101.5,101.5,1073.152328,1.0147
TFLEA9,114.9,114.9,1038.851201,1.1492
TFLEB5,109.8,109.8,1101.906205,1.0978
TFLEC0,104.4,104.4,1026.349853,1.0443
TFLED0,121.7,121.7,1028.179004,1.217
TIET19,58.5,58.5,370.4639,0.5853
TIGR12,175.0,175.0,984.148711,1.7495
TIGR21,158.9,158.9,1012.152068,1.5889
TLPP27,78.1,78.1,1065.641357,0.7808
TOTS15,70.3,70.3,1062.022559,0.7026
TRES11,147.6,147.6,1039.770045,1.4762
TRPLA3,86.0,86.0,1051.905632,0.8598
TRPLA5,61.8,61.8,1033.786176,0.6184
TRPLA6,72.8,72.8,1008.084461,0.7283
TRPLB5,73.2,73.2,1033.529182,0.7322
TSSG13,52.0,52.0,1078.012384,0.5202
TSSG14,39.6,39.6,809.56422,0.3956
TUPW11,663.3,663.3,892.039575,6.6327
TUPY15,502.7,502.7,955.749044,5.0269
TUPY25,810.8,810.8,849.307954,8.1085
TUPY35,483.7,483.7,909.784898,4.8371
UNIP18,150.5,150.5,1036.154395,1.5052
UNIP19,137.5,137.5,1021.803419,1.3745
UNIP29,154.1,154.1,1024.744622,1.5405
UNIP39,160.2,160.2,1039.763215,1.6025
UNIPA0,155.7,155.7,1033.652845,1.5567
UNIPB0,161.7,161.7,1043.781608,1.6171
UNIPC0,143.8,143.8,1127.944982,1.4375
UQFN14,93.3,93.3,95.99714,0.9332
UQFN15,223.9,223.9,1042.920048,2.2386
USIM28,156.6,156.6,1007.000519,1.5662
USIM29,156.6,156.6,1077.450688,1.5657
USIM39,172.3,172.3,1085.429935,1.7235
USIMA0,155.9,155.9,1025.095429,1.5594
USIMB0,166.5,166.5,1025.246264,1.6647
VAMO13,368.4,368.4,1052.558411,3.684
VAMO14,387.4,387.4,1003.596788,3.8736
VAMO17,370.0,370.0,1061.78662,3.6999
VAMO22,274.6,274.6,347.580377,2.7462
VAMO23,380.1,380.1,1047.66938,3.8013
VAMO24,411.2,411.2,981.716288,4.1125
VAMOA0,423.9,423.9,1010.158519,4.239
VAMOA1,349.2,349.2,1046.865768,3.4925
VBBR14,87.7,87.7,1094.578181,0.8774
VBBR15,91.7,91.7,1037.959317,0.9172
VBBR16,91.1,91.1,1028.675433,0.9115
VBBR17,94.2,94.2,1078.507606,0.9425
VBBR18,92.8,92.8,1063.889587,0.9285
