codigo,spread_bps,spread_bruto_bps,pu,taxa
CEAB13,116.8,116.8,1027.285783,1.1675
CEAB14,85.0,85.0,1068.906584,0.85
CEAB22,70.1,70.1,535.060353,0.7014
CEAP15,80.4,80.4,1054.461328,0.8042
CEAP16,80.0,80.0,1083.664397,0.7998
CEBD14,113.9,113.9,1010.807123,1.1395
CEBD25,100.8,100.8,1046.445639,1.0078
CEEBA3,86.3,86.3,1059.719432,0.8629
CEEBA6,146.4,146.4,1016.705211,1.4641
CEEBA7,74.0,74.0,1054.752328,0.7401
CEEBA8,62.0,62.0,1043.132866,0.6196
CEEBB3,105.9,105.9,1066.073588,1.0589
CEEBB8,67.6,67.6,1049.663101,0.6762
CEED16,63.2,63.2,1022.499888,0.6321
CEED18,59.8,59.8,1071.294965,0.5979
CEEDA0,76.3,76.3,1052.21414,0.7629
CEEDA1,81.4,81.4,1048.18847,0.8141
CEMTE2,58.1,58.1,1042.950303,0.5813
CEPEA1,88.9,88.9,1059.951328,0.8891
CEPEA3,74.2,74.2,1054.713276,0.7421
CEPEA4,92.2,92.2,1076.056925,0.9218
CEPEB1,99.2,99.2,1067.990537,0.9917
CEPEB2,102.4,102.4,1072.700635,1.0235
CERO19,52.5,52.5,1064.471774,0.5247
CEROA2,59.5,59.5,1043.201512,0.5947
CEROB2,67.7,67.7,1049.083285,0.6767
CESE22,73.8,73.8,821.114115,0.738
CESPA4,72.0,72.0,1004.172186,0.7205
CGASA3,47.7,47.7,1043.426648,0.4772
CGASA5,71.1,71.1,1066.112994,0.7106
CGBP14,83.3,83.3,998.492062,0.8334
CGOS15,63.8,63.8,1077.419398,0.638
CGOS17,62.6,62.6,1021.400303,0.6257
CGOS18,63.7,63.7,1079.917799,0.6368
CGOS19,71.9,71.9,1049.473078,0.7187
CGOSA1,71.0,71.0,1054.157337,0.7097
CHSF12,47.9,47.9,1065.511021,0.4787
CHSF14,55.5,55.5,1081.061691,0.5545
CHSF24,60.0,60.0,1091.78737,0.5995
CHTH11,40.0,40.0,1033.066748,0.3995
CIEL17,27.7,27.7,1034.649308,0.2766
CIEL18,39.5,39.5,1050.372009,0.395
CIEL19,33.7,33.7,1054.516923,0.3369
CLCD16,77.3,77.3,1057.313414,0.7731
CLCD17,92.6,92.6,1021.603953,0.9263
CLCD18,83.9,83.9,1008.965935,0.8385
CLCD19,40.0,40.0,1110.918333,0.4
CLII12,187.5,187.5,1032.702332,1.875
CLIS11,180.7,180.7,1113.881632,1.8069
CLMOA4,70.3,70.3,1050.07186,0.7031
CMED13,151.0,151.0,1035.933326,1.5105
CMGD18,80.8,80.8,1038.572279,0.8085
CMGDA0,45.9,45.9,1013.633575,0.4585
CMGDA1,61.3,61.3,1066.38096,0.6129
CMGDA2,64.8,64.8,1077.963056,0.648
CMGDA3,56.2,56.2,1058.31254,0.5621
CMGDB3,63.9,63.9,1062.983063,0.6394
CMGTA0,52.0,52.0,1072.026272,0.5201
CMGTA2,63.1,63.1,1036.415574,0.6313
CMPH14,,,481.552749,
CMTR19,60.5,60.5,693.229213,0.6049
CNLM16,65.1,65.1,1047.352101,0.6509
CNLM17,70.0,70.0,1067.976526,0.6999
COCEA2,104.9,104.9,1047.114334,1.0494
COGNA4,121.5,121.5,1055.09088,1.2147
COGNA5,98.3,98.3,1012.62952,0.9832
COGNB2,116.2,116.2,1055.90451,1.1621
COLNA3,79.0,79.0,1015.839152,0.7899
CPFGA3,54.9,54.9,1035.852493,0.5488
CPFPA6,33.4,33.4,488.488364,0.3343
CPFPA8,43.4,43.4,1035.395931,0.4343
CPFPB8,52.9,52.9,1036.52725,0.5289
CPGT17,61.2,61.2,530.105943,0.6116
CPGT18,52.8,52.8,1042.506878,0.5281
CPGT19,41.1,41.1,1059.602748,0.4108
CPGT29,57.0,57.0,1062.496741,0.5702
CPGT39,80.2,80.2,1066.214816,0.8022
CPGTA0,42.3,42.3,1010.489271,0.423
CPGTB0,60.1,60.1,1014.617432,0.6014
CPLD19,50.4,50.4,1047.165542,0.5038
CPLD27,86.0,86.0,525.072103,0.8599
CPLDA0,44.7,44.7,1019.670493,0.4467
CPLDA2,36.6,36.6,1015.12656,0.3658
CPLDB0,58.4,58.4,1020.129798,0.5843
CPREA0,43.4,43.4,1048.33046,0.4337
CPTE12,90.6,90.6,652.247662,0.9064
CSAN15,214.4,214.4,1065.232265,2.1436
CSAN18,146.7,146.7,1029.660844,1.4672
CSAN23,170.9,170.9,1017.097552,1.7093
CSAN24,186.3,186.3,1054.901974,1.8634
CSANA0,149.7,149.7,1017.998059,1.497
CSANA2,165.2,165.2,1197.931159,1.6517
CSANB0,176.1,176.1,1017.532926,1.761
CSANB1,153.6,153.6,1001.40087,1.5355
CSANB2,141.5,141.5,1208.513022,1.4152
CSANC1,186.6,186.6,996.907571,1.8664
CSANC2,181.8,181.8,1202.40986,1.8183
CSED12,80.3,80.3,1023.963599,0.8027
CSED13,88.9,88.9,1045.637631,0.8889
CSMGA7,73.7,73.7,857.996043,0.7366
CSMGA8,86.0,86.0,1039.930247,0.8601
CSMGA9,68.6,68.6,1027.455008,0.6863
CSMGB0,67.4,67.4,1004.944454,0.6739
CSMGB6,73.1,73.1,79.582443,0.7307
CSMGD1,69.9,69.9,1013.440363,0.6988
CSMGD2,64.7,64.7,1032.997639,0.6469
CSNAA1,1671.8,1671.8,862.39337,16.7176
CSNAA2,1514.1,1514.1,951.728538,15.1407
CSRNA2,76.0,76.0,1076.911282,0.7596
CTEE19,39.4,39.4,1078.024737,0.3942
CTNSA2,75.8,75.8,1011.267771,0.758
CVCB14,791.8,791.8,0.592128,7.9183
DASAB2,273.1,273.1,1068.013043,2.731
DASAB4,164.9,164.9,1065.897533,1.6488
DASAB5,244.9,244.9,1040.312216,2.4493
DASAC2,278.2,278.2,1066.720269,2.782
DASAC5,292.6,292.6,1024.405923,2.9264
DASAD3,269.1,269.1,1021.243019,2.6906
DXCO13,72.5,72.5,1049.060887,0.7249
EBENA6,57.7,57.7,1002.90871,0.5772
EBENA7,88.4,88.4,1027.648075,0.8841
EBENA9,59.0,59.0,1025.817262,0.5895
EBENB1,49.8,49.8,1034.531209,0.4977
EBENC1,67.5,67.5,1032.988229,0.6752
ECOV17,70.8,70.8,1022.866556,0.7081
EDPR13,63.1,63.1,1031.723398,0.6314
EDPR23,71.1,71.1,1029.958867,0.7113
EDVP18,27.6,27.6,508.707084,0.2763
EEELA3,43.9,43.9,1035.286754,0.4394
EEELA5,48.1,48.1,1006.597397,0.4812
EGIED1,47.9,47.9,1052.499798,0.4794
EGIEE1,70.3,70.3,1057.693866,0.7028
EKTRA0,73.3,73.3,1059.604607,0.7327
EKTRA1,100.9,100.9,1023.566812,1.0087
EKTRA3,63.1,63.1,1068.878805,0.6307
EKTRA4,64.6,64.6,1016.488593,0.6463
EKTRB0,90.8,90.8,1067.353263,0.908
ELET15,52.8,52.8,1064.404055,0.5277
ELET17,68.8,68.8,1053.283551,0.6875
ELET24,95.2,95.2,1081.89822,0.9515
ELET25,57.2,57.2,1072.741518,0.5723
ELFA12,,,285.973708,
ELPLA6,253.7,253.7,1052.356256,2.5366
ELPLB8,283.2,283.2,1020.013473,2.8323
ELTN16,56.8,56.8,1080.54794,0.5682
ELTN19,60.6,60.6,1046.389004,0.6058
ELTN26,60.0,60.0,1091.764025,0.6
ENERB5,64.1,64.1,1037.531269,0.641
ENERC3,52.3,52.3,1006.986499,0.5227
ENEV38,90.1,90.1,1038.23853,0.9013
ENEV48,79.3,79.3,1065.570881,0.7933
ENEVA3,64.0,64.0,1040.485596,0.6405
ENEVC0,57.5,57.5,1067.322621,0.5747
ENEVD0,67.7,67.7,1073.50951,0.6771
ENGIA7,40.4,40.4,1064.448246,0.4037
ENGIB1,53.4,53.4,1006.705438,0.5338
ENGIB5,36.8,36.8,1061.846626,0.3677
ENGIB7,64.1,64.1,1081.149984,0.6413
ENGIB8,62.8,62.8,1056.985999,0.6279
ENGIC3,61.1,61.1,1009.726253,0.6112
ENGIC4,67.5,67.5,1072.541901,0.6745
ENGIC5,57.7,57.7,1084.009097,0.5774
ENGIC6,43.6,43.6,1066.119229,0.4364
ENGIC9,57.1,57.1,1089.032022,0.5712
ENGID3,64.0,64.0,1016.622594,0.6404
ENMTA8,51.2,51.2,1062.102406,0.512
ENMTB0,60.9,60.9,1004.804397,0.609
ENMTB2,63.2,63.2,1037.772597,0.6321
ENMTC2,66.5,66.5,1043.794692,0.6648
ENMTC3,59.1,59.1,1069.827557,0.5908
EQMAA1,59.4,59.4,1053.543166,0.5941
EQPA17,62.7,62.7,1020.119412,0.6267
EQPAA0,70.8,70.8,1066.954338,0.708
EQTL17,56.4,56.4,1072.752793,0.5643
ERDVA3,166.8,166.8,1063.905949,1.6676
ERDVA6,83.2,83.2,1032.31897,0.8324
ERDVB3,124.3,124.3,1091.233144,1.2431
ESCEA3,56.1,56.1,1009.703621,0.5608
ESCEA4,44.3,44.3,752.632168,0.4426
ESCEA6,54.4,54.4,1032.465334,0.5444
ESCEB4,48.6,48.6,837.064142,0.4863
ESCEB6,62.8,62.8,1032.025123,0.6278
ESSDA2,60.5,60.5,1004.918004,0.6045
EUFA17,121.6,121.6,1073.382804,1.2162
EUFA18,96.2,96.2,1071.792902,0.9615
EUFA19,139.6,139.6,1018.606203,1.3961
FENS12,49.4,49.4,1063.221935,0.4942
FISI15,123.6,123.6,1011.600276,1.2356
FLCLA4,42.2,42.2,508.030702,0.4216
FLCLA8,85.2,85.2,1031.837537,0.8519
FLRY18,66.3,66.3,1064.014197,0.663
FLRY19,38.5,38.5,1046.794065,0.3846
FLRY27,91.8,91.8,1071.66336,0.9175
FLRY29,60.6,60.6,1046.065305,0.6059
FLRYA0,46.1,46.1,1052.919359,0.4605
FLRYB0,58.7,58.7,1052.248025,0.5872
FRAS15,104.4,104.4,1037.945552,1.0443
FRAS16,100.0,100.0,1044.52435,0.9996
GGBRA7,39.8,39.8,1043.259859,0.3977
GGBRA8,39.9,39.9,1036.249738,0.3991
GGBRA9,51.2,51.2,1042.003039,0.5116
GRRB16,188.2,188.2,986.939416,1.8822
GSHC15,126.1,126.1,1064.381863,1.2611
GSHC17,277.8,277.8,1073.218268,2.7781
GUAR17,95.7,95.7,1057.481295,0.9568
HAPV15,975.1,975.1,843.419093,9.7512
HAPV17,995.8,995.8,848.706602,9.9579
HAPV18,912.1,912.1,815.167494,9.1209
HAPV19,928.2,928.2,782.227113,9.2817
HAPV28,850.0,850.0,812.245661,8.5
HAPVA0,906.5,906.5,782.093507,9.0648
HBSA14,53.9,53.9,1033.024664,0.5393
HBSA22,142.9,142.9,1036.885229,1.4292
HBSA24,61.2,61.2,1039.220501,0.612
HGLB13,281.1,281.1,1072.226518,2.8114
HSPE15,109.6,109.6,1055.645104,1.0962
HYPEA6,68.2,68.2,1070.828737,0.6818
HYPEA7,65.1,65.1,1044.807676,0.6511
HYPEA8,49.9,49.9,1057.170989,0.4988
HYPEA9,52.0,52.0,1029.941653,0.5198
HYPEB1,62.8,62.8,1040.710016,0.6281
HYPEC0,56.4,56.4,1012.88346,0.564
IGTAA3,45.9,45.9,1065.369223,0.4588
IGTAB0,26.6,26.6,1082.92961,0.2662
INEL12,127.6,127.6,1053.306225,1.2757
IOCHA3,126.1,126.1,1072.698859,1.2611
IOCHA4,115.3,115.3,1063.96433,1.153
IOCHA5,129.6,129.6,1018.928602,1.2957
IOCHA6,130.9,130.9,1042.165078,1.3091
IOCHA7,129.8,129.8,1034.473647,1.2983
IPIPA6,50.9,50.9,1045.888755,0.5086
ISAEB1,52.3,52.3,1020.998469,0.5231
ISAEB3,40.8,40.8,1020.444321,0.4076
ISAEC1,57.2,57.2,1021.273147,0.572
ISAED1,58.1,58.1,1033.30797,0.5812
ISPE12,247.8,247.8,1043.691911,2.4783
ISPE13,253.8,253.8,1042.337648,2.5385
ITSA17,47.3,47.3,1035.430291,0.4729
ITSA18,49.2,49.2,1154.445755,0.492
JHSFA1,60.9,60.9,228.026601,0.6087
JHSFA3,115.7,115.7,675.344775,1.1572
JSLGA5,288.1,288.1,1060.874967,2.8814
JSMLA5,401.0,401.0,1011.717412,4.0097
KRSA12,,,,
LCAMC2,154.8,154.8,1072.636866,1.5482
LETS18,126.3,126.3,1058.396636,1.2633
LMTP18,152.2,152.2,1038.905935,1.5218
LMTP26,153.2,153.2,1071.415056,1.5324
LMTPA0,175.2,175.2,1059.357335,1.7515
LMTPA1,127.8,127.8,1023.281186,1.2777
LMTPA2,167.0,167.0,1062.450347,1.67
LMTPB1,183.8,183.8,1017.06069,1.8375
LMTPB2,197.6,197.6,1055.444891,1.9761
LOGGB1,90.7,90.7,128.638572,0.9073
LORTB2,115.3,115.3,1053.630276,1.1529
LVTC12,232.8,232.8,414.67044,2.3275
LVTC22,585.7,585.7,665.140655,5.857
MATD12,67.7,67.7,1054.315308,0.6774
MATD13,72.0,72.0,1034.030214,0.7199
MDRO18,225.0,225.0,1045.759213,2.2502
MEAL14,440.0,440.0,602.610013,4.4002
MGLUA0,172.5,172.5,529.141865,1.7246
MILS18,90.2,90.2,1046.254881,0.9018
MILS19,99.4,99.4,1037.494582,0.994
MILS29,152.3,152.3,1027.350553,1.5234
MILSA0,86.7,86.7,1048.997277,0.8674
MILSA1,88.6,88.6,1007.022449,0.8865
MILSB0,114.5,114.5,1048.747247,1.1446
MNLT11,80.3,80.3,1061.929006,0.8026
MNRVA1,175.2,175.2,1060.080585,1.7521
MOTVA8,51.1,51.1,1045.980332,0.5113
MOVI17,134.2,134.2,539.854503,1.3418
MOVI27,188.2,188.2,1097.999544,1.8825
MOVI34,126.7,126.7,341.385744,1.2669
MOVIA2,121.6,121.6,531.643634,1.2162
MOVIA3,188.6,188.6,1086.191718,1.8856
MRFGA1,105.4,105.4,1053.126809,1.0538
MTRO12,86.5,86.5,193.759586,0.8654
MULPA0,61.3,61.3,1065.990154,0.6125
MULPB1,60.0,60.0,1027.778028,0.5998
MULTA5,52.2,52.2,1056.837828,0.5217
MULTB5,62.2,62.2,1065.192827,0.6223
MVLV19,209.5,209.5,537.695068,2.0948
MVLVA1,213.5,213.5,693.709573,2.135
MVLVA3,215.2,215.2,1014.781211,2.1516
NATUA3,171.5,171.5,1022.269709,1.715
NIGP12,103.6,103.6,1100.626766,1.0365
NTSD16,77.5,77.5,188.126784,0.7753
NTSD17,46.6,46.6,1035.765275,0.4661
NTSD18,67.5,67.5,1046.122723,0.6752
NTSD26,80.8,80.8,1026.348268,0.8076
NTSD35,97.9,97.9,1106.405913,0.9793
NTSD36,94.6,94.6,1040.676467,0.9458
NTSDA0,65.9,65.9,1013.309789,0.6586
NTSDA2,64.5,64.5,1069.231713,0.645
OMGE15,164.7,164.7,1035.339398,1.6469
OMGE16,124.8,124.8,1068.817925,1.2481
OMGE17,138.4,138.4,991.233139,1.3838
OMGE26,127.3,127.3,1071.317044,1.2726
OMGE27,,,,
ONCO19,,,636.001492,
ONCO29,,,636.42595,
ONCOA1,,,,
OPCT16,127.2,127.2,1031.696923,1.2715
OPCT17,135.1,135.1,1018.571319,1.3512
ORMA16,125.0,125.0,1163.263668,1.25
ORMA17,138.8,138.8,1111.079286,1.3878
OVSAA3,221.1,221.1,718.009813,2.2105
OVSAA8,220.8,220.8,1049.208279,2.2081
OVSAA9,221.6,221.6,1056.148495,2.216
OVSAB0,212.4,212.4,1051.837957,2.1241
OVSAB1,238.6,238.6,1019.781407,2.386
OZNH11,180.5,180.5,937.409089,1.8052
PALFA4,32.3,32.3,370.413332,0.3233
PALFA5,46.0,46.0,1034.843806,0.4601
PALFA6,47.8,47.8,1010.324739,0.4776
PALFA8,29.1,29.1,1094.080503,0.2909
PASS12,98.0,98.0,1069.616572,0.9803
PASS13,77.6,77.6,1077.831252,0.7758
PASS14,72.8,72.8,1035.747786,0.7284
PASS24,124.0,124.0,1017.959113,1.2403
PEJA21,98.0,98.0,1017.985484,0.9796
PFOR15,133.1,133.1,1003.020295,1.3313
PFOR16,130.3,130.3,1025.553911,1.3032
PFOR25,147.9,147.9,1001.666837,1.4788
PFOR26,144.0,144.0,1027.865609,1.4399
PGMN18,,,,
PLSB2A,124.7,124.7,861.373887,1.2467
PRLG17,100.3,100.3,1066.14099,1.0032
PSAN13,233.5,233.5,1075.130812,2.335
PSAN23,230.0,230.0,1088.924817,2.3003
QUAL16,345.4,345.4,257.244569,3.454
QUAL17,438.2,438.2,718.150497,4.3818
QUAL18,502.7,502.7,1022.405748,5.0273
QUNT11,76.7,76.7,1052.387408,0.7671
QYAN11,69.8,69.8,1055.287722,0.6977
RADL15,62.9,62.9,1031.407334,0.6293
RADL19,46.6,46.6,1059.891309,0.4656
RADLA0,46.3,46.3,1061.305188,0.4629
RADLA1,45.7,45.7,1045.425033,0.4571
RAIZ14,,,502.748605,
RDORA5,115.7,115.7,1096.947692,1.1565
RDORB3,97.8,97.8,1080.593497,0.9775
RDORB5,103.9,103.9,1097.585561,1.039
RDORB9,96.8,96.8,1035.054555,0.9684
RDORC3,101.8,101.8,1079.168855,1.0176
RDORC4,36.6,36.6,1071.831759,0.3662
RDORC7,47.9,47.9,1035.255207,0.4787
RDORC9,96.7,96.7,1035.10774,0.9667
RDORD3,104.0,104.0,1084.453116,1.0395
RDORD4,89.5,89.5,1078.885349,0.8949
RDORD7,100.5,100.5,1023.465361,1.0049
RDORE4,104.3,104.3,1084.916982,1.0429
RDORF1,102.1,102.1,1030.112545,1.0209
RDORF8,104.0,104.0,1049.724558,1.0403
RDORG6,95.1,95.1,1008.13898,0.9514
RDORG9,107.7,107.7,1034.24344,1.0767
RDORH6,103.9,103.9,1011.600417,1.0388
RDORI6,117.9,117.9,1028.596768,1.1789
RECV12,87.6,87.6,1064.4998,0.8758
RECV13,67.0,67.0,1040.551238,0.6699
RENTA5,127.1,127.1,1054.569622,1.2714
RENTC4,138.4,138.4,1053.590953,1.3844
RENTC8,139.4,139.4,1013.16392,1.3942
RENTD0,98.0,98.0,1053.798291,0.9802
RENTD5,101.1,101.1,1009.090318,1.0109
RENTD9,137.0,137.0,1074.340929,1.37
RENTE2,105.6,105.6,1048.690417,1.056
RENTE3,99.6,99.6,1026.184241,0.9964
RENTE4,109.8,109.8,1020.979693,1.0979
RENTE5,129.2,129.2,1002.948845,1.2919
RENTE9,138.3,138.3,1094.892324,1.3828
RENTF2,118.9,118.9,1053.478736,1.1891
RENTH7,124.2,124.2,1028.698619,1.242
RENTQ8,125.1,125.1,1020.650106,1.2514
RNDNA0,162.3,162.3,1048.397854,1.6226
RNDNA1,197.8,197.8,1017.938323,1.9782
RNDNA2,227.5,227.5,973.849108,2.2747
RNDNB0,190.0,190.0,1045.697581,1.9003
RNDNB2,239.2,239.2,965.77338,2.392
RODB11,228.2,228.2,1495.312685,2.2818
RSAN15,230.5,230.5,1041.715812,2.305
RSAN25,246.8,246.8,1050.551025,2.4682
SAELA4,58.9,58.9,1005.299364,0.5894
SAPRB1,78.5,78.5,510.543838,0.7848
SAPRB4,53.4,53.4,1035.218463,0.5339
SAPRC1,96.5,96.5,1075.242967,0.9648
SBFC13,83.1,83.1,354.74448,0.831
SBIOA4,70.3,70.3,1064.812404,0.7029
SBSPA1,43.6,43.6,1007.070526,0.4358
SBSPB1,51.8,51.8,1024.335619,0.5182
SBSPC1,57.1,57.1,1038.56111,0.5708
SBSPC3,40.7,40.7,349.408887,0.4072
SBSPD2,17.1,17.1,1069.703969,0.1705
SBSPD3,48.1,48.1,1021.345249,0.4806
SBSPD7,60.7,60.7,1048.57128,0.607
SBSPE7,66.2,66.2,1057.848143,0.6616
SBSPL8,57.6,57.6,1010.44549,0.5755
SBSPM8,65.4,65.4,1011.008931,0.6542
SIMH16,406.9,406.9,1013.649222,4.0686
SLFT13,203.9,203.9,832.710092,2.0386
SMFT18,148.5,148.5,1072.992666,1.4848
SMFTA0,63.2,63.2,1028.947401,0.6319
SMFTA1,69.4,69.4,1055.682425,0.6938
SMFTA2,71.6,71.6,998.123653,0.7164
SMFTA3,72.3,72.3,1054.316884,0.7229
SMFTB3,89.9,89.9,1050.196073,0.8991
SMFTC3,94.8,94.8,1060.145382,0.9478
SNGO10,28.1,28.1,281.3606,0.2813
SNGOA1,38.6,38.6,681.58876,0.3855
SNGOA2,50.8,50.8,983.286024,0.5083
SNGOA3,56.7,56.7,1009.121989,0.5672
STBP15,71.5,71.5,1003.476345,0.7151
STBP25,71.0,71.0,1007.305042,0.7101
SUMI39,390.1,390.1,1023.744166,3.9012
SUZBA1,44.8,44.8,1058.397792,0.4481
SUZBB1,55.5,55.5,1066.446493,0.5554
SVEA14,189.0,189.0,927.612833,1.8899
SVEA15,187.6,187.6,1045.130862,1.8757
SVEA16,219.9,219.9,1065.00219,2.1994
TAEEA1,40.4,40.4,1067.906185,0.4036
TAEEA5,40.8,40.8,1073.816533,0.4076
TAEEA6,38.6,38.6,1074.209665,0.3865
TAEEA9,48.4,48.4,1057.835422,0.4838
TAEEC1,28.4,28.4,341.771782,0.2844
TAEEE1,40.8,40.8,1067.807597,0.4083
TAEEE2,20.7,20.7,1025.941528,0.2068
TBSP12,46.7,46.7,1023.427007,0.467
TBSP22,56.4,56.4,1028.238003,0.5636
TEPA14,408.7,408.7,984.539123,4.0867
TFLE19,102.9,102.9,1049.117533,1.0288
TFLEA3,143.6,143.6,1040.835223,1.4362
TFLEA4,140.1,140.1,1026.541936,1.4008
TFLEA6,104.8,104.8,1049.035177,1.0485
TFLEA7,95.9,95.9,1023.031114,0.9594
TFLEA8,101.4,101.4,1036.791965,1.0136
TFLEA9,108.0,108.0,1081.233812,1.08
TFLEB5,103.5,103.5,1145.680084,1.0353
TFLEC0,100.0,100.0,1066.562043,1.0
TFLED0,111.0,111.0,1071.86255,1.11
TFLEE1,119.8,119.8,1020.586099,1.1978
TIET19,56.9,56.9,215.63234,0.569
TIGR12,137.6,137.6,1032.592131,1.3757
TIGR21,121.0,121.0,1057.821582,1.2099
TLPP27,84.5,84.5,1026.722481,0.8448
TOTS15,75.0,75.0,1019.137419,0.75
TRES11,172.0,172.0,1075.206823,1.7203
TRPLA3,104.9,104.9,1086.070336,1.0492
TRPLA5,63.2,63.2,1071.592576,0.632
TRPLA6,75.8,75.8,1044.564939,0.7584
TRPLB5,75.5,75.5,1071.227989,0.7549
TSSG13,52.2,52.2,1041.607753,0.5217
TSSG14,42.4,42.4,838.43513,0.4245
TUPW11,694.8,694.8,930.131777,6.9477
TUPY15,265.9,265.9,977.809303,2.6591
TUPY25,352.1,352.1,941.042226,3.5211
TUPY35,286.8,286.8,949.037312,2.8675
UNIP18,146.2,146.2,1078.16816,1.462
UNIP19,135.5,135.5,1061.911052,1.3551
UNIP29,145.9,145.9,1067.6639,1.4586
UNIP39,159.8,159.8,1081.042174,1.598
UNIPA0,159.1,159.1,996.880944,1.5913
UNIPB0,156.8,156.8,1009.370448,1.5677
UNIPC0,152.7,152.7,1004.630558,1.527
UQFN14,93.8,93.8,99.61484,0.9383
UQFN15,219.7,219.7,1008.621878,2.197
USIM28,124.3,124.3,1052.887922,1.2431
USIM29,128.3,128.3,1046.227216,1.283
USIM39,144.6,144.6,1057.240425,1.4465
USIMA0,124.4,124.4,1073.314937,1.2436
USIMB0,144.3,144.3,1073.285065,1.4435
VAMO13,267.2,267.2,1031.140939,2.6725
VAMO14,365.0,365.0,1051.36139,3.6498
VAMO17,355.9,355.9,507.478433,3.5595
VAMO23,331.6,331.6,1022.009759,3.3162
VAMO24,401.6,401.6,1029.452432,4.0162
