codigo,spread_bps,spread_bruto_bps,pu,taxa
CDES12,137.4,137.4,1031.382253,1.3743
CDGS26,,,,
CEAB13,113.6,113.6,1054.23596,1.1357
CEAB14,114.0,114.0,1012.70685,1.14
CEAB22,99.4,99.4,817.81714,0.9944
CEBD14,115.3,115.3,1036.207108,1.1534
CEBD25,100.3,100.3,1072.936617,1.0033
CEEBA3,90.8,90.8,1009.676852,0.9077
CEEBA6,159.5,159.5,1039.892888,1.5952
CEEBA7,76.0,76.0,1079.393743,0.7599
CEEBA8,69.9,69.9,1065.564842,0.6988
CEEBB3,114.7,114.7,1013.734025,1.1469
CEEBB4,93.7,93.7,1023.547776,0.9367
CEEBB8,79.1,79.1,1070.434911,0.7912
CEED16,72.0,72.0,1044.072025,0.7195
CEED18,70.8,70.8,1018.447363,0.7076
CEED28,,,,
CEEDA0,82.9,82.9,1000.510473,0.8287
CEMTE2,74.6,74.6,1065.039421,0.7463
CEPEA1,88.8,88.8,1010.01253,0.8884
CEPEA3,84.5,84.5,1077.531751,0.8445
CEPEA4,95.9,95.9,1024.340315,0.9593
CEPEB1,95.9,95.9,1017.883087,0.9592
CEPEB2,104.8,104.8,1021.193274,1.0475
CERO19,59.4,59.4,1013.861994,0.5935
CEROA2,89.6,89.6,1058.778611,0.896
CEROB2,103.4,103.4,1060.268793,1.0339
CESE22,91.7,91.7,781.133887,0.9168
CESPA4,94.7,94.7,1016.625014,0.9466
CGASA3,52.2,52.2,1065.393372,0.522
CGASA5,73.0,73.0,1016.033312,0.7297
CGBP14,93.6,93.6,948.60908,0.9364
CGOS15,73.5,73.5,1025.213425,0.7345
CGOS17,73.2,73.2,1042.280029,0.7323
CGOS18,75.6,75.6,1026.665681,0.7557
CGOS19,74.9,74.9,1072.653595,0.749
CGOSA1,82.1,82.1,1000.8092,0.8209
CHSF12,68.2,68.2,1011.654569,0.6821
CHSF14,81.5,81.5,1021.139486,0.8151
CHSF24,91.1,91.1,1026.636147,0.9108
CHTH11,65.8,65.8,1049.236761,0.6581
CIEL17,42.0,42.0,1056.173963,0.4198
CIEL18,50.9,50.9,1070.975072,0.509
CIEL19,46.5,46.5,1003.959966,0.4647
CLCD16,95.7,95.7,1081.981856,0.9567
CLCD17,96.0,96.0,1043.886474,0.9598
CLCD18,80.4,80.4,1032.254215,0.8041
CLII12,186.0,186.0,981.3406,1.8602
CLIS11,174.4,174.4,1059.94186,1.7438
CLMOA4,93.4,93.4,1065.319345,0.9344
CMGD18,84.8,84.8,1064.043702,0.8479
CMGD19,86.1,86.1,537.351131,0.8609
CMGDA0,58.6,58.6,1034.750846,0.5857
CMGDA1,80.2,80.2,1010.214855,0.802
CMGDA2,81.0,81.0,1021.728795,0.8102
CMGDA3,61.7,61.7,1008.028367,0.617
CMGDB3,76.9,76.9,1008.699345,0.7686
CMGTA0,62.9,62.9,1019.802007,0.6288
CMPH14,,,388.358236,
CMTR19,70.5,70.5,710.147622,0.7046
COCEA2,109.7,109.7,1069.884272,1.0973
COGNA4,136.2,136.2,1076.844245,1.3618
COGNA5,118.3,118.3,1030.234917,1.1832
COGNB2,127.0,127.0,1079.288525,1.2699
COLNA3,91.8,91.8,1039.857521,0.9179
CPFGA3,63.4,63.4,1020.194456,0.634
CPFPA6,61.9,61.9,541.593098,0.6194
CPFPA8,52.0,52.0,1020.896312,0.5203
CPFPB8,60.1,60.1,1021.39421,0.6005
CPGT17,82.9,82.9,505.115412,0.8287
CPGT18,82.2,82.2,1060.779064,0.8222
CPGT19,59.4,59.4,1007.465642,0.5944
CPGT29,70.7,70.7,1008.506867,0.707
CPGT39,87.5,87.5,1012.858654,0.8752
CPGTA0,57.4,57.4,1030.340147,0.5741
CPGTB0,87.2,87.2,1027.312966,0.8715
CPLD19,68.1,68.1,1064.880131,0.6807
CPLD27,90.5,90.5,1073.343781,0.9051
CPLD38,143.6,143.6,1077.414725,1.4359
CPLDA0,65.6,65.6,1036.605649,0.6563
CPLDB0,83.1,83.1,1032.697171,0.8309
CPREA0,64.8,64.8,1069.107014,0.6477
CPTE12,90.0,90.0,721.219775,0.9001
CSAN15,257.8,257.8,1003.320654,2.5779
CSAN18,245.7,245.7,1023.582727,2.4574
CSAN23,268.7,268.7,1011.447634,2.6865
CSAN24,269.2,269.2,972.969312,2.692
CSANA0,288.0,288.0,1010.848831,2.88
CSANA1,247.2,247.2,1016.104571,2.4721
CSANA2,269.5,269.5,1107.432327,2.6951
CSANB0,273.1,273.1,999.889035,2.7311
CSANB1,274.3,274.3,989.223165,2.7426
CSANB2,261.6,261.6,1112.410838,2.6165
CSANC1,287.2,287.2,972.821086,2.872
CSANC2,272.8,272.8,1105.600276,2.7278
CSED12,113.3,113.3,1040.995035,1.1335
CSMGA7,80.9,80.9,907.230398,0.8091
CSMGA8,104.4,104.4,1023.287821,1.044
CSMGA9,89.7,89.7,1007.609964,0.8972
CSMGB0,84.8,84.8,1020.696188,0.8483
CSMGB6,74.6,74.6,157.183303,0.7458
CSMGD1,98.0,98.0,989.154252,0.9801
CSMGD2,83.8,83.8,1011.698035,0.838
CSNAA1,1701.4,1701.4,855.864798,17.0137
CSNAA2,1510.9,1510.9,945.872602,15.1088
CSRNA2,86.5,86.5,1023.118476,0.8647
CTEE19,48.7,48.7,1110.259756,0.4868
CTNS25,105.3,105.3,1059.987609,1.0534
CTNSA2,69.0,69.0,1037.283647,0.6899
CVCB14,393.0,393.0,0.575482,3.9302
DASAA6,245.6,245.6,499.184273,2.4558
DASAB4,217.9,217.9,1008.324997,2.179
DASAB5,236.7,236.7,987.824067,2.3666
DASAC2,341.7,341.7,1076.623162,3.4167
DASAC5,355.6,355.6,946.86161,3.5555
DXCO13,82.1,82.1,996.617156,0.8214
EBENA2,62.6,62.6,348.192571,0.6261
EBENA4,73.9,73.9,713.016839,0.7389
EBENA6,57.6,57.6,1028.510646,0.5755
EBENA7,101.9,101.9,1048.112681,1.0187
EBENB1,70.6,70.6,1051.050259,0.7063
EBENC1,91.5,91.5,1046.031819,0.9155
ECOV17,88.7,88.7,1041.282092,0.8874
EDPR13,65.5,65.5,1049.67761,0.6548
EDPR23,,,,
EDVP18,41.7,41.7,1039.329001,0.4169
EEELA3,50.5,50.5,1021.262738,0.5049
EESG13,,,,
EGIED1,57.3,57.3,1077.034513,0.5733
EGIED2,51.0,51.0,1272.552699,0.5102
EGIEE1,81.8,81.8,1078.721537,0.8182
EKTR19,82.2,82.2,537.801297,0.8224
EKTRA0,73.4,73.4,1010.206527,0.7343
EKTRA1,106.6,106.6,1047.619461,1.0662
EKTRA3,75.2,75.2,1015.300827,0.7522
EKTRB0,79.3,79.3,1019.00937,0.7928
ELET15,65.2,65.2,1012.413643,0.6516
ELET17,86.9,86.9,1056.4534,0.869
ELET24,95.8,95.8,1030.599744,0.9577
ELET25,79.0,79.0,1015.276298,0.7904
ELFA12,,,434.971074,
ELPLA6,660.2,660.2,934.021948,6.6023
ELPLB8,368.0,368.0,1025.154001,3.68
ELTN16,83.5,83.5,1020.348667,0.8354
ELTN19,92.2,92.2,1044.605405,0.9224
ELTN26,92.4,92.4,1025.994863,0.9243
ENERB5,70.0,70.0,1059.546998,0.6997
ENERC3,65.8,65.8,1028.368686,0.6585
ENEV38,80.9,80.9,1066.900636,0.8088
ENEV48,84.4,84.4,1091.009355,0.8436
ENEVA3,73.2,73.2,1061.908042,0.7323
ENEVC0,72.9,72.9,1014.277521,0.7291
ENEVD0,77.6,77.6,1020.35485,0.7757
ENGIA7,51.9,51.9,1014.900705,0.5193
ENGIA8,34.4,34.4,1478.373789,0.3435
ENGIB1,64.8,64.8,1028.647287,0.6484
ENGIB5,44.9,44.9,1013.238635,0.4489
ENGIB7,66.3,66.3,1030.561688,0.6632
ENGIB8,78.9,78.9,1083.009606,0.7888
ENGIC3,71.9,71.9,1029.928507,0.7191
ENGIC4,78.3,78.3,1018.284403,0.7829
ENGIC5,69.2,69.2,1031.55816,0.6915
ENGIC6,49.9,49.9,1016.876587,0.4987
ENGIC9,66.2,66.2,1036.93477,0.6619
ENGID3,77.0,77.0,1035.140399,0.7704
ENMTA8,63.3,63.3,1010.339257,0.6332
ENMTB0,72.3,72.3,1026.583939,0.7233
ENMTB2,72.4,72.4,1058.838302,0.7239
ENMTC2,72.4,72.4,1065.711648,0.7244
ENMTC3,63.4,63.4,1019.137313,0.6337
EQMAA1,68.3,68.3,1075.779191,0.6831
EQPA17,71.9,71.9,1041.175338,0.7194
EQPAA0,86.6,86.6,1011.286051,0.8661
EQTL17,74.2,74.2,1019.088753,0.7415
ERDVA2,228.4,228.4,1060.886112,2.2843
ERDVA3,177.1,177.1,1009.35928,1.7706
ERDVA6,103.2,103.2,1050.384103,1.032
ERDVB3,135.4,135.4,1035.541643,1.3544
ESCEA3,57.8,57.8,1033.948178,0.5783
ESCEA4,50.0,50.0,1024.9538,0.5005
ESCEA6,60.4,60.4,1053.609192,0.604
ESCEB4,56.3,56.3,1025.181904,0.5628
ESCEB6,72.5,72.5,1051.157348,0.7245
ESSDA2,75.8,75.8,1025.643872,0.7575
EUFA17,127.0,127.0,1020.066926,1.27
EUFA18,118.0,118.0,1016.572696,1.18
EUFA19,150.2,150.2,1037.716253,1.5019
FENS12,64.4,64.4,1009.020635,0.6439
FISI15,138.9,138.9,1029.960084,1.3894
FLCLA4,50.7,50.7,1038.631204,0.5068
FLCLA8,,,,
FLCLB1,41.9,41.9,1058.997783,0.419
FLRY17,46.1,46.1,1013.518694,0.4606
FLRY18,74.8,74.8,1013.154831,0.7481
FLRY19,52.5,52.5,1067.727954,0.5249
FLRY25,62.9,62.9,709.023701,0.6291
FLRY27,91.2,91.2,1021.22408,0.9123
FLRY29,70.4,70.4,1066.581054,0.704
FLRY36,60.2,60.2,1072.034802,0.6024
FLRYA0,76.3,76.3,997.238109,0.7634
FLRYB0,83.2,83.2,994.679302,0.8321
GGBRA7,55.0,55.0,1063.183325,0.5505
GGBRA8,53.1,53.1,1056.535526,0.5312
GGBRA9,56.0,56.0,1064.153759,0.5596
GRRB16,135.2,135.2,1021.268362,1.3518
GSHC15,124.3,124.3,1013.269616,1.2432
GSHC17,228.7,228.7,1026.527188,2.2867
GUAR17,101.0,101.0,1006.498231,1.0104
HAPV15,722.2,722.2,911.816469,7.2225
HAPV17,753.5,753.5,915.921236,7.535
HAPV18,712.5,712.5,807.845912,7.1251
HAPV19,732.2,732.2,851.02271,7.3219
HAPV28,737.8,737.8,785.275501,7.3776
HAPVA0,720.4,720.4,777.058315,7.2042
HBSA12,143.4,143.4,1050.646464,1.4336
HBSA14,63.4,63.4,1054.123344,0.6339
HBSA22,143.2,143.2,1064.866997,1.4317
HGLB13,269.8,269.8,1019.556567,2.698
HYPEA6,80.0,80.0,1019.029585,0.8002
HYPEA7,80.6,80.6,1067.791449,0.8056
HYPEA8,89.1,89.1,1000.247705,0.8915
HYPEA9,94.5,94.5,1042.87875,0.9452
HYPEB1,92.2,92.2,1053.067395,0.9218
HYPEC0,93.2,93.2,1024.89813,0.9319
IGSN14,115.0,115.0,22.612468,1.1501
IGTAA3,67.8,67.8,1009.892214,0.6781
IGTAB0,36.1,36.1,1033.25159,0.3611
IGTAB1,70.0,70.0,1069.142031,0.6998
INEL12,126.2,126.2,1079.251663,1.2619
IOCHA3,154.8,154.8,1014.009232,1.548
IOCHA4,149.9,149.9,1007.001352,1.4994
IOCHA5,168.2,168.2,1033.014548,1.6819
IOCHA6,184.8,184.8,1052.507269,1.8478
ISAEB1,65.0,65.0,1028.722263,0.6504
ISAEC1,63.3,63.3,1034.191691,0.6335
ISAED1,71.8,71.8,1042.743012,0.7176
ISPE12,255.0,255.0,1245.297189,2.55
ISPE13,255.0,255.0,1178.711219,2.55
ITSA17,63.4,63.4,1132.739719,0.6341
ITSA18,70.3,70.3,1090.761676,0.7029
JHSFA1,68.8,68.8,338.34844,0.6876
JHSFA3,121.2,121.2,844.83399,1.2115
JSLGA5,292.1,292.1,1003.657529,2.9214
JSMLA5,566.6,566.6,994.864913,5.6658
JSMLB3,178.2,178.2,536.593449,1.782
KLAS12,333.7,333.7,206.622641,3.3369
KRSA12,,,,
LCAMC2,167.0,167.0,1096.345994,1.67
LMTP17,191.1,191.1,1072.816397,1.9114
LMTP18,165.0,165.0,1064.708171,1.65
LMTP26,179.8,179.8,1015.306857,1.798
LMTPA0,204.8,204.8,998.410808,2.0483
LMTPA1,162.8,162.8,1042.642073,1.6281
LMTPA2,172.7,172.7,1008.555368,1.7274
LMTPB1,192.7,192.7,1038.626543,1.9271
LMTPB2,206.2,206.2,999.18235,2.0624
LOGGB1,93.2,93.2,263.240057,0.9325
LORTB2,142.5,142.5,1074.58102,1.4252
LVTC12,230.0,230.0,637.508828,2.3
LVTC22,518.6,518.6,801.932508,5.1863
MATD12,85.7,85.7,1072.285115,0.8572
MDRO18,473.6,473.6,1006.135641,4.7359
MEAL14,428.7,428.7,568.331743,4.2872
MGLUA0,201.1,201.1,502.160021,2.0108
MILS18,121.1,121.1,1067.061684,1.2108
MILS19,120.0,120.0,1057.6223,1.2002
MILS29,134.1,134.1,1057.971609,1.3405
MILSA1,113.3,113.3,1023.097255,1.1329
MILSB0,119.7,119.7,1071.589168,1.197
MNLT11,87.7,87.7,1011.855762,0.8769
MNRVA1,163.2,163.2,1007.735891,1.6316
MOTVA8,65.6,65.6,1064.558752,0.6556
MOVI17,215.9,215.9,512.127951,2.1595
MOVI27,366.3,366.3,1007.821297,3.6628
MOVI34,191.8,191.8,695.446726,1.918
MOVIA2,181.6,181.6,504.696508,1.8157
MOVIA3,283.8,283.8,1024.008445,2.8382
MRFGA1,105.6,105.6,1079.304868,1.0564
MTRO12,100.1,100.1,291.73867,1.0006
MULPA0,69.5,69.5,1015.62767,0.695
MULPB1,67.0,67.0,1052.707264,0.6701
MULTA5,60.0,60.0,1005.633757,0.6
MULTB5,72.6,72.6,1011.012054,0.726
MVLV19,268.7,268.7,507.735702,2.6866
MVLVA1,268.3,268.3,709.045789,2.683
MVLVA3,247.3,247.3,1037.031295,2.4729
NATUA3,163.8,163.8,1047.046373,1.6377
NIGP12,108.8,108.8,1046.553352,1.0876
NTSD16,78.5,78.5,726.622767,0.785
NTSD17,58.6,58.6,1057.585726,0.586
NTSD18,79.0,79.0,1066.235116,0.7901
NTSD26,86.7,86.7,1049.327784,0.8669
NTSD35,100.3,100.3,1053.249154,1.0032
NTSD36,106.1,106.1,1060.930467,1.0611
NTSDA0,92.6,92.6,1026.659305,0.9259
NTSDA2,79.5,79.5,1014.679728,0.7949
OMGE15,141.7,141.7,1065.92976,1.4165
OMGE16,117.6,117.6,1019.411633,1.1756
OMGE17,144.6,144.6,1001.357309,1.4462
OMGE26,122.4,122.4,1021.252477,1.2242
OMGE27,,,,
ONCO19,,,684.584939,
ONCO29,,,738.519279,
ONCOA1,,,719.488518,
OPCT15,145.9,145.9,820.353647,1.4594
OPCT16,148.1,148.1,1028.400478,1.4808
OPCT17,150.1,150.1,1016.333328,1.5006
ORMA16,126.0,126.0,1106.756001,1.2595
ORMA17,143.4,143.4,1054.80643,1.4337
OVSA10,168.5,168.5,530.212866,1.6848
OVSAA3,212.1,212.1,728.882616,2.1208
OVSAA8,275.4,275.4,1065.015356,2.7543
OVSAA9,259.6,259.6,1073.452892,2.5961
OVSAB0,277.0,277.0,1067.315858,2.7697
OZNH11,189.2,189.2,978.734529,1.8916
PALFA4,41.3,41.3,439.022995,0.4133
PALFA5,54.8,54.8,1020.249627,0.5475
PALFA6,58.6,58.6,1030.136487,0.5857
PALFA8,35.0,35.0,1044.260066,0.3504
PASS12,110.0,110.0,1015.199324,1.1
PASS13,91.4,91.4,1024.099976,0.9139
PASS14,93.7,93.7,1052.999665,0.9367
PEJA21,110.6,110.6,1044.374402,1.1058
PFOR15,148.6,148.6,1022.47323,1.4856
PFOR16,145.8,145.8,1045.495526,1.4582
PFOR25,168.3,168.3,1017.877789,1.6826
PFOR26,163.2,163.2,1044.918031,1.6322
PGMN26,150.7,150.7,1012.779217,1.5065
PLSB2A,131.1,131.1,819.07074,1.3106
PRLG17,131.8,131.8,1005.838249,1.3179
PSAN13,294.5,294.5,1003.540052,2.9449
PSAN23,241.8,241.8,1029.249205,2.4181
QUAL16,351.0,351.0,528.575597,3.5099
QUAL17,367.9,367.9,681.043971,3.6792
QUAL18,411.9,411.9,977.524731,4.1188
QUNT11,83.3,83.3,1074.312282,0.8332
QYAN11,82.6,82.6,1074.943356,0.8259
RADL15,64.6,64.6,1057.868359,0.6465
RADL19,71.7,71.7,1002.820934,0.7168
RADLA0,57.0,57.0,1008.532614,0.5704
RADLA1,64.2,64.2,1061.174861,0.6416
RAIZ14,,,454.366043,
RDORA5,136.1,136.1,1035.602967,1.3609
RDORB3,116.8,116.8,1100.349868,1.1683
RDORB5,128.5,128.5,1035.270534,1.2854
RDORB9,122.2,122.2,1053.556537,1.2223
RDORC3,125.6,125.6,1097.092479,1.256
RDORC4,51.0,51.0,1021.302004,0.5096
RDORC7,58.5,58.5,1057.306076,0.585
RDORC9,116.8,116.8,1055.356582,1.168
RDORD3,132.6,132.6,1018.884009,1.3257
RDORD4,120.1,120.1,1016.233036,1.201
RDORD7,114.7,114.7,1045.884621,1.1469
RDORD9,153.4,153.4,1066.311759,1.5338
RDORE4,131.7,131.7,1019.55094,1.3168
RDORF1,132.5,132.5,1040.257954,1.3252
RDORF8,123.9,123.9,1063.617592,1.2393
RDORG6,123.7,123.7,1019.53761,1.2371
RDORG9,132.5,132.5,1049.040838,1.3253
RDORH6,130.4,130.4,1022.303033,1.304
RDORI6,139.9,139.9,1039.944147,1.3995
RECV12,90.6,90.6,1013.66248,0.9056
RECV13,113.6,113.6,1048.321103,1.1357
RENTA5,147.4,147.4,1072.470953,1.4737
RENTC4,133.5,133.5,1081.289152,1.3352
RENTC8,131.1,131.1,1040.8922,1.3105
RENTD0,135.2,135.2,1067.776933,1.3516
RENTD5,127.3,127.3,1023.664226,1.2727
RENTD9,131.9,131.9,1023.68946,1.3193
RENTE2,125.6,125.6,1066.61427,1.2562
RENTE3,126.4,126.4,1041.675694,1.264
RENTE4,133.7,133.7,1036.366326,1.3369
RENTE5,134.2,134.2,1024.622475,1.3424
RENTE9,144.6,144.6,1038.999756,1.4461
RENTF2,137.2,137.2,1070.442375,1.3725
RHOL11,303.3,303.3,1444.6091,3.0328
RNDNA0,237.7,237.7,1063.028765,2.377
RNDNA1,267.8,267.8,1016.768981,2.6783
RNDNB0,287.8,287.8,1047.267197,2.8785
RNDNB2,318.4,318.4,957.082964,3.1839
RODB11,252.3,252.3,1585.091805,2.5233
RRRP14,228.0,228.0,1049.524983,2.28
RSAN15,205.7,205.7,1069.989399,2.057
RSAN25,263.4,263.4,1074.836242,2.6335
SAEL26,44.1,44.1,1058.975791,0.4409
SAELA4,70.0,70.0,1027.22514,0.7
SAPRB1,83.4,83.4,522.161235,0.8336
SAPRB4,93.2,93.2,1048.01212,0.9319
SAPRC1,157.6,157.6,1013.625967,1.5758
SBFC13,81.5,81.5,338.14429,0.8155
SBIOA4,93.6,93.6,1007.5048,0.9357
SBSPA1,49.2,49.2,1028.588401,0.492
SBSPB1,64.3,64.3,1045.078224,0.6432
SBSPC1,75.5,75.5,1055.430457,0.755
SBSPC3,42.2,42.2,714.439595,0.4217
SBSPD2,28.8,28.8,1021.367323,0.2885
SBSPD3,71.1,71.1,1034.697298,0.7108
SBSPD7,78.5,78.5,1064.467252,0.7851
SBSPE7,79.7,79.7,1074.773424,0.7974
SBSPF8,93.0,93.0,1056.44175,0.9297
SBSPL8,72.8,72.8,1020.78138,0.7282
SBSPM8,85.0,85.0,1018.156339,0.8497
SIMH16,574.3,574.3,995.652752,5.7427
SMFT18,165.3,165.3,1015.247204,1.6531
SMFTA0,70.7,70.7,1052.47306,0.7072
SMFTA1,77.4,77.4,1004.607717,0.7739
SMFTA2,85.5,85.5,1017.985551,0.855
SMFTA3,90.6,90.6,999.537446,0.906
SMFTB3,122.2,122.2,987.429144,1.2219
SMFTC3,125.0,125.0,994.779663,1.25
SNGO10,43.7,43.7,394.265784,0.4367
SNGO19,30.2,30.2,112.388707,0.3023
SNGOA1,52.1,52.1,795.804086,0.521
SNGOA2,57.5,57.5,1010.844874,0.5748
SNGOA3,61.4,61.4,1008.129888,0.6141
STBP15,70.4,70.4,1025.771456,0.7036
STBP25,73.3,73.3,1029.082956,0.7326
SUMI15,1382.5,1382.5,550.624996,13.8245
SUMI39,459.3,459.3,950.992618,4.5926
SUZBA1,54.0,54.0,1078.751085,0.5404
SUZBB1,62.0,62.0,1087.740323,0.6203
SVEA14,226.8,226.8,876.114453,2.2683
SVEA15,220.1,220.1,1062.379257,2.2009
SVEA16,249.6,249.6,1044.325441,2.4958
TAEEA1,54.4,54.4,1093.590956,0.5435
TAEEA5,62.4,62.4,1019.628098,0.6239
TAEEA6,71.1,71.1,1013.496122,0.7113
TAEEC1,42.9,42.9,350.614765,0.4286
TBSP12,57.2,57.2,1008.29896,0.572
TBSP13,33.6,33.6,1051.950199,0.3356
TBSP22,69.9,69.9,1010.650181,0.6986
TEPA14,414.8,414.8,1010.329842,4.1477
TFLE19,130.0,130.0,1065.625331,1.3
TFLEA3,125.8,125.8,1070.667391,1.2583
TFLEA4,128.2,128.2,1055.470758,1.282
TFLEA6,132.3,132.3,1064.810757,1.3231
TFLEA7,118.2,118.2,1040.678911,1.1821
TFLEA8,143.0,143.0,1047.724824,1.4301
TFLEA9,132.2,132.2,1020.155455,1.3225
TFLEB5,119.8,119.8,1086.427501,1.1975
TFLEC0,121.1,121.1,1009.525259,1.2108
TFLED0,138.2,138.2,1009.541295,1.3823
TIET19,61.0,61.0,366.286769,0.6097
TIGR12,180.1,180.1,970.669616,1.8012
TIGR21,157.7,157.7,1078.177676,1.5768
TLPP27,76.7,76.7,1053.833675,0.7669
TOTS15,73.2,73.2,1049.373444,0.7319
TRES11,151.7,151.7,1026.634308,1.5172
TRPLA3,89.9,89.9,1039.007954,0.8993
TRPLA5,71.5,71.5,1019.975208,0.7152
TRPLA6,73.6,73.6,1068.712536,0.7363
TRPLB5,78.8,78.8,1020.127992,0.7876
TRPLC5,79.6,79.6,1027.860551,0.796
TSSG13,54.7,54.7,1065.513048,0.547
TSSG14,45.7,45.7,1148.995275,0.4566
TUPW11,683.4,683.4,871.074036,6.8344
TUPY15,647.1,647.1,909.414295,6.4707
TUPY25,849.7,849.7,823.001329,8.4973
TUPY35,736.0,736.0,810.003264,7.3598
UNIP18,186.7,186.7,1013.018204,1.8671
UNIP19,167.3,167.3,1001.772569,1.6729
UNIP29,187.5,187.5,1000.836055,1.8745
UNIP39,158.7,158.7,1028.180038,1.587
UNIPA0,229.8,229.8,992.787995,2.2982
UNIPB0,176.0,176.0,1024.205968,1.7605
UNIPC0,134.7,134.7,1118.260016,1.3466
UQFN14,100.0,100.0,94.879473,1.0
UQFN15,225.3,225.3,1029.261566,2.2533
USIM28,167.7,167.7,1070.520759,1.6774
USIM29,173.7,173.7,1060.395551,1.7367
USIM39,188.4,188.4,1066.343484,1.8843
USIMA0,181.9,181.9,1005.918718,1.8189
USIMB0,176.7,176.7,1009.360985,1.7665
VAMO13,315.6,315.6,1047.406241,3.1556
VAMO14,402.6,402.6,988.023584,4.0264
VAMO17,295.0,295.0,1054.49864,2.95
VAMO22,252.5,252.5,343.370715,2.5248
VAMO23,384.4,384.4,1031.904802,3.8437
VAMO24,414.8,414.8,966.6245,4.1481
VAMOA0,431.0,431.0,994.671078,4.3099
VAMOA1,368.2,368.2,1028.807216,3.6823
VBBR14,100.0,100.0,1079.918937,0.9998
VBBR15,99.0,99.0,1024.501795,0.99
VBBR16,106.3,106.3,1011.965843,1.0632
