codigo,spread_bps,spread_bruto_bps,pu,taxa
CCROA7,37.6,37.6,1007.112516,0.3762
CDAR11,158.3,158.3,1048.55652,1.5829
CDES12,140.0,140.0,1059.862764,1.4
CDGS26,77.5,77.5,1011.873729,0.7752
CEAB13,111.1,111.1,1084.000829,1.1105
CEAB14,85.0,85.0,1046.642874,0.85
CEAB22,72.3,72.3,523.883931,0.7233
CEAP15,78.8,78.8,1032.884673,0.7879
CEAP16,77.8,77.8,1061.656474,0.7777
CEBD14,115.5,115.5,1065.231712,1.1549
CEBD25,103.9,103.9,1023.726888,1.0387
CEEBA3,87.9,87.9,1037.583491,0.8787
CEEBA6,145.8,145.8,1072.467473,1.4575
CEEBA7,65.8,65.8,1034.623107,0.6584
CEEBA8,63.0,63.0,1021.483386,0.63
CEEBB3,106.5,106.5,1043.436898,1.0649
CEEBB4,86.3,86.3,1045.707746,0.8629
CEEBB8,71.1,71.1,1026.832182,0.7114
CEED16,61.1,61.1,1075.184103,0.611
CEED18,60.2,60.2,1049.223898,0.6025
CEEDA0,75.9,75.9,1030.596163,0.7588
CEEDA1,79.9,79.9,1027.032343,0.7988
CEMTE2,72.4,72.4,1019.206352,0.7244
CEPEA1,88.4,88.4,1037.824565,0.8843
CEPEA3,73.2,73.2,1033.112701,0.7315
CEPEA4,87.3,87.3,1054.644456,0.8726
CEPEB1,93.9,93.9,1046.350937,0.9389
CEPEB2,100.6,100.6,1050.415328,1.0056
CERO19,58.0,58.0,1041.492391,0.5797
CEROA2,59.9,59.9,1021.72273,0.5988
CEROB2,70.8,70.8,1026.309665,0.7077
CESE22,73.9,73.9,804.122864,0.7385
CESPA4,83.6,83.6,1049.258083,0.836
CGASA3,47.8,47.8,1022.255081,0.4777
CGASA5,67.1,67.1,1045.022166,0.6712
CGBP14,85.2,85.2,977.182676,0.8518
CGOS15,70.4,70.4,1053.781746,0.7044
CGOS17,65.7,65.7,1072.537224,0.6567
CGOS18,66.5,66.5,1056.986096,0.6655
CGOS19,70.6,70.6,1028.299776,0.7056
CGOSA1,78.3,78.3,1029.682833,0.7834
CHSF12,52.8,52.8,1042.712808,0.528
CHSF14,67.6,67.6,1054.341273,0.6762
CHSF24,70.0,70.0,1064.64463,0.7001
CHTH11,52.3,52.3,1009.200331,0.5226
CIEL17,31.4,31.4,1013.460428,0.3143
CIEL18,43.7,43.7,1028.177672,0.437
CIEL19,39.0,39.0,1032.269683,0.3902
CLCD16,82.2,82.2,1034.792548,0.822
CLCD17,88.5,88.5,1075.203363,0.8849
CLCD18,82.0,82.0,1060.013395,0.8203
CLCD19,34.4,34.4,1088.884985,0.3444
CLII12,185.1,185.1,1010.146747,1.851
CLIS11,157.2,157.2,1095.061297,1.5718
CLMOA4,70.5,70.5,1028.324734,0.7049
CMED13,70.2,70.2,1029.380385,0.7018
CMGD18,76.6,76.6,1017.375659,0.766
CMGDA0,49.3,49.3,1064.335067,0.4932
CMGDA1,62.9,62.9,1043.993875,0.6286
CMGDA2,67.0,67.0,1054.973218,0.6699
CMGDA3,57.5,57.5,1036.366904,0.5749
CMGDB3,69.6,69.6,1038.976937,0.6962
CMGTA0,54.6,54.6,1049.527154,0.546
CMPH14,,,491.38082,
CMTR19,68.2,68.2,678.586758,0.6815
CNLM17,79.5,79.5,1041.867013,0.7945
COCEA2,105.0,105.0,1024.980719,1.05
COGNA4,119.6,119.6,1032.978643,1.196
COGNA5,101.7,101.7,1062.561624,1.0173
COGNB2,116.2,116.2,1033.412234,1.1621
COLNA3,81.5,81.5,1071.851771,0.8145
CPFGA3,60.6,60.6,1012.758662,0.6058
CPFPA6,47.7,47.7,478.046434,0.4774
CPFPA8,47.9,47.9,1013.463711,0.4786
CPFPB8,57.0,57.0,1013.995394,0.57
CPGT17,68.4,68.4,519.153021,0.6838
CPGT18,71.3,71.3,1092.534551,0.7128
CPGT19,54.8,54.8,1035.523821,0.5483
CPGT29,70.1,70.1,1036.126391,0.7011
CPGT39,78.2,78.2,1044.976087,0.7825
CPGTA0,48.6,48.6,1059.696911,0.4864
CPGTB0,80.1,80.1,1058.187264,0.8014
CPLD19,61.0,61.0,1022.650716,0.6104
CPLD27,86.3,86.3,514.112706,0.8634
CPLD38,145.0,145.0,1026.638607,1.4505
CPLDA0,60.1,60.1,1066.093826,0.6008
CPLDB0,72.9,72.9,1065.174458,0.7294
CPREA0,69.9,69.9,1021.468128,0.6994
CPTE12,90.2,90.2,740.989891,0.9018
CSAN15,215.0,215.0,1040.94025,2.1496
CSAN18,150.8,150.8,1083.763607,1.5075
CSAN23,156.1,156.1,1077.224024,1.5607
CSAN24,180.8,180.8,1033.272211,1.8083
CSANA0,154.6,154.6,994.848363,1.5455
CSANA2,170.8,170.8,1169.956977,1.7075
CSANB0,170.2,170.2,997.608403,1.7016
CSANB1,154.4,154.4,979.374312,1.5436
CSANB2,152.5,152.5,1179.081038,1.5254
CSANC1,214.5,214.5,961.661445,2.1446
CSANC2,171.5,171.5,1179.858137,1.7153
CSED12,101.9,101.9,1072.615816,1.0192
CSMGA7,78.9,78.9,839.585409,0.7887
CSMGA8,87.3,87.3,1018.013552,0.8726
CSMGA9,73.4,73.4,1040.57476,0.7341
CSMGB0,67.9,67.9,1020.087125,0.6789
CSMGB6,73.5,73.5,77.938025,0.7353
CSMGD1,78.2,78.2,1024.25699,0.7825
CSMGD2,80.5,80.5,1005.428235,0.805
CSNAA1,1702.7,1702.7,822.918557,17.0273
CSNAA2,1449.5,1449.5,917.913903,14.4955
CSRNA2,75.5,75.5,1054.765994,0.7546
CTEE19,40.1,40.1,1056.16431,0.4011
CTNSA2,65.8,65.8,1066.300777,0.6585
CVCB14,461.6,461.6,0.59098,4.6158
DASAA6,140.7,140.7,518.273455,1.4072
DASAB2,273.5,273.5,1042.712634,2.7349
DASAB4,141.9,141.9,1044.137333,1.4188
DASAB5,239.6,239.6,1017.290547,2.3959
DASAC2,294.8,294.8,1037.149993,2.9478
DASAC5,300.0,300.0,997.512316,2.9997
DXCO13,75.4,75.4,1026.407399,0.7536
EBENA6,59.5,59.5,1055.983117,0.5952
EBENA7,96.2,96.2,1005.172572,0.9622
EBENB1,71.7,71.7,1006.693817,0.7174
EBENC1,71.4,71.4,1010.131882,0.7138
ECOV17,82.2,82.2,1072.101395,0.8221
EDPR13,62.9,62.9,1010.62407,0.6291
EDPR23,77.0,77.0,1006.339986,0.7696
EDVP18,30.0,30.0,1067.68086,0.3
EEELA3,48.9,48.9,1013.239595,0.4886
EEELA5,52.7,52.7,1020.403785,0.5271
EGIED1,52.2,52.2,1031.533729,0.5223
EGIEE1,70.0,70.0,1035.932338,0.7004
EKTRA0,72.1,72.1,1037.745647,0.7212
EKTRA1,103.1,103.1,1077.152734,1.031
EKTRA3,72.3,72.3,1043.883386,0.7229
EKTRA4,72.7,72.7,1064.634706,0.7271
EKTRB0,80.4,80.4,1046.669484,0.8044
ELET15,53.4,53.4,1042.571059,0.534
ELET17,74.6,74.6,1028.586068,0.7464
ELET24,93.8,93.8,1059.389123,0.9384
ELET25,65.5,65.5,1047.812494,0.6549
ELFA12,,,391.839685,
ELPLA6,330.5,330.5,1016.446938,3.3051
ELPLB8,250.0,250.0,1001.132962,2.5
ELTN16,68.2,68.2,1054.132503,0.6817
ELTN19,68.0,68.0,1021.756267,0.6799
ELTN26,70.3,70.3,1064.485375,0.7035
ENERB5,66.6,66.6,1015.532305,0.6658
ENERC3,62.3,62.3,1057.132038,0.6229
ENEV38,85.2,85.2,1095.11213,0.8516
ENEV48,79.5,79.5,1122.33201,0.7954
ENEVA3,67.6,67.6,1018.118843,0.676
ENEVC0,61.8,61.8,1044.484503,0.6177
ENEVD0,71.0,71.0,1050.30158,0.7096
ENGIA7,48.0,48.0,1042.3967,0.4804
ENGIB1,64.3,64.3,1056.602221,0.6431
ENGIB5,60.3,60.3,1039.851659,0.6031
ENGIB7,73.6,73.6,1056.647263,0.7362
ENGIB8,79.9,79.9,1032.249937,0.7993
ENGIC3,66.0,66.0,1059.637228,0.6604
ENGIC4,70.7,70.7,1049.180744,0.7065
ENGIC5,70.8,70.8,1059.185698,0.7076
ENGIC6,47.0,47.0,1044.309193,0.4701
ENGIC9,64.1,64.1,1065.395413,0.6412
ENGID3,73.3,73.3,1064.800982,0.7333
ENMTA8,57.3,57.3,1039.064815,0.5726
ENMTB0,64.3,64.3,1056.594354,0.6434
ENMTB2,65.3,65.3,1015.901749,0.6526
ENMTC2,70.0,70.0,1021.012924,0.7
ENMTC3,62.7,62.7,1046.874524,0.6266
EQMAA1,62.6,62.6,1031.20264,0.6265
EQPA17,65.0,65.0,1071.222962,0.65
EQPAA0,77.1,77.1,1042.649111,0.7708
EQTL17,61.9,61.9,1049.621461,0.6186
ERDVA3,182.3,182.3,1038.042669,1.8231
ERDVA6,86.0,86.0,1084.885336,0.8603
ERDVB3,129.1,129.1,1066.522172,1.2912
ESCEA3,64.4,64.4,1061.099504,0.6441
ESCEA4,52.7,52.7,1052.009845,0.5274
ESCEA6,60.1,60.1,1009.868219,0.6006
ESCEB4,58.3,58.3,1052.329311,0.5828
ESCEB6,72.2,72.2,1007.198968,0.7225
ESSDA2,65.4,65.4,1056.308639,0.6543
EUFA17,123.4,123.4,1049.939032,1.2337
EUFA18,97.3,97.3,1049.074178,0.973
EUFA19,143.9,143.9,995.217498,1.4391
FENS12,56.4,56.4,1039.109753,0.5642
FISI15,130.2,130.2,1061.495164,1.3019
FLCLA4,42.1,42.1,1066.961103,0.4208
FLCLA8,86.7,86.7,1009.914658,0.8674
FLRY17,53.2,53.2,1040.038317,0.5318
FLRY18,75.1,75.1,1040.70183,0.7514
FLRY19,40.9,40.9,1025.187548,0.4095
FLRY25,63.1,63.1,677.676807,0.631
FLRY27,91.9,91.9,1049.161344,0.9193
FLRY29,62.0,62.0,1024.180174,0.6198
FLRY36,64.1,64.1,1022.082225,0.6406
FLRYA0,46.7,46.7,1031.447596,0.4665
FLRYB0,59.2,59.2,1030.567532,0.592
FRAS16,99.9,99.9,1022.580385,0.999
GGBRA7,45.1,45.1,1020.899854,0.4513
GGBRA8,42.3,42.3,1014.845893,0.4228
GGBRA9,52.2,52.2,1020.347262,0.5224
GRRB16,238.3,238.3,1024.907396,2.3828
GSHC15,123.8,123.8,1041.931166,1.2375
GSHC17,233.4,233.4,1056.593905,2.3342
GUAR17,98.1,98.1,1034.912685,0.9806
HAPV15,709.4,709.4,872.621549,7.0939
HAPV17,705.7,705.7,884.297928,7.0568
HAPV18,703.7,703.7,843.929763,7.0369
HAPV19,699.1,699.1,819.599281,6.9911
HAPV28,715.5,715.5,825.575259,7.1549
HAPVA0,728.3,728.3,808.186243,7.2831
HBSA14,54.5,54.5,1011.871506,0.5455
HBSA22,145.0,145.0,1094.931768,1.45
HGLB13,268.1,268.1,1051.664332,2.6813
HYPEA6,68.0,68.0,1048.804448,0.6798
HYPEA7,66.9,66.9,1023.018342,0.6692
HYPEA8,69.6,69.6,1031.709536,0.6958
HYPEA9,68.6,68.6,1078.173726,0.686
HYPEB1,70.3,70.3,1016.788077,0.7034
HYPEC0,70.7,70.7,1059.671869,0.7074
IGTAA3,48.3,48.3,1043.081724,0.4827
IGTAB0,30.2,30.2,1061.041983,0.3021
INEL12,108.6,108.6,1033.76854,1.0862
IOCHA3,144.2,144.2,1045.58653,1.4425
IOCHA4,129.7,129.7,1039.076287,1.2966
IOCHA5,139.9,139.9,1070.118906,1.3986
IOCHA6,143.1,143.1,1016.442697,1.4309
IPIPA6,54.3,54.3,1023.563105,0.5431
ISAEB1,57.4,57.4,1058.74132,0.5742
ISAEC1,61.2,61.2,1062.904319,0.6117
ISAED1,60.6,60.6,1076.52689,0.6055
ISPE12,245.0,245.0,1020.149285,2.45
ISPE13,248.2,248.2,1019.391614,2.4823
ITSA17,49.9,49.9,1169.712845,0.4987
ITSA18,50.1,50.1,1130.534879,0.501
JHSFA1,62.5,62.5,347.58591,0.625
JHSFA3,121.5,121.5,762.309894,1.2149
JSLGA5,279.2,279.2,1036.659741,2.7921
JSMLA5,361.9,361.9,1083.002591,3.619
KLAS12,364.4,364.4,213.22175,3.6439
KRSA12,,,,
LCAMC2,154.4,154.4,1049.268342,1.5438
LETS18,134.5,134.5,1033.080646,1.3453
LMTP18,147.6,147.6,1016.436208,1.4757
LMTP26,148.3,148.3,1048.582238,1.4835
LMTPA0,174.7,174.7,1036.033923,1.7465
LMTPA1,141.0,141.0,1075.84594,1.4098
LMTPA2,165.0,165.0,1039.449139,1.6497
LMTPB1,182.9,182.9,1072.040268,1.8289
LMTPB2,192.8,192.8,1033.273505,1.928
LOGGB1,91.3,91.3,125.940757,0.9133
LORTB2,131.1,131.1,1027.886106,1.3114
LVTC12,235.8,235.8,405.066553,2.3575
LVTC22,553.7,553.7,649.405354,5.5372
MATD12,71.3,71.3,1031.392842,0.7134
MATD13,73.0,73.0,1087.080775,0.7304
MATD23,92.2,92.2,1072.610759,0.9224
MDRO18,274.7,274.7,1008.931793,2.7465
MEAL14,464.9,464.9,585.488015,4.6491
MGLUA0,176.8,176.8,517.388296,1.7683
MILS18,111.6,111.6,1019.760409,1.1158
MILS19,104.9,104.9,1014.506282,1.0487
MILS29,123.4,123.4,1015.246809,1.2343
MILSA1,115.3,115.3,1051.201491,1.1534
MILSB0,122.7,122.7,1023.311337,1.2266
MNLT11,90.4,90.4,1039.613047,0.904
MNRVA1,166.5,166.5,1036.835643,1.6648
MOTVA8,55.8,55.8,1023.284267,0.5579
MOVI17,147.0,147.0,528.104823,1.4703
MOVI27,304.4,304.4,1052.055077,3.0436
MOVI34,132.1,132.1,717.992471,1.3214
MOVIA2,123.6,123.6,520.258778,1.236
MOVIA3,197.3,197.3,1061.382984,1.9733
MRFGA1,100.9,100.9,1031.22774,1.009
MTRO12,93.5,93.5,243.52987,0.9354
MULPA0,67.8,67.8,1043.385877,0.6783
MULPB1,63.3,63.3,1006.426555,0.6334
MULTA5,57.5,57.5,1033.582625,0.575
MULTB5,61.6,61.6,1043.641982,0.6157
MVLV19,207.1,207.1,525.605982,2.0706
MVLVA1,218.7,218.7,677.655941,2.187
MVLVA3,215.9,215.9,1071.896624,2.1587
NATUA3,162.8,162.8,1001.796314,1.6279
NIGP12,106.2,106.2,1076.413861,1.0619
NTSD16,77.7,77.7,746.584661,0.777
NTSD17,46.2,46.2,1014.831228,0.4623
NTSD18,66.7,66.7,1024.867133,0.6669
NTSD26,84.7,84.7,1078.681499,0.8469
NTSD35,98.7,98.7,1082.777317,0.9869
NTSD36,97.2,97.2,1094.074882,0.9719
NTSDA0,85.9,85.9,1057.488175,0.8592
NTSDA2,72.0,72.0,1044.870123,0.7201
OMGE15,156.1,156.1,1014.648577,1.5608
OMGE16,119.1,119.1,1047.59318,1.1911
OMGE17,130.1,130.1,1035.080043,1.3007
OMGE26,119.9,119.9,1050.897573,1.1989
OMGE27,,,,
ONCO19,,,677.341589,
ONCO29,,,677.793636,
ONCOA1,,,,
OPCT16,144.9,144.9,1032.546838,1.4486
OPCT17,150.2,150.2,1018.593049,1.5021
ORMA16,125.0,125.0,1138.322357,1.25
ORMA17,143.0,143.0,1085.112657,1.43
OVSAA3,222.6,222.6,749.526768,2.2259
OVSAA8,224.9,224.9,1024.428807,2.2491
OVSAA9,216.4,216.4,1033.243749,2.1645
OVSAB0,211.0,211.0,1028.204147,2.1101
OVSAB1,237.2,237.2,1074.63068,2.3722
OZNH11,187.1,187.1,960.645835,1.8713
PALFA4,36.2,36.2,362.897707,0.3623
PALFA5,50.0,50.0,1012.9842,0.5
PALFA6,47.6,47.6,1025.837982,0.4759
PALFA8,33.3,33.3,1071.990933,0.3334
PASS12,95.0,95.0,1047.998646,0.9503
PASS13,80.4,80.4,1054.839676,0.8039
PASS14,74.7,74.7,1013.785171,0.7473
PASS24,81.7,81.7,1012.329211,0.8167
PEJA21,104.1,104.1,1074.233971,1.0411
PFOR15,143.7,143.7,1053.055936,1.437
PFOR16,139.7,139.7,1077.118998,1.3973
PFOR25,164.1,164.1,1049.083664,1.6409
PFOR26,149.2,149.2,1080.544785,1.4924
PGMN26,161.2,161.2,1040.145201,1.6117
PLSB2A,125.2,125.2,842.877118,1.2518
PRLG17,107.8,107.8,1041.461565,1.0779
PSAN13,230.0,230.0,1051.305993,2.2999
PSAN23,231.0,231.0,1063.656021,2.3096
QUAL16,282.0,282.0,252.222788,2.8197
QUAL17,426.0,426.0,700.222624,4.2602
QUAL18,445.2,445.2,1004.830462,4.4518
QUNT11,76.9,76.9,1030.52362,0.7686
QYAN11,73.4,73.4,1032.23036,0.7344
RADL15,63.2,63.2,1086.714676,0.6325
RADL19,53.1,53.1,1036.22428,0.5311
RADLA0,53.8,53.8,1036.918251,0.5375
RADLA1,53.4,53.4,1021.101865,0.5339
RAIZ14,,,501.392036,
RDORA5,118.3,118.3,1072.330345,1.1833
RDORB3,103.5,103.5,1055.698595,1.0351
RDORB5,107.9,107.9,1072.642795,1.0794
RDORB9,98.3,98.3,1090.704815,0.9833
RDORC3,102.6,102.6,1056.013415,1.0264
RDORC4,37.7,37.7,1050.140333,0.3773
RDORC7,48.7,48.7,1014.109183,0.4867
RDORC9,97.8,97.8,1090.881443,0.9778
RDORD3,107.6,107.6,1059.662626,1.0759
RDORD4,95.6,95.6,1054.003727,0.9563
RDORD7,100.5,100.5,1078.792613,1.0046
RDORD9,153.3,153.3,1096.85784,1.5329
RDORE4,108.7,108.7,1059.75623,1.0874
RDORF1,104.0,104.0,1007.586844,1.0403
RDORF8,111.7,111.7,1023.750268,1.1166
RDORG6,101.5,101.5,1057.621728,1.0147
RDORG9,110.6,110.6,1010.862385,1.1056
RDORH6,112.5,112.5,1060.084389,1.1246
RDORI6,125.2,125.2,1078.280034,1.2518
RECV12,79.4,79.4,1044.1952,0.7937
RECV13,82.6,82.6,1013.375706,0.8258
RENTA5,125.5,125.5,1111.936851,1.2554
RENTC4,123.4,123.4,1033.898132,1.2344
RENTC8,114.3,114.3,1074.118936,1.143
RENTD0,102.5,102.5,1030.209525,1.0253
RENTD5,116.7,116.7,1056.264823,1.1667
RENTD9,119.3,119.3,1056.40326,1.1927
RENTE2,108.2,108.2,1025.734955,1.0819
RENTE3,110.5,110.5,1076.016441,1.1049
RENTE4,120.7,120.7,1070.529403,1.2068
RENTE5,128.8,128.8,1055.879718,1.288
RENTE9,138.4,138.4,1071.079795,1.3837
RENTF2,120.1,120.1,1030.518019,1.2006
RNDNA0,166.8,166.8,1024.831789,1.6675
RNDNA1,202.4,202.4,993.596667,2.0237
RNDNA2,254.9,254.9,1016.805537,2.5489
RNDNB0,193.5,193.5,1021.532478,1.9346
RNDNB2,222.1,222.1,1024.675705,2.2214
RODB11,239.5,239.5,1456.973498,2.3946
RSAN15,217.2,217.2,1018.341897,2.1719
RSAN25,270.9,270.9,1021.307684,2.7092
SAELA4,62.1,62.1,1057.171399,0.6214
SAPRB1,88.0,88.0,536.362051,0.8802
SAPRB4,64.6,64.6,1085.060135,0.6458
SAPRC1,107.2,107.2,1050.9101,1.0725
SBFC13,80.2,80.2,347.438968,0.8021
SBIOA4,73.8,73.8,1041.731339,0.7382
SBSPA1,47.3,47.3,1056.539587,0.4728
SBSPB1,55.3,55.3,1076.1437,0.5533
SBSPC1,62.3,62.3,1089.823293,0.6226
SBSPC3,41.2,41.2,342.344973,0.412
SBSPD2,22.7,22.7,1048.394468,0.2268
SBSPD3,51.0,51.0,1070.798705,0.5105
SBSPD7,61.8,61.8,1026.652092,0.6177
SBSPE7,68.8,68.8,1034.705717,0.6883
SBSPF8,90.1,90.1,1085.99532,0.9008
SBSPL8,58.5,58.5,1054.951547,0.585
SBSPM8,65.6,65.6,1056.081184,0.6562
SIMH16,366.9,366.9,998.169411,3.6694
SMFT18,116.1,116.1,1059.285032,1.1613
SMFTA0,66.3,66.3,1082.014484,0.6626
SMFTA1,74.0,74.0,1032.826423,0.7401
SMFTA2,76.6,76.6,1048.569123,0.7657
SMFTA3,77.1,77.1,1031.141768,0.7708
SMFTB3,92.5,92.5,1027.243106,0.9249
SMFTC3,110.5,110.5,1030.158689,1.1051
SNGO10,31.2,31.2,339.285293,0.3117
SNGO19,26.2,26.2,27.830183,0.2618
SNGOA1,43.4,43.4,741.507401,0.4344
SNGOA2,54.5,54.5,1015.213797,0.5453
SNGOA3,58.8,58.8,1012.859435,0.5877
STBP15,71.6,71.6,1053.332995,0.7162
STBP25,72.0,72.0,1057.553965,0.7197
SUMI39,350.4,350.4,1006.131096,3.5036
SUZBA1,46.9,46.9,1036.114951,0.469
SUZBB1,50.0,50.0,1047.296463,0.4997
SVEA14,187.3,187.3,907.060238,1.8731
SVEA15,194.5,194.5,1019.990548,1.945
SVEA16,233.2,233.2,1035.073946,2.332
TAEEA1,44.0,44.0,1045.718066,0.4398
TAEEA5,46.9,46.9,1050.729188,0.4687
TAEEA6,55.4,55.4,1046.61829,0.554
TAEEA9,60.7,60.7,1031.307966,0.6072
TAEEC1,31.9,31.9,360.136666,0.319
TBSP12,49.4,49.4,1037.611947,0.4936
TBSP22,58.8,58.8,1042.340793,0.5879
TEPA14,415.0,415.0,1000.463533,4.15
TFLE19,106.3,106.3,1025.916472,1.0633
TFLEA3,118.5,118.5,1023.536242,1.1855
TFLEA4,126.6,126.6,1085.63265,1.2664
TFLEA6,107.8,107.8,1025.844211,1.0783
TFLEA7,99.2,99.2,1075.306302,0.9915
TFLEA8,101.7,101.7,1014.815017,1.0174
TFLEA9,114.1,114.1,1055.991052,1.1413
TFLEB5,105.0,105.0,1121.067632,1.05
TFLEC0,104.9,104.9,1042.693671,1.0489
TFLED0,116.6,116.6,1046.911756,1.1658
TIET19,60.2,60.2,376.189314,0.6019
TIGR12,170.0,170.0,1001.880267,1.7
TIGR21,153.8,153.8,1029.858534,1.5385
TLPP27,83.2,83.2,1005.465743,0.8317
TOTS15,73.3,73.3,1077.860154,0.7333
TRES11,143.8,143.8,1057.934784,1.4376
TRPLA3,84.9,84.9,1068.999046,0.8494
TRPLA5,54.2,54.2,1051.67802,0.5418
TRPLA6,69.0,69.0,1025.234538,0.6896
TRPLB5,69.5,69.5,1050.982587,0.6954
TSSG13,53.0,53.0,1020.171332,0.5304
TSSG14,36.7,36.7,822.519692,0.3671
TUPW11,571.2,571.2,935.975993,5.7116
TUPY15,329.4,329.4,1013.329695,3.2944
TUPY25,485.7,485.7,953.064122,4.8571
TUPY35,371.2,371.2,968.494173,3.7123
UNIP18,151.1,151.1,1053.240823,1.5113
UNIP19,137.0,137.0,1038.651828,1.3702
UNIP29,155.0,155.0,1041.398515,1.55
UNIP39,155.3,155.3,1059.356065,1.553
UNIPA0,157.2,157.2,1050.144004,1.5725
UNIPB0,154.7,154.7,1064.459887,1.5469
UNIPC0,140.1,140.1,1147.954344,1.401
UQFN14,90.0,90.0,97.536534,0.9
UQFN15,217.2,217.2,986.41685,2.1725
USIM28,137.8,137.8,1027.580696,1.3785
USIM29,141.8,141.8,1020.501497,1.4176
USIM39,156.0,156.0,1029.915778,1.5597
USIMA0,132.9,132.9,1048.102239,1.3292
USIMB0,147.2,147.2,1049.01077,1.472
VAMO13,270.1,270.1,1006.481181,2.7013
VAMO14,373.0,373.0,1024.366795,3.7303
VAMO17,368.0,368.0,493.96046,3.6804
VAMO22,284.3,284.3,353.787659,2.843
VAMO23,361.1,361.1,988.81159,3.6109
VAMO24,408.3,408.3,1001.479773,4.0828
VAMOA0,400.3,400.3,1033.890889,4.003
VAMOA1,344.0,344.0,986.156157,3.4397
VBBR15,99.1,99.1,1052.846306,0.9906
VBBR16,80.6,80.6,1048.535707,0.8058
VBBR17,83.9,83.9,1023.548536,0.8386
VBBR18,82.1,82.1,1009.988746,0.8213
VBBR24,111.3,111.3,1125.957276,1.1133
VBBR26,111.6,111.6,1046.342035,1.1156
