codigo,spread_bps,spread_bruto_bps,pu,taxa
EBENB1,60.6,60.6,1013.478213,0.6057
EBENC1,69.3,69.3,1014.315735,0.6935
ECOV17,83.1,83.1,1075.278385,0.8314
EDPR13,61.8,61.8,1014.237916,0.618
EDPR23,74.7,74.7,1010.677588,0.7469
EDVP18,28.1,28.1,1071.2319,0.2814
EEELA3,46.5,46.5,1017.078535,0.465
EEELA5,52.7,52.7,1023.756234,0.5274
EGIED1,50.5,50.5,1035.188349,0.5051
EGIEE1,73.4,73.4,1038.304593,0.7336
EKTRA0,73.7,73.7,1041.159699,0.7374
EKTRA1,103.7,103.7,1005.14783,1.0367
EKTRA3,72.4,72.4,1047.285722,0.7236
EKTRA4,69.3,69.3,1069.486927,0.6933
EKTRB0,89.7,89.7,1048.699389,0.8972
ELET15,53.4,53.4,1045.978615,0.5337
ELET17,72.5,72.5,1032.996526,0.7255
ELET24,96.7,96.7,1062.528599,0.9669
ELET25,61.2,61.2,1052.715314,0.6124
ELFA12,,,295.565138,
ELPLA6,309.6,309.6,1023.531972,3.0955
ELPLB8,250.0,250.0,1004.911192,2.5
ELTN16,62.1,62.1,1059.878779,0.6207
ELTN19,63.6,63.6,1027.011806,0.6365
ELTN26,68.5,68.5,1068.74077,0.6845
ENERB5,66.8,66.8,1018.832145,0.6676
ENERC3,62.1,62.1,1060.654153,0.6211
ENEV38,91.5,91.5,1019.579459,0.9153
ENEV48,81.0,81.0,1045.882133,0.8101
ENEVA3,67.3,67.3,1021.55753,0.6728
ENEVC0,58.7,58.7,1048.632152,0.5867
ENEVD0,69.0,69.0,1054.35826,0.6898
ENGIA7,45.4,45.4,1045.992675,0.4542
ENGIB1,63.7,63.7,1060.246458,0.6368
ENGIB5,60.0,60.0,1043.290792,0.5998
ENGIB7,71.8,71.8,1060.522745,0.7182
ENGIB8,78.8,78.8,1035.871783,0.7878
ENGIC3,65.9,65.9,1063.160745,0.6593
ENGIC4,69.8,69.8,1053.003981,0.6977
ENGIC5,69.5,69.5,1062.920347,0.6947
ENGIC6,45.2,45.2,1047.850102,0.4522
ENGIC9,60.6,60.6,1069.576311,0.6057
ENGID3,70.7,70.7,1069.311663,0.7073
ENMTA8,55.7,55.7,1042.834684,0.5571
ENMTB0,64.8,64.8,1059.968742,0.6475
ENMTB2,65.1,65.1,1019.289494,0.6511
ENMTC2,70.5,70.5,1024.161064,0.705
ENMTC3,62.9,62.9,1050.246501,0.629
EQMAA1,61.8,61.8,1034.793605,0.6176
EQPA17,63.3,63.3,1075.159135,0.6333
EQPAA0,78.5,78.5,1045.658677,0.7847
EQTL17,60.1,60.1,1053.472308,0.6011
ERDVA3,181.9,181.9,1041.821576,1.8195
ERDVA6,85.5,85.5,1013.424875,0.8555
ERDVB3,131.5,131.5,1069.480043,1.3146
ESCEA3,59.0,59.0,1065.157753,0.5902
ESCEA4,49.5,49.5,1055.921487,0.4948
ESCEA6,58.0,58.0,1013.78761,0.5796
ESCEB4,54.4,54.4,1056.605233,0.5442
ESCEB6,67.3,67.3,1012.470351,0.6735
ESSDA2,65.0,65.0,1059.911655,0.6497
EUFA17,124.7,124.7,1053.165485,1.2472
EUFA18,97.2,97.2,1052.640537,0.9724
EUFA19,145.1,145.1,998.404209,1.4513
FENS12,55.4,55.4,1042.841738,0.5541
FISI15,129.8,129.8,991.935584,1.2977
FLCLA4,42.2,42.2,1070.424915,0.4224
FLCLA8,86.4,86.4,1013.403626,0.8643
FLRY17,53.1,53.1,1043.457949,0.531
FLRY18,75.3,75.3,1044.134309,0.7531
FLRY19,39.1,39.1,1028.897397,0.3907
FLRY25,62.7,62.7,679.937656,0.6272
FLRY27,92.8,92.8,1052.457359,0.9278
FLRY29,60.4,60.4,1028.08553,0.6037
FLRY36,62.6,62.6,1025.688443,0.6263
FLRYA0,46.2,46.2,1034.93563,0.4615
FLRYB0,58.6,58.6,1034.187505,0.586
FRAS16,103.8,103.8,1024.854278,1.0375
GGBRA7,40.3,40.3,1025.394019,0.4028
GGBRA8,41.0,41.0,1018.404191,0.4105
GGBRA9,51.2,51.2,1024.074206,0.5121
GRRB16,227.2,227.2,1031.521946,2.2715
GSHC15,125.6,125.6,1045.23364,1.2555
GSHC17,226.7,226.7,1061.807843,2.2674
GUAR17,97.9,97.9,1038.4504,0.9787
HAPV15,705.5,705.5,878.250337,7.0553
HAPV17,732.9,732.9,882.993444,7.3287
HAPV18,700.1,700.1,850.260698,7.0007
HAPV19,729.2,729.2,816.535129,7.2917
HAPV28,704.5,704.5,834.443433,7.0455
HAPVA0,724.6,724.6,815.161101,7.2456
HBSA14,55.0,55.0,1015.120857,0.55
HBSA22,145.1,145.1,1017.514589,1.4507
HGLB13,265.6,265.6,1056.504297,2.6555
HYPEA6,67.5,67.5,1052.346394,0.6749
HYPEA7,66.5,66.5,1026.468623,0.6647
HYPEA8,64.7,64.7,1036.103905,0.6468
HYPEA9,65.8,65.8,1008.800497,0.6578
HYPEB1,71.8,71.8,1019.643059,0.7181
HYPEC0,69.8,69.8,1063.451522,0.6982
IGTAA3,48.0,48.0,1046.583444,0.4798
IGTAB0,28.6,28.6,1064.570897,0.2861
INEL12,117.5,117.5,1035.853643,1.1754
IOCHA3,135.7,135.7,1051.153374,1.3566
IOCHA4,122.3,122.3,1043.812278,1.2229
IOCHA5,136.6,136.6,1074.654465,1.3657
IOCHA6,140.6,140.6,1020.67216,1.4056
IPIPA6,53.8,53.8,1027.077368,0.5378
ISAEB1,57.9,57.9,1001.922018,0.579
ISAEC1,61.2,61.2,1002.347176,0.6118
ISAED1,60.3,60.3,1014.294123,0.6026
ISPE12,245.0,245.0,1023.955026,2.45
ISPE13,248.7,248.7,1023.107152,2.4865
ITSA17,49.2,49.2,1173.68819,0.4922
ITSA18,49.8,49.8,1134.352276,0.4977
JHSFA1,67.3,67.3,224.041479,0.6735
JHSFA3,121.8,121.8,713.960911,1.2185
JSLGA5,273.4,273.4,1041.248425,2.7345
JSMLA5,387.9,387.9,993.522189,3.8789
KLAS12,368.0,368.0,214.071733,3.6798
KRSA12,,,,
LCAMC2,155.0,155.0,1052.640625,1.5502
LETS18,128.1,128.1,1038.734187,1.2809
LMTP18,147.7,147.7,1019.995919,1.4767
LMTP26,148.3,148.3,1052.267492,1.4828
LMTPA0,174.4,174.4,1039.801889,1.744
LMTPA1,134.0,134.0,1003.928632,1.3404
LMTPA2,165.2,165.2,1043.101674,1.6522
LMTPB1,182.8,182.8,998.278163,1.8277
LMTPB2,195.3,195.3,1036.292822,1.9535
LOGGB1,92.1,92.1,126.356061,0.9214
LORTB2,133.1,133.1,1031.016221,1.3312
LVTC12,239.6,239.6,406.47477,2.3962
LVTC22,564.3,564.3,651.416622,5.6429
MATD12,69.3,69.3,1035.456893,0.6928
MATD13,71.7,71.7,1015.998899,0.7172
MDRO18,263.2,263.2,1015.741183,2.6325
MEAL14,485.5,485.5,586.762099,4.8554
MGLUA0,178.2,178.2,519.221704,1.7818
MILS18,111.8,111.8,1023.155401,1.1176
MILS19,105.1,105.1,1017.907901,1.0506
MILS29,122.5,122.5,1019.051728,1.2246
MILSA1,112.6,112.6,1055.601728,1.1264
MILSB0,122.8,122.8,1026.776539,1.2277
MNLT11,86.0,86.0,1043.224559,0.8598
MNRVA1,168.2,168.2,1040.474452,1.6825
MOTVA8,51.7,51.7,1027.890762,0.5168
MOVI17,140.0,140.0,530.010969,1.4001
MOVI27,294.3,294.3,1057.935603,2.943
MOVI34,121.4,121.4,720.830696,1.2145
MOVIA2,120.0,120.0,522.097461,1.1995
MOVIA3,193.8,193.8,1065.439247,1.9381
MRFGA1,100.8,100.8,1034.731995,1.0085
MTRO12,93.0,93.0,244.357068,0.93
MULPA0,68.5,68.5,1046.762145,0.685
MULPB1,63.2,63.2,1009.762988,0.6322
MULTA5,54.6,54.6,1037.938131,0.5458
MULTB5,61.6,61.6,1046.977703,0.6162
MVLV19,204.1,204.1,527.62363,2.0405
MVLVA1,213.8,213.8,680.42305,2.138
MVLVA3,207.7,207.7,1076.628245,2.0773
NATUA3,170.4,170.4,1003.577024,1.704
NIGP12,106.4,106.4,1079.811012,1.0642
NTSD16,77.9,77.9,748.466996,0.779
NTSD17,46.7,46.7,1018.050924,0.4673
NTSD18,66.3,66.3,1028.36729,0.663
NTSD26,84.2,84.2,1082.347887,0.8424
NTSD35,98.2,98.2,1086.402062,0.9823
NTSD36,92.3,92.3,1099.637094,0.9231
NTSDA0,87.3,87.3,1060.525067,0.8729
NTSDA2,74.1,74.1,1047.720901,0.7405
OMGE15,159.0,159.0,1017.527546,1.5897
OMGE16,119.0,119.0,1051.235909,1.1899
OMGE17,128.8,128.8,1039.168161,1.2884
OMGE26,120.5,120.5,1054.299133,1.2048
OMGE27,,,,
ONCO19,,,,
ONCO29,,,,
ONCOA1,,,,
OPCT16,146.8,146.8,1021.872941,1.468
OPCT17,151.5,151.5,1021.798903,1.5154
ORMA16,125.1,125.1,1142.130451,1.2507
ORMA17,143.1,143.1,1088.868692,1.4306
OVSAA3,217.2,217.2,704.621138,2.1724
OVSAA8,225.7,225.7,1028.022058,2.2571
OVSAA9,216.5,216.5,1037.004864,2.1646
OVSAB0,210.4,210.4,1032.050002,2.1044
OVSAB1,236.1,236.1,1000.859768,2.3608
OZNH11,191.0,191.0,963.113711,1.9103
PALFA4,33.0,33.0,364.143022,0.33
PALFA5,46.7,46.7,1017.0253,0.4674
PALFA6,47.0,47.0,1029.335377,0.4697
PALFA8,30.7,30.7,1075.574839,0.3073
PASS12,95.0,95.0,1051.460568,0.95
PASS13,80.9,80.9,1058.227868,0.8094
PASS14,75.1,75.1,1017.071274,0.7509
PASS24,85.5,85.5,1014.318688,0.8545
PEJA21,103.9,103.9,1077.905279,1.0394
PFOR15,143.9,143.9,1056.701394,1.4394
PFOR16,138.2,138.2,1004.78405,1.3821
PFOR25,166.6,166.6,1051.978682,1.6661
PFOR26,149.2,149.2,1007.041088,1.4919
PGMN26,162.2,162.2,1043.640114,1.6224
PLSB2A,125.0,125.0,845.80424,1.2498
PRLG17,108.1,108.1,1044.912346,1.0808
PSAN13,230.0,230.0,1055.192522,2.3
PSAN23,233.9,233.9,1066.702053,2.3393
QUAL16,277.0,277.0,253.285901,2.7704
QUAL17,440.3,440.3,702.369714,4.4028
QUAL18,443.2,443.2,1009.464246,4.4317
QUNT11,76.9,76.9,1033.90736,0.7689
QYAN11,71.0,71.0,1036.430392,0.7105
RADL15,60.4,60.4,1090.785032,0.6044
RADL19,38.7,38.7,1044.352085,0.3866
RADLA0,35.9,35.9,1047.130149,0.3585
RADLA1,42.2,42.2,1029.045575,0.4217
RAIZ14,,,509.576826,
RDORA5,117.5,117.5,1076.048905,1.1755
RDORB3,100.9,100.9,1060.009232,1.0092
RDORB5,108.7,108.7,1075.710791,1.0871
RDORB9,97.0,97.0,1094.67419,0.9696
RDORC3,101.4,101.4,1059.833588,1.0141
RDORC4,37.1,37.1,1053.616275,0.3711
RDORC7,48.3,48.3,1017.473528,0.4833
RDORC9,97.2,97.2,1094.581982,0.9725
RDORD3,108.8,108.8,1062.354914,1.0883
RDORD4,94.2,94.2,1058.081998,0.9415
RDORD7,100.3,100.3,1082.420219,1.0033
RDORD9,154.3,154.3,1096.300855,1.5426
RDORE4,107.8,107.8,1063.707544,1.0782
RDORF1,103.1,103.1,1011.479381,1.0306
RDORF8,110.8,110.8,1027.65993,1.1079
RDORG6,99.7,99.7,1061.954148,0.9969
RDORG9,109.4,109.4,1014.776049,1.0941
RDORH6,111.0,111.0,1064.393497,1.1102
RDORI6,125.6,125.6,1081.432891,1.2565
RECV12,78.7,78.7,1047.821716,0.7868
RECV13,70.9,70.9,1020.937611,0.7092
RENTA5,127.0,127.0,1114.791066,1.2698
RENTC4,119.5,119.5,1038.250081,1.1946
RENTC8,118.8,118.8,1076.765414,1.1875
RENTD0,101.1,101.1,1034.052363,1.0114
RENTD5,116.9,116.9,1059.803103,1.1692
RENTD9,120.5,120.5,1059.579266,1.2049
RENTE2,106.1,106.1,1029.832114,1.0614
RENTE3,110.6,110.6,1004.580375,1.1062
RENTE4,122.0,122.0,1073.722232,1.2198
RENTE5,128.5,128.5,1059.665105,1.2847
RENTE9,137.1,137.1,1075.044894,1.3713
RENTF2,119.8,119.8,1034.09824,1.1981
RNDNA0,167.7,167.7,1028.36026,1.6768
RNDNA1,200.6,200.6,997.996958,2.0062
RNDNA2,245.1,245.1,1023.71266,2.4515
RNDNB0,192.1,192.1,1025.554557,1.921
RNDNB2,221.6,221.6,1029.040946,2.2156
RODB11,240.9,240.9,1461.614361,2.4095
RSAN15,226.2,226.2,1021.743273,2.2618
RSAN25,268.3,268.3,1025.701544,2.6828
SAELA4,60.7,60.7,1061.010115,0.6074
SAPRB1,83.9,83.9,501.500642,0.8386
SAPRB4,57.3,57.3,1016.247803,0.5731
SAPRC1,106.7,106.7,1054.570277,1.0668
SBFC13,80.6,80.6,348.592657,0.8057
SBIOA4,73.2,73.2,1045.425951,0.7318
SBSPA1,46.9,46.9,1060.078628,0.4689
SBSPB1,55.5,55.5,1079.541648,0.5546
SBSPC1,60.2,60.2,1094.050284,0.6022
SBSPC3,41.2,41.2,343.458742,0.4121
SBSPD2,21.8,21.8,1051.772902,0.2179
SBSPD3,52.4,52.4,1002.166317,0.5244
SBSPD7,60.4,60.4,1030.57163,0.6041
SBSPE7,64.0,64.0,1040.442092,0.64
SBSPF8,77.6,77.6,1008.887955,0.7758
SBSPL8,58.6,58.6,1058.352534,0.5862
SBSPM8,64.1,64.1,1060.300751,0.6412
SIMH16,396.1,396.1,994.768191,3.9615
SMFT18,109.5,109.5,1064.779612,1.0951
SMFTA0,63.2,63.2,1011.116997,0.6324
SMFTA1,72.7,72.7,1036.575435,0.7265
SMFTA2,76.3,76.3,1052.160535,0.7631
SMFTA3,77.3,77.3,1034.540181,0.7733
SMFTB3,89.8,89.8,1031.845388,0.8982
SMFTC3,93.5,93.5,1042.030609,0.9353
SNGO10,30.0,30.0,308.197597,0.3003
SNGO19,24.4,24.4,27.920032,0.2438
SNGOA1,41.9,41.9,744.017117,0.4188
SNGOA2,53.1,53.1,1006.343979,0.5312
SNGOA3,58.1,58.1,1004.066015,0.5811
STBP15,74.4,74.4,1056.14485,0.7441
STBP25,72.3,72.3,1060.957314,0.7232
SUMI39,350.1,350.1,1010.316123,3.501
SUZBA1,45.9,45.9,1039.786617,0.4591
SUZBB1,50.3,50.3,1050.338979,0.5027
SVEA14,192.4,192.4,909.724593,1.9243
SVEA15,194.0,194.0,1023.773814,1.9405
SVEA16,235.8,235.8,1037.781922,2.3575
TAEEA1,45.1,45.1,1048.918208,0.4508
TAEEA5,42.9,42.9,1055.060543,0.4288
TAEEA6,43.2,43.2,1054.326111,0.4321
TAEEA9,50.9,50.9,1038.678878,0.5091
TAEEC1,29.4,29.4,336.000125,0.2945
TBSP12,49.4,49.4,1040.962808,0.4942
TBSP22,58.7,58.7,1045.735116,0.5868
TEPA14,415.0,415.0,1004.663765,4.15
TFLE19,106.4,106.4,1029.352725,1.0641
TFLEA3,134.5,134.5,1023.695043,1.3446
TFLEA4,140.4,140.4,1086.390876,1.4038
TFLEA6,107.2,107.2,1029.480331,1.0719
TFLEA7,98.2,98.2,1079.155168,0.9824
TFLEA8,101.7,101.7,1018.254932,1.0167
TFLEA9,112.5,112.5,1060.203497,1.1248
TFLEB5,103.5,103.5,1125.249766,1.0353
TFLEC0,102.3,102.3,1047.013522,1.0229
TFLED0,112.7,112.7,1052.038777,1.1268
TIET19,59.0,59.0,304.769114,0.5897
TIGR12,155.4,155.4,1009.322288,1.554
TIGR21,149.2,149.2,1034.226258,1.492
TLPP27,82.3,82.3,1008.917865,0.823
TOTS15,74.5,74.5,1006.778769,0.7449
TRES11,145.2,145.2,1061.250935,1.4524
TRPLA3,83.6,83.6,1072.89111,0.836
TRPLA5,51.9,51.9,1055.629816,0.5194
TRPLA6,66.6,66.6,1029.396273,0.666
TRPLB5,67.2,67.2,1055.191434,0.6724
TSSG13,53.5,53.5,1023.355945,0.5355
TSSG14,41.2,41.2,824.36129,0.4125
TUPW11,575.3,575.3,939.652687,5.7526
TUPY15,309.6,309.6,948.670804,3.0961
TUPY25,462.2,462.2,890.379824,4.6224
TUPY35,371.4,371.4,898.323319,3.7144
UNIP18,151.2,151.2,1056.849359,1.5118
UNIP19,137.0,137.0,1042.326286,1.3699
UNIP29,155.0,155.0,1045.144558,1.55
UNIP39,159.1,159.1,1061.370392,1.5908
UNIPA0,157.5,157.5,979.3352,1.5751
UNIPB0,156.0,156.0,991.295619,1.5597
UNIPC0,138.9,138.9,991.714755,1.3888
UQFN14,90.0,90.0,97.865234,0.9
UQFN15,218.6,218.6,989.789752,2.1859
USIM28,137.8,137.8,1031.151886,1.3781
USIM29,139.2,139.2,1024.666777,1.3916
USIM39,156.4,156.4,1033.254775,1.5645
USIMA0,131.3,131.3,1052.161396,1.3128
USIMB0,145.8,145.8,1053.152177,1.4582
VAMO13,266.2,266.2,1010.940831,2.6621
VAMO14,376.6,376.6,1028.134719,3.7662
VAMO17,383.3,383.3,494.743457,3.8329
VAMO22,273.0,273.0,355.173716,2.73
VAMO23,358.8,358.8,993.529391,3.5882
VAMO24,410.0,410.0,1005.321134,4.1
VAMOA0,401.4,401.4,1037.991831,4.0141
VAMOA1,345.0,345.0,989.926592,3.4497
VBBR15,97.4,97.4,1056.761597,0.974
VBBR16,80.8,80.8,1051.908451,0.8085
VBBR17,81.2,81.2,1027.803429,0.812
VBBR18,82.0,82.0,1013.378369,0.8197
VBBR24,112.1,112.1,1129.438062,1.1208
VBBR26,106.9,106.9,1051.917263,1.0686
VEBMA6,124.6,124.6,1020.662808,1.2459
VEBMA8,58.3,58.3,1041.042394,0.5831
