codigo,spread_bps,spread_bruto_bps,pu,taxa
CMGDA0,68.0,68.0,1026.455298,0.6795
CMGDA1,87.7,87.7,1001.100843,0.8768
CMGDA2,82.0,82.0,1014.964754,0.8195
CMGDA3,70.2,70.2,999.376024,0.702
CMGDB3,83.2,83.2,999.867917,0.8323
CMGTA0,71.6,71.6,1011.049065,0.7162
CMPH14,,,440.268888,
CMTR19,75.8,75.8,705.344273,0.7575
COCEA2,106.5,106.5,1063.859456,1.0652
COGNA4,157.7,157.7,1064.400616,1.5766
COGNA5,144.1,144.1,1017.931241,1.4412
COGNB2,155.5,155.5,1066.085701,1.5554
COLNA3,97.5,97.5,1031.353829,0.9751
COMR16,191.2,191.2,1003.925141,1.9125
CPFGA3,89.8,89.8,1004.365745,0.898
CPFPA6,70.3,70.3,537.783383,0.703
CPFPA8,75.1,75.1,1009.061033,0.7511
CPFPB8,115.5,115.5,995.231391,1.1555
CPGT17,90.3,90.3,501.760807,0.9028
CPGT18,87.7,87.7,1052.691709,0.8773
CPGT19,56.6,56.6,1001.832102,0.5663
CPGT29,73.8,73.8,1001.060905,0.7382
CPGT39,90.8,90.8,1004.913467,0.9082
CPGTA0,60.8,60.8,1023.28233,0.6084
CPGTB0,88.8,88.8,1020.166164,0.8884
CPLD19,77.5,77.5,1055.235055,0.7755
CPLD27,91.6,91.6,1066.505711,0.9162
CPLD38,140.7,140.7,1070.961058,1.4065
CPLDA0,63.5,63.5,1030.706351,0.6355
CPLDB0,72.4,72.4,1030.585478,0.7243
CPREA0,68.6,68.6,1061.63161,0.6857
CPTE12,87.4,87.4,717.161999,0.8735
CSAN15,302.9,302.9,1071.532491,3.0285
CSAN18,322.6,322.6,992.742035,3.2263
CSAN23,322.7,322.7,987.525914,3.2268
CSAN24,303.0,303.0,1032.199189,3.0302
CSANA0,348.6,348.6,990.647223,3.4859
CSANA1,276.1,276.1,1004.637054,2.7612
CSANA2,327.6,327.6,1082.615409,3.2762
CSANB0,331.2,331.2,968.338041,3.3116
CSANB1,354.6,354.6,960.23904,3.5461
CSANB2,322.1,322.1,1086.154549,3.2207
CSANC1,352.9,352.9,935.907472,3.5293
CSANC2,326.8,326.8,1076.411602,3.2675
CSED12,118.8,118.8,1033.062766,1.1876
CSMGA7,93.6,93.6,899.728669,0.9358
CSMGA8,103.1,103.1,1017.034291,1.031
CSMGA9,97.8,97.8,998.535741,0.9781
CSMGB0,118.4,118.4,1001.643394,1.184
CSMGB6,81.2,81.2,156.173015,0.8125
CSMGD1,134.5,134.5,968.554589,1.3447
CSNAA1,2111.6,2111.6,798.716847,21.1163
CSNAA2,1823.9,1823.9,909.543422,18.2391
CSRNA2,99.4,99.4,1012.32478,0.9938
CTEE19,55.2,55.2,1102.553775,0.5522
CTNS25,103.8,103.8,1053.248904,1.0378
CTNSA2,69.5,69.5,1030.699666,0.6955
CVCB14,403.5,403.5,0.623276,4.0354
DASAA6,254.8,254.8,1073.83553,2.548
DASAB4,250.8,250.8,1081.415144,2.5084
DASAB5,251.3,251.3,1056.164741,2.5135
DASAC2,359.4,359.4,1063.880023,3.5943
DASAC5,360.5,360.5,1017.838118,3.6046
DXCO13,78.0,78.0,991.835665,0.7797
EBENA2,64.0,64.0,346.023961,0.6396
EBENA4,75.6,75.6,708.500582,0.756
EBENA6,58.2,58.2,1022.08063,0.5822
EBENA7,106.8,106.8,1040.692343,1.0682
EBENB1,66.0,66.0,1045.986016,0.6605
EBENC1,77.8,77.8,1045.253142,0.7779
ECOV17,93.9,93.9,1032.91132,0.9389
EDPR13,62.1,62.1,1044.022168,0.6208
EDVP18,50.3,50.3,1032.287905,0.5028
EEELA3,70.6,70.6,1010.135561,0.7063
EESG13,,,,
EGIED1,71.7,71.7,1067.738718,0.7173
EGIED2,58.6,58.6,1264.589851,0.5857
EGIEE1,89.8,89.8,1069.417104,0.8983
EKTR19,83.8,83.8,534.419578,0.8382
EKTRA0,73.9,73.9,1003.878293,0.739
EKTRA1,104.2,104.2,1041.210816,1.0423
EKTRA3,80.0,80.0,1007.332708,0.8004
EKTRB0,83.6,83.6,1011.880638,0.8357
ELET15,71.3,71.3,1004.603115,0.7128
ELET17,90.1,90.1,1048.139837,0.9008
ELET24,101.5,101.5,1023.103804,1.015
ELET25,83.4,83.4,1007.346429,0.8336
ELET32,80.8,80.8,1063.482636,0.8076
ELFA12,,,430.204548,
ELPLA6,448.6,448.6,958.3886,4.4859
ELPLB8,484.9,484.9,997.820954,4.849
ELTN16,86.5,86.5,1012.786677,0.8647
ELTN19,92.8,92.8,1037.662127,0.9281
ELTN26,102.0,102.0,1014.967177,1.0202
ENERB5,74.0,74.0,1051.775462,0.7397
ENERC3,85.0,85.0,1016.657238,0.8503
ENEV38,91.8,91.8,1057.689894,0.9182
ENEV48,93.3,93.3,1080.884896,0.9335
ENEVA3,86.4,86.4,1051.399853,0.864
ENEVC0,88.7,88.7,1004.006077,0.8866
ENEVD0,89.9,89.9,1009.770457,0.8991
ENGIA7,59.6,59.6,1086.305483,0.5955
ENGIA8,48.9,48.9,1469.033603,0.4886
ENGIB1,80.9,80.9,1017.798516,0.8092
ENGIB5,45.3,45.3,1007.017531,0.4533
ENGIB7,79.8,79.8,1099.933513,0.7985
ENGIB8,83.0,83.0,1075.482465,0.8295
ENGIC3,90.7,90.7,1017.753277,0.9066
ENGIC4,89.8,89.8,1007.11469,0.8979
ENGIC5,79.5,79.5,1022.935236,0.7946
ENGIC6,64.2,64.2,1009.278273,0.6416
ENGIC9,76.4,76.4,1028.352525,0.7643
ENGID3,81.9,81.9,1026.670585,0.8193
ENMTA8,82.2,82.2,999.345114,0.8217
ENMTB0,84.2,84.2,1016.895887,0.8417
ENMTB2,82.5,82.5,1049.250805,0.825
ENMTC2,85.9,85.9,1053.972493,0.8589
ENMTC3,87.9,87.9,1005.170775,0.8793
EQMAA1,78.9,78.9,1066.419501,0.7887
EQPA17,89.1,89.1,1030.063834,0.8912
EQPAA0,97.4,97.4,1000.770124,0.9735
EQTL17,75.1,75.1,1012.485204,0.7513
ERDVA2,183.5,183.5,1054.354573,1.8346
ERDVA3,165.8,165.8,1004.580626,1.658
ERDVA6,116.3,116.3,1039.460699,1.1626
ERDVB3,122.3,122.3,1032.645388,1.2234
ESCEA3,63.5,63.5,1026.858962,0.6352
ESCEA4,62.0,62.0,1016.713566,0.6202
ESCEA6,65.5,65.5,1045.574278,0.6552
ESCEB4,62.7,62.7,1017.369357,0.6274
ESCEB6,73.3,73.3,1044.231775,0.7327
ESSDA2,83.4,83.4,1017.112408,0.8339
EUFA17,134.1,134.1,1011.302768,1.3412
EUFA18,123.0,123.0,1008.994376,1.2295
EUFA19,171.2,171.2,1023.650574,1.7124
FLCLA4,53.6,53.6,1032.017882,0.5359
FLCLB1,60.0,60.0,1052.269032,0.5999
FLRY17,50.1,50.1,1083.802499,0.5012
FLRY18,74.9,74.9,1083.036008,0.7486
FLRY19,62.3,62.3,1058.974457,0.6234
FLRY25,69.8,69.8,704.129227,0.6984
FLRY27,90.3,90.3,1092.963204,0.9035
FLRY29,70.7,70.7,1059.826652,0.707
FLRY36,60.7,60.7,1065.357699,0.6072
FLRYA0,73.8,73.8,1064.41714,0.7383
FLRYB0,83.6,83.6,1061.550444,0.8363
GGBRA7,66.6,66.6,1053.633845,0.6657
GGBRA8,59.5,59.5,1048.565513,0.5954
GGBRA9,55.5,55.5,1057.809179,0.5552
GSHC15,118.5,118.5,1086.451175,1.185
GSHC17,223.4,223.4,1020.596384,2.2339
GUAR17,118.3,118.3,997.061978,1.1828
HAPV15,770.4,770.4,891.83478,7.7044
HAPV17,835.8,835.8,887.63826,8.3582
HAPV18,735.7,735.7,792.963645,7.3567
HAPV19,822.9,822.9,816.224724,8.2293
HAPV28,800.3,800.3,758.381139,8.0027
HAPVA0,747.9,747.9,760.113285,7.4792
HBSA12,143.6,143.6,1043.758153,1.4361
HBSA14,66.5,66.5,1047.000542,0.6645
HBSA22,141.4,141.4,1058.305066,1.4136
HGLB13,270.0,270.0,1012.328213,2.7003
HYPEA5,122.2,122.2,1086.08338,1.2217
HYPEA6,87.4,87.4,1011.347786,0.8742
HYPEA7,85.3,85.3,1060.20467,0.8532
HYPEA8,92.4,92.4,1066.519504,0.9237
HYPEA9,99.2,99.2,1035.030664,0.9918
HYPEB1,94.1,94.1,1045.71464,0.9411
HYPEC0,97.6,97.6,1017.066224,0.9756
IGSN14,103.1,103.1,22.469179,1.0313
IGTAA3,98.8,98.8,994.016185,0.9881
IGTAB0,47.9,47.9,1025.91005,0.4786
IGTAB1,72.2,72.2,1062.164205,0.722
INEL12,131.4,131.4,1071.353983,1.3137
IOCHA3,155.4,155.4,1007.176063,1.5544
IOCHA4,155.0,155.0,999.505307,1.5498
IOCHA5,173.4,173.4,1024.763487,1.7336
IOCHA6,191.2,191.2,1043.577178,1.9119
ISAEB1,73.9,73.9,1019.680171,0.7385
ISAEC1,72.2,72.2,1024.580052,0.7223
ISAED1,97.0,97.0,1023.552077,0.9695
ISPE12,247.6,247.6,1238.430564,2.4758
ISPE13,247.3,247.3,1172.369335,2.4733
ITSA17,65.2,65.2,1124.928584,0.6517
ITSA18,70.1,70.1,1084.009698,0.7013
JHSFA1,79.8,79.8,465.162004,0.7979
JHSFA3,156.5,156.5,889.730723,1.5654
JSLGA5,316.7,316.7,1077.862683,3.1674
JSMLA5,574.6,574.6,984.306869,5.7459
JSMLB3,151.9,151.9,533.118286,1.5194
KLAS12,349.0,349.0,205.004395,3.4902
KRSA12,,,524.861882,
LCAMC2,170.7,170.7,1088.004581,1.707
LMTP17,190.6,190.6,1065.585418,1.9059
LMTP18,167.2,167.2,1057.504414,1.6723
LMTP26,182.8,182.8,1008.111371,1.828
LMTPA0,188.5,188.5,996.089826,1.8847
LMTPA1,162.0,162.0,1035.859427,1.62
LMTPA2,175.0,175.0,1001.341744,1.7499
LMTPB1,190.3,190.3,1032.281658,1.9032
LMTPB2,174.0,174.0,1002.874671,1.7403
LOGGB1,102.0,102.0,261.422004,1.0202
LORTB2,156.9,156.9,1064.357661,1.5689
LVTC12,225.7,225.7,633.261659,2.2575
LVTC22,527.7,527.7,794.442037,5.2769
MATD12,85.9,85.9,1065.476549,0.8594
MDRO18,348.4,348.4,1030.217788,3.484
MEAL14,422.5,422.5,564.369098,4.2254
MGLUA0,238.8,238.8,497.846366,2.3881
MILS18,129.9,129.9,1058.201567,1.2992
MILS19,127.7,127.7,1049.074695,1.2772
MILS29,129.2,129.2,1052.922778,1.292
MILSA1,108.4,108.4,1017.969277,1.0844
MILSB0,119.6,119.6,1064.74967,1.1961
MNLT11,89.6,89.6,1005.385019,0.8959
MNRVA1,167.8,167.8,1000.836147,1.6775
MOTVA8,73.7,73.7,1055.319836,0.7373
MOVI17,239.7,239.7,508.13721,2.3969
MOVI27,371.5,371.5,999.221675,3.7152
MOVI34,221.5,221.5,689.32044,2.2153
MOVIA2,206.3,206.3,500.714425,2.0631
MOVIA3,299.9,299.9,1015.375787,2.9993
MRFGA1,114.5,114.5,1071.539452,1.1448
MTRO12,97.3,97.3,318.352516,0.9727
MULPA0,71.3,71.3,1009.072001,0.7133
MULPB1,79.8,79.8,1044.701972,0.798
MULTA5,62.8,62.8,998.44985,0.6278
MULTB5,79.3,79.3,1001.46786,0.7934
MVLV19,276.8,276.8,503.779272,2.7683
MVLVA1,272.4,272.4,703.742802,2.7235
MVLVA3,280.9,280.9,1025.775004,2.8087
NATUA3,162.9,162.9,1040.28513,1.6291
NIGP12,110.1,110.1,1039.523754,1.1014
NTSD16,87.0,87.0,720.638014,0.8702
NTSD17,59.9,59.9,1050.805807,0.5992
NTSD18,84.2,84.2,1057.72436,0.8423
NTSD26,92.8,92.8,1040.758372,0.9276
NTSD35,106.3,106.3,1044.429573,1.0635
NTSD36,112.1,112.1,1051.633369,1.1205
NTSDA0,104.4,104.4,1015.57795,1.044
OMGE15,145.9,145.9,1057.878261,1.4591
OMGE16,122.9,122.9,1011.206119,1.2292
OMGE26,128.2,128.2,1012.57664,1.2818
ONCO19,,,678.401591,
ONCO29,,,689.461446,
ONCOA1,,,733.878289,
OPCT15,135.8,135.8,816.163837,1.3585
OPCT16,152.4,152.4,1034.966345,1.5238
OPCT17,155.4,155.4,1020.163744,1.5541
ORMA16,124.3,124.3,1100.442894,1.2432
ORMA17,148.9,148.9,1045.293372,1.4886
OVSA10,175.0,175.0,526.629994,1.75
OVSAA3,224.1,224.1,722.441827,2.2406
OVSAA8,271.0,271.0,1058.407791,2.7102
OVSAA9,266.2,266.2,1064.266903,2.662
OVSAB0,293.0,293.0,1056.865579,2.9304
OZNH11,189.9,189.9,995.072709,1.8986
PALFA4,51.9,51.9,436.01972,0.5192
PALFA5,68.1,68.1,1010.740768,0.6811
PALFA6,72.8,72.8,1019.932275,0.7282
PALFA8,52.3,52.3,1036.720524,0.5229
PASS12,124.1,124.1,1081.1682,1.2406
PASS13,96.6,96.6,1016.366498,0.9659
PASS14,88.1,88.1,1048.090464,0.8806
PEJA21,110.3,110.3,1037.725538,1.1035
PFOR15,150.3,150.3,1015.259661,1.5032
PFOR16,149.1,149.1,1037.66651,1.4914
PFOR25,178.2,178.2,1007.287676,1.7824
PFOR26,174.8,174.8,1033.407656,1.7475
PGMN26,148.0,148.0,1086.038091,1.4803
PLSB2A,132.2,132.2,813.626266,1.3221
PRLG17,143.7,143.7,995.617021,1.4368
PSAN13,268.7,268.7,1003.059184,2.6869
PSAN23,219.5,219.5,1028.869996,2.1945
QUAL16,326.5,326.5,525.351038,3.2646
QUAL17,353.8,353.8,676.917659,3.5376
QUAL18,440.7,440.7,964.529973,4.4071
QUNT11,88.5,88.5,1065.810147,0.8854
QYAN11,89.3,89.3,1065.784093,0.8931
RADL15,76.6,76.6,1048.932845,0.7664
RADL19,86.8,86.8,1064.621002,0.8676
RADLA0,109.0,109.0,981.826469,1.0902
RADLA1,82.3,82.3,1046.895195,0.8226
RAIZ14,,,,
RDORA5,138.5,138.5,1027.968921,1.3854
RDORB3,132.4,132.4,1087.578379,1.3244
RDORB5,145.5,145.5,1021.617547,1.4551
RDORB9,131.1,131.1,1043.901766,1.3112
RDORC3,134.7,134.7,1086.749297,1.3466
RDORC4,61.5,61.5,1013.635733,0.6154
RDORC7,72.9,72.9,1048.060388,0.7287
RDORC9,131.7,131.7,1043.711569,1.3169
RDORD3,139.4,139.4,1085.897445,1.3941
RDORD4,134.1,134.1,1004.260677,1.3407
RDORD7,148.1,148.1,1030.120387,1.4811
RDORD9,155.2,155.2,1058.801844,1.5523
RDORE4,145.7,145.7,1005.882524,1.4566
RDORF1,142.2,142.2,1029.162662,1.4218
RDORF8,143.5,143.5,1046.776952,1.4353
RDORG6,144.4,144.4,1004.087769,1.4436
RDORG9,153.0,153.0,1031.793566,1.5295
RDORH6,158.1,158.1,1001.903726,1.5807
RDORI6,158.0,158.0,1022.129005,1.5804
RECV12,88.5,88.5,1007.809671,0.8846
RECV13,111.7,111.7,1042.280128,1.1174
RENTA5,156.4,156.4,1061.7819,1.5637
RENTC4,140.5,140.5,1072.736754,1.4048
RENTC8,138.9,138.9,1032.279937,1.3892
RENTD0,164.7,164.7,1051.441696,1.6471
RENTD5,127.1,127.1,1017.094672,1.2706
RENTD9,146.6,146.6,1012.52865,1.4657
RENTE2,143.1,143.1,1054.190785,1.431
RENTE3,152.4,152.4,1026.542195,1.5244
RENTE4,147.3,147.3,1024.466108,1.4734
RENTE5,146.2,146.2,1013.084839,1.4621
RENTE9,156.5,156.5,1026.951065,1.5651
RENTF2,162.1,162.1,1053.167905,1.6205
RHOL11,326.3,326.3,1432.120726,3.2633
RIPR13,93.6,93.6,1048.333717,0.9358
RNDNA0,265.1,265.1,1051.840536,2.6513
RNDNA1,269.8,269.8,1008.58181,2.6983
RNDNB0,265.4,265.4,1045.073601,2.654
RNDNB2,311.1,311.1,952.301272,3.1112
RODB11,252.9,252.9,1574.044246,2.5289
RRRP14,226.6,226.6,1042.532109,2.2656
RSAN15,252.4,252.4,1059.834173,2.5238
RSAN25,281.4,281.4,1063.323021,2.8142
SAEL26,45.7,45.7,1052.476655,0.4571
SAELA4,81.3,81.3,1017.692916,0.813
SAPRB1,83.6,83.6,518.871542,0.8359
SAPRB4,88.2,88.2,1042.903843,0.8818
SAPRC1,142.6,142.6,1009.597848,1.4261
SBFC13,103.6,103.6,720.926045,1.0364
SBSPA1,56.5,56.5,1020.496523,0.5655
SBSPB1,73.8,73.8,1035.439302,0.7384
SBSPC1,84.9,84.9,1044.668752,0.8486
SBSPC3,48.8,48.8,709.841956,0.488
SBSPD2,30.0,30.0,1015.143618,0.2998
SBSPD3,78.0,78.0,1025.370863,0.7799
SBSPD7,86.2,86.2,1054.52499,0.8618
SBSPE7,86.3,86.3,1064.678859,0.8626
SBSPF8,103.0,103.0,1048.199502,1.0295
SBSPM8,92.6,92.6,1007.686258,0.9261
SIMH16,572.7,572.7,987.461814,5.7269
SMFT18,155.9,155.9,1092.193526,1.5592
SMFTA0,79.9,79.9,1043.790555,0.7988
SMFTA1,82.0,82.0,1071.350617,0.8196
SMFTA2,89.7,89.7,1010.252737,0.8973
SMFTA3,94.1,94.1,992.099817,0.9406
SMFTB3,120.1,120.1,981.746423,1.2014
SMFTC3,127.0,127.0,987.199268,1.2703
SNGO10,57.4,57.4,391.545207,0.5743
SNGO19,44.3,44.3,111.679466,0.4433
SNGOA1,62.5,62.5,828.496481,0.6245
SNGOA2,72.5,72.5,1002.297387,0.7252
SNGOA3,67.2,67.2,1000.668181,0.6723
STBP15,67.0,67.0,1020.274374,0.6705
STBP25,77.4,77.4,1021.137365,0.7744
SUMI15,1457.8,1457.8,727.604772,14.5782
SUMI39,515.5,515.5,931.476004,5.1555
SUZBA1,64.0,64.0,1068.113685,0.6404
SUZBB1,72.1,72.1,1076.156475,0.7212
SVEA14,232.8,232.8,869.324075,2.3276
SVEA15,219.9,219.9,1055.13514,2.1985
SVEA16,259.6,259.6,1032.716139,2.5955
TAEEA1,58.9,58.9,1086.045994,0.5888
TAEEA5,67.2,67.2,1012.118905,0.6724
TAEEA6,81.7,81.7,1003.289871,0.8167
TAEEC1,45.5,45.5,348.40792,0.4552
TBSP12,70.5,70.5,1033.205429,0.7054
TBSP13,37.1,37.1,1045.322631,0.3712
TBSP22,80.3,80.3,1035.605528,0.8031
TEPA14,391.8,391.8,1007.80185,3.9185
TFLE19,141.1,141.1,1055.196037,1.4108
TFLEA3,135.5,135.5,1061.570021,1.3549
TFLEA4,143.4,143.4,1045.086188,1.4342
TFLEA6,149.2,149.2,1052.066866,1.4922
TFLEA7,141.1,141.1,1027.160711,1.4108
TFLEA8,150.6,150.6,1038.416244,1.5059
TFLEA9,145.3,145.3,1008.38395,1.4531
TFLEB5,138.1,138.1,1074.049193,1.3808
TFLEC0,151.3,151.3,993.788029,1.5134
TFLED0,152.6,152.6,997.068131,1.5259
TIET19,61.4,61.4,508.420734,0.6142
TIGR12,181.3,181.3,1036.587529,1.8126
TIGR21,150.3,150.3,1072.392084,1.5033
TLPP27,81.4,81.4,1046.699389,0.8139
TRES11,154.1,154.1,1019.333131,1.5413
TRPLA3,96.3,96.3,1030.530604,0.9634
TRPLA5,80.5,80.5,1011.405723,0.8053
TRPLA6,86.4,86.4,1057.595673,0.864
TRPLB5,91.7,91.7,1009.350779,0.9173
TRPLC5,78.4,78.4,1022.0243,0.7842
TSSG13,65.9,65.9,1056.002644,0.6591
TSSG14,44.3,44.3,1142.24401,0.4429
TUPW11,685.0,685.0,862.317009,6.8495
TUPY15,708.1,708.1,887.994417,7.0814
TUPY25,1173.5,1173.5,740.291665,11.7345
TUPY35,847.3,847.3,767.774923,8.4733
UNIP18,178.9,178.9,1008.652135,1.7886
UNIP19,161.1,161.1,996.687786,1.6112
UNIP29,205.2,205.2,987.786866,2.0522
UNIP39,169.2,169.2,1016.541278,1.6918
UNIPA0,188.4,188.4,1001.414913,1.8842
UNIPB0,175.9,175.9,1017.281993,1.7587
UNIPC0,147.8,147.8,1105.480213,1.4785
UQFN14,103.0,103.0,94.262576,1.0302
UQFN15,234.2,234.2,1019.317919,2.3423
USIM28,177.5,177.5,1061.27546,1.7751
USIM29,187.6,187.6,1049.758951,1.8763
USIM39,197.1,197.1,1055.793225,1.9712
USIMA0,183.3,183.3,998.735006,1.8331
USIMB0,205.1,205.1,992.534182,2.0505
VAMO13,296.1,296.1,1043.230131,2.9606
VAMO14,392.3,392.3,981.743958,3.9228
VAMO17,383.5,383.5,1038.243513,3.8348
VAMO22,271.3,271.3,340.751689,2.7132
VAMO23,371.8,371.8,1027.628722,3.718
VAMO24,396.9,396.9,964.452965,3.9686
VAMOA0,423.1,423.1,988.347881,4.2306
VAMOA1,358.8,358.8,1023.012398,3.5882
VBBR14,110.8,110.8,1070.987642,1.1082
VBBR15,118.2,118.2,1013.265376,1.1819
VBBR16,115.0,115.0,1002.551724,1.1503
VBBR17,121.0,121.0,1050.263097,1.2099
VBBR18,114.7,114.7,1037.51181,1.1473
VBBR24,118.7,118.7,1085.886654,1.1872
VBBR26,124.8,124.8,1005.44053,1.2478
VEBMA6,131.2,131.2,1055.023484,1.3123
VEBMA8,73.6,73.6,997.789732,0.7357
VEBMA9,84.0,84.0,1052.934854,0.84
