codigo,spread_bps,spread_bruto_bps,pu,taxa
CEPEB1,97.0,97.0,1072.463324,0.9699
CEPEB2,100.8,100.8,1077.166661,1.0081
CERO19,50.3,50.3,1068.966933,0.5028
CEROA2,56.4,56.4,1047.970213,0.5642
CEROB2,66.6,66.6,1053.464973,0.6657
CESE22,66.1,66.1,512.854832,0.6613
CESPA4,74.4,74.4,1007.098158,0.7438
CGASA3,45.9,45.9,1047.622956,0.4589
CGASA5,72.6,72.6,1001.056433,0.7263
CGBP14,85.0,85.0,1001.877024,0.8502
CGOS15,65.2,65.2,1081.213317,0.6517
CGOS17,63.5,63.5,1025.048445,0.6349
CGOS18,64.5,64.5,1009.376641,0.6447
CGOS19,69.9,69.9,1054.244992,0.6986
CGOSA1,71.5,71.5,1057.973581,0.7155
CHSF12,48.0,48.0,1069.468103,0.4804
CHSF14,54.7,54.7,1011.786251,0.5467
CHSF24,60.1,60.1,1021.137819,0.6009
CHTH11,40.0,40.0,1036.920306,0.3996
CIEL17,27.5,27.5,1038.491988,0.2752
CIEL18,39.3,39.3,1054.33733,0.3929
CIEL19,33.3,33.3,1058.507774,0.333
CLCD16,76.4,76.4,1061.463982,0.764
CLCD17,94.0,94.0,1025.11758,0.9405
CLCD18,83.3,83.3,1013.036548,0.8328
CLCD19,40.1,40.1,1115.058664,0.4014
CLII12,184.3,184.3,1037.712865,1.8429
CLIS11,179.5,179.5,1118.734508,1.7953
CLMOA4,70.0,70.0,1054.191289,0.7
CMED13,149.7,149.7,1040.378831,1.4967
CMGD18,66.6,66.6,1043.594916,0.6659
CMGDA0,45.5,45.5,1017.494511,0.4548
CMGDA1,55.7,55.7,1000.287998,0.5573
CMGDA2,60.6,60.6,1009.922965,0.6059
CMGDA3,51.2,51.2,1063.601817,0.5117
CMGDB3,55.4,55.4,1070.217661,0.5542
CMGTA0,49.3,49.3,1004.219393,0.493
CMGTA2,48.9,48.9,1045.032667,0.4889
CMPH14,,,491.108282,
CMTR19,48.9,48.9,696.409782,0.4889
CNLM16,63.5,63.5,1051.804457,0.6349
CNLM17,69.2,69.2,1072.3624,0.6924
COCEA2,112.9,112.9,1049.419661,1.1287
COGNA4,121.9,121.9,1059.168341,1.2188
COGNA5,96.0,96.0,1017.022917,0.9598
COGNB2,117.4,117.4,1059.834979,1.1742
COLNA3,79.1,79.1,1019.706953,0.791
CPFGA3,54.4,54.4,1003.697453,0.5444
CPFPA6,31.2,31.2,414.050864,0.3123
CPFPA8,41.6,41.6,1003.721517,0.4156
CPFPB8,53.2,53.2,1004.10559,0.5323
CPGT17,55.8,55.8,532.138674,0.5576
CPGT18,51.1,51.1,1046.838046,0.5109
CPGT19,39.8,39.8,1063.787864,0.3983
CPGT29,58.3,58.3,1066.078926,0.5826
CPGT39,78.8,78.8,1070.940623,0.7885
CPGTA0,43.4,43.4,1014.080623,0.4338
CPGTB0,58.0,58.0,1019.242913,0.58
CPLD19,51.6,51.6,1050.757392,0.5156
CPLD27,84.5,84.5,527.145557,0.8455
CPLDA0,44.6,44.6,1023.497781,0.4464
CPLDA2,36.5,36.5,1018.927581,0.3646
CPLDB0,58.2,58.2,1024.093427,0.5817
CPREA0,40.3,40.3,1052.861268,0.4029
CPTE12,88.3,88.3,655.110382,0.8826
CSAN15,209.2,209.2,1070.460381,2.0921
CSAN18,156.8,156.8,1030.785435,1.5678
CSAN23,178.1,178.1,1019.106964,1.7809
CSAN24,186.0,186.0,1059.375964,1.8601
CSANA0,152.3,152.3,1021.602433,1.5232
CSANA2,164.8,164.8,1202.914196,1.6482
CSANB0,187.0,187.0,1017.052553,1.8703
CSANB1,153.2,153.2,1005.563599,1.5319
CSANB2,141.2,141.2,1213.461276,1.4123
CSANC1,194.2,194.2,997.468758,1.9424
CSANC2,184.2,184.2,1206.483929,1.8418
CSED12,79.6,79.6,1028.034507,0.7959
CSED13,90.0,90.0,1049.357946,0.9
CSMGA7,73.8,73.8,771.188438,0.7379
CSMGA8,87.7,87.7,947.09061,0.8766
CSMGA9,66.6,66.6,1031.989592,0.6664
CSMGB0,62.1,62.1,1010.65191,0.6212
CSMGD1,68.5,68.5,1017.841382,0.6847
CSMGD2,68.0,68.0,999.352505,0.68
CSNAA1,1673.1,1673.1,869.182998,16.7311
CSNAA2,1521.7,1521.7,958.514004,15.2174
CSRNA2,76.7,76.7,1006.587742,0.7666
CTEE19,39.6,39.6,1082.010926,0.3964
CTNSA2,72.2,72.2,1016.144973,0.7222
CVCB14,662.9,662.9,0.601016,6.6289
DASAB2,282.8,282.8,1070.246689,2.8275
DASAB4,156.2,156.2,1070.735222,1.5616
DASAB5,247.0,247.0,1044.40641,2.4705
DASAC2,282.6,282.6,1070.276789,2.8263
DASAC5,291.1,291.1,1029.483244,2.9113
DASAD3,265.1,265.1,1026.33982,2.6509
DXCO13,75.4,75.4,1052.056754,0.7545
EBENA6,59.3,59.3,1006.558525,0.5929
EBENA7,77.8,77.8,1032.859412,0.7777
EBENA9,55.8,55.8,1030.558402,0.5576
EBENB1,48.1,48.1,1038.925008,0.4809
EBENC1,65.9,65.9,1037.585527,0.6589
ECOV17,70.5,70.5,1026.879182,0.7046
EDPR13,62.3,62.3,1035.82659,0.6233
EDPR23,,,,
EDVP18,27.7,27.7,510.584153,0.2771
EEELA3,42.0,42.0,1003.617614,0.4205
EEELA5,49.0,49.0,1010.114908,0.4903
EGIEE1,70.8,70.8,1061.559552,0.7083
EKTRA0,72.4,72.4,1063.665421,0.7238
EKTRA1,101.1,101.1,1027.541855,1.011
EKTRA3,63.8,63.8,1072.695554,0.638
EKTRA4,64.4,64.4,1020.446592,0.6438
EKTRB0,91.6,91.6,1071.373221,0.9157
ELET15,52.2,52.2,1068.5466,0.5216
ELET17,67.8,67.8,1057.786217,0.6777
ELET24,90.0,90.0,1009.439771,0.9002
ELET25,55.9,55.9,1077.258017,0.5589
ELFA12,,,259.004512,
ELPLA6,253.3,253.3,1056.961764,2.5327
ELPLB8,282.1,282.1,1024.673489,2.8213
ELTN16,55.9,55.9,1011.315828,0.5593
ELTN19,60.0,60.0,1050.613994,0.5997
ELTN26,60.0,60.0,1021.179696,0.6
ENERB5,63.6,63.6,1041.59726,0.6363
ENERC3,52.0,52.0,1010.850671,0.5197
ENEV38,92.2,92.2,1041.816996,0.9224
ENEV48,77.7,77.7,1070.237459,0.7769
ENEVA3,64.2,64.2,1044.393834,0.642
ENEVC0,56.3,56.3,1071.611567,0.5631
ENEVD0,64.1,64.1,1078.745449,0.6411
ENGIA7,39.5,39.5,1068.469495,0.3954
ENGIB1,55.3,55.3,1010.01694,0.5529
ENGIB5,36.0,36.0,1065.807404,0.3602
ENGIB7,59.3,59.3,1086.331594,0.5932
ENGIB8,58.3,58.3,1061.714848,0.5831
ENGIC3,59.9,59.9,1013.8863,0.5993
ENGIC4,66.7,66.7,1003.804539,0.6672
ENGIC5,52.1,52.1,1089.156146,0.5212
ENGIC6,41.6,41.6,1070.22752,0.4157
ENGIC9,56.4,56.4,1016.431146,0.5644
ENGID3,65.9,65.9,1019.757973,0.6586
ENMTA8,50.5,50.5,1066.252942,0.505
ENMTB0,61.0,61.0,1008.587937,0.6099
ENMTB2,62.4,62.4,1041.936434,0.6237
ENMTC2,64.4,64.4,1048.521193,0.6436
ENMTC3,59.2,59.2,1073.843331,0.5919
EQMAA1,60.0,60.0,1057.394091,0.6
EQPA17,62.7,62.7,1023.981899,0.6269
EQPAA0,69.8,69.8,998.828127,0.6976
EQTL17,55.7,55.7,1004.007141,0.5572
ERDVA3,163.5,163.5,1068.712438,1.635
ERDVA6,83.0,83.0,1036.373231,0.8296
ERDVB3,125.9,125.9,1095.128139,1.2593
ESCEA3,55.1,55.1,1013.599819,0.5514
ESCEA4,43.5,43.5,755.549894,0.4349
ESCEA6,52.2,52.2,1036.963754,0.5218
ESCEB4,47.7,47.7,840.400087,0.4767
ESCEB6,60.9,60.9,1036.664662,0.6089
ESSDA2,62.2,62.2,1008.292487,0.6217
EUFA17,120.0,120.0,1078.091536,1.1996
EUFA18,93.8,93.8,1001.521073,0.9379
EUFA19,123.9,123.9,1027.700207,1.2392
FENS12,48.8,48.8,1067.442306,0.4876
FISI15,124.8,124.8,1015.328659,1.248
FLCLA4,43.7,43.7,509.860295,0.4369
FLCLA8,,,,
FLRY18,65.0,65.0,1068.258402,0.6495
FLRY19,38.0,38.0,1050.785502,0.3799
FLRY27,91.9,91.9,1075.774529,0.919
FLRY29,61.5,61.5,1049.743322,0.6147
FLRYA0,45.1,45.1,1057.071323,0.4514
FLRYB0,59.0,59.0,1056.137668,0.5899
FRAS15,106.1,106.1,1041.368236,1.0609
FRAS16,100.4,100.4,1048.456621,1.0042
GGBRA7,38.2,38.2,1047.522488,0.3817
GGBRA8,40.4,40.4,1040.019516,0.404
GGBRA9,49.9,49.9,1046.424078,0.4993
GRRB16,189.9,189.9,990.652626,1.8988
GSHC15,132.9,132.9,1067.644553,1.3288
GSHC17,264.6,264.6,997.938524,2.646
GUAR17,95.7,95.7,1061.587798,0.9571
HAPV15,981.4,981.4,847.543935,9.8143
HAPV17,1005.1,1005.1,852.290282,10.0509
HAPV18,940.3,940.3,813.424737,9.4028
HAPV19,935.6,935.6,785.321111,9.3558
HAPV28,883.5,883.5,808.224303,8.8345
HAPVA0,962.9,962.9,772.191668,9.6286
HBSA14,53.4,53.4,1037.006951,0.5339
HBSA22,146.0,146.0,1037.044283,1.4604
HBSA24,60.2,60.2,1043.515265,0.602
HGLB13,280.1,280.1,1077.294281,2.8015
HSPE15,108.7,108.7,1060.238994,1.087
HYPEA6,69.3,69.3,1074.736844,0.6935
HYPEA7,67.3,67.3,1048.421015,0.6734
HYPEA8,48.6,48.6,1061.39144,0.4856
HYPEA9,50.8,50.8,1034.103114,0.5078
HYPEB1,59.6,59.6,1045.720307,0.596
HYPEC0,56.3,56.3,1016.73211,0.5631
IGTAA3,45.2,45.2,1069.557889,0.452
IGTAB0,26.2,26.2,1086.951915,0.262
INEL12,127.0,127.0,1057.574313,1.27
IOCHA3,125.6,125.6,1077.063544,1.256
IOCHA4,115.0,115.0,1068.200707,1.1499
IOCHA5,131.1,131.1,1022.608337,1.3112
IOCHA6,132.1,132.1,1046.014611,1.3206
IOCHA7,130.0,130.0,1038.535148,1.3
IPIPA6,50.0,50.0,1050.06234,0.5005
ISAEB1,51.8,51.8,1024.975866,0.5183
ISAEB3,40.3,40.3,1024.405627,0.4027
ISAEC1,57.5,57.5,1025.039955,0.5748
ISAED1,56.0,56.0,1038.275209,0.5595
ISPE12,249.8,249.8,1047.744684,2.498
ISPE13,257.6,257.6,1045.996378,2.5765
ITSA17,48.6,48.6,1038.697154,0.4856
ITSA18,48.7,48.7,1006.679463,0.4867
JHSFA1,59.6,59.6,228.897274,0.5959
JHSFA3,115.2,115.2,678.025537,1.1523
JSLGA5,275.2,275.2,1066.808869,2.7522
JSMLA5,402.4,402.4,1016.154863,4.0236
KRSA12,,,,
LCAMC2,155.9,155.9,1076.661068,1.5586
LETS18,128.4,128.4,1061.961648,1.2838
LMTP18,151.9,151.9,1043.112807,1.519
LMTP26,151.2,151.2,1075.944693,1.5123
LMTPA0,175.8,175.8,1063.555058,1.7576
LMTPA1,132.1,132.1,1026.816869,1.3205
LMTPA2,164.7,164.7,1067.195308,1.6473
LMTPB1,183.2,183.2,1021.420248,1.8316
LMTPB2,,,,
LOGGB1,90.2,90.2,129.142242,0.9018
LORTB2,112.7,112.7,1058.28639,1.1268
LVTC12,233.9,233.9,416.416463,2.339
LVTC22,575.5,575.5,669.434139,5.7547
MATD12,69.7,69.7,1057.699548,0.6967
MATD13,70.2,70.2,1038.652847,0.7024
MDRO18,222.1,222.1,1050.943075,2.2206
MEAL14,467.6,467.6,604.085048,4.676
MGLUA0,171.2,171.2,531.315753,1.7122
MILS18,92.7,92.7,1049.780371,0.9272
MILS19,98.3,98.3,1041.753199,0.9829
MILS29,115.0,115.0,1044.526869,1.15
MILSA0,81.7,81.7,1054.203275,0.8169
MILSA1,83.0,83.0,1012.469435,0.8305
MILSB0,114.8,114.8,1052.732343,1.1484
MNLT11,80.2,80.2,1066.012547,0.8017
MNRVA1,174.3,174.3,1064.440742,1.7433
MOVI27,190.7,190.7,1017.598574,1.9073
MOVI34,127.2,127.2,342.728807,1.2716
MOVIA2,128.0,128.0,533.721861,1.2795
MOVIA3,189.6,189.6,1006.404668,1.8959
MRFGA1,118.2,118.2,1056.451991,1.1815
MTRO12,89.3,89.3,194.491882,0.8929
MULPA0,60.2,60.2,1070.130024,0.6024
MULPB1,60.6,60.6,1031.619894,0.6063
MULTA5,51.7,51.7,1060.970932,0.5169
MULTB5,61.9,61.9,1069.373443,0.6192
MVLV19,208.7,208.7,539.97338,2.0872
MVLVA1,215.8,215.8,696.519272,2.158
MVLVA3,218.1,218.1,1018.805154,2.1814
NATUA3,174.8,174.8,1025.7199,1.7478
NIGP12,101.7,101.7,1105.578357,1.0171
NTSD16,76.6,76.6,188.882651,0.7663
NTSD17,46.2,46.2,1039.705979,0.4625
NTSD18,69.3,69.3,1049.533531,0.6927
NTSD26,81.8,81.8,1029.964886,0.8178
NTSD35,97.9,97.9,1031.670384,0.9789
NTSD36,96.8,96.8,1043.734255,0.9677
NTSDA0,65.9,65.9,1017.140748,0.6591
NTSDA2,64.3,64.3,1073.368607,0.6427
OMGE15,164.0,164.0,1039.721404,1.6399
OMGE16,127.5,127.5,997.068566,1.2751
OMGE17,151.9,151.9,990.78656,1.5189
OMGE26,133.5,133.5,997.708482,1.3349
OMGE27,,,,
ONCO19,,,636.001492,
ONCO29,,,636.42595,
ONCOA1,,,,
OPCT16,130.1,130.1,1035.212341,1.3007
OPCT17,137.3,137.3,1022.113583,1.3735
ORMA16,125.1,125.1,1009.42748,1.2506
ORMA17,140.0,140.0,1114.969867,1.4001
OVSAA3,220.3,220.3,721.123029,2.2029
OVSAA8,228.5,228.5,1052.178395,2.2846
OVSAA9,222.7,222.7,1060.379539,2.2266
OVSAB0,213.7,213.7,1056.071973,2.1369
OVSAB1,239.5,239.5,1023.837188,2.395
OZNH11,185.5,185.5,940.256813,1.8545
PALFA4,32.3,32.3,287.00524,0.3233
PALFA5,45.7,45.7,1002.835721,0.4574
PALFA6,45.6,45.6,1014.644071,0.4558
PALFA8,28.4,28.4,1098.150013,0.2844
PASS12,95.6,95.6,1074.469041,0.9564
PASS13,78.3,78.3,1006.939124,0.7831
PASS14,73.7,73.7,1039.446806,0.7373
PASS24,,,,
PEJA21,98.8,98.8,1021.872926,0.9881
PFOR15,124.2,124.2,1009.194899,1.2415
PFOR16,123.4,123.4,1031.500692,1.2339
PFOR25,140.9,140.9,1008.189268,1.4092
PFOR26,140.8,140.8,1033.189818,1.4083
PGMN18,,,,
PLSB2A,124.9,124.9,864.773269,1.2486
PRLG17,100.9,100.9,1070.134748,1.0088
PSAN13,234.8,234.8,1079.40426,2.348
PSAN23,228.0,228.0,1094.101606,2.2803
QUAL16,349.8,349.8,258.34745,3.4978
QUAL17,499.8,499.8,493.662593,4.9984
QUAL18,487.5,487.5,1029.909365,4.8754
QUNT11,76.0,76.0,1056.641799,0.76
QYAN11,69.8,69.8,1059.310002,0.6976
RADL15,62.0,62.0,1035.470682,0.6201
RADL19,45.6,45.6,1064.172327,0.456
RADLA0,46.9,46.9,1065.059955,0.4688
RADLA1,45.5,45.5,1049.425511,0.4551
RAIZ14,,,511.917376,
RDORA5,117.4,117.4,1100.488558,1.1744
RDORB3,97.0,97.0,1085.05943,0.9695
RDORB5,104.6,104.6,1101.578246,1.0458
RDORB9,96.1,96.1,1039.2823,0.9613
RDORC3,102.4,102.4,1083.119147,1.0244
RDORC4,36.1,36.1,1003.295406,0.3612
RDORC7,47.1,47.1,1039.25774,0.4712
RDORC9,96.2,96.2,1039.260525,0.962
RDORD3,103.9,103.9,1088.701739,1.0389
RDORD4,90.0,90.0,1007.909623,0.8996
RDORD7,,,,
RDORE4,104.6,104.6,1012.96714,1.0459
RDORF1,102.0,102.0,1034.197646,1.0195
RDORF8,103.2,103.2,1054.255881,1.0316
RDORG6,95.9,95.9,1011.750443,0.9588
RDORG9,106.7,106.7,1038.771515,1.0671
RDORH6,105.4,105.4,1014.807978,1.0541
RDORI6,121.2,121.2,1030.606379,1.2124
RECV12,89.9,89.9,1068.090365,0.8993
RECV13,68.2,68.2,1044.052055,0.6824
RENTA5,125.4,125.4,1059.461005,1.2538
RENTC4,142.7,142.7,1056.994425,1.4265
RENTC8,140.9,140.9,1016.910806,1.4088
RENTD0,100.7,100.7,1057.083681,1.0072
RENTD5,98.1,98.1,1014.04657,0.9806
RENTD9,142.0,142.0,1077.186598,1.4204
RENTE2,106.5,106.5,1052.532181,1.0649
RENTE3,100.4,100.4,1029.954762,1.0039
RENTE4,112.0,112.0,1024.191772,1.12
RENTE5,127.0,127.0,1007.777674,1.2701
RENTE9,136.5,136.5,1100.03822,1.365
RENTF2,118.9,118.9,1057.639032,1.189
RENTH7,126.8,126.8,1031.688947,1.2679
RENTQ8,130.2,130.2,1022.542163,1.3025
RNDNA0,162.4,162.4,1052.651871,1.6239
RNDNA1,195.6,195.6,1022.942745,1.956
RNDNA2,207.9,207.9,983.624126,2.0795
RNDNB0,190.1,190.1,1050.03244,1.9005
RNDNB2,223.3,223.3,975.939505,2.2333
RODB11,229.5,229.5,1501.206007,2.2945
RSAN15,230.9,230.9,1046.14246,2.3087
RSAN25,246.3,246.3,1055.156978,2.4634
SAELA4,57.8,57.8,1009.399838,0.5775
SAPRB1,75.6,75.6,512.551873,0.756
SAPRB4,51.6,51.6,1039.60602,0.516
SAPRC1,93.1,93.1,1079.909555,0.9313
SBFC13,82.8,82.8,356.117379,0.8279
SBIOA4,71.7,71.7,997.819059,0.7171
SBSPA1,42.0,42.0,1011.163441,0.4205
SBSPB1,51.2,51.2,1028.378587,0.5119
SBSPC1,57.8,57.8,1042.16106,0.5776
SBSPC3,40.4,40.4,350.720444,0.4041
SBSPD3,46.1,46.1,1025.943614,0.461
SBSPD7,61.1,61.1,1052.386045,0.6109
SBSPE7,61.7,61.7,1064.112644,0.6171
SBSPL8,54.3,54.3,1015.687,0.5431
SBSPM8,68.9,68.9,1013.10242,0.6886
SIMH16,402.9,402.9,1019.45175,4.0285
SLFT13,200.4,200.4,836.595688,2.0043
SMFT18,146.0,146.0,1078.021508,1.46
SMFTA0,64.0,64.0,1032.676405,0.6403
SMFTA1,69.2,69.2,1059.75804,0.6915
SMFTA2,71.1,71.1,1002.087161,0.7111
SMFTA3,72.4,72.4,1058.321405,0.7239
SMFTB3,90.0,90.0,1054.240213,0.8998
SMFTC3,96.8,96.8,1063.297347,0.9675
SNGO10,27.6,27.6,251.385722,0.276
SNGOA1,38.4,38.4,684.133078,0.3842
SNGOA2,50.6,50.6,948.500375,0.5058
SNGOA3,56.5,56.5,1002.074964,0.5645
STBP15,73.3,73.3,1006.867622,0.7333
STBP25,70.0,70.0,1011.492635,0.7
SUMI39,390.4,390.4,1028.513026,3.9041
SUZBA1,43.0,43.0,1063.042857,0.4301
SUZBB1,55.8,55.8,1070.340107,0.5579
SVEA14,189.8,189.8,931.364099,1.8984
SVEA15,191.2,191.2,1048.547541,1.9122
SVEA16,221.2,221.2,1068.951878,2.2124
TAEEA1,41.8,41.8,1071.657183,0.4183
TAEEA5,39.9,39.9,1005.547021,0.3988
TAEEA6,39.1,39.1,1005.997202,0.3915
TAEEA9,48.3,48.3,1061.854344,0.4826
TAEEC1,27.4,27.4,343.048586,0.2737
TAEEE1,40.0,40.0,1005.158848,0.4
TAEEE2,22.1,22.1,1029.523517,0.2214
TBSP12,47.5,47.5,1027.045446,0.475
TBSP22,55.5,55.5,1032.430415,0.5554
TEPA14,410.9,410.9,988.761654,4.1088
TFLE19,104.4,104.4,1052.768849,1.0438
TFLEA3,146.8,146.8,1044.391714,1.4677
TFLEA4,141.9,141.9,1030.269029,1.4195
TFLEA6,107.1,107.1,1052.385111,1.0714
TFLEA7,97.9,97.9,1026.449544,0.9794
TFLEA8,101.2,101.2,1040.882243,1.012
TFLEA9,112.4,112.4,1007.153765,1.1237
TFLEB5,105.0,105.0,1149.757794,1.05
TFLEC0,100.0,100.0,1070.722588,1.0
TFLED0,111.9,111.9,1075.734963,1.1187
TFLEE1,131.4,131.4,1019.709967,1.3139
TIET19,56.3,56.3,215.136452,0.5632
TIGR12,137.4,137.4,1036.78711,1.3738
TIGR21,120.5,120.5,1062.080451,1.2048
TLPP27,84.8,84.8,1030.65395,0.8483
TRES11,177.4,177.4,1078.451839,1.7737
TRPLA3,105.1,105.1,1013.155609,1.0512
TRPLA5,64.0,64.0,1002.487867,0.6399
TRPLA6,77.2,77.2,1048.124825,0.7721
TRPLB5,77.5,77.5,1001.318913,0.7753
TSSG13,48.9,48.9,1046.297327,0.4891
TSSG14,42.1,42.1,841.631162,0.4208
TUPW11,696.7,696.7,934.82618,6.9673
TUPY15,251.9,251.9,985.235726,2.5195
TUPY25,326.4,326.4,952.991866,3.2636
TUPY35,258.0,258.0,964.792353,2.5798
UNIP18,145.6,145.6,1082.666284,1.4561
UNIP19,123.0,123.0,993.922945,1.23
UNIP29,146.9,146.9,994.430077,1.4687
UNIP39,159.9,159.9,1005.723812,1.5995
UNIPA0,158.6,158.6,1001.14232,1.586
UNIPB0,158.3,158.3,1012.745483,1.5832
UNIPC0,149.5,149.5,1009.952651,1.4947
UQFN14,94.8,94.8,100.000818,0.9478
UQFN15,221.2,221.2,1012.481329,2.2121
USIM28,121.6,121.6,1057.581711,1.2157
USIM29,124.7,124.7,1051.210241,1.2471
USIM39,142.8,142.8,1062.174944,1.428
USIMA0,123.4,123.4,1077.819761,1.2336
USIMB0,137.5,137.5,1079.914994,1.3747
VAMO13,271.0,271.0,1035.083581,2.7096
VAMO14,364.9,364.9,1056.232327,3.6491
VAMO17,362.4,362.4,509.331548,3.6242
VAMO23,332.8,332.8,1026.325094,3.3281
VAMO24,400.9,400.9,1034.527224,4.0095
VAMOA0,375.5,375.5,987.34137,3.7552
VAMOA1,324.0,324.0,1019.30623,3.24
VBBR15,98.0,98.0,1079.898931,0.9805
VBBR16,73.0,73.0,1077.331,0.7295
VBBR17,77.9,77.9,1051.307986,0.7794
VBBR18,77.5,77.5,1036.94681,0.7751
VBBR24,104.1,104.1,1157.346849,1.0412
VBBR26,91.6,91.6,1081.987195,0.9157
VEBMA6,127.2,127.2,1042.7242,1.2725
VEBMA8,59.3,59.3,1062.924057,0.593
