codigo,spread_bps,spread_bruto_bps,pu,taxa
CSANB1,229.3,229.3,1015.341557,2.2926
CSANB2,179.6,179.6,1152.503314,1.7956
CSANC1,233.9,233.9,1012.059641,2.3388
CSANC2,188.6,188.6,1154.544102,1.8858
CSED12,112.3,112.3,1053.916708,1.1227
CSMGA7,83.3,83.3,917.703585,0.8326
CSMGA8,93.0,93.0,1037.814954,0.9303
CSMGA9,87.4,87.4,1020.478446,0.8738
CSMGB0,91.7,91.7,996.31245,0.9171
CSMGB6,76.1,76.1,159.050389,0.7606
CSMGD1,93.9,93.9,1003.086106,0.9391
CSMGD2,84.5,84.5,1023.738401,0.8447
CSNAA1,1754.9,1754.9,792.67147,17.5489
CSNAA2,1392.9,1392.9,976.841602,13.929
CSRNA2,78.8,78.8,1037.831854,0.7884
CTEE19,42.5,42.5,1040.325965,0.4254
CTNS25,133.5,133.5,1072.838917,1.3351
CTNSA2,68.6,68.6,1049.566335,0.686
CVCB14,415.5,415.5,0.582506,4.155
DASAA6,189.6,189.6,508.140478,1.8959
DASAB4,192.2,192.2,1023.630714,1.9221
DASAB5,226.2,226.2,1003.114119,2.2618
DASAC2,305.2,305.2,1016.456334,3.0518
DASAC5,302.7,302.7,979.672555,3.0269
DXCO13,77.8,77.8,1010.288747,0.7776
EBENA6,66.3,66.3,1039.577764,0.6629
EBENA7,100.5,100.5,1061.032594,1.005
EBENB1,70.8,70.8,1063.51111,0.7079
EBENC1,73.3,73.3,1066.302098,0.7328
ECOV17,81.4,81.4,1056.137191,0.8141
EDPR13,65.2,65.2,1062.190115,0.6523
EDPR23,78.0,78.0,1059.025931,0.7798
EDVP18,40.2,40.2,1051.502581,0.4024
EEELA3,50.6,50.6,1033.190771,0.5059
EESG13,,,,
EGIED1,55.0,55.0,1015.846892,0.55
EGIED2,51.3,51.3,1287.444624,0.5129
EGIEE1,77.8,77.8,1017.979552,0.7785
EKTRA0,74.1,74.1,1022.194635,0.7408
EKTRA1,101.9,101.9,1060.859829,1.0191
EKTRA3,75.6,75.6,1027.135518,0.756
EKTRA4,75.9,75.9,1047.435753,0.7593
EKTRB0,73.7,73.7,1032.055297,0.7371
ELET15,56.2,56.2,1026.508661,0.5616
ELET17,84.9,84.9,1008.035562,0.8488
ELET24,89.5,89.5,1044.003566,0.8954
ELET25,68.1,68.1,1031.201327,0.6808
ELFA12,,,435.46882,
ELPLA6,256.2,256.2,1010.271618,2.5616
ELPLB8,252.0,252.0,984.111038,2.5198
ELTN16,76.6,76.6,1035.17248,0.7663
ELTN19,76.0,76.0,1003.140511,0.7598
ELTN26,86.8,86.8,1040.791837,0.8682
ENERB5,70.0,70.0,1072.054612,0.7005
ENERC3,68.0,68.0,1039.904404,0.6803
ENEV38,90.5,90.5,1077.323399,0.905
ENEV48,84.3,84.3,1103.265639,0.8431
ENEVA3,69.3,69.3,1075.586813,0.693
ENEVC0,63.5,63.5,1028.548833,0.6347
ENEVD0,76.4,76.4,1032.703526,0.764
ENGIA7,49.3,49.3,1026.991584,0.4933
ENGIA8,32.7,32.7,1495.478991,0.3272
ENGIB1,67.8,67.8,1039.960482,0.6782
ENGIB5,48.1,48.1,1024.926419,0.4806
ENGIB7,69.3,69.3,1041.782272,0.693
ENGIB8,71.5,71.5,1097.170125,0.715
ENGIC3,71.9,71.9,1042.143297,0.7186
ENGIC4,75.3,75.3,1031.673457,0.7527
ENGIC5,63.7,63.7,1044.77202,0.6367
ENGIC6,48.5,48.5,1028.875637,0.4853
ENGIC9,63.6,63.6,1049.623247,0.6359
ENGID3,73.8,73.8,1048.618024,0.7382
ENMTA8,60.7,60.7,1022.861688,0.6074
ENMTB0,70.6,70.6,1039.2105,0.7063
ENMTB2,72.8,72.8,1071.283096,0.7277
ENMTC2,73.1,73.1,1077.978344,0.7308
ENMTC3,66.8,66.8,1030.097793,0.6677
EQMAA1,64.1,64.1,1015.527465,0.6406
EQPA17,66.8,66.8,1054.808116,0.6678
EQPAA0,78.7,78.7,1026.487264,0.7871
EQTL17,65.3,65.3,1033.275158,0.6526
ERDVA2,163.3,163.3,1075.167429,1.6333
ERDVA3,188.5,188.5,1020.36157,1.8846
ERDVA6,91.2,91.2,1066.828191,0.9118
ERDVB3,132.5,132.5,1048.838513,1.3254
ESCEA3,64.2,64.2,1045.375177,0.6421
ESCEA4,54.5,54.5,1036.271202,0.5449
ESCEA6,62.0,62.0,1065.620639,0.6197
ESCEB4,58.8,58.8,1036.678741,0.5879
ESCEB6,72.6,72.6,1063.697251,0.7263
ESSDA2,79.0,79.0,1036.97884,0.7901
EUFA17,127.3,127.3,1032.546499,1.2732
EUFA18,100.9,100.9,1032.450349,1.0086
EUFA19,137.5,137.5,1055.221927,1.3745
FENS12,61.2,61.2,1022.027619,0.6115
FISI15,153.1,153.1,1039.443166,1.5305
FLCLA4,46.4,46.4,1051.074231,0.4638
FLCLA8,86.6,86.6,1067.365371,0.8663
FLCLB1,47.4,47.4,1071.303192,0.4745
FLRY17,56.5,56.5,1024.443908,0.5652
FLRY18,74.9,74.9,1025.154048,0.7491
FLRY19,46.6,46.6,1009.012663,0.4664
FLRY25,64.1,64.1,717.306246,0.6412
FLRY27,93.0,93.0,1032.934746,0.9301
FLRY29,71.4,71.4,1005.853551,0.7135
FLRY36,61.6,61.6,1084.290825,0.6159
FLRYA0,73.3,73.3,1009.932837,0.7327
FLRYB0,86.7,86.7,1005.552947,0.8667
FRAS16,103.0,103.0,1006.077173,1.0303
GGBRA7,42.5,42.5,1006.589215,0.4252
GGBRA8,44.2,44.2,1070.852558,0.4424
GGBRA9,53.9,53.9,1004.577665,0.5394
GRRB16,224.4,224.4,1011.551156,2.2437
GSHC15,120.5,120.5,1026.331086,1.2049
GSHC17,220.2,220.2,1041.745656,2.2022
GUAR17,97.8,97.8,1019.237351,0.9782
HAPV15,483.6,483.6,985.938604,4.8362
HAPV17,500.1,500.1,916.944361,5.0007
HAPV18,478.8,478.8,893.472829,4.7882
HAPV19,513.6,513.6,860.411014,5.1363
HAPV28,493.0,493.0,879.876619,4.9299
HAPVA0,530.3,530.3,855.752988,5.3035
HBSA14,58.0,58.0,1067.546609,0.5802
HBSA22,145.2,145.2,1077.642509,1.4522
HGLB13,271.6,271.6,1032.428249,2.7158
HYPEA6,76.0,76.0,1031.829584,0.7598
HYPEA7,76.2,76.2,1081.278793,0.7623
HYPEA8,91.1,91.1,1011.867107,0.9115
HYPEA9,95.5,95.5,1055.235101,0.9547
HYPEB1,78.3,78.3,1070.512653,0.7829
HYPEC0,80.3,80.3,1041.066108,0.8034
IGTAA3,68.3,68.3,1021.800894,0.6832
IGTAB0,33.0,33.0,1045.442772,0.3295
IGTAB1,68.6,68.6,1081.971379,0.686
INEL12,128.7,128.7,1014.513371,1.2869
IOCHA3,152.1,152.1,1027.360852,1.5212
IOCHA4,144.6,144.6,1020.504429,1.4459
IOCHA5,161.5,161.5,1047.848011,1.6151
IOCHA6,174.4,174.4,991.982285,1.7436
ISAEB1,63.0,63.0,1041.497633,0.6304
ISAEC1,63.8,63.8,1046.27044,0.6379
ISAED1,67.2,67.2,1057.19099,0.672
ISPE12,250.1,250.1,1001.880581,2.5007
ISPE13,251.3,251.3,1001.581613,2.5132
ITSA17,53.0,53.0,1150.823115,0.5302
ITSA18,52.8,52.8,1112.525627,0.528
JHSFA1,68.6,68.6,342.360062,0.6858
JHSFA3,123.8,123.8,802.597624,1.2378
JSLGA5,289.3,289.3,1017.760752,2.8933
JSMLA5,442.8,442.8,1042.482617,4.428
KLAS12,,,,
KRSA12,,,,
LCAMC2,160.5,160.5,1030.647134,1.6047
LMTP18,156.3,156.3,1078.622581,1.5632
LMTP26,168.2,168.2,1029.690598,1.6818
LMTPA0,185.1,185.1,1016.704067,1.851
LMTPA1,163.1,163.1,1055.774374,1.6314
LMTPA2,175.4,175.4,1020.923426,1.7536
LMTPB1,188.0,188.0,1053.419146,1.8797
LMTPB2,206.4,206.4,1012.40719,2.0641
LOGGB1,91.6,91.6,266.43629,0.9163
LORTB2,141.9,141.9,1009.564154,1.4186
LVTC12,230.6,230.6,645.901635,2.3058
LVTC22,558.7,558.7,810.790976,5.587
MATD12,83.2,83.2,1011.982999,0.8315
MATD13,84.7,84.7,1066.070032,0.8473
MATD23,86.6,86.6,1065.3355,0.8659
MDRO18,298.1,298.1,985.760413,2.981
MEAL14,415.1,415.1,577.645922,4.151
MGLUA0,179.9,179.9,509.050723,1.799
MILS18,114.5,114.5,1081.447048,1.1455
MILS19,111.1,111.1,1072.499964,1.1115
MILS29,134.9,134.9,1070.748147,1.3488
MILSA1,127.5,127.5,1031.617316,1.2746
MILSB0,125.7,125.7,1006.327094,1.2569
MNLT11,85.1,85.1,1024.103898,0.8511
MNRVA1,159.6,159.6,1020.601994,1.5963
MOTVA8,59.0,59.0,1007.209554,0.5898
MOVI17,173.4,173.4,519.43481,1.7342
MOVI27,334.8,334.8,1028.162722,3.3484
MOVI34,151.2,151.2,706.04909,1.5125
MOVIA2,139.8,139.8,511.920311,1.3979
MOVIA3,234.4,234.4,1041.504571,2.3435
MRFGA1,104.6,104.6,1015.202063,1.0459
MTRO12,97.8,97.8,267.480316,0.9779
MULPA0,69.5,69.5,1027.630186,0.6955
MULPB1,65.9,65.9,1065.271389,0.659
MULTA5,60.0,60.0,1017.510035,0.5999
MULTB5,66.3,66.3,1025.869389,0.6631
MVLV19,234.6,234.6,515.937181,2.3458
MVLVA1,235.6,235.6,720.719301,2.3562
MVLVA3,243.7,243.7,1051.249585,2.4372
NATUA3,152.4,152.4,1063.173539,1.5245
NIGP12,104.1,104.1,1060.447303,1.0408
NTSD16,79.4,79.4,735.088896,0.7939
NTSD17,53.5,53.5,1070.942227,0.5348
NTSD18,72.6,72.6,1007.597636,0.726
NTSD26,87.7,87.7,1061.309208,0.8772
NTSD35,100.8,100.8,1065.234458,1.0082
NTSD36,99.4,99.4,1076.149657,0.9935
NTSDA0,89.0,89.0,1040.393395,0.89
NTSDA2,74.4,74.4,1028.550414,0.7439
OMGE15,165.9,165.9,1073.158585,1.6589
OMGE16,121.3,121.3,1030.813093,1.2132
OMGE17,140.0,140.0,1015.768056,1.4001
OMGE26,122.8,122.8,1033.647255,1.2285
OMGE27,,,,
ONCO19,,,682.641601,
ONCO29,,,692.492045,
ONCOA1,,,679.91665,
OPCT16,152.3,152.3,1028.550655,1.5234
OPCT17,156.5,156.5,1014.295425,1.5651
ORMA16,128.4,128.4,1119.044417,1.2845
ORMA17,143.9,143.9,1067.69752,1.4391
OVSA10,167.1,167.1,536.940888,1.6705
OVSAA3,227.1,227.1,736.652216,2.2709
OVSAA8,240.0,240.0,1086.819086,2.4004
OVSAA9,229.4,229.4,1013.134254,2.2941
OVSAB0,273.4,273.4,1000.846244,2.7336
OZNH11,198.5,198.5,965.976244,1.9851
PALFA4,38.3,38.3,357.568994,0.3827
PALFA5,51.4,51.4,1033.013891,0.5136
PALFA6,60.9,60.9,1007.347048,0.6088
PALFA8,34.1,34.1,1056.393672,0.3412
PASS12,101.0,101.0,1030.134604,1.0098
PASS13,88.0,88.0,1037.195986,0.8797
PASS14,81.5,81.5,996.574124,0.8149
PEJA21,115.8,115.8,1056.513914,1.1578
PFOR15,138.0,138.0,1038.069603,1.3801
PFOR16,136.8,136.8,1061.109959,1.368
PFOR25,153.4,153.4,1036.40534,1.5344
PFOR26,151.1,151.1,1062.784292,1.5114
PGMN26,163.4,163.4,1023.241291,1.6344
PLSB2A,126.8,126.8,829.655238,1.2678
PRLG17,109.2,109.2,1025.082261,1.0921
PSAN13,232.6,232.6,1033.22961,2.326
PSAN23,235.1,235.1,1044.748031,2.351
QUAL16,279.0,279.0,247.982984,2.7897
QUAL17,375.4,375.4,690.340908,3.7539
QUAL18,431.7,431.7,988.565634,4.3168
QUNT11,78.9,78.9,1014.355661,0.7892
QYAN11,76.6,76.6,1015.605537,0.7665
RADL15,64.1,64.1,1070.36677,0.6413
RADL19,58.2,58.2,1019.225288,0.5825
RADLA0,57.5,57.5,1020.178704,0.5752
RADLA1,62.3,62.3,1002.456408,0.6234
RAIZ14,,,492.442259,
RDORA5,118.2,118.2,1055.506223,1.1818
RDORB3,107.6,107.6,1037.829492,1.0757
RDORB5,112.8,112.8,1053.890652,1.1278
RDORB9,101.1,101.1,1072.99362,1.0106
RDORC3,109.1,109.1,1037.274456,1.091
RDORC4,43.5,43.5,1034.146589,0.4355
RDORC7,54.8,54.8,1070.385368,0.5477
RDORC9,99.1,99.1,1073.642535,0.9906
RDORD3,114.4,114.4,1039.791911,1.1438
RDORD4,105.6,105.6,1034.232523,1.0555
RDORD7,103.5,103.5,1061.448928,1.0351
RDORD9,151.6,151.6,1079.913497,1.5158
RDORE4,109.9,109.9,1042.836417,1.0991
RDORF1,104.2,104.2,1065.548516,1.0416
RDORF8,115.4,115.4,1006.195226,1.154
RDORG6,104.7,104.7,1040.187035,1.0469
RDORG9,113.1,113.1,1071.714324,1.1307
RDORH6,116.7,116.7,1041.773963,1.1666
RDORI6,132.2,132.2,1057.135917,1.3219
RECV12,103.5,103.5,1022.702083,1.0354
RECV13,67.9,67.9,1077.877775,0.6794
RENTA5,131.4,131.4,1091.776939,1.3138
RENTC4,131.2,131.2,1016.207621,1.3117
RENTC8,124.5,124.5,1055.178103,1.2446
RENTD0,111.6,111.6,1088.198795,1.1162
RENTD5,128.2,128.2,1036.052055,1.2815
RENTD9,127.2,127.2,1037.558534,1.272
RENTE2,114.4,114.4,1008.129326,1.1437
RENTE3,112.4,112.4,1058.912796,1.124
RENTE4,120.3,120.3,1054.138799,1.2026
RENTE5,135.5,135.5,1036.870986,1.3554
RENTE9,138.0,138.0,1054.130591,1.3804
RENTF2,123.0,123.0,1013.368573,1.2296
RNDNA0,184.7,184.7,1006.202698,1.8469
RNDNA1,210.5,210.5,974.941346,2.1052
RNDNA2,198.4,198.4,1016.98196,1.9842
RNDNB0,200.1,200.1,1003.482139,2.0006
RNDNB2,232.2,232.2,1004.384066,2.3225
RODB11,249.1,249.1,1428.836862,2.4906
RSAN15,204.4,204.4,1002.249572,2.044
RSAN25,264.2,264.2,1005.353195,2.6416
SAEL26,36.1,36.1,1071.317645,0.3607
SAELA4,68.8,68.8,1039.693489,0.6882
SAPRB1,71.4,71.4,528.776374,0.7137
SAPRB4,64.7,64.7,1068.845436,0.6466
SAPRC1,157.9,157.9,1026.305253,1.5795
SBFC13,86.4,86.4,342.046904,0.8636
SBIOA4,77.2,77.2,1025.115632,0.7718
SBSPA1,52.6,52.6,1039.819759,0.5263
SBSPB1,58.5,58.5,1059.095777,0.5847
SBSPC1,68.5,68.5,1070.552614,0.6845
SBSPC3,41.1,41.1,337.352954,0.4108
SBSPD2,24.1,24.1,1033.262372,0.241
SBSPD3,57.2,57.2,1052.604612,0.5725
SBSPD7,67.6,67.6,1009.034185,0.6758
SBSPE7,76.9,76.9,1015.113499,0.769
SBSPF8,89.5,89.5,1069.652958,0.8946
SBSPL8,61.0,61.0,1038.234733,0.6099
SBSPM8,72.2,72.2,1036.983928,0.7225
SIMH16,429.8,429.8,1048.431837,4.2979
SMFT18,131.2,131.2,1038.215711,1.3121
SMFTA0,66.0,66.0,1065.950016,0.6597
SMFTA1,77.9,77.9,1016.443545,0.7786
SMFTA2,83.0,83.0,1031.003035,0.8304
SMFTA3,86.2,86.2,1013.013095,0.8624
SMFTB3,110.9,110.9,1004.490216,1.1091
SMFTC3,119.5,119.5,1010.132432,1.1946
SNGO10,37.5,37.5,366.248582,0.3746
SNGO19,31.1,31.1,84.383982,0.3114
SNGOA1,47.0,47.0,767.251895,0.47
SNGOA2,56.0,56.0,1011.358527,0.5605
SNGOA3,60.1,60.1,1008.83787,0.601
STBP15,70.9,70.9,1037.84508,0.7091
STBP25,73.3,73.3,1041.321486,0.7331
SUMI15,,,,
SUMI39,421.3,421.3,973.708886,4.2128
SUZBA1,49.2,49.2,1019.88934,0.4923
SUZBB1,52.5,52.5,1030.433469,0.5248
SVEA14,196.9,196.9,891.217698,1.969
SVEA15,202.6,202.6,1080.905611,2.0262
SVEA16,245.1,245.1,1012.831478,2.4512
TAEEA1,52.1,52.1,1028.915512,0.5209
TAEEA5,52.2,52.2,1034.051941,0.5221
TAEEA6,66.5,66.5,1027.254453,0.6653
TAEEA9,67.8,67.8,1013.187077,0.6776
TAEEC1,37.6,37.6,354.800715,0.3761
TBSP12,52.7,52.7,1021.381848,0.5269
TBSP13,34.1,34.1,1064.028713,0.341
TBSP22,61.1,61.1,1025.939449,0.6106
TEPA14,418.9,418.9,981.285091,4.1891
TFLE19,114.5,114.5,1007.67521,1.1449
TFLEA3,124.9,124.9,1083.958009,1.2494
TFLEA4,126.0,126.0,1068.901477,1.2595
TFLEA6,119.1,119.1,1082.34325,1.1907
TFLEA7,110.7,110.7,1055.527184,1.1068
TFLEA8,105.5,105.5,1072.505843,1.0545
TFLEA9,116.7,116.7,1038.764955,1.1668
TFLEB5,110.9,110.9,1102.20731,1.1085
TFLEC0,107.5,107.5,1026.051662,1.0749
TFLED0,123.8,123.8,1027.94554,1.2384
TIET19,59.2,59.2,370.651111,0.5923
TIGR12,171.8,171.8,985.678163,1.7175
TIGR21,156.2,156.2,1013.208046,1.5621
TLPP27,81.8,81.8,1065.847581,0.8185
TOTS15,72.6,72.6,1061.93122,0.7259
TRES11,147.1,147.1,1040.484374,1.4706
TRPLA3,86.7,86.7,1052.209731,0.8674
TRPLA5,67.5,67.5,1033.038958,0.6745
TRPLA6,72.5,72.5,1008.735934,0.7255
TRPLB5,78.6,78.6,1032.336039,0.7864
TSSG13,55.2,55.2,1077.775013,0.5518
TSSG14,39.0,39.0,810.101064,0.39
TUPW11,661.2,661.2,893.776031,6.6116
TUPY15,486.1,486.1,960.356605,4.8608
TUPY25,819.5,819.5,848.716629,8.1955
TUPY35,471.2,471.2,915.659788,4.7117
UNIP18,156.0,156.0,1035.05819,1.5604
UNIP19,141.4,141.4,1021.416576,1.414
UNIP29,164.1,164.1,1021.980858,1.6411
UNIP39,156.4,156.4,1042.079575,1.5643
UNIPA0,151.6,151.6,1035.921695,1.5158
UNIPB0,150.4,150.4,1049.809462,1.5039
UNIPC0,144.7,144.7,1128.280997,1.4471
UQFN14,94.7,94.7,96.047114,0.9471
UQFN15,223.2,223.2,1043.851517,2.2324
USIM28,159.5,159.5,1006.991907,1.5952
USIM29,157.1,157.1,1077.964735,1.5707
USIM39,171.0,171.0,1086.533687,1.7105
USIMA0,158.5,158.5,1025.043994,1.5852
USIMB0,172.6,172.6,1023.79766,1.7256
VAMO13,371.6,371.6,1052.791514,3.7156
VAMO14,384.3,384.3,1004.65638,3.8431
VAMO17,367.9,367.9,1062.698831,3.6794
VAMO22,272.9,272.9,347.816142,2.7286
VAMO23,379.0,379.0,1048.821703,3.7896
VAMO24,396.6,396.6,986.844735,3.9664
VAMOA0,421.9,421.9,1011.27241,4.2191
VAMOA1,358.9,358.9,1045.666775,3.5887
VBBR14,90.0,90.0,1094.788388,0.8996
VBBR15,92.6,92.6,1038.315164,0.9257
VBBR16,92.6,92.6,1028.768308,0.9259
VBBR17,94.6,94.6,1078.958731,0.9464
