codigo,spread_bps,spread_bruto_bps,pu,taxa
CEEBA6,159.6,159.6,1041.112082,1.5963
CEEBA7,72.8,72.8,1081.302896,0.7284
CEEBA8,81.9,81.9,1063.644791,0.8194
CEEBB3,114.2,114.2,1014.984254,1.1425
CEEBB4,93.8,93.8,1024.683142,0.9382
CEEBB8,79.0,79.0,1071.697294,0.7896
CEED16,71.2,71.2,1045.450683,0.7118
CEED18,70.1,70.1,1019.801482,0.7008
CEED28,,,,
CEEDA0,83.2,83.2,1001.513945,0.8322
CEMTE2,74.2,74.2,1066.316334,0.7421
CEPEA1,88.6,88.6,1011.173519,0.8859
CEPEA3,84.1,84.1,1078.83913,0.8406
CEPEA4,93.7,93.7,1026.051121,0.937
CEPEB1,92.1,92.1,1019.710561,0.921
CEPEB2,104.2,104.2,1022.483352,1.042
CERO19,60.7,60.7,1014.660625,0.6068
CEROA2,89.1,89.1,1060.115137,0.8915
CEROB2,103.3,103.3,1061.52811,1.0328
CESE22,89.3,89.3,782.247346,0.893
CESPA4,94.4,94.4,1017.891742,0.9442
CGASA3,53.8,53.8,1066.28512,0.5381
CGASA5,74.2,74.2,1016.889958,0.7416
CGBP14,94.1,94.1,949.562472,0.9408
CGOS15,73.4,73.4,1026.376359,0.7341
CGOS17,71.9,71.9,1043.810034,0.7189
CGOS18,75.8,75.8,1027.770287,0.7576
CGOS19,75.5,75.5,1073.619083,0.755
CGOSA1,81.1,81.1,1002.317277,0.8112
CHSF12,63.6,63.6,1013.939295,0.6358
CHSF14,80.9,80.9,1022.54097,0.8088
CHSF24,90.9,90.9,1027.89902,0.9088
CHTH11,67.2,67.2,1050.068673,0.6715
CIEL17,41.6,41.6,1057.3939,0.416
CIEL18,50.8,50.8,1000.807548,0.508
CIEL19,46.9,46.9,1004.983877,0.4687
CLCD16,96.2,96.2,1083.139864,0.9624
CLCD17,96.1,96.1,1045.043852,0.9609
CLCD18,82.4,82.4,1032.756316,0.8241
CLII12,186.5,186.5,982.404791,1.8646
CLIS11,163.2,163.2,1064.227903,1.6316
CLMOA4,86.4,86.4,1069.334261,0.8638
CMGD18,84.9,84.9,1065.245454,0.8485
CMGD19,84.0,84.0,537.963929,0.8405
CMGDA0,58.9,58.9,1035.835753,0.5891
CMGDA1,79.4,79.4,1011.635469,0.7944
CMGDA2,80.7,80.7,1023.017145,0.8068
CMGDA3,61.0,61.0,1009.350501,0.61
CMGDB3,76.8,76.8,1009.873094,0.7677
CMGTA0,62.7,62.7,1020.994396,0.6269
CMPH14,,,400.095425,
CMTR19,72.8,72.8,710.78532,0.7277
COCEA2,110.7,110.7,1070.889385,1.1065
COGNA4,132.5,132.5,1079.021414,1.3254
COGNA5,114.1,114.1,1032.343183,1.141
COGNB2,125.4,125.4,1080.881914,1.2544
COLNA3,91.2,91.2,1041.246431,0.9118
CPFGA3,71.9,71.9,1018.316894,0.7187
CPFPA6,61.2,61.2,542.237877,0.6118
CPFPA8,51.8,51.8,1022.088471,0.5178
CPFPB8,59.1,59.1,1022.89208,0.5905
CPGT17,83.7,83.7,505.66958,0.8371
CPGT18,81.0,81.0,1062.30681,0.8098
CPGT19,59.0,59.0,1008.685571,0.5898
CPGT29,72.7,72.7,1008.925307,0.7265
CPGT39,86.2,86.2,1014.629207,0.8622
CPGTA0,57.2,57.2,1031.523596,0.5723
CPGTB0,86.7,86.7,1028.670309,0.8666
CPLD19,68.1,68.1,1066.072932,0.6808
CPLD27,89.3,89.3,1074.626255,0.8932
CPLD38,144.2,144.2,1078.572501,1.442
CPLDA0,63.0,63.0,1038.470075,0.6298
CPLDB0,82.1,82.1,1034.29202,0.8207
CPREA0,60.2,60.2,1071.331756,0.6021
CPTE12,90.3,90.3,721.994238,0.9028
CSAN15,252.7,252.7,1005.45581,2.5273
CSAN18,253.2,253.2,1022.597437,2.5316
CSAN23,265.5,265.5,1013.71106,2.6553
CSAN24,267.8,267.8,974.717261,2.6776
CSANA0,285.7,285.7,1012.645531,2.8571
CSANA1,245.1,245.1,1017.693634,2.4513
CSANA2,268.0,268.0,1109.29369,2.6799
CSANB0,270.6,270.6,1002.257767,2.7057
CSANB1,266.6,266.6,992.586514,2.666
CSANB2,260.0,260.0,1114.342342,2.5999
CSANC1,282.5,282.5,976.224727,2.8254
CSANC2,269.4,269.4,1108.351392,2.6943
CSED12,112.5,112.5,1042.384454,1.1255
CSMGA7,80.6,80.6,908.296055,0.8063
CSMGA8,94.6,94.6,1026.363564,0.9464
CSMGA9,87.9,87.9,1009.361475,0.879
CSMGB0,85.0,85.0,1021.792427,0.8501
CSMGB6,73.6,73.6,157.363819,0.7363
CSMGD1,95.3,95.3,991.35735,0.9528
CSMGD2,83.4,83.4,1013.014392,0.834
CSNAA1,1713.9,1713.9,856.431809,17.1389
CSNAA2,1471.3,1471.3,951.073292,14.7135
CSRNA2,85.4,85.4,1024.625298,0.8544
CTEE19,48.3,48.3,1111.534353,0.4833
CTNS25,105.2,105.2,1061.209521,1.052
CTNSA2,69.1,69.1,1038.409331,0.6911
CVCB14,392.3,392.3,0.57632,3.9229
DASAA6,236.5,236.5,500.214393,2.3652
DASAB4,226.4,226.4,1008.820329,2.2644
DASAB5,237.2,237.2,988.945158,2.3724
DASAC2,341.1,341.1,1078.218256,3.4108
DASAC5,350.7,350.7,949.870373,3.5067
DXCO13,82.0,82.0,997.787327,0.8204
EBENA2,63.1,63.1,348.578163,0.6314
EBENA4,73.5,73.5,713.834793,0.7347
EBENA6,57.4,57.4,1029.678256,0.5737
EBENA7,95.6,95.6,1050.231318,0.956
EBENB1,69.5,69.5,1052.592909,0.6951
EBENC1,84.2,84.2,1050.306495,0.8425
ECOV17,89.4,89.4,1042.214371,0.8943
EDPR13,64.8,64.8,1051.020791,0.6482
EDPR23,,,,
EDVP18,40.6,40.6,1040.554102,0.4064
EEELA3,52.7,52.7,1021.867819,0.5271
EESG13,,,,
EGIED1,58.0,58.0,1078.120853,0.5795
EGIED2,49.6,49.6,1273.981217,0.4962
EGIEE1,78.4,78.4,1081.020603,0.7842
EKTR19,81.2,81.2,538.411043,0.8117
EKTRA0,75.6,75.6,1011.248924,0.7559
EKTRA1,105.8,105.8,1048.914037,1.0584
EKTRA3,75.0,75.0,1016.528369,0.7497
EKTRB0,76.6,76.6,1020.635181,0.7656
ELET15,64.3,64.3,1013.76281,0.6429
ELET17,87.7,87.7,1057.260126,0.8767
ELET24,96.4,96.4,1031.67759,0.9637
ELET25,75.7,75.7,1017.670417,0.7566
ELFA12,,,439.007329,
ELPLA6,648.2,648.2,937.260457,6.4823
ELPLB8,319.8,319.8,1034.611879,3.1983
ELTN16,81.9,81.9,1022.159454,0.8186
ELTN19,90.6,90.6,1046.507844,0.9063
ELTN26,89.0,89.0,1028.801844,0.8898
ENERB5,71.2,71.2,1060.391785,0.7115
ENERC3,69.9,69.9,1028.403594,0.6991
ENEV38,85.2,85.2,1067.112679,0.8516
ENEV48,83.4,83.4,1092.598927,0.8341
ENEVA3,73.3,73.3,1063.082118,0.733
ENEVC0,71.3,71.3,1015.81844,0.713
ENEVD0,77.1,77.1,1021.673928,0.7707
ENGIA7,49.0,49.0,1016.294627,0.4898
ENGIA8,37.9,37.9,1479.931599,0.3787
ENGIB1,67.0,67.0,1029.203655,0.67
ENGIB5,48.5,48.5,1014.197913,0.4847
ENGIB7,67.0,67.0,1031.542508,0.6699
ENGIB8,78.7,78.7,1084.269879,0.7868
ENGIC3,72.4,72.4,1030.925527,0.7244
ENGIC4,77.7,77.7,1019.666822,0.7773
ENGIC5,66.8,66.8,1033.215308,0.6683
ENGIC6,49.3,49.3,1018.055353,0.4929
ENGIC9,65.8,65.8,1038.174779,0.6581
ENGID3,76.9,76.9,1036.364188,0.769
ENMTA8,63.2,63.2,1011.491114,0.6323
ENMTB0,73.5,73.5,1027.41238,0.7352
ENMTB2,73.6,73.6,1059.690715,0.7355
ENMTC2,72.9,72.9,1066.740755,0.7288
ENMTC3,65.5,65.5,1019.626669,0.6547
EQMAA1,68.0,68.0,1077.055124,0.6803
EQPA17,70.5,70.5,1042.724494,0.7052
EQPAA0,85.0,85.0,1013.065862,0.8495
EQTL17,73.0,73.0,1020.516466,0.7298
ERDVA2,210.0,210.0,1062.437657,2.1002
ERDVA3,160.3,160.3,1013.445568,1.6026
ERDVA6,102.7,102.7,1051.751386,1.027
ERDVB3,135.1,135.1,1036.835468,1.3514
ESCEA3,58.8,58.8,1034.979615,0.5883
ESCEA4,50.3,50.3,1026.056171,0.5026
ESCEA6,58.0,58.0,1055.481453,0.58
ESCEB4,56.9,56.9,1026.173514,0.5694
ESCEB6,72.5,72.5,1052.319533,0.7251
ESSDA2,75.0,75.0,1027.003689,0.7501
EUFA17,127.9,127.9,1021.000335,1.2786
EUFA18,118.5,118.5,1017.64418,1.1854
EUFA19,149.0,149.0,1039.352598,1.4901
FENS12,64.6,64.6,1010.075153,0.6459
FISI15,143.2,143.2,1030.087325,1.4321
FLCLA4,50.5,50.5,1039.792128,0.5055
FLCLA8,,,,
FLCLB1,42.0,42.0,1060.163455,0.4199
FLRY17,50.4,50.4,1014.23846,0.5041
FLRY18,74.9,74.9,1014.278482,0.7491
FLRY19,54.7,54.7,1068.429346,0.5471
FLRY25,63.6,63.6,709.770326,0.6357
FLRY27,89.9,89.9,1022.716045,0.8991
FLRY29,71.0,71.0,1067.563328,0.7103
FLRY36,60.3,60.3,1073.211509,0.6033
FLRYA0,72.1,72.1,999.416633,0.7208
FLRYB0,81.4,81.4,996.48695,0.8136
GGBRA7,53.8,53.8,1064.673258,0.5385
GGBRA8,49.6,49.6,1058.500573,0.4959
GGBRA9,55.7,55.7,1065.438461,0.5572
GRRB16,145.5,145.5,1019.756522,1.4547
GSHC15,125.1,125.1,1014.318722,1.2509
GSHC17,213.3,213.3,1031.069401,2.1331
GUAR17,100.6,100.6,1007.726257,1.0062
HAPV15,720.5,720.5,913.738785,7.2051
HAPV17,756.5,756.5,916.772363,7.5652
HAPV18,718.6,718.6,807.535648,7.1858
HAPV19,738.8,738.8,850.617593,7.3875
HAPV28,740.6,740.6,785.817161,7.4058
HAPVA0,713.6,713.6,780.505639,7.136
HBSA12,142.7,142.7,1051.931652,1.427
HBSA14,61.3,61.3,1055.690627,0.6131
HBSA22,144.2,144.2,1065.929343,1.4418
HGLB13,269.9,269.9,1020.825795,2.6988
HYPEA6,80.5,80.5,1020.093381,0.8053
HYPEA7,80.7,80.7,1068.969385,0.8072
HYPEA8,88.9,88.9,1001.440247,0.889
HYPEA9,99.6,99.6,1042.736947,0.9962
HYPEB1,90.9,90.9,1054.702214,0.9094
HYPEC0,93.6,93.6,1025.956825,0.9357
IGSN14,113.8,113.8,22.638733,1.138
IGTAA3,60.7,60.7,1013.204989,0.6071
IGTAB0,38.7,38.7,1034.16206,0.3868
IGTAB1,69.8,69.8,1070.363441,0.6984
INEL12,125.9,125.9,1080.56909,1.2586
IOCHA3,154.8,154.8,1015.204132,1.5485
IOCHA4,152.4,152.4,1007.77242,1.5244
IOCHA5,170.0,170.0,1033.78334,1.7
IOCHA6,180.0,180.0,1055.134119,1.7995
ISAEB1,64.5,64.5,1030.043999,0.6447
ISAEC1,62.0,62.0,1035.825764,0.6201
ISAED1,72.0,72.0,1043.8174,0.7195
ISPE12,254.9,254.9,1246.899198,2.5491
ISPE13,254.9,254.9,1180.231212,2.549
ITSA17,61.6,61.6,1134.883739,0.6162
ITSA18,70.6,70.6,1091.826933,0.7061
JHSFA1,81.2,81.2,338.543467,0.8121
JHSFA3,119.8,119.8,845.905191,1.1976
JSLGA5,290.4,290.4,1005.179542,2.904
JSMLA5,562.5,562.5,997.418021,5.6245
JSMLB3,177.5,177.5,537.243198,1.7748
KLAS12,340.3,340.3,206.860575,3.4029
KRSA12,,,,
LCAMC2,165.0,165.0,1098.267524,1.6503
LMTP17,192.4,192.4,1074.117978,1.9242
LMTP18,162.5,162.5,1066.132367,1.6245
LMTP26,176.8,176.8,1016.919092,1.7679
LMTPA0,200.2,200.2,1000.887344,2.0023
LMTPA1,165.6,165.6,1043.460901,1.6562
LMTPA2,176.8,176.8,1008.952965,1.7676
LMTPB1,198.6,198.6,1038.207785,1.9859
LMTPB2,187.6,187.6,1006.445902,1.8761
LOGGB1,93.0,93.0,263.545039,0.9298
LORTB2,142.7,142.7,1075.817492,1.4266
LVTC12,230.8,230.8,638.276602,2.3083
LVTC22,532.6,532.6,801.728764,5.3263
MATD12,87.1,87.1,1073.024498,0.8711
MDRO18,474.7,474.7,1007.334714,4.7466
MEAL14,427.2,427.2,569.235825,4.2716
MGLUA0,188.1,188.1,503.057515,1.8812
MILS18,120.0,120.0,1068.542986,1.2001
MILS19,120.0,120.0,1058.856444,1.2
MILS29,134.1,134.1,1059.190627,1.3411
MILSA1,113.8,113.8,1024.132339,1.138
MILSB0,121.9,121.9,1071.966504,1.2191
MNLT11,86.5,86.5,1013.061748,0.8645
MNRVA1,158.8,158.8,1009.132296,1.5881
MOTVA8,65.1,65.1,1065.907221,0.6507
MOVI17,202.6,202.6,513.001872,2.0258
MOVI27,361.1,361.1,1010.173756,3.611
MOVI34,188.4,188.4,696.449723,1.8837
MOVIA2,173.3,173.3,505.487621,1.7335
MOVIA3,283.0,283.0,1025.395461,2.8298
MRFGA1,105.4,105.4,1080.566728,1.0544
MTRO12,98.4,98.4,292.096107,0.9842
MULPA0,69.6,69.6,1016.752172,0.6962
MULPB1,67.3,67.3,1053.853213,0.6732
MULTA5,60.0,60.0,1006.753062,0.6001
MULTB5,72.8,72.8,1012.076515,0.7275
MVLV19,265.3,265.3,508.528874,2.6528
MVLVA1,266.2,266.2,710.097702,2.6618
MVLVA3,227.0,227.0,1040.693896,2.2699
NATUA3,164.5,164.5,1048.123583,1.6448
NIGP12,106.9,106.9,1048.416216,1.0694
NTSD16,79.1,79.1,727.347256,0.7907
NTSD17,58.5,58.5,1058.786899,0.5848
NTSD18,79.0,79.0,1067.444164,0.79
NTSD26,87.1,87.1,1050.393966,0.8705
NTSD35,100.2,100.2,1054.476483,1.0024
NTSD36,106.2,106.2,1062.114891,1.0616
NTSDA0,94.8,94.8,1026.982552,0.948
NTSDA2,82.2,82.2,1014.929878,0.822
OMGE15,141.2,141.2,1067.296415,1.4122
OMGE16,119.4,119.4,1020.050251,1.1936
OMGE17,145.8,145.8,1002.1391,1.458
OMGE26,119.9,119.9,1023.361781,1.1986
OMGE27,,,,
ONCO19,,,703.372221,
ONCO29,,,723.258315,
ONCOA1,,,,
OPCT15,140.0,140.0,821.970334,1.4002
OPCT16,148.5,148.5,1029.518083,1.4852
OPCT17,151.4,151.4,1017.181721,1.5145
ORMA16,126.4,126.4,1107.847922,1.2637
ORMA17,144.1,144.1,1055.702754,1.4411
OVSA10,168.1,168.1,530.852217,1.6807
OVSAA3,214.7,214.7,729.466802,2.1472
OVSAA8,274.7,274.7,1066.530428,2.7474
OVSAA9,259.8,259.8,1074.765381,2.5983
OVSAB0,270.4,270.4,1069.82863,2.704
OZNH11,199.3,199.3,977.654469,1.9927
PALFA4,42.6,42.6,439.469786,0.4261
PALFA5,54.0,54.0,1021.552392,0.5404
PALFA6,58.4,58.4,1031.324608,0.5842
PALFA8,34.9,34.9,1045.416268,0.3486
PASS12,109.5,109.5,1016.539835,1.0945
PASS13,91.4,91.4,1025.272371,0.9137
PASS14,90.8,90.8,1055.103345,0.9083
PEJA21,110.8,110.8,1045.552088,1.1082
PFOR15,148.1,148.1,1023.819296,1.4806
PFOR16,143.2,143.2,1047.487914,1.4322
PFOR25,166.9,166.9,1019.600417,1.6693
PFOR26,156.6,156.6,1048.775097,1.5661
PGMN26,150.8,150.8,1013.958703,1.5077
PLSB2A,131.2,131.2,820.016691,1.3118
PRLG17,124.6,124.6,1009.206489,1.2464
PSAN13,265.2,265.2,1012.444809,2.6523
PSAN23,246.0,246.0,1029.308835,2.4598
QUAL16,310.2,310.2,530.352692,3.1015
QUAL17,357.7,357.7,682.641625,3.5771
QUAL18,401.0,401.0,980.90921,4.0096
QUNT11,83.1,83.1,1075.612772,0.8307
QYAN11,81.8,81.8,1076.428972,0.8184
RADL15,65.0,65.0,1058.977731,0.6502
RADL19,74.1,74.1,1003.123751,0.7411
RADLA0,57.0,57.0,1009.651121,0.5705
RADLA1,64.1,64.1,1062.37488,0.6414
RAIZ14,,,462.351854,
RDORA5,136.3,136.3,1036.711406,1.3631
RDORB3,115.6,115.6,1102.075935,1.1559
RDORB5,128.4,128.4,1036.510998,1.2844
RDORB9,120.1,120.1,1055.47985,1.201
RDORC3,121.6,121.6,1099.844125,1.216
RDORC4,51.7,51.7,1022.339986,0.517
RDORC7,58.5,58.5,1058.489588,0.5847
RDORC9,117.5,117.5,1056.343887,1.1749
RDORD3,130.7,130.7,1020.985464,1.3072
RDORD4,120.4,120.4,1017.309271,1.2038
RDORD7,115.7,115.7,1046.828336,1.1567
RDORD9,153.1,153.1,1067.652936,1.5313
RDORE4,131.9,131.9,1020.611301,1.3195
RDORF1,132.0,132.0,1041.698502,1.3203
RDORF8,123.2,123.2,1065.238725,1.2318
RDORG6,123.4,123.4,1020.879555,1.2336
RDORG9,132.1,132.1,1050.475234,1.3213
RDORH6,130.0,130.0,1023.697352,1.3001
RDORI6,141.4,141.4,1040.275576,1.414
RECV12,90.6,90.6,1014.806969,0.906
RECV13,103.7,103.7,1053.218684,1.0371
RENTA5,144.0,144.0,1075.166343,1.4402
RENTC4,133.9,133.9,1082.462047,1.3395
RENTC8,131.0,131.0,1042.129199,1.3097
RENTD0,129.1,129.1,1070.964693,1.2905
RENTD5,128.0,128.0,1024.603368,1.28
RENTD9,132.7,132.7,1024.645511,1.327
RENTE2,121.0,121.0,1069.307695,1.2099
RENTE3,126.2,126.2,1042.960241,1.2619
RENTE4,133.4,133.4,1037.677003,1.3344
RENTE5,134.1,134.1,1025.90313,1.3405
RENTE9,143.7,143.7,1040.634282,1.4369
RENTF2,131.4,131.4,1074.141598,1.3136
RHOL11,302.9,302.9,1446.526025,3.0291
RNDNA0,248.8,248.8,1062.869414,2.4883
RNDNA1,270.2,270.2,1017.29795,2.7017
RNDNB0,263.9,263.9,1054.28413,2.6394
RNDNB2,312.7,312.7,960.506912,3.1272
RODB11,252.5,252.5,1587.022869,2.5249
RRRP14,223.5,223.5,1051.52044,2.2353
RSAN15,215.6,215.6,1070.74224,2.1562
RSAN25,263.7,263.7,1076.132536,2.6369
SAEL26,35.8,35.8,1060.220249,0.3583
SAELA4,70.0,70.0,1028.378865,0.7
SAPRB1,79.8,79.8,522.87528,0.7976
SAPRB4,92.5,92.5,1049.40608,0.9252
SAPRC1,158.0,158.0,1014.763406,1.5799
SBFC13,81.5,81.5,338.52785,0.8153
SBIOA4,93.3,93.3,1008.741796,0.9332
SBSPA1,51.8,51.8,1029.118177,0.5176
SBSPB1,64.1,64.1,1046.315878,0.641
SBSPC1,74.8,74.8,1056.945068,0.7477
SBSPC3,42.6,42.6,715.214186,0.4256
SBSPD2,28.5,28.5,1022.495183,0.2847
SBSPD3,70.8,70.8,1035.973895,0.7081
SBSPD7,78.5,78.5,1065.676708,0.785
SBSPE7,79.5,79.5,1076.136456,0.7945
SBSPF8,88.3,88.3,1058.3622,0.8832
SBSPL8,72.9,72.9,1021.892143,0.7291
SBSPM8,84.1,84.1,1019.768342,0.841
SIMH16,561.6,561.6,1000.338969,5.616
SMFT18,165.4,165.4,1016.430447,1.6541
SMFTA0,73.2,73.2,1053.079372,0.7321
SMFTA1,79.8,79.8,1005.152755,0.7975
SMFTA2,85.4,85.4,1019.17384,0.854
SMFTA3,90.1,90.1,1000.845582,0.9006
SMFTB3,117.7,117.7,990.392782,1.1773
SMFTC3,123.1,123.1,996.888574,1.2311
SNGO10,44.6,44.6,394.681009,0.4461
SNGO19,30.8,30.8,112.510668,0.3077
SNGOA1,53.6,53.6,796.55743,0.5365
SNGOA2,56.2,56.2,1012.157709,0.5623
SNGOA3,61.5,61.5,1009.23306,0.6152
STBP15,66.5,66.5,1027.967708,0.665
STBP25,73.1,73.1,1030.314182,0.7306
SUMI15,1330.4,1330.4,555.0394,13.3043
SUMI39,462.2,462.2,951.749123,4.622
SUZBA1,53.8,53.8,1080.033091,0.5382
SUZBB1,59.4,59.4,1090.2377,0.594
SVEA14,223.4,223.4,877.634756,2.2343
SVEA15,217.9,217.9,1064.28438,2.1791
SVEA16,248.2,248.2,1046.228381,2.4822
TAEEA1,53.8,53.8,1094.899271,0.5383
TAEEA5,60.8,60.8,1021.165019,0.6075
TAEEA6,71.2,71.2,1014.612709,0.712
TAEEC1,43.0,43.0,350.999178,0.4295
TBSP12,56.5,56.5,1009.634838,0.5647
TBSP13,32.1,32.1,1053.191889,0.3214
TBSP22,66.5,66.5,1013.1206,0.6653
TEPA14,395.9,395.9,1016.035301,3.9591
TFLE19,128.2,128.2,1067.428716,1.2823
TFLEA3,126.0,126.0,1071.888484,1.2595
TFLEA4,128.7,128.7,1056.591735,1.2868
TFLEA6,128.9,128.9,1067.220741,1.2892
TFLEA7,116.4,116.4,1042.420175,1.1641
TFLEA8,137.2,137.2,1050.80555,1.3718
TFLEA9,134.2,134.2,1020.583051,1.3423
TFLEB5,118.5,118.5,1088.039222,1.1855
TFLEC0,118.3,118.3,1011.537864,1.1831
TFLED0,137.6,137.6,1010.999774,1.3757
TIET19,60.6,60.6,366.707641,0.6057
TIGR12,187.1,187.1,969.981777,1.8707
TIGR21,151.7,151.7,1080.526064,1.5165
TLPP27,78.1,78.1,1054.860519,0.7815
TOTS15,73.1,73.1,1050.585778,0.7308
TRES11,151.1,151.1,1027.995471,1.5113
TRPLA3,87.8,87.8,1040.84854,0.8779
TRPLA5,74.4,74.4,1020.438721,0.7435
TRPLA6,69.8,69.8,1071.256566,0.6975
TRPLB5,79.5,79.5,1021.023447,0.7953
TRPLC5,75.4,75.4,1030.956621,0.7537
TSSG13,55.0,55.0,1066.602955,0.5505
TSSG14,46.4,46.4,1150.129372,0.4636
TUPW11,642.1,642.1,883.656402,6.4215
TUPY15,614.1,614.1,917.945988,6.1411
TUPY25,863.4,863.4,821.170672,8.6343
TUPY35,650.0,650.0,838.535255,6.5001
UNIP18,179.5,179.5,1016.443326,1.7949
UNIP19,165.8,165.8,1003.371309,1.6581
UNIP29,190.7,190.7,1000.934826,1.9072
UNIP39,152.1,152.1,1032.44025,1.5213
UNIPA0,223.6,223.6,996.388439,2.2356
UNIPB0,179.2,179.2,1023.936899,1.7922
UNIPC0,127.6,127.6,1122.459022,1.2765
UQFN14,99.9,99.9,94.988829,0.9988
UQFN15,225.2,225.2,1030.59026,2.2521
USIM28,167.7,167.7,1071.812217,1.6771
USIM29,164.3,164.3,1064.02707,1.6431
USIM39,186.0,186.0,1068.577509,1.86
USIMA0,178.8,178.8,1007.9807,1.7875
USIMB0,178.6,178.6,1009.888222,1.7863
VAMO13,298.4,298.4,1051.771437,2.9841
VAMO14,402.6,402.6,989.401482,4.0255
VAMO17,255.8,255.8,1059.591987,2.5582
VAMO22,229.9,229.9,344.025415,2.2988
VAMO23,375.1,375.1,1035.989809,3.7515
VAMO24,410.7,410.7,969.212639,4.1072
VAMOA0,427.1,427.1,996.777612,4.2713
VAMOA1,370.7,370.7,1029.688478,3.7072
VBBR14,95.0,95.0,1082.100974,0.9496
VBBR15,96.7,96.7,1026.238774,0.967
VBBR16,102.3,102.3,1014.475531,1.0232
