codigo,spread_bps,spread_bruto_bps,pu,taxa
ASAIA2,235.7,235.7,1027.38389,2.3572
ASAIA3,249.5,249.5,1027.325928,2.4948
AURE13,96.1,96.1,992.993951,0.9606
AZZA11,140.8,140.8,1007.604038,1.4083
AZZA12,156.4,156.4,1019.710155,1.5645
BCBF16,806.8,806.8,636.251083,8.068
BCPSA4,40.0,40.0,1033.980117,0.4001
BCPSA6,51.5,51.5,1007.538113,0.5152
BKBR19,170.8,170.8,501.816859,1.7078
BRIT11,100.3,100.3,690.00032,1.003
BRIT12,137.5,137.5,1051.409039,1.3746
BRKMA6,,,475.515148,
BRKMA8,,,481.629382,
BRKMB6,,,473.798334,
BRKMB8,,,485.268497,
BRKPA0,251.3,251.3,392.313994,2.513
BRKPA2,297.8,297.8,1036.93209,2.978
BRKPA3,280.7,280.7,1033.362292,2.8074
BRKPA4,295.8,295.8,971.504401,2.9578
BRMLA1,60.6,60.6,1027.485811,0.6058
BRMLB1,70.2,70.2,1038.911242,0.7018
BRST14,162.4,162.4,1061.857951,1.6237
BSA312,61.7,61.7,10700.035956,0.6174
BSA318,49.9,49.9,1062.433047,0.4988
BSA319,58.1,58.1,1044.069264,0.5813
BSA3A0,41.9,41.9,1016.783591,0.4189
BTGH18,127.0,127.0,1063.826363,1.2698
CAEC13,171.4,171.4,1019.129768,1.7145
CAEC22,131.8,131.8,1077.400084,1.3182
CAEC32,136.2,136.2,1097.981875,1.3623
CAMLA1,171.1,171.1,1074.473524,1.7114
CAMLB1,165.4,165.4,1075.475793,1.654
CASN13,261.3,261.3,869.466467,2.6129
CASN14,365.6,365.6,979.667065,3.6561
CBAN22,103.9,103.9,903.129805,1.0388
CBOH11,160.3,160.3,1005.575082,1.6029
CBRDA8,,,178.812942,
CBRDB8,,,348.366463,
CCROA7,58.3,58.3,1046.266499,0.5827
CDAR11,167.8,167.8,1015.881602,1.6779
CDES12,139.2,139.2,1028.317322,1.3922
CDGS26,,,,
CEAB13,128.6,128.6,1050.077201,1.2856
CEAB14,126.6,126.6,1007.78901,1.2659
CEAB22,119.3,119.3,814.503965,1.1931
CEBD14,115.1,115.1,1033.827421,1.151
CEBD25,99.1,99.1,1070.712254,0.9906
CEEBA3,90.3,90.3,1007.39069,0.9032
CEEBA6,159.8,159.8,1037.340368,1.5977
CEEBA7,68.7,68.7,1078.546781,0.6868
CEEBA8,63.3,63.3,1064.847063,0.6333
CEEBB3,115.7,115.7,1011.191604,1.1571
CEEBB4,93.8,93.8,1021.130759,0.9383
CEEBB8,72.4,72.4,1070.302868,0.7242
CEED16,74.4,74.4,1041.023765,0.7442
CEED18,73.3,73.3,1015.362288,0.7328
CEED28,,,,
CEEDA0,87.5,87.5,996.499572,0.8753
CEMTE2,76.0,76.0,1062.372894,0.7597
CEPEA1,88.8,88.8,1007.709659,0.888
CEPEA3,81.2,81.2,1075.771768,0.8123
CEPEA4,99.9,99.9,1021.021956,0.9986
CEPEB1,90.3,90.3,1016.518175,0.9029
CEPEB2,98.1,98.1,1020.211414,0.9814
CERO19,58.1,58.1,1011.877527,0.5814
CEROA2,89.8,89.8,1056.285136,0.8984
CEROB2,100.9,100.9,1058.737622,1.0091
CESE22,104.5,104.5,778.110706,1.0447
CESPA4,96.9,96.9,1013.477929,0.9687
CGASA3,52.1,52.1,1063.040504,0.5212
CGASA5,77.7,77.7,1012.590535,0.7771
CGBP14,93.9,93.9,946.345497,0.9392
CGOS15,84.8,84.8,1020.138719,0.848
CGOS17,82.4,82.4,1037.460334,0.8237
CGOS18,82.2,82.2,1022.499701,0.822
CGOS19,82.3,82.3,1067.215586,0.8235
CGOSA1,94.5,94.5,993.87197,0.9445
CHSF12,68.6,68.6,1009.27104,0.6859
CHSF14,83.0,83.0,1018.223581,0.8303
CHSF24,92.0,92.0,1023.793899,0.9204
CHTH11,64.1,64.1,1047.342709,0.641
CIEL17,46.2,46.2,1053.203841,0.462
CIEL18,52.7,52.7,1068.128969,0.5273
CIEL19,49.5,49.5,1001.095278,0.4946
CLCD16,98.4,98.4,1079.099409,0.9844
CLCD17,96.9,96.9,1041.180686,0.9691
CLCD18,79.8,79.8,1030.147894,0.7977
CLII12,186.6,186.6,978.634343,1.8656
CLIS11,174.6,174.6,1057.189656,1.7457
CLMOA4,92.6,92.6,1063.220642,0.9257
CMGD18,93.1,93.1,1060.738069,0.9307
CMGD19,145.3,145.3,535.990367,1.4528
CMGDA0,63.6,63.6,1031.425108,0.6356
CMGDA1,82.0,82.0,1007.326934,0.8199
CMGDA2,82.3,82.3,1018.910995,0.8228
CMGDA3,68.2,68.2,1003.933026,0.6825
CMGDB3,81.8,81.8,1004.476966,0.818
CMGTA0,69.5,69.5,1015.681685,0.6955
CMPH14,,,431.505957,
CMTR19,77.4,77.4,708.054531,0.7738
COCEA2,108.9,108.9,1067.618999,1.0889
COGNA4,139.6,139.6,1073.42339,1.3962
COGNA5,132.0,132.0,1024.918559,1.3197
COGNB2,135.9,135.9,1074.824374,1.3587
COLNA3,94.4,94.4,1036.626633,0.9444
COMR16,197.6,197.6,1007.703498,1.9755
CPFGA3,85.0,85.0,1010.256168,0.85
CPFPA6,65.5,65.5,540.192321,0.6548
CPFPA8,64.9,64.9,1015.577804,0.6487
CPFPB8,74.7,74.7,1013.890794,0.7472
CPGT17,82.3,82.3,503.980298,0.8232
CPGT18,81.6,81.6,1058.491304,0.8156
CPGT19,60.6,60.6,1004.984702,0.6055
CPGT29,70.9,70.9,1006.15697,0.7092
CPGT39,88.4,88.4,1010.084926,0.8845
CPGTA0,59.6,59.6,1027.603464,0.5958
CPGTB0,89.9,89.9,1023.935484,0.8991
CPLD19,66.3,66.3,1063.05806,0.6628
CPLD27,90.7,90.7,1070.881222,0.907
CPLD38,144.6,144.6,1074.639612,1.4463
CPLDA0,66.8,66.8,1034.002835,0.6675
CPLDB0,84.8,84.8,1029.720169,0.8478
CPREA0,73.0,73.0,1064.820144,0.7298
CPTE12,90.3,90.3,719.480494,0.9027
CSAN15,277.4,277.4,997.417307,2.7743
CSAN18,286.7,286.7,1008.592715,2.867
CSAN23,295.6,295.6,1000.697465,2.9564
CSAN24,298.4,298.4,1038.974537,2.9838
CSANA0,299.7,299.7,1005.885909,2.9965
CSANA1,261.6,261.6,1011.450739,2.6155
CSANA2,289.4,289.4,1098.777164,2.8939
CSANB0,299.5,299.5,986.780939,2.9949
CSANB1,316.0,316.0,975.690579,3.16
CSANB2,290.9,290.9,1101.070194,2.9094
CSANC1,306.9,306.9,961.988026,3.0695
CSANC2,300.0,300.0,1092.681289,2.9999
CSED12,119.0,119.0,1037.24261,1.1905
CSMGA7,80.9,80.9,905.160113,0.8086
CSMGA8,107.3,107.3,1020.349703,1.0731
CSMGA9,95.8,95.8,1003.309308,0.9577
CSMGB0,94.4,94.4,1014.873813,0.9441
CSMGB6,76.5,76.5,156.820752,0.765
CSMGD1,99.0,99.0,986.609941,0.99
CSMGD2,82.3,82.3,1010.0589,0.8231
CSNAA1,1856.8,1856.8,834.568253,18.5681
CSNAA2,1457.2,1457.2,946.147293,14.5722
CSRNA2,86.6,86.6,1020.715656,0.8664
CTEE19,49.8,49.8,1107.583574,0.4979
CTNS25,105.3,105.3,1057.541422,1.0534
CTNSA2,69.8,69.8,1034.664525,0.6979
CVCB14,397.0,397.0,0.626748,3.9697
DASAA6,248.0,248.0,497.813613,2.4803
DASAB4,221.2,221.2,1005.526326,2.2115
DASAB5,243.5,243.5,1062.627927,2.4351
DASAC2,345.4,345.4,1072.761117,3.4536
DASAC5,357.2,357.2,1024.517309,3.572
DXCO13,81.6,81.6,994.598899,0.8162
EBENA2,62.2,62.2,347.415694,0.6218
EBENA4,73.8,73.8,711.409023,0.7381
EBENA6,57.2,57.2,1026.255554,0.5719
EBENA7,105.3,105.3,1045.197715,1.0532
EBENB1,68.9,68.9,1049.256167,0.6888
EBENC1,79.8,79.8,1048.611894,0.7985
ECOV17,85.5,85.5,1039.988166,0.8555
EDPR13,64.4,64.4,1047.609217,0.6439
EDPR23,,,,
EDVP18,44.5,44.5,1036.809527,0.4448
EEELA3,62.0,62.0,1016.267899,0.6196
EESG13,,,,
EGIED1,52.8,52.8,1075.438999,0.5282
EGIED2,46.9,46.9,1269.788635,0.469
EGIEE1,77.1,77.1,1077.735865,0.7709
EKTR19,80.0,80.0,536.583063,0.7995
EKTRA0,73.3,73.3,1007.931852,0.733
EKTRA1,108.0,108.0,1045.041527,1.08
EKTRA3,76.7,76.7,1012.453412,0.7673
EKTRB0,75.4,75.4,1017.368934,0.7536
ELET15,66.8,66.8,1009.706828,0.6684
ELET17,87.7,87.7,1053.649317,0.8769
ELET24,96.7,96.7,1028.070232,0.9666
ELET25,80.3,80.3,1012.470247,0.803
ELFA12,,,422.320146,
ELPLA6,658.1,658.1,931.518531,6.5811
ELPLB8,580.2,580.2,987.904944,5.8021
ELTN16,86.2,86.2,1017.014026,0.8615
ELTN19,92.7,92.7,1042.107986,0.9266
ELTN26,95.8,95.8,1022.024765,0.9579
ENERB5,70.3,70.3,1057.040505,0.7034
ENERC3,63.6,63.6,1026.673937,0.6357
ENEV38,85.3,85.3,1063.391107,0.853
ENEV48,86.5,86.5,1087.454854,0.8651
ENEVA3,76.9,76.9,1058.416843,0.769
ENEVC0,72.6,72.6,1012.041856,0.7261
ENEVD0,81.9,81.9,1016.500689,0.8191
ENGIA7,54.3,54.3,1012.414343,0.5434
ENGIA8,38.0,38.0,1475.050706,0.3799
ENGIB1,64.4,64.4,1026.447635,0.6439
ENGIB5,44.5,44.5,1011.015764,0.4448
ENGIB7,68.4,68.4,1027.633235,0.6843
ENGIB8,82.7,82.7,1079.781778,0.8266
ENGIC3,70.8,70.8,1027.930358,0.7081
ENGIC4,79.6,79.6,1015.430835,0.7964
ENGIC5,68.0,68.0,1029.43306,0.6798
ENGIC6,53.5,53.5,1014.280336,0.535
ENGIC9,70.5,70.5,1033.663417,0.7049
ENGID3,77.5,77.5,1032.573249,0.7748
ENMTA8,62.1,62.1,1008.36398,0.6212
ENMTB0,76.0,76.0,1023.237887,0.7605
ENMTB2,68.0,68.0,1057.72595,0.68
ENMTC2,71.0,71.0,1063.805355,0.71
ENMTC3,63.7,63.7,1016.722535,0.6374
EQMAA1,78.2,78.2,1070.849904,0.782
EQPA17,84.1,84.1,1035.552531,0.8413
EQPAA0,93.6,93.6,1006.383132,0.9364
EQTL17,75.3,75.3,1016.503654,0.7534
ERDVA2,220.0,220.0,1058.358674,2.2003
ERDVA3,173.8,173.8,1007.469366,1.7383
ERDVA6,102.8,102.8,1048.073881,1.0278
ERDVB3,137.5,137.5,1032.407786,1.3755
ESCEA3,57.3,57.3,1031.700299,0.573
ESCEA4,49.6,49.6,1022.745079,0.4963
ESCEA6,58.6,58.6,1051.777854,0.5863
ESCEB4,53.9,53.9,1023.445158,0.5386
ESCEB6,72.3,72.3,1048.883157,0.7229
ESSDA2,80.5,80.5,1022.022367,0.8048
EUFA17,131.6,131.6,1016.287137,1.3162
EUFA18,119.7,119.7,1013.864341,1.1973
EUFA19,162.4,162.4,1031.257788,1.6238
FENS12,63.5,63.5,1007.047694,0.6354
FISI15,135.4,135.4,1028.475684,1.3544
FLCLA4,51.4,51.4,1036.258761,0.5145
FLCLA8,,,,
FLCLB1,43.9,43.9,1056.63659,0.4386
FLRY17,50.1,50.1,1010.889882,0.5013
FLRY18,75.4,75.4,1010.736029,0.7545
FLRY19,53.8,53.8,1065.07285,0.5376
FLRY25,66.9,66.9,707.148057,0.669
FLRY27,90.4,90.4,1019.040157,0.9043
FLRY29,70.7,70.7,1064.094451,0.7066
FLRY36,62.1,62.1,1069.23651,0.6205
FLRYA0,70.8,70.8,996.38162,0.7079
FLRYB0,81.2,81.2,993.19109,0.8124
GGBRA7,52.6,52.6,1061.435541,0.5262
GGBRA8,53.3,53.3,1054.136278,0.5334
GGBRA9,55.7,55.7,1061.855192,0.5573
GRRB16,223.8,223.8,995.840973,2.2377
GSHC15,119.8,119.8,1011.665577,1.198
GSHC17,219.0,219.0,1026.014451,2.1897
GUAR17,103.2,103.2,1003.814355,1.0317
HAPV15,752.8,752.8,902.365386,7.5283
HAPV17,813.6,813.6,899.650697,8.1356
HAPV18,746.6,746.6,796.842733,7.4663
HAPV19,780.3,780.3,835.792241,7.8035
HAPV28,786.8,786.8,769.704641,7.8678
HAPVA0,765.8,765.8,762.284104,7.658
HBSA12,143.8,143.8,1048.125144,1.4383
HBSA14,64.0,64.0,1051.657701,0.6396
HBSA22,143.8,143.8,1062.188781,1.4376
HGLB13,270.6,270.6,1016.570201,2.706
HYPEA6,80.9,80.9,1016.554906,0.8086
HYPEA7,81.4,81.4,1065.186205,0.8143
HYPEA8,89.9,89.9,1071.397191,0.8986
HYPEA9,97.0,97.0,1039.845764,0.9699
HYPEB1,92.3,92.3,1050.633358,0.9229
HYPEC0,95.1,95.1,1022.011049,0.9508
IGSN14,109.1,109.1,22.560515,1.0912
IGTAA3,94.6,94.6,999.506731,0.9456
IGTAB0,36.4,36.4,1030.941218,0.3644
IGTAB1,69.5,69.5,1066.785156,0.6952
INEL12,126.8,126.8,1076.60984,1.2676
IOCHA3,156.0,156.0,1011.309946,1.5596
IOCHA4,158.1,158.1,1003.220151,1.5808
IOCHA5,173.2,173.2,1029.229015,1.7321
IOCHA6,188.2,188.2,1049.03382,1.8822
ISAEB1,67.0,67.0,1025.856408,0.6696
ISAEC1,62.6,62.6,1032.128143,0.6265
ISAED1,76.0,76.0,1038.209225,0.7603
ISPE12,248.0,248.0,1243.871128,2.4803
ISPE13,254.1,254.1,1175.946324,2.5409
ITSA17,67.8,67.8,1127.974476,0.678
ITSA18,70.8,70.8,1088.088727,0.7078
JHSFA1,67.4,67.4,337.608399,0.6737
JHSFA3,123.0,123.0,842.739574,1.2297
JSLGA5,296.7,296.7,1000.473995,2.9668
JSMLA5,569.5,569.5,991.36785,5.6947
JSMLB3,174.1,174.1,535.30618,1.7406
KLAS12,323.0,323.0,206.136798,3.2304
KRSA12,,,540.228378,
LCAMC2,168.8,168.8,1093.051921,1.6879
LMTP17,190.3,190.3,1070.20307,1.9028
LMTP18,163.5,163.5,1062.24006,1.6354
LMTP26,179.8,179.8,1012.841467,1.7984
LMTPA0,205.1,205.1,995.901079,2.0515
LMTPA1,166.7,166.7,1039.545717,1.6669
LMTPA2,180.6,180.6,1004.530474,1.8062
LMTPB1,194.7,194.7,1035.551245,1.9467
LMTPB2,202.4,202.4,998.046633,2.0239
LOGGB1,94.7,94.7,262.612086,0.9474
LORTB2,143.5,143.5,1071.793432,1.4351
LVTC12,226.0,226.0,636.055348,2.2603
LVTC22,531.8,531.8,798.302046,5.3182
MATD12,83.9,83.9,1070.459985,0.8388
MDRO18,447.1,447.1,1010.119128,4.4706
MEAL14,426.9,426.9,566.86311,4.2692
MGLUA0,239.9,239.9,500.043808,2.3989
MILS18,127.3,127.3,1063.109995,1.2728
MILS19,126.3,126.3,1053.755258,1.2628
MILS29,132.3,132.3,1056.108391,1.3232
MILSA1,125.3,125.3,1017.182791,1.2532
MILSB0,120.7,120.7,1068.677739,1.207
MNLT11,88.9,88.9,1009.49151,0.8892
MNRVA1,173.4,173.4,1004.848377,1.7342
MOTVA8,71.3,71.3,1060.364216,0.7131
MOVI17,221.0,221.0,510.761827,2.2099
MOVI27,370.5,370.5,1004.320963,3.7049
MOVI34,190.8,190.8,693.795797,1.9077
MOVIA2,189.2,189.2,503.297108,1.8918
MOVIA3,287.5,287.5,1021.071219,2.8746
MRFGA1,107.2,107.2,1076.65961,1.0719
MTRO12,100.6,100.6,291.058271,1.0062
MULPA0,70.2,70.2,1013.23281,0.7022
MULPB1,68.5,68.5,1050.163349,0.6855
MULTA5,61.2,61.2,1002.972352,0.6124
MULTB5,73.7,73.7,1008.177397,0.7371
MVLV19,266.9,266.9,506.513269,2.6686
MVLVA1,269.3,269.3,707.157459,2.6932
MVLVA3,259.4,259.4,1032.985569,2.5941
NATUA3,159.6,159.6,1045.636818,1.5956
NIGP12,106.4,106.4,1044.85517,1.0637
NTSD16,83.0,83.0,724.192202,0.8303
NTSD17,59.3,59.3,1055.085563,0.5928
NTSD18,82.5,82.5,1062.595561,0.8254
NTSD26,86.6,86.6,1046.890495,0.8658
NTSD35,101.6,101.6,1050.159103,1.0164
NTSD36,105.5,105.5,1058.582592,1.0549
NTSDA0,92.0,92.0,1024.538571,0.9201
NTSDA2,77.8,77.8,1012.962063,0.7783
OMGE15,149.7,149.7,1061.335415,1.4966
OMGE16,128.6,128.6,1013.703925,1.286
OMGE17,144.0,144.0,999.30523,1.4399
OMGE26,133.2,133.2,1015.002315,1.3322
OMGE27,,,,
ONCO19,,,673.76408,
ONCO29,,,700.657828,
ONCOA1,,,676.062247,
OPCT15,135.7,135.7,819.504276,1.357
OPCT16,151.2,151.2,1025.192607,1.5122
OPCT17,153.7,153.7,1012.925949,1.5374
ORMA16,123.4,123.4,1105.291597,1.2342
ORMA17,150.9,150.9,1048.791543,1.5086
OVSA10,169.5,169.5,528.929463,1.6949
OVSAA3,217.4,217.4,726.429828,2.1742
OVSAA8,271.3,271.3,1063.169716,2.7128
OVSAA9,262.9,262.9,1069.91562,2.6294
OVSAB0,281.5,281.5,1063.79756,2.8146
OZNH11,188.2,188.2,976.406394,1.8821
PALFA4,47.7,47.7,437.867099,0.4766
PALFA5,67.8,67.8,1014.886078,0.6779
PALFA6,62.7,62.7,1026.729996,0.6272
PALFA8,44.5,44.5,1041.336004,0.4448
PASS12,107.7,107.7,1090.696919,1.0767
PASS13,94.0,94.0,1021.102886,0.9405
PASS14,96.3,96.3,1049.812834,0.9626
PEJA21,111.4,111.4,1041.850642,1.1139
PFOR15,150.0,150.0,1019.683414,1.5003
PFOR16,146.9,146.9,1042.703793,1.469
PFOR25,171.1,171.1,1014.437356,1.7112
PFOR26,165.8,165.8,1041.403907,1.6581
PGMN26,151.2,151.2,1089.998701,1.5121
PLSB2A,131.0,131.0,817.152781,1.3098
PRLG17,112.0,112.0,1009.574521,1.1197
PSAN13,306.0,306.0,998.019368,3.0601
PSAN23,216.7,216.7,1034.095813,2.167
QUAL16,315.6,315.6,528.120272,3.1558
QUAL17,355.8,355.8,680.012573,3.558
QUAL18,463.5,463.5,965.360685,4.6351
QUNT11,84.6,84.6,1071.401006,0.8463
QYAN11,83.0,83.0,1072.306889,0.8304
RADL15,66.7,66.7,1055.051614,0.667
RADL19,77.9,77.9,998.459894,0.779
RADLA0,83.9,83.9,995.772062,0.8389
RADLA1,74.2,74.2,1054.646197,0.7424
RAIZ14,,,460.592032,
RDORA5,137.6,137.6,1032.343398,1.3758
RDORB3,129.1,129.1,1093.105862,1.2911
RDORB5,135.7,135.7,1029.708266,1.3571
RDORB9,125.2,125.2,1050.028669,1.2515
RDORC3,133.3,133.3,1091.551652,1.3333
RDORC4,59.3,59.3,1017.952842,0.5931
RDORC7,66.4,66.4,1053.461869,0.6639
RDORC9,124.4,124.4,1050.279433,1.2439
RDORD3,138.0,138.0,1090.901121,1.3803
RDORD4,128.4,128.4,1010.711098,1.2842
RDORD7,130.7,130.7,1039.077275,1.3072
RDORD9,157.6,157.6,1062.309848,1.5757
RDORE4,135.2,135.2,1015.40579,1.3521
RDORF1,141.0,141.0,1034.291547,1.4101
RDORF8,130.7,130.7,1057.788422,1.3067
RDORG6,131.2,131.2,1014.049828,1.3123
RDORG9,134.9,134.9,1045.381379,1.3491
RDORH6,142.5,142.5,1014.02678,1.425
RDORI6,146.8,146.8,1033.266349,1.4679
RECV12,90.8,90.8,1011.255532,0.9085
RECV13,113.6,113.6,1045.87326,1.1363
RENTA5,150.8,150.8,1068.221451,1.5083
RENTC4,134.8,134.8,1078.423418,1.3485
RENTC8,133.5,133.5,1037.826653,1.335
RENTD0,138.2,138.2,1064.282962,1.3817
RENTD5,132.0,132.0,1019.609634,1.3201
RENTD9,135.7,135.7,1020.043866,1.357
RENTE2,136.8,136.8,1060.648946,1.3678
RENTE3,134.6,134.6,1036.627019,1.3462
RENTE4,137.6,137.6,1032.469985,1.3762
RENTE5,135.2,135.2,1021.861208,1.3515
RENTE9,145.1,145.1,1036.102845,1.4513
RENTF2,146.1,146.1,1064.264232,1.4612
RHOL11,308.1,308.1,1440.420595,3.0806
RNDNA0,245.4,245.4,1059.32183,2.4538
RNDNA1,273.7,273.7,1012.450272,2.7373
RNDNB0,300.1,300.1,1041.755389,3.0012
RNDNB2,321.0,321.0,954.063275,3.2104
RODB11,252.9,252.9,1580.611897,2.5294
RRRP14,228.4,228.4,1046.82769,2.2835
RSAN15,218.1,218.1,1066.619811,2.1811
RSAN25,260.9,260.9,1072.608887,2.6089
SAEL26,47.6,47.6,1056.593233,0.4757
SAELA4,74.0,74.0,1023.792865,0.7403
SAPRB1,90.1,90.1,520.739594,0.9008
SAPRB4,96.4,96.4,1044.649524,0.964
SAPRC1,157.6,157.6,1011.188052,1.5762
SBFC13,83.7,83.7,337.308653,0.8365
SBIOA4,97.2,97.2,1004.04007,0.9722
SBSPA1,50.9,50.9,1025.908873,0.5086
SBSPB1,69.0,69.0,1041.097745,0.6898
SBSPC1,79.6,79.6,1051.015284,0.7958
SBSPC3,42.2,42.2,712.861275,0.4218
SBSPD2,28.2,28.2,1019.156415,0.2823
SBSPD3,72.8,72.8,1031.723469,0.7279
SBSPD7,79.3,79.3,1061.73686,0.7933
SBSPE7,83.3,83.3,1070.471325,0.833
SBSPF8,87.2,87.2,1054.908628,0.8719
SBSPL8,78.5,78.5,1015.920465,0.7855
SBSPM8,85.1,85.1,1015.829296,0.8508
SIMH16,572.6,572.6,993.307481,5.7263
SMFT18,164.3,164.3,1013.064062,1.6435
SMFTA0,71.6,71.6,1049.861693,0.7164
SMFTA1,80.4,80.4,1076.051341,0.8039
SMFTA2,87.2,87.2,1015.186652,0.8718
SMFTA3,93.2,93.2,996.506418,0.9318
SMFTB3,118.4,118.4,986.782292,1.184
SMFTC3,126.6,126.6,991.78956,1.2655
SNGO10,50.5,50.5,393.245685,0.5049
SNGO19,33.8,33.8,112.136364,0.3383
SNGOA1,58.5,58.5,793.472077,0.5851
SNGOA2,64.6,64.6,1007.496489,0.6464
SNGOA3,67.6,67.6,1004.585137,0.6762
STBP15,71.9,71.9,1023.067299,0.7187
STBP25,74.7,74.7,1026.265008,0.7466
SUMI15,1436.7,1436.7,734.674715,14.3668
SUMI39,508.2,508.2,938.345426,5.0819
SUZBA1,54.1,54.1,1076.253301,0.5413
SUZBB1,63.5,63.5,1084.464837,0.635
SVEA14,229.3,229.3,873.591246,2.2931
SVEA15,220.8,220.8,1059.544807,2.2085
SVEA16,252.0,252.0,1040.665168,2.5196
TAEEA1,55.7,55.7,1090.874721,0.5567
TAEEA5,60.0,60.0,1017.914836,0.6004
TAEEA6,72.0,72.0,1010.927565,0.72
TAEEC1,43.3,43.3,349.829353,0.4331
TBSP12,59.5,59.5,1005.365208,0.5947
TBSP13,32.4,32.4,1049.714788,0.3244
TBSP22,70.6,70.6,1008.053318,0.7057
TEPA14,413.9,413.9,1007.771109,4.1395
TFLE19,132.6,132.6,1062.296881,1.3264
TFLEA3,128.4,128.4,1067.545657,1.284
TFLEA4,133.4,133.4,1051.736978,1.3345
TFLEA6,134.8,134.8,1061.437737,1.3479
TFLEA7,126.5,126.5,1035.781126,1.2647
TFLEA8,146.8,146.8,1044.07521,1.4683
TFLEA9,135.2,135.2,1016.620829,1.3523
TFLEB5,127.4,127.4,1081.633788,1.2739
TFLEC0,127.9,127.9,1005.154336,1.2791
TFLED0,140.9,140.9,1006.15521,1.4087
TIET19,60.2,60.2,510.491639,0.6023
TIGR12,182.5,182.5,967.80721,1.8248
TIGR21,157.3,157.3,1075.666473,1.5729
TLPP27,84.8,84.8,1050.530278,0.8476
TOTS15,67.9,67.9,1048.537238,0.6789
TRES11,151.7,151.7,1024.147083,1.5172
TRPLA3,91.4,91.4,1036.109606,0.9138
TRPLA5,78.9,78.9,1015.888531,0.7889
TRPLA6,94.0,94.0,1059.299344,0.9399
TRPLB5,87.8,87.8,1014.79261,0.8781
TRPLC5,86.5,86.5,1022.350404,0.8649
TSSG13,65.3,65.3,1060.324758,0.6526
TSSG14,46.4,46.4,1146.296667,0.464
TUPW11,642.0,642.0,880.060816,6.4201
TUPY15,696.9,696.9,896.449613,6.9692
TUPY25,853.0,853.0,820.425728,8.5299
TUPY35,871.9,871.9,768.938445,8.7192
UNIP18,190.9,190.9,1009.268648,1.9086
UNIP19,174.2,174.2,997.620323,1.7418
UNIP29,213.7,213.7,989.540853,2.1371
UNIP39,171.6,171.6,1019.828871,1.7156
UNIPA0,242.8,242.8,985.776566,2.4282
UNIPB0,186.5,186.5,1016.916272,1.8648
UNIPC0,149.3,149.3,1109.701923,1.493
UQFN14,100.5,100.5,94.659089,1.0051
UQFN15,226.4,226.4,1026.496831,2.2643
USIM28,171.9,171.9,1067.049009,1.719
USIM29,185.8,185.8,1054.806307,1.8576
USIM39,193.9,193.9,1061.621143,1.9392
USIMA0,186.9,186.9,1002.190065,1.8687
USIMB0,186.3,186.3,1003.582875,1.8633
VAMO13,321.8,321.8,1043.594163,3.2178
VAMO14,405.0,405.0,985.031322,4.05
VAMO17,377.5,377.5,1043.908511,3.7747
VAMO22,265.6,265.6,342.362625,2.6558
VAMO23,390.0,390.0,1027.617205,3.8995
VAMO24,428.6,428.6,959.999147,4.2863
VAMOA0,433.6,433.6,991.475207,4.3362
VAMOA1,372.2,372.2,1025.268564,3.7217
VBBR14,108.8,108.8,1075.763404,1.0876
VBBR15,113.5,113.5,1018.553504,1.1348
