codigo,spread_bps,spread_bruto_bps,pu,taxa
CASN14,337.4,337.4,979.627696,3.374
CBAN22,101.9,101.9,909.29803,1.0191
CBOH11,156.9,156.9,1012.751698,1.5694
CBRDB8,,,,
CCROA7,50.9,50.9,1054.086724,0.5091
CDAR11,167.6,167.6,1022.634662,1.6756
CDES12,137.5,137.5,1035.589186,1.3754
CDGS26,95.9,95.9,1055.002138,0.9591
CEAB13,116.3,116.3,1058.214371,1.1626
CEAB14,105.6,105.6,1018.541281,1.0561
CEAB22,98.2,98.2,510.224027,0.9816
CEBD14,116.0,116.0,1040.300981,1.1597
CEBD25,100.9,100.9,1077.049881,1.0093
CEEBA3,86.8,86.8,1013.880556,0.8677
CEEBA6,159.9,159.9,1044.147331,1.5991
CEEBA7,63.0,63.0,1011.903825,0.6299
CEEBA8,61.5,61.5,1071.886548,0.6146
CEEBB3,114.1,114.1,1017.940724,1.1408
CEEBB4,94.4,94.4,1027.441022,0.9436
CEEBB8,68.6,68.6,1078.23648,0.6856
CEED16,68.6,68.6,1049.025546,0.6858
CEED18,67.7,67.7,1023.37665,0.6769
CEED28,,,,
CEEDA0,80.3,80.3,1005.53595,0.803
CEMTE2,81.8,81.8,1067.937578,0.8177
CEPEA1,85.4,85.4,1014.186896,0.8544
CEPEA3,80.0,80.0,1008.208397,0.7996
CEPEA4,94.4,94.4,1028.782046,0.9443
CEPEB1,90.3,90.3,1022.910163,0.9027
CEPEB2,94.8,94.8,1027.34441,0.9482
CERO19,55.9,55.9,1018.653963,0.5586
CEROA2,89.9,89.9,1062.91746,0.8987
CEROB2,104.7,104.7,1064.021774,1.0473
CESE22,91.1,91.1,784.274964,0.9115
CESPA4,93.3,93.3,1021.409342,0.9331
CGASA3,53.6,53.6,998.467084,0.5358
CGASA5,73.3,73.3,1019.962083,0.733
CGBP14,94.6,94.6,952.114986,0.9458
CGOS15,67.8,67.8,1030.579157,0.6775
CGOS17,70.2,70.2,1047.160214,0.7016
CGOS18,74.8,74.8,1030.881596,0.7483
CGOS19,73.3,73.3,1077.453102,0.7328
CGOSA1,79.2,79.2,1005.947896,0.7921
CHSF12,58.4,58.4,1018.037287,0.5836
CHSF14,80.3,80.3,1025.643188,0.803
CHSF24,93.2,93.2,1029.654454,0.9319
CHTH11,71.0,71.0,1052.069907,0.71
CIEL17,42.1,42.1,1060.233042,0.4209
CIEL18,50.8,50.8,1003.57692,0.5081
CIEL19,48.2,48.2,1007.491339,0.4818
CLCD16,97.8,97.8,1009.062486,0.9778
CLCD17,96.8,96.8,1047.802454,0.968
CLCD18,92.7,92.7,1032.356273,0.9267
CLII12,186.9,186.9,984.948261,1.8693
CLIS11,151.8,151.8,1070.188449,1.5178
CLMOA4,93.8,93.8,1069.424756,0.9383
CMGD18,75.1,75.1,1069.269117,0.7513
CMGDA0,58.6,58.6,1038.780911,0.5856
CMGDA1,75.7,75.7,1015.926433,0.7568
CMGDA2,75.8,75.8,1027.750494,0.7584
CMGDA3,60.6,60.6,1012.284396,0.6057
CMGDB3,74.8,74.8,1013.471854,0.7481
CMGTA0,61.7,61.7,1024.122735,0.6168
CMPH14,,,417.313297,
CMTR19,73.6,73.6,712.730665,0.7355
COCEA2,110.8,110.8,999.806591,1.1078
COGNA4,130.2,130.2,1082.728168,1.3022
COGNA5,113.9,113.9,1035.4212,1.1389
COGNB2,123.3,123.3,1007.770237,1.233
COLNA3,90.2,90.2,1044.580283,0.9017
CPFGA3,58.5,58.5,1025.933415,0.5852
CPFPA6,56.0,56.0,544.016293,0.5604
CPFPA8,47.2,47.2,1026.011665,0.4717
CPFPB8,57.4,57.4,1026.325809,0.5741
CPGT17,80.1,80.1,507.181838,0.8008
CPGT18,81.1,81.1,1065.18661,0.8114
CPGT19,60.7,60.7,1011.152936,0.6069
CPGT29,72.5,72.5,1011.842348,0.7248
CPGT39,89.8,89.8,1015.759397,0.8983
CPGTA0,56.9,56.9,1034.471685,0.5685
CPGTB0,93.0,93.0,1029.229407,0.9302
CPLD19,70.4,70.4,996.761736,0.7044
CPLD27,89.6,89.6,502.199587,0.8963
CPLD38,142.6,142.6,1082.0224,1.4259
CPLDA0,69.6,69.6,1039.674424,0.696
CPLDB0,88.7,88.7,1034.648329,0.8874
CPREA0,61.2,61.2,1074.06567,0.6116
CPTE12,92.8,92.8,723.570005,0.9276
CSAN15,237.2,237.2,1011.267115,2.372
CSAN18,247.3,247.3,1027.816569,2.4727
CSAN23,250.7,250.7,1021.64596,2.5075
CSAN24,260.5,260.5,980.55857,2.605
CSANA0,254.5,254.5,1022.634123,2.5445
CSANA1,229.8,229.8,1023.163653,2.2983
CSANA2,256.9,256.9,1116.063271,2.5695
CSANB0,259.6,259.6,1010.732251,2.5962
CSANB1,249.4,249.4,1000.783222,2.4936
CSANB2,248.9,248.9,1121.591979,2.4891
CSANC1,274.4,274.4,984.207929,2.744
CSANC2,261.7,261.7,1115.658336,2.6169
CSED12,112.9,112.9,1045.289058,1.1294
CSMGA7,79.8,79.8,910.948404,0.7985
CSMGA8,91.9,91.9,1029.80548,0.9187
CSMGA9,90.1,90.1,1011.491853,0.9015
CSMGB0,91.7,91.7,988.289602,0.917
CSMGB6,77.2,77.2,157.796094,0.7717
CSMGD1,93.2,93.2,995.198983,0.9325
CSMGD2,81.7,81.7,1016.670068,0.8174
CSNAA1,1911.3,1911.3,761.905178,19.1127
CSNAA2,1396.8,1396.8,962.176585,13.968
CSRNA2,86.1,86.1,1027.30493,0.8605
CTEE19,46.5,46.5,1031.85338,0.4652
CTNS25,95.6,95.6,1064.335031,0.9562
CTNSA2,66.1,66.1,1042.161499,0.6613
CVCB14,400.2,400.2,0.577807,4.002
DASAA6,207.6,207.6,503.042503,2.0762
DASAB4,204.2,204.2,1013.890466,2.0424
DASAB5,226.9,226.9,994.223729,2.2689
DASAC2,317.7,317.7,1088.026053,3.1768
DASAC5,320.1,320.1,964.314298,3.201
DXCO13,75.6,75.6,1003.050372,0.7558
EBENA2,63.0,63.0,349.554317,0.6301
EBENA4,73.6,73.6,715.840894,0.7363
EBENA6,65.0,65.0,1031.620152,0.6498
EBENA7,101.0,101.0,1052.474501,1.0095
EBENB1,68.3,68.3,1055.959403,0.6828
EBENC1,86.3,86.3,1052.503756,0.8628
ECOV17,78.6,78.6,1048.915279,0.7862
EDPR13,65.3,65.3,1053.857844,0.6533
EDPR23,,,,
EDVP18,40.5,40.5,1043.423585,0.4052
EEELA3,48.7,48.7,1025.661508,0.4866
EESG13,,,,
EGIED1,53.0,53.0,1008.353512,0.53
EGIED2,41.6,41.6,1277.592373,0.4164
EGIEE1,76.6,76.6,1010.408004,0.7665
EKTRA0,73.2,73.2,1014.205831,0.7317
EKTRA1,103.1,103.1,1052.235545,1.0312
EKTRA3,74.2,74.2,1019.57684,0.7423
EKTRB0,75.0,75.0,1023.756365,0.7501
ELET15,62.1,62.1,1017.108417,0.6213
ELET17,89.7,89.7,997.631811,0.897
ELET24,94.5,94.5,1034.917304,0.9451
ELET25,79.6,79.6,1019.027092,0.7957
ELFA12,,,447.977377,
ELPLA6,348.0,348.0,986.61274,3.4801
ELPLB8,286.8,286.8,969.489613,2.8682
ELTN16,80.6,80.6,1025.535585,0.8058
ELTN19,85.8,85.8,990.962222,0.8577
ELTN26,88.4,88.4,1031.873422,0.8844
ENERB5,68.1,68.1,1064.234712,0.6812
ENERC3,62.7,62.7,1033.233403,0.6273
ENEV38,89.7,89.7,1069.027456,0.8967
ENEV48,86.0,86.0,1094.227557,0.8603
ENEVA3,71.7,71.7,1066.517259,0.7167
ENEVC0,65.5,65.5,1020.070886,0.655
ENEVD0,74.7,74.7,1025.248788,0.747
ENGIA7,48.4,48.4,1019.150443,0.4845
ENGIA8,39.7,39.7,1483.971547,0.3971
ENGIB1,63.9,63.9,1032.911734,0.6391
ENGIB5,51.2,51.2,1016.890084,0.512
ENGIB7,78.6,78.6,1031.424226,0.7859
ENGIB8,83.5,83.5,1086.374063,0.8345
ENGIC3,67.0,67.0,1035.460044,0.6697
ENGIC4,76.7,76.7,1022.990043,0.7668
ENGIC5,74.8,74.8,1034.318486,0.7484
ENGIC6,50.0,50.0,1020.806702,0.5005
ENGIC9,67.5,67.5,1040.685972,0.6748
ENGID3,77.1,77.1,1039.105943,0.7714
ENMTA8,61.9,61.9,1014.626884,0.6193
ENMTB0,71.2,71.2,1030.930565,0.7119
ENMTB2,68.0,68.0,1064.263653,0.6802
ENMTC2,71.0,71.0,1070.381098,0.7095
ENMTC3,63.4,63.4,1023.101884,0.6338
EQMAA1,65.9,65.9,1007.195755,0.6587
EQPA17,70.1,70.1,1045.739041,0.7006
EQPAA0,84.2,84.2,1016.292082,0.8424
EQTL17,67.8,67.8,1024.614577,0.6781
ERDVA2,222.6,222.6,1065.58683,2.2258
ERDVA3,174.3,174.3,1014.098862,1.7427
ERDVA6,97.6,97.6,1056.364225,0.9758
ERDVB3,134.5,134.5,1039.870645,1.3454
ESCEA3,56.8,56.8,1038.103823,0.5679
ESCEA4,50.4,50.4,1028.879883,0.504
ESCEA6,58.4,58.4,1058.3136,0.5844
ESCEB4,53.8,53.8,1029.723923,0.5385
ESCEB6,72.7,72.7,1055.279094,0.7269
ESSDA2,76.9,76.9,1029.380691,0.769
EUFA17,126.5,126.5,1024.386515,1.265
EUFA18,110.5,110.5,1022.231167,1.1054
EUFA19,155.4,155.4,1040.479028,1.5542
FENS12,61.7,61.7,1013.902618,0.6173
FISI15,139.3,139.3,1034.217513,1.3926
FLCLA4,49.9,49.9,1042.720765,0.4989
FLCLA8,,,,
FLCLB1,40.3,40.3,1063.097272,0.4034
FLRY17,53.6,53.6,1016.761912,0.536
FLRY18,75.6,75.6,1016.990156,0.7565
FLRY19,55.2,55.2,1071.286697,0.5524
FLRY25,64.6,64.6,711.685505,0.6456
FLRY27,91.6,91.6,1025.127098,0.9163
FLRY29,71.7,71.7,1070.355194,0.7169
FLRY36,62.1,62.1,1075.798312,0.6214
FLRYA0,64.5,64.5,1004.115538,0.6452
FLRYB0,78.3,78.3,1000.520625,0.7828
GGBRA7,41.5,41.5,1070.766908,0.4151
GGBRA8,45.2,45.2,1062.4004,0.4524
GGBRA9,52.8,52.8,1069.594636,0.5278
GRRB16,225.6,225.6,1002.302335,2.2559
GSHC15,119.6,119.6,1018.191591,1.1957
GSHC17,209.8,209.8,1034.96655,2.0976
GUAR17,100.9,100.9,1010.576946,1.0089
HAPV15,487.1,487.1,974.659868,4.871
HAPV17,493.7,493.7,908.698375,4.9373
HAPV18,473.7,473.7,885.115098,4.7366
HAPV19,494.3,494.3,931.091871,4.943
HAPV28,494.1,494.1,869.369383,4.9405
HAPVA0,478.1,478.1,863.444809,4.7812
HBSA12,142.0,142.0,1055.346374,1.4204
HBSA14,62.5,62.5,1058.424606,0.6251
HBSA22,145.9,145.9,1068.689625,1.4591
HGLB13,270.5,270.5,1023.719639,2.705
HYPEA6,81.6,81.6,1022.771447,0.8163
HYPEA7,80.5,80.5,1072.006252,0.8053
HYPEA8,89.8,89.8,1004.096014,0.8985
HYPEA9,99.9,99.9,1045.679332,0.9987
HYPEB1,90.2,90.2,1057.998845,0.9016
HYPEC0,95.7,95.7,1028.306801,0.9568
IGTAA3,57.4,57.4,1017.083677,0.5738
IGTAB0,37.6,37.6,1037.082723,0.3764
IGTAB1,66.0,66.0,1073.911802,0.6602
INEL12,126.1,126.1,1006.717538,1.2607
IOCHA3,150.8,150.8,1019.180429,1.5078
IOCHA4,144.6,144.6,1012.096071,1.4458
IOCHA5,160.5,160.5,1039.365485,1.6053
IOCHA6,171.3,171.3,1060.79285,1.7127
ISAEB1,61.4,61.4,1033.85163,0.6139
ISAEC1,59.0,59.0,1039.780615,0.5902
ISAED1,68.5,68.5,1048.3724,0.685
ISPE12,255.5,255.5,1250.71376,2.5552
ISPE13,255.5,255.5,1183.841636,2.5548
ITSA17,60.5,60.5,1138.437989,0.6048
ITSA18,71.5,71.5,1094.540764,0.7148
JHSFA1,70.4,70.4,339.655734,0.7043
JHSFA3,122.4,122.4,848.199134,1.2236
JSLGA5,291.6,291.6,1008.292551,2.9162
JSMLA5,515.6,515.6,1013.318926,5.1564
JSMLB3,183.9,183.9,538.86318,1.8391
KLAS12,340.1,340.1,207.552378,3.4007
KRSA12,,,,
LCAMC2,163.6,163.6,1101.80735,1.6364
LMTP17,192.8,192.8,1077.395376,1.9278
LMTP18,159.0,159.0,1069.519085,1.5898
LMTP26,174.3,174.3,1020.299606,1.7435
LMTPA0,195.5,195.5,1005.284877,1.9548
LMTPA1,164.0,164.0,1046.832756,1.6404
LMTPA2,177.6,177.6,1011.859879,1.7762
LMTPB1,197.0,197.0,1041.887762,1.9703
LMTPB2,204.9,204.9,1004.079119,2.0491
LOGGB1,89.9,89.9,264.345964,0.8991
LORTB2,140.9,140.9,1079.347733,1.4088
LVTC12,222.8,222.8,640.537424,2.2284
LVTC22,531.7,531.7,804.871595,5.3166
MATD12,83.9,83.9,1003.777185,0.8385
MDRO18,388.2,388.2,1032.967354,3.8819
MEAL14,419.2,419.2,571.771897,4.1921
MGLUA0,187.8,187.8,504.595963,1.8777
MILS18,120.9,120.9,1071.369473,1.209
MILS19,120.0,120.0,1061.928733,1.2
MILS29,123.9,123.9,1066.00597,1.2391
MILSA1,125.0,125.0,1023.875652,1.2497
MILSB0,122.8,122.8,1074.725831,1.2276
MNLT11,86.9,86.9,1015.926068,0.8685
MNRVA1,161.9,161.9,1012.018137,1.6186
MOTVA8,62.0,62.0,998.433092,0.62
MOVI17,194.8,194.8,514.711048,1.9475
MOVI27,340.5,340.5,1017.528196,3.4054
MOVI34,171.8,171.8,699.300987,1.7177
MOVIA2,177.8,177.8,506.918741,1.7778
MOVIA3,240.2,240.2,1031.967744,2.4025
MRFGA1,106.0,106.0,1006.931526,1.0601
MTRO12,100.0,100.0,292.910626,1.0004
MULPA0,69.3,69.3,1019.630199,0.6933
MULPB1,66.8,66.8,1056.856972,0.6684
MULTA5,60.1,60.1,1009.559057,0.6007
MULTB5,71.7,71.7,1015.385882,0.7167
MVLV19,241.1,241.1,511.162578,2.4112
MVLVA1,251.0,251.0,713.386318,2.5105
MVLVA3,247.8,247.8,1041.55877,2.4783
NATUA3,156.8,156.8,1053.237188,1.5682
NIGP12,104.9,104.9,1051.896895,1.0486
NTSD16,79.3,79.3,729.340506,0.7928
NTSD17,59.3,59.3,1061.583519,0.5926
NTSD18,80.0,80.0,1070.122491,0.7999
NTSD26,85.2,85.2,1053.851988,0.8518
NTSD35,100.8,100.8,1056.976222,1.0077
NTSD36,102.4,102.4,1066.490142,1.0237
NTSDA0,84.7,84.7,1033.770167,0.8472
NTSDA2,76.3,76.3,1019.799744,0.7633
OMGE15,141.5,141.5,1070.33892,1.4152
OMGE16,122.1,122.1,1022.198129,1.2213
OMGE17,131.9,131.9,1010.088689,1.3191
OMGE26,127.2,127.2,1023.71303,1.2722
OMGE27,,,,
ONCO19,,,674.815249,
ONCO29,,,675.265611,
ONCOA1,,,692.507699,
OPCT15,140.0,140.0,795.980485,1.3997
OPCT16,149.7,149.7,1032.210423,1.4965
OPCT17,152.6,152.6,1019.843909,1.5255
ORMA16,126.0,126.0,1111.142758,1.2597
ORMA17,146.2,146.2,1057.8351,1.4623
OVSA10,168.7,168.7,532.444044,1.6867
OVSAA3,217.1,217.1,731.435911,2.1711
OVSAA8,275.2,275.2,1069.86964,2.7517
OVSAA9,262.5,262.5,1077.560855,2.6249
OVSAB0,271.3,271.3,1073.119563,2.7129
OZNH11,201.6,201.6,979.886062,2.0158
PALFA4,41.8,41.8,440.704173,0.4179
PALFA5,51.9,51.9,1024.907782,0.5187
PALFA6,56.9,56.9,1000.56244,0.5686
PALFA8,33.9,33.9,1048.340476,0.3394
PASS12,107.7,107.7,1019.898626,1.0774
PASS13,89.7,89.7,1028.569349,0.8974
PASS14,88.4,88.4,1058.922243,0.8845
PEJA21,110.5,110.5,1048.608074,1.1049
PFOR15,148.7,148.7,1026.739816,1.4867
PFOR16,143.5,143.5,1050.505753,1.4348
PFOR25,166.9,166.9,1022.815605,1.6686
PFOR26,157.7,157.7,1051.482152,1.5765
PGMN26,150.6,150.6,1016.965999,1.5062
PLSB2A,131.5,131.5,822.377861,1.3152
PRLG17,113.3,113.3,1015.615494,1.1328
PSAN13,275.9,275.9,1012.987209,2.7588
PSAN23,248.0,248.0,1031.91969,2.4799
QUAL16,290.9,290.9,532.580764,2.9093
QUAL17,343.1,343.1,685.893205,3.4313
QUAL18,381.3,381.3,988.017618,3.8134
QUNT11,83.3,83.3,1078.541025,0.8328
QYAN11,82.7,82.7,1079.127203,0.8265
RADL15,66.6,66.6,1061.591407,0.6657
RADL19,63.8,63.8,1009.433656,0.6385
RADLA0,55.4,55.4,1013.090725,0.5541
RADLA1,61.9,61.9,994.76197,0.619
RAIZ14,,,460.142791,
RDORA5,133.5,133.5,1040.6076,1.3353
RDORB3,115.7,115.7,1026.749217,1.1566
RDORB5,126.1,126.1,1040.177887,1.261
RDORB9,113.5,113.5,1060.533545,1.1345
RDORC3,117.8,117.8,1025.978937,1.1776
RDORC4,50.1,50.1,1025.38086,0.5007
RDORC7,55.6,55.6,1061.947354,0.5564
RDORC9,111.4,111.4,1061.212661,1.1138
RDORD3,126.8,126.8,1025.566831,1.2685
RDORD4,112.5,112.5,1023.305118,1.1249
RDORD7,104.7,104.7,1052.723938,1.0467
RDORD9,151.7,151.7,1071.10875,1.5166
RDORE4,126.2,126.2,1026.445631,1.2622
RDORF1,120.2,120.2,1050.052732,1.2018
RDORF8,123.0,123.0,1068.517889,1.2297
RDORG6,117.5,117.5,1026.415034,1.1755
RDORG9,125.1,125.1,1057.081368,1.2513
RDORH6,129.1,129.1,1027.259521,1.291
RDORI6,136.5,136.5,1046.104854,1.365
RECV12,91.3,91.3,1017.488183,0.9135
RECV13,69.6,69.6,1068.935402,0.6964
RENTA5,142.4,142.4,1078.558328,1.4238
RENTC4,134.9,134.9,1085.391613,1.3491
RENTC8,130.9,130.9,1045.153499,1.3086
RENTD0,120.2,120.2,1076.799326,1.2025
RENTD5,127.7,127.7,1027.73709,1.2771
RENTD9,126.3,126.3,1029.493577,1.2632
RENTE2,112.6,112.6,1075.037103,1.1256
RENTE3,118.1,118.1,1048.573758,1.1813
RENTE4,126.0,126.0,1043.502966,1.2597
RENTE5,133.1,133.1,1029.33095,1.3308
RENTE9,138.6,138.6,1045.545673,1.3864
RENTF2,129.1,129.1,1078.16864,1.2911
RHOL11,303.1,303.1,1447.552984,3.0306
RNDNA0,237.0,237.0,990.70173,2.3699
RNDNA1,261.0,261.0,1024.159657,2.6104
RNDNB0,239.6,239.6,985.415872,2.3964
RNDNB2,267.2,267.2,981.743885,2.6721
RODB11,247.8,247.8,1417.077722,2.4776
RRRP14,230.1,230.1,1054.177335,2.3007
RSAN15,213.3,213.3,1074.183723,2.1334
RSAN25,260.4,260.4,1080.251768,2.6037
SAEL26,44.0,44.0,1063.071491,0.4395
SAELA4,70.7,70.7,1031.052858,0.7074
SAPRB1,87.5,87.5,524.102621,0.8745
SAPRB4,96.3,96.3,1051.278812,0.9628
SAPRC1,160.2,160.2,1017.396033,1.6024
SBFC13,80.3,80.3,339.522848,0.8034
SBIOA4,82.7,82.7,1015.206568,0.8267
SBSPA1,53.6,53.6,1031.54443,0.536
SBSPB1,64.6,64.6,1048.96286,0.6456
SBSPC1,76.7,76.7,1058.691053,0.7672
SBSPC3,41.5,41.5,334.75113,0.4152
SBSPD2,26.2,26.2,1025.360862,0.2622
SBSPD3,71.8,71.8,1038.595312,0.7178
SBSPD7,76.8,76.8,997.341419,0.7677
SBSPE7,81.6,81.6,1004.808868,0.8161
SBSPF8,87.0,87.0,1061.554171,0.8701
SBSPL8,68.8,68.8,1026.668519,0.6879
SBSPM8,82.5,82.5,1023.578157,0.8252
SIMH16,514.8,514.8,1016.210814,5.1478
SMFT18,169.4,169.4,1018.194943,1.6942
SMFTA0,71.0,71.0,1056.503726,0.7105
SMFTA1,81.3,81.3,1007.598812,0.8132
SMFTA2,84.6,84.6,1022.343335,0.8464
SMFTA3,88.9,88.9,1004.13882,0.8886
SMFTB3,117.5,117.5,993.593844,1.1754
SMFTC3,121.5,121.5,1000.829873,1.2147
SNGO10,45.5,45.5,363.286549,0.4545
SNGO19,34.3,34.3,83.737042,0.3432
SNGOA1,49.9,49.9,799.043741,0.4994
SNGOA2,59.9,59.9,1002.957854,0.5991
SNGOA3,61.7,61.7,1000.663377,0.6174
STBP15,67.4,67.4,1030.620203,0.6743
STBP25,74.2,74.2,1032.82093,0.7421
SUMI15,1475.8,1475.8,549.150345,14.7581
SUMI39,444.1,444.1,959.233094,4.4414
SUZBA1,52.3,52.3,1010.887016,0.5234
SUZBB1,62.4,62.4,1017.897198,0.624
SVEA14,209.0,209.0,882.143427,2.0898
SVEA15,207.3,207.3,1070.416898,2.0733
SVEA16,248.6,248.6,1002.509045,2.4855
TAEEA1,55.7,55.7,1020.356586,0.5567
TAEEA5,60.9,60.9,1023.978991,0.609
TAEEA6,72.1,72.1,1017.190296,0.7214
TAEEC1,43.1,43.1,351.963864,0.431
TBSP12,55.9,55.9,1012.581444,0.559
TBSP13,32.4,32.4,1056.056348,0.3243
TBSP22,64.9,64.9,1016.528868,0.6487
TEPA14,415.0,415.0,1015.325573,4.15
TFLE19,123.1,123.1,1072.154833,1.2306
TFLEA3,125.7,125.7,1075.02885,1.2568
TFLEA4,125.9,125.9,1060.269203,1.259
TFLEA6,129.2,129.2,1070.20947,1.2917
TFLEA7,112.4,112.4,1046.561896,1.1244
TFLEA8,106.9,106.9,1063.458429,1.0694
TFLEA9,127.0,127.0,1026.400909,1.2701
TFLEB5,114.8,114.8,1092.244625,1.1478
TFLEC0,110.0,110.0,1017.020577,1.1001
TFLED0,125.5,125.5,1018.894542,1.2551
TIET19,60.4,60.4,367.736331,0.6041
TIGR12,175.4,175.4,976.265191,1.754
TIGR21,156.6,156.6,1004.728979,1.5664
TLPP27,81.1,81.1,1057.516824,0.811
TOTS15,72.4,72.4,1053.695302,0.724
TRES11,151.0,151.0,1031.002209,1.5105
TRPLA3,85.6,85.6,1044.3547,0.8556
TRPLA5,58.7,58.7,1027.060338,0.5874
TRPLA6,66.5,66.5,1075.333577,0.6654
TRPLB5,68.1,68.1,1027.696374,0.6812
TRPLC5,76.6,76.6,1033.18723,0.7657
TSSG13,50.7,50.7,1070.639047,0.5071
TSSG14,42.8,42.8,1153.961197,0.4281
TUPW11,681.9,681.9,877.59977,6.8195
TUPY15,576.8,576.8,930.205378,5.7678
TUPY25,842.8,842.8,831.621367,8.4277
TUPY35,579.1,579.1,867.744448,5.7915
UNIP18,175.5,175.5,1020.658473,1.7552
UNIP19,164.5,164.5,1006.850673,1.6451
UNIP29,192.4,192.4,1003.666678,1.9237
UNIP39,154.5,154.5,1034.33558,1.5452
UNIPA0,216.5,216.5,1002.637032,2.1654
UNIPB0,172.6,172.6,1030.475074,1.7263
UNIPC0,131.5,131.5,1124.232509,1.315
UQFN14,100.5,100.5,95.259163,1.0047
UQFN15,224.5,224.5,1034.243648,2.2451
USIM28,163.3,163.3,1075.963041,1.6331
USIM29,146.7,146.7,1071.615389,1.4671
USIM39,175.3,175.3,1075.889832,1.7526
USIMA0,156.5,156.5,1017.018383,1.5654
USIMB0,169.9,169.9,1016.063563,1.6993
VAMO13,279.3,279.3,1058.548795,2.7928
VAMO14,395.6,395.6,993.703148,3.9556
VAMO17,257.8,257.8,1062.778607,2.5782
VAMO22,232.7,232.7,345.075047,2.3268
VAMO23,371.4,371.4,1040.81471,3.7144
VAMO24,412.3,412.3,972.464267,4.1229
VAMOA0,422.4,422.4,1001.254313,4.2236
VAMOA1,363.0,363.0,1034.899251,3.6299
VBBR14,91.1,91.1,1085.890262,0.9115
VBBR15,94.6,94.6,1029.629602,0.9458
VBBR16,100.9,100.9,1017.850755,1.009
VBBR17,102.7,102.7,1067.652339,1.027
VBBR18,94.7,94.7,1055.391557,0.9473
VBBR24,111.3,111.3,1099.740595,1.1131
