codigo,spread_bps,spread_bruto_bps,pu,taxa
ERDVA3,170.4,170.4,1048.558991,1.7042
ERDVA6,85.7,85.7,1017.98016,0.8573
ERDVB3,131.5,131.5,1074.541424,1.3155
ESCEA3,61.1,61.1,1069.642119,0.6107
ESCEA4,50.9,50.9,1060.32991,0.5095
ESCEA6,59.6,59.6,1017.796234,0.5955
ESCEB4,55.8,55.8,1060.943398,0.5584
ESCEB6,67.9,67.9,1016.698405,0.6792
ESSDA2,67.2,67.2,1064.021864,0.6725
EUFA17,121.2,121.2,1059.039799,1.2116
EUFA18,93.8,93.8,1058.035445,0.9381
EUFA19,133.2,133.2,1006.798045,1.3324
FENS12,52.2,52.2,1048.606634,0.5219
FISI15,126.4,126.4,997.282323,1.2638
FLCLA4,41.3,41.3,1075.128252,0.4131
FLCLA8,85.1,85.1,1018.306815,0.8509
FLRY17,53.0,53.0,1048.035555,0.5299
FLRY18,72.7,72.7,1049.21021,0.7266
FLRY19,38.3,38.3,1033.527786,0.3827
FLRY25,62.7,62.7,682.941487,0.6266
FLRY27,91.0,91.0,1057.674587,0.9097
FLRY29,60.9,60.9,1032.448006,0.6091
FLRY36,62.1,62.1,1030.337601,0.6214
FLRYA0,46.1,46.1,1039.464705,0.4606
FLRYB0,59.3,59.3,1038.490283,0.5926
FRAS16,98.7,98.7,1031.079761,0.9869
GGBRA7,41.4,41.4,1029.598896,0.4137
GGBRA8,41.3,41.3,1022.782737,0.4128
GGBRA9,51.8,51.8,1028.349448,0.5183
GRRB16,226.9,226.9,1036.51767,2.2691
GSHC15,127.2,127.2,1049.809354,1.2724
GSHC17,226.8,226.8,1067.045883,2.2679
GUAR17,97.4,97.4,1043.216326,0.974
HAPV15,702.6,702.6,883.823724,7.0262
HAPV17,734.6,734.6,887.465217,7.3456
HAPV18,700.0,700.0,854.193492,7.0
HAPV19,704.8,704.8,826.934394,7.048
HAPV28,706.4,706.4,837.366288,7.0638
HAPVA0,715.6,715.6,820.984132,7.1557
HBSA14,55.0,55.0,1019.570668,0.55
HBSA22,145.0,145.0,1022.324051,1.45
HBSA24,62.2,62.2,1025.440275,0.6215
HGLB13,265.4,265.4,1062.005846,2.654
HYPEA6,67.1,67.1,1057.088313,0.6706
HYPEA7,65.0,65.0,1031.27875,0.65
HYPEA8,53.9,53.9,1042.826748,0.5387
HYPEA9,57.0,57.0,1015.457641,0.5702
HYPEB1,64.7,64.7,1026.607821,0.6467
HYPEC0,58.9,58.9,1071.305371,0.5886
IGTAA3,47.8,47.8,1051.185408,0.4784
IGTAB0,28.2,28.2,1069.183195,0.2819
INEL12,137.5,137.5,1037.481363,1.3752
IOCHA3,131.9,131.9,1056.890151,1.319
IOCHA4,117.3,117.3,1049.370863,1.1733
IOCHA5,131.9,131.9,1080.829046,1.3187
IOCHA6,135.1,135.1,1026.894062,1.351
IPIPA6,54.0,54.0,1031.522229,0.54
ISAEB1,53.0,53.0,1007.709557,0.5296
ISAEC1,55.0,55.0,1008.854166,0.5504
ISAED1,61.0,61.0,1018.520375,0.6101
ISPE12,245.0,245.0,1029.061116,2.45
ISPE13,247.7,247.7,1028.441436,2.4768
ITSA17,51.2,51.2,1020.251443,0.5121
ITSA18,47.9,47.9,1140.30142,0.4789
JHSFA1,65.1,65.1,225.049553,0.6512
JHSFA3,121.2,121.2,717.278321,1.2117
JSLGA5,270.2,270.2,1046.871986,2.7025
JSMLA5,353.6,353.6,1007.692815,3.5364
KLAS12,363.2,363.2,215.223713,3.6321
KRSA12,,,,
LCAMC2,153.2,153.2,1058.282165,1.5321
LETS18,130.2,130.2,1042.866421,1.3015
LMTP18,148.0,148.0,1024.755338,1.48
LMTP26,152.3,152.3,1056.752675,1.5235
LMTPA0,178.5,178.5,1043.690288,1.7849
LMTPA1,131.2,131.2,1008.963601,1.3121
LMTPA2,163.5,163.5,1048.352749,1.6345
LMTPB1,183.8,183.8,1002.757876,1.838
LMTPB2,197.6,197.6,1040.520295,1.9755
LOGGB1,90.9,90.9,126.939198,0.909
LORTB2,136.2,136.2,1035.195953,1.362
LVTC12,218.6,218.6,408.988759,2.1863
LVTC22,589.4,589.4,653.08964,5.8944
MATD12,68.7,68.7,1040.312613,0.6865
MATD13,72.3,72.3,1020.420011,0.7228
MDRO18,263.2,263.2,1020.822911,2.6319
MEAL14,463.3,463.3,591.389541,4.6333
MGLUA0,177.5,177.5,521.707524,1.7747
MILS18,111.1,111.1,1028.023007,1.1114
MILS19,104.6,104.6,1022.637637,1.0463
MILS29,122.6,122.6,1023.751872,1.2256
MILSA1,106.2,106.2,1062.207642,1.0618
MILSB0,122.6,122.6,1031.571511,1.2264
MNLT11,87.0,87.0,1047.879236,0.8704
MNRVA1,177.7,177.7,1045.211936,1.7771
MOTVA8,51.9,51.9,1032.318399,0.5194
MOVI17,144.1,144.1,532.451661,1.4413
MOVI27,238.5,238.5,1073.358053,2.3847
MOVI34,135.2,135.2,336.501976,1.3519
MOVIA2,120.6,120.6,524.487284,1.206
MOVIA3,196.8,196.8,1070.408718,1.9677
MRFGA1,100.9,100.9,1039.419701,1.0088
MTRO12,89.8,89.8,217.903377,0.8984
MULPA0,65.1,65.1,1051.783107,0.6512
MULPB1,63.3,63.3,1014.21765,0.6326
MULTA5,53.6,53.6,1042.817466,0.5357
MULTB5,62.8,62.8,1051.134353,0.6279
MVLV19,205.9,205.9,530.124101,2.0594
MVLVA1,216.2,216.2,683.618126,2.1618
MVLVA3,212.9,212.9,1081.371587,2.1292
NATUA3,168.6,168.6,1008.727181,1.6856
NIGP12,105.7,105.7,1085.197738,1.0569
NTSD16,76.5,76.5,186.965834,0.7646
NTSD17,46.3,46.3,1022.576178,0.4628
NTSD18,67.0,67.0,1032.719137,0.6698
NTSD26,83.7,83.7,1087.481456,0.837
NTSD35,97.9,97.9,1091.67704,0.9791
NTSD36,93.8,93.8,1104.252397,0.9383
NTSDA0,85.8,85.8,1065.836974,0.8582
NTSDA2,72.9,72.9,1052.707444,0.7292
OMGE15,158.1,158.1,1022.54108,1.5808
OMGE16,116.6,116.6,1056.729875,1.1663
OMGE17,129.4,129.4,1043.678683,1.294
OMGE26,119.4,119.4,1059.534864,1.1937
OMGE27,,,,
ONCO19,,,,
ONCO29,,,694.849852,
ONCOA1,,,,
OPCT16,136.7,136.7,1028.787001,1.3666
OPCT17,144.8,144.8,1016.067947,1.4484
ORMA16,125.0,125.0,1147.517372,1.25
ORMA17,142.7,142.7,1094.124854,1.4269
OVSAA3,211.6,211.6,708.675664,2.116
OVSAA8,221.7,221.7,1033.901876,2.2175
OVSAA9,218.6,218.6,1041.623871,2.1857
OVSAB0,196.6,196.6,1039.284291,1.9662
OVSAB1,235.2,235.2,1006.112215,2.3523
OZNH11,192.3,192.3,944.751565,1.9227
PALFA4,34.5,34.5,365.683828,0.3452
PALFA5,46.6,46.6,1021.502353,0.4655
PALFA6,49.0,49.0,1033.325217,0.4902
PALFA8,29.8,29.8,1080.244971,0.2984
PASS12,95.0,95.0,1056.302822,0.9503
PASS13,77.3,77.3,1063.791118,0.7732
PASS14,73.9,73.9,1021.943865,0.7388
PASS24,83.1,83.1,1019.709767,0.831
PEJA21,106.0,106.0,1082.601169,1.0598
PFOR15,142.7,142.7,1061.911914,1.427
PFOR16,136.4,136.4,1009.954326,1.3643
PFOR25,162.7,162.7,1058.265155,1.6271
PFOR26,150.0,150.0,1011.490957,1.4998
PGMN26,162.8,162.8,1048.503935,1.6277
PLSB2A,125.5,125.5,849.656062,1.2548
PRLG17,104.2,104.2,1050.834923,1.0418
PSAN13,230.0,230.0,1060.400332,2.3
PSAN23,230.1,230.1,1073.120196,2.3009
QUAL16,278.1,278.1,254.551676,2.7812
QUAL17,426.6,426.6,706.993711,4.2664
QUAL18,442.7,442.7,1015.099464,4.4267
QUNT11,76.5,76.5,1038.689805,0.7651
QYAN11,72.0,72.0,1040.793911,0.7195
RADL15,60.4,60.4,1018.507576,0.6035
RADL19,42.3,42.3,1047.749745,0.4226
RADLA0,37.6,37.6,1051.063974,0.376
RADLA1,42.8,42.8,1033.277121,0.4277
RAIZ14,,,482.380186,
RDORA5,117.9,117.9,1081.186738,1.1785
RDORB3,98.0,98.0,1066.126696,0.9795
RDORB5,106.1,106.1,1081.987007,1.061
RDORB9,98.0,98.0,1099.483207,0.98
RDORC3,102.8,102.8,1064.399931,1.0275
RDORC4,37.2,37.2,1058.169549,0.3719
RDORC7,48.3,48.3,1021.936011,0.4828
RDORC9,97.6,97.6,1099.610401,0.976
RDORD3,106.9,106.9,1068.437564,1.0695
RDORD4,93.6,93.6,1063.104131,0.9361
RDORD7,100.7,100.7,1087.301798,1.0073
RDORE4,107.5,107.5,1068.83693,1.0749
RDORF1,103.9,103.9,1015.664829,1.0388
RDORF8,106.1,106.1,1034.71111,1.0607
RDORG6,99.3,99.3,1066.907654,0.9934
RDORG9,108.9,108.9,1019.796234,1.0886
RDORH6,110.7,110.7,1069.417512,1.1072
RDORI6,125.2,125.2,1086.901737,1.2525
RECV12,78.2,78.2,1052.640911,0.7819
RECV13,63.5,63.5,1028.282053,0.6355
RENTA5,128.0,128.0,1119.937522,1.2796
RENTC4,131.6,131.6,1040.600862,1.3156
RENTC8,123.8,123.8,1080.639546,1.238
RENTD0,100.8,100.8,1038.955401,1.0076
RENTD5,103.8,103.8,1069.134225,1.0384
RENTD9,125.9,125.9,1062.958079,1.2589
RENTE2,104.2,104.2,1035.130754,1.0417
RENTE3,104.6,104.6,1011.040461,1.0455
RENTE4,114.8,114.8,1005.481465,1.1483
RENTE5,128.3,128.3,1064.610679,1.2833
RENTE9,137.7,137.7,1080.149589,1.3765
RENTF2,122.1,122.1,1038.007832,1.2207
RNDNA0,165.3,165.3,1033.509791,1.6533
RNDNA1,199.8,199.8,1002.873762,1.9983
RNDNA2,262.1,262.1,949.802256,2.6214
RNDNB0,192.9,192.9,1030.286302,1.9292
RNDNB2,227.2,227.2,956.399747,2.2721
RODB11,233.8,233.8,1471.651797,2.3379
RSAN15,220.6,220.6,1026.965096,2.206
RSAN25,246.5,246.5,1035.226652,2.4651
SAELA4,60.3,60.3,1065.829327,0.6026
SAPRB1,82.0,82.0,503.788169,0.8196
SAPRB4,57.1,57.1,1020.832258,0.5714
SAPRC1,111.3,111.3,1058.66529,1.113
SBFC13,82.1,82.1,350.112868,0.8211
SBIOA4,72.9,72.9,1050.141011,0.7289
SBSPA1,46.9,46.9,1064.690455,0.4694
SBSPB1,50.9,50.9,1085.864512,0.5088
SBSPC1,60.2,60.2,1099.19514,0.6019
SBSPC3,42.6,42.6,344.915922,0.4258
SBSPD2,19.9,19.9,1056.295087,0.1993
SBSPD3,50.7,50.7,1007.213358,0.5075
SBSPD7,60.3,60.3,1035.177742,0.6032
SBSPE7,63.6,63.6,1045.393358,0.6359
SBSPL8,58.7,58.7,1062.994316,0.587
SBSPM8,63.4,63.4,1065.376454,0.6344
SIMH16,367.4,367.4,1007.430673,3.6737
SLFT13,205.3,205.3,820.660301,2.0532
SMFT18,133.2,133.2,1062.741342,1.332
SMFTA0,62.5,62.5,1015.765045,0.6252
SMFTA1,71.1,71.1,1041.56038,0.7108
SMFTA2,70.9,70.9,1058.380736,0.7091
SMFTA3,74.4,74.4,1039.966693,0.7443
SMFTB3,89.1,89.1,1036.70246,0.8907
SMFTC3,95.4,95.4,1045.821514,0.9538
SNGO10,29.7,29.7,309.530043,0.2966
SNGO19,24.3,24.3,28.039751,0.2434
SNGOA1,40.4,40.4,709.635503,0.4039
SNGOA2,52.5,52.5,1010.84751,0.5246
SNGOA3,58.1,58.1,1008.493751,0.5806
STBP15,73.7,73.7,1061.010991,0.7365
STBP25,70.7,70.7,1066.214471,0.7071
SUMI39,349.8,349.8,1015.585691,3.498
SUZBA1,46.9,46.9,1044.056586,0.4687
SUZBB1,50.2,50.2,1055.206975,0.5022
SVEA14,189.0,189.0,914.516106,1.8899
SVEA15,189.9,189.9,1029.789945,1.8993
SVEA16,233.1,233.1,1044.085085,2.3312
TAEEA1,45.4,45.4,1053.466664,0.454
TAEEA5,43.4,43.4,1059.538109,0.4343
TAEEA6,42.7,42.7,1059.10691,0.4274
TAEEA9,52.2,52.2,1042.728497,0.522
TAEEC1,29.1,29.1,337.451541,0.291
TAEEE1,45.0,45.0,1052.43357,0.4499
TBSP12,49.4,49.4,1009.573786,0.4943
TBSP22,59.0,59.0,1013.952412,0.5899
TEPA14,415.0,415.0,1010.112262,4.15
TFLE19,103.0,103.0,1035.119121,1.0296
TFLEA3,135.3,135.3,1028.292538,1.3533
TFLEA4,139.5,139.5,1012.627053,1.3955
TFLEA6,107.2,107.2,1034.247848,1.0721
TFLEA7,97.1,97.1,1084.41857,0.9712
TFLEA8,103.9,103.9,1022.223943,1.039
TFLEA9,111.2,111.2,1065.578942,1.1117
TFLEB5,105.0,105.0,1130.003888,1.05
TFLEC0,101.3,101.3,1052.0335,1.0128
TFLED0,114.1,114.1,1056.304363,1.1407
TIET19,57.2,57.2,306.141832,0.5717
TIGR12,151.7,151.7,1014.887796,1.5174
TIGR21,155.6,155.6,1038.066424,1.5558
TLPP27,80.7,80.7,1013.578287,0.8066
TOTS15,75.2,75.2,1011.087037,0.7522
TRES11,165.1,165.1,1061.767649,1.6507
TRPLA3,97.6,97.6,1073.698394,0.9763
TRPLA5,55.9,55.9,1059.380287,0.5586
TRPLA6,74.8,74.8,1031.265395,0.7481
TRPLB5,74.6,74.6,1057.525468,0.7461
TSSG13,55.1,55.1,1027.493707,0.5514
TSSG14,46.7,46.7,826.998073,0.4668
TUPW11,580.3,580.3,943.240358,5.8032
TUPY15,322.5,322.5,950.43008,3.2252
TUPY25,407.2,407.2,910.368091,4.0716
TUPY35,374.2,374.2,901.071824,3.7416
UNIP18,147.1,147.1,1063.082597,1.4714
UNIP19,128.7,128.7,1049.187618,1.2874
UNIP29,151.9,151.9,1051.018166,1.5188
UNIP39,159.4,159.4,1066.244562,1.5943
UNIPA0,156.5,156.5,984.12837,1.5651
UNIPB0,152.7,152.7,997.402991,1.5267
UNIPC0,141.7,141.7,995.152731,1.4167
UQFN14,90.0,90.0,98.305225,0.9
UQFN15,216.8,216.8,994.98958,2.168
USIM28,134.9,134.9,1036.550472,1.3486
USIM29,135.5,135.5,1030.324273,1.3552
USIM39,154.1,154.1,1039.115838,1.5414
USIMA0,129.6,129.6,1057.478034,1.2955
USIMB0,141.9,141.9,1059.418817,1.4192
VAMO13,268.4,268.4,1015.678625,2.6842
VAMO14,364.8,364.8,1034.871627,3.6483
VAMO17,387.5,387.5,497.065559,3.8747
VAMO22,282.0,282.0,356.958118,2.8196
VAMO23,345.2,345.2,1002.472312,3.4523
VAMO24,385.1,385.1,1017.805968,3.8511
VAMOA0,389.6,389.6,1045.583462,3.8959
VAMOA1,347.1,347.1,994.672905,3.4715
VBBR15,97.5,97.5,1061.560121,0.975
VBBR16,80.4,80.4,1056.82404,0.8036
VBBR17,81.0,81.0,1032.551515,0.81
VBBR18,81.2,81.2,1018.225265,0.812
VBBR24,111.7,111.7,1134.854847,1.117
VBBR26,102.4,102.4,1058.763581,1.0237
VEBMA6,124.9,124.9,1025.302235,1.2494
