codigo,spread_bps,spread_bruto_bps,pu,taxa
CGASA3,54.2,54.2,1067.997598,0.5419
CGASA5,74.5,74.5,1018.524783,0.7451
CGBP14,94.7,94.7,951.007551,0.9466
CGOS15,69.2,69.2,1029.091665,0.6917
CGOS17,70.5,70.5,1045.889014,0.7055
CGOS18,75.4,75.4,1029.575415,0.7539
CGOS19,74.3,74.3,1075.867481,0.7426
CGOSA1,81.4,81.4,1003.962821,0.8142
CHSF12,59.7,59.7,1016.589795,0.5965
CHSF14,80.6,80.6,1024.375676,0.8059
CHSF24,92.3,92.3,1028.89893,0.9233
CHTH11,66.2,66.2,1052.114876,0.6617
CIEL17,41.9,41.9,1059.09319,0.4191
CIEL18,51.1,51.1,1002.386019,0.5113
CIEL19,47.9,47.9,1006.425858,0.4795
CLCD16,97.8,97.8,1084.776499,0.9775
CLCD17,97.2,97.2,1046.456249,0.9724
CLCD18,87.7,87.7,1032.796853,0.8772
CLII12,187.0,187.0,983.790011,1.87
CLIS11,159.2,159.2,1066.979643,1.5919
CLMOA4,92.9,92.9,1068.577097,0.9288
CMGD18,77.0,77.0,1067.872146,0.7699
CMGD19,71.2,71.2,538.885375,0.7115
CMGDA0,58.5,58.5,1037.632284,0.5853
CMGDA1,76.0,76.0,1014.653365,0.76
CMGDA2,79.6,79.6,1025.167347,0.7956
CMGDA3,60.8,60.8,1011.081567,0.6084
CMGDB3,75.8,75.8,1011.933947,0.7584
CMGTA0,62.3,62.3,1022.808741,0.6231
CMPH14,,,397.680861,
CMTR19,73.5,73.5,711.93399,0.7348
COCEA2,111.3,111.3,1072.587957,1.1129
COGNA4,132.1,132.1,1080.989479,1.3214
COGNA5,115.5,115.5,1033.868527,1.1552
COGNB2,125.1,125.1,1082.820935,1.2511
COLNA3,90.6,90.6,1043.235546,0.9063
CPFGA3,62.0,62.0,1023.565986,0.6198
CPFPA6,53.3,53.3,543.55352,0.5329
CPFPA8,47.8,47.8,1024.727931,0.4781
CPFPB8,57.3,57.3,1025.209908,0.5734
CPGT17,81.8,81.8,506.571059,0.8182
CPGT18,81.3,81.3,1063.939986,0.8135
CPGT19,60.4,60.4,1010.088426,0.6038
CPGT29,72.6,72.6,1010.658751,0.726
CPGT39,87.4,87.4,1015.772445,0.8736
CPGTA0,57.0,57.0,1033.297688,0.5697
CPGTB0,92.7,92.7,1028.173355,0.9268
CPLD19,68.7,68.7,1067.695179,0.6869
CPLD27,90.1,90.1,1076.421875,0.9015
CPLD38,142.7,142.7,1080.738581,1.4266
CPLDA0,69.2,69.2,1038.616498,0.6916
CPLDB0,87.6,87.6,1033.921075,0.8756
CPREA0,67.2,67.2,1071.523049,0.6719
CPTE12,91.7,91.7,722.933778,0.9167
CSAN15,242.1,242.1,1009.164198,2.4213
CSAN18,251.6,251.6,1025.183746,2.5156
CSAN23,261.5,261.5,1017.035292,2.6148
CSAN24,264.9,264.9,977.772494,2.6491
CSANA0,283.9,283.9,1015.128788,2.8391
CSANA1,236.6,236.6,1020.895166,2.3661
CSANA2,261.9,261.9,1113.185069,2.6195
CSANB0,265.0,265.0,1007.074714,2.6502
CSANB1,254.6,254.6,998.056227,2.5455
CSANB2,256.3,256.3,1117.917022,2.5626
CSANC1,281.2,281.2,979.666092,2.812
CSANC2,266.1,266.1,1112.387784,2.6611
CSED12,113.1,113.1,1044.058876,1.1305
CSMGA7,80.3,80.3,909.86464,0.8027
CSMGA8,92.5,92.5,1028.510973,0.9252
CSMGA9,88.4,88.4,1010.910989,0.8841
CSMGB0,90.2,90.2,1021.722379,0.9019
CSMGB6,76.6,76.6,157.619875,0.7663
CSMGD1,93.9,93.9,993.768643,0.9391
CSMGD2,82.3,82.3,1015.284815,0.8227
CSNAA1,1779.2,1779.2,774.583723,17.7922
CSNAA2,1416.6,1416.6,958.563998,14.1662
CSRNA2,86.2,86.2,1026.077607,0.8625
CTEE19,46.5,46.5,1113.577987,0.4645
CTNS25,100.0,100.0,1063.083773,1.0005
CTNSA2,67.7,67.7,1040.536145,0.6768
CVCB14,394.4,394.4,0.57737,3.9445
DASAA6,210.2,210.2,502.311584,2.1017
DASAB4,223.3,223.3,1010.977234,2.2333
DASAB5,230.8,230.8,992.174488,2.308
DASAC2,327.1,327.1,1084.100226,3.2706
DASAC5,341.1,341.1,955.597271,3.4107
DXCO13,77.5,77.5,1001.221584,0.7747
EBENA2,62.9,62.9,349.164857,0.6286
EBENA4,74.0,74.0,715.022499,0.7401
EBENA6,59.5,59.5,1031.133537,0.5951
EBENA7,99.7,99.7,1051.454359,0.9965
EBENB1,69.0,69.0,1054.55324,0.6897
EBENC1,84.7,84.7,1051.972198,0.8466
ECOV17,83.3,83.3,1046.07579,0.8332
EDPR13,65.8,65.8,1052.557852,0.658
EDPR23,,,,
EDVP18,41.1,41.1,1042.230996,0.4113
EEELA3,48.8,48.8,1024.504002,0.4876
EESG13,,,,
EGIED1,52.2,52.2,1080.938383,0.522
EGIED2,47.9,47.9,1276.117152,0.4793
EGIEE1,68.8,68.8,1085.818329,0.6883
EKTRA0,76.2,76.2,1012.933911,0.7621
EKTRA1,103.1,103.1,1051.027226,1.0312
EKTRA3,74.1,74.1,1018.502368,0.7405
EKTRB0,74.0,74.0,1022.778925,0.7402
ELET15,62.6,62.6,1015.870985,0.6256
ELET17,89.6,89.6,1058.10271,0.8961
ELET24,93.2,93.2,1033.954702,0.9321
ELET25,79.9,79.9,1017.753814,0.7994
ELFA12,,,439.912397,
ELPLA6,457.0,457.0,968.270975,4.5697
ELPLB8,294.9,294.9,1040.920922,2.9488
ELTN16,81.0,81.0,1024.236928,0.8095
ELTN19,86.4,86.4,1050.254249,0.8639
ELTN26,88.3,88.3,1030.793656,0.8829
ENERB5,70.3,70.3,1062.415905,0.7029
ENERC3,63.9,63.9,1031.761354,0.6391
ENEV38,90.0,90.0,1067.754052,0.8997
ENEV48,83.4,83.4,1094.095117,0.8336
ENEVA3,73.9,73.9,1064.683064,0.7388
ENEVC0,67.2,67.2,1018.505679,0.6724
ENEVD0,75.3,75.3,1023.925196,0.7526
ENGIA7,46.1,46.1,1018.240465,0.4605
ENGIA8,34.5,34.5,1482.424383,0.3446
ENGIB1,64.4,64.4,1031.624717,0.6441
ENGIB5,48.6,48.6,1015.875943,0.4861
ENGIB7,76.1,76.1,1030.891661,0.7612
ENGIB8,74.2,74.2,1086.908151,0.7418
ENGIC3,68.1,68.1,1033.969246,0.6808
ENGIC4,77.5,77.5,1021.483848,0.7754
ENGIC5,73.2,73.2,1033.520018,0.7318
ENGIC6,48.6,48.6,1019.806033,0.4861
ENGIC9,65.9,65.9,1039.863481,0.6586
ENGID3,77.1,77.1,1037.953975,0.7713
ENMTA8,61.9,61.9,1013.496804,0.6193
ENMTB0,73.7,73.7,1029.104627,0.7365
ENMTB2,70.4,70.4,1062.375311,0.7043
ENMTC2,71.7,71.7,1068.914242,0.717
ENMTC3,64.6,64.6,1021.5952,0.6458
EQMAA1,67.6,67.6,1078.951913,0.6757
EQPA17,70.3,70.3,1044.494828,0.7035
EQPAA0,84.0,84.0,1015.218417,0.8399
EQTL17,69.3,69.3,1023.104193,0.6934
ERDVA2,222.2,222.2,1064.267645,2.2223
ERDVA3,167.5,167.5,1014.024744,1.675
ERDVA6,101.6,101.6,1053.885062,1.0158
ERDVB3,138.8,138.8,1037.511855,1.3876
ESCEA3,60.0,60.0,1036.572514,0.5996
ESCEA4,50.4,50.4,1027.743925,0.5038
ESCEA6,58.6,58.6,1057.089531,0.5859
ESCEB4,54.6,54.6,1028.404591,0.5464
ESCEB6,72.7,72.7,1054.068033,0.7272
ESSDA2,78.4,78.4,1027.815472,0.7839
EUFA17,125.6,125.6,1023.45786,1.2561
EUFA18,118.7,118.7,1019.400481,1.187
EUFA19,160.0,160.0,1037.700673,1.5996
FENS12,63.0,63.0,1012.311007,0.6302
FISI15,139.6,139.6,1032.901076,1.396
FLCLA4,51.1,51.1,1041.475121,0.5111
FLCLA8,,,,
FLCLB1,40.0,40.0,1061.931261,0.4004
FLRY17,52.9,52.9,1015.698254,0.5289
FLRY18,76.5,76.5,1015.700402,0.7649
FLRY19,52.3,52.3,1070.727862,0.5232
FLRY25,63.7,63.7,710.946742,0.6374
FLRY27,91.4,91.4,1024.032285,0.9138
FLRY29,71.7,71.7,1069.136191,0.7173
FLRY36,62.4,62.4,1074.552781,0.6241
FLRYA0,67.2,67.2,1002.3355,0.6718
FLRYB0,79.9,79.9,998.774434,0.7994
GGBRA7,43.0,43.0,1069.206239,0.4302
GGBRA8,44.8,44.8,1061.329642,0.4479
GGBRA9,54.7,54.7,1067.591294,0.5474
GRRB16,224.0,224.0,1001.418099,2.2404
GSHC15,121.8,121.8,1016.635313,1.2179
GSHC17,210.3,210.3,1033.576051,2.1034
GUAR17,101.1,101.1,1009.386972,1.0107
HAPV15,511.9,511.9,966.898995,5.1194
HAPV17,538.5,538.5,895.690467,5.3849
HAPV18,468.1,468.1,885.3429,4.6813
HAPV19,507.2,507.2,925.207353,5.0723
HAPV28,502.2,502.2,865.023475,5.0216
HAPVA0,490.4,490.4,857.518563,4.9039
HBSA12,143.5,143.5,1053.738539,1.4354
HBSA14,62.6,62.6,1057.229104,0.6258
HBSA22,145.9,145.9,1067.433964,1.4592
HGLB13,270.6,270.6,1022.398581,2.706
HYPEA6,81.6,81.6,1021.622313,0.816
HYPEA7,80.9,80.9,1070.721811,0.8094
HYPEA8,91.3,91.3,1002.648064,0.9129
HYPEA9,99.7,99.7,1044.52027,0.9971
HYPEB1,91.8,91.8,1056.232392,0.9178
HYPEC0,95.2,95.2,1027.257581,0.9523
IGSN14,117.1,117.1,22.678017,1.1708
IGTAA3,59.3,59.3,1015.36183,0.593
IGTAB0,36.4,36.4,1036.054875,0.3637
IGTAB1,70.5,70.5,1072.046696,0.7051
INEL12,126.1,126.1,1082.399733,1.2611
IOCHA3,154.8,154.8,1017.033236,1.5476
IOCHA4,146.2,146.2,1010.618637,1.4625
IOCHA5,162.1,162.1,1037.721132,1.6208
IOCHA6,172.9,172.9,1059.0521,1.7292
ISAEB1,65.4,65.4,1031.522778,0.6538
ISAEC1,60.9,60.9,1037.945364,0.6094
ISAED1,69.7,69.7,1046.622884,0.697
ISPE12,255.1,255.1,1249.240618,2.5506
ISPE13,255.3,255.3,1182.396805,2.5525
ITSA17,61.1,61.1,1136.885866,0.6113
ITSA18,72.1,72.1,1092.967896,0.7213
JHSFA1,81.0,81.0,339.121361,0.8101
JHSFA3,122.7,122.7,847.194236,1.2266
JSLGA5,291.5,291.5,1007.003531,2.9148
JSMLA5,523.2,523.2,1009.865648,5.2319
JSMLB3,180.9,180.9,538.21347,1.8087
KLAS12,347.6,347.6,207.235596,3.4763
KRSA12,,,,
LCAMC2,164.1,164.1,1100.378818,1.641
LMTP17,193.4,193.4,1076.080472,1.934
LMTP18,161.6,161.6,1068.095698,1.6158
LMTP26,175.9,175.9,1018.878588,1.7587
LMTPA0,194.7,194.7,1004.256207,1.9472
LMTPA1,164.7,164.7,1045.475687,1.6473
LMTPA2,177.0,177.0,1010.767858,1.7696
LMTPB1,192.2,192.2,1041.993344,1.9216
LMTPB2,205.1,205.1,1002.745637,2.0514
LOGGB1,91.5,91.5,264.020408,0.9146
LORTB2,141.3,141.3,1077.978427,1.4135
LVTC12,223.8,223.8,639.71069,2.2377
LVTC22,545.1,545.1,802.354537,5.4514
MATD12,84.8,84.8,1075.635176,0.8476
MDRO18,486.3,486.3,1007.018143,4.8626
MEAL14,427.2,427.2,570.431754,4.2718
MGLUA0,231.9,231.9,503.050561,2.3189
MILS18,121.0,121.0,1070.109863,1.2102
MILS19,121.0,121.0,1060.480391,1.2098
MILS29,131.6,131.6,1061.948521,1.3162
MILSA1,121.6,121.6,1023.644644,1.2165
MILSB0,122.6,122.6,1073.523535,1.2265
MNLT11,87.9,87.9,1014.727878,0.8788
MNRVA1,162.3,162.3,1010.790171,1.6231
MOTVA8,62.9,62.9,1068.39197,0.6291
MOVI17,203.5,203.5,513.931531,2.0346
MOVI27,351.8,351.8,1014.023257,3.5182
MOVI34,186.5,186.5,697.80483,1.8648
MOVIA2,172.5,172.5,506.418729,1.7254
MOVIA3,264.5,264.5,1028.800383,2.6451
MRFGA1,106.0,106.0,1005.772314,1.0602
MTRO12,99.7,99.7,292.579421,0.9972
MULPA0,69.7,69.7,1018.438068,0.6972
MULPB1,66.8,66.8,1055.674084,0.6684
MULTA5,60.0,60.0,1008.454607,0.6
MULTB5,72.8,72.8,1013.706596,0.7283
MVLV19,250.2,250.2,510.139541,2.5015
MVLVA1,261.2,261.2,711.797112,2.6117
MVLVA3,245.9,245.9,1040.465277,2.4591
NATUA3,163.6,163.6,1050.275678,1.6361
NIGP12,105.6,105.6,1050.467514,1.0562
NTSD16,78.7,78.7,728.614345,0.7872
NTSD17,59.0,59.0,1060.460413,0.5895
NTSD18,79.3,79.3,1069.135986,0.7934
NTSD26,84.9,84.9,1052.778782,0.8489
NTSD35,101.5,101.5,1055.566089,1.0146
NTSD36,104.2,104.2,1064.519404,1.042
NTSDA0,90.8,90.8,1030.289898,0.9078
NTSDA2,75.5,75.5,1018.915509,0.755
OMGE15,142.1,142.1,1068.942435,1.4207
OMGE16,120.0,120.0,1021.642442,1.2001
OMGE17,131.0,131.0,1009.209838,1.3096
OMGE26,126.4,126.4,1022.825287,1.2635
OMGE27,,,,
ONCO19,,,684.584939,
ONCO29,,,692.457951,
ONCOA1,,,692.507699,
OPCT15,154.3,154.3,791.410247,1.5433
OPCT16,149.5,149.5,1031.045867,1.4946
OPCT17,152.6,152.6,1018.633737,1.526
ORMA16,126.4,126.4,1109.650539,1.2645
ORMA17,146.9,146.9,1056.275805,1.4689
OVSA10,168.4,168.4,531.806763,1.684
OVSAA3,216.0,216.0,730.657357,2.1605
OVSAA8,275.4,275.4,1068.452609,2.7538
OVSAA9,259.9,259.9,1076.817783,2.5987
OVSAB0,266.4,266.4,1072.579363,2.6645
OZNH11,193.1,193.1,980.605055,1.9309
PALFA4,40.7,40.7,440.251084,0.4066
PALFA5,53.2,53.2,1023.460814,0.5319
PALFA6,59.7,59.7,1032.721712,0.5966
PALFA8,33.3,33.3,1047.234145,0.333
PASS12,110.2,110.2,1017.97342,1.1021
PASS13,89.9,89.9,1027.361017,0.8991
PASS14,88.1,88.1,1057.802483,0.8815
PEJA21,111.2,111.2,1047.312956,1.1121
PFOR15,148.7,148.7,1025.506507,1.4871
PFOR16,143.4,143.4,1049.289629,1.434
PFOR25,165.5,165.5,1022.078783,1.6547
PFOR26,157.2,157.2,1050.387878,1.5725
PGMN26,151.1,151.1,1015.673121,1.5114
PLSB2A,131.4,131.4,821.424788,1.3144
PRLG17,115.9,115.9,1013.643619,1.159
PSAN13,269.3,269.3,1013.371499,2.6932
PSAN23,231.8,231.8,1035.373514,2.3183
QUAL16,302.6,302.6,531.591399,3.0258
QUAL17,340.0,340.0,685.184715,3.3998
QUAL18,400.5,400.5,983.113681,4.0051
QUNT11,83.4,83.4,1077.295191,0.8338
QYAN11,83.4,83.4,1077.639152,0.8343
RADL15,64.6,64.6,1060.801235,0.6457
RADL19,64.4,64.4,1008.116637,0.6441
RADLA0,57.3,57.3,1011.237398,0.5728
RADLA1,64.8,64.8,992.435722,0.6479
RAIZ14,,,455.268686,
RDORA5,134.0,134.0,1039.254427,1.34
RDORB3,114.7,114.7,1104.094375,1.147
RDORB5,128.1,128.1,1038.219322,1.2806
RDORB9,111.9,111.9,1059.870426,1.1185
RDORC3,120.3,120.3,1102.020092,1.2034
RDORC4,50.5,50.5,1024.195647,0.5047
RDORC7,57.9,57.9,1060.360808,0.5786
RDORC9,111.9,111.9,1059.863844,1.1187
RDORD3,131.4,131.4,1022.207584,1.314
RDORD4,113.4,113.4,1021.788918,1.1336
RDORD7,107.2,107.2,1050.857692,1.0717
RDORD9,152.2,152.2,1069.682124,1.5225
RDORE4,127.5,127.5,1024.624994,1.2749
RDORF1,131.9,131.9,1043.770962,1.3193
RDORF8,125.6,125.6,1065.953136,1.256
RDORG6,123.3,123.3,1022.810092,1.2326
RDORG9,132.2,132.2,1052.317819,1.3217
RDORH6,132.3,132.3,1024.45595,1.3234
RDORI6,138.8,138.8,1043.531225,1.3881
RECV12,93.6,93.6,1015.777865,0.9362
RECV13,83.8,83.8,1062.437592,0.838
RENTA5,146.2,146.2,1075.773881,1.4615
RENTC4,134.8,134.8,1084.147766,1.348
RENTC8,131.1,131.1,1043.889268,1.3107
RENTD0,123.0,123.0,1074.705078,1.2297
RENTD5,129.7,129.7,1025.850966,1.2965
RENTD9,127.8,127.8,1027.861172,1.2779
RENTE2,117.9,117.9,1072.136334,1.179
RENTE3,123.3,123.3,1045.707601,1.2333
RENTE4,131.1,131.1,1040.386723,1.3109
RENTE5,134.0,134.0,1027.765673,1.3397
RENTE9,142.5,142.5,1042.659065,1.425
RENTF2,131.5,131.5,1075.933247,1.3151
RHOL11,303.2,303.2,1449.331688,3.0325
RNDNA0,255.2,255.2,987.03205,2.5522
RNDNA1,264.2,264.2,1021.685465,2.6425
RNDNB0,235.0,235.0,985.261293,2.3504
RNDNB2,271.3,271.3,978.784437,2.713
RODB11,253.2,253.2,1413.407709,2.5318
RRRP14,229.4,229.4,1052.864147,2.2942
RSAN15,221.3,221.3,1072.41522,2.213
RSAN25,262.6,262.6,1078.399281,2.6263
SAEL26,43.7,43.7,1061.902318,0.4367
SAELA4,70.7,70.7,1029.916361,0.7067
SAPRB1,86.5,86.5,523.540057,0.8646
SAPRB4,95.2,95.2,1050.39928,0.9519
SAPRC1,160.1,160.1,1016.211095,1.6008
SBFC13,81.5,81.5,339.103019,0.8151
SBIOA4,83.6,83.6,1013.733498,0.8362
SBSPA1,54.0,54.0,1030.309534,0.5398
SBSPB1,64.6,64.6,1047.80534,0.6458
SBSPC1,77.1,77.1,1057.393938,0.7709
SBSPC3,42.3,42.3,334.359267,0.4227
SBSPD2,25.8,25.8,1024.261372,0.2575
SBSPD3,73.3,73.3,1036.810462,0.7328
SBSPD7,77.8,77.8,1067.818347,0.7779
SBSPE7,81.6,81.6,1076.805872,0.8158
SBSPF8,88.5,88.5,1060.120838,0.8852
SBSPL8,70.2,70.2,1024.900848,0.7015
SBSPM8,82.0,82.0,1022.693279,0.8195
SIMH16,522.7,522.7,1012.669712,5.227
SMFT18,168.6,168.6,1017.225585,1.6862
SMFTA0,67.3,67.3,1056.183734,0.673
SMFTA1,79.0,79.0,1007.022357,0.7905
SMFTA2,86.1,86.1,1020.735913,0.8611
SMFTA3,90.9,90.9,1002.373273,0.9087
SMFTB3,118.4,118.4,992.067216,1.1836
SMFTC3,122.2,122.2,999.239656,1.2225
SNGO10,44.9,44.9,395.328018,0.4489
SNGO19,30.9,30.9,83.650069,0.3091
SNGOA1,52.1,52.1,797.984963,0.5212
SNGOA2,59.9,59.9,1013.290179,0.5991
SNGOA3,61.5,61.5,1010.9213,0.6152
STBP15,66.5,66.5,1029.703772,0.6653
STBP25,73.9,73.9,1031.751429,0.7394
SUMI15,1300.3,1300.3,558.753984,13.0034
SUMI39,452.2,452.2,956.149343,4.522
SUZBA1,52.6,52.6,1082.206366,0.5264
SUZBB1,62.5,62.5,1090.32644,0.6249
SVEA14,225.8,225.8,878.947686,2.2583
SVEA15,216.4,216.4,1066.669026,2.1644
SVEA16,248.3,248.3,1001.347419,2.4831
TAEEA1,54.7,54.7,1096.529473,0.5467
TAEEA5,60.9,60.9,1022.832496,0.6092
TAEEA6,71.0,71.0,1016.426229,0.7105
TAEEC1,43.5,43.5,351.566649,0.4353
TBSP12,55.4,55.4,1011.609839,0.5539
TBSP13,33.0,33.0,1054.867463,0.3299
TBSP22,65.9,65.9,1014.98891,0.6593
TEPA14,412.9,412.9,1014.377973,4.1286
TFLE19,124.5,124.5,1070.451026,1.2453
TFLEA3,125.9,125.9,1073.72665,1.2593
TFLEA4,128.3,128.3,1058.48287,1.2832
TFLEA6,130.4,130.4,1068.552687,1.3039
TFLEA7,116.3,116.3,1044.221941,1.1631
TFLEA8,128.8,128.8,1055.324596,1.2881
TFLEA9,130.4,130.4,1023.877042,1.3044
TFLEB5,117.0,117.0,1090.353201,1.1697
TFLEC0,115.7,115.7,1014.130575,1.1571
TFLED0,128.8,128.8,1016.361413,1.2884
TIET19,60.8,60.8,367.31639,0.6075
TIGR12,179.8,179.8,973.886533,1.7977
TIGR21,159.8,159.8,1002.986789,1.5977
TLPP27,80.7,80.7,1056.365032,0.807
TOTS15,72.6,72.6,1052.466592,0.7258
TRES11,151.8,151.8,1029.609969,1.5179
TRPLA3,90.3,90.3,1041.740522,0.903
TRPLA5,62.7,62.7,1024.959987,0.6272
TRPLA6,66.7,66.7,1074.092189,0.6667
TRPLB5,74.2,74.2,1024.52555,0.742
TRPLC5,76.5,76.5,1032.079372,0.765
TSSG13,52.8,52.8,1068.905006,0.5285
TSSG14,41.5,41.5,1152.944893,0.4149
TUPW11,674.2,674.2,878.046935,6.7416
TUPY15,584.6,584.6,927.013166,5.8456
TUPY25,838.2,838.2,830.985563,8.3817
TUPY35,585.5,585.5,863.839332,5.8548
UNIP18,192.0,192.0,1014.471349,1.92
UNIP19,188.9,188.9,999.247995,1.8888
UNIP29,206.9,206.9,997.453354,2.0694
UNIP39,153.7,153.7,1033.512569,1.5366
UNIPA0,224.2,224.2,998.469709,2.2417
UNIPB0,172.5,172.5,1029.225561,1.7253
UNIPC0,131.2,131.2,1123.005482,1.3125
UQFN14,100.6,100.6,95.149595,1.0056
UQFN15,225.4,225.4,1032.643939,2.2543
USIM28,166.2,166.2,1074.068666,1.6617
USIM29,163.7,163.7,1066.101025,1.6366
USIM39,182.7,182.7,1071.755406,1.827
USIMA0,175.3,175.3,1010.790083,1.7529
USIMB0,174.6,174.6,1013.192342,1.7463
VAMO13,288.2,288.2,1055.62321,2.8825
VAMO14,402.1,402.1,991.538485,4.0215
VAMO17,269.4,269.4,1060.339214,2.694
VAMO22,228.8,228.8,344.680469,2.2877
VAMO23,372.7,372.7,1039.014742,3.7266
VAMO24,412.6,412.6,970.946002,4.1265
VAMOA0,426.4,426.4,999.104141,4.2641
VAMOA1,362.0,362.0,1033.691303,3.62
VBBR14,90.2,90.2,1084.837139,0.9018
VBBR15,91.7,91.7,1029.171412,0.9168
VBBR16,101.8,101.8,1016.399984,1.0176
VBBR17,106.5,106.5,1065.135307,1.0648
