codigo,spread_bps,spread_bruto_bps,pu,taxa
CSRNA2,73.5,73.5,1048.984381,0.7346
CTEE19,41.8,41.8,1049.649895,0.4177
CTNSA2,65.3,65.3,1059.982727,0.6535
CVCB14,431.4,431.4,0.588099,4.3145
DASAA6,171.0,171.0,513.79639,1.7104
DASAB2,281.7,281.7,1033.285608,2.817
DASAB4,168.4,168.4,1035.429855,1.6843
DASAB5,226.3,226.3,1013.021335,2.2634
DASAC2,297.7,297.7,1029.094717,2.9765
DASAC5,302.5,302.5,989.687031,3.0245
DXCO13,74.7,74.7,1020.418156,0.7468
EBENA6,65.6,65.6,1048.951198,0.6561
EBENA7,97.3,97.3,998.818108,0.9734
EBENB1,70.0,70.0,1001.128492,0.7
EBENC1,72.6,72.6,1003.499354,0.7259
ECOV17,83.4,83.4,1065.105211,0.8338
EDPR13,60.4,60.4,1005.143501,0.6038
EDPR23,74.9,74.9,1001.055175,0.7493
EDVP18,32.1,32.1,1061.251969,0.3215
EEELA3,49.7,49.7,1006.993806,0.4972
EEELA5,53.5,53.5,1014.063108,0.5349
EESG13,,,,
EGIED1,52.4,52.4,1025.315041,0.5243
EGIEE1,82.7,82.7,1025.747015,0.8265
EKTRA0,73.7,73.7,1031.394359,0.7374
EKTRA1,100.6,100.6,1070.718628,1.0058
EKTRA3,74.1,74.1,1036.938158,0.7407
EKTRA4,73.3,73.3,1057.922223,0.7331
EKTRB0,80.1,80.1,1040.320279,0.801
ELET15,54.7,54.7,1036.003206,0.5469
ELET17,80.3,80.3,1019.462331,0.8031
ELET24,88.4,88.4,1053.694829,0.8841
ELET25,67.4,67.4,1040.7553,0.6743
ELFA12,,,440.367684,
ELPLA6,252.9,252.9,1020.982226,2.5285
ELPLB8,249.9,249.9,994.334467,2.4991
ELTN16,68.7,68.7,1047.522925,0.6873
ELTN19,72.1,72.1,1013.79788,0.721
ELTN26,81.8,81.8,1052.653939,0.8179
ENERB5,67.2,67.2,1009.213545,0.6718
ENERC3,64.0,64.0,1050.285611,0.6404
ENEV38,88.9,88.9,1087.548815,0.8889
ENEV48,81.9,81.9,1114.486579,0.8194
ENEVA3,67.9,67.9,1011.859416,0.679
ENEVC0,63.2,63.2,1037.831512,0.632
ENEVD0,71.8,71.8,1043.624482,0.7179
ENGIA7,45.6,45.6,1036.367363,0.4555
ENGIB1,64.7,64.7,1050.121529,0.6466
ENGIB5,46.0,46.0,1034.034966,0.4598
ENGIB7,70.6,70.6,1050.906501,0.7063
ENGIB8,74.7,74.7,1026.853414,0.7472
ENGIC3,67.7,67.7,1052.72553,0.6773
ENGIC4,71.6,71.6,1042.442675,0.7157
ENGIC5,65.6,65.6,1053.775323,0.6565
ENGIC6,44.8,44.8,1038.253666,0.4479
ENGIC9,60.0,60.0,1059.755508,0.6001
ENGID3,73.6,73.6,1058.215889,0.7357
ENMTA8,58.2,58.2,1032.600281,0.5816
ENMTB0,71.2,71.2,1048.393153,0.712
ENMTB2,71.6,71.6,1007.963226,0.7162
ENMTC2,72.7,72.7,1013.826168,0.7266
ENMTC3,62.9,62.9,1040.484421,0.6289
EQMAA1,62.5,62.5,1025.00109,0.6252
EQPA17,65.5,65.5,1064.617022,0.6547
EQPAA0,75.1,75.1,1037.04977,0.7506
EQTL17,62.5,62.5,1043.13738,0.6253
ERDVA3,190.0,190.0,1030.027934,1.8999
ERDVA6,89.3,89.3,1077.169385,0.8935
ERDVB3,132.4,132.4,1058.845446,1.3242
ESCEA3,69.2,69.2,1054.178238,0.6916
ESCEA4,53.5,53.5,1045.603866,0.5347
ESCEA6,60.6,60.6,1003.654876,0.6056
ESCEB4,58.4,58.4,1045.983843,0.5837
ESCEB6,72.0,72.0,1001.171296,0.7205
ESSDA2,75.3,75.3,1047.311864,0.753
EUFA17,123.4,123.4,1043.311363,1.2343
EUFA18,99.0,99.0,1042.264269,0.9899
EUFA19,138.1,138.1,990.816774,1.3806
FENS12,60.3,60.3,1031.472317,0.603
FISI15,139.7,139.7,1052.484902,1.3966
FLCLA4,42.1,42.1,1060.616418,0.4211
FLCLA8,91.3,91.3,1002.448837,0.913
FLRY17,56.4,56.4,1033.553573,0.5638
FLRY18,75.5,75.5,1034.302554,0.7549
FLRY19,42.7,42.7,1018.725974,0.4273
FLRY25,63.5,63.5,673.563078,0.6348
FLRY27,92.9,92.9,1042.442224,0.929
FLRY29,67.1,67.1,1016.297872,0.6707
FLRY36,66.6,66.6,1093.101255,0.6656
FLRYA0,54.2,54.2,1023.493678,0.5422
FLRYB0,66.1,66.1,1021.909883,0.6607
FRAS16,97.7,97.7,1016.998625,0.9767
GGBRA7,42.7,42.7,1015.420696,0.4267
GGBRA8,41.9,41.9,1008.884444,0.4194
GGBRA9,54.9,54.9,1013.117275,0.5491
GRRB16,224.8,224.8,1021.312402,2.2485
GSHC15,121.5,121.5,1035.722752,1.2151
GSHC17,224.0,224.0,1051.342878,2.2398
GUAR17,97.8,97.8,1028.557249,0.9779
HAPV15,720.0,720.0,862.871103,7.2
HAPV17,717.0,717.0,874.220098,7.1702
HAPV18,727.5,727.5,830.423937,7.2754
HAPV19,722.2,722.2,806.263148,7.2216
HAPV28,723.6,723.6,816.365848,7.2356
HAPVA0,711.7,711.7,806.480197,7.1167
HBSA14,56.7,56.7,1005.422154,0.5673
HBSA22,144.8,144.8,1087.960519,1.4476
HGLB13,270.0,270.0,1043.677874,2.7
HYPEA6,72.2,72.2,1041.75096,0.7224
HYPEA7,70.1,70.1,1016.259021,0.7008
HYPEA8,83.2,83.2,1022.676155,0.8322
HYPEA9,85.8,85.8,1067.300508,0.8575
HYPEB1,73.3,73.3,1009.606053,0.7329
HYPEC0,77.1,77.1,1051.398083,0.7709
IGTAA3,63.7,63.7,1032.268518,0.6371
IGTAB0,30.7,30.7,1054.746794,0.3073
IGTAB1,69.9,69.9,1014.413207,0.6989
INEL12,114.3,114.3,1026.369736,1.1435
IOCHA3,146.5,146.5,1038.403435,1.4646
IOCHA4,129.2,129.2,1032.577873,1.2923
IOCHA5,146.8,146.8,1061.539001,1.4683
IOCHA6,146.6,146.6,1008.994918,1.4663
IPIPA6,54.3,54.3,1017.423025,0.5431
ISAEB1,61.4,61.4,1051.250586,0.6137
ISAEC1,64.8,64.8,1055.246422,0.6481
ISAED1,64.4,64.4,1068.119687,0.644
ISPE12,245.0,245.0,1013.195078,2.4502
ISPE13,248.9,248.9,1012.266673,2.4894
ITSA17,53.5,53.5,1160.94059,0.5349
ITSA18,54.8,54.8,1121.392432,0.5483
JHSFA1,64.9,64.9,345.464612,0.6491
JHSFA3,122.4,122.4,757.469163,1.2237
JSLGA5,276.3,276.3,1029.790954,2.7627
JSMLA5,376.5,376.5,1071.253555,3.7653
KLAS12,,,,
KRSA12,,,,
LCAMC2,152.9,152.9,1042.912883,1.5294
LETS18,134.8,134.8,1026.459713,1.3477
LMTP18,151.6,151.6,1009.752551,1.5163
LMTP26,150.5,150.5,1041.620089,1.505
LMTPA0,174.3,174.3,1029.369504,1.7435
LMTPA1,160.5,160.5,1066.228886,1.6051
LMTPA2,164.2,164.2,1032.880973,1.6421
LMTPB1,187.5,187.5,1063.734248,1.8755
LMTPB2,198.8,198.8,1024.597722,1.9884
LOGGB1,90.0,90.0,268.882566,0.9003
LORTB2,139.7,139.7,1019.563024,1.3971
LVTC12,223.9,223.9,402.646157,2.2388
LVTC22,597.0,597.0,640.28907,5.9704
MATD12,76.4,76.4,1023.415822,0.7642
MATD13,82.3,82.3,1076.783204,0.8227
MATD23,81.9,81.9,1076.941562,0.8187
MDRO18,268.8,268.8,1003.466362,2.6885
MEAL14,427.3,427.3,583.310401,4.2726
MGLUA0,176.7,176.7,514.017011,1.7667
MILS18,113.1,113.1,1091.846414,1.1308
MILS19,109.0,109.0,1007.323498,1.0898
MILS29,129.8,129.8,1006.556447,1.298
MILSA1,115.6,115.6,1044.565856,1.1559
MILSB0,123.0,123.0,1016.736791,1.2301
MNLT11,91.2,91.2,1033.194268,0.9119
MNRVA1,173.8,173.8,1029.896027,1.7383
MOTVA8,57.5,57.5,1016.611068,0.5752
MOVI17,158.8,158.8,524.595528,1.5881
MOVI27,313.8,313.8,1042.902711,3.1378
MOVI34,142.4,142.4,713.070254,1.4236
MOVIA2,137.7,137.7,516.767709,1.377
MOVIA3,211.2,211.2,1053.447793,2.1124
MRFGA1,101.9,101.9,1024.751662,1.0192
MTRO12,95.1,95.1,242.011454,0.9514
MULPA0,66.0,66.0,1037.27657,0.6603
MULPB1,64.1,64.1,1074.971569,0.6414
MULTA5,56.9,56.9,1027.557849,0.5694
MULTB5,62.3,62.3,1037.002615,0.6228
MVLV19,216.0,216.0,521.782017,2.1599
MVLVA1,220.4,220.4,673.00807,2.2044
MVLVA3,218.7,218.7,1064.429213,2.1873
NATUA3,149.6,149.6,998.536686,1.4961
NIGP12,102.6,102.6,1070.927172,1.0263
NTSD16,78.3,78.3,741.928847,0.7828
NTSD17,47.9,47.9,1008.477654,0.479
NTSD18,67.2,67.2,1018.503498,0.6715
NTSD26,84.0,84.0,1072.276465,0.8395
NTSD35,99.1,99.1,1075.867344,0.9909
NTSD36,96.5,96.5,1087.584532,0.9645
NTSDA0,86.6,86.6,1050.731304,0.8664
NTSDA2,75.9,75.9,1037.276034,0.7591
OMGE15,163.5,163.5,1006.300036,1.6354
OMGE16,119.8,119.8,1040.818326,1.1981
OMGE17,131.2,131.2,1028.17855,1.3121
OMGE26,120.2,120.2,1044.188893,1.202
OMGE27,,,,
ONCO19,,,658.950546,
ONCO29,,,667.186537,
ONCOA1,,,,
OPCT16,145.3,145.3,1025.811935,1.4535
OPCT17,150.4,150.4,1011.993251,1.5041
ORMA16,125.0,125.0,1131.135554,1.25
ORMA17,143.8,143.8,1077.819537,1.4381
OVSAA3,226.7,226.7,744.034375,2.2669
OVSAA8,230.0,230.0,1016.467261,2.3004
OVSAA9,220.2,220.2,1025.434122,2.2019
OVSAB0,212.3,212.3,1021.134028,2.1229
OVSAB1,239.3,239.3,1066.602164,2.3934
OZNH11,193.0,193.0,953.011598,1.9304
PALFA4,38.2,38.2,360.703919,0.382
PALFA5,50.5,50.5,1006.817072,0.505
PALFA6,57.3,57.3,1017.220837,0.5733
PALFA8,33.8,33.8,1065.637198,0.3381
PASS12,96.5,96.5,1041.037093,0.9653
PASS13,81.4,81.4,1048.156662,0.8138
PASS14,76.5,76.5,1007.079172,0.765
PASS24,,,,
PEJA21,107.2,107.2,1067.228052,1.0718
PFOR15,144.2,144.2,1046.22989,1.4417
PFOR16,137.4,137.4,1070.922212,1.3738
PFOR25,162.4,162.4,1042.922787,1.6243
PFOR26,149.4,149.4,1073.548527,1.4942
PGMN26,161.7,161.7,1033.339892,1.6166
PLSB2A,127.1,127.1,837.366646,1.2708
PRLG17,113.1,113.1,1033.378674,1.1313
PSAN13,230.0,230.0,1044.210714,2.3
PSAN23,237.1,237.1,1054.682762,2.3713
QUAL16,283.9,283.9,250.423639,2.8394
QUAL17,374.0,374.0,697.927758,3.7404
QUAL18,430.3,430.3,999.786091,4.3028
QUNT11,77.7,77.7,1023.942535,0.7774
QYAN11,75.0,75.0,1025.385595,0.7502
RADL15,63.9,63.9,1080.021184,0.6387
RADL19,60.6,60.6,1027.525331,0.6059
RADLA0,55.6,55.6,1029.968619,0.5565
RADLA1,60.0,60.0,1012.283024,0.6
RAIZ14,,,506.866588,
RDORA5,117.7,117.7,1065.830257,1.1766
RDORB3,102.8,102.8,1049.349477,1.0278
RDORB5,110.6,110.6,1064.799574,1.1061
RDORB9,99.4,99.4,1083.555414,0.994
RDORC3,103.0,103.0,1049.25498,1.0304
RDORC4,39.6,39.6,1043.70767,0.3955
RDORC7,49.8,49.8,1007.853441,0.4978
RDORC9,98.0,98.0,1084.001286,0.9802
RDORD3,110.6,110.6,1051.524273,1.1063
RDORD4,99.2,99.2,1046.14658,0.9918
RDORD7,102.4,102.4,1071.561775,1.0244
RDORD9,152.0,152.0,1090.191021,1.5195
RDORE4,110.3,110.3,1052.347667,1.1033
RDORF1,104.0,104.0,1001.333253,1.0405
RDORF8,112.6,112.6,1016.895555,1.1259
RDORG6,101.7,101.7,1050.983844,1.0167
RDORG9,110.9,110.9,1082.791586,1.1092
RDORH6,116.6,116.6,1051.421673,1.1664
RDORI6,126.4,126.4,1070.699388,1.2645
RECV12,104.7,104.7,1031.829944,1.0469
RECV13,68.6,68.6,1087.397871,0.6862
RENTA5,128.2,128.2,1103.70299,1.2823
RENTC4,123.5,123.5,1027.355693,1.2352
RENTC8,113.9,113.9,1067.4595,1.1393
RENTD0,110.5,110.5,1021.32488,1.1048
RENTD5,114.6,114.6,1050.34937,1.1464
RENTD9,119.6,119.6,1049.624352,1.1964
RENTE2,106.9,106.9,1019.727032,1.0692
RENTE3,111.2,111.2,1069.072411,1.1122
RENTE4,118.7,118.7,1064.527523,1.1869
RENTE5,129.3,129.3,1049.011746,1.2931
RENTE9,139.2,139.2,1063.839443,1.392
RENTF2,124.2,124.2,1022.342337,1.2422
RNDNA0,166.5,166.5,1018.229675,1.6647
RNDNA1,203.1,203.1,986.834944,2.0306
RNDNA2,233.1,233.1,1016.360933,2.3307
RNDNB0,193.1,193.1,1014.895723,1.9309
RNDNB2,237.1,237.1,1012.129125,2.3709
RODB11,247.3,247.3,1444.215151,2.4733
RSAN15,210.7,210.7,1011.809126,2.1072
RSAN25,272.7,272.7,1013.862863,2.7274
SAELA4,65.6,65.6,1049.872834,0.656
SAPRB1,84.2,84.2,533.170838,0.8425
SAPRB4,61.8,61.8,1079.282363,0.6181
SAPRC1,124.3,124.3,1041.561816,1.2431
SBFC13,82.8,82.8,345.247047,0.8279
SBIOA4,74.9,74.9,1035.055971,0.749
SBSPA1,48.9,48.9,1049.857261,0.4895
SBSPB1,55.7,55.7,1069.537618,0.5568
SBSPC1,63.9,63.9,1082.46346,0.6388
SBSPC3,40.9,40.9,340.319056,0.4094
SBSPD2,22.8,22.8,1042.250683,0.2276
SBSPD3,54.3,54.3,1063.08728,0.5434
SBSPD7,62.4,62.4,1020.210959,0.6237
SBSPE7,72.6,72.6,1026.506929,0.726
SBSPF8,94.2,94.2,1078.729631,0.9416
SBSPL8,61.7,61.7,1047.178602,0.617
SBSPM8,68.9,68.9,1048.029042,0.6886
SIMH16,396.7,396.7,983.156616,3.9671
SMFT18,144.5,144.5,1044.059557,1.445
SMFTA0,65.6,65.6,1075.596557,0.6562
SMFTA1,76.4,76.4,1025.958446,0.7644
SMFTA2,77.0,77.0,1042.07451,0.7696
SMFTA3,78.6,78.6,1024.413749,0.7861
SMFTB3,104.4,104.4,1016.171272,1.0444
SMFTC3,115.2,115.2,1021.440239,1.1522
SNGO10,33.0,33.0,337.254655,0.3302
SNGO19,27.0,27.0,56.032243,0.2695
SNGOA1,43.4,43.4,737.085868,0.434
SNGOA2,54.9,54.9,1009.065729,0.5493
SNGOA3,59.7,59.7,1006.593577,0.5965
STBP15,68.8,68.8,1047.670672,0.6883
STBP25,73.1,73.1,1050.752222,0.7307
SUMI39,338.5,338.5,1001.360642,3.385
SUZBA1,48.2,48.2,1029.400669,0.482
SUZBB1,49.7,49.7,1041.11607,0.4972
SVEA14,195.9,195.9,900.07435,1.9593
SVEA15,202.5,202.5,1011.164798,2.0253
SVEA16,245.0,245.0,1023.099682,2.45
TAEEA1,53.6,53.6,1037.818658,0.5358
TAEEA5,48.9,48.9,1043.973051,0.4895
TAEEA6,58.9,58.9,1039.089945,0.5893
TAEEA9,60.9,60.9,1025.011265,0.6093
TAEEC1,32.0,32.0,358.01077,0.3199
TBSP12,49.5,49.5,1031.358627,0.4951
TBSP22,59.3,59.3,1035.862326,0.5927
TEPA14,415.0,415.0,992.969016,4.15
TFLE19,115.0,115.0,1016.877381,1.1497
TFLEA3,116.8,116.8,1017.467458,1.1681
TFLEA4,132.5,132.5,1077.460474,1.3254
TFLEA6,109.9,109.9,1018.750665,1.0986
TFLEA7,104.5,104.5,1067.097485,1.0447
TFLEA8,103.6,103.6,1007.950409,1.0355
TFLEA9,116.4,116.4,1048.517821,1.1639
TFLEB5,107.7,107.7,1113.309825,1.0773
TFLEC0,109.6,109.6,1034.85648,1.0956
TFLED0,119.0,119.0,1039.400317,1.1899
TIET19,59.9,59.9,373.931926,0.5989
TIGR12,170.1,170.1,995.399363,1.7013
TIGR21,154.0,154.0,1023.209545,1.5404
TLPP27,86.7,86.7,1075.004338,0.8673
TOTS15,72.9,72.9,1071.419505,0.729
TRES11,145.7,145.7,1050.705482,1.457
TRPLA3,86.2,86.2,1062.048987,0.8615
TRPLA5,68.8,68.8,1041.978032,0.6879
TRPLA6,76.2,76.2,1016.598652,0.7618
TRPLB5,75.6,75.6,1042.642116,0.7558
TSSG13,53.4,53.4,1013.946561,0.5341
TSSG14,37.9,37.9,817.431026,0.3787
TUPW11,572.1,572.1,928.235639,5.7205
TUPY15,393.0,393.0,991.64518,3.9304
TUPY25,492.8,492.8,943.858419,4.9281
TUPY35,444.6,444.6,934.377292,4.4456
UNIP18,152.4,152.4,1046.081659,1.5239
UNIP19,132.0,132.0,1033.386836,1.3196
UNIP29,156.8,156.8,1034.113675,1.5681
UNIP39,156.0,156.0,1052.231945,1.5598
UNIPA0,157.6,157.6,1043.280246,1.5764
UNIPB0,156.1,156.1,1056.947943,1.5614
UNIPC0,143.1,143.1,1139.472825,1.4311
UQFN14,89.9,89.9,96.937012,0.8992
UQFN15,224.1,224.1,977.859496,2.2415
USIM28,147.5,147.5,1019.058702,1.475
USIM29,149.2,149.2,1012.176363,1.4922
USIM39,157.1,157.1,1022.838713,1.5708
USIMA0,141.2,141.2,1039.299968,1.4117
USIMB0,152.8,152.8,1040.379593,1.5276
VAMO13,279.6,279.6,997.96988,2.7958
VAMO14,389.4,389.4,1015.031568,3.8944
VAMO17,352.8,352.8,491.612097,3.5284
VAMO22,269.0,269.0,351.39868,2.6896
VAMO23,368.5,368.5,979.569984,3.6846
VAMO24,411.1,411.1,993.236438,4.1106
VAMOA0,411.1,411.1,1024.332296,4.1109
VAMOA1,353.5,353.5,977.164931,3.5349
VBBR15,92.7,92.7,1047.814253,0.9266
VBBR16,83.7,83.7,1041.087014,0.837
VBBR17,86.1,86.1,1016.490869,0.8612
VBBR18,80.6,80.6,1078.374036,0.8061
VBBR24,107.2,107.2,1120.327847,1.0721
