codigo,spread_bps,spread_bruto_bps,pu,taxa
MATD12,69.2,69.2,1044.671661,0.6917
MATD13,72.9,72.9,1024.606167,0.7286
MDRO18,239.2,239.2,1032.064934,2.3915
MEAL14,454.5,454.5,595.202869,4.5454
MGLUA0,174.8,174.8,524.196986,1.7484
MILS18,91.0,91.0,1036.819585,0.9099
MILS19,87.5,87.5,1030.721786,0.8749
MILS29,129.0,129.0,1026.130402,1.2896
MILSA1,89.5,89.5,1071.682837,0.8949
MILSB0,103.9,103.9,1043.299977,1.0391
MNLT11,83.4,83.4,1052.599061,0.8343
MNRVA1,178.9,178.9,1050.133487,1.7887
MOTVA8,52.0,52.0,1036.779563,0.5196
MOVI17,149.4,149.4,534.888775,1.4941
MOVI27,227.6,227.6,1080.570436,2.2756
MOVI34,132.1,132.1,338.140955,1.3212
MOVIA2,121.0,121.0,526.869751,1.2097
MOVIA3,194.7,194.7,1075.645227,1.947
MRFGA1,103.4,103.4,1043.902514,1.0342
MTRO12,93.6,93.6,218.845513,0.9357
MULPA0,67.8,67.8,1056.093915,0.6777
MULPB1,63.3,63.3,1018.646032,0.6327
MULTA5,53.8,53.8,1047.264245,0.538
MULTB5,62.0,62.0,1056.062262,0.6195
MVLV19,206.8,206.8,532.649536,2.0685
MVLVA1,214.7,214.7,687.010519,2.1472
MVLVA3,212.0,212.0,1005.358518,2.1205
NATUA3,167.4,167.4,1013.755341,1.6741
NIGP12,105.5,105.5,1090.041473,1.0547
NTSD16,78.6,78.6,187.701088,0.7863
NTSD17,46.4,46.4,1026.971245,0.4636
NTSD18,66.1,66.1,1037.513571,0.6611
NTSD26,82.2,82.2,1092.725012,0.8217
NTSD35,98.8,98.8,1096.099406,0.9883
NTSD36,92.6,92.6,1109.529133,0.926
NTSDA0,69.7,69.7,1076.496792,0.6973
NTSDA2,63.7,63.7,1060.263319,0.6369
OMGE15,158.0,158.0,1027.336025,1.5797
OMGE16,118.9,118.9,1060.873089,1.1892
OMGE17,131.0,131.0,1047.982084,1.3098
OMGE26,120.1,120.1,1064.083039,1.2013
OMGE27,,,,
ONCO19,,,638.651498,
ONCO29,,,651.275889,
ONCOA1,,,,
OPCT16,134.3,134.3,1033.960974,1.3426
OPCT17,143.6,143.6,1021.021648,1.4363
ORMA16,125.1,125.1,1152.652543,1.251
ORMA17,142.0,142.0,1099.470167,1.4203
OVSAA3,224.4,224.4,710.75995,2.244
OVSAA8,220.1,220.1,1039.238408,2.2015
OVSAA9,214.7,214.7,1047.561847,2.1466
OVSAB0,204.9,204.9,1042.956102,2.0493
OVSAB1,237.6,237.6,1010.237013,2.3758
OZNH11,192.6,192.6,949.098099,1.9259
PALFA4,33.9,33.9,367.25932,0.3391
PALFA5,46.4,46.4,1025.94365,0.4639
PALFA6,50.1,50.1,1037.523961,0.5008
PALFA8,30.0,30.0,1084.841624,0.3002
PASS12,95.0,95.0,1060.991412,0.9496
PASS13,78.0,78.0,1068.331184,0.7797
PASS14,73.9,73.9,1026.431681,0.7394
PASS24,86.0,86.0,1023.158728,0.8599
PEJA21,102.9,102.9,1087.768949,1.0293
PFOR15,136.7,136.7,1068.309947,1.3667
PFOR16,131.5,131.5,1015.930584,1.3153
PFOR25,152.1,152.1,1067.058718,1.5206
PFOR26,145.1,145.1,1018.024239,1.4508
PGMN26,175.9,175.9,1051.375584,1.7591
PLSB2A,124.4,124.4,853.632614,1.2443
PRLG17,103.5,103.5,1055.760031,1.0345
PSAN13,230.0,230.0,1065.587447,2.3
PSAN23,230.1,230.1,1078.340393,2.3009
QUAL16,293.5,293.5,255.546552,2.9349
QUAL17,413.7,413.7,711.527681,4.1371
QUAL18,449.4,449.4,1019.649378,4.4944
QUNT11,76.4,76.4,1043.27881,0.7639
QYAN11,70.5,70.5,1045.818002,0.7052
RADL15,60.6,60.6,1022.887886,0.6062
RADL19,37.7,37.7,1053.713436,0.3772
RADLA0,38.2,38.2,1055.300055,0.382
RADLA1,38.2,38.2,1039.587305,0.3818
RAIZ14,,,502.748605,
RDORA5,117.5,117.5,1086.050104,1.175
RDORB3,97.5,97.5,1070.940738,0.9745
RDORB5,106.4,106.4,1086.546286,1.0642
RDORB9,97.5,97.5,1104.466734,0.975
RDORC3,102.8,102.8,1069.026416,1.0282
RDORC4,37.2,37.2,1062.704833,0.3718
RDORC7,48.1,48.1,1026.367254,0.4815
RDORC9,96.6,96.6,1104.756495,0.9658
RDORD3,106.2,106.2,1073.394928,1.0624
RDORD4,91.8,91.8,1068.49664,0.9179
RDORD7,98.5,98.5,1092.70073,0.9852
RDORE4,106.6,106.6,1074.014775,1.066
RDORF1,103.7,103.7,1020.353915,1.0367
RDORF8,104.6,104.6,1040.078014,1.0457
RDORG6,98.0,98.0,1072.255806,0.9796
RDORG9,110.0,110.0,1023.745701,1.1002
RDORH6,109.7,109.7,1074.750737,1.0965
RDORI6,121.2,121.2,1094.156604,1.2117
RECV12,85.6,85.6,1055.581872,0.8562
RECV13,64.1,64.1,1032.484653,0.6414
RENTA5,126.2,126.2,1045.077158,1.2624
RENTC4,127.0,127.0,1046.277106,1.2697
RENTC8,120.3,120.3,1086.303863,1.2034
RENTD0,99.0,99.0,1044.107837,0.9897
RENTD5,105.6,105.6,1073.323781,1.056
RENTD9,125.0,125.0,1068.007687,1.2505
RENTE2,105.6,105.6,1039.358551,1.0556
RENTE3,103.4,103.4,1015.910303,1.0344
RENTE4,111.5,111.5,1011.192926,1.1155
RENTE5,129.6,129.6,1069.009592,1.2955
RENTE9,138.7,138.7,1084.452786,1.3871
RENTF2,121.8,121.8,1042.804314,1.218
RNDNA0,165.9,165.9,1038.290896,1.659
RNDNA1,200.0,200.0,1007.746982,2.0
RNDNA2,240.2,240.2,961.001594,2.4017
RNDNB0,193.3,193.3,1035.127702,1.9331
RNDNB2,223.1,223.1,962.87195,2.2312
RODB11,235.4,235.4,1478.172298,2.3539
RSAN15,226.6,226.6,1031.771413,2.2659
RSAN25,247.4,247.4,1040.154303,2.4743
SAELA4,60.7,60.7,1070.356672,0.6068
SAPRB1,78.3,78.3,506.095287,0.7828
SAPRB4,59.0,59.0,1024.721278,0.5898
SAPRC1,106.3,106.3,1064.207713,1.0634
SBFC13,83.6,83.6,351.628065,0.8363
SBIOA4,69.7,69.7,1055.769485,0.6973
SBSPA1,47.3,47.3,1069.204329,0.4731
SBSPB1,51.6,51.6,1090.256521,0.5165
SBSPC1,57.8,57.8,1104.88788,0.5775
SBSPC3,40.7,40.7,346.443787,0.4073
SBSPD2,18.0,18.0,1060.77892,0.1796
SBSPD3,48.2,48.2,1012.584352,0.4816
SBSPD7,58.9,58.9,1040.242517,0.5891
SBSPE7,60.9,60.9,1051.212932,0.6092
SBSPL8,52.2,52.2,1070.480613,0.5216
SBSPM8,62.8,62.8,1070.334167,0.6278
SIMH16,364.4,364.4,1013.571154,3.644
SLFT13,205.0,205.0,824.639827,2.0502
SMFT18,147.3,147.3,1063.460083,1.4726
SMFTA0,64.2,64.2,1019.829918,0.6421
SMFTA1,71.4,71.4,1046.06625,0.7135
SMFTA2,71.2,71.2,1062.947954,0.7121
SMFTA3,74.5,74.5,1044.550655,0.7446
SMFTB3,90.6,90.6,1040.744138,0.9063
SMFTC3,97.5,97.5,1049.441091,0.9754
SNGO10,28.9,28.9,310.858561,0.2888
SNGOA1,39.9,39.9,712.713504,0.3986
SNGOA2,51.7,51.7,1015.316161,0.5174
SNGOA3,57.7,57.7,1012.953811,0.5766
STBP15,73.2,73.2,1065.798811,0.7321
STBP25,71.3,71.3,1070.700113,0.7129
SUMI39,394.3,394.3,1012.175611,3.9434
SUZBA1,45.9,45.9,1048.882216,0.4588
SUZBB1,50.2,50.2,1059.606443,0.5025
SVEA14,184.5,184.5,919.344961,1.8455
SVEA15,185.2,185.2,1035.878879,1.8521
SVEA16,225.0,225.0,1052.532054,2.2504
TAEEA1,42.2,42.2,1058.52057,0.4219
TAEEA5,41.2,41.2,1064.592136,0.412
TAEEA6,41.5,41.5,1064.085891,0.4148
TAEEA9,52.7,52.7,1047.035846,0.5268
TAEEC1,28.8,28.8,338.892734,0.2882
TAEEE1,45.2,45.2,1056.84954,0.4524
TBSP12,47.2,47.2,1014.531216,0.4722
TBSP22,57.1,57.1,1019.034699,0.5712
TEPA14,415.0,415.0,1015.668911,4.15
TFLE19,103.9,103.9,1039.467505,1.0389
TFLEA3,130.8,130.8,1033.93768,1.3078
TFLEA4,138.5,138.5,1017.494012,1.3855
TFLEA6,105.1,105.1,1039.565916,1.0507
TFLEA7,96.7,96.7,1013.717687,0.9674
TFLEA8,102.1,102.1,1027.33791,1.0214
TFLEA9,109.4,109.4,1071.021027,1.0944
TFLEB5,102.8,102.8,1135.66744,1.028
TFLEC0,100.8,100.8,1056.90569,1.0078
TFLED0,112.5,112.5,1061.71059,1.1247
TIET19,57.2,57.2,307.472848,0.5718
TIGR12,136.4,136.4,1023.57875,1.3642
TIGR21,125.2,125.2,1047.636547,1.2524
TLPP27,85.6,85.6,1017.632536,0.8558
TOTS15,76.0,76.0,1015.306873,0.7602
TRES11,152.8,152.8,1069.476252,1.528
TRPLA3,100.5,100.5,1077.647455,1.0046
TRPLA5,54.9,54.9,1064.184745,0.5493
TRPLA6,70.0,70.0,1037.358811,0.7005
TRPLB5,70.7,70.7,1063.432324,0.7065
TSSG13,53.8,53.8,1032.260278,0.5381
TSSG14,43.8,43.8,831.064666,0.4379
TUPW11,673.9,673.9,924.636946,6.7391
TUPY15,318.9,318.9,956.27126,3.1886
TUPY25,371.0,371.0,926.151608,3.71
TUPY35,359.0,359.0,912.201609,3.5902
UNIP18,145.2,145.2,1068.531412,1.4517
UNIP19,132.1,132.1,1053.179021,1.3206
UNIP29,142.8,142.8,1058.97404,1.4282
UNIP39,159.9,159.9,1071.00178,1.599
UNIPA0,154.7,154.7,989.483848,1.5473
UNIPB0,152.4,152.4,1002.200148,1.5245
UNIPC0,147.9,147.9,997.360638,1.4791
UQFN14,90.0,90.0,98.742897,0.9
UQFN15,218.8,218.8,999.335536,2.1877
USIM28,128.5,128.5,1042.548524,1.2854
USIM29,135.0,135.0,1035.171921,1.3499
USIM39,146.8,146.8,1046.640193,1.468
USIMA0,126.9,126.9,1062.982361,1.2693
USIMB0,142.6,142.6,1064.056762,1.4263
VAMO13,256.2,256.2,1022.684393,2.5619
VAMO14,361.9,361.9,1040.670623,3.6188
VAMO17,374.4,374.4,500.759782,3.7443
VAMO22,283.0,283.0,358.761222,2.8299
VAMO23,333.4,333.4,1011.084396,3.334
VAMO24,396.9,396.9,1019.980588,3.969
VAMOA0,374.9,374.9,1053.677955,3.7493
VAMOA1,344.1,344.1,1000.51547,3.4407
VBBR15,97.0,97.0,1066.41525,0.9696
VBBR16,80.8,80.8,1061.319152,0.8082
VBBR17,77.0,77.0,1038.401578,0.7701
VBBR18,80.9,80.9,1022.786112,0.8094
VBBR24,111.0,111.0,1140.15623,1.11
VBBR26,95.1,95.1,1066.665731,0.9506
VEBMA6,126.4,126.4,1029.453104,1.2645
