codigo,spread_bps,spread_bruto_bps,pu,taxa
CPFPA6,57.5,57.5,529.685215,0.575
CPFPA8,62.7,62.7,1030.22387,0.6273
CPFPB8,71.6,71.6,1029.253424,0.7162
CPGT17,87.7,87.7,531.757923,0.8767
CPGT18,79.5,79.5,1037.4367,0.795
CPGT19,41.2,41.2,1061.237991,0.4123
CPGT29,51.9,51.9,1066.049527,0.5187
CPGTA0,42.1,42.1,1010.512043,0.4212
CPGTB0,75.8,75.8,1008.258584,0.7584
CPLD19,49.1,49.1,1047.034933,0.4907
CPLD27,82.7,82.7,1049.265132,0.8269
CPLD38,128.9,128.9,1054.863135,1.2889
CPLDA0,46.8,46.8,1018.454421,0.4677
CPLDB0,57.9,57.9,1019.741204,0.5793
CPREA0,58.0,58.0,1046.694291,0.5802
CPTE12,83.5,83.5,705.867338,0.8349
CSAN15,221.2,221.2,1066.002833,2.2117
CSAN18,215.2,215.2,1007.399689,2.1515
CSAN23,226.0,226.0,999.102486,2.2601
CSAN24,215.8,215.8,1043.278405,2.1584
CSANA0,185.2,185.2,1007.665188,1.8516
CSANA1,183.4,183.4,1000.534852,1.8341
CSANA2,207.3,207.3,1098.031381,2.0733
CSANB0,226.6,226.6,994.078019,2.2658
CSANB1,227.3,227.3,976.813965,2.273
CSANB2,209.6,209.6,1100.126536,2.0957
CSANC1,238.4,238.4,970.17864,2.384
CSANC2,220.1,220.1,1098.191053,2.2011
CSED12,89.0,89.0,1022.748432,0.8902
CSMGA7,76.4,76.4,980.430094,0.7642
CSMGA8,99.3,99.3,1037.743771,0.9929
CSMGA9,66.1,66.1,1028.359076,0.6612
CSMGB0,60.2,60.2,1006.825604,0.6025
CSMGB6,66.6,66.6,238.932215,0.6662
CSMGD1,60.6,60.6,1016.142702,0.6055
CSNAA1,1584.2,1584.2,830.560176,15.8422
CSNAA2,1370.8,1370.8,917.424454,13.7077
CSRNA2,83.1,83.1,1077.074861,0.8306
CTEE19,39.0,39.0,1087.160521,0.3899
CTNS25,105.0,105.0,1035.463177,1.0505
CTNSA2,67.2,67.2,1014.46723,0.6722
CVCB14,380.7,380.7,0.612337,3.8068
DASAA6,151.1,151.1,1059.949484,1.5111
DASAB4,162.2,162.2,1070.597192,1.6221
DASAB5,195.2,195.2,1048.955263,1.9524
DASAC2,245.0,245.0,1075.244591,2.45
DASAC5,244.0,244.0,1040.821238,2.4398
DXCO13,80.6,80.6,1042.419528,0.8063
EBENA2,42.2,42.2,340.615237,0.4221
EBENA4,62.9,62.9,697.361347,0.6292
EBENA6,46.4,46.4,1007.009413,0.4638
EBENA7,95.1,95.1,1024.974872,0.9511
EBENB1,65.2,65.2,1029.08863,0.6518
EBENC1,76.1,76.1,1028.687118,0.7608
ECOV17,74.9,74.9,1022.657473,0.7488
EDPR13,57.6,57.6,1028.097261,0.5761
EDVP18,38.0,38.0,1016.653171,0.3796
EEELA3,49.0,49.0,1033.650817,0.4898
EESG13,,,,
EGIED1,53.6,53.6,1053.656658,0.5362
EGIED2,43.6,43.6,1244.410464,0.4357
EGIEE1,79.2,79.2,1055.049204,0.7921
EKTR19,84.6,84.6,525.524852,0.8456
EKTR29,104.6,104.6,1061.532834,1.0461
EKTRA0,75.7,75.7,1063.335744,0.7569
EKTRA1,95.4,95.4,1024.77498,0.954
EKTRA3,72.3,72.3,1067.899457,0.7227
EKTRB0,83.9,83.9,1071.926924,0.8389
ELET13,20.5,20.5,1063.984657,0.2053
ELET15,56.5,56.5,1065.773278,0.5654
ELET17,81.9,81.9,1034.9116,0.8188
ELET24,94.0,94.0,1086.499358,0.9402
ELET25,61.7,61.7,1073.470299,0.6174
ELET32,75.1,75.1,1045.911488,0.7508
ELFA12,,,402.004165,
ELPLA6,159.3,159.3,1066.979917,1.5931
ELPLB8,205.9,205.9,1026.780837,2.0591
ELTN16,68.0,68.0,1078.840038,0.6804
ELTN19,75.5,75.5,1028.069274,0.7555
ELTN26,77.0,77.0,1086.559635,0.7698
ENERB5,61.5,61.5,1038.210358,0.6146
ENERC3,65.2,65.2,1005.385403,0.6525
ENEV38,91.3,91.3,1040.168804,0.9126
ENEV48,92.2,92.2,1063.164406,0.9222
ENEVA3,74.2,74.2,1037.592008,0.7418
ENEVC0,58.2,58.2,1069.841164,0.5822
ENEVD0,74.3,74.3,1073.80274,0.7434
ENGIA7,47.8,47.8,1069.79072,0.4783
ENGIA8,34.9,34.9,1445.7523,0.3492
ENGIB1,63.2,63.2,1005.97386,0.632
ENGIB5,36.4,36.4,1069.226287,0.3635
ENGIB7,58.8,58.8,1087.294412,0.588
ENGIB8,59.6,59.6,1062.446909,0.5959
ENGIC3,70.8,70.8,1006.981257,0.7081
ENGIC4,72.1,72.1,1070.90664,0.7213
ENGIC5,59.5,59.5,1089.372119,0.5945
ENGIC6,45.8,45.8,1071.901792,0.458
ENGIC9,61.0,61.0,1093.522584,0.6097
ENGID3,65.0,65.0,1016.779442,0.6495
ENMTA8,60.9,60.9,1061.639443,0.6085
ENMTB0,62.2,62.2,1006.255349,0.6222
ENMTB2,62.3,62.3,1037.966107,0.6226
ENMTC2,65.8,65.8,1044.193871,0.6584
ENMTC3,65.4,65.4,1069.674874,0.6536
EQMAA1,65.0,65.0,1052.399651,0.65
EQPA17,64.6,64.6,1019.700584,0.6457
EQPAA0,66.9,66.9,1063.524192,0.6694
EQTL17,56.4,56.4,1075.33093,0.5642
ERDVA2,181.1,181.1,1035.714074,1.8114
ERDVA3,171.4,171.4,1064.887935,1.7137
ERDVA6,92.5,92.5,1029.697337,0.9254
ERDVB3,120.7,120.7,1097.087563,1.2068
ESCEA3,41.3,41.3,1013.006167,0.4135
ESCEA6,55.2,55.2,1031.509963,0.5519
ESCEB6,66.8,66.8,1029.658096,0.6678
ESSDA2,62.2,62.2,1006.249604,0.6224
EUFA17,122.9,122.9,1074.596074,1.2288
EUFA18,100.5,100.5,1072.099191,1.0049
EUFA19,122.4,122.4,1022.581119,1.2245
FLCLA4,49.2,49.2,1015.613049,0.4925
FLCLB1,31.5,31.5,1035.796667,0.3147
FLRY17,31.7,31.7,1068.171947,0.317
FLRY18,60.2,60.2,1067.937678,0.6018
FLRY19,52.1,52.1,1043.973345,0.5212
FLRY25,65.9,65.9,692.845183,0.6593
FLRY27,78.6,78.6,1077.829883,0.7859
FLRY29,63.0,63.0,1045.091949,0.6302
FLRY36,46.0,46.0,1051.053463,0.4597
FLRYA0,55.2,55.2,1051.66306,0.5523
FLRYB0,67.3,67.3,1050.059905,0.673
GGBRA7,50.7,50.7,1040.58138,0.5069
GGBRA8,44.2,44.2,1035.054972,0.4417
GGBRA9,56.3,56.3,1040.212388,0.5627
GRRB14,52.8,52.8,5104.934963,0.5277
GSHC15,119.2,119.2,1067.840063,1.1922
GSHC17,200.3,200.3,1082.358807,2.0032
GSTS13,200.3,200.3,357.737598,2.0029
GUAR17,92.9,92.9,1050.471688,0.9286
HAPV15,470.6,470.6,945.11591,4.7056
HAPV17,483.0,483.0,954.661636,4.8305
HAPV18,500.9,500.9,919.597081,5.0094
HAPV19,475.4,475.4,903.686121,4.7543
HAPV28,511.8,511.8,906.839131,5.1179
HAPVA0,478.4,478.4,905.220578,4.784
HBSA12,134.3,134.3,1026.467127,1.3433
HBSA14,51.7,51.7,1032.728277,0.5175
HBSA22,140.2,140.2,1040.288287,1.402
HGLB13,265.1,265.1,1080.590985,2.6509
HYPEA4,80.3,80.3,207.048962,0.8034
HYPEA5,122.4,122.4,1072.703795,1.2243
HYPEA6,72.3,72.3,1073.926954,0.7234
HYPEA7,72.2,72.2,1045.191094,0.7225
HYPEA8,78.5,78.5,1051.831144,0.7845
HYPEA9,80.4,80.4,1022.778208,0.8043
HYPEB1,81.5,81.5,1032.730887,0.8152
HYPEC0,83.2,83.2,1004.424756,0.8325
IGSN14,150.4,150.4,67.289469,1.5037
IGTAA3,83.8,83.8,1054.681641,0.8381
IGTAB0,34.0,34.0,1094.130125,0.3403
IGTAB1,64.8,64.8,1045.868501,0.6483
INEL12,118.2,118.2,1055.473739,1.1819
IOCHA3,116.3,116.3,1078.246941,1.1635
IOCHA4,100.4,100.4,1068.696867,1.0038
IOCHA5,125.2,125.2,1019.914234,1.2519
IOCHA6,110.5,110.5,1048.69013,1.1045
ISAED1,69.8,69.8,1020.187517,0.6975
ISPE12,235.1,235.1,1218.853298,2.3513
ISPE13,235.6,235.6,1153.799935,2.3563
ITSA17,62.2,62.2,1107.89847,0.6219
ITSA18,62.9,62.9,1069.911545,0.6291
JHSFA1,108.7,108.7,456.828608,1.0867
JHSFA3,107.8,107.8,931.028939,1.078
JSLGA5,255.6,255.6,1065.723176,2.5563
JSMLA5,493.6,493.6,983.961048,4.936
JSMLB3,189.9,189.9,523.458086,1.8989
KLAS12,260.9,260.9,201.758877,2.609
KRSA11,,,,
KRSA12,,,502.431164,
LCAMC2,160.2,160.2,1072.232526,1.6024
LMTP17,195.0,195.0,1046.49868,1.95
LMTP18,157.1,157.1,1039.678918,1.571
LMTP26,140.5,140.5,1075.204824,1.4047
LMTPA0,152.6,152.6,1066.76986,1.5264
LMTPA1,162.4,162.4,1017.660206,1.6238
LMTPA2,135.7,135.7,1069.200638,1.3568
LMTPB1,205.9,205.9,1009.242812,2.0592
LMTPB2,147.0,147.0,1072.400544,1.4704
LOGGB1,105.0,105.0,256.96225,1.0499
LORTB2,147.9,147.9,1047.880903,1.4794
LORTB9,149.7,149.7,1016.784965,1.4971
LVTC12,200.9,200.9,622.814877,2.0089
LVTC22,439.2,439.2,787.054139,4.3921
MATD12,100.1,100.1,1042.738602,1.0007
MDRO18,239.0,239.0,1040.455629,2.3897
MEAL14,487.4,487.4,674.304151,4.8739
MGLUA0,200.5,200.5,527.74099,2.0054
MILS18,85.3,85.3,1050.802595,0.8534
MILS19,88.0,88.0,1040.465601,0.8805
MILS29,100.7,100.7,1045.7829,1.0069
MILSA1,80.0,80.0,1009.605866,0.7997
MILSB0,81.4,81.4,1062.146387,0.8137
MNLT11,73.3,73.3,1068.084691,0.7334
MNRVA1,158.3,158.3,1061.480877,1.5835
MOTVA8,51.4,51.4,1045.223513,0.5137
MOVI17,193.5,193.5,542.613473,1.9354
MOVI27,314.4,314.4,1077.275956,3.1438
MOVI34,193.8,193.8,678.326218,1.9376
MOVIA2,161.0,161.0,533.154616,1.6097
MOVIA3,253.0,253.0,1000.368238,2.5304
MRFGA1,106.4,106.4,1054.250764,1.0636
MTRO12,51.0,51.0,342.342234,0.5101
MULPA0,70.3,70.3,1068.802045,0.7026
MULPB1,71.1,71.1,1028.471605,0.7106
MULTA5,48.2,48.2,1059.55359,0.4816
MULTB5,66.0,66.0,1064.966595,0.6602
MVLV19,251.2,251.2,1074.138792,2.5119
MVLVA1,273.5,273.5,690.476069,2.7351
MVLVA3,231.3,231.3,1012.861781,2.313
NATUA3,145.3,145.3,1026.697132,1.4535
NIGP12,105.4,105.4,1103.768141,1.054
NTSD16,80.1,80.1,1017.081151,0.8014
NTSD17,52.3,52.3,1035.155431,0.5234
NTSD18,75.2,75.2,1043.336459,0.7525
NTSD25,107.5,107.5,808.642293,1.075
NTSD26,87.0,87.0,1025.332024,0.8697
NTSD35,92.3,92.3,1112.406713,0.9233
NTSD36,99.3,99.3,1039.603134,0.9932
NTSDA0,85.1,85.1,1006.033516,0.8514
OMGE13,112.2,112.2,841.822997,1.1225
OMGE15,144.2,144.2,1040.017192,1.4419
OMGE16,106.6,106.6,1076.206044,1.0662
OMGE21,56.5,56.5,628.20525,0.5647
OMGE26,114.3,114.3,1078.030792,1.1427
ONCO19,,,770.773718,
ONCO29,,,762.009621,
ONCOA1,,,793.33985,
OPCT15,129.1,129.1,865.334912,1.2906
OPCT16,147.8,147.8,1031.044675,1.4785
OPCT17,149.6,149.6,1016.441171,1.4961
ORMA16,128.8,128.8,1079.449182,1.2882
ORMA17,140.4,140.4,1031.21506,1.4038
OVSA10,167.1,167.1,517.449895,1.6711
OVSAA3,195.1,195.1,713.02433,1.9513
OVSAA8,228.1,228.1,1048.360516,2.2813
OVSAA9,226.6,226.6,1054.525322,2.2662
OVSAB0,205.9,205.9,1053.181025,2.0587
OZNH11,182.2,182.2,1002.202858,1.8219
PALFA4,43.7,43.7,429.211318,0.4374
PALFA5,51.5,51.5,1033.016415,0.5152
PALFA6,52.2,52.2,1008.805857,0.5221
PALFA8,30.0,30.0,1021.626238,0.3
PASS12,105.0,105.0,1068.89167,1.05
PASS13,76.6,76.6,1081.168451,0.7662
PASS14,66.0,66.0,1037.883603,0.6598
PEJA21,108.5,108.5,1020.428966,1.0845
PFOR15,139.2,139.2,1000.676313,1.392
PFOR16,138.8,138.8,1022.765708,1.3881
PFOR25,160.6,160.6,996.193888,1.6064
PFOR26,155.2,155.2,1023.024236,1.5523
PGMN26,141.9,141.9,1068.38248,1.4192
PLSB2A,117.2,117.2,959.806587,1.1716
PRLG17,95.2,95.2,1069.604423,0.9523
PSAN13,215.0,215.0,1081.389085,2.15
PSAN23,216.1,216.1,1095.679297,2.161
QUAL16,243.3,243.3,518.031274,2.4329
QUAL17,304.1,304.1,907.894764,3.0407
QUAL18,334.9,334.9,1046.957366,3.3486
QUNT11,69.4,69.4,1054.70018,0.6939
QYAN11,70.1,70.1,1055.090489,0.7013
RADL15,76.9,76.9,1031.536541,0.7693
RADL19,69.9,69.9,1052.767751,0.6994
RADLA0,57.9,57.9,1058.214466,0.5786
RADLA1,66.6,66.6,1036.209365,0.6661
RAIZ14,,,490.096475,
RDORA5,119.5,119.5,1098.462622,1.1946
RDORB3,108.7,108.7,1077.92907,1.0867
RDORB5,121.0,121.0,1093.774271,1.2097
RDORB9,98.9,98.9,1037.017544,0.9887
RDORC3,108.4,108.4,1078.032706,1.084
RDORC4,46.0,46.0,1073.745106,0.4598
RDORC7,56.9,56.9,1033.934195,0.5689
RDORC9,97.7,97.7,1037.407514,0.9774
RDORD3,122.7,122.7,1075.458613,1.227
RDORD4,94.5,94.5,1079.475778,0.9446
RDORD7,108.5,108.5,1023.340933,1.0853
RDORD9,147.8,147.8,1042.84049,1.4776
RDORE4,122.8,122.8,1077.976878,1.228
RDORF1,130.9,130.9,1016.420536,1.3086
RDORF8,123.0,123.0,1039.160644,1.2301
RDORG6,118.5,118.5,997.888325,1.1846
RDORG9,120.1,120.1,1030.734939,1.2011
RDORH6,124.0,124.0,1001.429602,1.2403
RDORI6,144.7,144.7,1012.424693,1.4467
RECV12,80.8,80.8,1068.408846,0.8081
RECV13,108.1,108.1,1026.029418,1.0806
RENTA5,133.2,133.2,1053.308086,1.3324
RENTC4,125.4,125.4,1057.751653,1.2535
RENTC8,131.4,131.4,1016.364808,1.3141
RENTD0,115.7,115.7,1048.993138,1.1574
RENTD5,119.4,119.4,1002.463326,1.1945
RENTD9,123.0,123.0,1081.465551,1.2301
RENTE2,121.1,121.1,1043.039166,1.2114
RENTE3,119.3,119.3,1019.558141,1.1933
RENTE4,119.7,119.7,1017.317642,1.1968
RENTE5,128.2,128.2,1002.950848,1.2815
RENTE9,150.5,150.5,1092.121205,1.5054
RENTF2,138.8,138.8,1044.478436,1.3884
RHOL11,325.8,325.8,1404.514059,3.2577
RIPR13,88.6,88.6,1031.167087,0.8861
RNDNA0,118.9,118.9,1054.120084,1.189
RNDNA1,125.7,125.7,1041.910175,1.2571
RNDNB0,124.4,124.4,1061.63599,1.2439
RNDNB2,182.6,182.6,985.430079,1.8261
RODB11,223.7,223.7,1556.114963,2.2367
RRRP14,184.4,184.4,1030.635842,1.8441
RSAN15,215.1,215.1,1042.905145,2.1514
RSAN25,206.2,206.2,1060.537705,2.0615
SAEL26,32.2,32.2,1035.778574,0.3216
SAELA4,64.1,64.1,1005.718322,0.6409
SAPRA1,125.7,125.7,538.084805,1.2572
SAPRB1,64.7,64.7,511.027018,0.6472
SAPRB4,80.0,80.0,1028.036876,0.7999
SAPRC1,150.2,150.2,1069.963681,1.5024
SBFC13,89.6,89.6,709.357237,0.8959
SBSPA1,44.0,44.0,1006.972569,0.4401
SBSPB1,58.9,58.9,1023.492658,0.5894
SBSPC1,68.8,68.8,1034.712411,0.6879
SBSPC3,31.9,31.9,699.04206,0.319
SBSPD2,25.0,25.0,1071.35947,0.2503
SBSPD3,51.8,51.8,1019.289316,0.5178
SBSPD7,66.4,66.4,1045.449801,0.6642
SBSPE7,73.0,73.0,1053.875912,0.7298
SBSPF8,103.0,103.0,1030.556283,1.0295
SBSPH0,102.0,102.0,1087.820709,1.0196
SIMH16,509.3,509.3,982.253832,5.0931
SMFT18,140.0,140.0,1078.255179,1.3999
SMFT19,90.8,90.8,1073.843504,0.9079
SMFT29,100.0,100.0,1083.614116,0.9999
SMFTA0,70.1,70.1,1028.871664,0.7009
SMFTA1,73.0,73.0,1055.899826,0.7303
SMFTA2,75.5,75.5,997.84933,0.7548
SMFTA3,79.1,79.1,1043.846151,0.7907
SMFTB3,104.9,104.9,1035.413658,1.0493
SMFTC3,110.5,110.5,1044.011889,1.1048
SNGO10,36.2,36.2,450.917532,0.362
SNGO19,24.6,24.6,168.826857,0.2456
SNGOA1,38.8,38.8,855.427854,0.3881
SNGOA2,46.3,46.3,1012.517155,0.4633
SNGOA3,50.3,50.3,1010.161601,0.5033
STBP15,67.0,67.0,1003.493916,0.6705
STBP24,45.7,45.7,534.027708,0.4568
STBP25,66.4,66.4,1008.303595,0.6639
SUMI15,1586.3,1586.3,696.285072,15.8627
SUMI39,607.8,607.8,971.613435,6.0775
SUZBA1,52.7,52.7,1055.24613,0.5266
SUZBB1,59.2,59.2,1064.744331,0.592
SVEA14,225.5,225.5,1080.477221,2.2545
SVEA15,212.2,212.2,1038.123537,2.1223
SVEA16,251.1,251.1,1017.211986,2.5108
TAEEA1,44.7,44.7,1071.1333,0.4467
TAEEA5,54.2,54.2,1073.194676,0.5422
TAEEA6,52.8,52.8,1071.39662,0.5276
TAEEC1,25.9,25.9,343.31244,0.2592
TBSP12,57.4,57.4,1020.186301,0.5735
TBSP13,27.8,27.8,1029.222528,0.278
TBSP22,78.1,78.1,1019.323049,0.7809
TEPA14,340.0,340.0,1000.141968,3.4
TFLE19,115.4,115.4,1045.31955,1.154
TFLEA3,126.4,126.4,1045.486504,1.2637
TFLEA4,132.0,132.0,1029.817864,1.3196
TFLEA6,125.9,125.9,1042.010722,1.2591
TFLEA7,116.9,116.9,1016.817126,1.1692
TFLEA8,121.2,121.2,1029.988173,1.2118
TFLEA9,121.3,121.3,1075.750951,1.2128
TFLEB5,118.1,118.1,1061.581332,1.1811
TFLEC0,122.0,122.0,1058.850315,1.2202
TFLED0,128.7,128.7,1064.06359,1.2866
TIET19,55.9,55.9,1075.003866,0.5594
TIGR12,174.7,174.7,1020.018682,1.7474
TIGR21,125.8,125.8,1058.443915,1.2581
TLPP27,73.5,73.5,1030.321983,0.735
TRES11,124.0,124.0,1089.990887,1.2403
TRPLA3,87.7,87.7,1095.012832,0.8767
TRPLA5,69.8,69.8,1072.272955,0.698
TRPLA6,83.7,83.7,1040.929556,0.8371
TRPLB5,71.6,71.6,1074.716556,0.716
TRPLC5,77.1,77.1,1081.853719,0.7712
TSSG13,46.3,46.3,1044.058502,0.4629
TSSG14,46.9,46.9,1123.229238,0.4685
TUPW11,410.5,410.5,1016.301719,4.1051
TUPY15,200.1,200.1,988.421441,2.0005
TUPY25,349.2,349.2,934.600128,3.4916
TUPY35,266.8,266.8,953.101768,2.6676
UNIP18,109.3,109.3,1093.04527,1.0927
UNIP19,96.0,96.0,997.447807,0.9603
UNIP29,104.6,104.6,1006.279215,1.0457
UNIP39,111.1,111.1,1026.154182,1.1112
UNIPA0,105.0,105.0,1017.028128,1.05
UNIPB0,121.2,121.2,1026.452036,1.212
UNIPC0,124.2,124.2,1096.255584,1.2419
UQFN14,85.1,85.1,100.206668,0.8514
UQFN15,190.7,190.7,1014.266964,1.9066
USIM28,146.4,146.4,1049.578613,1.4644
USIM29,157.3,157.3,1039.055233,1.5729
USIM39,167.0,167.0,1048.820381,1.6702
USIMA0,160.0,160.0,1064.903817,1.6002
USIMB0,160.5,160.5,1068.882217,1.6047
VAMO13,306.9,306.9,1021.381692,3.0689
VAMO14,408.9,408.9,1041.393722,4.0888
VAMO17,294.1,294.1,1027.127312,2.941
VAMO22,177.5,177.5,335.777975,1.775
VAMO23,419.4,419.4,993.200281,4.1935
VAMO24,399.3,399.3,1027.956807,3.9931
VAMOA0,407.9,407.9,971.103812,4.079
VBBR14,89.3,89.3,1057.194864,0.8929
VBBR15,99.1,99.1,1079.173698,0.9907
VBBR16,106.2,106.2,1063.93715,1.0619
VBBR17,110.5,110.5,1036.08896,1.105
