codigo,spread_bps,spread_bruto_bps,pu,taxa
CEPEA4,94.5,94.5,1028.180363,0.9452
CEPEB1,89.6,89.6,1022.454764,0.8958
CEPEB2,96.4,96.4,1026.452068,0.9635
CERO19,55.9,55.9,1018.092769,0.5588
CEROA2,89.7,89.7,1062.361439,0.8971
CEROB2,104.1,104.1,1063.637851,1.0413
CESE22,91.4,91.4,783.816508,0.9137
CESPA4,92.6,92.6,1021.055339,0.9263
CGASA3,52.0,52.0,1068.973085,0.5205
CGASA5,74.1,74.1,1019.189818,0.7413
CGBP14,94.2,94.2,951.698311,0.9416
CGOS15,66.8,66.8,1030.241885,0.668
CGOS17,70.4,70.4,1046.517329,0.7042
CGOS18,74.7,74.7,1030.357168,0.7467
CGOS19,73.0,73.0,1076.963174,0.7305
CGOSA1,79.4,79.4,1005.285821,0.7941
CHSF12,58.4,58.4,1017.472111,0.5839
CHSF14,80.0,80.0,1025.181104,0.8001
CHSF24,95.9,95.9,1027.804099,0.9594
CHTH11,70.0,70.0,1051.727547,0.6998
CIEL17,41.4,41.4,1059.747498,0.4143
CIEL18,50.6,50.6,1003.06486,0.5064
CIEL19,47.5,47.5,1007.079268,0.4749
CLCD16,97.8,97.8,1085.397792,0.9777
CLCD17,96.7,96.7,1047.251788,0.9665
CLCD18,94.7,94.7,1031.070869,0.9472
CLII12,186.6,186.6,984.538801,1.8656
CLIS11,153.2,153.2,1069.251913,1.5321
CLMOA4,92.5,92.5,1069.356438,0.9245
CMGD18,73.0,73.0,1068.885428,0.7302
CMGD19,67.8,67.8,539.189024,0.6778
CMGDA0,58.3,58.3,1038.258042,0.583
CMGDA1,75.2,75.2,1015.493005,0.7523
CMGDA2,75.8,75.8,1027.187868,0.7583
CMGDA3,60.4,60.4,1011.763334,0.6042
CMGDB3,74.7,74.7,1012.938814,0.7473
CMGTA0,62.1,62.1,1023.440486,0.6209
CMPH14,,,392.898769,
CMTR19,71.0,71.0,712.507218,0.7097
COCEA2,110.0,110.0,1073.528285,1.1
COGNA4,130.4,130.4,1082.073446,1.3035
COGNA5,115.0,115.0,1034.579255,1.1497
COGNB2,123.2,123.2,1083.866726,1.2319
COLNA3,90.2,90.2,1043.970032,0.9019
CPFGA3,57.8,57.8,1025.635827,0.5775
CPFPA6,49.4,49.4,544.056487,0.4938
CPFPA8,47.0,47.0,1025.47858,0.4703
CPFPB8,57.1,57.1,1025.862968,0.5711
CPGT17,80.4,80.4,506.888271,0.804
CPGT18,80.9,80.9,1064.661975,0.8094
CPGT19,60.4,60.4,1010.638571,0.6044
CPGT29,72.0,72.0,1011.433168,0.7203
CPGT39,90.4,90.4,1014.933232,0.9038
CPGTA0,56.6,56.6,1033.942241,0.5662
CPGTB0,93.2,93.2,1028.557274,0.932
CPLD19,69.9,69.9,1067.928434,0.6986
CPLD27,88.4,88.4,1077.117343,0.8844
CPLD38,142.3,142.3,1081.45672,1.4226
CPLDA0,69.6,69.6,1039.076156,0.6961
CPLDB0,89.9,89.9,1033.536924,0.8992
CPREA0,61.3,61.3,1073.449998,0.6129
CPTE12,90.6,90.6,723.534511,0.9056
CSAN15,240.9,240.9,1010.003614,2.4092
CSAN18,246.5,246.5,1027.345272,2.4653
CSAN23,256.3,256.3,1019.26558,2.5626
CSAN24,263.2,263.2,978.943651,2.6321
CSANA0,267.5,267.5,1019.190071,2.6754
CSANA1,230.8,230.8,1022.366112,2.3085
CSANA2,258.3,258.3,1114.945828,2.5835
CSANB0,254.9,254.9,1011.854187,2.5492
CSANB1,247.9,247.9,1000.443369,2.4792
CSANB2,246.1,246.1,1121.62531,2.4607
CSANC1,280.8,280.8,980.354103,2.8081
CSANC2,264.6,264.6,1113.591025,2.6463
CSED12,112.5,112.5,1044.801559,1.1246
CSMGA7,80.5,80.5,910.348562,0.8052
CSMGA8,91.7,91.7,1029.259927,0.917
CSMGA9,89.1,89.1,1011.26687,0.8908
CSMGB0,90.4,90.4,1022.197547,0.9044
CSMGB6,76.5,76.5,157.709211,0.7651
CSMGD1,93.9,93.9,994.332464,0.9386
CSMGD2,81.3,81.3,1016.253832,0.8128
CSNAA1,1855.9,1855.9,766.870891,18.5594
CSNAA2,1400.2,1400.2,960.872223,14.0015
CSRNA2,86.1,86.1,1026.700263,0.8614
CTEE19,42.3,42.3,1114.782756,0.4231
CTNS25,97.5,97.5,1063.712518,0.9752
CTNSA2,66.1,66.1,1041.60536,0.6611
CVCB14,392.7,392.7,0.577875,3.9272
DASAA6,202.8,202.8,502.944094,2.028
DASAB4,209.6,209.6,1012.799432,2.0962
DASAB5,228.0,228.0,993.367954,2.2798
DASAC2,323.4,323.4,1085.805989,3.2336
DASAC5,331.9,331.9,959.394029,3.3188
DXCO13,75.1,75.1,1002.623503,0.7513
EBENA2,62.4,62.4,349.363039,0.6238
EBENA4,73.0,73.0,715.460716,0.7296
EBENA6,64.5,64.5,1031.101295,0.6451
EBENA7,99.9,99.9,1052.025642,0.9986
EBENB1,68.4,68.4,1055.328278,0.6839
EBENC1,85.7,85.7,1052.115412,0.8573
ECOV17,75.3,75.3,1049.552296,0.7533
EDPR13,65.3,65.3,1053.264754,0.6532
EDPR23,,,,
EDVP18,40.8,40.8,1042.827167,0.4084
EEELA3,48.3,48.3,1025.188712,0.4826
EESG13,,,,
EGIED1,49.5,49.5,1082.022604,0.4952
EGIED2,41.0,41.0,1276.896445,0.4098
EGIEE1,67.3,67.3,1086.911794,0.6734
EKTRA0,73.8,73.8,1013.60744,0.7382
EKTRA1,102.4,102.4,1051.706613,1.0244
EKTRA3,73.2,73.2,1019.355231,0.7325
EKTRB0,73.3,73.3,1023.48422,0.733
ELET15,61.9,61.9,1016.595263,0.6194
ELET17,89.5,89.5,1058.751973,0.8951
ELET24,92.6,92.6,1034.654959,0.9257
ELET25,78.8,78.8,1018.769376,0.7876
ELFA12,,,443.075904,
ELPLA6,454.0,454.0,969.406459,4.5395
ELPLB8,292.5,292.5,1041.985981,2.925
ELTN16,80.3,80.3,1025.076933,0.8028
ELTN19,85.5,85.5,1051.211445,0.8553
ELTN26,89.2,89.2,1030.973219,0.8918
ENERB5,68.2,68.2,1063.615685,0.6822
ENERC3,62.6,62.6,1032.688913,0.6264
ENEV38,92.3,92.3,1067.827718,0.9235
ENEV48,83.9,83.9,1094.552636,0.8392
ENEVA3,69.3,69.3,1066.625225,0.6927
ENEVC0,65.7,65.7,1019.454939,0.6573
ENEVD0,74.2,74.2,1024.879643,0.7419
ENGIA7,45.5,45.5,1018.855908,0.4547
ENGIA8,34.0,34.0,1483.243258,0.34
ENGIB1,63.6,63.6,1032.426504,0.636
ENGIB5,55.4,55.4,1016.145203,0.5543
ENGIB7,75.8,75.8,1031.558358,0.7584
ENGIB8,80.4,80.4,1086.358336,0.8037
ENGIC3,66.9,66.9,1034.912363,0.6689
ENGIC4,77.0,77.0,1022.288027,0.7698
ENGIC5,72.0,72.0,1034.355537,0.7205
ENGIC6,47.9,47.9,1020.430297,0.4794
ENGIC9,65.1,65.1,1040.603782,0.6514
ENGID3,76.9,76.9,1038.655795,0.7687
ENMTA8,62.0,62.0,1014.052647,0.6198
ENMTB0,71.7,71.7,1030.213736,0.7171
ENMTB2,68.1,68.1,1063.65051,0.681
ENMTC2,70.8,70.8,1069.871032,0.7078
ENMTC3,63.4,63.4,1022.522386,0.6343
EQMAA1,66.2,66.2,1079.912915,0.6616
EQPA17,70.0,70.0,1045.17421,0.7002
EQPAA0,84.0,84.0,1015.767104,0.8404
EQTL17,66.3,66.3,1024.404659,0.6628
ERDVA2,221.9,221.9,1064.932496,2.2189
ERDVA3,172.9,172.9,1013.720938,1.729
ERDVA6,96.2,96.2,1056.223276,0.9619
ERDVB3,135.6,135.6,1039.007722,1.3564
ESCEA3,58.2,58.2,1037.36394,0.5817
ESCEA4,49.8,49.8,1028.397734,0.4984
ESCEA6,57.7,57.7,1057.94092,0.5767
ESCEB4,53.2,53.2,1029.301418,0.5319
ESCEB6,72.7,72.7,1054.681753,0.7265
ESSDA2,77.6,77.6,1028.616623,0.7758
EUFA17,125.8,125.8,1024.008564,1.2577
EUFA18,113.9,113.9,1020.958678,1.139
EUFA19,149.2,149.2,1041.866906,1.4923
FENS12,61.5,61.5,1013.430732,0.6151
FISI15,138.8,138.8,1033.711316,1.3876
FLCLA4,50.5,50.5,1042.096715,0.5053
FLCLA8,,,,
FLCLB1,38.8,38.8,1062.524937,0.3875
FLRY17,54.8,54.8,1016.094211,0.5475
FLRY18,74.3,74.3,1016.658158,0.743
FLRY19,51.5,51.5,1071.490719,0.5154
FLRY25,62.6,62.6,711.424631,0.6258
FLRY27,93.3,93.3,1024.154687,0.9328
FLRY29,72.1,72.1,1069.599268,0.7213
FLRY36,61.9,61.9,1075.263317,0.6189
FLRYA0,63.7,63.7,1003.736189,0.6375
FLRYB0,77.5,77.5,1000.220287,0.7748
GGBRA7,40.4,40.4,1070.474122,0.4038
GGBRA8,44.3,44.3,1062.029631,0.4428
GGBRA9,52.6,52.6,1069.096748,0.526
GRRB16,224.8,224.8,1001.82774,2.2478
GSHC15,120.4,120.4,1017.466662,1.204
GSHC17,209.4,209.4,1034.411258,2.0943
GUAR17,101.1,101.1,1009.965891,1.0107
HAPV15,481.8,481.8,975.130037,4.8183
HAPV17,513.0,513.0,902.820861,5.13
HAPV18,466.2,466.2,886.434437,4.6621
HAPV19,497.8,497.8,928.768988,4.9782
HAPV28,495.5,495.5,867.713935,4.9552
HAPVA0,477.1,477.1,862.580848,4.7715
HBSA12,141.8,141.8,1054.473903,1.4181
HBSA14,60.7,60.7,1058.175923,0.6065
HBSA22,145.3,145.3,1068.185979,1.4533
HGLB13,270.1,270.1,1023.276646,2.7005
HYPEA6,80.6,80.6,1022.368818,0.8064
HYPEA7,80.7,80.7,1071.368793,0.8074
HYPEA8,91.5,91.5,1003.180865,0.9147
HYPEA9,100.3,100.3,1044.964344,1.003
HYPEB1,90.0,90.0,1057.457349,0.8997
HYPEC0,95.3,95.3,1027.827485,0.9527
IGSN14,111.5,111.5,22.691225,1.1146
IGTAA3,54.7,54.7,1017.333823,0.5468
IGTAB0,36.0,36.0,1036.659598,0.3596
IGTAB1,70.2,70.2,1072.698817,0.702
INEL12,125.8,125.8,1083.080026,1.2585
IOCHA3,154.7,154.7,1017.643938,1.5474
IOCHA4,144.9,144.9,1011.449988,1.4486
IOCHA5,160.0,160.0,1038.880435,1.6
IOCHA6,171.6,171.6,1060.043973,1.7162
ISAEB1,62.7,62.7,1032.876673,0.6273
ISAEC1,58.8,58.8,1039.297775,0.5875
ISAED1,66.2,66.2,1048.981594,0.6618
ISPE12,255.0,255.0,1250.053791,2.5497
ISPE13,255.0,255.0,1183.206787,2.55
ITSA17,60.2,60.2,1138.002929,0.6018
ITSA18,71.4,71.4,1093.920718,0.7144
JHSFA1,72.2,72.2,339.439149,0.7224
JHSFA3,122.1,122.1,847.724741,1.2208
JSLGA5,291.2,291.2,1007.685208,2.9124
JSMLA5,515.9,515.9,1012.411886,5.1594
JSMLB3,180.8,180.8,538.539241,1.808
KLAS12,342.0,342.0,207.403939,3.42
KRSA12,,,,
LCAMC2,164.6,164.6,1100.913865,1.6457
LMTP17,192.4,192.4,1076.739856,1.9241
LMTP18,158.7,158.7,1068.89781,1.5869
LMTP26,174.9,174.9,1019.618082,1.7488
LMTPA0,195.4,195.4,1004.666988,1.9545
LMTPA1,164.8,164.8,1046.095197,1.6477
LMTPA2,177.5,177.5,1011.272367,1.7746
LMTPB1,191.1,191.1,1042.922562,1.9111
LMTPB2,203.7,203.7,1003.805228,2.037
LOGGB1,90.3,90.3,264.188646,0.9035
LORTB2,140.7,140.7,1078.770866,1.4066
LVTC12,223.0,223.0,640.13458,2.2299
LVTC22,522.4,522.4,805.157082,5.2243
MATD12,83.6,83.6,1076.647905,0.8359
MDRO18,486.7,486.7,1007.578698,4.8671
MEAL14,421.5,421.5,571.21556,4.2153
MGLUA0,212.0,212.0,503.781028,2.12
MILS18,120.1,120.1,1070.959375,1.2006
MILS19,120.0,120.0,1061.31435,1.2
MILS29,126.2,126.2,1064.554188,1.2622
MILSA1,123.5,123.5,1023.676678,1.2354
MILSB0,122.4,122.4,1074.249291,1.224
MNLT11,88.8,88.8,1015.267387,0.8876
MNRVA1,158.9,158.9,1011.538259,1.5891
MOTVA8,63.7,63.7,1068.752023,0.6366
MOVI17,200.1,200.1,514.304528,2.0012
MOVI27,339.2,339.2,1017.101647,3.3916
MOVI34,171.7,171.7,698.882046,1.7174
MOVIA2,174.8,174.8,506.674703,1.7485
MOVIA3,252.6,252.6,1030.368699,2.5262
MRFGA1,105.7,105.7,1006.379275,1.0573
MTRO12,99.7,99.7,292.748253,0.9966
MULPA0,69.7,69.7,1019.010048,0.6974
MULPB1,66.3,66.3,1056.328726,0.6627
MULTA5,60.0,60.0,1009.01528,0.6
MULTB5,72.1,72.1,1014.619173,0.7212
MVLV19,241.3,241.3,510.834402,2.4129
MVLVA1,250.7,250.7,712.963298,2.5065
MVLVA3,247.5,247.5,1040.938369,2.4751
NATUA3,156.7,156.7,1052.631028,1.5668
NIGP12,104.6,104.6,1051.460523,1.0464
NTSD16,79.0,79.0,728.981919,0.7901
NTSD17,58.8,58.8,1061.077388,0.5882
NTSD18,79.1,79.1,1069.809369,0.7914
NTSD26,84.8,84.8,1053.437686,0.8476
NTSD35,100.4,100.4,1056.59884,1.0042
NTSD36,103.3,103.3,1065.575722,1.0331
NTSDA0,86.2,86.2,1032.63219,0.8618
NTSDA2,75.8,75.8,1019.392668,0.7578
OMGE15,141.3,141.3,1069.762772,1.4134
OMGE16,123.1,123.1,1021.313884,1.2308
OMGE17,130.9,130.9,1009.794936,1.3093
OMGE26,128.1,128.1,1022.790101,1.2813
OMGE27,,,,
ONCO19,,,685.468274,
ONCO29,,,694.764995,
ONCOA1,,,686.392046,
OPCT15,151.1,151.1,792.23934,1.5108
OPCT16,149.0,149.0,1031.783652,1.4895
OPCT17,152.5,152.5,1019.284583,1.5246
ORMA16,125.5,125.5,1110.741464,1.2552
ORMA17,147.6,147.6,1056.559835,1.4762
OVSA10,168.2,168.2,532.127034,1.6821
OVSAA3,218.7,218.7,730.793163,2.1873
OVSAA8,276.0,276.0,1069.010811,2.7598
OVSAA9,264.2,264.2,1076.447518,2.6425
OVSAB0,284.6,284.6,1070.134377,2.8464
OZNH11,203.7,203.7,978.898147,2.0367
PALFA4,39.5,39.5,440.526011,0.3949
PALFA5,53.1,53.1,1024.042297,0.5313
PALFA6,59.2,59.2,1033.405427,0.5925
PALFA8,33.5,33.5,1047.79207,0.3354
PASS12,110.0,110.0,1018.648594,1.0997
PASS13,88.9,88.9,1028.195761,0.8888
PASS14,89.2,89.2,1058.061499,0.8922
PEJA21,110.5,110.5,1048.009258,1.1045
PFOR15,148.6,148.6,1026.134519,1.4861
PFOR16,142.7,142.7,1050.122985,1.4266
PFOR25,165.3,165.3,1022.743868,1.6529
PFOR26,156.7,156.7,1051.230277,1.567
PGMN26,150.4,150.4,1016.408551,1.5041
PLSB2A,131.2,131.2,821.935932,1.3118
PRLG17,113.8,113.8,1014.870526,1.1381
PSAN13,274.6,274.6,1012.644514,2.7461
PSAN23,238.3,238.3,1034.133989,2.3827
QUAL16,291.5,291.5,532.220572,2.9152
QUAL17,336.2,336.2,685.890607,3.3618
QUAL18,389.7,389.7,985.774403,3.8968
QUNT11,83.0,83.0,1078.038768,0.83
QYAN11,82.3,82.3,1078.662514,0.8229
RADL15,64.1,64.1,1061.490137,0.6412
RADL19,60.8,60.8,1009.907235,0.6079
RADLA0,55.1,55.1,1012.643466,0.5513
RADLA1,62.3,62.3,993.99619,0.6234
RAIZ14,,,455.558406,
RDORA5,132.8,132.8,1040.424749,1.328
RDORB3,115.3,115.3,1104.558363,1.1526
RDORB5,126.3,126.3,1039.593254,1.2629
RDORB9,111.9,111.9,1060.50271,1.1187
RDORC3,117.9,117.9,1103.571691,1.1794
RDORC4,50.0,50.0,1024.82755,0.4996
RDORC7,55.9,55.9,1061.315461,0.5589
RDORC9,110.9,110.9,1060.825431,1.1089
RDORD3,126.9,126.9,1025.021597,1.2694
RDORD4,111.8,111.8,1022.969801,1.1181
RDORD7,104.9,104.9,1052.081199,1.0492
RDORD9,151.6,151.6,1070.539373,1.5163
RDORE4,124.6,124.6,1026.650818,1.2462
RDORF1,117.8,117.8,1050.410771,1.1781
RDORF8,123.8,123.8,1067.482531,1.2376
RDORG6,120.5,120.5,1024.567639,1.2046
RDORG9,123.6,123.6,1057.240159,1.2362
RDORH6,127.9,127.9,1027.202896,1.2792
RDORI6,136.8,136.8,1045.399696,1.3677
RECV12,92.0,92.0,1016.755325,0.9201
RECV13,69.8,69.8,1068.334005,0.6977
RENTA5,144.8,144.8,1077.035933,1.448
RENTC4,134.0,134.0,1084.971076,1.3397
RENTC8,130.6,130.6,1044.630949,1.3055
RENTD0,120.3,120.3,1076.18925,1.2028
RENTD5,129.5,129.5,1026.502848,1.2949
RENTD9,127.0,127.0,1028.727672,1.2698
RENTE2,109.1,109.1,1075.508748,1.0907
RENTE3,115.1,115.1,1048.946507,1.1505
RENTE4,124.8,124.8,1043.323479,1.2483
RENTE5,133.4,133.4,1028.592912,1.334
RENTE9,139.1,139.1,1044.871103,1.3908
RENTF2,124.7,124.7,1079.387231,1.2466
RHOL11,303.0,303.0,1450.301039,3.0296
RNDNA0,239.7,239.7,989.716713,2.397
RNDNA1,261.4,261.4,1023.240162,2.614
RNDNB0,236.0,236.0,985.631569,2.3603
RNDNB2,267.3,267.3,980.847107,2.6731
RODB11,248.4,248.4,1416.079366,2.4838
RRRP14,231.4,231.4,1053.516418,2.3137
RSAN15,212.2,212.2,1073.581815,2.1223
RSAN25,260.7,260.7,1079.507829,2.6067
SAEL26,43.6,43.6,1062.487902,0.4365
SAELA4,70.0,70.0,1030.6797,0.7
SAPRB1,86.5,86.5,523.8362,0.865
SAPRB4,96.5,96.5,1050.627229,0.9647
SAPRC1,159.8,159.8,1016.85899,1.5985
SBFC13,80.5,80.5,339.324736,0.8055
SBIOA4,83.0,83.0,1014.512633,0.8298
SBSPA1,53.5,53.5,1030.994211,0.535
SBSPB1,64.0,64.0,1048.590244,0.6403
SBSPC1,76.6,76.6,1058.267161,0.7656
SBSPC3,40.5,40.5,334.60035,0.4046
SBSPD2,25.6,25.6,1024.824509,0.2558
SBSPD3,71.6,71.6,1038.050675,0.7161
SBSPD7,77.0,77.0,996.692317,0.7695
SBSPE7,81.4,81.4,1004.353097,0.8143
SBSPF8,84.0,84.0,1061.420907,0.8397
SBSPL8,68.5,68.5,1026.191689,0.6855
SBSPM8,82.0,82.0,1023.243327,0.8199
SIMH16,514.1,514.1,1015.55097,5.1407
SMFT18,168.7,168.7,1017.81648,1.6871
SMFTA0,65.4,65.4,1057.225058,0.6537
SMFTA1,78.9,78.9,1007.623002,0.7893
SMFTA2,83.9,83.9,1021.978866,0.8388
SMFTA3,87.5,87.5,1003.970433,0.8747
SMFTB3,115.3,115.3,993.839371,1.1531
SMFTC3,120.9,120.9,1000.449235,1.2093
SNGO10,43.5,43.5,395.5744,0.435
SNGO19,31.1,31.1,83.695525,0.3109
SNGOA1,49.5,49.5,798.64345,0.4953
SNGOA2,59.6,59.6,1013.89984,0.5962
SNGOA3,61.1,61.1,1011.582246,0.6105
STBP15,65.9,65.9,1030.452626,0.6588
STBP25,73.8,73.8,1032.398452,0.7375
SUMI15,,,,
SUMI39,443.9,443.9,958.502559,4.4394
SUZBA1,52.1,52.1,1083.031109,0.5211
SUZBB1,61.8,61.8,1091.306993,0.6178
SVEA14,212.3,212.3,881.195478,2.1228
SVEA15,208.7,208.7,1069.399025,2.0868
SVEA16,248.6,248.6,1001.878944,2.4855
TAEEA1,54.9,54.9,1097.110016,0.5487
TAEEA5,60.7,60.7,1023.461375,0.6068
TAEEA6,72.3,72.3,1016.532077,0.7233
TAEEC1,42.9,42.9,351.774267,0.4291
TBSP12,55.1,55.1,1012.248983,0.5514
TBSP13,32.5,32.5,1055.472359,0.3254
TBSP22,64.6,64.6,1016.085157,0.6463
TEPA14,413.3,413.3,1014.96951,4.133
TFLE19,121.1,121.1,1072.135032,1.2114
TFLEA3,125.6,125.6,1074.425627,1.2564
TFLEA4,126.5,126.5,1059.524233,1.2652
TFLEA6,128.7,128.7,1069.754899,1.2871
TFLEA7,109.5,109.5,1046.853773,1.0946
TFLEA8,114.1,114.1,1060.573892,1.1413
TFLEA9,127.6,127.6,1025.573628,1.2759
TFLEB5,111.5,111.5,1092.584679,1.1149
TFLEC0,110.5,110.5,1016.283206,1.1047
TFLED0,124.6,124.6,1018.666934,1.2456
TIET19,59.6,59.6,367.554141,0.5963
TIGR12,177.3,177.3,975.115852,1.7728
TIGR21,159.4,159.4,1003.642053,1.5945
TLPP27,80.5,80.5,1056.985322,0.805
TOTS15,71.8,71.8,1053.291842,0.718
TRES11,151.5,151.5,1030.293288,1.5153
TRPLA3,87.0,87.0,1043.370982,0.8697
TRPLA5,57.5,57.5,1026.789318,0.5751
TRPLA6,63.8,63.8,1075.688339,0.6379
TRPLB5,67.0,67.0,1027.507457,0.6699
TRPLC5,72.1,72.1,1034.67093,0.721
TSSG13,50.9,50.9,1070.025694,0.5086
TSSG14,40.6,40.6,1153.743901,0.4064
TUPW11,674.9,674.9,878.41973,6.7489
TUPY15,576.4,576.4,929.406281,5.764
TUPY25,843.2,843.2,830.24831,8.4323
TUPY35,574.3,574.3,867.984376,5.7433
UNIP18,179.1,179.1,1018.980073,1.791
UNIP19,168.7,168.7,1005.111468,1.687
UNIP29,193.4,193.4,1002.621612,1.9343
UNIP39,157.0,157.0,1032.623079,1.5697
UNIPA0,215.7,215.7,1002.18762,2.1567
UNIPB0,175.4,175.4,1028.438827,1.7544
UNIPC0,132.9,132.9,1122.987723,1.3289
UQFN14,100.0,100.0,95.206226,1.0005
UQFN15,224.8,224.8,1033.447314,2.248
USIM28,161.7,161.7,1075.655486,1.6174
USIM29,148.0,148.0,1070.661758,1.4801
USIM39,177.6,177.6,1074.37857,1.7757
USIMA0,160.5,160.5,1015.344068,1.6049
USIMB0,170.6,170.6,1015.195749,1.7061
VAMO13,281.4,281.4,1057.494432,2.8138
VAMO14,403.0,403.0,992.111068,4.0303
VAMO17,258.3,258.3,1062.054393,2.5832
VAMO22,230.0,230.0,344.883763,2.3004
VAMO23,374.1,374.1,1039.293774,3.7405
VAMO24,411.8,411.8,971.828929,4.1181
VAMOA0,425.2,425.2,1000.013528,4.2516
VAMOA1,360.5,360.5,1034.68206,3.6051
VBBR14,89.1,89.1,1085.66176,0.8909
VBBR15,91.6,91.6,1029.794824,0.9157
VBBR16,100.0,100.0,1017.575763,0.9999
VBBR17,104.6,104.6,1066.395982,1.0461
