codigo,spread_bps,spread_bruto_bps,pu,taxa
BRST14,158.6,158.6,1047.036117,1.5858
BSA312,41.3,41.3,10589.895881,0.4128
BSA318,34.6,34.6,1048.360362,0.3464
BSA319,48.9,48.9,1031.15853,0.4889
BSA3A0,31.8,31.8,1003.753858,0.3184
BTGH18,109.1,109.1,1049.939265,1.0913
CAEC13,130.0,130.0,1019.260842,1.2999
CAEC22,116.3,116.3,1060.324415,1.1631
CAEC32,122.3,122.3,1082.336594,1.2233
CAMLA1,375.6,375.6,1028.04093,3.7565
CAMLB1,384.4,384.4,1026.842151,3.8441
CASN13,330.9,330.9,718.395258,3.3089
CASN14,168.6,168.6,1012.314899,1.6858
CBAN22,83.4,83.4,886.976693,0.8341
CBOH11,143.6,143.6,1014.687218,1.4356
CBRDB8,,,396.989922,
CDAR11,155.2,155.2,1077.777991,1.5517
CDES12,138.0,138.0,1019.714845,1.3802
CDGS26,75.7,75.7,1039.023997,0.7572
CEAB13,122.6,122.6,1032.024274,1.2265
CEAB14,85.0,85.0,1000.746538,0.85
CEAB22,69.7,69.7,537.707015,0.6966
CEAP15,80.5,80.5,1059.658499,0.8046
CEAP16,80.0,80.0,1012.458997,0.8
CEBD14,114.5,114.5,1015.839672,1.1454
CEBD25,103.6,103.6,1051.122767,1.0363
CEEBA3,85.6,85.6,1064.979198,0.8562
CEEBA6,146.5,146.5,1021.942238,1.4652
CEEBA7,73.7,73.7,1059.987665,0.7373
CEEBA8,60.7,60.7,1048.515405,0.6067
CEEBB3,107.2,107.2,1071.245017,1.072
CEEBB8,67.5,67.5,1054.848151,0.6748
CEED16,62.8,62.8,1027.589934,0.6278
CEED18,59.4,59.4,1076.614769,0.5941
CEEDA0,76.9,76.9,1057.163469,0.7692
CEEDA1,83.9,83.9,1052.382131,0.8391
CEMTE2,56.4,56.4,1048.280274,0.5642
CEPEA1,88.9,88.9,1065.21715,0.889
CEPEA3,74.2,74.2,1059.887605,0.7425
CEPEA4,91.7,91.7,1005.639197,0.917
CEPEB1,96.6,96.6,1073.705467,0.9658
CEPEB2,96.2,96.2,1079.200749,0.9624
CERO19,49.5,49.5,1070.293937,0.4945
CEROA2,57.2,57.2,1048.876499,0.5724
CEROB2,67.2,67.2,1054.383925,0.6722
CESE22,74.0,74.0,506.248076,0.7403
CESPA4,74.7,74.7,1008.072984,0.7466
CGASA3,46.4,46.4,1048.660303,0.4638
CGASA5,68.5,68.5,1003.034544,0.6847
CGBP14,84.1,84.1,1003.216055,0.8414
CGOS15,64.7,64.7,1082.473433,0.6474
CGOS17,64.0,64.0,1026.025302,0.6403
CGOS18,64.5,64.5,1010.468043,0.6447
CGOS19,70.0,70.0,1055.333498,0.7002
CGOSA1,72.4,72.4,1058.794605,0.7243
CHSF12,47.0,47.0,1070.849982,0.4696
CHSF14,54.7,54.7,1012.876366,0.5468
CHSF24,60.2,60.2,1022.20023,0.6024
CHTH11,40.2,40.2,1037.962289,0.4019
CIEL17,26.2,26.2,1039.734041,0.2621
CIEL18,39.4,39.4,1055.438519,0.3935
CIEL19,33.0,33.0,1059.678904,0.3299
CLCD16,76.7,76.7,1062.587817,0.7668
CLCD17,89.4,89.4,1027.720052,0.8938
CLCD18,84.6,84.6,1013.73221,0.8458
CLCD19,40.0,40.0,1116.243058,0.4001
CLII12,186.1,186.1,1038.523031,1.8613
CLIS11,180.1,180.1,1119.923948,1.801
CLMOA4,70.4,70.4,1055.18666,0.7041
CMED13,139.3,139.3,1043.444644,1.3934
CMGD18,62.6,62.6,1045.00547,0.6259
CMGDA0,45.4,45.4,1018.592906,0.4538
CMGDA1,53.4,53.4,1002.163097,0.5338
CMGDA2,61.0,61.0,1010.868997,0.6099
CMGDA3,49.9,49.9,1065.062517,0.499
CMGDB3,56.4,56.4,1071.007403,0.5639
CMGTA0,48.2,48.2,1005.575469,0.4816
CMGTA2,48.7,48.7,1046.206876,0.4872
CMPH14,,,491.774174,
CMTR19,44.0,44.0,697.384725,0.4395
CNLM16,64.0,64.0,1052.788703,0.6402
CNLM17,70.0,70.0,1073.227357,0.6997
COCEA2,115.8,115.8,1049.935858,1.1577
COGNA4,120.9,120.9,1060.590957,1.2086
COGNA5,95.5,95.5,1018.231186,0.955
COGNB2,116.2,116.2,1061.252409,1.162
COLNA3,78.7,78.7,1020.933391,0.7872
CPFGA3,51.9,51.9,1005.63462,0.5188
CPFPA6,32.5,32.5,414.438866,0.325
CPFPA8,42.7,42.7,1004.55123,0.4266
CPFPB8,52.1,52.1,1005.553607,0.5212
CPGT17,54.8,54.8,532.711082,0.5481
CPGT18,51.3,51.3,1047.924398,0.5126
CPGT19,38.3,38.3,1065.184689,0.3833
CPGT29,60.6,60.6,1066.428617,0.6055
CPGT39,82.3,82.3,1070.518934,0.8232
CPGTA0,42.0,42.0,1015.393816,0.4199
CPGTB0,56.8,56.8,1020.791765,0.5678
CPLD19,51.9,51.9,1051.773956,0.5192
CPLD27,85.7,85.7,527.685674,0.8566
CPLDA0,43.8,43.8,1024.785144,0.438
CPLDA2,36.4,36.4,1020.007264,0.3642
CPLDB0,57.4,57.4,1025.511353,0.5736
CPREA0,43.7,43.7,1053.304978,0.4367
CPTE12,91.2,91.2,655.406537,0.9124
CSAN15,214.6,214.6,1070.968589,2.1455
CSAN18,150.4,150.4,1033.89398,1.5037
CSAN23,178.3,178.3,1020.228265,1.7833
CSAN24,186.5,186.5,1060.459955,1.8648
CSANA0,143.4,143.4,1024.510421,1.4336
CSANA2,163.7,163.7,1204.618863,1.6368
CSANB0,186.5,186.5,1018.434158,1.8652
CSANB1,153.0,153.0,1006.745038,1.5302
CSANB2,142.6,142.6,1214.442722,1.4256
CSANC1,195.3,195.3,998.084192,1.9529
CSANC2,185.3,185.3,1207.413098,1.8532
CSED12,80.6,80.6,1028.949471,0.806
CSED13,90.0,90.0,1050.507966,0.9
CSMGA7,73.5,73.5,772.066044,0.7345
CSMGA8,84.9,84.9,948.587539,0.8492
CSMGA9,65.8,65.8,1033.373773,0.658
CSMGB0,64.3,64.3,1010.969176,0.6427
CSMGD1,68.7,68.7,1018.839614,0.6871
CSMGD2,66.4,66.4,1001.051224,0.6643
CSNAA1,1670.7,1670.7,871.347894,16.7068
CSNAA2,1599.8,1599.8,956.275277,15.9984
CSRNA2,75.9,75.9,1007.936202,0.7586
CTEE19,38.5,38.5,1083.286248,0.3848
CTNSA2,80.1,80.1,1015.044583,0.8008
CVCB14,649.9,649.9,0.602492,6.4989
DASAB2,282.9,282.9,1071.565231,2.8285
DASAB4,157.6,157.6,1071.883905,1.5761
DASAB5,245.0,245.0,1046.043252,2.4501
DASAC2,283.0,283.0,1071.525157,2.8301
DASAC5,290.3,290.3,1031.033741,2.9027
DASAD3,264.3,264.3,1027.737665,2.6427
DXCO13,75.5,75.5,1053.154905,0.7555
EBENA6,59.4,59.4,1007.625002,0.5943
EBENA7,70.3,70.3,1034.841369,0.7034
EBENA9,56.3,56.3,1031.518938,0.5628
EBENB1,48.6,48.6,1039.867216,0.4864
EBENC1,68.2,68.2,1037.761977,0.6821
ECOV17,70.0,70.0,1028.174807,0.6997
EDPR13,62.9,62.9,1036.813085,0.6288
EDPR23,,,,
EDVP18,27.6,27.6,511.12216,0.2764
EEELA3,41.7,41.7,1004.76067,0.4167
EEELA5,48.2,48.2,1011.428463,0.482
EGIEE1,66.8,66.8,1063.920706,0.6676
EKTRA0,73.2,73.2,1064.810534,0.7315
EKTRA1,99.3,99.3,1028.816968,0.9933
EKTRA3,61.3,61.3,1074.647436,0.6134
EKTRA4,64.1,64.1,1021.661969,0.641
EKTRB0,91.1,91.1,1072.613772,0.9113
ELET15,52.9,52.9,1069.517599,0.5293
ELET17,66.9,66.9,1059.383355,0.669
ELET24,90.9,90.9,1010.423324,0.9093
ELET25,54.5,54.5,1078.900952,0.5454
ELFA12,,,258.958858,
ELPLA6,255.3,255.3,1057.983238,2.5525
ELPLB8,284.6,284.6,1025.588426,2.8461
ELTN16,54.7,54.7,1012.883837,0.5466
ELTN19,59.2,59.2,1052.072955,0.592
ELTN26,60.0,60.0,1022.312025,0.6
ENERB5,62.8,62.8,1042.945936,0.6279
ENERC3,51.0,51.0,1012.185618,0.5096
ENEV38,98.1,98.1,1038.878788,0.9813
ENEV48,78.6,78.6,1071.106258,0.7863
ENEVA3,62.0,62.0,1046.122435,0.6197
ENEVC0,60.2,60.2,1071.222198,0.6021
ENEVD0,63.2,63.2,1080.20679,0.6322
ENGIA7,39.7,39.7,1069.591045,0.3967
ENGIB1,51.9,51.9,1011.952239,0.5189
ENGIB5,36.1,36.1,1066.929192,0.3613
ENGIB7,56.8,56.8,1088.081405,0.5678
ENGIB8,58.5,58.5,1062.832078,0.5847
ENGIC3,59.5,59.5,1015.109732,0.5946
ENGIC4,68.6,68.6,1004.145208,0.6861
ENGIC5,54.4,54.4,1089.893883,0.5441
ENGIC6,41.2,41.2,1071.382498,0.4116
ENGIC9,55.4,55.4,1017.70355,0.5544
ENGID3,64.5,64.5,1021.416298,0.6448
ENMTA8,50.8,50.8,1067.317369,0.5083
ENMTB0,60.5,60.5,1009.785444,0.6054
ENMTB2,62.6,62.6,1042.986265,0.6264
ENMTC2,63.9,63.9,1049.815952,0.6393
ENMTC3,58.9,58.9,1075.074538,0.5892
EQMAA1,60.7,60.7,1058.374559,0.607
EQPA17,62.5,62.5,1025.137739,0.6248
EQPAA0,71.0,71.0,999.462476,0.7099
EQTL17,57.4,57.4,1004.724604,0.574
ERDVA3,157.2,157.2,1070.840847,1.5719
ERDVA6,82.0,82.0,1037.788381,0.8205
ERDVB3,126.5,126.5,1096.227508,1.2652
ESCEA3,55.1,55.1,1014.682256,0.5515
ESCEA4,43.3,43.3,756.372373,0.4332
ESCEA6,52.9,52.9,1037.874615,0.5291
ESCEB4,47.3,47.3,841.368199,0.473
ESCEB6,62.9,62.9,1037.009307,0.629
ESSDA2,62.1,62.1,1009.402911,0.6207
EUFA17,120.2,120.2,1002.710341,1.2021
EUFA18,94.7,94.7,1002.455699,0.9473
EUFA19,132.0,132.0,1026.265468,1.32
FENS12,48.4,48.4,1068.708838,0.4841
FISI15,122.8,122.8,1016.922603,1.2282
FLCLA4,42.2,42.2,510.465873,0.4224
FLCLA8,,,,
FLRY18,64.5,64.5,1069.470093,0.6454
FLRY19,38.2,38.2,1051.845479,0.3825
FLRY27,92.1,92.1,1076.91227,0.9212
FLRY29,62.7,62.7,1050.48655,0.6266
FLRYA0,45.8,45.8,1058.054026,0.4576
FLRYB0,59.0,59.0,1057.253856,0.5903
FRAS15,105.3,105.3,1042.816074,1.0534
FRAS16,102.5,102.5,1048.964083,1.0245
GGBRA7,38.0,38.0,1048.679327,0.3796
GGBRA8,40.5,40.5,1041.091627,0.4054
GGBRA9,50.0,50.0,1047.513754,0.5001
GRRB16,216.0,216.0,985.683031,2.1603
GSHC15,134.1,134.1,1068.67431,1.3414
GSHC17,275.1,275.1,997.26259,2.7506
GUAR17,96.2,96.2,1062.688837,0.9618
HAPV15,1006.8,1006.8,843.940574,10.0678
HAPV17,1017.7,1017.7,851.133966,10.1773
HAPV18,938.8,938.8,814.925602,9.3881
HAPV19,945.2,945.2,783.929528,9.4522
HAPV28,885.1,885.1,808.834197,8.8505
HAPVA0,951.8,951.8,776.018021,9.5176
HBSA14,53.8,53.8,1038.0549,0.5376
HBSA24,60.1,60.1,1044.661786,0.6014
HGLB13,280.7,280.7,1078.448408,2.8069
HSPE15,110.0,110.0,1060.780671,1.1003
HYPEA6,70.2,70.2,1075.773098,0.7023
HYPEA7,67.4,67.4,1049.550968,0.6736
HYPEA8,48.8,48.8,1062.486752,0.4875
HYPEA9,53.1,53.1,1034.640607,0.5315
HYPEB1,61.3,61.3,1046.30232,0.6125
HYPEC0,57.7,57.7,1017.427426,0.5773
IGTAA3,45.1,45.1,1070.729234,0.4507
IGTAB0,26.0,26.0,1088.09716,0.2604
INEL12,125.7,125.7,1058.952023,1.2573
IOCHA3,125.9,125.9,1078.215947,1.2589
IOCHA4,115.0,115.0,1069.38734,1.1503
IOCHA5,129.0,129.0,1024.281168,1.2897
IOCHA6,131.5,131.5,1047.33341,1.3154
IOCHA7,130.0,130.0,1039.701309,1.3004
IPIPA6,50.1,50.1,1051.155824,0.5014
ISAEB1,52.3,52.3,1025.94846,0.5227
ISAEB3,40.3,40.3,1025.482415,0.4029
ISAEC1,58.0,58.0,1025.977179,0.5796
ISAED1,54.8,54.8,1039.959254,0.5484
ISPE12,249.7,249.7,1049.041581,2.4972
ISPE13,258.1,258.1,1047.181116,2.5809
ITSA17,47.8,47.8,1040.199521,0.4779
ITSA18,46.6,46.6,1008.808997,0.4656
JHSFA1,60.4,60.4,229.138752,0.6042
JHSFA3,116.3,116.3,678.74168,1.1628
JSLGA5,276.9,276.9,1067.972344,2.7688
JSMLA5,401.8,401.8,1017.643934,4.018
KRSA12,,,,
LCAMC2,155.2,155.2,1078.113919,1.5518
LETS18,124.7,124.7,1064.315968,1.2466
LMTP18,151.7,151.7,1044.310325,1.5174
LMTP26,149.3,149.3,1077.365562,1.4926
LMTPA0,177.1,177.1,1064.455957,1.771
LMTPA1,138.7,138.7,1027.15311,1.3872
LMTPA2,168.5,168.5,1067.766704,1.6846
LMTPB1,184.6,184.6,1022.240069,1.8456
LMTPB2,,,,
LOGGB1,90.7,90.7,129.278939,0.9068
LORTB2,115.0,115.0,1059.010775,1.1503
LVTC12,235.8,235.8,416.883318,2.3584
LVTC22,572.3,572.3,670.658469,5.7234
MATD12,68.4,68.4,1059.271238,0.6837
MATD13,71.4,71.4,1039.351439,0.7138
MDRO18,235.2,235.2,1048.897274,2.352
MEAL14,469.0,469.0,604.851486,4.6899
MGLUA0,173.3,173.3,531.923925,1.7335
MILS18,94.6,94.6,1050.571646,0.9457
MILS19,99.5,99.5,1042.676331,0.9945
MILS29,117.8,117.8,1044.727894,1.1777
MILSA0,80.6,80.6,1055.598751,0.8063
MILSA1,84.1,84.1,1013.278341,0.8412
MILSB0,115.0,115.0,1053.861786,1.1498
MNLT11,83.7,83.7,1067.145573,0.8374
MNRVA1,174.3,174.3,1065.67798,1.7429
MOVI27,192.9,192.9,1018.432115,1.9286
MOVI34,126.4,126.4,343.135862,1.2638
MOVIA2,130.3,130.3,534.313996,1.3026
MOVIA3,190.3,190.3,1007.554671,1.903
MRFGA1,118.5,118.5,1057.611212,1.1851
MTRO12,91.2,91.2,194.694033,0.9124
MULPA0,61.5,61.5,1071.157584,0.6147
MULPB1,60.2,60.2,1032.758812,0.6022
MULTA5,51.9,51.9,1062.023094,0.5194
MULTB5,60.2,60.2,1071.355474,0.6016
MVLV19,208.2,208.2,540.629105,2.0819
MVLVA1,214.4,214.4,697.419532,2.1437
MVLVA3,217.6,217.6,1020.072106,2.1757
NATUA3,171.1,171.1,1027.731304,1.7114
NIGP12,103.9,103.9,1106.080561,1.0389
NTSD16,76.7,76.7,189.087174,0.7666
NTSD17,47.0,47.0,1040.684177,0.4704
NTSD18,67.5,67.5,1051.247454,0.675
NTSD26,81.3,81.3,1031.264788,0.8126
NTSD35,97.0,97.0,1033.164383,0.9699
NTSD36,97.0,97.0,1044.815295,0.9704
NTSDA0,66.0,66.0,1018.224103,0.6597
NTSDA2,64.6,64.6,1074.416074,0.6461
OMGE15,167.3,167.3,1040.151924,1.6735
OMGE16,126.6,126.6,998.441448,1.266
OMGE17,146.7,146.7,993.593356,1.4671
OMGE26,135.9,135.9,998.037719,1.3586
OMGE27,,,,
ONCO19,,,636.001492,
ONCO29,,,636.42595,
ONCOA1,,,,
OPCT16,129.5,129.5,1022.897439,1.2952
OPCT17,135.6,135.6,1023.68442,1.3561
ORMA16,125.0,125.0,1010.599921,1.2501
ORMA17,139.9,139.9,1116.285249,1.3991
OVSAA3,221.5,221.5,721.871047,2.2146
OVSAA8,212.5,212.5,1056.493385,2.1252
OVSAA9,224.3,224.3,1061.280634,2.2435
OVSAB0,215.1,215.1,1057.119915,2.1512
OVSAB1,236.5,236.5,1026.118491,2.3647
OZNH11,183.8,183.8,941.71831,1.8379
PALFA4,32.3,32.3,287.306891,0.3232
PALFA5,45.9,45.9,1003.876834,0.4585
PALFA6,47.0,47.0,1015.38645,0.4697
PALFA8,28.5,28.5,1099.297919,0.2852
PASS12,95.8,95.8,1075.615212,0.9581
PASS13,79.2,79.2,1007.850757,0.7917
PASS14,74.8,74.8,1040.242217,0.7484
PASS24,,,,
PEJA21,98.2,98.2,1023.056425,0.9817
PFOR15,121.8,121.8,1010.897963,1.2179
PFOR16,123.5,123.5,1032.627388,1.2352
PFOR25,141.3,141.3,1009.203513,1.4128
PFOR26,140.0,140.0,1034.676071,1.4003
PGMN18,,,,
PLSB2A,126.9,126.9,865.569342,1.2686
PRLG17,100.0,100.0,1071.564044,1.0003
PSAN13,235.0,235.0,998.797046,2.35
PSAN23,234.1,234.1,1009.768232,2.341
QUAL16,349.9,349.9,258.680227,3.4993
QUAL17,516.9,516.9,493.618887,5.1689
QUAL18,480.4,480.4,1032.458159,4.804
QUNT11,76.4,76.4,1057.682428,0.7636
QYAN11,67.2,67.2,1061.332859,0.6721
RADL15,61.3,61.3,1036.714659,0.6125
RADL19,46.1,46.1,1065.152787,0.4608
RADLA0,49.8,49.8,1065.091262,0.4982
RADLA1,46.1,46.1,1050.315696,0.4606
RAIZ14,,,519.222853,
RDORA5,115.2,115.2,1102.711577,1.1522
RDORB3,96.8,96.8,1086.362244,0.9675
RDORB5,103.6,103.6,1103.220179,1.0365
RDORB9,96.3,96.3,1040.405048,0.9628
RDORC3,101.6,101.6,1084.65854,1.0157
RDORC4,37.0,37.0,1004.2689,0.37
RDORC7,47.8,47.8,1040.263127,0.4776
RDORC9,96.0,96.0,1040.504527,0.9596
RDORD3,103.6,103.6,1090.117761,1.0358
RDORD4,88.7,88.7,1009.498639,0.8867
RDORD7,97.3,97.3,1029.379632,0.9728
RDORE4,103.3,103.3,1014.751003,1.033
RDORF1,101.3,101.3,1035.606897,1.013
RDORF8,104.7,104.7,1054.67146,1.047
RDORG6,96.1,96.1,1012.784063,0.9608
RDORG9,106.3,106.3,1040.173834,1.0626
RDORH6,107.0,107.0,1015.163632,1.0701
RDORI6,120.2,120.2,1032.465341,1.2018
RECV12,88.1,88.1,1069.665084,0.8811
RECV13,66.8,66.8,1045.696945,0.6685
RENTA5,125.4,125.4,1060.699818,1.2542
RENTC4,135.1,135.1,1059.644558,1.3513
RENTC8,139.8,139.8,1018.290309,1.3983
RENTD0,102.3,102.3,1057.805344,1.0226
RENTD5,99.0,99.0,1014.857172,0.9899
RENTD9,133.0,133.0,1081.009003,1.33
RENTE2,103.5,103.5,1054.591395,1.0345
RENTE3,101.8,101.8,1030.658788,1.0185
RENTE4,112.4,112.4,1025.200022,1.1239
RENTE5,127.9,127.9,1008.569949,1.279
RENTE9,136.6,136.6,1101.281042,1.3663
RENTF2,115.4,115.4,1060.236178,1.1539
RENTH7,124.6,124.6,1033.748805,1.2465
RENTQ8,131.4,131.4,1023.210551,1.3139
RNDNA0,163.8,163.8,1053.712008,1.6383
RNDNA1,197.9,197.9,1023.35198,1.979
RNDNA2,205.1,205.1,985.578073,2.0512
RNDNB0,190.0,190.0,1051.274185,1.9
RNDNB2,222.3,222.3,977.425778,2.2233
RODB11,228.2,228.2,1503.479752,2.2818
RSAN15,228.9,228.9,1047.446629,2.289
RSAN25,250.1,250.1,1055.722467,2.5014
SAELA4,59.0,59.0,1010.178205,0.5897
SAPRB1,77.7,77.7,513.074476,0.7766
SAPRB4,53.0,53.0,1040.32657,0.5304
SAPRC1,94.2,94.2,1080.93653,0.9424
SBFC13,82.6,82.6,356.509199,0.8261
SBIOA4,70.9,70.9,999.151504,0.7089
SBSPA1,42.1,42.1,1012.217036,0.4213
SBSPB1,51.4,51.4,1029.420786,0.5141
SBSPC1,56.7,56.7,1043.792251,0.5672
SBSPC3,40.8,40.8,351.083851,0.4076
SBSPD3,51.3,51.3,1024.998809,0.5133
SBSPD7,62.8,62.8,1052.845885,0.6276
SBSPE7,67.9,67.9,1062.156552,0.679
SBSPL8,59.2,59.2,1014.63997,0.5918
SBSPM8,70.0,70.0,1013.594031,0.7005
SIMH16,402.1,402.1,1020.984205,4.0211
SLFT13,201.9,201.9,837.418605,2.0187
SMFT18,137.3,137.3,1081.759479,1.3729
SMFTA0,65.3,65.3,1033.540006,0.6526
SMFTA1,70.5,70.5,1060.599254,0.7051
SMFTA2,70.2,70.2,1003.415706,0.7023
SMFTA3,71.7,71.7,1059.672101,0.7166
SMFTB3,89.9,89.9,1055.411467,0.8991
SMFTC3,95.6,95.6,1065.011705,0.9564
SNGO10,27.8,27.8,251.647161,0.2778
SNGOA1,38.5,38.5,684.851459,0.3852
SNGOA2,49.9,49.9,949.591077,0.4992
SNGOA3,56.4,56.4,1003.165397,0.5635
STBP15,72.0,72.0,1008.277672,0.7201
STBP25,70.0,70.0,1012.578464,0.7002
SUMI39,390.3,390.3,1029.87974,3.9028
SUZBA1,43.7,43.7,1063.92582,0.4369
SUZBB1,57.8,57.8,1070.555685,0.5783
SVEA14,190.2,190.2,932.429754,1.9015
SVEA15,189.1,189.1,1050.304585,1.8912
SVEA16,222.7,222.7,1069.653723,2.2267
TAEEA1,41.0,41.0,1072.927141,0.4097
TAEEA5,38.6,38.6,1006.895472,0.3857
TAEEA6,38.4,38.4,1007.310446,0.3844
TAEEA9,47.5,47.5,1063.287704,0.4752
TAEEC1,28.4,28.4,343.396808,0.2836
TAEEE1,40.0,40.0,1006.227802,0.4
TAEEE2,23.2,23.2,1030.450772,0.2325
TBSP12,45.4,45.4,1028.720432,0.4536
TBSP22,55.2,55.2,1033.691809,0.5517
TEPA14,410.9,410.9,990.068828,4.1094
TFLE19,103.0,103.0,1054.335526,1.0304
TFLEA3,138.5,138.5,1047.224989,1.3845
TFLEA4,137.7,137.7,1032.316987,1.3768
TFLEA6,107.5,107.5,1053.460939,1.0746
TFLEA7,99.0,99.0,1027.30948,0.9896
TFLEA8,101.4,101.4,1041.962231,1.0145
TFLEA9,113.2,113.2,1007.956263,1.1324
TFLEB5,105.0,105.0,1151.037988,1.05
TFLEC0,100.0,100.0,997.472283,1.0
TFLED0,112.5,112.5,1000.975585,1.1249
TFLEE1,131.0,131.0,1021.033465,1.3097
TIET19,56.8,56.8,215.361554,0.5681
TIGR12,134.0,134.0,1038.791945,1.3403
TIGR21,123.8,123.8,1062.784799,1.2375
TLPP27,70.3,70.3,1032.917061,0.703
TRES11,176.3,176.3,1079.930883,1.7635
TRPLA3,99.0,99.0,1016.030163,0.9896
TRPLA5,61.8,61.8,1004.038742,0.618
TRPLA6,74.7,74.7,1050.090182,0.7465
TRPLB5,74.5,74.5,1003.340705,0.7454
TSSG13,49.6,49.6,1047.259875,0.4957
TSSG14,41.2,41.2,842.667659,0.4123
TUPW11,699.9,699.9,935.346578,6.9992
TUPY15,259.2,259.2,984.780639,2.5924
TUPY25,328.6,328.6,953.467758,3.2864
TUPY35,276.9,276.9,958.278683,2.7687
UNIP18,147.4,147.4,1083.413256,1.4736
UNIP19,136.9,136.9,991.638464,1.369
UNIP29,148.2,148.2,995.127939,1.4816
UNIP39,159.4,159.4,1007.124265,1.5941
UNIPA0,159.6,159.6,1001.901726,1.5958
UNIPB0,158.9,158.9,1013.606702,1.5892
UNIPC0,149.6,149.6,1011.055664,1.4956
UQFN14,95.0,95.0,100.110631,0.95
UQFN15,221.8,221.8,1013.501104,2.2182
USIM28,122.1,122.1,1058.667709,1.2211
USIM29,126.6,126.6,1051.965637,1.2658
USIM39,141.2,141.2,1063.99087,1.4125
USIMA0,124.0,124.0,1078.876621,1.2398
USIMB0,138.9,138.9,1080.651434,1.3893
VAMO13,272.4,272.4,1036.140681,2.7245
VAMO14,365.5,365.5,1057.557131,3.6551
VAMO17,358.3,358.3,510.300366,3.5833
VAMO23,329.0,329.0,1028.677967,3.29
VAMO24,400.2,400.2,1036.093688,4.0019
VAMOA0,375.1,375.1,988.707449,3.7507
VAMOA1,322.9,322.9,1020.80372,3.2292
VBBR15,97.1,97.1,1081.30937,0.9707
VBBR16,73.8,73.8,1078.227649,0.7383
VBBR17,76.6,76.6,1052.918317,0.7656
VBBR18,78.3,78.3,1037.824283,0.7829
VBBR24,107.1,107.1,1157.649941,1.0709
VBBR26,91.8,91.8,1083.105752,0.9178
VEBMA6,126.9,126.9,1044.024858,1.2688
VEBMA8,56.8,56.8,1065.085786,0.5676
