codigo,spread_bps,spread_bruto_bps,pu,taxa
EKTRB0,91.1,91.1,1063.184439,0.9108
ELET15,52.9,52.9,1060.368226,0.5288
ELET17,68.7,68.7,1049.256032,0.687
ELET24,95.5,95.5,1077.647756,0.9553
ELET25,57.3,57.3,1068.630645,0.5726
ELFA12,,,308.236253,
ELPLA6,251.5,251.5,1048.142268,2.5153
ELPLB8,272.2,272.2,1017.203208,2.7225
ELTN16,58.1,58.1,1075.9429,0.5813
ELTN19,61.6,61.6,1041.988045,0.6161
ELTN26,60.8,60.8,1087.166124,0.6077
ENERB5,64.4,64.4,1033.515608,0.6438
ENERC3,52.7,52.7,1077.60562,0.5272
ENEV38,91.6,91.6,1033.88735,0.9165
ENEV48,79.6,79.6,1061.196667,0.7964
ENEVA3,67.6,67.6,1035.552181,0.6763
ENEVC0,59.2,59.2,1062.8776,0.5925
ENEVD0,65.3,65.3,1070.151871,0.6533
ENGIA7,45.1,45.1,1060.188411,0.4511
ENGIB1,54.6,54.6,1077.121997,0.5462
ENGIB5,38.3,38.3,1057.885225,0.3829
ENGIB7,61.3,61.3,1077.660349,0.613
ENGIB8,62.3,62.3,1053.047806,0.6227
ENGIC3,61.5,61.5,1005.794142,0.6148
ENGIC4,66.8,66.8,1068.695113,0.6685
ENGIC5,55.2,55.2,1080.383597,0.5519
ENGIC6,41.4,41.4,1062.282202,0.4141
ENGIC9,57.7,57.7,1084.807323,0.5766
ENGID3,65.3,65.3,1012.217835,0.653
ENMTA8,52.6,52.6,1057.779373,0.5265
ENMTB0,62.0,62.0,1075.241722,0.6202
ENMTB2,64.3,64.3,1033.542825,0.6428
ENMTC2,66.0,66.0,1039.970588,0.6599
ENMTC3,59.7,59.7,1065.611223,0.5966
EQMAA1,60.0,60.0,1049.411943,0.6001
EQPA17,63.1,63.1,1016.146351,0.6306
EQPAA0,72.5,72.5,1062.294494,0.7249
EQTL17,59.3,59.3,1068.090777,0.5927
ERDVA3,170.8,170.8,1058.979928,1.7083
ERDVA6,82.7,82.7,1028.477939,0.8272
ERDVB3,124.3,124.3,1086.84722,1.2431
ESCEA3,57.5,57.5,1005.76802,0.5752
ESCEA4,44.9,44.9,1070.870832,0.4494
ESCEA6,55.4,55.4,1028.326404,0.5541
ESCEB4,49.3,49.3,1072.059623,0.4927
ESCEB6,65.1,65.1,1027.236466,0.6512
ESSDA2,62.7,62.7,1075.07935,0.6266
EUFA17,121.9,121.9,1069.072908,1.2187
EUFA18,96.1,96.1,1067.65474,0.9608
EUFA19,136.9,136.9,1015.463347,1.3689
FENS12,50.0,50.0,1058.995877,0.5002
FISI15,123.4,123.4,1007.67548,1.2336
FLCLA4,43.3,43.3,506.08139,0.4332
FLCLA8,85.2,85.2,1027.859313,0.8525
FLRY17,53.4,53.4,1057.657825,0.5338
FLRY18,66.8,66.8,1059.902313,0.6675
FLRY19,38.9,38.9,1042.809698,0.3892
FLRY25,72.3,72.3,688.776663,0.7234
FLRY27,92.2,92.2,1067.402673,0.9216
FLRY29,59.7,59.7,1042.408355,0.5967
FLRY36,66.5,66.5,1039.145912,0.6647
FLRYA0,45.7,45.7,1049.059021,0.4573
FLRYB0,58.9,58.9,1048.215352,0.5892
FRAS15,100.0,100.0,1035.566899,1.0
FRAS16,99.9,99.9,1040.505223,0.9993
GGBRA7,39.8,39.8,1039.355916,0.3983
GGBRA8,40.8,40.8,1032.220662,0.4076
GGBRA9,51.4,51.4,1037.957244,0.5143
GRRB16,202.4,202.4,979.543101,2.0242
GSHC15,127.0,127.0,1060.027997,1.2703
GSHC17,251.8,251.8,1073.404992,2.5177
GUAR17,96.9,96.9,1053.201482,0.9693
HAPV15,948.6,948.6,844.018522,9.4857
HAPV17,948.0,948.0,853.78557,9.4798
HAPV18,874.9,874.9,820.426274,8.7495
HAPV19,894.5,894.5,787.220355,8.9449
HAPV28,851.1,851.1,808.340879,8.5107
HAPVA0,902.8,902.8,779.716975,9.0283
HBSA14,55.0,55.0,1028.967685,0.5501
HBSA22,145.0,145.0,1032.355599,1.4505
HBSA24,60.9,60.9,1035.396527,0.6086
HGLB13,278.6,278.6,1068.431976,2.7859
HSPE15,111.0,111.0,1050.732074,1.1104
HYPEA6,67.0,67.0,1066.923616,0.6703
HYPEA7,63.7,63.7,1041.065183,0.6371
HYPEA8,51.9,51.9,1052.809688,0.519
HYPEA9,53.2,53.2,1025.752721,0.5322
HYPEB1,63.1,63.1,1036.63663,0.6314
HYPEC0,57.7,57.7,1008.69142,0.5769
IGTAA3,46.0,46.0,1061.361548,0.4598
IGTAB0,26.9,26.9,1078.92079,0.2692
INEL12,126.3,126.3,1049.317113,1.2632
IOCHA3,129.0,129.0,1067.815825,1.2897
IOCHA4,114.9,114.9,1059.84733,1.1487
IOCHA5,130.3,130.3,1014.696214,1.303
IOCHA6,130.8,130.8,1038.045516,1.3081
IOCHA7,130.1,130.1,1030.266249,1.3008
IPIPA6,52.1,52.1,1041.591479,0.5209
ISAEB1,52.6,52.6,1017.092404,0.5257
ISAEB3,40.0,40.0,1016.880257,0.4
ISAEC1,57.5,57.5,1017.321775,0.575
ISAED1,58.3,58.3,1029.252751,0.5829
ISPE12,245.0,245.0,1039.858975,2.45
ISPE13,251.6,251.6,1038.363941,2.516
ITSA17,48.2,48.2,1031.004751,0.4824
ITSA18,47.7,47.7,1150.842544,0.4769
JHSFA1,62.6,62.6,227.154649,0.6264
JHSFA3,120.0,120.0,672.505685,1.2004
JSLGA5,280.6,280.6,1056.983103,2.8057
JSMLA5,390.2,390.2,1009.716358,3.9018
KRSA12,,,,
LCAMC2,153.3,153.3,1068.670335,1.5332
LETS18,126.0,126.0,1054.311558,1.2601
LMTP18,148.0,148.0,1034.845225,1.4797
LMTP26,151.1,151.1,1067.319767,1.5106
LMTPA0,175.7,175.7,1054.89415,1.7568
LMTPA1,124.2,124.2,1019.682048,1.2424
LMTPA2,164.8,164.8,1058.543406,1.6477
LMTPB1,182.6,182.6,1013.208102,1.8256
LMTPB2,192.1,192.1,1052.787152,1.9213
LOGGB1,92.0,92.0,128.128966,0.9198
LORTB2,119.1,119.1,1048.711764,1.1909
LVTC12,223.7,223.7,413.102433,2.2365
LVTC22,582.0,582.0,662.029983,5.8203
MATD12,68.1,68.1,1050.15398,0.6813
MATD13,71.3,71.3,1030.283372,0.7133
MDRO18,221.4,221.4,1042.271588,2.2138
MEAL14,444.8,444.8,599.456006,4.4482
MGLUA0,175.5,175.5,526.960725,1.755
MILS18,87.9,87.9,1042.646782,0.8789
MILS19,90.3,90.3,1035.28076,0.9033
MILS29,123.5,123.5,1033.319585,1.2348
MILSA0,75.0,75.0,1047.685554,0.75
MILSA1,82.8,82.8,1004.770692,0.8283
MILSB0,101.4,101.4,1049.521527,1.014
MNLT11,83.3,83.3,1057.818251,0.8334
MNRVA1,178.0,178.0,1055.706342,1.7801
MOTVA8,51.4,51.4,1041.972095,0.514
MOVI17,140.4,140.4,537.690142,1.4041
MOVI27,208.4,208.4,1089.858041,2.0844
MOVI34,132.9,132.9,339.851701,1.3295
MOVIA2,127.7,127.7,529.504531,1.2767
MOVIA3,192.4,192.4,1081.517516,1.9239
MRFGA1,103.4,103.4,1049.155623,1.0337
MTRO12,85.8,85.8,193.019187,0.8576
MULPA0,63.3,63.3,1061.745479,0.6326
MULPB1,63.1,63.1,1023.640254,0.6307
MULTA5,53.5,53.5,1052.451654,0.5347
MULTB5,61.9,61.9,1061.294876,0.6185
MVLV19,210.0,210.0,535.430231,2.1003
MVLVA1,215.8,215.8,690.680139,2.1581
MVLVA3,213.0,213.0,1010.715742,2.1299
NATUA3,168.9,168.9,1018.733255,1.6887
NIGP12,102.9,102.9,1096.472043,1.0294
NTSD16,77.0,77.0,187.425215,0.7701
NTSD17,46.5,46.5,1031.899449,0.4654
NTSD18,67.2,67.2,1042.246306,0.6719
NTSD26,80.9,80.9,1022.296488,0.8094
NTSD35,97.5,97.5,1102.154485,0.9747
NTSD36,90.8,90.8,1038.147247,0.9078
NTSDA0,67.0,67.0,1009.012756,0.6699
NTSDA2,62.3,62.3,1065.876636,0.6231
OMGE15,156.9,156.9,1032.95897,1.5687
OMGE16,118.6,118.6,1066.348872,1.1862
OMGE17,131.0,131.0,989.773841,1.3104
OMGE26,121.1,121.1,1069.166912,1.2111
OMGE27,,,,
ONCO19,,,648.721522,
ONCO29,,,649.154469,
ONCOA1,,,698.803223,
OPCT16,130.2,130.2,1026.948769,1.3023
OPCT17,128.9,128.9,1029.771903,1.2894
ORMA16,125.0,125.0,1158.632878,1.2496
ORMA17,140.2,140.2,1106.002675,1.4016
OVSAA3,219.5,219.5,715.138661,2.1953
OVSAA8,218.0,218.0,1045.326519,2.1797
OVSAA9,216.3,216.3,1052.874663,2.1632
OVSAB0,203.8,203.8,1048.756355,2.0376
OVSAB1,235.3,235.3,1016.573549,2.3532
OZNH11,178.4,178.4,933.879261,1.7843
PALFA4,33.5,33.5,369.023132,0.3346
PALFA5,45.9,45.9,1031.000119,0.459
PALFA6,48.2,48.2,1006.42524,0.4822
PALFA8,29.3,29.3,1090.038501,0.2926
PASS12,95.1,95.1,1066.275072,0.9512
PASS13,76.1,76.1,1074.015036,0.7614
PASS14,72.3,72.3,1031.958861,0.7234
PASS24,97.8,97.8,1023.799772,0.9776
PEJA21,98.2,98.2,1014.014413,0.9818
PFOR15,132.5,132.5,999.192923,1.3251
PFOR16,129.4,129.4,1021.735041,1.2936
PFOR25,148.9,148.9,997.311393,1.4887
PFOR26,143.8,143.8,1023.813293,1.4375
PGMN18,,,,
PGMN26,174.9,174.9,1057.091755,1.7488
PLSB2A,126.0,126.0,857.843717,1.2601
PRLG17,99.6,99.6,1062.190684,0.996
PSAN13,230.0,230.0,1071.421815,2.3
PSAN23,228.6,228.6,1084.667201,2.2863
QUAL16,295.3,295.3,256.970637,2.9526
QUAL17,431.8,431.8,715.014657,4.3177
QUAL18,446.7,446.7,1026.433381,4.4667
QUNT11,77.5,77.5,1048.081577,0.7752
QYAN11,69.3,69.3,1051.381726,0.6934
RADL15,63.7,63.7,1027.344587,0.6375
RADL19,34.6,34.6,1059.793026,0.3462
RADLA0,34.1,34.1,1061.945076,0.3409
RADLA1,35.7,35.7,1045.597487,0.3568
RAIZ14,,,502.748605,
RDORA5,116.6,116.6,1092.048264,1.1662
RDORB3,96.8,96.8,1076.624343,0.9676
RDORB5,106.0,106.0,1092.283312,1.0602
RDORB9,96.2,96.2,1031.144987,0.962
RDORC3,101.7,101.7,1074.882463,1.0166
RDORC4,36.8,36.8,1067.836293,0.368
RDORC7,47.5,47.5,1031.434591,0.475
RDORC9,96.9,96.9,1030.919343,0.9692
RDORD3,104.7,104.7,1079.687928,1.0467
RDORD4,92.9,92.9,1073.416262,0.9294
RDORD7,98.4,98.4,1019.958446,0.9844
RDORE4,104.6,104.6,1080.463861,1.0459
RDORF1,101.8,101.8,1026.263192,1.0178
RDORF8,104.1,104.1,1045.55185,1.0413
RDORG6,98.1,98.1,1003.003461,0.9811
RDORG9,108.3,108.3,1029.794651,1.0835
RDORH6,102.0,102.0,1008.544905,1.0199
RDORI6,118.8,118.8,1023.827721,1.1878
RECV12,87.4,87.4,1060.420129,0.8744
RECV13,64.2,64.2,1037.550585,0.642
RENTA5,126.0,126.0,1050.6627,1.2597
RENTC4,132.6,132.6,1050.523666,1.326
RENTC8,123.5,123.5,1091.1584,1.2352
RENTD0,96.8,96.8,1050.017555,0.9682
RENTD5,101.0,101.0,1080.289218,1.0102
RENTD9,126.7,126.7,1073.001594,1.2672
RENTE2,105.5,105.5,1044.626073,1.0547
RENTE3,99.9,99.9,1022.102831,0.9989
RENTE4,108.7,108.7,1017.340856,1.0872
RENTE5,126.1,126.1,1075.806605,1.2611
RENTE9,138.3,138.3,1090.32379,1.3833
RENTF2,120.3,120.3,1048.731962,1.2031
RENTH7,124.0,124.0,1024.72165,1.2399
RENTQ8,121.4,121.4,1018.205519,1.2139
RNDNA0,162.5,162.5,1044.117921,1.6253
RNDNA1,198.2,198.2,1013.68623,1.9823
RNDNA2,212.1,212.1,974.307734,2.1211
RNDNB0,190.0,190.0,1041.393744,1.9001
RNDNB2,206.8,206.8,974.217804,2.0681
RODB11,233.4,233.4,1487.052593,2.3339
RSAN15,228.5,228.5,1037.356062,2.2847
RSAN25,253.4,253.4,1044.760519,2.5339
SAELA4,60.8,60.8,1075.55643,0.6078
SAPRB1,78.6,78.6,508.588657,0.786
SAPRB4,53.7,53.7,1031.195043,0.5373
SAPRC1,101.8,101.8,1070.253027,1.0185
SBFC13,84.1,84.1,353.361842,0.8407
SBIOA4,68.9,68.9,1061.202652,0.6892
SBSPA1,46.7,46.7,1002.642931,0.4669
SBSPB1,52.6,52.6,1020.173616,0.5263
SBSPC1,57.3,57.3,1034.389497,0.5727
SBSPC3,40.9,40.9,348.104568,0.409
SBSPD2,16.9,16.9,1065.793924,0.1689
SBSPD3,47.8,47.8,1017.635864,0.4776
SBSPD7,60.1,60.1,1044.84632,0.6008
SBSPE7,63.6,63.6,1055.025726,0.6365
SBSPL8,56.0,56.0,1007.316639,0.5597
SBSPM8,66.1,66.1,1006.79033,0.6614
SIMH16,392.2,392.2,1012.593842,3.9218
SLFT13,204.4,204.4,829.162091,2.0441
SMFT18,148.2,148.2,1068.717679,1.4822
SMFTA0,63.0,63.0,1025.06583,0.6305
SMFTA1,70.5,70.5,1051.416547,0.7045
SMFTA2,71.6,71.6,1068.069037,0.7156
SMFTA3,73.2,73.2,1050.057362,0.7318
SMFTB3,90.0,90.0,1046.167658,0.8996
SMFTC3,94.4,94.4,1056.213728,0.9443
SNGO10,29.0,29.0,280.313388,0.2899
SNGOA1,39.0,39.0,679.014333,0.3903
SNGOA2,49.2,49.2,979.802502,0.4916
SNGOA3,56.8,56.8,1005.298739,0.5683
STBP15,71.8,71.8,999.587694,0.7183
STBP25,70.0,70.0,1003.819681,0.6999
SUMI39,392.6,392.6,1018.591207,3.9255
SUZBA1,44.6,44.6,1054.452513,0.4464
SUZBB1,50.6,50.6,1064.666829,0.5058
SVEA14,190.1,190.1,923.655181,1.9007
SVEA15,184.8,184.8,1041.499101,1.8481
SVEA16,222.0,222.0,1059.577512,2.2202
TAEEA1,41.9,41.9,1063.662885,0.4193
TAEEA5,39.2,39.2,1070.165121,0.3916
TAEEA6,39.5,39.5,1069.8899,0.3953
TAEEA9,49.8,49.8,1053.268941,0.4983
TAEEC1,29.1,29.1,340.503145,0.2909
TAEEE1,44.0,44.0,1062.491447,0.4396
TAEEE2,20.0,20.0,1022.273553,0.2
TBSP12,46.8,46.8,1019.565635,0.4676
TBSP22,57.1,57.1,1024.017956,0.5713
TEPA14,415.0,415.0,1021.861279,4.15
TFLE19,103.1,103.1,1044.952902,1.0307
TFLEA3,131.2,131.2,1039.170687,1.3115
TFLEA4,135.8,135.8,1023.317363,1.3581
TFLEA6,105.0,105.0,1044.835459,1.0504
TFLEA7,96.9,96.9,1018.7792,0.9685
TFLEA8,101.8,101.8,1032.625523,1.0175
TFLEA9,108.4,108.4,1076.845015,1.0837
TFLEB5,102.4,102.4,1141.489832,1.0243
TFLEC0,100.7,100.7,1062.234199,1.0068
TFLED0,113.9,113.9,1066.524517,1.1391
TFLEE1,118.7,118.7,1017.00556,1.1872
TIET19,56.5,56.5,308.97891,0.5652
TIGR12,137.1,137.1,1028.643713,1.3711
TIGR21,121.1,121.1,1053.632793,1.2106
TLPP27,83.0,83.0,1022.89944,0.8303
TOTS15,75.0,75.0,1020.598843,0.75
TRES11,169.5,169.5,1071.369457,1.6946
TRPLA3,102.0,102.0,1082.640962,1.0198
TRPLA5,60.3,60.3,1068.163732,0.6034
TRPLA6,75.2,75.2,1040.789999,0.7517
TRPLB5,76.2,76.2,1066.910652,0.762
TSSG13,52.2,52.2,1037.657577,0.5224
TSSG14,42.1,42.1,835.355812,0.4214
TUPW11,695.5,695.5,925.35093,6.9545
TUPY15,323.8,323.8,960.640172,3.2382
TUPY25,352.6,352.6,936.886115,3.5262
TUPY35,352.6,352.6,919.680326,3.5264
UNIP18,146.5,146.5,1073.717568,1.4646
UNIP19,127.2,127.2,1059.759801,1.2725
UNIP29,146.1,146.1,1063.3332,1.4611
UNIP39,159.2,159.2,1076.90585,1.5923
UNIPA0,157.0,157.0,993.739862,1.57
UNIPB0,153.8,153.8,1006.727728,1.5384
UNIPC0,149.3,149.3,1001.969767,1.4928
UQFN14,90.0,90.0,99.234691,0.9
UQFN15,219.1,219.1,1004.626306,2.1911
USIM28,126.6,126.6,1048.267715,1.266
USIM29,136.8,136.8,1040.071436,1.3683
USIM39,146.0,146.0,1052.419978,1.4598
USIMA0,124.9,124.9,1068.923832,1.2493
