codigo,spread_bps,spread_bruto_bps,pu,taxa
AZZA12,146.9,146.9,997.424865,1.4689
BCBF16,282.3,282.3,698.315779,2.8233
BCPSA4,45.0,45.0,1009.997237,0.4498
BCPSA6,48.1,48.1,1057.519831,0.4806
BKBR19,170.8,170.8,1055.818228,1.7079
BRIT11,79.5,79.5,674.965601,0.7949
BRIT12,105.5,105.5,1034.741762,1.0548
BRKMA6,,,421.318186,
BRKMA8,,,426.371947,
BRKMB6,,,436.121891,
BRKMB8,,,420.731813,
BRKPA0,156.1,156.1,414.067309,1.5608
BRKPA2,200.1,200.1,1033.271345,2.0008
BRKPA3,193.2,193.2,1030.421803,1.9321
BRKPA4,194.1,194.1,1051.235851,1.9413
BRMLA1,46.5,46.5,1009.109518,0.4648
BRMLB1,71.2,71.2,1014.586533,0.7115
BRST14,130.1,130.1,1045.931688,1.301
BSA312,60.6,60.6,10456.140431,0.6061
BSA318,38.0,38.0,1040.464131,0.3798
BSA319,52.2,52.2,1022.033738,0.5224
BSA3A0,44.1,44.1,1063.063351,0.441
BTGH18,109.9,109.9,1042.241524,1.0988
CAEC13,152.8,152.8,1000.958742,1.5279
CAEC22,127.7,127.7,1052.438215,1.2773
CAEC32,151.4,151.4,1066.730256,1.5136
CAMLA1,122.6,122.6,1057.007677,1.226
CAMLB1,121.5,121.5,1057.208666,1.2155
CASN13,180.1,180.1,935.522805,1.8005
CASN14,247.0,247.0,1000.942369,2.4698
CBAN22,84.3,84.3,888.212895,0.8426
CBOH11,145.4,145.4,1020.668352,1.4544
CBRDA8,2714.8,2714.8,501.601315,27.1482
CBRDB8,2770.7,2770.7,760.371801,27.7073
CCROA7,40.6,40.6,1025.848326,0.406
CDAR11,160.6,160.6,1071.627769,1.6064
CEAB13,107.9,107.9,1027.39796,1.0786
CEAB14,80.8,80.8,1051.225502,0.8077
CEAB22,78.7,78.7,798.400227,0.7867
CEBD14,111.0,111.0,1009.868615,1.1102
CEBD25,85.1,85.1,1048.933323,0.8509
CEEBA3,101.7,101.7,1059.136137,1.0169
CEEBA6,150.0,150.0,1013.942995,1.5
CEEBA7,84.3,84.3,1049.9632,0.8434
CEEBA8,81.8,81.8,1035.276177,0.8184
CEEBB3,110.1,110.1,1065.012343,1.1006
CEEBB4,94.4,94.4,1075.007336,0.9436
CEEBB8,96.9,96.9,1036.752595,0.9687
CEED16,65.6,65.6,1019.381604,0.6564
CEED18,66.3,66.3,1068.155275,0.6629
CEEDA0,73.8,73.8,1044.31154,0.738
CEMTE2,51.2,51.2,1042.609697,0.5119
CEPEA1,86.8,86.8,1060.56264,0.8675
CEPEA3,85.9,85.9,1049.594566,0.8591
CEPEA4,75.4,75.4,1079.543871,0.7536
CEPEB1,96.8,96.8,1068.645611,0.9681
CEPEB2,106.7,106.7,1072.200133,1.067
CERO19,63.1,63.1,1061.037443,0.6307
CEROA2,88.0,88.0,1031.998706,0.8804
CEROB2,101.5,101.5,1033.48212,1.0148
CESE22,88.7,88.7,824.376272,0.8872
CESPA4,77.3,77.3,997.479878,0.7731
CGASA3,51.5,51.5,1038.759551,0.5151
CGBP14,78.2,78.2,1043.668784,0.7823
CGOS15,68.6,68.6,1075.986236,0.6863
CGOS17,65.1,65.1,1018.109693,0.6508
CGOS18,66.3,66.3,1079.381742,0.6626
CGOS19,71.9,71.9,1046.663989,0.7187
CGOSA1,82.6,82.6,1040.810096,0.8259
CHSF12,58.1,58.1,1062.343416,0.5813
CHSF14,73.0,73.0,1073.791881,0.7299
CHSF24,76.7,76.7,1083.767981,0.7666
CHTH11,52.0,52.0,1026.335534,0.5203
CIEL17,35.1,35.1,1030.974562,0.3513
CIEL18,49.2,49.2,1044.558965,0.4922
CIEL19,38.4,38.4,1048.874777,0.3844
CLCD16,88.1,88.1,1055.230476,0.8808
CLCD17,92.2,92.2,1018.206023,0.922
CLII12,179.1,179.1,1038.05861,1.7912
CLIS11,175.4,175.4,1031.237395,1.7542
CLMOA4,75.8,75.8,1045.078423,0.7584
CMGD18,78.5,78.5,1037.501557,0.7846
CMGD19,130.1,130.1,523.069655,1.3009
CMGDA0,49.8,49.8,1010.573437,0.4981
CMGDA1,66.8,66.8,1063.003428,0.6685
CMGDA2,69.6,69.6,1075.590413,0.6964
CMGDA3,55.0,55.0,1057.114752,0.5505
CMGDB3,54.1,54.1,1065.701029,0.5411
CMGTA0,61.4,61.4,1068.667293,0.6144
CMPH14,,,416.087809,
CMTR19,66.5,66.5,692.420847,0.6654
COCEA2,96.5,96.5,1045.483439,0.9648
COGNA4,99.0,99.0,1058.273666,0.9895
COGNA5,81.7,81.7,1011.553257,0.8168
COGNB2,100.4,100.4,1057.007733,1.0045
COLNA3,86.4,86.4,1014.840444,0.8637
COMR16,180.1,180.1,1064.598613,1.8008
CPFGA3,70.5,70.5,1026.657927,0.7045
CPFPA6,55.9,55.9,607.508231,0.5589
CPFPA8,60.1,60.1,1027.89635,0.6012
CPFPB8,70.5,70.5,1026.639386,0.705
CPGT17,87.6,87.6,530.204658,0.8761
CPGT18,79.5,79.5,1034.529157,0.795
CPGT19,41.0,41.0,1058.304182,0.4096
CPGT29,51.5,51.5,1063.199727,0.5155
CPGTA0,41.8,41.8,1007.740226,0.4176
CPGTB0,75.0,75.0,1005.683319,0.75
CPLD19,48.8,48.8,1044.186395,0.4876
CPLD27,84.4,84.4,1046.090801,0.8444
CPLD38,128.5,128.5,1051.83726,1.2852
CPLDA0,46.6,46.6,1015.606779,0.4657
CPLDB0,57.7,57.7,1016.926719,0.5768
CPREA0,57.3,57.3,1043.931276,0.573
CPTE12,82.2,82.2,704.145382,0.8218
CSAN15,219.6,219.6,1062.920031,2.1956
CSAN18,215.0,215.0,1004.146687,2.1501
CSAN23,225.6,225.6,995.964548,2.2561
CSAN24,217.2,217.2,1039.388508,2.1715
CSANA0,180.5,180.5,1005.511269,1.8048
CSANA1,169.6,169.6,999.631112,1.696
CSANA2,196.0,196.0,1098.073669,1.9604
CSANB0,225.7,225.7,990.80813,2.2567
CSANB1,218.2,218.2,975.97575,2.1822
CSANB2,207.8,207.8,1096.862222,2.0785
CSANC1,234.6,234.6,967.991909,2.3461
CSANC2,213.6,213.6,1096.791997,2.1365
CSED12,88.9,88.9,1019.854652,0.8887
CSMGA7,75.8,75.8,977.719699,0.7581
CSMGA8,99.2,99.2,1034.736934,0.9917
CSMGA9,67.1,67.1,1025.154719,0.6708
CSMGB0,61.7,61.7,1003.370909,0.6168
CSMGB6,64.9,64.9,238.254659,0.6491
CSMGD1,59.2,59.2,1013.746993,0.5917
CSNAA1,1494.0,1494.0,836.714465,14.9402
CSNAA2,1392.2,1392.2,910.413927,13.9221
CSRNA2,81.2,81.2,1074.631201,0.8119
CTEE19,37.3,37.3,1084.465136,0.3734
CTNS25,106.4,106.4,1032.36146,1.0641
CTNSA2,66.2,66.2,1011.944518,0.6622
CVCB14,380.4,380.4,0.610225,3.8042
DASAA6,151.7,151.7,1056.680849,1.5173
DASAB4,165.3,165.3,1066.989322,1.6533
DASAB5,197.9,197.9,1045.048323,1.9788
DASAC2,249.1,249.1,1070.779565,2.4908
DASAC5,244.9,244.9,1036.924969,2.4492
DXCO13,79.2,79.2,1039.812837,0.7921
EBENA2,41.0,41.0,339.664712,0.4104
EBENA4,62.2,62.2,695.39395,0.6215
EBENA6,43.4,43.4,1079.856046,0.4341
EBENA7,93.0,93.0,1022.299933,0.9295
EBENB1,64.5,64.5,1026.360869,0.6446
EBENC1,,,,
ECOV17,75.4,75.4,1019.684513,0.7541
EDPR13,57.4,57.4,1025.199768,0.5739
EDVP18,37.6,37.6,1013.826855,0.3759
EEELA3,48.2,48.2,1030.893406,0.4824
EESG13,,,182.994049,
EGIED1,53.8,53.8,1050.637413,0.5383
EGIED2,42.8,42.8,1240.905633,0.4281
EGIEE1,78.3,78.3,1052.378313,0.7828
EKTR19,84.6,84.6,523.99076,0.8459
EKTR29,102.8,102.8,1058.703024,1.0278
EKTRA0,75.5,75.5,1060.262219,0.7551
EKTRA1,94.9,94.9,1021.834529,0.9488
EKTRA3,71.9,71.9,1065.033722,0.7188
EKTRB0,80.9,80.9,1069.409388,0.8089
ELET13,21.8,21.8,1060.996188,0.2181
ELET15,56.1,56.1,1062.880808,0.561
ELET17,81.8,81.8,1031.987811,0.8176
ELET24,93.6,93.6,1083.418998,0.9361
ELET25,60.5,60.5,1071.012951,0.6052
ELET32,75.0,75.0,1042.879158,0.7503
ELFA12,,,418.629032,
ELPLA6,158.8,158.8,1063.8158,1.5875
ELPLB8,208.9,208.9,1022.919847,2.0887
ELTN16,67.2,67.2,1076.162762,0.6716
ELTN19,73.8,73.8,1025.8164,0.7381
ELTN26,75.5,75.5,1084.356906,0.7547
ENERB5,60.5,60.5,1035.572609,0.6048
ENERC3,64.5,64.5,1077.557049,0.6446
ENEV38,90.5,90.5,1037.420757,0.9045
ENEV48,88.9,88.9,1061.857049,0.8889
ENEVA3,73.8,73.8,1034.737923,0.738
ENEVC0,57.8,57.8,1066.945796,0.5781
ENEVD0,72.8,72.8,1071.374144,0.7281
ENGIA7,50.1,50.1,1066.517012,0.5008
ENGIA8,34.8,34.8,1441.676947,0.3485
ENGIB1,61.7,61.7,1078.367223,0.6167
ENGIB5,40.4,40.4,1065.956653,0.4035
ENGIB7,58.5,58.5,1084.427104,0.5849
ENGIB8,59.8,59.8,1059.473099,0.5976
ENGIC3,76.9,76.9,1002.155158,0.7689
ENGIC4,69.8,69.8,1068.843325,0.6975
ENGIC5,57.5,57.5,1086.816716,0.5753
ENGIC6,46.0,46.0,1068.837772,0.4604
ENGIC9,59.6,59.6,1090.767007,0.5961
ENGID3,65.0,65.0,1014.003717,0.6496
ENMTA8,60.0,60.0,1058.83605,0.6
ENMTB0,62.1,62.1,1078.242295,0.621
ENMTB2,64.3,64.3,1034.387179,0.6432
ENMTC2,65.6,65.6,1041.419962,0.6556
ENMTC3,64.9,64.9,1066.757801,0.6493
EQMAA1,65.0,65.0,1049.419291,0.65
EQPA17,65.0,65.0,1016.690171,0.6504
EQPAA0,67.3,67.3,1060.293599,0.6733
EQTL17,55.8,55.8,1072.431242,0.5581
ERDVA2,172.6,172.6,1032.762281,1.7255
ERDVA3,166.3,166.3,1062.553746,1.6629
ERDVA6,91.0,91.0,1027.292483,0.9097
ERDVB3,122.2,122.2,1093.607173,1.2217
ESCEA3,41.1,41.1,1010.188525,0.4106
ESCEA6,54.9,54.9,1028.620298,0.5495
ESCEB6,66.0,66.0,1026.977882,0.6598
ESSDA2,62.0,62.0,1078.268441,0.6201
EUFA17,121.4,121.4,1071.864864,1.214
EUFA18,98.8,98.8,1069.291801,0.9884
EUFA19,122.1,122.1,1019.562561,1.2206
FLCLA4,47.4,47.4,1012.906609,0.4738
FLCLB1,30.3,30.3,1032.913908,0.3033
FLRY17,31.0,31.0,1065.255582,0.3096
FLRY18,59.9,59.9,1064.968022,0.599
FLRY19,52.0,52.0,1041.014946,0.5204
FLRY25,65.0,65.0,690.928418,0.6503
FLRY27,77.7,77.7,1075.048966,0.7771
FLRY29,61.1,61.1,1042.786625,0.6112
FLRY36,45.6,45.6,1048.234923,0.4565
FLRYA0,47.4,47.4,1050.700621,0.4743
FLRYB0,65.3,65.3,1047.751304,0.6529
GGBRA7,48.8,48.8,1038.133637,0.4884
GGBRA8,44.2,44.2,1032.108658,0.4423
GGBRA9,56.0,56.0,1037.380988,0.5605
GRRB14,52.3,52.3,5090.433948,0.5235
GSHC15,118.2,118.2,1064.872384,1.1824
GSHC17,199.3,199.3,1079.247316,1.9933
GSTS13,198.8,198.8,356.616957,1.9885
GUAR17,96.4,96.4,1046.716626,0.9644
HAPV15,475.6,475.6,939.67803,4.7557
HAPV17,469.2,469.2,954.176044,4.6922
HAPV18,501.3,501.3,914.512537,5.013
HAPV19,469.8,469.8,900.592652,4.6979
HAPV28,505.5,505.5,903.681231,5.0552
HAPVA0,472.8,472.8,901.858089,4.728
HBSA12,132.0,132.0,1023.574034,1.32
HBSA14,51.5,51.5,1029.838301,0.5146
HBSA22,140.0,140.0,1037.271371,1.4
HGLB13,265.0,265.0,1077.267079,2.65
HYPEA4,80.0,80.0,206.4567,0.8
HYPEA5,121.0,121.0,1069.749509,1.2096
HYPEA6,71.6,71.6,1070.999066,0.716
HYPEA7,71.8,71.8,1042.310307,0.7176
HYPEA8,77.9,77.9,1048.911991,0.7788
HYPEA9,81.7,81.7,1019.465423,0.817
HYPEB1,80.5,80.5,1030.111606,0.8049
HYPEC0,82.8,82.8,1001.607233,0.8283
IGSN14,147.2,147.2,67.087028,1.4722
IGTAA3,83.5,83.5,1051.589042,0.8354
IGTAB0,34.0,34.0,1091.07633,0.34
IGTAB1,69.9,69.9,1042.063643,0.6987
INEL12,120.0,120.0,1052.010464,1.2001
IOCHA3,115.1,115.1,1075.415573,1.1512
IOCHA4,100.7,100.7,1065.499188,1.0074
IOCHA5,124.2,124.2,1017.174629,1.2425
IOCHA6,110.3,110.3,1045.701676,1.1029
ISAED1,70.5,70.5,1016.989379,0.7046
ISPE12,236.4,236.4,1214.636848,2.3635
ISPE13,236.7,236.7,1149.829596,2.3671
ITSA17,62.6,62.6,1104.681355,0.626
ITSA18,61.0,61.0,1067.798351,0.6104
JHSFA1,111.2,111.2,455.418996,1.112
JHSFA3,107.8,107.8,928.287534,1.0777
JSLGA5,265.0,265.0,1060.914878,2.6504
JSMLA5,543.8,543.8,966.550304,5.4384
JSMLB3,199.7,199.7,521.712704,1.9974
KLAS12,259.8,259.8,201.110763,2.5981
KRSA11,1215.0,1215.0,992.242413,12.1504
KRSA12,4273.8,4273.8,550.216028,42.7384
LCAMC2,160.0,160.0,1069.242745,1.6
LMTP17,195.0,195.0,1043.218902,1.95
LMTP18,157.1,157.1,1036.496262,1.5712
LMTP26,140.0,140.0,1072.023125,1.4001
LMTPA0,153.2,153.2,1063.389214,1.5319
LMTPA1,159.1,159.1,1015.087955,1.5906
LMTPA2,135.0,135.0,1066.117998,1.35
LMTPB1,205.4,205.4,1006.131774,2.054
LMTPB2,146.7,146.7,1069.276924,1.4667
LOGGB1,105.0,105.0,256.202829,1.0501
LORTB2,147.8,147.8,1044.76712,1.4781
LORTB9,145.6,145.6,1014.798572,1.4555
LVTC12,203.4,203.4,620.741857,2.0345
LVTC22,451.1,451.1,782.802579,4.5115
MATD12,100.2,100.2,1039.614091,1.0016
MDRO18,241.3,241.3,1036.414823,2.4127
MEAL14,494.2,494.2,671.213018,4.9421
MGLUA0,200.3,200.3,526.088824,2.0029
MILS18,86.7,86.7,1047.551404,0.8671
MILS19,87.6,87.6,1037.588085,0.8757
MILS29,100.4,100.4,1042.977811,1.004
MILSA1,81.0,81.0,1006.380234,0.8096
MILSB0,80.0,80.0,1059.839036,0.8005
MNLT11,71.2,71.2,1065.122392,0.7124
MNRVA1,163.7,163.7,1057.900209,1.6371
MOTVA8,49.6,49.6,1042.844713,0.4961
MOVI17,216.3,216.3,540.307154,2.1627
MOVI27,336.3,336.3,1069.089747,3.3633
MOVI34,205.9,205.9,675.517749,2.0592
MOVIA2,175.3,175.3,531.076791,1.7533
MOVIA3,271.6,271.6,1078.974951,2.7164
MRFGA1,104.6,104.6,1051.334526,1.046
MTRO12,50.9,50.9,341.374344,0.509
MULPA0,70.9,70.9,1065.651576,0.7085
MULPB1,70.9,70.9,1025.524655,0.7093
MULTA5,46.3,46.3,1057.238941,0.4626
MULTB5,65.4,65.4,1062.290618,0.6544
MVLV19,272.5,272.5,1069.463079,2.7254
MVLVA1,280.2,280.2,687.676148,2.8025
MVLVA3,238.6,238.6,1008.66069,2.386
NATUA3,144.6,144.6,1023.732488,1.4462
NIGP12,104.9,104.9,1101.028905,1.0488
NTSD16,80.1,80.1,1014.184579,0.801
NTSD17,54.2,54.2,1031.834676,0.5422
NTSD18,73.9,73.9,1040.831111,0.7386
NTSD25,107.3,107.3,806.376604,1.0726
NTSD26,86.9,86.9,1022.53954,0.8686
NTSD35,90.9,90.9,1110.099529,0.909
NTSD36,100.1,100.1,1036.641752,1.0007
NTSDA0,85.5,85.5,1002.969759,0.8551
OMGE13,109.6,109.6,839.744037,1.0962
OMGE15,142.0,142.0,1037.488198,1.42
OMGE16,106.8,106.8,1072.969565,1.0684
OMGE21,56.7,56.7,626.403611,0.5669
OMGE26,113.7,113.7,1075.087992,1.1367
ONCO19,,,852.719657,
ONCO29,,,853.867877,
ONCOA1,,,871.889639,
OPCT15,129.1,129.1,862.820195,1.2908
OPCT16,149.3,149.3,1027.713555,1.4931
OPCT17,151.2,151.2,1013.022587,1.5119
ORMA16,129.8,129.8,1075.865936,1.2976
ORMA17,139.6,139.6,1028.507178,1.396
OVSA10,166.6,166.6,515.864897,1.6655
OVSAA3,195.2,195.2,710.799114,1.952
OVSAA8,227.0,227.0,1045.317486,2.27
OVSAA9,223.6,223.6,1051.974379,2.2362
OVSAB0,202.4,202.4,1050.543294,2.0239
OZNH11,182.9,182.9,999.245909,1.829
PALFA4,42.3,42.3,516.757717,0.4232
PALFA5,51.0,51.0,1030.19843,0.5099
PALFA6,51.9,51.9,1006.035497,0.5187
PALFA8,30.0,30.0,1018.754176,0.3
PASS12,105.0,105.0,1065.866881,1.05
PASS13,75.4,75.4,1078.390848,0.7539
PASS14,65.5,65.5,1035.040346,0.6553
PEJA21,108.1,108.1,1017.475615,1.0806
PFOR15,141.0,141.0,997.101751,1.4103
PFOR16,139.5,139.5,1019.472749,1.3951
PFOR25,154.2,154.2,995.532539,1.5418
PFOR26,158.7,158.7,1018.517263,1.5866
PGMN26,141.3,141.3,1065.319121,1.4129
PLSB2A,116.9,116.9,956.994543,1.1687
PRLG17,94.4,94.4,1066.802715,0.9438
PSAN13,215.0,215.0,1077.986716,2.15
PSAN23,216.4,216.4,1092.248214,2.1637
QUAL16,245.9,245.9,516.266923,2.4586
QUAL17,299.1,299.1,905.257428,2.9905
QUAL18,331.4,331.4,1044.013287,3.3143
QUNT11,69.1,69.1,1051.856843,0.6912
QYAN11,69.7,69.7,1052.307469,0.6974
RADL15,76.1,76.1,1028.777421,0.7611
RADL19,67.3,67.3,1050.634188,0.6734
RADLA0,57.2,57.2,1055.462452,0.572
RADLA1,60.6,60.6,1035.690177,0.6064
RAIZ14,,,492.275355,
RDORA5,119.5,119.5,1095.652814,1.1948
RDORB3,108.4,108.4,1075.154236,1.0844
RDORB5,120.2,120.2,1091.251517,1.2015
RDORB9,98.7,98.7,1034.292855,0.9874
RDORC3,108.2,108.2,1075.247613,1.082
RDORC4,46.7,46.7,1070.598294,0.4667
RDORC7,56.7,56.7,1031.028199,0.5671
RDORC9,98.7,98.7,1034.303333,0.9871
RDORD3,122.6,122.6,1072.656163,1.2262
RDORD4,102.9,102.9,1072.960723,1.0294
RDORD7,106.0,106.0,1021.15677,1.0596
RDORD9,145.6,145.6,1040.623651,1.4563
RDORE4,122.9,122.9,1074.758792,1.229
RDORF1,127.5,127.5,1014.593074,1.2754
RDORF8,122.3,122.3,1036.344332,1.2231
RDORG6,118.7,118.7,994.689026,1.1872
RDORG9,117.0,117.0,1029.407761,1.1696
RDORH6,123.7,123.7,998.507819,1.2373
RDORI6,142.0,142.0,1011.16188,1.42
RECV12,78.7,78.7,1065.911926,0.7868
RECV13,99.8,99.8,1026.20353,0.9982
RENTA5,133.8,133.8,1050.453773,1.3381
RENTC4,127.1,127.1,1054.226499,1.2713
RENTC8,131.5,131.5,1013.361289,1.3147
RENTD0,115.6,115.6,1046.033763,1.1558
RENTD5,119.0,119.0,999.633718,1.1899
RENTD9,123.8,123.8,1078.14942,1.2375
RENTE2,120.7,120.7,1040.048307,1.2074
RENTE3,118.4,118.4,1016.813365,1.1844
RENTE4,120.3,120.3,1014.092327,1.2027
RENTE5,127.6,127.6,1000.183909,1.2756
RENTE9,150.0,150.0,1089.466672,1.5
RENTF2,133.2,133.2,1043.725729,1.3324
RHOL11,311.1,311.1,1401.312204,3.1105
RIPR13,89.2,89.2,1028.103686,0.8923
RNDNA0,117.9,117.9,1051.137051,1.179
RNDNA1,125.7,125.7,1038.742425,1.2573
RNDNB0,124.9,124.9,1058.390536,1.249
RNDNB2,182.5,182.5,982.014133,1.8249
RODB11,227.9,227.9,1550.064874,2.2788
RRRP14,193.5,193.5,1025.93444,1.9354
RSAN15,214.7,214.7,1039.626885,2.1473
RSAN25,198.8,198.8,1059.010416,1.9879
SAEL26,31.4,31.4,1032.882612,0.3144
SAELA4,64.0,64.0,1077.693464,0.6399
SAPRA1,125.6,125.6,536.471271,1.256
SAPRB1,61.1,61.1,509.708884,0.6112
SAPRB4,77.5,77.5,1025.899408,0.7745
SAPRC1,135.8,135.8,1069.461703,1.3578
SBFC13,87.7,87.7,707.362815,0.8773
SBSPA1,43.4,43.4,1004.277815,0.4339
SBSPB1,58.6,58.6,1020.845791,0.5858
SBSPC1,67.1,67.1,1032.9372,0.6711
SBSPC3,29.9,29.9,697.163079,0.2992
SBSPD2,25.1,25.1,1068.352799,0.2513
SBSPD3,51.4,51.4,1016.524552,0.5143
SBSPD7,65.0,65.0,1043.084959,0.6497
SBSPE7,71.5,71.5,1051.773211,0.7149
SBSPF8,103.3,103.3,1027.47621,1.0332
SBSPH0,99.7,99.7,1085.156664,0.9972
SIMH16,546.8,546.8,968.253749,5.4683
SMFT18,136.6,136.6,1076.242618,1.366
SMFT19,90.5,90.5,1070.805713,0.9049
SMFT29,100.9,100.9,1080.276431,1.0087
SMFTA0,65.0,65.0,1027.193967,0.6505
SMFTA1,72.9,72.9,1052.894168,0.7293
SMFTA2,74.7,74.7,1069.212024,0.7466
SMFTA3,78.2,78.2,1041.041927,0.7818
SMFTB3,105.3,105.3,1032.009779,1.0527
SMFTC3,110.2,110.2,1040.908495,1.1023
SNGO10,36.1,36.1,449.651786,0.3606
SNGO19,24.5,24.5,168.35438,0.245
SNGOA1,38.5,38.5,853.086551,0.3854
SNGOA2,46.2,46.2,1009.678594,0.4624
SNGOA3,50.2,50.2,1007.328247,0.5021
STBP15,66.6,66.6,1000.716418,0.6656
STBP24,48.9,48.9,532.49768,0.4891
STBP25,68.2,68.2,1004.740598,0.6818
SUMI15,1531.1,1531.1,695.840892,15.3106
SUMI39,616.8,616.8,965.313431,6.1681
SUZBA1,52.2,52.2,1052.54992,0.5222
SUZBB1,59.0,59.0,1062.128289,0.5895
SVEA14,224.0,224.0,1077.27184,2.2401
SVEA15,211.7,211.7,1034.977795,2.1171
SVEA16,249.9,249.9,1014.436625,2.4988
TAEEA1,43.9,43.9,1068.328739,0.439
TAEEA5,55.2,55.2,1069.883475,0.5521
TAEEA6,52.0,52.0,1068.642356,0.5198
TAEEC1,26.2,26.2,342.341818,0.2625
TBSP12,57.4,57.4,1017.280767,0.574
TBSP13,25.7,25.7,1026.50252,0.2571
TBSP22,65.0,65.0,1021.843328,0.65
TEPA14,340.0,340.0,1034.858748,3.4
TFLE19,118.1,118.1,1041.340111,1.1814
TFLEA3,126.4,126.4,1042.408468,1.2641
TFLEA4,131.6,131.6,1026.8773,1.3158
TFLEA6,125.0,125.0,1039.279081,1.25
TFLEA7,116.8,116.8,1013.873438,1.1682
TFLEA8,119.9,119.9,1027.331501,1.199
TFLEA9,119.5,119.5,1073.285912,1.1946
TFLEB5,116.8,116.8,1058.86703,1.1683
TFLEC0,121.8,121.8,1055.687538,1.2175
TFLED0,128.1,128.1,1061.034316,1.2809
TIET19,55.1,55.1,1071.973356,0.5507
TIGR12,172.5,172.5,1017.263631,1.725
TIGR21,125.6,125.6,1055.350464,1.2555
TLPP27,72.8,72.8,1027.43331,0.7283
TRES11,122.4,122.4,1087.280533,1.2238
TRPLA3,87.7,87.7,1091.962772,0.8769
TRPLA5,69.8,69.8,1069.173852,0.6982
TRPLA6,81.4,81.4,1038.713189,0.8139
TRPLB5,69.9,69.9,1072.220627,0.6993
TRPLC5,75.3,75.3,1079.681434,0.7535
TSSG13,46.0,46.0,1041.262836,0.4599
TSSG14,48.7,48.7,1119.661173,0.4874
TUPW11,404.7,404.7,1014.120395,4.047
TUPY15,207.1,207.1,983.241437,2.071
TUPY25,319.8,319.8,940.079203,3.1977
TUPY35,281.6,281.6,942.685713,2.816
UNIP18,110.9,110.9,1089.510995,1.1093
UNIP19,96.5,96.5,1069.38587,0.9649
UNIP29,104.7,104.7,1080.17861,1.0467
UNIP39,111.0,111.0,1102.771429,1.1096
UNIPA0,105.0,105.0,1013.973173,1.0505
UNIPB0,121.3,121.3,1023.43453,1.2132
UNIPC0,124.0,124.0,1093.022595,1.2397
UQFN14,85.0,85.0,99.915242,0.8495
UQFN15,188.8,188.8,1011.510522,1.8883
USIM28,145.8,145.8,1046.567409,1.4578
USIM29,155.6,155.6,1036.334576,1.5562
USIM39,167.1,167.1,1045.682017,1.6712
USIMA0,159.8,159.8,1061.655367,1.5979
USIMB0,159.3,159.3,1066.002564,1.5928
VAMO13,350.3,350.3,1009.767366,3.5029
VAMO14,469.1,469.1,1029.512786,4.6906
VAMO17,356.2,356.2,1016.858888,3.562
VAMO22,202.5,202.5,334.346669,2.0247
VAMO23,473.3,473.3,973.519526,4.7329
VAMO24,434.6,434.6,1012.960364,4.346
VAMOA0,459.9,459.9,957.349216,4.5993
VBBR14,88.8,88.8,1054.229605,0.888
VBBR15,99.7,99.7,1075.897523,0.9973
VBBR16,106.6,106.6,1060.64584,1.066
VBBR17,110.9,110.9,1032.901607,1.1088
