codigo,spread_bps,spread_bruto_bps,pu,taxa
CMPH14,,,469.604854,
CMTR19,64.7,64.7,684.795621,0.6474
CNLM17,74.5,74.5,1053.289741,0.7453
COCEA2,105.0,105.0,1034.320711,1.0498
COGNA4,119.5,119.5,1042.50805,1.1951
COGNA5,98.7,98.7,1000.261171,0.9869
COGNB2,112.6,112.6,1043.612177,1.1262
COLNA3,81.4,81.4,1002.90398,0.814
CPFGA3,56.0,56.0,1023.253712,0.5603
CPFPA6,36.0,36.0,482.717582,0.3597
CPFPA8,44.7,44.7,1023.022586,0.4469
CPFPB8,54.9,54.9,1023.64462,0.5489
CPGT17,64.2,64.2,523.802072,0.6425
CPGT18,59.2,59.2,1028.615182,0.5919
CPGT19,44.0,44.0,1046.692803,0.4397
CPGT29,68.3,68.3,1045.952072,0.6835
CPGT39,79.8,79.8,1053.615001,0.7977
CPGTA0,43.4,43.4,1069.917838,0.4339
CPGTB0,67.5,67.5,1072.311905,0.6755
CPLD19,57.4,57.4,1032.779946,0.5735
CPLD27,87.3,87.3,518.696489,0.8734
CPLD38,149.7,149.7,1029.026591,1.4967
CPLDA0,50.1,50.1,1006.39888,0.501
CPLDB0,64.6,64.6,1005.620573,0.6458
CPREA0,45.4,45.4,1035.651593,0.4536
CPTE12,90.0,90.0,644.433977,0.9004
CSAN15,217.0,217.0,1050.830284,2.1701
CSAN18,148.3,148.3,1016.223448,1.4829
CSAN23,156.8,156.8,1087.154035,1.5684
CSAN24,181.8,181.8,1042.854055,1.8178
CSANA0,152.8,152.8,1004.570889,1.5279
CSANA2,169.0,169.0,1181.609798,1.6896
CSANB0,162.2,162.2,1010.541454,1.6224
CSANB1,149.6,149.6,989.858137,1.4964
CSANB2,144.9,144.9,1192.408485,1.4494
CSANC1,190.9,190.9,982.086186,1.9094
CSANC2,175.9,175.9,1189.353865,1.759
CSED12,87.2,87.2,1010.162751,0.8725
CSMGA7,75.3,75.3,847.542073,0.7527
CSMGA8,87.2,87.2,1027.185932,0.8719
CSMGA9,71.0,71.0,1014.461269,0.71
CSMGB0,68.2,68.2,1029.008343,0.6824
CSMGB6,72.0,72.0,78.633538,0.7204
CSMGD1,73.9,73.9,999.857682,0.7392
CSMGD2,69.5,69.5,1018.797525,0.6954
CSNAA1,1906.6,1906.6,816.943525,19.0661
CSNAA2,1505.3,1505.3,930.061449,15.0527
CSRNA2,74.1,74.1,1064.61103,0.7411
CTEE19,40.5,40.5,1065.309617,0.4053
CTNSA2,65.6,65.6,1075.830649,0.6558
CVCB14,396.8,396.8,0.600972,3.9677
DASAB2,263.5,263.5,1055.916247,2.6349
DASAB4,159.2,159.2,1052.721533,1.5922
DASAB5,230.6,230.6,1029.116175,2.3062
DASAC2,288.8,288.8,1049.3649,2.8884
DASAC5,300.0,300.0,1007.785562,2.9999
DXCO13,75.0,75.0,1035.681549,0.75
EBENA6,59.2,59.2,1065.328422,0.592
EBENA7,88.8,88.8,1015.201386,0.888
EBENB1,59.4,59.4,1019.416134,0.5942
EBENC1,67.9,67.9,1020.538597,0.6792
ECOV17,72.5,72.5,1085.073788,0.7252
EDPR13,64.6,64.6,1019.164248,0.6458
EDPR23,75.5,75.5,1015.901566,0.7553
EDVP18,28.5,28.5,1076.976715,0.285
EEELA3,43.7,43.7,1023.247047,0.4367
EEELA5,47.7,47.7,1030.83064,0.4773
EGIED1,50.2,50.2,1040.906047,0.5025
EGIEE1,75.1,75.1,1043.625541,0.7506
EKTRA0,72.3,72.3,1046.977064,0.7226
EKTRA1,100.6,100.6,1011.126595,1.0065
EKTRA3,66.1,66.1,1055.189529,0.6613
EKTRA4,66.7,66.7,1076.495128,0.6669
EKTRB0,90.3,90.3,1054.523422,0.9029
ELET15,51.8,51.8,1052.090006,0.5184
ELET17,72.4,72.4,1038.886426,0.724
ELET24,96.1,96.1,1068.627503,0.9614
ELET25,58.8,58.8,1059.489466,0.588
ELFA12,,,316.581493,
ELPLA6,234.4,234.4,1041.004776,2.3441
ELPLB8,250.0,250.0,1011.153675,2.5
ELTN16,59.9,59.9,1066.59629,0.5994
ELTN19,64.1,64.1,1032.508889,0.6406
ELTN26,61.6,61.6,1078.053899,0.6159
ENERB5,67.1,67.1,1024.383636,0.6713
ENERC3,55.0,55.0,1068.34667,0.5505
ENEV38,91.1,91.1,1025.471814,0.9107
ENEV48,78.9,78.9,1052.850298,0.7892
ENEVA3,70.0,70.0,1026.481785,0.7003
ENEVC0,58.2,58.2,1054.537938,0.5822
ENEVD0,68.2,68.2,1060.551115,0.6821
ENGIA7,45.6,45.6,1051.6843,0.4556
ENGIB1,60.1,60.1,1067.053704,0.6005
ENGIB5,54.8,54.8,1049.139266,0.5475
ENGIB7,73.2,73.2,1066.172376,0.7319
ENGIB8,69.9,69.9,1043.223517,0.6986
ENGIC3,58.5,58.5,1071.200313,0.5851
ENGIC4,67.9,67.9,1059.593826,0.6793
ENGIC5,70.6,70.6,1068.639298,0.7063
ENGIC6,45.4,45.4,1053.544641,0.454
ENGIC9,60.1,60.1,1075.592831,0.6011
ENGID3,62.9,62.9,1078.453074,0.6291
ENMTA8,53.0,53.0,1049.191046,0.5304
ENMTB0,63.7,63.7,1066.121721,0.6366
ENMTB2,62.3,62.3,1025.728776,0.6226
ENMTC2,65.7,65.7,1031.660321,0.6569
ENMTC3,50.1,50.1,1059.806165,0.5014
EQMAA1,58.6,58.6,1041.275854,0.5857
EQPA17,61.9,61.9,1008.214005,0.619
EQPAA0,71.0,71.0,1054.176809,0.7099
EQTL17,59.9,59.9,1059.321483,0.5993
ERDVA3,174.1,174.1,1049.247637,1.7408
ERDVA6,84.3,84.3,1019.549132,0.8433
ERDVB3,132.3,132.3,1075.568036,1.3235
ESCEA3,59.3,59.3,1070.993886,0.5928
ESCEA4,46.9,46.9,1062.048388,0.4687
ESCEA6,55.8,55.8,1019.941177,0.5579
ESCEB4,50.9,50.9,1063.137433,0.5086
ESCEB6,66.0,66.0,1018.546228,0.6604
ESSDA2,66.3,66.3,1065.45128,0.6626
EUFA17,120.2,120.2,1060.532677,1.2018
EUFA18,94.0,94.0,1059.184875,0.9403
EUFA19,139.2,139.2,1006.018817,1.3925
FENS12,50.9,50.9,1050.187834,0.5095
FISI15,124.9,124.9,998.778294,1.2493
FLCLA4,47.5,47.5,1075.963838,0.4751
FLCLA8,86.0,86.0,1019.202011,0.8598
FLRY17,51.8,51.8,1049.263594,0.518
FLRY18,68.4,68.4,1051.033332,0.6844
FLRY19,39.1,39.1,1034.486822,0.3906
FLRY25,62.8,62.8,683.684487,0.6282
FLRY27,90.6,90.6,1058.948805,0.9059
FLRY29,63.9,63.9,1032.604856,0.6387
FLRY36,62.3,62.3,1031.438718,0.6233
FLRYA0,46.0,46.0,1040.599699,0.4604
FLRYB0,59.4,59.4,1039.595388,0.5936
FRAS16,100.6,100.6,1031.625029,1.0061
GGBRA7,39.0,39.0,1031.288962,0.3898
GGBRA8,41.3,41.3,1023.893105,0.4127
GGBRA9,52.0,52.0,1029.405505,0.5199
GRRB16,226.2,226.2,1037.97228,2.2617
GSHC15,125.8,125.8,1051.23163,1.2583
GSHC17,224.4,224.4,1068.814472,2.2443
GUAR17,98.8,98.8,1044.186516,0.9875
HAPV15,700.6,700.6,885.692942,7.0065
HAPV17,738.0,738.0,888.151095,7.3797
HAPV18,700.1,700.1,855.553663,7.0013
HAPV19,703.7,703.7,828.599811,7.0367
HAPV28,699.9,699.9,840.623438,6.9991
HAPVA0,710.5,710.5,823.806227,7.1047
HBSA14,55.0,55.0,1020.686507,0.55
HBSA22,145.0,145.0,1023.514744,1.45
HBSA24,60.9,60.9,1027.020978,0.609
HGLB13,266.6,266.6,1062.89881,2.666
HYPEA6,67.3,67.3,1058.220387,0.6729
HYPEA7,64.9,64.9,1032.439507,0.6486
HYPEA8,52.6,52.6,1044.215684,0.5261
HYPEA9,56.7,56.7,1016.646556,0.5671
HYPEB1,63.7,63.7,1028.07111,0.6368
HYPEC0,58.9,58.9,1072.46317,0.5892
IGTAA3,46.3,46.3,1052.774515,0.4632
IGTAB0,27.4,27.4,1070.383791,0.2737
INEL12,133.0,133.0,1039.386541,1.3302
IOCHA3,131.8,131.8,1058.132337,1.318
IOCHA4,116.7,116.7,1050.665161,1.1671
IOCHA5,131.8,131.8,1005.704112,1.3184
IOCHA6,134.6,134.6,1028.205429,1.3464
IPIPA6,52.6,52.6,1033.079335,0.5258
ISAEB1,53.7,53.7,1008.611276,0.5367
ISAEC1,53.3,53.3,1010.538253,0.5334
ISAED1,59.3,59.3,1020.510256,0.5926
ISPE12,245.0,245.0,1030.340319,2.45
ISPE13,248.6,248.6,1029.500763,2.4864
ITSA17,48.3,48.3,1022.748769,0.4834
ITSA18,46.9,46.9,1142.016721,0.4695
JHSFA1,61.6,61.6,225.323816,0.6157
JHSFA3,119.4,119.4,718.184794,1.1937
JSLGA5,266.1,266.1,1048.638274,2.661
JSMLA5,351.1,351.1,1009.678746,3.5114
KLAS12,364.8,364.8,215.509853,3.648
KRSA12,,,,
LCAMC2,153.2,153.2,1059.530475,1.5316
LETS18,128.4,128.4,1044.61966,1.2842
LMTP18,148.7,148.7,1025.926384,1.4873
LMTP26,152.9,152.9,1057.933401,1.5288
LMTPA0,176.9,176.9,1045.344087,1.769
LMTPA1,136.7,136.7,1009.393121,1.3672
LMTPA2,163.5,163.5,1049.577985,1.6351
LMTPB1,183.7,183.7,1003.98739,1.8369
LMTPB2,196.0,196.0,1042.242523,1.9605
LOGGB1,91.2,91.2,127.078524,0.9119
LORTB2,138.4,138.4,1035.950435,1.3839
LVTC12,216.9,216.9,409.528589,2.1693
LVTC22,594.6,594.6,653.637316,5.9458
MATD12,69.1,69.1,1041.314509,0.6909
MATD13,72.1,72.1,1021.628102,0.7208
MDRO18,259.3,259.3,1023.104681,2.5929
MEAL14,454.9,454.9,592.704545,4.5494
MGLUA0,177.7,177.7,522.326608,1.7768
MILS18,111.4,111.4,1029.1459,1.1136
MILS19,105.0,105.0,1023.720949,1.05
MILS29,122.6,122.6,1024.908003,1.2261
MILSA1,111.4,111.4,1061.956704,1.1136
MILSB0,122.6,122.6,1032.766445,1.2261
MNLT11,86.5,86.5,1049.062916,0.8653
MNRVA1,182.5,182.5,1046.361496,1.8247
MOTVA8,51.8,51.8,1033.472516,0.5185
MOVI17,141.3,141.3,533.08839,1.4128
MOVI27,226.1,226.1,1076.913042,2.2612
MOVI34,128.6,128.6,337.09647,1.2856
MOVIA2,119.5,119.5,525.099924,1.1946
MOVIA3,197.0,197.0,1071.686995,1.9699
MRFGA1,100.4,100.4,1040.632608,1.0037
MTRO12,91.6,91.6,218.134121,0.9157
MULPA0,64.2,64.2,1053.040883,0.6423
MULPB1,63.2,63.2,1015.34076,0.6319
MULTA5,52.7,52.7,1044.246489,0.5268
MULTB5,61.3,61.3,1052.98282,0.6132
MVLV19,203.5,203.5,530.843366,2.0355
MVLVA1,215.7,215.7,684.48151,2.1566
MVLVA3,213.0,213.0,1082.679676,2.1302
NATUA3,169.4,169.4,1009.734563,1.6936
NIGP12,106.1,106.1,1086.289444,1.0607
NTSD16,76.7,76.7,187.163468,0.7671
NTSD17,47.0,47.0,1023.567978,0.4699
NTSD18,67.4,67.4,1033.704817,0.6744
NTSD26,83.5,83.5,1088.771807,0.8345
NTSD35,97.8,97.8,1092.931824,0.9783
NTSD36,94.1,94.1,1105.380458,0.941
NTSDA0,74.7,74.7,1071.161556,0.7469
NTSDA2,64.4,64.4,1056.580816,0.6441
OMGE15,159.9,159.9,1023.31304,1.5989
OMGE16,118.7,118.7,1057.352829,1.1867
OMGE17,128.0,128.0,1045.352265,1.2801
OMGE26,120.1,120.1,1060.482679,1.2014
OMGE27,,,,
ONCO19,,,,
ONCO29,,,,
ONCOA1,,,,
OPCT16,137.1,137.1,1029.89011,1.3709
OPCT17,145.0,145.0,1017.204258,1.4503
ORMA16,125.0,125.0,1148.840154,1.25
ORMA17,143.0,143.0,1095.256673,1.43
OVSAA3,213.5,213.5,709.340972,2.1346
OVSAA8,223.7,223.7,1034.777056,2.2371
OVSAA9,215.1,215.1,1043.694925,2.151
OVSAB0,203.6,203.6,1039.4258,2.0363
OVSAB1,234.9,234.9,1007.463579,2.3492
OZNH11,190.7,190.7,946.217449,1.9065
PALFA4,33.9,33.9,366.091336,0.3386
PALFA5,46.6,46.6,1022.613475,0.4655
PALFA6,49.5,49.5,1034.323628,0.4953
PALFA8,29.7,29.7,1081.40979,0.2974
PASS12,95.0,95.0,1057.512371,0.9495
PASS13,78.1,78.1,1064.798704,0.781
PASS14,74.1,74.1,1023.020794,0.7407
PASS24,83.7,83.7,1020.639703,0.8365
PEJA21,103.8,103.8,1084.040174,1.0384
PFOR15,142.2,142.2,1063.262185,1.4224
PFOR16,135.7,135.7,1011.338428,1.3565
PFOR25,161.2,161.2,1060.070603,1.6116
PFOR26,149.2,149.2,1012.966895,1.4921
PGMN26,161.2,161.2,1049.987005,1.612
PLSB2A,124.5,124.5,850.728058,1.245
PRLG17,104.1,104.1,1052.059813,1.0406
PSAN13,230.0,230.0,1061.706285,2.3
PSAN23,232.7,232.7,1073.706878,2.3269
QUAL16,286.8,286.8,254.70658,2.8683
QUAL17,421.2,421.2,708.25029,4.212
QUAL18,444.8,444.8,1016.154279,4.4484
QUNT11,76.9,76.9,1039.707389,0.7693
QYAN11,70.8,70.8,1042.360315,0.7075
RADL15,62.0,62.0,1019.334456,0.62
RADL19,38.4,38.4,1050.142112,0.3844
RADLA0,36.2,36.2,1052.743727,0.3618
RADLA1,39.4,39.4,1035.779343,0.394
RAIZ14,,,506.15707,
RDORA5,117.1,117.1,1082.740501,1.1711
RDORB3,94.5,94.5,1068.571938,0.9448
RDORB5,105.7,105.7,1083.361674,1.0573
RDORB9,96.9,96.9,1101.082119,0.9685
RDORC3,102.9,102.9,1065.544574,1.029
RDORC4,37.6,37.6,1059.264184,0.3765
RDORC7,48.0,48.0,1023.10226,0.4796
RDORC9,97.3,97.3,1100.93289,0.9732
RDORD3,106.7,106.7,1069.808715,1.0666
RDORD4,94.1,94.1,1064.111678,0.9411
RDORD7,98.7,98.7,1089.056508,0.9865
RDORE4,106.7,106.7,1070.439428,1.0672
RDORF1,101.9,101.9,1017.665261,1.0188
RDORF8,106.7,106.7,1035.580733,1.0669
RDORG6,99.8,99.8,1067.905216,0.9984
RDORG9,108.5,108.5,1021.125108,1.0854
RDORH6,109.2,109.2,1071.362028,1.0923
RDORI6,121.6,121.6,1090.432323,1.2156
RECV12,78.4,78.4,1053.760857,0.7841
RECV13,63.4,63.4,1029.473533,0.6338
RENTA5,126.4,126.4,1121.896052,1.2637
RENTC4,129.6,129.6,1042.197497,1.296
RENTC8,120.9,120.9,1082.520468,1.2089
RENTD0,100.8,100.8,1040.128652,1.0075
RENTD5,102.3,102.3,1070.858324,1.0234
RENTD9,124.6,124.6,1064.557304,1.246
RENTE2,105.0,105.0,1036.047786,1.0502
RENTE3,103.5,103.5,1012.519596,1.0346
RENTE4,112.6,112.6,1007.447735,1.1257
RENTE5,129.0,129.0,1065.576986,1.29
RENTE9,137.3,137.3,1081.559799,1.3731
RENTF2,120.5,120.5,1039.846616,1.2046
RNDNA0,166.9,166.9,1034.542255,1.6694
RNDNA1,200.2,200.2,1003.967367,2.002
RNDNA2,251.1,251.1,954.187126,2.5109
RNDNB0,193.4,193.4,1031.423609,1.9337
RNDNB2,224.1,224.1,958.781902,2.2406
RODB11,236.8,236.8,1472.439567,2.3676
RSAN15,225.3,225.3,1028.064141,2.2532
RSAN25,259.8,259.8,1033.874532,2.5981
SAELA4,61.3,61.3,1066.738597,0.6127
SAPRB1,84.6,84.6,504.292547,0.8458
SAPRB4,55.6,55.6,1022.390416,0.5558
SAPRC1,105.3,105.3,1060.807379,1.0529
SBFC13,80.2,80.2,350.547778,0.8025
SBIOA4,70.1,70.1,1052.185389,0.7013
SBSPA1,46.4,46.4,1065.974246,0.4637
SBSPB1,52.3,52.3,1086.588774,0.523
SBSPC1,57.1,57.1,1101.800649,0.5709
SBSPC3,42.6,42.6,345.289069,0.4262
SBSPD2,19.1,19.1,1057.430439,0.1911
SBSPD3,47.7,47.7,1009.529724,0.4766
SBSPD7,59.3,59.3,1036.731755,0.593
SBSPE7,60.5,60.5,1048.142284,0.6047
SBSPL8,52.3,52.3,1066.978828,0.5234
SBSPM8,61.9,61.9,1067.328016,0.6193
SIMH16,365.9,365.9,1009.164364,3.6587
SLFT13,205.5,205.5,821.634831,2.0548
SMFT18,143.4,143.4,1060.950072,1.4344
SMFTA0,65.7,65.7,1016.203265,0.6571
SMFTA1,73.1,73.1,1042.236006,0.7313
SMFTA2,71.0,71.0,1059.53838,0.7096
SMFTA3,73.8,73.8,1041.318247,0.7376
SMFTB3,89.3,89.3,1037.782642,0.8928
SMFTC3,98.2,98.2,1045.603543,0.9821
SNGO10,29.5,29.5,309.864901,0.2949
SNGO19,23.6,23.6,28.069792,0.2362
SNGOA1,41.9,41.9,710.306964,0.4185
SNGOA2,54.8,54.8,1011.649101,0.5479
SNGOA3,58.5,58.5,1009.511536,0.5853
STBP15,75.4,75.4,1061.75249,0.7538
STBP25,72.0,72.0,1066.935554,0.7205
SUMI39,372.5,372.5,1012.375867,3.7248
SUZBA1,45.3,45.3,1045.815139,0.4526
SUZBB1,50.0,50.0,1056.462746,0.5002
SVEA14,188.7,188.7,915.641948,1.8873
SVEA15,185.2,185.2,1032.232149,1.8521
SVEA16,227.7,227.7,1047.66673,2.2767
TAEEA1,49.1,49.1,1054.012288,0.4907
TAEEA5,41.9,41.9,1061.039968,0.4187
TAEEA6,41.9,41.9,1060.539368,0.4193
TAEEA9,50.9,50.9,1044.400162,0.5089
TAEEC1,29.6,29.6,337.807132,0.2956
TAEEE1,44.0,44.0,1054.010831,0.4397
TBSP12,48.6,48.6,1010.895018,0.4863
TBSP22,58.3,58.3,1015.343713,0.5827
TEPA14,415.0,415.0,1011.502659,4.15
TFLE19,103.2,103.2,1036.204581,1.0324
TFLEA3,133.2,133.2,1029.912242,1.3325
TFLEA4,141.6,141.6,1013.368392,1.4159
TFLEA6,105.0,105.0,1036.145311,1.0502
TFLEA7,98.0,98.0,1085.379841,0.9804
TFLEA8,102.0,102.0,1023.972794,1.0196
TFLEA9,109.9,109.9,1067.291461,1.0985
TFLEB5,102.5,102.5,1131.985011,1.0246
TFLEC0,102.2,102.2,1052.953706,1.0222
TFLED0,112.8,112.8,1058.029237,1.1275
TIET19,59.7,59.7,306.431894,0.5973
TIGR12,155.0,155.0,1015.245631,1.5499
TIGR21,156.8,156.8,1039.097432,1.5677
TLPP27,84.8,84.8,1014.341524,0.8477
TOTS15,74.9,74.9,1012.29158,0.7492
TRES11,164.5,164.5,1063.137754,1.6455
TRPLA3,98.3,98.3,1074.711076,0.983
TRPLA5,53.7,53.7,1061.022036,0.5372
TRPLA6,69.5,69.5,1034.154346,0.6952
TRPLB5,69.3,69.3,1060.383666,0.6934
TSSG13,53.1,53.1,1029.117,0.531
TSSG14,42.8,42.8,828.57893,0.4281
TUPW11,578.7,578.7,945.08676,5.7872
TUPY15,317.1,317.1,952.891848,3.1714
TUPY25,402.3,402.3,913.037178,4.0231
TUPY35,373.7,373.7,902.423121,3.737
UNIP18,148.2,148.2,1063.997231,1.4824
UNIP19,138.5,138.5,1047.949734,1.3847
UNIP29,151.3,151.3,1052.446346,1.513
UNIP39,159.8,159.8,1067.325972,1.5982
UNIPA0,156.4,156.4,985.31237,1.5644
UNIPB0,154.9,154.9,997.508444,1.5491
UNIPC0,146.7,146.7,994.321643,1.4674
UQFN14,90.0,90.0,98.415532,0.9
UQFN15,218.6,218.6,995.703101,2.1857
USIM28,136.2,136.2,1037.485463,1.3619
USIM29,137.1,137.1,1031.141033,1.371
USIM39,153.7,153.7,1040.509413,1.5367
USIMA0,129.6,129.6,1058.686958,1.2959
USIMB0,143.4,143.4,1060.143597,1.434
VAMO13,270.1,270.1,1016.688484,2.7014
VAMO14,366.7,366.7,1036.05754,3.6673
VAMO17,386.1,386.1,497.842181,3.8613
VAMO22,284.9,284.9,357.407634,2.8491
VAMO23,345.6,345.6,1003.694251,3.4561
VAMO24,398.1,398.1,1015.410484,3.9811
VAMOA0,387.3,387.3,1047.381302,3.8732
VAMOA1,340.1,340.1,997.35713,3.4008
VBBR15,97.4,97.4,1062.779045,0.974
VBBR16,79.9,79.9,1058.158169,0.7987
VBBR17,76.9,76.9,1035.071849,0.7691
VBBR18,78.8,78.8,1020.16025,0.7882
VBBR24,105.7,105.7,1138.197286,1.0571
VBBR26,102.2,102.2,1060.020534,1.0224
VEBMA6,124.8,124.8,1026.512268,1.2484
