codigo,spread_bps,spread_bruto_bps,pu,taxa
CEPEB1,91.6,91.6,1025.040237,0.9156
CEPEB2,110.1,110.1,1026.534113,1.1012
CERO19,62.9,62.9,1019.19721,0.6295
CEROA2,74.2,74.2,1069.864405,0.7421
CEROB2,84.2,84.2,1074.129414,0.8415
CESE22,77.7,77.7,787.31795,0.7769
CESPA4,89.7,89.7,1025.127337,0.8972
CGASA3,52.3,52.3,1000.902378,0.5235
CGASA5,72.3,72.3,1022.493613,0.7233
CGBP14,93.7,93.7,954.561838,0.9368
CGOS15,66.1,66.1,1033.311391,0.661
CGOS17,68.8,68.8,1049.897703,0.6881
CGOS18,68.2,68.2,1035.042559,0.6816
CGOS19,73.6,73.6,1079.791866,0.736
CGOSA1,81.0,81.0,1007.5308,0.8097
CHSF12,64.5,64.5,1018.813901,0.6451
CHSF14,80.2,80.2,1028.009957,0.8021
CHSF24,88.3,88.3,1034.31618,0.8834
CHTH11,71.8,71.8,1054.222403,0.7176
CIEL17,39.0,39.0,1063.018518,0.3903
CIEL18,46.2,46.2,1006.952336,0.4622
CIEL19,43.9,43.9,1010.626309,0.4389
CLCD16,83.7,83.7,1013.297313,0.8366
CLCD17,92.2,92.2,1051.741527,0.9219
CLCD18,84.4,84.4,1037.411532,0.8437
CLII12,186.7,186.7,987.556028,1.8671
CLIS11,161.5,161.5,1070.278288,1.615
CLMOA4,93.5,93.5,1071.981615,0.9355
CMGD18,77.5,77.5,1071.442063,0.7752
CMGDA0,58.1,58.1,1041.203295,0.5807
CMGDA1,75.6,75.6,1018.206804,0.7562
CMGDA2,77.0,77.0,1029.658773,0.7696
CMGDA3,60.0,60.0,1014.715265,0.5997
CMGDB3,73.9,73.9,1016.115076,0.7392
CMGTA0,57.6,57.6,1027.510831,0.5765
CMPH14,,,410.196474,
CMTR19,70.8,70.8,714.523085,0.7083
COCEA2,110.0,110.0,1002.314218,1.0999
COGNA4,128.5,128.5,1008.958453,1.2853
COGNA5,109.0,109.0,1038.827417,1.0905
COGNB2,125.0,125.0,1009.778316,1.25
COLNA3,91.5,91.5,1046.527331,0.9146
CPFGA3,63.2,63.2,1026.580663,0.6316
CPFPA6,56.0,56.0,545.227659,0.5604
CPFPA8,47.7,47.7,1028.149338,0.4774
CPFPB8,62.7,62.7,1026.750334,0.6268
CPGT17,85.4,85.4,508.221035,0.8544
CPGT18,81.4,81.4,1067.572399,0.8143
CPGT19,57.5,57.5,1014.063669,0.575
CPGT29,73.0,73.0,1013.93781,0.7297
CPGT39,90.1,90.1,1017.938958,0.9015
CPGTA0,56.2,56.2,1036.907051,0.5619
CPGTB0,87.7,87.7,1033.581922,0.8766
CPLD19,67.2,67.2,999.989113,0.6722
CPLD27,87.4,87.4,503.449448,0.8741
CPLD38,141.3,141.3,1084.842316,1.413
CPLDA0,63.9,63.9,1043.484692,0.6388
CPLDB0,76.1,76.1,1042.076961,0.761
CPREA0,67.0,67.0,1075.192625,0.67
CPTE12,91.2,91.2,725.510665,0.9122
CSAN15,237.8,237.8,1013.709259,2.3778
CSAN18,245.8,245.8,1030.780177,2.4579
CSAN23,251.0,251.0,1024.102358,2.5096
CSAN24,258.4,258.4,983.657783,2.584
CSANA0,239.6,239.6,1028.270504,2.3961
CSANA1,223.1,223.1,1026.663262,2.2311
CSANA2,248.2,248.2,1121.438126,2.4825
CSANB0,256.2,256.2,1014.450126,2.5624
CSANB1,248.0,248.0,1003.500861,2.4801
CSANB2,245.9,245.9,1125.132511,2.4589
CSANC1,275.8,275.8,985.702235,2.7576
CSANC2,244.3,244.3,1124.93806,2.443
CSED12,112.4,112.4,1047.84268,1.1242
CSMGA7,81.2,81.2,912.845632,0.8117
CSMGA8,87.8,87.8,1032.96224,0.8776
CSMGA9,86.3,86.3,1015.053622,0.8632
CSMGB0,90.6,90.6,990.884087,0.9061
CSMGB6,77.3,77.3,158.152361,0.7729
CSMGD1,94.0,94.0,997.081511,0.9404
CSMGD2,84.6,84.6,1017.766915,0.8461
CSNAA1,1833.0,1833.0,773.847119,18.3303
CSNAA2,1419.1,1419.1,964.42284,14.1915
CSRNA2,73.6,73.6,1033.806872,0.7356
CTEE19,44.0,44.0,1034.535323,0.4398
CTNS25,111.5,111.5,1066.684918,1.115
CTNSA2,65.8,65.8,1044.639825,0.6579
CVCB14,410.8,410.8,0.578762,4.1076
DASAA6,191.9,191.9,504.959538,1.9187
DASAB4,187.1,187.1,1017.858171,1.8707
DASAB5,226.5,226.5,996.747459,2.2655
DASAC2,304.1,304.1,1010.208297,3.0412
DASAC5,310.5,310.5,970.04304,3.1053
DXCO13,76.0,76.0,1005.10983,0.7604
EBENA2,63.0,63.0,350.336718,0.6297
EBENA4,74.1,74.1,717.440942,0.7407
EBENA6,61.4,61.4,1034.36257,0.6141
EBENA7,100.5,100.5,1054.947928,1.0052
EBENB1,70.4,70.4,1057.659132,0.7037
EBENC1,88.2,88.2,1054.06319,0.8821
ECOV17,82.7,82.7,1049.916922,0.8266
EDPR13,65.5,65.5,1056.166804,0.655
EDPR23,,,,
EDVP18,39.2,39.2,1045.822427,0.392
EEELA3,49.0,49.0,1027.856114,0.4899
EESG13,,,,
EGIED1,57.6,57.6,1009.782768,0.5764
EGIED2,48.6,48.6,1280.351469,0.4862
EGIEE1,80.5,80.5,1011.514877,0.8052
EKTRA0,72.7,72.7,1016.512777,0.7265
EKTRA1,100.7,100.7,1054.916788,1.0074
EKTRA3,72.7,72.7,1022.44157,0.7266
EKTRB0,78.1,78.1,1025.548965,0.7814
ELET15,62.9,62.9,1019.216873,0.6287
ELET17,88.0,88.0,1000.72627,0.8805
ELET24,90.4,90.4,1037.976102,0.904
ELET25,74.6,74.6,1023.172549,0.7464
ELFA12,,,441.490731,
ELPLA6,272.5,272.5,1001.192679,2.7254
ELPLB8,286.5,286.5,972.004164,2.865
ELTN16,83.3,83.3,1026.81585,0.8331
ELTN19,81.6,81.6,994.968865,0.8162
ELTN26,88.6,88.6,1034.189249,0.8861
ENERB5,67.6,67.6,1066.781654,0.6762
ENERC3,66.7,66.7,1034.490126,0.6666
ENEV38,88.5,88.5,1071.780181,0.8849
ENEV48,83.9,83.9,1097.754376,0.8386
ENEVA3,69.0,69.0,1069.725157,0.6895
ENEVC0,64.1,64.1,1022.73587,0.6406
ENEVD0,76.4,76.4,1027.026877,0.7645
ENGIA7,47.9,47.9,1021.457413,0.4794
ENGIA8,32.9,32.9,1487.32187,0.3287
ENGIB1,66.7,66.7,1034.47652,0.6671
ENGIB5,45.7,45.7,1019.373562,0.4567
ENGIB7,69.3,69.3,1036.125963,0.6931
ENGIB8,73.7,73.7,1090.718264,0.7367
ENGIC3,71.8,71.8,1036.351485,0.7177
ENGIC4,74.1,74.1,1026.35604,0.7409
ENGIC5,64.3,64.3,1038.944383,0.6431
ENGIC6,47.2,47.2,1023.319478,0.4722
ENGIC9,64.5,64.5,1043.676214,0.6447
ENGID3,73.5,73.5,1042.989359,0.7348
ENMTA8,62.3,62.3,1016.811309,0.6231
ENMTB0,71.1,71.1,1033.288459,0.7108
ENMTB2,72.6,72.6,1065.332939,0.7263
ENMTC2,70.6,70.6,1072.970978,0.7058
ENMTC3,63.2,63.2,1025.460618,0.632
EQMAA1,63.4,63.4,1010.094154,0.6338
EQPA17,68.6,68.6,1048.500314,0.6859
EQPAA0,80.2,80.2,1020.077861,0.802
EQTL17,66.1,66.1,1027.324118,0.6609
ERDVA2,182.2,182.2,1068.589903,1.8225
ERDVA3,184.5,184.5,1014.832912,1.8452
ERDVA6,95.5,95.5,1059.49686,0.9545
ERDVB3,133.0,133.0,1042.839278,1.3298
ESCEA3,54.8,54.8,1040.649677,0.5483
ESCEA4,52.7,52.7,1030.798067,0.5274
ESCEA6,61.5,61.5,1059.797674,0.6147
ESCEB4,53.7,53.7,1032.057215,0.5366
ESCEB6,74.0,74.0,1057.114134,0.7399
ESSDA2,75.6,75.6,1032.061803,0.756
EUFA17,125.6,125.6,1027.055849,1.2559
EUFA18,106.8,106.8,1025.338,1.0681
EUFA19,149.6,149.6,1044.791677,1.4964
FENS12,61.2,61.2,1016.402278,0.6115
FISI15,142.4,142.4,1035.809961,1.4244
FLCLA4,48.1,48.1,1045.17052,0.4806
FLCLA8,85.0,85.0,1061.763346,0.8502
FLCLB1,34.0,34.0,1065.472729,0.3399
FLRY17,53.5,53.5,1019.032623,0.535
FLRY18,73.9,73.9,1019.602188,0.739
FLRY19,47.2,47.2,1003.347504,0.4719
FLRY25,63.4,63.4,713.361413,0.6339
FLRY27,91.5,91.5,1027.530604,0.9155
FLRY29,70.6,70.6,1000.450614,0.7061
FLRY36,61.6,61.6,1078.353861,0.6156
FLRYA0,68.9,68.9,1005.281887,0.6889
FLRYB0,80.6,80.6,1001.907668,0.8059
GGBRA7,46.4,46.4,1071.895179,0.464
GGBRA8,44.8,44.8,1064.84789,0.448
GGBRA9,54.3,54.3,1071.354699,0.543
GRRB16,223.5,223.5,1005.228611,2.2347
GSHC15,118.5,118.5,1020.762317,1.1847
GSHC17,218.5,218.5,1035.711367,2.1849
GUAR17,96.5,96.5,1013.639197,0.9651
HAPV15,474.4,474.4,980.405284,4.7439
HAPV17,484.9,484.9,913.291193,4.8488
HAPV18,472.6,472.6,887.389164,4.7257
HAPV19,487.5,487.5,860.610816,4.8755
HAPV28,487.2,487.2,873.478238,4.872
HAPVA0,487.5,487.5,861.813197,4.8753
HBSA14,60.3,60.3,1061.192185,0.6031
HBSA22,145.0,145.0,1071.433127,1.4498
HGLB13,270.0,270.0,1026.590224,2.7
HYPEA6,74.4,74.4,1026.336412,0.744
HYPEA7,77.1,77.1,1075.078763,0.7712
HYPEA8,91.1,91.1,1006.122243,0.9109
HYPEA9,100.2,100.2,1047.979028,1.0023
HYPEB1,86.8,86.8,1061.560456,0.8681
HYPEC0,94.5,94.5,1030.994836,0.9447
IGTAA3,67.3,67.3,1016.310368,0.6734
IGTAB0,33.2,33.2,1039.738188,0.3323
IGTAB1,68.8,68.8,1075.924458,0.6884
INEL12,125.6,125.6,1009.171721,1.2556
IOCHA3,148.4,148.4,1022.170895,1.4839
IOCHA4,144.8,144.8,1014.454758,1.4478
IOCHA5,159.9,159.9,1042.004075,1.5992
IOCHA6,161.4,161.4,1066.065226,1.6138
ISAEB1,60.5,60.5,1036.431545,0.6045
ISAEC1,63.2,63.2,1040.628861,0.632
ISAED1,69.9,69.9,1050.065059,0.6992
ISPE12,245.3,245.3,1256.368274,2.4535
ISPE13,251.5,251.5,1187.823092,2.5146
ITSA17,56.6,56.6,1142.954534,0.5659
ITSA18,63.1,63.1,1101.207873,0.6308
JHSFA1,67.9,67.9,340.45538,0.6786
JHSFA3,121.0,121.0,798.114728,1.2099
JSLGA5,289.9,289.9,1011.114009,2.8993
JSMLA5,498.1,498.1,1020.598955,4.9815
KLAS12,353.1,353.1,208.043169,3.5308
KRSA12,,,,
LCAMC2,164.3,164.3,1023.569281,1.6435
LMTP17,192.5,192.5,1080.026079,1.9249
LMTP18,156.5,156.5,1072.208525,1.5652
LMTP26,175.2,175.2,1022.648692,1.7525
LMTPA0,186.8,186.8,1010.048731,1.8684
LMTPA1,161.3,161.3,1049.748181,1.6131
LMTPA2,176.5,176.5,1014.506829,1.7652
LMTPB1,188.1,188.1,1046.953007,1.8809
LMTPB2,200.6,200.6,1007.847939,2.0061
LOGGB1,88.8,88.8,264.96563,0.8884
LORTB2,140.5,140.5,1082.012534,1.4045
LVTC12,223.5,223.5,642.110059,2.235
LVTC22,541.4,541.4,806.273754,5.4135
MATD12,83.4,83.4,1006.22949,0.8339
MDRO18,321.0,321.0,1052.966556,3.2098
MEAL14,413.0,413.0,573.783844,4.1304
MGLUA0,215.3,215.3,505.272177,2.1528
MILS18,120.3,120.3,1074.04998,1.2028
MILS19,120.0,120.0,1064.4058,1.2
MILS29,125.4,125.4,1067.978183,1.2539
MILSA1,125.0,125.0,1026.213339,1.2502
MILSB0,119.9,119.9,1078.339569,1.1994
MNLT11,87.4,87.4,1018.21634,0.8737
MNRVA1,157.6,157.6,1014.613047,1.5758
MOTVA8,62.0,62.0,1000.656256,0.6201
MOVI17,183.6,183.6,516.150975,1.8359
MOVI27,333.7,333.7,1021.51643,3.3371
MOVI34,159.0,159.0,701.536586,1.5903
MOVIA2,158.7,158.7,508.530387,1.5871
MOVIA3,238.9,238.9,1034.662993,2.3893
MRFGA1,102.7,102.7,1009.564116,1.0266
MTRO12,100.0,100.0,293.585607,0.9996
MULPA0,69.5,69.5,1021.906399,0.6954
MULPB1,66.0,66.0,1059.320424,0.6602
MULTA5,60.0,60.0,1011.829512,0.6
MULTB5,70.7,70.7,1018.174746,0.7066
MVLV19,237.8,237.8,512.586402,2.378
MVLVA1,241.5,241.5,715.831589,2.4151
MVLVA3,244.4,244.4,1044.577748,2.444
NATUA3,158.7,158.7,1055.262366,1.5866
NIGP12,104.9,104.9,1054.443043,1.0491
NTSD16,79.3,79.3,731.003973,0.7931
NTSD17,58.6,58.6,1064.080284,0.5861
NTSD18,78.7,78.7,1073.001694,0.7866
NTSD26,86.0,86.0,1056.061027,0.8597
NTSD35,101.4,101.4,1059.320648,1.0139
NTSD36,104.4,104.4,1068.207406,1.0437
NTSDA0,90.0,90.0,1034.133075,0.8995
NTSDA2,75.0,75.0,1022.525024,0.7498
OMGE15,133.1,133.1,1075.030504,1.3305
OMGE16,118.7,118.7,1025.58807,1.1874
OMGE17,144.8,144.8,1007.942857,1.4477
OMGE26,120.8,120.8,1028.39474,1.2077
OMGE27,,,,
ONCO19,,,707.021658,
ONCO29,,,707.493514,
ONCOA1,,,692.507699,
OPCT16,148.3,148.3,1023.502364,1.4828
OPCT17,152.3,152.3,1022.365994,1.5234
ORMA16,125.0,125.0,1114.239088,1.25
ORMA17,142.7,142.7,1061.965044,1.4274
OVSA10,165.8,165.8,533.736712,1.6575
OVSAA3,221.4,221.4,732.747453,2.2142
OVSAA8,242.2,242.2,1079.592676,2.4221
OVSAA9,265.2,265.2,998.254313,2.6518
OVSAB0,257.1,257.1,997.202427,2.5713
OZNH11,190.3,190.3,984.894341,1.9033
PALFA4,40.2,40.2,441.719411,0.4018
PALFA5,52.1,52.1,1027.120125,0.5213
PALFA6,58.3,58.3,1002.404651,0.5834
PALFA8,35.4,35.4,1050.551923,0.3535
PASS12,102.4,102.4,1023.973012,1.024
PASS13,86.3,86.3,1031.752179,0.8628
PASS14,85.5,85.5,1062.235272,0.8548
PEJA21,110.5,110.5,1051.040131,1.1048
PFOR15,147.9,147.9,1029.354973,1.4789
PFOR16,141.5,141.5,1053.557604,1.4151
PFOR25,161.3,161.3,1027.253622,1.6133
PFOR26,154.2,154.2,1055.333293,1.5423
PGMN26,162.8,162.8,1017.282878,1.6284
PLSB2A,126.7,126.7,824.84651,1.2668
PRLG17,112.1,112.1,1018.333311,1.1211
PSAN13,249.8,249.8,1022.29538,2.4981
PSAN23,227.0,227.0,1040.725257,2.2696
QUAL16,285.5,285.5,534.096208,2.8546
QUAL17,356.5,356.5,686.869359,3.5649
QUAL18,422.7,422.7,983.096153,4.227
QUNT11,78.6,78.6,1008.836965,0.7858
QYAN11,77.5,77.5,1009.702933,0.7747
RADL15,64.0,64.0,1064.493085,0.6405
RADL19,63.8,63.8,1011.722464,0.6377
RADLA0,56.4,56.4,1014.978755,0.5637
RADLA1,63.0,63.0,996.502326,0.6297
RAIZ14,,,460.142791,
RDORA5,123.1,123.1,1047.770386,1.2307
RDORB3,111.0,111.0,1030.975576,1.11
RDORB5,121.0,121.0,1044.858807,1.2102
RDORB9,105.5,105.5,1065.700807,1.0553
RDORC3,113.8,113.8,1029.954444,1.1377
RDORC4,43.2,43.2,1028.515447,0.4316
RDORC7,55.5,55.5,1064.343916,0.5551
RDORC9,102.4,102.4,1066.749889,1.0235
RDORD3,121.3,121.3,1030.839782,1.2126
RDORD4,107.9,107.9,1027.406064,1.0794
RDORD7,105.2,105.2,1055.068444,1.0518
RDORD9,152.9,152.9,1073.362329,1.5287
RDORE4,118.3,118.3,1032.810792,1.1828
RDORF1,105.4,105.4,1058.816927,1.0538
RDORF8,115.0,115.0,1000.589415,1.1498
RDORG6,111.0,111.0,1031.529715,1.1098
RDORG9,121.2,121.2,1061.552622,1.212
RDORH6,120.7,120.7,1033.744597,1.207
RDORI6,133.2,133.2,1050.636946,1.3322
RECV12,90.4,90.4,1020.063507,0.9038
RECV13,64.9,64.9,1073.199551,0.6491
RENTA5,134.5,134.5,1084.664958,1.3455
RENTC4,130.2,130.2,1088.979351,1.3024
RENTC8,124.9,124.9,1049.029835,1.2493
RENTD0,118.9,118.9,1079.778108,1.1889
RENTD5,127.7,127.7,1030.115439,1.2774
RENTD9,128.5,128.5,1031.294253,1.2851
RENTE2,117.7,117.7,1001.297369,1.1769
RENTE3,120.2,120.2,1050.350901,1.2022
RENTE4,127.4,127.4,1045.417067,1.274
RENTE5,132.1,132.1,1032.119968,1.3212
RENTE9,142.1,142.1,1046.631803,1.421
RENTF2,128.9,128.9,1005.141636,1.2889
RNDNA0,191.0,191.0,999.265391,1.9103
RNDNA1,225.4,225.4,963.401818,2.2539
RNDNB0,211.6,211.6,994.526918,2.116
RNDNB2,271.4,271.4,982.301811,2.7145
RODB11,248.0,248.0,1420.7973,2.4797
RRRP14,232.2,232.2,1056.811507,2.3217
RSAN15,205.9,205.9,1077.238194,2.0589
RSAN25,262.7,262.7,1082.529142,2.6267
SAEL26,39.6,39.6,1065.442062,0.3959
SAELA4,68.8,68.8,1033.910778,0.6879
SAPRB1,78.2,78.2,525.592196,0.7822
SAPRB4,72.3,72.3,1060.740802,0.7229
SAPRC1,157.1,157.1,1020.372789,1.5708
SBFC13,80.3,80.3,340.293791,0.8031
SBIOA4,82.2,82.2,1017.623647,0.8224
SBSPA1,53.7,53.7,1033.820347,0.5366
SBSPB1,62.1,62.1,1052.190634,0.6211
SBSPC1,74.6,74.6,1062.204008,0.7456
SBSPC3,41.2,41.2,335.49763,0.4124
SBSPD2,24.5,24.5,1027.650382,0.2449
SBSPD3,68.1,68.1,1042.35264,0.6813
SBSPD7,71.7,71.7,1001.688982,0.7169
SBSPE7,80.6,80.6,1007.638382,0.8058
SBSPF8,93.6,93.6,1062.996962,0.9356
SBSPL8,64.4,64.4,1030.952871,0.6437
SBSPM8,76.3,76.3,1029.080922,0.7628
SIMH16,501.2,501.2,1022.461347,5.0117
SMFT18,168.9,168.9,1020.84048,1.6887
SMFTA0,62.5,62.5,1060.868784,0.6245
SMFTA1,79.5,79.5,1010.32938,0.7953
SMFTA2,84.2,84.2,1024.778101,0.8419
SMFTA3,86.2,86.2,1007.184033,0.8625
SMFTB3,118.5,118.5,995.428504,1.1846
SMFTC3,121.3,121.3,1003.184193,1.2126
SNGO10,36.4,36.4,364.267133,0.364
SNGO19,27.8,27.8,83.928303,0.2776
SNGOA1,50.6,50.6,800.782131,0.506
SNGOA2,56.1,56.1,1005.758855,0.5613
SNGOA3,60.2,60.2,1003.211277,0.6022
STBP15,67.7,67.7,1032.861339,0.6766
STBP25,74.0,74.0,1035.221427,0.7399
SUMI15,1808.8,1808.8,532.292884,18.0883
SUMI39,417.3,417.3,967.37263,4.1729
SUZBA1,54.1,54.1,1012.498952,0.5407
SUZBB1,56.6,56.6,1023.097311,0.566
SVEA14,206.3,206.3,884.671408,2.0632
SVEA15,204.2,204.2,1073.884623,2.0423
SVEA16,247.9,247.9,1005.314283,2.4792
TAEEA1,55.7,55.7,1022.661938,0.5566
TAEEA5,62.0,62.0,1026.014496,0.6196
TAEEA6,75.8,75.8,1018.146021,0.7579
TAEEC1,40.2,40.2,352.803154,0.402
TBSP12,54.8,54.8,1015.183154,0.5476
TBSP13,33.5,33.5,1058.302435,0.3353
TBSP22,62.8,62.8,1019.68192,0.6278
TEPA14,415.0,415.0,1018.092071,4.15
TFLE19,119.0,119.0,1075.941994,1.1896
TFLEA3,125.0,125.0,1077.723487,1.25
TFLEA4,124.7,124.7,1063.05155,1.2472
TFLEA6,123.5,123.5,1074.678397,1.2347
TFLEA7,112.5,112.5,1049.012547,1.1245
TFLEA8,105.2,105.2,1066.483793,1.0519
TFLEA9,126.0,126.0,1029.181597,1.2601
TFLEB5,115.1,115.1,1094.708933,1.1512
TFLEC0,112.4,112.4,1018.633963,1.124
TFLED0,126.5,126.5,1020.851206,1.2651
TIET19,59.8,59.8,368.576756,0.5975
TIGR12,181.0,181.0,977.013438,1.8102
TIGR21,154.9,154.9,1007.424005,1.5494
TLPP27,80.8,80.8,1059.945141,0.8083
TOTS15,71.8,71.8,1056.273235,0.7178
TRES11,144.3,144.3,1035.118751,1.443
TRPLA3,85.7,85.7,1046.772376,0.8566
TRPLA5,66.2,66.2,1027.573055,0.662
TRPLA6,73.2,73.2,1002.888466,0.7319
TRPLB5,75.7,75.7,1027.500613,0.757
TSSG13,55.2,55.2,1071.893028,0.5517
TSSG14,40.8,40.8,805.352457,0.4084
TUPW11,672.6,672.6,882.364893,6.7255
TUPY15,530.7,530.7,942.752968,5.3072
TUPY25,767.3,767.3,852.16804,7.6729
TUPY35,528.6,528.6,886.638572,5.2865
UNIP18,159.0,159.0,1028.165499,1.59
UNIP19,144.6,144.6,1014.42288,1.4465
UNIP29,153.4,153.4,1019.392006,1.5344
UNIP39,155.3,155.3,1036.452248,1.5534
UNIPA0,165.3,165.3,1024.219074,1.6535
UNIPB0,169.0,169.0,1034.590594,1.6896
UNIPC0,141.9,141.9,1122.640512,1.4185
UQFN14,91.4,91.4,95.512636,0.9141
UQFN15,220.9,220.9,1037.770945,2.2093
USIM28,162.0,162.0,1078.816777,1.6202
USIM29,165.3,165.3,1069.537422,1.6526
USIM39,174.5,174.5,1078.805581,1.7453
USIMA0,163.9,163.9,1017.445288,1.6395
USIMB0,174.6,174.6,1016.844891,1.7461
VAMO13,278.8,278.8,1061.339172,2.7881
VAMO14,389.8,389.8,997.10182,3.8977
VAMO17,300.3,300.3,1061.577654,3.0032
VAMO22,253.7,253.7,345.75901,2.5367
VAMO23,366.7,366.7,1044.899439,3.6668
VAMO24,407.3,407.3,976.485238,4.073
VAMOA0,422.3,422.3,1003.993999,4.223
VAMOA1,362.7,362.7,1037.696412,3.6268
VBBR14,88.9,88.9,1088.797669,0.889
VBBR15,93.3,93.3,1032.34053,0.9327
VBBR16,94.1,94.1,1022.453237,0.9414
VBBR17,95.0,95.0,1072.793875,0.9497
VBBR18,95.7,95.7,1057.472009,0.9574
VBBR24,111.1,111.1,1102.453268,1.1108
VBBR26,111.9,111.9,1024.253542,1.1187
VEBMA6,127.8,127.8,1069.911475,1.2775
VEBMA8,71.9,71.9,1011.022906,0.719
VEBMA9,80.7,80.7,1000.334597,0.8067
VERO14,,,,
