codigo,spread_bps,spread_bruto_bps,pu,taxa
CGASA3,48.2,48.2,1040.561162,0.4821
CGASA5,68.8,68.8,1063.696428,0.6885
CGBP14,83.7,83.7,995.639303,0.8367
CGOS15,64.2,64.2,1074.403733,0.6418
CGOS17,64.8,64.8,1018.082431,0.6475
CGOS18,64.0,64.0,1076.891085,0.64
CGOS19,70.8,70.8,1046.971276,0.7083
CGOSA1,72.0,72.0,1050.931424,0.7199
CHSF12,48.8,48.8,1062.431324,0.4882
CHSF14,55.8,55.8,1077.971957,0.5578
CHSF24,60.7,60.7,1088.309474,0.6074
CHTH11,41.4,41.4,1029.965399,0.4144
CIEL17,29.2,29.2,1031.735292,0.2919
CIEL18,39.2,39.2,1047.634927,0.3924
CIEL19,34.5,34.5,1051.578363,0.3446
CLCD16,80.7,80.7,1054.034592,0.8074
CLCD17,93.6,93.6,1018.484453,0.9356
CLCD18,82.2,82.2,1006.726414,0.8223
CLCD19,40.2,40.2,1107.952048,0.4025
CLII12,185.8,185.8,1030.915094,1.8578
CLIS11,182.0,182.0,1111.264116,1.8199
CLMOA4,70.8,70.8,1046.996558,0.7075
CMED13,145.2,145.2,1034.065955,1.4518
CMGD18,81.9,81.9,1035.647166,0.8191
CMGDA0,44.8,44.8,1011.107121,0.4479
CMGDA1,62.4,62.4,1063.148249,0.6235
CMGDA2,65.5,65.5,1074.749879,0.6548
CMGDA3,56.5,56.5,1055.385325,0.565
CMGDB3,65.3,65.3,1059.563373,0.653
CMGTA0,53.4,53.4,1068.788865,0.5341
CMGTA2,64.0,64.0,1033.307476,0.6403
CMPH14,,,504.28679,
CMTR19,63.6,63.6,691.199713,0.6361
CNLM16,67.8,67.8,1043.638,0.6784
CNLM17,72.7,72.7,1063.865672,0.7267
COCEA2,105.7,105.7,1044.032479,1.0565
COGNA4,120.8,120.8,1052.241942,1.2085
COGNA5,96.3,96.3,1010.229445,0.9626
COGNB2,116.8,116.8,1052.808476,1.1683
COLNA3,80.6,80.6,1012.553543,0.8062
CPFGA3,56.7,56.7,1032.449715,0.5669
CPFPA6,34.7,34.7,487.146023,0.3471
CPFPA8,44.4,44.4,1032.43651,0.4435
CPFPB8,54.5,54.5,1033.190369,0.545
CPGT17,66.7,66.7,528.637882,0.667
CPGT18,57.3,57.3,1038.553395,0.5733
CPGT19,42.5,42.5,1056.509849,0.4254
CPGT29,66.6,66.6,1056.284622,0.6658
CPGT39,81.3,81.3,1062.722959,0.8135
CPGTA0,43.1,43.1,1007.647907,0.4314
CPGTB0,63.7,63.7,1010.549581,0.6366
CPLD19,60.0,60.0,1041.53035,0.5996
CPLD27,87.4,87.4,523.581008,0.8738
CPLD38,148.7,148.7,1039.152801,1.4865
CPLDA0,47.9,47.9,1016.153212,0.4794
CPLDA2,37.7,37.7,1012.246283,0.377
CPLDB0,60.0,60.0,1016.775885,0.5996
CPREA0,44.6,44.6,1045.276277,0.4456
CPTE12,90.1,90.1,650.484894,0.9015
CSAN15,221.6,221.6,1060.959056,2.2165
CSAN18,152.2,152.2,1025.001918,1.5225
CSAN23,175.6,175.6,1012.685549,1.7561
CSAN24,186.7,186.7,1051.654808,1.8674
CSANA0,152.1,152.1,1014.615326,1.5209
CSANA2,166.8,166.8,1194.006439,1.6676
CSANB0,178.3,178.3,1013.699632,1.7831
CSANB1,152.8,152.8,998.780363,1.5279
CSANB2,145.5,145.5,1203.962127,1.4551
CSANC1,187.9,187.9,993.635166,1.8789
CSANC2,184.9,184.9,1197.87238,1.8493
CSED12,85.8,85.8,1019.972101,0.8583
CSED13,90.6,90.6,1042.258916,0.9058
CSMGA7,75.7,75.7,855.408516,0.7566
CSMGA8,86.2,86.2,1037.034455,0.8615
CSMGA9,68.9,68.9,1024.548986,0.6888
CSMGB0,67.3,67.3,1002.251021,0.6735
CSMGB6,71.0,71.0,79.36646,0.7096
CSMGD1,70.2,70.2,1010.618601,0.7019
CSMGD2,69.9,69.9,1028.141679,0.6989
CSNAA1,1723.9,1723.9,852.282309,17.2389
CSNAA2,1504.0,1504.0,947.235098,15.0404
CSRNA2,75.5,75.5,1074.095778,0.7549
CTEE19,39.1,39.1,1075.168939,0.3915
CTNSA2,79.2,79.2,1007.522654,0.7921
CVCB14,921.5,921.5,0.58406,9.2154
DASAB2,274.1,274.1,1064.375466,2.7414
DASAB4,168.8,168.8,1062.563482,1.6881
DASAB5,248.0,248.0,1036.582604,2.4799
DASAC2,277.7,277.7,1063.463722,2.7773
DASAC5,292.1,292.1,1021.548626,2.9206
DASAD3,270.0,270.0,1017.918303,2.6999
DXCO13,75.3,75.3,1045.28086,0.7526
EBENA6,59.3,59.3,1075.153822,0.5928
EBENA7,88.8,88.8,1024.775626,0.8878
EBENA9,59.8,59.8,1022.823671,0.5983
EBENB1,50.4,50.4,1031.558729,0.5039
EBENC1,68.9,68.9,1029.606665,0.6891
ECOV17,71.2,71.2,1019.84806,0.7125
EDPR13,64.1,64.1,1028.729527,0.6406
EDPR23,72.0,72.0,1026.824414,0.7203
EDVP18,28.3,28.3,507.335314,0.2829
EEELA3,45.0,45.0,1032.292439,0.4502
EEELA5,49.9,49.9,1003.401734,0.4986
EGIED1,50.0,50.0,1050.488658,0.5001
EGIEE1,69.9,69.9,1054.903275,0.6986
EKTRA0,73.9,73.9,1056.709885,0.7394
EKTRA1,103.2,103.2,1020.528706,1.0319
EKTRA3,64.9,64.9,1065.359756,0.6488
EKTRA4,66.4,66.4,1012.992119,0.6644
EKTRB0,91.1,91.1,1064.364821,0.9106
ELET15,52.8,52.8,1061.518987,0.5284
ELET17,68.8,68.8,1050.34914,0.6875
ELET24,94.9,94.9,1078.935913,0.9489
ELET25,59.0,59.0,1069.146686,0.5903
ELFA12,,,296.405159,
ELPLA6,254.3,254.3,1049.040724,2.543
ELPLB8,273.3,273.3,1018.30139,2.7334
ELTN16,59.9,59.9,1076.432213,0.599
ELTN19,62.5,62.5,1042.729834,0.6251
ELTN26,60.5,60.5,1088.434695,0.6047
ENERB5,65.0,65.0,1034.462497,0.6502
ENERC3,54.5,54.5,1078.322785,0.5446
ENEV38,93.0,93.0,1034.756887,0.9299
ENEV48,80.5,80.5,1061.99556,0.8051
ENEVA3,68.5,68.5,1036.452207,0.6846
ENEVC0,58.1,58.1,1064.27723,0.5815
ENEVD0,68.0,68.0,1070.438486,0.6801
ENGIA7,43.4,43.4,1061.432259,0.4335
ENGIB1,54.6,54.6,1078.277087,0.5464
ENGIB5,39.9,39.9,1058.989602,0.3986
ENGIB7,63.8,63.8,1078.249408,0.6383
ENGIB8,57.2,57.2,1055.045646,0.5718
ENGIC3,62.4,62.4,1006.632025,0.6236
ENGIC4,65.7,65.7,1070.317492,0.6567
ENGIC5,55.6,55.6,1081.469694,0.5563
ENGIC6,41.2,41.2,1063.425991,0.4123
ENGIC9,58.0,58.0,1085.928231,0.5796
ENGID3,66.0,66.0,1013.015688,0.6602
ENMTA8,51.3,51.3,1059.225735,0.5129
ENMTB0,60.8,60.8,1076.727649,0.6075
ENMTB2,63.4,63.4,1034.902568,0.634
ENMTC2,66.6,66.6,1040.860055,0.6663
ENMTC3,60.1,60.1,1066.63794,0.6009
EQMAA1,60.8,60.8,1050.367814,0.6079
EQPA17,62.7,62.7,1017.327559,0.6273
EQPAA0,71.4,71.4,1063.852593,0.7139
EQTL17,58.7,58.7,1069.363947,0.5872
ERDVA3,168.4,168.4,1060.566417,1.6844
ERDVA6,85.0,85.0,1028.903107,0.8502
ERDVB3,122.2,122.2,1088.615884,1.2221
ESCEA3,61.0,61.0,1006.533507,0.61
ESCEA4,48.3,48.3,750.089519,0.4832
ESCEA6,56.3,56.3,1029.19263,0.5631
ESCEB4,53.3,53.3,833.873222,0.5332
ESCEB6,65.5,65.5,1028.213459,0.6549
ESSDA2,62.1,62.1,1076.375657,0.6214
EUFA17,121.2,121.2,1070.478708,1.2116
EUFA18,96.8,96.8,1068.708979,0.968
EUFA19,147.9,147.9,1013.114946,1.4793
FENS12,51.0,51.0,1059.797402,0.5096
FISI15,125.4,125.4,1008.337848,1.2539
FLCLA4,44.1,44.1,506.586193,0.4409
FLCLA8,85.8,85.8,1028.837383,0.8582
FLRY18,70.1,70.1,1060.546263,0.7013
FLRY19,40.3,40.3,1043.64313,0.4034
FLRY27,91.0,91.0,1068.850323,0.91
FLRY29,60.9,60.9,1043.142322,0.6087
FLRYA0,47.7,47.7,1049.729974,0.4772
FLRYB0,59.9,59.9,1048.995928,0.5993
FRAS15,104.6,104.6,1034.955411,1.0459
FRAS16,102.8,102.8,1040.739933,1.0284
GGBRA7,41.0,41.0,1040.188144,0.41
GGBRA8,40.6,40.6,1033.355658,0.4059
GGBRA9,51.3,51.3,1039.100371,0.5134
GRRB16,189.6,189.6,983.753092,1.896
GSHC15,128.3,128.3,1061.050175,1.2827
GSHC17,249.8,249.8,1075.10418,2.4975
GUAR17,96.9,96.9,1054.37352,0.9691
HAPV15,969.6,969.6,841.29562,9.696
HAPV17,940.3,940.3,856.927799,9.4028
HAPV18,879.9,879.9,820.81457,8.7993
HAPV19,891.2,891.2,789.734851,8.912
HAPV28,858.1,858.1,808.164063,8.5814
HAPVA0,903.4,903.4,781.375821,9.034
HBSA14,55.2,55.2,1030.049674,0.5517
HBSA22,144.8,144.8,1033.585268,1.448
HBSA24,61.2,61.2,1036.407968,0.6115
HGLB13,281.3,281.3,1068.770763,2.813
HSPE15,110.5,110.5,1052.143886,1.105
HYPEA6,67.9,67.9,1067.958229,0.6789
HYPEA7,64.9,64.9,1042.006338,0.6488
HYPEA8,51.4,51.4,1054.038777,0.514
HYPEA9,53.4,53.4,1026.805823,0.5343
HYPEB1,62.1,62.1,1038.101963,0.621
HYPEC0,57.6,57.6,1009.804289,0.576
IGTAA3,47.1,47.1,1062.175083,0.471
IGTAB0,26.9,26.9,1080.061627,0.2691
INEL12,126.5,126.5,1050.48628,1.2646
IOCHA3,128.8,128.8,1069.074099,1.2876
IOCHA4,115.6,115.6,1060.931354,1.1561
IOCHA5,129.8,129.8,1015.978179,1.2977
IOCHA6,130.8,130.8,1039.24102,1.3075
IOCHA7,130.4,130.4,1031.328157,1.3043
IPIPA6,52.2,52.2,1042.662527,0.5225
ISAEB1,52.4,52.4,1018.230108,0.5241
ISAEB3,41.4,41.4,1017.519618,0.4144
ISAEC1,59.0,59.0,1017.924681,0.5897
ISAED1,59.3,59.3,1029.822861,0.5933
ISPE12,245.2,245.2,1041.079499,2.4524
ISPE13,250.5,250.5,1039.892658,2.5049
ITSA17,50.0,50.0,1031.239441,0.4999
ITSA18,49.8,49.8,1151.037162,0.4976
JHSFA1,60.6,60.6,227.413022,0.6055
JHSFA3,116.7,116.7,673.40537,1.1673
JSLGA5,276.6,276.6,1058.704483,2.7664
JSMLA5,392.2,392.2,1010.553303,3.9223
KRSA12,,,,
LCAMC2,154.7,154.7,1069.481283,1.5473
LETS18,129.1,129.1,1054.547052,1.2907
LMTP18,151.8,151.8,1035.928019,1.5176
LMTP26,153.5,153.5,1068.303865,1.5349
LMTPA0,175.1,175.1,1056.277265,1.751
LMTPA1,129.4,129.4,1020.169927,1.2944
LMTPA2,164.7,164.7,1059.778117,1.6474
LMTPB1,185.2,185.2,1013.698503,1.8518
LMTPB2,201.7,201.7,1051.139731,2.0166
LOGGB1,93.5,93.5,128.255147,0.9348
LORTB2,115.9,115.9,1050.534433,1.159
LVTC12,227.0,227.0,413.53271,2.2697
LVTC22,593.6,593.6,662.062923,5.9356
MATD12,71.1,71.1,1050.312689,0.7113
MATD13,72.9,72.9,1030.759899,0.7294
MDRO18,223.9,223.9,1042.887219,2.239
MEAL14,434.8,434.8,600.826375,4.3482
MGLUA0,175.1,175.1,527.580665,1.7512
MILS18,87.0,87.0,1043.984236,0.8699
MILS19,94.4,94.4,1035.605316,0.9442
MILS29,129.0,129.0,1032.552428,1.2898
MILSA0,78.5,78.5,1048.013405,0.7851
MILSA1,83.3,83.3,1005.745899,0.8329
MILSB0,110.8,110.8,1047.136228,1.1082
MNLT11,78.4,78.4,1059.046719,0.7843
MNRVA1,176.9,176.9,1056.960146,1.7689
MOTVA8,51.1,51.1,1043.186082,0.5108
MOVI17,140.1,140.1,538.306063,1.4012
MOVI27,189.0,189.0,1094.609561,1.8896
MOVI34,128.6,128.6,340.366173,1.2855
MOVIA2,133.4,133.4,530.066852,1.3343
MOVIA3,189.8,189.8,1082.929947,1.8975
MRFGA1,106.5,106.5,1050.120003,1.0645
MTRO12,82.3,82.3,193.254671,0.8234
MULPA0,63.1,63.1,1062.911213,0.6313
MULPB1,63.4,63.4,1024.723996,0.6339
MULTA5,53.8,53.8,1053.474856,0.5381
MULTB5,61.4,61.4,1062.636821,0.6139
MVLV19,210.8,210.8,536.050514,2.1078
MVLVA1,217.5,217.5,691.424904,2.1752
MVLVA3,216.3,216.3,1011.63653,2.1628
NATUA3,174.5,174.5,1018.618544,1.7452
NIGP12,104.3,104.3,1097.212128,1.0426
NTSD16,78.5,78.5,187.570989,0.7852
NTSD17,47.3,47.3,1032.884133,0.4728
NTSD18,68.6,68.6,1042.923543,0.6857
NTSD26,81.7,81.7,1023.174853,0.8169
NTSD35,97.5,97.5,1103.333802,0.9751
NTSD36,91.5,91.5,1038.915887,0.9149
NTSDA0,67.5,67.5,1009.922819,0.6747
NTSDA2,62.5,62.5,1066.974615,0.6249
OMGE15,158.4,158.4,1033.786432,1.5845
OMGE16,125.2,125.2,1065.69815,1.252
OMGE17,137.8,137.8,988.664483,1.3783
OMGE26,123.8,123.8,1069.474553,1.2376
OMGE27,,,,
ONCO19,,,648.721522,
ONCO29,,,649.154469,
ONCOA1,,,698.803223,
OPCT16,128.4,128.4,1028.47332,1.2844
OPCT17,130.5,130.5,1016.712432,1.3051
ORMA16,125.4,125.4,1159.705723,1.2545
ORMA17,141.8,141.8,1106.507525,1.4183
OVSAA3,218.4,218.4,716.120698,2.1837
OVSAA8,218.5,218.5,1046.488997,2.1848
OVSAA9,217.3,217.3,1053.921855,2.173
OVSAB0,204.3,204.3,1049.922367,2.0433
OVSAB1,235.0,235.0,1017.915585,2.3502
OZNH11,177.1,177.1,935.240698,1.7706
PALFA4,33.5,33.5,369.414182,0.3347
PALFA5,45.5,45.5,1032.184946,0.4552
PALFA6,46.7,46.7,1007.883351,0.4667
PALFA8,29.5,29.5,1091.183672,0.2946
PASS12,95.6,95.6,1067.299066,0.9564
PASS13,79.6,79.6,1074.425789,0.7963
PASS14,71.4,71.4,1033.353715,0.7144
PASS24,108.5,108.5,1020.93658,1.0853
PEJA21,97.1,97.1,1015.242021,0.971
PFOR15,132.9,132.9,1000.232388,1.3291
PFOR16,129.0,129.0,1022.984382,1.2903
PFOR25,147.1,147.1,999.081011,1.4714
PFOR26,143.9,143.9,1024.907624,1.4394
PGMN18,,,,
PGMN26,190.5,190.5,1055.981362,1.9048
PLSB2A,127.6,127.6,858.67292,1.2757
PRLG17,101.3,101.3,1062.887835,1.0127
PSAN13,230.2,230.2,1072.664111,2.3024
PSAN23,228.4,228.4,1086.044503,2.284
QUAL16,308.8,308.8,257.054893,3.0882
QUAL17,417.9,417.9,716.649796,4.1788
QUAL18,448.2,448.2,1027.589899,4.4824
QUNT11,78.7,78.7,1048.855636,0.7868
QYAN11,69.8,69.8,1052.358788,0.698
RADL15,65.8,65.8,1028.118342,0.6575
RADL19,37.9,37.9,1059.838229,0.3792
RADLA0,36.4,36.4,1062.171519,0.3643
RADLA1,39.3,39.3,1045.216879,0.3934
RAIZ14,,,509.834039,
RDORA5,116.7,116.7,1093.20307,1.1665
RDORB3,97.2,97.2,1077.649991,0.9715
RDORB5,105.4,105.4,1093.684511,1.0544
RDORB9,97.3,97.3,1031.942568,0.9726
RDORC3,101.4,101.4,1076.146159,1.0139
RDORC4,37.1,37.1,1068.943561,0.3708
RDORC7,46.6,46.6,1032.688639,0.4658
RDORC9,97.0,97.0,1032.039503,0.9695
RDORD3,104.8,104.8,1080.764047,1.0477
RDORD4,90.4,90.4,1075.524317,0.9043
RDORD7,99.8,99.8,1020.761429,0.9977
RDORE4,104.8,104.8,1081.547374,1.0477
RDORF1,102.1,102.1,1027.285105,1.0209
RDORF8,104.6,104.6,1046.45725,1.0463
RDORG6,97.5,97.5,1004.354649,0.9753
RDORG9,108.2,108.2,1030.980403,1.0822
RDORH6,104.3,104.3,1008.552246,1.0426
RDORI6,118.0,118.0,1025.360668,1.1799
RECV12,89.5,89.5,1061.116828,0.8955
RECV13,64.5,64.5,1038.546599,0.6451
RENTA5,126.1,126.1,1051.715453,1.2613
RENTC4,138.3,138.3,1050.606921,1.3828
RENTC8,132.0,132.0,1011.851584,1.3197
RENTD0,97.0,97.0,1051.132372,0.9697
RENTD5,98.6,98.6,1007.110261,0.9858
RENTD9,129.1,129.1,1073.511718,1.2914
RENTE2,105.7,105.7,1045.732573,1.0567
RENTE3,99.2,99.2,1023.439964,0.9922
RENTE4,107.6,107.6,1018.884556,1.0757
RENTE5,129.1,129.1,1000.16015,1.2906
RENTE9,135.3,135.3,1092.811231,1.3535
RENTF2,120.9,120.9,1049.68451,1.2086
RENTH7,124.8,124.8,1025.544098,1.2479
RENTQ8,117.6,117.6,1020.94593,1.1763
RNDNA0,163.0,163.0,1045.277042,1.6301
RNDNA1,200.3,200.3,1014.21742,2.0032
RNDNA2,210.5,210.5,975.945538,2.1054
RNDNB0,191.3,191.3,1042.326145,1.9135
RNDNB2,204.8,204.8,976.224191,2.0477
RODB11,232.1,232.1,1489.27073,2.3215
RSAN15,230.6,230.6,1038.556566,2.3061
RSAN25,246.7,246.7,1047.341886,2.4673
SAELA4,61.5,61.5,1076.5453,0.6147
SAPRB1,78.4,78.4,509.149864,0.7839
SAPRB4,54.4,54.4,1032.122478,0.5438
SAPRC1,102.3,102.3,1071.382079,1.023
SBFC13,85.2,85.2,353.726804,0.8517
SBIOA4,68.9,68.9,1062.361388,0.6891
SBSPA1,46.3,46.3,1003.791563,0.4634
SBSPB1,52.5,52.5,1021.31279,0.5247
SBSPC1,58.4,58.4,1034.957113,0.5836
SBSPC3,40.0,40.0,348.496029,0.3999
SBSPD2,16.5,16.5,1066.911,0.165
SBSPD3,49.6,49.6,1018.019413,0.4957
SBSPD7,60.6,60.6,1045.75631,0.6061
SBSPE7,64.8,64.8,1055.579141,0.6475
SBSPL8,56.6,56.6,1008.102109,0.5664
SBSPM8,67.9,67.9,1006.994922,0.6788
SIMH16,391.7,391.7,1014.065336,3.9172
SLFT13,205.2,205.2,830.062306,2.0516
SMFT18,149.0,149.0,1069.712423,1.4902
SMFTA0,64.2,64.2,1025.933354,0.6423
SMFTA1,69.6,69.6,1052.765408,0.6956
SMFTA2,70.9,70.9,1069.414659,0.7092
SMFTA3,73.0,73.0,1051.265189,0.7297
SMFTB3,90.1,90.1,1047.285019,0.9009
SMFTC3,93.8,93.8,1057.696191,0.9379
SNGO10,29.8,29.8,280.600131,0.2985
SNGOA1,38.5,38.5,679.77479,0.3849
SNGOA2,51.1,51.1,980.607724,0.5114
SNGOA3,57.6,57.6,1006.236867,0.5763
STBP15,70.7,70.7,1000.959442,0.7069
STBP25,69.7,69.7,1005.024364,0.6966
SUMI39,395.5,395.5,1019.393738,3.9549
SUZBA1,46.3,46.3,1054.933955,0.4628
SUZBB1,52.6,52.6,1064.807536,0.5258
SVEA14,187.7,187.7,925.002518,1.8768
SVEA15,185.5,185.5,1042.542771,1.8553
SVEA16,222.6,222.6,1060.574299,2.2264
TAEEA1,42.1,42.1,1064.774368,0.4212
TAEEA5,40.9,40.9,1070.919281,0.4091
TAEEA6,40.0,40.0,1070.861569,0.4
TAEEA9,49.8,49.8,1054.400995,0.4981
TAEEC1,28.9,28.9,340.865821,0.2886
TAEEE1,43.0,43.0,1064.008212,0.4304
TAEEE2,20.8,20.8,1023.235982,0.2081
TBSP12,47.0,47.0,1020.587283,0.4701
TBSP22,56.5,56.5,1025.349064,0.565
TEPA14,385.4,385.4,1029.416701,3.8541
TFLE19,102.9,102.9,1046.163228,1.0291
TFLEA3,139.9,139.9,1038.591658,1.3991
TFLEA4,138.0,138.0,1024.029226,1.3801
TFLEA6,107.3,107.3,1045.241409,1.0734
TFLEA7,97.0,97.0,1019.876678,0.9696
TFLEA8,102.6,102.6,1033.52152,1.0259
TFLEA9,107.4,107.4,1078.398502,1.0742
TFLEB5,102.3,102.3,1142.799041,1.0229
TFLEC0,100.6,100.6,1063.439831,1.006
TFLED0,114.6,114.6,1067.46164,1.1458
TFLEE1,117.1,117.1,1018.825527,1.1712
TIET19,57.4,57.4,215.046405,0.574
TIGR12,136.5,136.5,1029.97588,1.3649
TIGR21,121.0,121.0,1054.839997,1.2096
TLPP27,84.8,84.8,1023.880934,0.8475
TOTS15,75.9,75.9,1021.465664,0.7591
TRES11,168.0,168.0,1072.942852,1.68
TRPLA3,104.2,104.2,1083.213128,1.0419
TRPLA5,64.8,64.8,1068.332028,0.6484
TRPLA6,75.1,75.1,1041.959057,0.7507
TRPLB5,75.8,75.8,1068.202738,0.758
TSSG13,53.1,53.1,1038.563556,0.5312
TSSG14,42.3,42.3,836.222845,0.4228
TUPW11,700.0,700.0,925.798009,6.9998
TUPY15,326.7,326.7,961.237203,3.2665
TUPY25,348.1,348.1,939.502921,3.4805
TUPY35,352.9,352.9,920.978254,3.529
UNIP18,145.5,145.5,1075.220564,1.4551
UNIP19,125.5,125.5,1061.398852,1.2548
UNIP29,146.0,146.0,1064.601236,1.4599
UNIP39,159.9,159.9,1077.861748,1.5988
UNIPA0,158.3,158.3,994.428598,1.5832
UNIPB0,155.6,155.6,1007.077946,1.5563
UNIPC0,149.6,149.6,1003.024871,1.4957
UQFN14,90.5,90.5,99.343623,0.9055
UQFN15,220.0,220.0,1005.582706,2.2005
USIM28,125.6,125.6,1049.64809,1.2562
USIM29,138.8,138.8,1040.798659,1.3881
USIM39,142.5,142.5,1054.898851,1.4254
USIMA0,122.7,122.7,1070.694249,1.2271
USIMB0,135.5,135.5,1073.201921,1.3548
VAMO13,260.5,260.5,1028.98162,2.6051
VAMO14,364.7,364.7,1047.944705,3.6466
