codigo,spread_bps,spread_bruto_bps,pu,taxa
CEMTE2,70.1,70.1,1026.959371,0.7008
CEPEA1,91.8,91.8,1045.337569,0.9177
CEPEA3,75.3,75.3,1040.148943,0.7529
CEPEA4,88.3,88.3,1062.099586,0.8835
CEPEB1,99.0,99.0,1053.238355,0.9899
CEPEB2,105.2,105.2,1057.262342,1.0518
CERO19,55.3,55.3,1049.569283,0.5526
CEROA2,56.0,56.0,1030.118452,0.5599
CEROB2,60.6,60.6,1037.423577,0.6058
CESE22,73.8,73.8,809.941843,0.7384
CESPA4,79.6,79.6,1058.479694,0.7964
CGASA3,47.6,47.6,1029.535487,0.4762
CGASA5,66.6,66.6,1052.665826,0.6658
CGBP14,80.9,80.9,985.50687,0.8088
CGOS15,64.2,64.2,1062.783928,0.6418
CGOS17,63.0,63.0,1080.903027,0.6305
CGOS18,63.3,63.3,1065.420913,0.6333
CGOS19,69.8,69.8,1035.99703,0.6981
CGOSA1,74.4,74.4,1038.601626,0.7443
CHSF12,48.2,48.2,1051.202483,0.4824
CHSF14,61.6,61.6,1064.19022,0.6161
CHSF24,65.0,65.0,1074.590918,0.6502
CHTH11,45.4,45.4,1018.04974,0.454
CIEL17,29.6,29.6,1020.799798,0.2965
CIEL18,42.1,42.1,1035.834863,0.4209
CIEL19,38.2,38.2,1039.708167,0.3822
CLCD16,80.1,80.1,1042.569106,0.8013
CLCD17,89.9,89.9,1008.427952,0.8987
CLCD18,82.0,82.0,995.766964,0.8201
CLCD19,39.9,39.9,1096.203628,0.3985
CLII12,187.3,187.3,1017.459888,1.8731
CLIS11,178.8,178.8,1097.974842,1.7883
CLMOA4,70.4,70.4,1035.756203,0.7042
CMED13,95.9,95.9,1031.766419,0.9593
CMGD18,78.8,78.8,1024.569226,0.7875
CMGDA0,45.6,45.6,1072.566853,0.4565
CMGDA1,63.3,63.3,1051.339031,0.6329
CMGDA2,66.6,66.6,1062.69903,0.6661
CMGDA3,57.3,57.3,1043.82768,0.5729
CMGDB3,65.9,65.9,1047.866262,0.6592
CMGTA0,54.3,54.3,1057.101335,0.5426
CMGTA2,65.0,65.0,1021.806035,0.6502
CMPH14,,,471.529093,
CMTR19,65.4,65.4,683.627941,0.654
CNLM17,76.9,76.9,1050.512725,0.7687
COCEA2,104.9,104.9,1032.572698,1.0494
COGNA4,120.4,120.4,1040.498836,1.2042
COGNA5,98.5,98.5,998.606799,0.9852
COGNB2,114.9,114.9,1041.364714,1.1494
COLNA3,80.5,80.5,1001.509624,0.8051
CPFGA3,59.1,59.1,1020.535065,0.5906
CPFPA6,38.2,38.2,481.841285,0.3823
CPFPA8,44.8,44.8,1021.343968,0.4475
CPFPB8,55.6,55.6,1021.734001,0.5556
CPGT17,74.2,74.2,522.831184,0.7418
CPGT18,62.9,62.9,1025.980728,0.629
CPGT19,44.1,44.1,1044.972328,0.4406
CPGT29,69.5,69.5,1043.801508,0.6954
CPGT39,80.1,80.1,1051.669044,0.8011
CPGTA0,44.6,44.6,1067.959138,0.4459
CPGTB0,71.2,71.2,1069.165371,0.7123
CPLD19,58.7,58.7,1030.685127,0.5868
CPLD27,90.6,90.6,517.703397,0.9056
CPLD38,149.7,149.7,1033.658668,1.497
CPLDA0,47.1,47.1,1005.501596,0.4711
CPLDB0,63.4,63.4,1004.446881,0.6338
CPREA0,46.8,46.8,1033.662046,0.4678
CPTE12,92.6,92.6,642.954354,0.926
CSAN15,212.0,212.0,1049.671221,2.1205
CSAN18,150.0,150.0,1013.911547,1.4999
CSAN23,158.7,158.7,1084.656571,1.5867
CSAN24,181.6,181.6,1041.045183,1.816
CSANA0,154.1,154.1,1002.547789,1.541
CSANA2,168.5,168.5,1179.649114,1.6849
CSANB0,163.5,163.5,1008.23118,1.635
CSANB1,152.1,152.1,987.48129,1.521
CSANB2,164.4,164.4,1184.60133,1.6437
CSANC1,196.0,196.0,978.102803,1.96
CSANC2,175.3,175.3,1187.561107,1.7527
CSED12,86.7,86.7,1083.806902,0.8666
CSMGA7,77.0,77.0,845.918878,0.7695
CSMGA8,88.8,88.8,1025.171508,0.8881
CSMGA9,70.5,70.5,1012.934064,0.7046
CSMGB0,67.3,67.3,1027.646732,0.6732
CSMGB6,71.2,71.2,78.503892,0.7115
CSMGD1,75.7,75.7,997.569484,0.7566
CSMGD2,72.5,72.5,1015.931984,0.7251
CSNAA1,1841.1,1841.1,820.74717,18.411
CSNAA2,1514.5,1514.5,926.466007,15.1451
CSRNA2,75.5,75.5,1062.373187,0.7554
CTEE19,39.9,39.9,1063.643918,0.3994
CTNSA2,65.9,65.9,1073.956039,0.6588
CVCB14,409.0,409.0,0.599117,4.0896
DASAB2,260.6,260.6,1054.663278,2.6059
DASAB4,168.2,168.2,1050.252088,1.6819
DASAB5,245.5,245.5,1024.375063,2.4555
DASAC2,289.7,289.7,1047.131191,2.8967
DASAC5,303.3,303.3,1004.76189,3.0332
DXCO13,75.5,75.5,1033.791693,0.7552
EBENA6,59.9,59.9,1063.500215,0.5994
EBENA7,88.9,88.9,1013.480666,0.8893
EBENB1,61.0,61.0,1017.243904,0.6103
EBENC1,68.8,68.8,1018.494581,0.6877
ECOV17,81.6,81.6,1080.109569,0.8156
EDPR13,63.7,63.7,1017.696372,0.6368
EDPR23,74.8,74.8,1014.526903,0.748
EDVP18,28.2,28.2,1075.262773,0.2816
EEELA3,44.5,44.5,1021.399153,0.445
EEELA5,49.8,49.8,1028.542438,0.4978
EGIED1,47.9,47.9,1039.583361,0.4791
EGIEE1,79.6,79.6,1040.492642,0.7964
EKTRA0,73.0,73.0,1045.223172,0.7301
EKTRA1,101.1,101.1,1009.375164,1.0108
EKTRA3,66.5,66.5,1053.315571,0.6648
EKTRA4,67.8,67.8,1074.259012,0.6781
EKTRB0,91.6,91.6,1052.543373,0.9161
ELET15,53.2,53.2,1050.041151,0.5323
ELET17,73.8,73.8,1036.425481,0.738
ELET24,98.3,98.3,1066.498383,0.9832
ELET25,59.8,59.8,1057.370493,0.5978
ELFA12,,,320.959285,
ELPLA6,243.4,243.4,1037.758688,2.4342
ELPLB8,249.7,249.7,1009.318271,2.497
ELTN16,62.7,62.7,1063.763615,0.6274
ELTN19,66.7,66.7,1029.658515,0.6673
ELTN26,63.8,63.8,1075.146045,0.6383
ENERB5,67.4,67.4,1022.622689,0.6736
ENERC3,57.5,57.5,1065.954541,0.575
ENEV38,91.2,91.2,1023.703666,0.9123
ENEV48,81.9,81.9,1049.891946,0.8189
ENEVA3,67.6,67.6,1025.442578,0.6762
ENEVC0,58.8,58.8,1052.657331,0.5883
ENEVD0,70.2,70.2,1058.130612,0.7017
ENGIA7,45.2,45.2,1049.993257,0.4524
ENGIB1,61.2,61.2,1065.001257,0.6118
ENGIB5,55.9,55.9,1047.393966,0.5594
ENGIB7,71.5,71.5,1064.783345,0.715
ENGIB8,74.6,74.6,1040.668403,0.7461
ENGIC3,62.1,62.1,1068.388944,0.6212
ENGIC4,68.3,68.3,1057.669425,0.6834
ENGIC5,68.6,68.6,1067.26615,0.6857
ENGIC6,45.2,45.2,1051.840991,0.4523
ENGIC9,59.9,59.9,1073.851326,0.5993
ENGID3,64.1,64.1,1076.173514,0.6408
ENMTA8,53.5,53.5,1047.358853,0.5352
ENMTB0,64.3,64.3,1064.201845,0.6427
ENMTB2,65.0,65.0,1023.289165,0.6495
ENMTC2,66.0,66.0,1029.810543,0.6603
ENMTC3,52.8,52.8,1057.291495,0.5277
EQMAA1,59.2,59.2,1039.407487,0.5921
EQPA17,62.5,62.5,1079.558002,0.6245
EQPAA0,63.0,63.0,1055.338067,0.6305
EQTL17,59.8,59.8,1057.605598,0.598
ERDVA3,170.3,170.3,1047.961954,1.7026
ERDVA6,83.9,83.9,1017.947203,0.8394
ERDVB3,131.3,131.3,1073.946355,1.3134
ESCEA3,61.3,61.3,1069.033574,0.6128
ESCEA4,47.0,47.0,1060.297855,0.4701
ESCEA6,57.2,57.2,1017.886389,0.5719
ESCEB4,52.0,52.0,1061.161134,0.52
ESCEB6,66.7,66.7,1016.628297,0.6667
ESSDA2,64.8,64.8,1064.075164,0.6476
EUFA17,121.4,121.4,1058.352575,1.2143
EUFA18,95.5,95.5,1057.115548,0.9555
EUFA19,133.3,133.3,1006.22132,1.333
FENS12,52.5,52.5,1047.914957,0.5248
FISI15,126.6,126.6,996.673136,1.2657
FLCLA4,41.2,41.2,1074.54991,0.4124
FLCLA8,85.3,85.3,1017.690116,0.8527
FLRY17,53.6,53.6,1047.417578,0.5364
FLRY18,76.3,76.3,1048.048566,0.7634
FLRY19,38.1,38.1,1033.01,0.3806
FLRY25,62.9,62.9,682.553523,0.6288
FLRY27,92.1,92.1,1056.804604,0.9211
FLRY29,60.9,60.9,1031.877392,0.6091
FLRY36,62.3,62.3,1029.738798,0.6229
FLRYA0,46.7,46.7,1038.763045,0.4665
FLRYB0,59.5,59.5,1037.846137,0.5948
FRAS16,98.1,98.1,1030.715671,0.9806
GGBRA7,41.1,41.1,1029.09117,0.4115
GGBRA8,41.2,41.2,1022.238556,0.4123
GGBRA9,51.9,51.9,1027.722704,0.5195
GRRB16,227.1,227.1,1035.865682,2.2709
GSHC15,128.5,128.5,1049.004501,1.2854
GSHC17,223.0,223.0,1067.126798,2.2299
GUAR17,97.7,97.7,1042.576284,0.9774
HAPV15,705.9,705.9,882.537177,7.0589
HAPV17,730.0,730.0,888.00414,7.2997
HAPV18,700.1,700.1,853.925924,7.0007
HAPV19,708.3,708.3,825.821052,7.0828
HAPV28,705.8,705.8,837.469047,7.0581
HAPVA0,719.3,719.3,819.918714,7.1932
HBSA14,55.0,55.0,1019.013394,0.55
HBSA22,144.9,144.9,1021.732591,1.4493
HBSA24,62.1,62.1,1024.887931,0.6209
HGLB13,266.6,266.6,1060.854374,2.666
HYPEA6,67.5,67.5,1056.437321,0.6748
HYPEA7,64.6,64.6,1030.767915,0.6464
HYPEA8,54.9,54.9,1042.047884,0.5491
HYPEA9,58.3,58.3,1014.571558,0.5832
HYPEB1,65.4,65.4,1025.770133,0.6544
HYPEC0,59.5,59.5,1070.53172,0.5949
IGTAA3,47.9,47.9,1050.582523,0.4795
IGTAB0,28.6,28.6,1068.58498,0.2857
INEL12,137.7,137.7,1036.855115,1.3767
IOCHA3,132.1,132.1,1056.232649,1.3209
IOCHA4,118.0,118.0,1048.662156,1.1804
IOCHA5,131.9,131.9,1080.180097,1.3195
IOCHA6,135.1,135.1,1026.297202,1.351
IPIPA6,53.9,53.9,1030.974067,0.5394
ISAEB1,51.4,51.4,1007.609133,0.5136
ISAEC1,55.3,55.3,1008.220812,0.5527
ISAED1,60.1,60.1,1018.38233,0.6005
ISPE12,245.0,245.0,1028.42115,2.45
ISPE13,247.5,247.5,1027.845189,2.4749
ITSA17,50.6,50.6,1019.935589,0.5058
ITSA18,50.2,50.2,1138.48055,0.5025
JHSFA1,66.8,66.8,224.912662,0.6682
JHSFA3,121.7,121.7,716.840197,1.2174
JSLGA5,266.9,266.9,1046.572465,2.6691
JSMLA5,355.2,355.2,1006.613329,3.5523
KLAS12,362.5,362.5,215.080893,3.6251
KRSA12,,,,
LCAMC2,153.1,153.1,1057.653528,1.5311
LETS18,129.2,129.2,1042.554469,1.2925
LMTP18,148.3,148.3,1024.14786,1.4827
LMTP26,152.4,152.4,1056.126801,1.5242
LMTPA0,178.6,178.6,1043.035106,1.7863
LMTPA1,130.9,130.9,1008.427155,1.3087
LMTPA2,164.7,164.7,1047.503389,1.647
LMTPB1,182.9,182.9,1002.414187,1.8288
LMTPB2,196.3,196.3,1040.316754,1.9626
LOGGB1,91.6,91.6,126.859738,0.9163
LORTB2,134.3,134.3,1034.973281,1.3433
LVTC12,221.5,221.5,408.66994,2.2153
LVTC22,592.0,592.0,652.387413,5.9204
MATD12,69.0,69.0,1039.613213,0.6898
MATD13,72.5,72.5,1019.71757,0.7253
MDRO18,264.2,264.2,1019.945517,2.6416
MEAL14,457.4,457.4,591.313447,4.5745
MGLUA0,176.7,176.7,521.405561,1.7668
MILS18,110.7,110.7,1027.510202,1.1073
MILS19,107.9,107.9,1021.376923,1.0793
MILS29,121.8,121.8,1023.403613,1.2185
MILSA1,105.7,105.7,1061.738412,1.0573
MILSB0,122.6,122.6,1030.972812,1.2264
MNLT11,87.6,87.6,1047.280405,0.8763
MNRVA1,176.9,176.9,1044.607934,1.7687
MOTVA8,51.9,51.9,1031.753049,0.5194
MOVI17,141.5,141.5,532.15905,1.4147
MOVI27,239.3,239.3,1072.544671,2.3927
MOVI34,130.6,130.6,336.449768,1.3063
MOVIA2,119.6,119.6,524.197874,1.1958
MOVIA3,195.4,195.4,1069.843102,1.9539
MRFGA1,101.5,101.5,1038.784791,1.0152
MTRO12,86.3,86.3,217.810237,0.8633
MULPA0,66.8,66.8,1051.016532,0.6679
MULPB1,63.4,63.4,1013.643184,0.6344
MULTA5,54.9,54.9,1041.815181,0.549
MULTB5,63.4,63.4,1050.244616,0.6339
MVLV19,207.5,207.5,529.753277,2.0747
MVLVA1,215.1,215.1,683.261514,2.1509
MVLVA3,211.7,211.7,1080.82682,2.1174
NATUA3,171.5,171.5,1007.451988,1.7148
NIGP12,103.6,103.6,1085.238598,1.0364
NTSD16,76.6,76.6,186.85694,0.7656
NTSD17,45.1,45.1,1022.214196,0.4514
NTSD18,67.5,67.5,1031.985159,0.6745
NTSD26,82.8,82.8,1087.134874,0.8279
NTSD35,98.0,98.0,1090.94173,0.9805
NTSD36,93.2,93.2,1103.790154,0.9321
NTSDA0,85.7,85.7,1065.270844,0.8573
NTSDA2,74.0,74.0,1051.794962,0.7398
OMGE15,156.0,156.0,1022.434953,1.56
OMGE16,120.0,120.0,1055.1565,1.2001
OMGE17,131.1,131.1,1042.550673,1.3105
OMGE26,120.2,120.2,1058.656335,1.2015
OMGE27,,,,
ONCO19,,,662.501554,
ONCO29,,,662.943698,
ONCOA1,,,,
OPCT16,136.4,136.4,1028.228141,1.3639
OPCT17,145.1,145.1,1015.406354,1.4507
ORMA16,125.0,125.0,1146.823047,1.25
ORMA17,143.0,143.0,1093.361655,1.4296
OVSAA3,212.8,212.8,708.121236,2.1275
OVSAA8,228.5,228.5,1031.919027,2.2847
OVSAA9,220.0,220.0,1040.643156,2.2004
OVSAB0,203.2,203.2,1037.609292,2.0319
OVSAB1,233.8,233.8,1006.007653,2.3375
OZNH11,193.0,193.0,943.986976,1.9298
PALFA4,34.2,34.2,365.492726,0.3423
PALFA5,46.5,46.5,1020.968847,0.4645
PALFA6,49.6,49.6,1032.620009,0.4958
PALFA8,30.2,30.2,1079.650538,0.3019
PASS12,95.7,95.7,1055.476504,0.9572
PASS13,77.7,77.7,1063.117141,0.7767
PASS14,73.1,73.1,1021.608699,0.7313
PASS24,83.4,83.4,1019.058792,0.8335
PEJA21,104.2,104.2,1082.16291,1.0421
PFOR15,142.1,142.1,1061.451591,1.4209
PFOR16,136.6,136.6,1009.322946,1.3659
PFOR25,156.3,156.3,1059.967566,1.5629
PFOR26,149.9,149.9,1010.912908,1.4992
PGMN26,162.1,162.1,1047.995646,1.6206
PLSB2A,125.7,125.7,849.148787,1.2567
PRLG17,105.1,105.1,1049.975378,1.0506
PSAN13,230.0,230.0,1059.747947,2.3
PSAN23,229.8,229.8,1072.521565,2.2982
QUAL16,277.8,277.8,254.396549,2.778
QUAL17,424.2,424.2,706.635147,4.2415
QUAL18,443.1,443.1,1014.34363,4.4306
QUNT11,76.5,76.5,1038.097875,0.7651
QYAN11,70.5,70.5,1040.714632,0.7045
RADL15,62.7,62.7,1017.527299,0.6268
RADL19,40.9,40.9,1047.626288,0.4087
RADLA0,37.8,37.8,1050.40595,0.3778
RADLA1,41.9,41.9,1033.059176,0.4193
RAIZ14,,,486.891591,
RDORA5,117.3,117.3,1080.698342,1.1729
RDORB3,99.0,99.0,1065.086906,0.9897
RDORB5,106.5,106.5,1081.130267,1.0645
RDORB9,96.8,96.8,1099.188706,0.9682
RDORC3,102.7,102.7,1063.754802,1.0268
RDORC4,37.1,37.1,1057.602624,0.3715
RDORC7,48.4,48.4,1021.354152,0.4842
RDORC9,97.4,97.4,1098.991687,0.9744
RDORD3,106.0,106.0,1068.145216,1.0604
RDORD4,94.3,94.3,1062.249366,0.9426
RDORD7,100.5,100.5,1086.724406,1.0052
RDORE4,108.1,108.1,1067.869663,1.0812
RDORF1,103.2,103.2,1015.393962,1.0321
RDORF8,111.1,111.1,1031.626947,1.1109
RDORG6,99.7,99.7,1066.168129,0.9967
RDORG9,109.2,109.2,1018.986089,1.0922
RDORH6,109.8,109.8,1069.260499,1.0977
RDORI6,126.1,126.1,1085.657814,1.2607
RECV12,78.6,78.6,1051.959335,0.7858
RECV13,63.8,63.8,1027.581194,0.6381
RENTA5,168.2,168.2,1102.491278,1.6824
RENTC4,130.3,130.3,1040.242374,1.3034
RENTC8,124.3,124.3,1079.907532,1.2427
RENTD0,101.5,101.5,1038.129928,1.0146
RENTD5,104.7,104.7,1068.221127,1.0471
RENTD9,125.5,125.5,1062.450876,1.2546
RENTE2,103.3,103.3,1034.786891,1.0334
RENTE3,105.5,105.5,1010.181477,1.0546
RENTE4,115.5,115.5,1080.394768,1.1551
RENTE5,128.3,128.3,1064.013771,1.2829
RENTE9,137.1,137.1,1079.629484,1.3714
RENTF2,120.7,120.7,1037.935245,1.2072
RNDNA0,165.3,165.3,1032.905966,1.6528
RNDNA1,199.8,199.8,1002.322687,1.9985
RNDNA2,268.6,268.6,947.43125,2.6861
RNDNB0,193.1,193.1,1029.623703,1.9313
RNDNB2,228.2,228.2,955.589594,2.2816
RODB11,234.2,234.2,1470.531748,2.3419
RSAN15,222.2,222.2,1026.280175,2.2224
RSAN25,246.4,246.4,1034.600938,2.464
SAELA4,61.3,61.3,1064.980548,0.6126
SAPRB1,81.4,81.4,503.519549,0.8142
SAPRB4,57.7,57.7,1020.107671,0.5767
SAPRC1,110.6,110.6,1058.174614,1.1057
SBFC13,82.1,82.1,349.918917,0.8206
SBIOA4,71.9,71.9,1049.889838,0.7187
SBSPA1,47.3,47.3,1064.027586,0.4732
SBSPB1,51.8,51.8,1084.954867,0.5177
SBSPC1,60.2,60.2,1098.462769,0.6023
SBSPC3,42.4,42.4,344.733755,0.4239
SBSPD2,19.5,19.5,1055.737425,0.1948
SBSPD3,50.7,50.7,1006.679769,0.5071
SBSPD7,60.7,60.7,1034.452325,0.6068
SBSPE7,64.9,64.9,1044.073622,0.6494
SBSPL8,55.5,55.5,1063.794057,0.5555
SBSPM8,64.2,64.2,1064.391637,0.6418
SIMH16,362.9,362.9,1007.920898,3.6289
SLFT13,206.3,206.3,820.031041,2.0634
SMFT18,123.8,123.8,1064.890871,1.2378
SMFTA0,66.1,66.1,1014.425218,0.6615
SMFTA1,70.9,70.9,1041.025497,0.7089
SMFTA2,70.9,70.9,1057.797673,0.7091
SMFTA3,75.1,75.1,1039.212112,0.7506
SMFTB3,90.3,90.3,1035.666152,0.9028
SMFTC3,93.7,93.7,1046.069975,0.9368
SNGO10,30.7,30.7,309.349631,0.3073
SNGO19,24.4,24.4,28.024753,0.2442
SNGOA1,41.2,41.2,709.193275,0.4121
SNGOA2,53.1,53.1,1010.205003,0.5314
SNGOA3,58.1,58.1,1007.938115,0.5807
STBP15,73.1,73.1,1060.576237,0.7306
STBP25,72.3,72.3,1065.087322,0.7228
SUMI39,351.1,351.1,1014.697232,3.5105
SUZBA1,45.6,45.6,1043.960437,0.4557
SUZBB1,50.3,50.3,1054.499251,0.503
SVEA14,192.5,192.5,913.569266,1.9254
SVEA15,194.3,194.3,1028.052394,1.9428
SVEA16,236.6,236.6,1041.978264,2.3656
TAEEA1,46.0,46.0,1052.793023,0.4599
TAEEA5,43.7,43.7,1058.893034,0.4373
TAEEA6,43.0,43.0,1058.443237,0.4297
TAEEA9,52.5,52.5,1042.020213,0.5252
TAEEC1,30.3,30.3,337.251917,0.3032
TAEEE1,45.4,45.4,1051.69718,0.4536
TBSP12,49.4,49.4,1009.038178,0.4935
TBSP22,58.9,58.9,1013.417435,0.5886
TEPA14,414.9,414.9,1009.454772,4.1492
TFLE19,104.7,104.7,1034.011772,1.0465
TFLEA3,133.3,133.3,1028.102789,1.3335
TFLEA4,138.8,138.8,1012.18628,1.3884
TFLEA6,107.5,107.5,1033.527482,1.0754
TFLEA7,97.0,97.0,1083.828177,0.9699
TFLEA8,103.7,103.7,1021.693102,1.0372
TFLEA9,112.1,112.1,1064.589777,1.1215
TFLEB5,105.0,105.0,1129.352873,1.05
TFLEC0,101.5,101.5,1051.382636,1.0149
TFLED0,115.9,115.9,1054.970507,1.1593
TIET19,57.0,57.0,305.976527,0.5704
TIGR12,153.0,153.0,1013.99744,1.5299
TIGR21,153.8,153.8,1037.739012,1.538
TLPP27,82.0,82.0,1012.896343,0.8196
TOTS15,75.6,75.6,1010.402282,0.7564
TRES11,163.2,163.2,1061.56625,1.6316
TRPLA3,89.3,89.3,1075.498232,0.8933
TRPLA5,56.0,56.0,1058.766747,0.56
TRPLA6,73.9,73.9,1030.986966,0.7391
TRPLB5,71.3,71.3,1057.981958,0.7134
TSSG13,54.1,54.1,1027.171535,0.5413
TSSG14,46.0,46.0,826.672828,0.4596
TUPW11,580.0,580.0,942.838695,5.7999
TUPY15,325.6,325.6,949.168559,3.2555
TUPY25,405.8,405.8,910.320366,4.0578
TUPY35,375.9,375.9,900.192427,3.7589
UNIP18,148.7,148.7,1061.970286,1.4874
UNIP19,119.5,119.5,1050.928582,1.1952
UNIP29,152.3,152.3,1050.294428,1.5227
UNIP39,159.7,159.7,1065.470485,1.5974
UNIPA0,156.8,156.8,983.499088,1.568
UNIPB0,152.2,152.2,997.058648,1.5224
UNIPC0,144.8,144.8,993.363748,1.4482
UQFN14,90.0,90.0,98.250118,0.9
UQFN15,219.6,219.6,993.605334,2.1965
USIM28,134.3,134.3,1036.054955,1.3432
USIM29,134.9,134.9,1029.867646,1.3491
USIM39,155.1,155.1,1038.118698,1.5506
USIMA0,130.0,130.0,1056.756904,1.2998
USIMB0,144.1,144.1,1058.044925,1.4412
VAMO13,267.8,267.8,1015.146177,2.6776
VAMO14,363.9,363.9,1034.286526,3.6385
VAMO17,386.4,386.4,496.816609,3.8641
VAMO22,281.9,281.9,356.731453,2.819
VAMO23,348.2,348.2,1001.003632,3.4823
VAMO24,364.0,364.0,1023.358652,3.64
VAMOA0,393.3,393.3,1044.256574,3.9332
VAMOA1,343.7,343.7,994.707457,3.4365
VBBR15,98.1,98.1,1060.818442,0.9809
VBBR16,81.1,81.1,1055.990359,0.8107
VBBR17,81.5,81.5,1031.785284,0.815
VBBR18,81.7,81.7,1017.470135,0.8171
VBBR24,111.7,111.7,1134.185736,1.1167
VBBR26,102.7,102.7,1057.97057,1.0273
