codigo,spread_bps,spread_bruto_bps,pu,taxa
CDGS26,77.5,77.5,1021.470061,0.7753
CEAB13,121.1,121.1,1014.830197,1.211
CEAB14,85.0,85.0,1056.641381,0.8495
CEAB22,69.3,69.3,529.020878,0.6932
CEAP15,67.5,67.5,1044.949876,0.6748
CEAP16,61.0,61.0,1075.484435,0.6101
CEBD14,115.5,115.5,1075.61618,1.1551
CEBD25,103.5,103.5,1033.700613,1.0352
CEEBA3,86.8,86.8,1047.527834,0.8679
CEEBA6,144.4,144.4,1083.380827,1.4443
CEEBA7,74.8,74.8,1042.56739,0.7476
CEEBA8,63.3,63.3,1031.012265,0.6328
CEEBB3,105.2,105.2,1053.752198,1.0516
CEEBB8,69.2,69.2,1037.17677,0.692
CEED16,61.5,61.5,1011.341745,0.6149
CEED18,59.7,59.7,1059.224073,0.5969
CEEDA0,74.6,74.6,1040.854805,0.7457
CEEDA1,77.8,77.8,1037.629717,0.778
CEMTE2,69.5,69.5,1029.32798,0.695
CEPEA1,90.5,90.5,1047.713426,0.9047
CEPEA3,73.7,73.7,1042.776755,0.7372
CEPEA4,89.1,89.1,1064.302662,0.8915
CEPEB1,98.8,98.8,1055.645053,0.9882
CEPEB2,100.4,100.4,1060.573957,1.0045
CERO19,53.8,53.8,1052.215604,0.5376
CEROA2,54.2,54.2,1032.881147,0.5417
CEROB2,61.0,61.0,1039.557218,0.61
CESE22,74.1,74.1,811.718128,0.7413
CESPA4,76.5,76.5,1062.087198,0.7647
CGASA3,46.8,46.8,1031.913655,0.4678
CGASA5,66.4,66.4,1055.035385,0.6638
CGBP14,82.2,82.2,987.336204,0.8221
CGOS15,65.3,65.3,1064.875848,0.6531
CGOS17,61.7,61.7,1010.060332,0.6166
CGOS18,62.7,62.7,1067.925985,0.6272
CGOS19,66.1,66.1,1039.727921,0.661
CGOSA1,71.5,71.5,1041.978083,0.7152
CHSF12,48.0,48.0,1053.549471,0.48
CHSF14,61.0,61.0,1066.754168,0.6103
CHSF24,63.7,63.7,1077.614391,0.6368
CHTH11,44.7,44.7,1020.425778,0.4473
CIEL17,29.7,29.7,1022.99082,0.2968
CIEL18,41.1,41.1,1038.317952,0.4109
CIEL19,36.5,36.5,1042.297377,0.3649
CLCD16,79.9,79.9,1044.924997,0.7987
CLCD17,90.8,90.8,1010.389956,0.9081
CLCD18,82.2,82.2,997.929286,0.822
CLCD19,40.5,40.5,1098.53774,0.4052
CLII12,186.1,186.1,1020.194268,1.8613
CLIS11,182.2,182.2,1099.76769,1.8216
CLMOA4,70.6,70.6,1037.970292,0.7064
CMED13,117.9,117.9,1029.848884,1.1791
CMGD18,79.3,79.3,1026.807326,0.7929
CMGDA0,45.9,45.9,1074.860532,0.4587
CMGDA1,62.1,62.1,1054.067719,0.621
CMGDA2,65.3,65.3,1065.536649,0.6531
CMGDA3,55.8,55.8,1046.523196,0.5575
CMGDB3,65.6,65.6,1050.31067,0.6558
CMGTA0,54.3,54.3,1059.402495,0.5431
CMGTA2,65.0,65.0,1024.06707,0.65
CMPH14,,,470.746847,
CMTR19,64.8,64.8,685.166616,0.6485
CNLM17,76.3,76.3,1053.082898,0.7634
COCEA2,105.2,105.2,1034.850132,1.0522
COGNA4,120.0,120.0,1042.971916,1.2005
COGNA5,99.7,99.7,1000.630541,0.9969
COGNB2,115.0,115.0,1043.724532,1.1504
COLNA3,81.6,81.6,1003.391499,0.8163
CPFGA3,57.3,57.3,1023.391682,0.5726
CPFPA6,36.1,36.1,482.972904,0.3609
CPFPA8,45.1,45.1,1023.476467,0.4515
CPFPB8,54.3,54.3,1024.390453,0.5434
CPGT17,66.0,66.0,524.073194,0.66
CPGT18,60.4,60.4,1028.873046,0.6036
CPGT19,44.0,44.0,1047.244848,0.4405
CPGT29,68.9,68.9,1046.329231,0.6892
CPGT39,79.9,79.9,1054.112726,0.7992
CPGTA0,44.1,44.1,1070.365433,0.4412
CPGTB0,67.8,67.8,1072.814786,0.6777
CPLD19,58.2,58.2,1033.088592,0.5821
CPLD27,89.3,89.3,518.914241,0.8928
CPLD38,149.2,149.2,1029.631823,1.4918
CPLDA0,51.0,51.0,1006.725697,0.51
CPLDB0,65.0,65.0,1006.008655,0.6501
CPREA0,45.1,45.1,1036.258146,0.4512
CPTE12,90.3,90.3,644.73841,0.9034
CSAN15,214.8,214.8,1051.802748,2.1484
CSAN18,149.5,149.5,1016.444058,1.4947
CSAN23,157.2,157.2,1087.66986,1.5718
CSAN24,180.2,180.2,1044.002389,1.8023
CSANA0,153.2,153.2,1005.08169,1.532
CSANA2,168.9,168.9,1182.311977,1.6895
CSANB0,162.3,162.3,1011.116446,1.6232
CSANB1,151.0,151.0,990.103721,1.5095
CSANB2,144.7,144.7,1193.185428,1.4474
CSANC1,190.6,190.6,982.955253,1.9055
CSANC2,177.3,177.3,1189.555725,1.7734
CSED12,86.8,86.8,1010.826948,0.8676
CSMGA7,76.3,76.3,847.88652,0.7626
CSMGA8,88.8,88.8,1027.482314,0.8875
CSMGA9,71.2,71.2,1014.950546,0.7119
CSMGB0,67.2,67.2,1029.964956,0.6718
CSMGB6,70.7,70.7,78.678182,0.7073
CSMGD1,74.8,74.8,1000.092532,0.7482
CSMGD2,71.1,71.1,1018.742946,0.711
CSNAA1,1872.2,1872.2,821.480278,18.7224
CSNAA2,1506.1,1506.1,931.022087,15.0611
CSRNA2,74.0,74.0,1065.230837,0.7399
CTEE19,40.3,40.3,1065.90155,0.4034
CTNSA2,66.0,66.0,1076.283832,0.6603
CVCB14,395.8,395.8,0.601433,3.9575
DASAB2,263.9,263.9,1056.444959,2.6394
DASAB4,159.4,159.4,1053.326115,1.5943
DASAB5,231.1,231.1,1029.67123,2.3106
DASAC2,288.9,288.9,1050.014906,2.8887
DASAC5,300.2,300.2,1008.428,3.0018
DXCO13,75.6,75.6,1036.059244,0.756
EBENA6,58.6,58.6,1065.970228,0.5863
EBENA7,89.2,89.2,1015.720645,0.892
EBENB1,56.6,56.6,1020.838157,0.566
EBENC1,67.8,67.8,1021.167324,0.6775
ECOV17,74.0,74.0,1085.141943,0.7398
EDPR13,65.5,65.5,1019.505851,0.6553
EDPR23,76.0,76.0,1016.268514,0.7605
EDVP18,28.5,28.5,1077.556037,0.2847
EEELA3,44.7,44.7,1023.575276,0.447
EEELA5,49.9,49.9,1030.762886,0.4986
EGIED1,50.6,50.6,1041.411539,0.5062
EGIEE1,78.9,78.9,1043.029385,0.7892
EKTRA0,73.1,73.1,1047.539945,0.7312
EKTRA1,101.0,101.0,1011.667468,1.0099
EKTRA3,66.3,66.3,1055.711471,0.6627
EKTRA4,67.4,67.4,1076.782188,0.6744
EKTRB0,91.4,91.4,1054.943936,0.9139
ELET15,53.1,53.1,1052.377562,0.5306
ELET17,71.9,71.9,1039.717545,0.7185
ELET24,96.0,96.0,1069.249553,0.9599
ELET25,60.1,60.1,1059.601256,0.6005
ELFA12,,,320.96911,
ELPLA6,260.0,260.0,1037.931347,2.5999
ELPLB8,250.0,250.0,1011.788517,2.5
ELTN16,61.6,61.6,1066.550587,0.6157
ELTN19,64.1,64.1,1033.042167,0.6414
ELTN26,62.3,62.3,1078.244826,0.6233
ENERB5,67.2,67.2,1024.93741,0.6716
ENERC3,55.9,55.9,1068.706735,0.559
ENEV38,90.6,90.6,1026.127678,0.9065
ENEV48,79.2,79.2,1053.235644,0.7925
ENEVA3,68.7,68.7,1027.419252,0.6867
ENEVC0,59.1,59.1,1054.897784,0.5914
ENEVD0,68.0,68.0,1061.18122,0.6801
ENGIA7,45.5,45.5,1052.259332,0.455
ENGIB1,58.0,58.0,1068.174888,0.5796
ENGIB5,54.7,54.7,1049.714924,0.5466
ENGIB7,69.8,69.8,1067.531524,0.6984
ENGIB8,69.4,69.4,1043.879795,0.6936
ENGIC3,59.8,59.8,1071.421135,0.5976
ENGIC4,68.0,68.0,1060.141304,0.6801
ENGIC5,66.9,66.9,1069.957018,0.669
ENGIC6,45.5,45.5,1054.111647,0.4548
ENGIC9,60.6,60.6,1076.087051,0.6059
ENGID3,63.2,63.2,1078.889333,0.6324
ENMTA8,53.3,53.3,1049.692041,0.5334
ENMTB0,64.6,64.6,1066.473727,0.6456
ENMTB2,62.6,62.6,1026.191749,0.6261
ENMTC2,66.9,66.9,1031.778601,0.6688
ENMTC3,50.9,50.9,1060.147056,0.5092
EQMAA1,58.4,58.4,1041.878188,0.5841
EQPA17,62.0,62.0,1008.748772,0.6195
EQPAA0,73.8,73.8,1053.744803,0.7379
EQTL17,59.8,59.8,1059.932268,0.5979
ERDVA3,172.4,172.4,1050.124023,1.724
ERDVA6,83.6,83.6,1020.332647,0.8359
ERDVB3,132.6,132.6,1076.096492,1.3261
ESCEA3,58.7,58.7,1071.634175,0.5874
ESCEA4,47.3,47.3,1062.566864,0.473
ESCEA6,55.8,55.8,1020.500987,0.5579
ESCEB4,50.7,50.7,1063.743108,0.5073
ESCEB6,66.2,66.2,1019.048644,0.6621
ESSDA2,65.3,65.3,1066.278111,0.6532
EUFA17,119.8,119.8,1061.250875,1.1978
EUFA18,95.7,95.7,1059.463177,0.9574
EUFA19,135.6,135.6,1007.802525,1.356
FENS12,52.0,52.0,1050.387735,0.5197
FISI15,125.8,125.8,999.149736,1.2581
FLCLA4,44.5,44.5,1076.708072,0.445
FLCLA8,86.6,86.6,1019.615054,0.8656
FLRY17,52.9,52.9,1049.759086,0.5292
FLRY18,68.2,68.2,1051.650725,0.6819
FLRY19,39.0,39.0,1035.060822,0.3898
FLRY25,62.8,62.8,684.06149,0.628
FLRY27,92.3,92.3,1059.13971,0.9229
FLRY29,61.4,61.4,1033.982434,0.6141
FLRY36,62.4,62.4,1031.983268,0.6243
FLRYA0,46.2,46.2,1041.140011,0.4615
FLRYB0,59.6,59.6,1040.090717,0.5958
FRAS16,100.9,100.9,1032.135161,1.0087
GGBRA7,39.9,39.9,1031.620012,0.3991
GGBRA8,41.4,41.4,1024.4201,0.414
GGBRA9,52.2,52.2,1029.881747,0.5217
GRRB16,237.7,237.7,1035.894265,2.3767
GSHC15,125.9,125.9,1051.82154,1.2591
GSHC17,222.3,222.3,1069.883014,2.2228
GUAR17,98.1,98.1,1044.878124,0.9808
HAPV15,702.2,702.2,886.178548,7.0216
HAPV17,730.5,730.5,890.739893,7.3045
HAPV18,698.0,698.0,857.141607,6.9798
HAPV19,699.0,699.0,830.997273,6.9898
HAPV28,700.2,700.2,841.617406,7.0025
HAPVA0,702.7,702.7,827.32455,7.0265
HBSA14,55.0,55.0,1021.245111,0.55
HBSA22,145.0,145.0,1024.103915,1.45
HBSA24,62.1,62.1,1027.141851,0.621
HGLB13,266.8,266.8,1063.448927,2.6685
HYPEA6,67.5,67.5,1058.771231,0.6749
HYPEA7,64.9,64.9,1032.998235,0.649
HYPEA8,53.3,53.3,1044.64319,0.5332
HYPEA9,56.5,56.5,1017.246691,0.5651
HYPEB1,64.5,64.5,1028.347445,0.6451
HYPEC0,58.8,58.8,1073.075148,0.5882
IGTAA3,46.2,46.2,1053.382296,0.462
IGTAB0,27.4,27.4,1070.957778,0.2736
INEL12,134.7,134.7,1039.718837,1.3473
IOCHA3,131.8,131.8,1058.736786,1.3181
IOCHA4,116.9,116.9,1051.236029,1.169
IOCHA5,132.8,132.8,1006.055596,1.3275
IOCHA6,135.3,135.3,1028.6104,1.3534
IPIPA6,53.8,53.8,1033.284735,0.5376
ISAEB1,54.3,54.3,1008.996792,0.5426
ISAEC1,54.7,54.7,1010.633968,0.5467
ISAED1,59.4,59.4,1020.944141,0.5944
ISPE12,245.0,245.0,1030.982194,2.4499
ISPE13,248.5,248.5,1030.183193,2.4846
ITSA17,50.4,50.4,1022.275184,0.5039
ITSA18,48.6,48.6,1141.81588,0.4856
JHSFA1,65.1,65.1,225.422267,0.6506
JHSFA3,120.7,120.7,718.53214,1.2074
JSLGA5,266.8,266.8,1049.22899,2.6675
JSMLA5,363.2,363.2,1007.228532,3.6321
KLAS12,366.1,366.1,215.652979,3.6609
KRSA12,,,,
LCAMC2,153.2,153.2,1060.124113,1.5315
LETS18,130.5,130.5,1044.575955,1.3046
LMTP18,148.3,148.3,1026.539948,1.4831
LMTP26,152.5,152.5,1058.592403,1.5251
LMTPA0,176.8,176.8,1045.998346,1.7678
LMTPA1,129.6,129.6,1010.929868,1.2957
LMTPA2,166.7,166.7,1049.606581,1.667
LMTPB1,184.3,184.3,1004.422378,1.8431
LMTPB2,197.5,197.5,1042.432908,1.9753
LOGGB1,92.9,92.9,127.131177,0.9287
LORTB2,138.3,138.3,1036.569191,1.3828
LVTC12,227.3,227.3,409.537216,2.2733
LVTC22,579.2,579.2,655.440391,5.7923
MATD12,69.0,69.0,1041.897886,0.6903
MATD13,73.0,73.0,1021.822141,0.7295
MDRO18,252.2,252.2,1025.559224,2.5223
MEAL14,453.6,453.6,593.197672,4.536
MGLUA0,178.2,178.2,522.632823,1.7816
MILS18,111.2,111.2,1029.756249,1.1119
MILS19,105.2,105.2,1024.26788,1.0515
MILS29,122.3,122.3,1025.588449,1.2232
MILSA1,112.3,112.3,1062.306637,1.1229
MILSB0,122.9,122.9,1033.244462,1.229
MNLT11,86.3,86.3,1049.654247,0.8631
MNRVA1,180.9,180.9,1047.016449,1.8093
MOTVA8,51.9,51.9,1034.013812,0.5192
MOVI17,141.4,141.4,533.397335,1.4142
MOVI27,232.1,232.1,1076.488591,2.3212
MOVI34,130.9,130.9,337.218211,1.3091
MOVIA2,119.4,119.4,525.401412,1.1937
MOVIA3,197.7,197.7,1072.293395,1.977
MRFGA1,100.8,100.8,1041.188155,1.0081
MTRO12,91.8,91.8,218.255154,0.9175
MULPA0,68.1,68.1,1053.197212,0.6808
MULPB1,63.3,63.3,1015.887663,0.6332
MULTA5,51.7,51.7,1045.126927,0.5172
MULTB5,62.0,62.0,1053.224406,0.6199
MVLV19,205.9,205.9,531.090174,2.059
MVLVA1,215.9,215.9,684.883953,2.1593
MVLVA3,213.2,213.2,1083.317172,2.1325
NATUA3,169.7,169.7,1010.251094,1.6974
NIGP12,105.7,105.7,1086.974581,1.0574
NTSD16,76.5,76.5,187.276614,0.7646
NTSD17,46.6,46.6,1024.184384,0.4663
NTSD18,66.7,66.7,1034.525268,0.6667
NTSD26,83.7,83.7,1089.292802,0.8365
NTSD35,98.2,98.2,1093.364916,0.9819
NTSD36,93.8,93.8,1106.065492,0.9377
NTSDA0,71.9,71.9,1072.790889,0.7188
NTSDA2,63.9,63.9,1057.320411,0.6392
OMGE15,159.7,159.7,1023.959256,1.597
OMGE16,118.5,118.5,1058.004633,1.1851
OMGE17,130.0,130.0,1045.314603,1.2998
OMGE26,119.9,119.9,1061.173342,1.1989
OMGE27,,,,
ONCO19,,,639.976501,
ONCO29,,,640.403612,
ONCOA1,,,,
OPCT16,136.8,136.8,1030.530087,1.368
OPCT17,144.2,144.2,1017.979353,1.4421
ORMA16,125.0,125.0,1149.47557,1.25
ORMA17,142.1,142.1,1096.3195,1.4206
OVSAA3,213.1,213.1,709.806428,2.1314
OVSAA8,226.2,226.2,1034.903642,2.2624
OVSAA9,217.4,217.4,1043.791039,2.1743
OVSAB0,204.4,204.4,1039.933983,2.0439
OVSAB1,235.0,235.0,1008.064764,2.3498
OZNH11,190.7,190.7,946.735758,1.907
PALFA4,34.2,34.2,366.282594,0.3416
PALFA5,46.5,46.5,1023.17355,0.4653
PALFA6,49.6,49.6,1034.877707,0.4956
PALFA8,30.0,30.0,1081.98066,0.2999
PASS12,95.2,95.2,1057.999715,0.9524
PASS13,78.0,78.0,1065.39857,0.7805
PASS14,74.1,74.1,1023.582228,0.741
PASS24,84.7,84.7,1020.827778,0.8468
PEJA21,103.2,103.2,1084.721341,1.0315
PFOR15,142.7,142.7,1063.771052,1.427
PFOR16,134.6,134.6,1012.209461,1.346
PFOR25,158.9,158.9,1061.501995,1.5895
PFOR26,149.1,149.1,1013.577115,1.4914
PGMN26,162.9,162.9,1050.333452,1.6292
PLSB2A,124.6,124.6,851.207512,1.2459
PRLG17,103.6,103.6,1052.779432,1.0362
PSAN13,230.0,230.0,1062.359876,2.3
PSAN23,232.7,232.7,1074.361717,2.3268
QUAL16,287.0,287.0,254.865539,2.8701
QUAL17,423.3,423.3,708.631405,4.233
QUAL18,445.3,445.3,1016.799784,4.4531
QUNT11,76.9,76.9,1040.270709,0.7694
QYAN11,71.1,71.1,1042.802834,0.7109
RADL15,61.6,61.6,1019.952895,0.6164
RADL19,38.7,38.7,1050.602383,0.3873
RADLA0,37.5,37.5,1052.785236,0.3751
RADLA1,39.6,39.6,1036.253743,0.396
RAIZ14,,,489.919142,
RDORA5,118.2,118.2,1082.831148,1.1816
RDORB3,94.0,94.0,1069.296747,0.9398
RDORB5,107.2,107.2,1083.297433,1.0722
RDORB9,96.9,96.9,1101.635703,0.9694
RDORC3,102.7,102.7,1066.157411,1.0273
RDORC4,37.5,37.5,1059.85216,0.375
RDORC7,47.2,47.2,1023.7814,0.4721
RDORC9,97.2,97.2,1101.546993,0.9722
RDORD3,106.5,106.5,1070.412644,1.0648
RDORD4,94.1,94.1,1064.707319,0.9409
RDORD7,99.6,99.6,1089.405781,0.9964
RDORE4,106.9,106.9,1070.926676,1.0689
RDORF1,102.7,102.7,1017.905505,1.027
RDORF8,106.4,106.4,1036.278743,1.0644
RDORG6,99.9,99.9,1068.475069,0.9992
RDORG9,110.1,110.1,1020.899376,1.1008
RDORH6,109.7,109.7,1071.71456,1.0974
RDORI6,123.3,123.3,1089.893917,1.2333
RECV12,78.3,78.3,1054.369407,0.7829
RECV13,63.8,63.8,1029.856671,0.638
RENTA5,127.4,127.4,1122.014297,1.2739
RENTC4,131.0,131.0,1042.507791,1.3102
RENTC8,121.5,121.5,1082.988752,1.2155
RENTD0,99.0,99.0,1041.236091,0.9898
RENTD5,103.7,103.7,1071.004621,1.0366
RENTD9,125.5,125.5,1064.88165,1.2551
RENTE2,105.4,105.4,1036.516508,1.054
RENTE3,103.1,103.1,1013.205604,1.0307
RENTE4,112.3,112.3,1008.104453,1.1231
RENTE5,129.2,129.2,1066.110358,1.2921
RENTE9,138.3,138.3,1081.639969,1.3835
RENTF2,121.4,121.4,1040.059823,1.2137
RNDNA0,165.5,165.5,1035.322818,1.6549
RNDNA1,200.0,200.0,1004.674981,2.0004
RNDNA2,241.6,241.6,957.593697,2.4156
RNDNB0,193.4,193.4,1032.033789,1.9343
RNDNB2,224.8,224.8,959.18201,2.2482
RODB11,237.0,237.0,1473.21903,2.3697
RSAN15,219.8,219.8,1028.877786,2.1981
RSAN25,252.1,252.1,1036.052804,2.5207
SAELA4,60.8,60.8,1067.447503,0.6078
SAPRB1,83.0,83.0,504.608616,0.8301
SAPRB4,58.2,58.2,1022.185084,0.5824
SAPRC1,105.7,105.7,1061.348868,1.0566
SBFC13,80.6,80.6,350.735465,0.8057
SBIOA4,72.0,72.0,1052.169188,0.7202
SBSPA1,47.5,47.5,1066.294575,0.4755
SBSPB1,52.6,52.6,1087.046025,0.5265
SBSPC1,57.6,57.6,1102.102401,0.5758
SBSPC3,42.7,42.7,345.475311,0.4266
SBSPD2,19.1,19.1,1057.994239,0.1908
SBSPD3,47.7,47.7,1010.045004,0.4774
SBSPD7,59.3,59.3,1037.304456,0.5927
SBSPE7,66.0,66.0,1045.884373,0.6597
SBSPL8,52.5,52.5,1067.473232,0.5251
SBSPM8,62.8,62.8,1067.442573,0.6282
SIMH16,370.1,370.1,1008.765713,3.7011
SLFT13,205.5,205.5,822.123095,2.0553
SMFT18,147.0,147.0,1060.495478,1.4704
SMFTA0,66.2,66.2,1016.645776,0.6624
SMFTA1,70.7,70.7,1043.375739,0.707
SMFTA2,71.9,71.9,1059.851063,0.7192
SMFTA3,75.2,75.2,1041.473936,0.7522
SMFTB3,90.4,90.4,1037.942332,0.9039
SMFTC3,96.9,96.9,1046.841892,0.969
SNGO10,29.6,29.6,310.030105,0.2958
SNGO19,24.7,24.7,28.084764,0.247
SNGOA1,41.4,41.4,710.721963,0.4136
SNGOA2,53.1,53.1,1012.4134,0.5315
SNGOA3,58.3,58.3,1010.103741,0.5832
STBP15,74.8,74.8,1062.491728,0.748
STBP25,72.7,72.7,1067.298612,0.7272
SUMI39,375.4,375.4,1012.510687,3.7537
SUZBA1,45.8,45.8,1046.1524,0.4579
SUZBB1,50.3,50.3,1056.818562,0.5034
SVEA14,188.8,188.8,916.18042,1.8879
SVEA15,185.1,185.1,1032.872661,1.8509
SVEA16,227.8,227.8,1048.227748,2.2781
TAEEA1,45.5,45.5,1055.17399,0.4545
TAEEA5,42.3,42.3,1061.515495,0.423
TAEEA6,42.7,42.7,1060.851015,0.4266
TAEEA9,51.8,51.8,1044.600809,0.5178
TAEEC1,30.0,30.0,337.981485,0.3004
TAEEE1,45.4,45.4,1053.956927,0.4543
TBSP12,49.7,49.7,1011.142562,0.497
TBSP22,58.9,58.9,1015.638357,0.5889
TEPA14,415.0,415.0,1012.212262,4.15
TFLE19,103.8,103.8,1036.6043,1.0383
TFLEA3,133.4,133.4,1030.477855,1.3337
TFLEA4,140.8,140.8,1014.126779,1.4077
TFLEA6,105.2,105.2,1036.656939,1.0519
TFLEA7,97.2,97.2,1086.221529,0.9718
TFLEA8,102.2,102.2,1024.466222,1.0222
TFLEA9,109.5,109.5,1068.020388,1.095
TFLEB5,103.1,103.1,1132.447316,1.0307
TFLEC0,101.7,101.7,1053.693282,1.0173
TFLED0,112.8,112.8,1058.630353,1.1275
TIET19,59.3,59.3,306.607359,0.5932
TIGR12,149.1,149.1,1017.376049,1.4909
TIGR21,157.0,157.0,1039.6708,1.57
TLPP27,86.0,86.0,1014.802586,0.8596
TOTS15,75.7,75.7,1012.63517,0.7569
TRES11,167.2,167.2,1063.159626,1.6722
TRPLA3,100.6,100.6,1074.63759,1.0059
TRPLA5,55.6,55.6,1061.168208,0.5564
TRPLA6,74.3,74.3,1033.157702,0.7427
TRPLB5,75.1,75.1,1059.121497,0.7512
TSSG13,53.4,53.4,1029.595918,0.5341
TSSG14,43.2,43.2,828.956789,0.432
TUPW11,579.7,579.7,945.687056,5.7969
TUPY15,318.5,318.5,953.243636,3.1849
TUPY25,401.0,401.0,914.184132,4.0097
TUPY35,371.8,371.8,904.01094,3.7181
UNIP18,147.5,147.5,1064.822111,1.4748
UNIP19,135.5,135.5,1049.317983,1.3548
UNIP29,152.2,152.2,1052.765917,1.5223
UNIP39,160.0,160.0,1067.872094,1.5999
UNIPA0,156.8,156.8,985.802842,1.5679
UNIPB0,155.3,155.3,997.934737,1.5531
UNIPC0,146.7,146.7,994.935426,1.4671
UQFN14,90.0,90.0,98.470731,0.9
UQFN15,218.6,218.6,996.323795,2.1864
USIM28,133.5,133.5,1038.622451,1.3347
USIM29,136.4,136.4,1031.909219,1.3636
USIM39,154.2,154.2,1040.903873,1.5416
USIMA0,129.6,129.6,1059.298749,1.2958
USIMB0,143.6,143.6,1060.688786,1.436
VAMO13,264.5,264.5,1018.221201,2.645
VAMO14,366.3,366.3,1036.799114,3.6628
VAMO17,381.4,381.4,498.552232,3.8141
VAMO22,284.0,284.0,357.636477,2.8402
VAMO23,338.7,338.7,1006.309715,3.387
VAMO24,408.5,408.5,1013.148842,4.0851
VAMOA0,381.0,381.0,1049.16062,3.81
VAMOA1,341.3,341.3,997.779741,3.4134
VBBR15,97.2,97.2,1063.412229,0.9722
VBBR16,80.5,80.5,1058.548292,0.8045
VBBR17,78.9,78.9,1034.95711,0.7891
VBBR18,78.1,78.1,1020.946625,0.7813
VBBR24,108.7,108.7,1137.807466,1.0865
VBBR26,101.8,101.8,1060.802002,1.0177
