codigo,spread_bps,spread_bruto_bps,pu,taxa
BRMLB1,71.5,71.5,1016.627771,0.7154
BRST14,130.8,130.8,1048.213992,1.3079
BSA312,60.6,60.6,10480.410563,0.6056
BSA318,37.9,37.9,1042.831589,0.3787
BSA319,52.4,52.4,1024.309006,0.5239
BSA3A0,42.1,42.1,1066.109265,0.4215
BTGH18,109.6,109.6,1044.750038,1.0962
CAEC13,153.8,153.8,1003.06183,1.538
CAEC22,128.3,128.3,1054.789122,1.283
CAEC32,151.2,151.2,1069.164631,1.5124
CAMLA1,122.7,122.7,1059.504571,1.2274
CAMLB1,122.0,122.0,1059.641192,1.2202
CASN13,185.2,185.2,937.211591,1.8518
CASN14,244.4,244.4,1004.088937,2.444
CBAN22,83.9,83.9,890.142001,0.8394
CBOH11,147.5,147.5,1009.499622,1.4752
CBRDA8,,,,
CBRDB8,,,,
CCROA7,41.2,41.2,1028.038304,0.4118
CDAR11,161.4,161.4,1074.183191,1.6143
CEAB13,108.2,108.2,1029.787736,1.0822
CEAB14,81.1,81.1,1053.601514,0.8113
CEAB22,78.7,78.7,800.242717,0.7866
CEBD14,111.3,111.3,1012.204787,1.1132
CEBD25,86.7,86.7,1050.925719,0.8673
CEEBA3,101.8,101.8,1061.634441,1.0185
CEEBA6,149.9,149.9,1016.415439,1.4991
CEEBA7,84.9,84.9,1052.275193,0.8486
CEEBA8,79.3,79.3,1038.371912,0.7929
CEEBB3,110.4,110.4,1067.460879,1.1044
CEEBB4,94.7,94.7,1077.412686,0.947
CEEBB8,107.2,107.2,1035.45229,1.0725
CEED16,65.8,65.8,1021.638416,0.6581
CEED18,67.5,67.5,1070.211501,0.675
CEEDA0,77.1,77.1,1045.451624,0.7713
CEMTE2,51.1,51.1,1044.981231,0.5111
CEPEA1,88.0,88.0,1062.974419,0.8798
CEPEA3,85.9,85.9,1052.023622,0.8594
CEPEA4,75.4,75.4,1081.999915,0.7542
CEPEB1,98.3,98.3,1070.863917,0.983
CEPEB2,108.6,108.6,1074.28437,1.0857
CERO19,66.8,66.8,1062.478647,0.6683
CEROA2,88.4,88.4,1034.309264,0.8837
CEROB2,101.9,101.9,1035.74584,1.0189
CESE22,93.3,93.3,825.796795,0.9333
CESPA4,77.5,77.5,999.768198,0.7753
CGASA3,51.2,51.2,1041.194442,0.5123
CGBP14,78.6,78.6,1045.942446,0.7859
CGOS15,69.6,69.6,1078.18636,0.6963
CGOS17,65.0,65.0,1020.441448,0.6499
CGOS18,66.6,66.6,1081.720684,0.6664
CGOS19,73.8,73.8,1048.227513,0.738
CGOSA1,83.4,83.4,1042.993489,0.8337
CHSF12,60.0,60.0,1064.273311,0.5998
CHSF14,72.7,72.7,1076.355917,0.7272
CHSF24,77.8,77.8,1085.606785,0.7776
CHTH11,52.1,52.1,1028.682485,0.5208
CIEL17,35.3,35.3,1033.276723,0.3529
CIEL18,47.0,47.0,1047.542844,0.4696
CIEL19,37.5,37.5,1051.475444,0.3747
CLCD16,95.3,95.3,1056.580266,0.9528
CLCD17,93.0,93.0,1020.322523,0.9298
CLII12,180.3,180.3,1040.059936,1.8029
CLIS11,175.8,175.8,1033.502896,1.7577
CLMOA4,76.0,76.0,1047.379134,0.76
CMGD18,78.8,78.8,1039.869821,0.7884
CMGD19,128.9,128.9,524.343197,1.2892
CMGDA0,49.7,49.7,1012.885074,0.4972
CMGDA1,66.5,66.5,1065.61064,0.6654
CMGDA2,69.1,69.1,1078.231328,0.6914
CMGDA3,55.9,55.9,1059.280436,0.5589
CMGDB3,56.5,56.5,1067.072238,0.5652
CMGTA0,60.9,60.9,1071.284724,0.6089
CMPH14,,,429.733774,
CMTR19,67.4,67.4,693.945533,0.6743
COCEA2,97.0,97.0,1047.808812,0.9696
COGNA4,99.7,99.7,1060.515242,0.9967
COGNA5,81.2,81.2,1014.038262,0.8121
COGNB2,98.8,98.8,1059.847735,0.9879
COLNA3,87.4,87.4,1016.871334,0.8743
COMR16,182.8,182.8,1066.964556,1.8281
CPFGA3,70.5,70.5,1029.045188,0.7052
CPFPA6,59.2,59.2,529.277297,0.5923
CPFPA8,61.6,61.6,1029.897832,0.6163
CPFPB8,71.5,71.5,1028.692758,0.7148
CPGT17,88.4,88.4,531.425637,0.8836
CPGT18,79.9,79.9,1036.757194,0.799
CPGT19,41.1,41.1,1060.660105,0.4114
CPGT29,51.9,51.9,1065.453781,0.5189
CPGTA0,41.9,41.9,1009.984517,0.4193
CPGTB0,75.8,75.8,1007.685012,0.7582
CPLD19,49.2,49.2,1046.407928,0.4919
CPLD27,82.7,82.7,1048.65378,0.8269
CPLD38,128.9,128.9,1054.244639,1.2893
CPLDA0,46.8,46.8,1017.874849,0.4676
CPLDB0,58.2,58.2,1019.044922,0.5819
CPREA0,58.3,58.3,1046.055404,0.5827
CPTE12,83.4,83.4,705.498431,0.8344
CSAN15,222.8,222.8,1065.030597,2.2277
CSAN18,214.0,214.0,1007.110226,2.1397
CSAN23,225.1,225.1,998.735257,2.251
CSAN24,215.7,215.7,1042.632261,2.1571
CSANA0,187.8,187.8,1006.396653,1.8779
CSANA1,184.3,184.3,999.751944,1.8427
CSANA2,208.0,208.0,1097.126707,2.0801
CSANB0,226.5,226.5,993.326787,2.2651
CSANB1,228.9,228.9,975.614576,2.2891
CSANB2,208.9,208.9,1099.533189,2.0891
CSANC1,237.3,237.3,969.807201,2.3732
CSANC2,218.3,218.3,1098.038837,2.1835
CSED12,89.1,89.1,1022.157551,0.8907
CSMGA7,75.6,75.6,979.992188,0.7565
CSMGA8,98.8,98.8,1037.248144,0.9877
CSMGA9,66.3,66.3,1027.745924,0.6626
CSMGB0,60.1,60.1,1006.312697,0.6008
CSMGB6,66.5,66.5,238.795104,0.6649
CSMGD1,60.7,60.7,1015.478839,0.6071
CSNAA1,1548.0,1548.0,833.953407,15.4797
CSNAA2,1373.0,1373.0,916.180429,13.7301
CSRNA2,82.9,82.9,1076.507485,0.8292
CTEE19,38.1,38.1,1086.727404,0.3809
CTNS25,105.8,105.8,1034.828844,1.0584
CTNSA2,67.1,67.1,1013.958424,0.6706
CVCB14,380.9,380.9,0.611897,3.8089
DASAA6,151.9,151.9,1059.254144,1.5193
DASAB4,160.2,160.2,1070.155345,1.6019
DASAB5,194.5,194.5,1048.459549,1.9447
DASAC2,243.5,243.5,1075.054265,2.4348
DASAC5,234.7,234.7,1043.656436,2.3469
DXCO13,80.3,80.3,1041.891297,0.8033
EBENA2,41.6,41.6,340.429123,0.4163
EBENA4,62.0,62.0,697.004572,0.6196
EBENA6,47.7,47.7,1006.254134,0.4773
EBENA7,94.0,94.0,1024.537351,0.9405
EBENB1,64.8,64.8,1028.633657,0.6476
EBENC1,74.2,74.2,1028.911457,0.7418
ECOV17,75.7,75.7,1021.808031,0.7572
EDPR13,57.0,57.0,1027.655809,0.5704
EDVP18,37.9,37.9,1016.087186,0.3791
EEELA3,50.1,50.1,1032.790575,0.5006
EESG13,,,,
EGIED1,52.3,52.3,1053.319661,0.5232
EGIED2,43.4,43.4,1243.710006,0.4337
EGIEE1,79.6,79.6,1054.333085,0.796
EKTR19,87.9,87.9,525.187731,0.8786
EKTR29,102.6,102.6,1061.225465,1.0257
EKTRA0,75.7,75.7,1062.719317,0.7567
EKTRA1,96.6,96.6,1024.025457,0.9657
EKTRA3,72.2,72.2,1067.331505,0.722
EKTRB0,83.3,83.3,1071.420011,0.8333
ELET13,21.1,21.1,1063.382426,0.2115
ELET15,56.3,56.3,1065.236781,0.5631
ELET17,81.6,81.6,1034.478344,0.8157
ELET24,94.5,94.5,1085.78787,0.9449
ELET25,63.0,63.0,1072.406853,0.6302
ELET32,74.6,74.6,1045.311646,0.7456
ELFA12,,,429.97761,
ELPLA6,159.4,159.4,1066.307959,1.5941
ELPLB8,211.5,211.5,1025.068268,2.1147
ELTN16,66.5,66.5,1078.869267,0.6648
ELTN19,73.4,73.4,1028.429346,0.7339
ELTN26,75.7,75.7,1086.599087,0.7573
ENERB5,61.8,61.8,1037.522426,0.618
ENERC3,63.9,63.9,1005.206281,0.6389
ENEV38,90.9,90.9,1039.678321,0.9091
ENEV48,91.1,91.1,1063.140576,0.9107
ENEVA3,74.1,74.1,1037.016614,0.7413
ENEVC0,58.0,58.0,1069.305721,0.58
ENEVD0,73.9,73.9,1073.394795,0.7385
ENGIA7,48.4,48.4,1069.131177,0.4835
ENGIA8,34.8,34.8,1444.939444,0.3483
ENGIB1,62.5,62.5,1005.621062,0.6245
ENGIB5,36.3,36.3,1068.624364,0.3631
ENGIB7,60.4,60.4,1086.311612,0.6035
ENGIB8,59.3,59.3,1061.931121,0.5932
ENGIC3,75.4,75.4,1004.960537,0.7538
ENGIC4,70.3,70.3,1071.05881,0.7032
ENGIC5,59.5,59.5,1088.779502,0.5949
ENGIC6,45.6,45.6,1071.314985,0.4561
ENGIC9,60.8,60.8,1092.961604,0.6079
ENGID3,65.4,65.4,1016.065195,0.6536
ENMTA8,60.0,60.0,1061.258544,0.6
ENMTB0,61.9,61.9,1005.779553,0.619
ENMTB2,64.7,64.7,1036.640893,0.6468
ENMTC2,65.7,65.7,1043.675485,0.6572
ENMTC3,64.8,64.8,1069.23621,0.6483
EQMAA1,65.0,65.0,1051.809026,0.65
EQPA17,65.3,65.3,1018.924096,0.6531
EQPAA0,67.2,67.2,1062.789612,0.6724
EQTL17,56.1,56.1,1074.80564,0.5609
ERDVA2,176.8,176.8,1035.198083,1.7678
ERDVA3,169.3,169.3,1064.612426,1.6931
ERDVA6,92.3,92.3,1029.209192,0.9227
ERDVB3,121.9,121.9,1096.145394,1.2191
ESCEA3,41.4,41.4,1012.429404,0.414
ESCEA6,54.9,54.9,1031.003144,0.549
ESCEB6,66.8,66.8,1029.034055,0.6682
ESSDA2,61.9,61.9,1005.773789,0.6192
EUFA17,122.2,122.2,1074.176821,1.2218
EUFA18,99.8,99.8,1071.622381,0.9976
EUFA19,121.7,121.7,1022.214192,1.2167
FLCLA4,47.5,47.5,1015.203473,0.4746
FLCLB1,31.2,31.2,1035.220745,0.3118
FLRY17,33.0,33.0,1067.433032,0.33
FLRY18,60.2,60.2,1067.340548,0.6017
FLRY19,50.9,50.9,1043.653638,0.5093
FLRY25,65.5,65.5,692.482347,0.655
FLRY27,78.2,78.2,1077.331684,0.7825
FLRY29,60.2,60.2,1045.49398,0.6023
FLRY36,46.0,46.0,1050.485141,0.46
FLRYA0,56.5,56.5,1050.720191,0.5651
FLRYB0,66.7,66.7,1049.681083,0.6666
GGBRA7,50.8,50.8,1039.973307,0.5076
GGBRA8,44.2,44.2,1034.4546,0.4423
GGBRA9,56.5,56.5,1039.543029,0.5647
GRRB14,52.5,52.5,5102.064485,0.525
GSHC15,119.0,119.0,1067.247799,1.1904
GSHC17,202.0,202.0,1081.310712,2.0203
GSTS13,200.3,200.3,357.512417,2.0026
GUAR17,93.4,93.4,1049.754111,0.934
HAPV15,467.0,467.0,945.158924,4.6705
HAPV17,478.0,478.0,955.080676,4.7804
HAPV18,498.1,498.1,919.358955,4.9811
HAPV19,470.7,470.7,904.144495,4.7065
HAPV28,510.5,510.5,906.042473,5.1046
HAPVA0,473.8,473.8,905.604592,4.7382
HBSA12,135.1,135.1,1025.788073,1.3508
HBSA14,51.8,51.8,1032.131616,0.5178
HBSA22,140.0,140.0,1039.729768,1.4
HGLB13,265.4,265.4,1079.815792,2.6539
HYPEA4,80.4,80.4,206.927907,0.8039
HYPEA5,120.9,120.9,1072.306341,1.2087
HYPEA6,71.9,71.9,1073.393784,0.7194
HYPEA7,72.0,72.0,1044.651477,0.72
HYPEA8,78.0,78.0,1051.333027,0.7796
HYPEA9,80.2,80.2,1022.259694,0.8017
HYPEB1,81.1,81.1,1032.287991,0.8109
HYPEC0,83.4,83.4,1003.788086,0.8339
IGSN14,150.0,150.0,67.248663,1.5002
IGTAA3,83.8,83.8,1054.049193,0.8376
IGTAB0,33.8,33.8,1093.542329,0.3384
IGTAB1,62.4,62.4,1045.674407,0.6244
INEL12,118.1,118.1,1054.872545,1.181
IOCHA3,115.7,115.7,1077.798514,1.1567
IOCHA4,101.7,101.7,1067.825751,1.0171
IOCHA5,124.9,124.9,1019.39763,1.2491
IOCHA6,110.3,110.3,1048.120952,1.1035
ISAED1,69.9,69.9,1019.534418,0.6994
ISPE12,236.5,236.5,1217.725459,2.3646
ISPE13,236.8,236.8,1152.762793,2.3678
ITSA17,62.3,62.3,1107.27679,0.6226
ITSA18,62.6,62.6,1069.434768,0.6263
JHSFA1,105.9,105.9,456.617453,1.0591
JHSFA3,107.0,107.0,930.540806,1.0704
JSLGA5,265.6,265.6,1063.615836,2.6561
JSMLA5,559.2,559.2,965.738016,5.5924
JSMLB3,201.2,201.2,523.013484,2.0117
KLAS12,261.9,261.9,201.618638,2.6186
KRSA11,,,,
KRSA12,,,479.735679,
LCAMC2,160.0,160.0,1071.720446,1.6
LMTP17,195.0,195.0,1045.841905,1.95
LMTP18,157.4,157.4,1039.020471,1.5739
LMTP26,140.9,140.9,1074.489967,1.4093
LMTPA0,153.6,153.6,1065.848747,1.5361
LMTPA1,161.1,161.1,1017.254002,1.6105
LMTPA2,135.6,135.6,1068.561242,1.3564
LMTPB1,206.8,206.8,1008.331992,2.0675
LMTPB2,145.4,145.4,1072.319736,1.4538
LOGGB1,104.1,104.1,256.828241,1.0411
LORTB2,147.6,147.6,1047.332499,1.4762
LORTB9,150.5,150.5,1015.998179,1.5047
LVTC12,200.9,200.9,622.42247,2.009
LVTC22,435.5,435.5,786.877915,4.3549
MATD12,100.0,100.0,1042.138735,1.0001
MDRO18,238.6,238.6,1039.875398,2.3862
MEAL14,502.8,502.8,672.493044,5.0283
MGLUA0,199.7,199.7,527.432684,1.9973
MILS18,83.4,83.4,1050.706302,0.8342
MILS19,87.9,87.9,1039.90418,0.8792
MILS29,100.1,100.1,1045.450994,1.0008
MILSA1,79.8,79.8,1009.06634,0.7984
MILSB0,80.6,80.6,1061.91886,0.8059
MNLT11,72.3,72.3,1067.528044,0.7231
MNRVA1,161.1,161.1,1060.666084,1.6108
MOTVA8,50.0,50.0,1045.078169,0.5002
MOVI17,199.3,199.3,542.12259,1.9934
MOVI27,335.6,335.6,1072.195529,3.3558
MOVI34,202.3,202.3,677.425823,2.0234
MOVIA2,171.3,171.3,532.517892,1.7126
MOVIA3,272.4,272.4,997.920075,2.7245
MRFGA1,105.2,105.2,1053.751656,1.0525
MTRO12,51.2,51.2,342.145116,0.5122
MULPA0,70.1,70.1,1068.214526,0.7011
MULPB1,71.3,71.3,1027.851261,0.7129
MULTA5,48.1,48.1,1058.967287,0.4813
MULTB5,65.9,65.9,1064.426593,0.6593
MVLV19,268.7,268.7,1072.491748,2.6865
MVLVA1,280.1,280.1,689.504894,2.8013
MVLVA3,236.8,236.8,1011.493955,2.3683
NATUA3,144.9,144.9,1026.184064,1.4488
NIGP12,105.0,105.0,1103.366489,1.05
NTSD16,80.1,80.1,1016.514297,0.8011
NTSD17,52.4,52.4,1034.558594,0.524
NTSD18,75.2,75.2,1042.735591,0.7525
NTSD25,106.9,106.9,808.307965,1.0695
NTSD26,87.6,87.6,1024.55535,0.8763
NTSD35,91.6,91.6,1112.158026,0.916
NTSD36,100.6,100.6,1038.530087,1.0059
NTSDA0,83.9,83.9,1005.940109,0.8391
OMGE13,112.2,112.2,841.347731,1.1219
OMGE15,147.7,147.7,1038.467589,1.4765
OMGE16,107.5,107.5,1075.289651,1.0752
OMGE21,57.3,57.3,627.835677,0.5726
OMGE26,114.1,114.1,1077.475142,1.1407
ONCO19,,,769.008107,
ONCO29,,,779.458121,
ONCOA1,,,804.452521,
OPCT15,128.7,128.7,864.883405,1.2874
OPCT16,147.3,147.3,1030.58154,1.4735
OPCT17,149.4,149.4,1015.910357,1.494
ORMA16,129.8,129.8,1078.351238,1.2983
ORMA17,139.0,139.0,1031.245947,1.3904
OVSA10,166.8,166.8,517.134888,1.6683
OVSAA3,194.8,194.8,712.619931,1.9485
OVSAA8,227.3,227.3,1047.905397,2.2726
OVSAA9,227.4,227.4,1053.661054,2.274
OVSAB0,205.5,205.5,1052.597431,2.0547
OZNH11,181.2,181.2,1001.914496,1.8121
PALFA4,44.1,44.1,428.95312,0.4415
PALFA5,51.6,51.6,1032.392284,0.5165
PALFA6,52.4,52.4,1008.18059,0.524
PALFA8,30.0,30.0,1021.051176,0.3
PASS12,105.0,105.0,1068.300903,1.05
PASS13,76.3,76.3,1080.64161,0.7628
PASS14,65.9,65.9,1037.307055,0.6591
PEJA21,108.6,108.6,1019.814281,1.0857
PFOR15,139.0,139.0,1000.105623,1.3903
PFOR16,139.6,139.6,1021.911344,1.396
PFOR25,156.6,156.6,997.088317,1.5663
PFOR26,155.4,155.4,1022.336149,1.554
PGMN26,141.8,141.8,1067.777483,1.4179
PLSB2A,117.0,117.0,959.255847,1.1702
PRLG17,95.9,95.9,1068.782054,0.9589
PSAN13,215.0,215.0,1080.71131,2.15
PSAN23,216.5,216.5,1094.887696,2.1654
QUAL16,246.5,246.5,517.584972,2.465
QUAL17,310.5,310.5,906.795239,3.1049
QUAL18,338.2,338.2,1045.538437,3.3822
QUNT11,69.4,69.4,1054.112243,0.6942
QYAN11,69.8,69.8,1054.63551,0.6981
RADL15,76.1,76.1,1031.128961,0.7612
RADL19,70.6,70.6,1051.931305,0.7057
RADLA0,57.6,57.6,1057.707681,0.5762
RADLA1,68.7,68.7,1034.69012,0.6867
RAIZ14,,,500.105746,
RDORA5,119.3,119.3,1098.01013,1.1932
RDORB3,108.8,108.8,1077.346954,1.0878
RDORB5,119.5,119.5,1093.845509,1.1955
RDORB9,98.9,98.9,1036.47241,0.9893
RDORC3,107.8,107.8,1077.720743,1.0781
RDORC4,45.9,45.9,1073.141358,0.4594
RDORC7,56.8,56.8,1033.369642,0.5678
RDORC9,98.5,98.5,1036.610902,0.9853
RDORD3,123.3,123.3,1074.598041,1.2334
RDORD4,95.0,95.0,1078.654236,0.9498
RDORD7,108.1,108.1,1022.895223,1.0809
RDORD9,149.5,149.5,1041.685032,1.4952
RDORE4,123.1,123.1,1077.210122,1.2307
RDORF1,129.7,129.7,1016.236617,1.2972
RDORF8,122.4,122.4,1038.804992,1.2245
RDORG6,118.7,118.7,997.177862,1.1865
RDORG9,120.3,120.3,1030.018481,1.2035
RDORH6,124.1,124.1,1000.781771,1.2408
RDORI6,144.6,144.6,1011.881576,1.4462
RECV12,79.1,79.1,1068.254972,0.7908
RECV13,107.1,107.1,1025.788322,1.0711
RENTA5,134.1,134.1,1052.452126,1.3412
RENTC4,125.6,125.6,1057.080306,1.256
RENTC8,131.8,131.8,1015.673741,1.3182
RENTD0,116.4,116.4,1048.190388,1.1638
RENTD5,119.5,119.5,1001.851098,1.1948
RENTD9,122.8,122.8,1080.929455,1.2282
RENTE2,121.4,121.4,1042.322593,1.2142
RENTE3,119.5,119.5,1018.902515,1.1947
RENTE4,120.1,120.1,1016.575177,1.2006
RENTE5,128.1,128.1,1002.384577,1.2806
RENTE9,150.0,150.0,1091.827997,1.5
RENTF2,132.4,132.4,1046.580467,1.324
RHOL11,325.6,325.6,1403.579216,3.256
RIPR13,88.5,88.5,1030.574733,0.8847
RNDNA0,117.8,117.8,1053.669594,1.1775
RNDNA1,125.7,125.7,1041.270021,1.2572
RNDNB0,125.0,125.0,1060.848003,1.2505
RNDNB2,182.6,182.6,984.69288,1.8262
RODB11,227.9,227.9,1553.671295,2.2788
RRRP14,206.2,206.2,1026.332031,2.0621
RSAN15,215.6,215.6,1042.212151,2.1556
RSAN25,199.9,199.9,1061.3523,1.9991
SAEL26,31.4,31.4,1035.214622,0.3141
SAELA4,64.0,64.0,1005.174607,0.64
SAPRA1,125.7,125.7,537.761684,1.257
SAPRB1,64.3,64.3,510.747973,0.6435
SAPRB4,80.8,80.8,1027.205941,0.808
SAPRC1,137.5,137.5,1071.711503,1.3748
SBFC13,87.9,87.9,709.011147,0.8794
SBSPA1,43.9,43.9,1006.435151,0.4388
SBSPB1,58.2,58.2,1023.202326,0.5823
SBSPC1,68.3,68.3,1034.484621,0.6826
SBSPC3,30.0,30.0,698.729848,0.3002
SBSPD2,24.9,24.9,1070.76367,0.2493
SBSPD3,51.8,51.8,1018.709796,0.5177
SBSPD7,65.9,65.9,1045.088768,0.6587
SBSPE7,74.2,74.2,1052.680107,0.7417
SBSPF8,103.0,103.0,1029.949944,1.0299
SBSPH0,101.4,101.4,1087.322847,1.0138
SIMH16,561.2,561.2,967.784177,5.6118
SMFT18,137.8,137.8,1078.348463,1.3782
SMFT19,90.0,90.0,1073.404197,0.9
SMFT29,101.4,101.4,1082.513638,1.0145
SMFTA0,70.0,70.0,1028.318205,0.6999
SMFTA1,72.9,72.9,1055.343313,0.7285
SMFTA2,75.2,75.2,997.337015,0.7524
SMFTA3,78.4,78.4,1043.432325,0.7841
SMFTB3,102.5,102.5,1035.741453,1.0254
SMFTC3,109.9,109.9,1043.674483,1.0985
SNGO10,36.1,36.1,450.665831,0.3613
SNGO19,23.9,23.9,168.734636,0.239
SNGOA1,38.7,38.7,854.973501,0.3869
SNGOA2,46.2,46.2,1011.97576,0.4617
SNGOA3,50.5,50.5,1009.547419,0.5053
STBP15,67.5,67.5,1002.788183,0.6747
STBP24,47.4,47.4,533.718697,0.4741
STBP25,66.0,66.0,1007.866771,0.6601
SUMI15,1648.5,1648.5,691.286988,16.4855
SUMI39,623.2,623.2,967.475801,6.2319
SUZBA1,52.7,52.7,1054.670333,0.5269
SUZBB1,59.6,59.6,1064.04845,0.5955
SVEA14,225.4,225.4,1079.801764,2.2544
SVEA15,212.2,212.2,1037.474688,2.1219
SVEA16,251.0,251.0,1016.580017,2.5101
TAEEA1,44.1,44.1,1070.657002,0.4415
TAEEA5,53.6,53.6,1072.750839,0.5357
TAEEA6,52.5,52.5,1070.895954,0.5247
TAEEC1,25.5,25.5,343.132605,0.2548
TBSP12,57.2,57.2,1019.654243,0.5721
TBSP13,27.8,27.8,1028.645668,0.2778
TBSP22,65.0,65.0,1024.129491,0.65
TEPA14,340.0,340.0,999.455485,3.4
TFLE19,116.0,116.0,1044.501978,1.1603
TFLEA3,126.6,126.6,1044.831483,1.2658
TFLEA4,131.6,131.6,1029.305503,1.3161
TFLEA6,125.0,125.0,1041.722013,1.2502
TFLEA7,115.9,115.9,1016.54001,1.1591
TFLEA8,120.7,120.7,1029.529029,1.207
TFLEA9,121.2,121.2,1075.142876,1.212
TFLEB5,117.9,117.9,1061.027246,1.1791
TFLEC0,121.8,121.8,1058.271928,1.2176
TFLED0,128.8,128.8,1063.33981,1.2881
TIET19,55.7,55.7,1074.399809,0.5571
TIGR12,174.5,174.5,1019.37561,1.7451
TIGR21,125.8,125.8,1057.824752,1.2578
TLPP27,73.4,73.4,1029.743332,0.7338
TRES11,122.5,122.5,1089.765738,1.2254
TRPLA3,87.7,87.7,1094.411556,0.877
TRPLA5,69.5,69.5,1071.725407,0.6952
TRPLA6,88.2,88.2,1038.705406,0.8825
TRPLB5,72.5,72.5,1073.792918,0.7249
TRPLC5,78.8,78.8,1080.455184,0.7885
TSSG13,46.3,46.3,1043.496057,0.4628
TSSG14,47.3,47.3,1122.497168,0.4733
TUPW11,410.6,410.6,1015.410786,4.1062
TUPY15,210.3,210.3,985.034607,2.1028
TUPY25,349.8,349.8,933.493421,3.4981
TUPY35,284.5,284.5,944.717469,2.8448
UNIP18,111.3,111.3,1091.795128,1.1135
UNIP19,95.8,95.8,996.924667,0.9578
UNIP29,105.4,105.4,1005.393505,1.054
UNIP39,110.9,110.9,1025.74404,1.1094
UNIPA0,105.2,105.2,1016.348123,1.0517
UNIPB0,121.3,121.3,1025.80979,1.2132
UNIPC0,124.1,124.1,1095.640063,1.2406
UQFN14,85.8,85.8,100.144222,0.8582
UQFN15,189.5,189.5,1013.949602,1.8949
USIM28,146.1,146.1,1049.033506,1.4607
USIM29,158.0,158.0,1038.24488,1.5796
USIM39,166.1,166.1,1048.582624,1.661
USIMA0,159.7,159.7,1064.327234,1.5969
USIMB0,160.2,160.2,1068.319421,1.6018
VAMO13,351.4,351.4,1012.409838,3.5139
VAMO14,475.8,475.8,1031.707916,4.7577
VAMO17,343.0,343.0,1021.117541,3.4304
VAMO22,205.7,205.7,335.142541,2.0569
VAMO23,493.5,493.5,970.967944,4.9353
VAMO24,449.8,449.8,1011.543489,4.4983
VAMOA0,491.9,491.9,954.148697,4.9191
VBBR14,89.4,89.4,1056.571401,0.8936
VBBR15,99.8,99.8,1078.37906,0.9978
VBBR16,106.5,106.5,1063.192563,1.0652
VBBR17,110.5,110.5,1035.484592,1.1049
VBBR18,105.2,105.2,1022.706173,1.0519
