codigo,spread_bps,spread_bruto_bps,pu,taxa
CEBD14,111.6,111.6,1018.73417,1.1163
CEBD25,99.8,99.8,1054.450848,0.9979
CEEBA3,100.0,100.0,1068.659889,0.9996
CEEBA6,152.0,152.0,1022.739145,1.52
CEEBA7,83.0,83.0,1059.401959,0.8302
CEEBA8,74.8,74.8,1046.18573,0.7478
CEEBB3,113.1,113.1,1073.931387,1.1305
CEEBB4,94.4,94.4,1084.322507,0.9437
CEEBB8,104.7,104.7,1043.115641,1.0466
CEED16,75.0,75.0,1025.477868,0.7502
CEED18,79.0,79.0,1073.380841,0.7895
CEEDA0,85.8,85.8,1048.895594,0.8579
CEMTE2,55.8,55.8,1050.564561,0.5579
CEPEA1,87.2,87.2,1069.88262,0.8719
CEPEA3,89.1,89.1,1058.006835,0.8915
CEPEA4,76.5,76.5,1011.518668,0.765
CEPEB1,96.5,96.5,1078.07305,0.9655
CEPEB2,117.6,117.6,1079.213971,1.176
CERO19,68.8,68.8,1068.677723,0.6883
CEROA2,88.9,88.9,1040.817724,0.8886
CEROB2,102.3,102.3,1042.284362,1.0232
CESE22,100.5,100.5,766.777966,1.0054
CESPA4,89.3,89.3,1001.441909,0.8931
CGASA3,50.5,50.5,1047.896453,0.5051
CGBP14,82.6,82.6,1051.352042,0.8259
CGOS15,76.0,76.0,1007.147329,0.7598
CGOS17,76.6,76.6,1023.640215,0.7656
CGOS18,77.6,77.6,1008.610838,0.7758
CGOS19,90.8,90.8,1047.992827,0.9076
CGOSA1,90.1,90.1,1047.249243,0.9008
CHSF12,73.3,73.3,1067.538734,0.7329
CHSF14,80.2,80.2,1004.198929,0.8023
CHSF24,89.6,89.6,1009.643622,0.8956
CHTH11,63.6,63.6,1032.137018,0.6359
CIEL17,43.2,43.2,1038.438399,0.4318
CIEL18,54.5,54.5,1052.126215,0.5454
CIEL19,51.6,51.6,1054.878566,0.5159
CLCD16,96.9,96.9,1063.138548,0.9686
CLCD17,93.1,93.1,1026.888332,0.9308
CLII12,180.1,180.1,1046.652259,1.8006
CLIS11,178.2,178.2,1039.43299,1.7824
CLMOA4,92.5,92.5,1047.340947,0.9254
CMGD18,84.6,84.6,1045.857912,0.8462
CMGD19,140.2,140.2,527.735824,1.4023
CMGDA0,57.0,57.0,1017.680576,0.5699
CMGDA1,76.9,76.9,994.253677,0.7693
CMGDA2,75.2,75.2,1006.543435,0.7523
CMGDA3,56.1,56.1,1065.890269,0.5607
CMGDB3,65.8,65.8,1069.945503,0.6583
CMGTA0,67.7,67.7,1001.25017,0.6774
CMPH14,,,431.619643,
CMTR19,72.6,72.6,697.951089,0.7256
COCEA2,96.8,96.8,1054.628566,0.9676
COGNA4,113.8,113.8,1063.549418,1.138
COGNA5,97.7,97.7,1016.87577,0.977
COGNB2,111.0,111.0,1063.851821,1.1102
COLNA3,96.2,96.2,1020.543949,0.962
COMR16,183.1,183.1,1074.258852,1.8309
CPFGA3,85.8,85.8,995.001284,0.8575
CPFPA6,71.7,71.7,531.911802,0.7165
CPFPA8,74.4,74.4,998.366239,0.7444
CPFPB8,72.5,72.5,999.726816,0.7253
CPGT17,87.7,87.7,534.87712,0.8768
CPGT18,90.4,90.4,1040.371039,0.9036
CPGT19,54.6,54.6,1064.345271,0.5456
CPGT29,64.4,64.4,1067.388109,0.6442
CPGTA0,54.4,54.4,1013.674365,0.5437
CPGTB0,80.5,80.5,1012.305887,0.805
CPLD19,61.4,61.4,1049.006322,0.6144
CPLD27,84.4,84.4,1055.289121,0.844
CPLD38,132.9,132.9,1060.302566,1.3295
CPLDA0,54.0,54.0,1022.289094,0.5404
CPLDB0,67.7,67.7,1021.526439,0.677
CPREA0,68.9,68.9,1050.065631,0.6888
CPTE12,84.7,84.7,709.657051,0.8465
CSAN15,248.4,248.4,1067.895557,2.4839
CSAN18,223.6,223.6,1011.273152,2.2361
CSAN23,230.7,230.7,1004.127345,2.3066
CSAN24,224.0,224.0,1047.175903,2.2395
CSANA0,196.6,196.6,1011.552293,1.9661
CSANA1,202.7,202.7,1003.846537,2.0265
CSANA2,225.9,225.9,1099.31997,2.2588
CSANB0,235.2,235.2,997.205101,2.3524
CSANB1,251.3,251.3,976.854682,2.5131
CSANB2,222.6,222.6,1103.530002,2.2256
CSANC1,271.8,271.8,961.802501,2.7179
CSANC2,230.5,230.5,1101.668166,2.305
CSED12,101.2,101.2,1025.715858,1.0125
CSMGA7,85.1,85.1,891.103758,0.8508
CSMGA8,101.8,101.8,1006.053338,1.0184
CSMGA9,67.3,67.3,1033.783192,0.6735
CSMGB0,59.4,59.4,1012.959385,0.5937
CSMGB6,68.5,68.5,154.545555,0.6854
CSMGD1,58.9,58.9,1022.709086,0.5888
CSNAA1,2355.1,2355.1,754.79768,23.5508
CSNAA2,1521.6,1521.6,914.374662,15.2156
CSRNA2,94.2,94.2,1002.964573,0.9418
CTEE19,55.5,55.5,1090.619052,0.5549
CTNS25,105.2,105.2,1041.606174,1.0517
CTNSA2,67.4,67.4,1020.170642,0.6738
CVCB14,382.8,382.8,0.616469,3.8275
DASAA6,152.0,152.0,1066.380845,1.5205
DASAB4,157.0,157.0,1077.69368,1.5704
DASAB5,200.1,200.1,1054.549107,2.0005
DASAC2,260.8,260.8,1077.449798,2.6085
DASAC5,246.2,246.2,1046.923995,2.4622
DXCO13,81.1,81.1,1048.48025,0.8106
EBENA2,52.5,52.5,342.437681,0.5252
EBENA4,73.1,73.1,700.944137,0.7307
EBENA6,56.1,56.1,1011.429697,0.561
EBENA7,104.6,104.6,1029.560594,1.046
EBENB1,65.3,65.3,1034.986931,0.6535
EBENC1,75.7,75.7,1034.858783,0.7569
ECOV17,76.5,76.5,1027.784552,0.7649
EDPR13,58.9,58.9,1033.684937,0.589
EDVP18,48.9,48.9,1021.430171,0.4885
EEELA3,59.2,59.2,1002.07324,0.592
EESG13,,,182.73328,
EGIED1,58.0,58.0,1058.804645,0.58
EGIED2,47.6,47.6,1251.380423,0.4757
EGIEE1,85.0,85.0,1059.208,0.8503
EKTR19,88.9,88.9,528.571502,0.8891
EKTR29,105.9,105.9,1067.587093,1.0593
EKTRA0,75.8,75.8,1069.516993,0.758
EKTRA1,99.7,99.7,1030.280233,0.997
EKTRA3,75.4,75.4,1072.899932,0.7542
EKTRB0,80.2,80.2,1078.818,0.8016
ELET13,29.7,29.7,1069.876596,0.2974
ELET15,64.8,64.8,1069.698323,0.6484
ELET17,89.2,89.2,1037.18362,0.8922
ELET24,99.2,99.2,1012.201729,0.9924
ELET25,66.8,66.8,1077.575392,0.6679
ELET32,78.6,78.6,1051.960254,0.7859
ELFA12,,,433.662842,
ELPLA6,,,,
ELPLB8,215.1,215.1,1031.705017,2.1513
ELTN16,80.9,80.9,1003.952197,0.8086
ELTN19,87.9,87.9,1028.666933,0.8792
ELTN26,90.6,90.6,1009.141332,0.9062
ENERB5,67.5,67.5,1042.333255,0.6747
ENERC3,80.4,80.4,1006.89716,0.804
ENEV38,91.8,91.8,1046.007841,0.9175
ENEV48,95.5,95.5,1067.604329,0.9552
ENEVA3,83.2,83.2,1040.892369,0.8317
ENEVC0,60.0,60.0,1075.425031,0.6004
ENEVD0,73.9,73.9,1080.018292,0.7392
ENGIA7,55.2,55.2,1075.116811,0.5519
ENGIA8,47.9,47.9,1453.46783,0.4793
ENGIB1,68.8,68.8,1010.137725,0.6885
ENGIB5,40.6,40.6,1075.041497,0.4056
ENGIB7,71.4,71.4,1090.007822,0.7143
ENGIB8,56.1,56.1,1069.072791,0.5609
ENGIC3,80.4,80.4,1009.824323,0.804
ENGIC4,83.8,83.8,998.676307,0.8381
ENGIC5,65.9,65.9,1093.975767,0.6593
ENGIC6,56.9,56.9,1076.864433,0.5691
ENGIC9,76.7,76.7,1017.089022,0.7667
ENGID3,75.5,75.5,1018.079806,0.7553
ENMTA8,70.0,70.0,1065.393369,0.6996
ENMTB0,70.8,70.8,1009.583912,0.7082
ENMTB2,76.2,76.2,1039.734728,0.7618
ENMTC2,77.2,77.2,1045.739645,0.7721
ENMTC3,68.7,68.7,1074.765167,0.6872
EQMAA1,72.5,72.5,1056.468076,0.7249
EQPA17,74.9,74.9,1022.687657,0.7486
EQPAA0,75.0,75.0,998.480834,0.7496
EQTL17,69.8,69.8,1002.856278,0.6979
ERDVA2,238.7,238.7,1040.726862,2.387
ERDVA3,169.0,169.0,1071.892292,1.6903
ERDVA6,93.3,93.3,1035.387956,0.9334
ERDVB3,122.1,122.1,1102.930885,1.2206
ESCEA3,58.1,58.1,1016.541102,0.5812
ESCEA6,62.1,62.1,1035.411754,0.6206
ESCEB6,72.6,72.6,1033.333359,0.7257
ESSDA2,70.6,70.6,1009.645736,0.706
EUFA17,129.2,129.2,1001.440976,1.292
EUFA18,107.3,107.3,1001.06784,1.0733
EUFA19,121.5,121.5,1029.150296,1.2155
FLCLA4,49.0,49.0,1021.416924,0.49
FLCLB1,31.4,31.4,1041.644614,0.3136
FLRY17,44.1,44.1,1072.902158,0.4409
FLRY18,71.2,71.2,1071.970044,0.7118
FLRY19,63.2,63.2,1047.447353,0.6317
FLRY25,71.4,71.4,696.416315,0.7139
FLRY27,84.4,84.4,1082.431415,0.8439
FLRY29,68.9,68.9,1049.043162,0.6891
FLRY36,58.8,58.8,1054.232397,0.5881
FLRYA0,54.7,54.7,1057.850254,0.5473
FLRYB0,69.0,69.0,1055.55258,0.6903
GGBRA7,55.0,55.0,1045.375718,0.5498
GGBRA8,56.6,56.6,1038.049571,0.5658
GGBRA9,57.1,57.1,1045.795309,0.5706
GRRB14,52.9,52.9,5134.147864,0.5295
GSHC15,115.9,115.9,1074.772625,1.1593
GSHC17,200.5,200.5,1013.441102,2.0054
GSTS13,199.4,199.4,359.995581,1.9938
GUAR17,102.0,102.0,1054.989608,1.0202
HAPV15,1019.4,1019.4,824.721456,10.1935
HAPV17,968.0,968.0,845.697868,9.6796
HAPV18,988.7,988.7,793.208216,9.8875
HAPV19,956.9,956.9,771.375467,9.5694
HAPV28,965.4,965.4,780.9755,9.6543
HAPVA0,946.4,946.4,770.110902,9.4645
HBSA12,134.1,134.1,1032.683804,1.341
HBSA14,52.5,52.5,1038.502478,0.5246
HBSA22,140.1,140.1,1046.491273,1.4005
HGLB13,268.1,268.1,1086.338773,2.6811
HYPEA5,120.8,120.8,1079.314002,1.2084
HYPEA6,79.8,79.8,1078.73297,0.7978
HYPEA7,76.2,76.2,1050.414719,0.7616
HYPEA8,85.2,85.2,1056.451248,0.852
HYPEA9,88.3,88.3,1026.600248,0.883
HYPEB1,92.4,92.4,1034.905144,0.924
HYPEC0,95.0,95.0,1006.7452,0.9502
IGSN14,138.7,138.7,44.92151,1.3869
IGTAA3,90.8,90.8,985.746868,0.9079
IGTAB0,43.3,43.3,1099.361259,0.4327
IGTAB1,66.4,66.4,1051.588188,0.6636
INEL12,120.2,120.2,1061.359057,1.2021
IOCHA3,122.1,122.1,1083.158338,1.2213
IOCHA4,122.4,122.4,1070.991605,1.2244
IOCHA5,142.8,142.8,1021.202359,1.4276
IOCHA6,146.0,146.0,1044.480213,1.4597
ISAED1,72.9,72.9,1024.410771,0.7291
ISPE12,236.5,236.5,1226.325443,2.3648
ISPE13,236.8,236.8,1160.899009,2.3682
ITSA17,70.2,70.2,1110.161878,0.7023
ITSA18,64.2,64.2,1075.429293,0.6423
JHSFA1,88.1,88.1,459.950265,0.8811
JHSFA3,108.4,108.4,883.074471,1.0836
JSLGA5,240.8,240.8,1074.719602,2.4075
JSMLA5,487.2,487.2,993.387688,4.8721
JSMLB3,185.8,185.8,526.773359,1.8578
KLAS12,259.8,259.8,203.088145,2.5984
KRSA11,,,,
KRSA12,,,437.393091,
LCAMC2,162.8,162.8,1077.733586,1.6278
LMTP17,203.0,203.0,1052.938456,2.0304
LMTP18,161.4,161.4,1045.763268,1.6136
LMTP26,152.3,152.3,1080.07778,1.5235
LMTPA0,158.7,158.7,1071.526753,1.5874
LMTPA1,154.5,154.5,1025.21518,1.5453
LMTPA2,132.7,132.7,1076.325135,1.3269
LMTPB1,203.8,203.8,1016.358759,2.0383
LMTPB2,147.2,147.2,1078.887175,1.4717
LOGGB1,105.0,105.0,258.484963,1.05
LORTB2,154.8,154.8,1052.644346,1.5478
LORTB9,145.9,145.9,1023.819322,1.459
LVTC12,195.8,195.8,626.954351,1.9585
LVTC22,433.9,433.9,793.441048,4.339
MATD12,101.0,101.0,1048.614296,1.0098
MDRO18,262.0,262.0,1040.813636,2.6202
MEAL14,419.6,419.6,684.95199,4.1964
MGLUA0,205.7,205.7,530.927632,2.0574
MILS18,88.5,88.5,1055.962899,0.8854
MILS19,90.0,90.0,1046.035406,0.9
MILS29,114.6,114.6,1046.527905,1.146
MILSA1,92.5,92.5,1011.60897,0.9255
MILSB0,94.6,94.6,1062.786913,0.9456
MNLT11,70.1,70.1,1074.472031,0.7012
MNRVA1,160.4,160.4,1067.890029,1.6039
MOTVA8,52.1,52.1,1050.950339,0.5209
MOVI17,216.5,216.5,502.579409,2.1654
MOVI27,315.2,315.2,997.574829,3.1517
MOVI34,187.3,187.3,682.928321,1.8731
MOVIA2,155.0,155.0,536.602338,1.5504
MOVIA3,267.4,267.4,1005.611978,2.6737
MRFGA1,111.2,111.2,1059.984488,1.1119
MTRO12,52.2,52.2,344.268589,0.5224
MULPA0,70.2,70.2,1074.961308,0.7021
MULPB1,74.3,74.3,1034.028762,0.7427
MULTA5,51.9,51.9,1064.288325,0.5188
MULTB5,73.2,73.2,1067.5574,0.7325
MVLV19,267.5,267.5,1080.310463,2.6748
MVLVA1,282.5,282.5,694.350381,2.8246
MVLVA3,231.5,231.5,1019.34241,2.3151
NATUA3,149.9,149.9,1031.831084,1.4991
NIGP12,105.3,105.3,1109.955737,1.0533
NTSD16,87.8,87.8,1021.049535,0.8784
NTSD17,60.1,60.1,1039.511569,0.6008
NTSD18,73.2,73.2,1050.109568,0.7319
NTSD25,113.0,113.0,772.298334,1.1297
NTSD26,90.6,90.6,1029.888777,0.9064
NTSD35,99.0,99.0,1035.262774,0.9902
NTSD36,107.7,107.7,1041.459088,1.0775
NTSDA0,90.2,90.2,1009.918452,0.9025
OMGE15,144.6,144.6,1046.202603,1.4455
OMGE16,106.8,106.8,1004.901857,1.0684
OMGE26,114.7,114.7,1006.14928,1.1465
ONCO19,,,854.687421,
ONCO29,,,856.037026,
ONCOA1,,,,
OPCT15,131.7,131.7,839.447191,1.3167
OPCT16,147.8,147.8,1024.049668,1.4775
OPCT17,150.4,150.4,1022.297788,1.504
ORMA16,146.7,146.7,1077.545977,1.4671
ORMA17,140.3,140.3,1037.496305,1.4028
OVSA10,171.4,171.4,520.593996,1.7136
OVSAA3,202.6,202.6,716.529282,2.0262
OVSAA8,224.7,224.7,1055.78114,2.2471
OVSAA9,237.9,237.9,1058.391298,2.3788
OVSAB0,214.8,214.8,1058.167239,2.1477
OZNH11,184.0,184.0,1007.597787,1.8404
PALFA4,52.7,52.7,431.354752,0.5267
PALFA5,55.5,55.5,1002.966665,0.5554
PALFA6,61.2,61.2,1012.103626,0.6123
PALFA8,43.1,43.1,1026.385117,0.4311
PASS12,109.9,109.9,1073.49957,1.0985
PASS13,82.6,82.6,1008.678947,0.8258
PASS14,66.7,66.7,1043.643062,0.6673
PEJA21,107.7,107.7,1026.556166,1.0774
PFOR15,143.7,143.7,1005.589566,1.4368
PFOR16,140.5,140.5,1028.453372,1.4049
PFOR25,165.4,165.4,1000.674289,1.6538
PFOR26,159.5,159.5,1027.591882,1.5947
PGMN26,145.5,145.5,1074.113704,1.4554
PLSB2A,119.0,119.0,965.299632,1.1901
PRLG17,101.7,101.7,1073.792421,1.0166
PSAN13,218.5,218.5,1004.394302,2.185
PSAN23,219.3,219.3,1016.529645,2.1931
QUAL16,257.8,257.8,520.920016,2.5777
QUAL17,316.3,316.3,670.963547,3.1632
QUAL18,367.8,367.8,1047.784368,3.6775
QUNT11,82.6,82.6,1056.160356,0.8258
QYAN11,79.1,79.1,1057.797643,0.791
RADL15,78.0,78.0,1037.22396,0.7798
RADL19,74.2,74.2,1057.433569,0.7417
RADLA0,58.4,58.4,1064.063539,0.5842
RADLA1,71.7,71.7,1040.193373,0.7171
RAIZ14,,,,
RDORA5,124.4,124.4,1102.393304,1.2435
RDORB3,112.2,112.2,1082.642272,1.1216
RDORB5,128.6,128.6,1096.722657,1.2859
RDORB9,101.2,101.2,1041.993296,1.012
RDORC3,111.6,111.6,1082.864287,1.1157
RDORC4,55.5,55.5,1003.606091,0.555
RDORC7,62.4,62.4,1038.764678,0.6243
RDORC9,101.5,101.5,1041.898539,1.0148
RDORD3,127.2,127.2,1079.3425,1.2723
RDORD4,111.4,111.4,1001.845479,1.1136
RDORD7,112.1,112.1,1028.267139,1.121
RDORD9,148.3,148.3,1048.726128,1.4831
RDORE4,132.4,132.4,1001.183771,1.3245
RDORF1,128.5,128.5,1023.819642,1.2851
RDORF8,134.4,134.4,1039.781249,1.3436
RDORG6,130.3,130.3,998.953413,1.303
RDORG9,131.3,131.3,1031.159108,1.3129
RDORH6,134.6,134.6,1002.290337,1.3463
RDORI6,166.9,166.9,1005.271569,1.6687
RECV12,80.5,80.5,1074.635258,0.8054
RECV13,111.3,111.3,1030.902853,1.113
RENTA5,147.7,147.7,1052.840912,1.4767
RENTC4,135.0,135.0,1061.810483,1.3497
RENTC8,133.3,133.3,1021.917005,1.3333
RENTD0,120.3,120.3,1053.627236,1.2033
RENTD5,120.3,120.3,1008.157483,1.2034
RENTD9,131.6,131.6,1085.01781,1.316
RENTE2,117.2,117.2,1050.571276,1.1715
RENTE3,148.0,148.0,1016.400124,1.4802
RENTE4,130.3,130.3,1019.353465,1.3027
RENTE5,129.2,129.2,1008.586694,1.2916
RENTE9,153.0,153.0,1097.302926,1.5295
RENTF2,131.3,131.3,1053.951587,1.3128
RHOL11,328.6,328.6,1413.783745,3.286
RIPR13,88.7,88.7,1037.207054,0.8872
RNDNA0,152.4,152.4,1055.455626,1.5236
RNDNA1,154.2,154.2,1037.789512,1.5417
RNDNB0,134.1,134.1,1065.399031,1.3414
RNDNB2,205.1,205.1,982.909445,2.0508
RODB11,232.4,232.4,1562.004943,2.3244
RRRP14,215.3,215.3,1031.888992,2.1527
RSAN15,200.3,200.3,1050.562408,2.0035
RSAN25,205.3,205.3,1067.305686,2.0525
SAEL26,33.9,33.9,1041.588327,0.3389
SAELA4,81.9,81.9,1006.466253,0.8194
SAPRB1,65.8,65.8,513.937016,0.6575
SAPRB4,87.5,87.5,1031.681377,0.8749
SAPRC1,147.7,147.7,1076.918895,1.4774
SBFC13,90.6,90.6,713.478629,0.9061
SBSPA1,45.7,45.7,1012.269048,0.4574
SBSPB1,61.2,61.2,1028.41631,0.6115
SBSPC1,73.0,73.0,1038.380195,0.7297
SBSPC3,40.5,40.5,702.638757,0.4051
SBSPD2,28.6,28.6,1004.573001,0.2858
SBSPD3,56.0,56.0,1023.391746,0.5601
SBSPD7,74.9,74.9,1047.900138,0.7489
SBSPE7,77.4,77.4,1057.584751,0.7741
SBSPF8,107.3,107.3,1035.905681,1.0731
SIMH16,517.0,517.0,988.185971,5.1696
SMFT18,139.5,139.5,1084.747041,1.3954
SMFT19,97.7,97.7,1078.575267,0.9774
SMFT29,105.1,105.1,1088.062139,1.0506
SMFTA0,76.1,76.1,1033.322389,0.7608
SMFTA1,81.3,81.3,1059.874234,0.8127
SMFTA2,82.7,82.7,1001.477534,0.8266
SMFTA3,88.1,88.1,1047.175913,0.8813
SMFTB3,111.9,111.9,1038.908625,1.1193
SMFTC3,112.3,112.3,1049.441565,1.1228
SNGO10,44.6,44.6,420.473253,0.4464
SNGO19,33.5,33.5,139.965608,0.3346
SNGOA1,50.4,50.4,859.127656,0.5041
SNGOA2,60.8,60.8,1005.365911,0.6084
SNGOA3,60.7,60.7,1003.223557,0.6069
STBP15,64.7,64.7,1009.981006,0.6471
STBP24,45.4,45.4,537.071861,0.4535
STBP25,67.6,67.6,1013.677703,0.676
SUMI15,1550.8,1550.8,706.94894,15.508
SUMI39,587.3,587.3,984.252794,5.8734
SUZBA1,63.5,63.5,1056.784507,0.6346
SUZBB1,70.2,70.2,1065.233113,0.7016
SVEA14,241.3,241.3,1085.192497,2.413
SVEA15,207.4,207.4,1046.060397,2.074
SVEA16,250.9,250.9,1023.902493,2.5093
TAEEA1,53.1,53.1,1075.45058,0.5314
TAEEA5,58.7,58.7,1003.3766,0.5868
TAEEA6,55.5,55.5,1002.108827,0.5548
TAEEC1,38.2,38.2,344.911814,0.3821
TBSP12,59.6,59.6,1025.324943,0.5962
TBSP13,37.9,37.9,1034.255392,0.379
TBSP22,64.2,64.2,1030.802591,0.6424
TEPA14,388.4,388.4,995.524447,3.8838
TFLE19,125.1,125.1,1048.396911,1.2512
TFLEA3,126.1,126.1,1051.731898,1.2609
TFLEA4,140.0,140.0,1034.009044,1.3999
TFLEA6,133.2,133.2,1045.673653,1.3318
TFLEA7,128.6,128.6,1019.291037,1.2863
TFLEA8,120.2,120.2,1036.504653,1.2015
TFLEA9,129.1,129.1,1003.390749,1.2914
TFLEB5,130.5,130.5,1064.144137,1.3054
TFLEC0,123.4,123.4,991.187801,1.2338
TFLED0,134.8,134.8,993.11003,1.3484
TIET19,57.0,57.0,503.182738,0.5695
TIGR12,169.9,169.9,1028.029545,1.6992
TIGR21,135.7,135.7,1062.90517,1.3573
TLPP27,76.2,76.2,1035.962429,0.7618
TRES11,136.0,136.0,1093.313947,1.3601
TRPLA3,98.4,98.4,1018.384543,0.9844
TRPLA5,77.6,77.6,1001.15784,0.7765
TRPLA6,81.5,81.5,1047.812158,0.8148
TRPLB5,80.6,80.6,1002.108367,0.8064
TRPLC5,85.0,85.0,1007.80405,0.8497
TSSG13,65.8,65.8,1044.613083,0.658
TSSG14,48.4,48.4,1129.302717,0.4835
TUPW11,431.7,431.7,1017.459142,4.3166
TUPY15,263.0,263.0,978.855407,2.6302
TUPY25,351.7,351.7,941.271253,3.517
TUPY35,323.5,323.5,937.119449,3.2347
UNIP18,109.5,109.5,1099.136247,1.0948
UNIP19,97.0,97.0,1003.096982,0.9699
UNIP29,106.1,106.1,1011.626437,1.0609
UNIP39,111.7,111.7,1031.636561,1.1171
UNIPA0,133.0,133.0,1011.913159,1.3298
UNIPB0,123.8,123.8,1031.204444,1.2384
UNIPC0,131.1,131.1,1100.022776,1.3111
UQFN14,91.6,91.6,100.759383,0.9158
UQFN15,196.2,196.2,1019.149285,1.9616
USIM28,151.1,151.1,1054.90185,1.5106
USIM29,209.0,209.0,1032.124341,2.0902
USIM39,176.9,176.9,1051.304695,1.7686
USIMA0,160.6,160.6,993.50403,1.6058
USIMB0,188.2,188.2,987.026778,1.882
VAMO13,281.0,281.0,1033.090859,2.8103
VAMO14,393.2,393.2,1050.979561,3.9315
VAMO17,289.1,289.1,1034.5616,2.8905
VAMO22,189.8,189.8,337.69693,1.8978
VAMO23,396.8,396.8,1007.32955,3.9678
VAMO24,403.1,403.1,1034.531865,4.0309
VAMOA0,406.2,406.2,978.58249,4.0621
VBBR14,99.9,99.9,1061.246806,0.9994
VBBR15,111.3,111.3,1082.346725,1.1132
VBBR16,109.3,109.3,1069.210954,1.0926
VBBR17,108.0,108.0,1043.089725,1.0804
VBBR18,102.6,102.6,1030.286433,1.0264
VBBR24,116.0,116.0,1074.557439,1.1598
VBBR26,126.0,126.0,1070.404229,1.2597
VEBMA4,122.8,122.8,667.362697,1.2281
VEBMA6,130.2,130.2,1043.462487,1.302
VEBMA8,72.4,72.4,1060.891218,0.7235
VEBMA9,83.2,83.2,1042.017279,0.8324
