codigo,spread_bps,spread_bruto_bps,pu,taxa
AURE13,81.0,81.0,1023.159212,0.8103
AZZA11,141.1,141.1,1033.950736,1.411
AZZA12,154.2,154.2,1047.373677,1.5423
AZZA13,199.8,199.8,1048.581994,1.9979
BCBF16,520.2,520.2,672.786058,5.2023
BCPSA4,37.1,37.1,1059.393703,0.3712
BCPSA6,45.0,45.0,1033.64387,0.4498
BKBR19,151.2,151.2,515.987492,1.5117
BRIT11,98.3,98.3,707.661813,0.9828
BRIT12,130.1,130.1,1080.679277,1.3006
BRKMA6,,,477.203276,
BRKMA8,,,477.090902,
BRKMB6,,,478.356593,
BRKMB8,,,486.377524,
BRKPA0,243.0,243.0,403.594144,2.4297
BRKPA2,264.0,264.0,1074.286522,2.6403
BRKPA3,265.4,265.4,1066.798543,2.6536
BRKPA4,277.1,277.1,1005.543738,2.7706
BRMLA1,47.9,47.9,1057.351606,0.4791
BRMLB1,59.3,59.3,1069.71779,0.5927
BRST14,156.8,156.8,1014.586376,1.5676
BSA312,44.0,44.0,10274.122136,0.4401
BSA318,37.8,37.8,1017.474183,0.3777
BSA319,53.7,53.7,1071.258189,0.5374
BSA3A0,37.8,37.8,1042.839854,0.378
BTGH18,112.1,112.1,1017.24278,1.1215
CAEC13,142.4,142.4,1057.279606,1.4244
CAEC22,120.0,120.0,1027.026362,1.2001
CAEC32,136.7,136.7,1044.023739,1.367
CAMLA1,165.8,165.8,1024.08154,1.6575
CAMLB1,163.9,163.9,1024.374102,1.6394
CASN13,263.8,263.8,813.821456,2.6382
CASN14,221.5,221.5,1009.622244,2.2151
CBAN22,81.6,81.6,932.231477,0.8162
CBOH11,152.9,152.9,1007.496911,1.5292
CBRDB8,,,,
CCROA7,39.1,39.1,1075.547395,0.3908
CDAR11,160.8,160.8,1043.462891,1.6079
CDES12,140.1,140.1,1054.909442,1.4013
CDGS26,78.4,78.4,1081.170218,0.7838
CEAB13,103.9,103.9,1079.781831,1.0389
CEAB14,87.1,87.1,1041.572646,0.8708
CEAB22,75.9,75.9,521.330845,0.7587
CEAP15,76.6,76.6,1028.731334,0.7658
CEAP16,77.2,77.2,1057.054875,0.7717
CEBD14,115.5,115.5,1060.364904,1.1552
CEBD25,104.5,104.5,1018.931255,1.0449
CEEBA3,89.6,89.6,1032.894233,0.8963
CEEBA6,148.0,148.0,1067.05114,1.4795
CEEBA7,65.7,65.7,1030.080188,0.6567
CEEBA8,61.1,61.1,1017.440648,0.6111
CEEBB3,107.5,107.5,1038.537642,1.0751
CEEBB4,85.2,85.2,1048.718149,0.8524
CEEBB8,67.8,67.8,1023.368999,0.6779
CEED16,64.0,64.0,1069.695476,0.6397
CEED18,63.8,63.8,1043.547132,0.6379
CEEDA0,76.1,76.1,1025.951235,0.7615
CEEDA1,80.7,80.7,1022.167313,0.8066
CEMTE2,72.6,72.6,1014.668263,0.7256
CEPEA1,85.8,85.8,1033.261757,0.8583
CEPEA3,76.4,76.4,1027.838372,0.7643
CEPEA4,89.4,89.4,1049.425808,0.8937
CEPEB1,91.0,91.0,1042.111018,0.9097
CEPEB2,98.0,98.0,1046.167937,0.9796
CERO19,58.4,58.4,1036.8121,0.5841
CEROA2,59.8,59.8,1017.242217,0.5976
CEROB2,71.6,71.6,1021.393811,0.7161
CESE22,78.1,78.1,800.188823,0.7807
CESPA4,83.6,83.6,1044.625795,0.8362
CGASA3,51.3,51.3,1017.225623,0.5127
CGASA5,67.9,67.9,1040.239612,0.6788
CGBP14,83.9,83.9,973.168733,0.8389
CGOS15,69.1,69.1,1049.407759,0.6912
CGOS17,66.2,66.2,1067.660205,0.6617
CGOS18,70.1,70.1,1051.364545,0.7011
CGOS19,72.6,72.6,1022.928398,0.7258
CGOSA1,79.6,79.6,1024.687286,0.7956
CHSF12,54.2,54.2,1037.80015,0.5425
CHSF14,65.0,65.0,1050.646437,0.6502
CHSF24,74.4,74.4,1057.777775,0.7443
CHTH11,53.9,53.9,1004.398404,0.5393
CIEL17,32.1,32.1,1009.022196,0.3206
CIEL18,44.8,44.8,1023.447101,0.4482
CIEL19,39.2,39.2,1027.767999,0.3925
CLCD16,83.3,83.3,1030.036201,0.8328
CLCD17,92.5,92.5,1069.092185,0.9246
CLCD18,82.2,82.2,1055.263977,0.822
CLCD19,35.5,35.5,1084.125486,0.3552
CLII12,186.6,186.6,1004.780653,1.8661
CLIS11,186.4,186.4,1082.286994,1.8642
CLMOA4,74.3,74.3,1022.260802,0.7429
CMED13,75.3,75.3,1023.804179,0.7528
CMGD18,77.7,77.7,1012.764389,0.7769
CMGDA0,50.0,50.0,1059.565137,0.5001
CMGDA1,64.5,64.5,1038.862855,0.6446
CMGDA2,67.1,67.1,1050.24246,0.6711
CMGDA3,58.2,58.2,1031.63406,0.5821
CMGDB3,70.0,70.0,1034.214779,0.7003
CMGTA0,57.4,57.4,1044.207288,0.5737
CMPH14,,,399.690568,
CMTR19,68.9,68.9,675.550672,0.6886
CNLM17,81.0,81.0,1036.546215,0.8097
COCEA2,107.8,107.8,1019.680113,1.0776
COGNA4,124.0,124.0,1027.169236,1.2401
COGNA5,106.1,106.1,1056.900861,1.0606
COGNB2,120.3,120.3,1027.853892,1.2026
COLNA3,84.8,84.8,1066.025624,0.8478
CPFGA3,58.6,58.6,1009.022801,0.5855
CPFPA6,57.5,57.5,475.527057,0.5746
CPFPA8,48.1,48.1,1009.015777,0.4806
CPFPB8,56.5,56.5,1009.741399,0.5647
CPGT17,79.3,79.3,516.702331,0.793
CPGT18,68.2,68.2,1088.437777,0.6818
CPGT19,55.0,55.0,1030.969354,0.5501
CPGT29,72.4,72.4,1030.757879,0.7236
CPGT39,83.9,83.9,1037.685529,0.8385
CPGTA0,48.8,48.8,1055.055467,0.4881
CPGTB0,81.7,81.7,1052.925781,0.8165
CPLD19,62.4,62.4,1017.768659,0.6236
CPLD27,87.9,87.9,511.750979,0.8792
CPLD38,147.2,147.2,1021.47151,1.4718
CPLDA0,60.7,60.7,1061.28325,0.6069
CPLDB0,75.7,75.7,1059.389895,0.7572
CPREA0,71.4,71.4,1016.62909,0.7139
CPTE12,94.0,94.0,737.039877,0.9402
CSAN15,237.1,237.1,1032.336371,2.3707
CSAN18,158.8,158.8,1076.17334,1.5881
CSAN23,162.9,162.9,1069.990294,1.6288
CSAN24,189.6,189.6,1025.312914,1.896
CSANA0,153.3,153.3,990.477579,1.5334
CSANA2,180.6,180.6,1161.543036,1.8062
CSANB0,180.8,180.8,988.366241,1.8077
CSANB1,159.5,159.5,1045.930505,1.5955
CSANB2,162.5,162.5,1170.693942,1.6245
CSANC1,224.9,224.9,1027.904682,2.2493
CSANC2,175.5,175.5,1172.875473,1.7547
CSED12,110.5,110.5,1065.874353,1.1048
CSMGA7,79.8,79.8,835.712565,0.7985
CSMGA8,88.1,88.1,1013.300383,0.8806
CSMGA9,83.0,83.0,1032.85453,0.8305
CSMGB0,87.4,87.4,1008.556119,0.8742
CSMGB6,76.8,76.8,77.588084,0.7676
CSMGD1,85.4,85.4,1017.072511,0.8538
CSMGD2,79.9,79.9,1001.253932,0.7986
CSNAA1,1760.4,1760.4,809.426764,17.6039
CSNAA2,1434.8,1434.8,911.242047,14.348
CSRNA2,76.2,76.2,1049.835228,0.7616
CTEE19,41.7,41.7,1051.348022,0.4172
CTNSA2,65.7,65.7,1061.621106,0.6567
CVCB14,432.1,432.1,0.589286,4.3208
DASAA6,178.0,178.0,514.445891,1.7797
DASAB2,280.1,280.1,1035.648082,2.801
DASAB4,158.9,158.9,1037.990791,1.5893
DASAB5,227.1,227.1,1014.75618,2.2706
DASAC2,296.8,296.8,1031.28056,2.9679
DASAC5,299.5,299.5,992.73364,2.9955
DXCO13,75.0,75.0,1022.02882,0.75
EBENA6,62.8,62.8,1050.999175,0.6276
EBENA7,99.8,99.8,1000.178627,0.9983
EBENB1,73.6,73.6,1001.698861,0.7355
EBENC1,72.8,72.8,1005.101648,0.7275
ECOV17,78.0,78.0,1068.73374,0.7797
EDPR13,59.2,59.2,1007.099958,0.5915
EDPR23,75.1,75.1,1002.682388,0.7509
EDVP18,32.1,32.1,1062.966687,0.3213
EEELA3,49.0,49.0,1008.796969,0.4903
EEELA5,50.7,50.7,1016.57608,0.5068
EESG13,,,,
EGIED1,50.6,50.6,1027.296804,0.5062
EGIEE1,76.8,76.8,1029.225242,0.7683
EKTRA0,73.3,73.3,1033.123457,0.7332
EKTRA1,102.8,102.8,1072.321138,1.0275
EKTRA3,74.3,74.3,1038.580528,0.7426
EKTRA4,72.1,72.1,1060.160689,0.7208
EKTRB0,77.5,77.5,1042.474135,0.7751
ELET15,53.4,53.4,1037.990327,0.5345
ELET17,77.5,77.5,1022.569706,0.7748
ELET24,91.9,91.9,1054.925591,0.9187
ELET25,65.5,65.5,1043.129019,0.6552
ELFA12,,,427.086,
ELPLA6,254.9,254.9,1022.590228,2.549
ELPLB8,250.0,250.0,996.189817,2.5
ELTN16,68.1,68.1,1049.462759,0.6814
ELTN19,68.3,68.3,1017.106969,0.6835
ELTN26,75.5,75.5,1057.29423,0.7547
ENERB5,69.4,69.4,1010.261673,0.6938
ENERC3,63.1,63.1,1052.273163,0.6306
ENEV38,91.1,91.1,1088.885051,0.9106
ENEV48,82.3,82.3,1116.053737,0.8235
ENEVA3,68.6,68.6,1013.339576,0.6856
ENEVC0,62.9,62.9,1039.611551,0.6288
ENEVD0,69.9,69.9,1045.932703,0.6994
ENGIA7,49.3,49.3,1037.767054,0.493
ENGIB1,63.1,63.1,1052.265256,0.6309
ENGIB5,59.2,59.2,1035.326572,0.5923
ENGIB7,75.4,75.4,1051.489472,0.7536
ENGIB8,74.1,74.1,1028.66938,0.7406
ENGIC3,65.8,65.8,1055.018964,0.6583
ENGIC4,73.0,73.0,1043.617292,0.7295
ENGIC5,72.3,72.3,1054.145748,0.723
ENGIC6,47.8,47.8,1039.713814,0.4781
ENGIC9,64.5,64.5,1060.610596,0.6447
ENGID3,75.7,75.7,1059.108457,0.7566
ENMTA8,59.0,59.0,1034.08659,0.5904
ENMTB0,72.0,72.0,1049.934226,0.7195
ENMTB2,68.6,68.6,1010.4888,0.6857
ENMTC2,71.3,71.3,1015.975769,0.7132
ENMTC3,62.8,62.8,1042.224972,0.6279
EQMAA1,64.5,64.5,1026.197754,0.6454
EQPA17,65.5,65.5,1066.350267,0.6553
EQPAA0,79.3,79.3,1037.231846,0.7931
EQTL17,62.2,62.2,1044.927277,0.6222
ERDVA3,189.7,189.7,1031.934125,1.8967
ERDVA6,86.9,86.9,1079.710831,0.8694
ERDVB3,139.8,139.8,1058.645381,1.3985
ESCEA3,64.3,64.3,1056.449145,0.6426
ESCEA4,52.3,52.3,1047.493801,0.5227
ESCEA6,60.1,60.1,1005.437435,0.6012
ESCEB4,57.7,57.7,1047.849537,0.577
ESCEB6,72.6,72.6,1002.639733,0.7261
ESSDA2,70.8,70.8,1050.244215,0.7077
EUFA17,125.9,125.9,1044.394065,1.2589
EUFA18,98.1,98.1,1044.198481,0.9812
EUFA19,141.3,141.3,991.537463,1.4126
FENS12,59.1,59.1,1033.593194,0.5907
FISI15,132.8,132.8,1056.007393,1.3282
FLCLA4,48.4,48.4,1061.949888,0.4837
FLCLA8,91.9,91.9,1003.985578,0.9187
FLRY17,51.7,51.7,1035.61638,0.5173
FLRY18,75.5,75.5,1036.025236,0.7547
FLRY19,42.7,42.7,1020.396135,0.4266
FLRY25,63.4,63.4,674.682255,0.6337
FLRY27,92.9,92.9,1044.18787,0.9288
FLRY29,63.8,63.8,1019.077599,0.6378
FLRY36,62.3,62.3,1095.674798,0.6232
FLRYA0,49.2,49.2,1026.366988,0.492
FLRYB0,59.4,59.4,1026.001673,0.5937
FRAS16,99.6,99.6,1018.125379,0.9955
GGBRA7,44.6,44.6,1016.588228,0.4462
GGBRA8,40.7,40.7,1010.781692,0.4073
GGBRA9,53.6,53.6,1015.302169,0.5361
GRRB16,225.0,225.0,1023.206172,2.25
GSHC15,124.2,124.2,1037.071635,1.242
GSHC17,228.2,228.2,1052.426576,2.282
GUAR17,97.2,97.2,1030.393176,0.972
HAPV15,717.7,717.7,865.717561,7.1772
HAPV17,718.1,718.1,876.402275,7.1805
HAPV18,719.9,719.9,835.15028,7.1988
HAPV19,707.1,707.1,813.270061,7.0706
HAPV28,718.7,718.7,820.595015,7.1867
HAPVA0,729.8,729.8,803.939474,7.2976
HBSA14,56.9,56.9,1007.047945,0.5689
HBSA22,145.1,145.1,1089.783713,1.4512
HGLB13,270.0,270.0,1045.610611,2.7
HYPEA6,69.1,69.1,1043.981007,0.6912
HYPEA7,68.8,68.8,1018.16384,0.688
HYPEA8,74.3,74.3,1026.195563,0.7429
HYPEA9,72.7,72.7,1072.381276,0.7265
HYPEB1,74.8,74.8,1010.769812,0.7478
HYPEC0,75.1,75.1,1053.736464,0.7507
IGTAA3,57.0,57.0,1035.982327,0.5695
IGTAB0,30.8,30.8,1056.440826,0.3082
INEL12,115.2,115.2,1027.984546,1.1518
IOCHA3,145.8,145.8,1040.364018,1.4581
IOCHA4,131.9,131.9,1033.936984,1.3192
IOCHA5,142.0,142.0,1064.615067,1.4198
IOCHA6,145.8,145.8,1010.997871,1.4576
IPIPA6,54.4,54.4,1019.061286,0.544
ISAEB1,59.2,59.2,1053.597777,0.5923
ISAEC1,61.8,61.8,1058.01854,0.6183
ISAED1,63.8,63.8,1070.142423,0.6377
ISPE12,247.7,247.7,1014.463285,2.4765
ISPE13,251.1,251.1,1013.657593,2.5107
ITSA17,53.4,53.4,1162.804976,0.5342
ITSA18,51.2,51.2,1125.019064,0.5123
JHSFA1,62.8,62.8,346.057205,0.6279
JHSFA3,122.0,122.0,758.794772,1.2195
JSLGA5,276.1,276.1,1031.765727,2.7613
JSMLA5,365.9,365.9,1076.221859,3.6585
KLAS12,338.8,338.8,212.153408,3.3875
KRSA12,,,,
LCAMC2,154.4,154.4,1044.232492,1.5444
LETS18,132.3,132.3,1029.055579,1.3226
LMTP18,150.8,150.8,1011.56232,1.508
LMTP26,149.7,149.7,1043.543878,1.4967
LMTPA0,174.2,174.2,1031.256653,1.7416
LMTPA1,157.5,157.5,1068.537882,1.5748
LMTPA2,165.8,165.8,1034.404561,1.6582
LMTPB1,183.0,183.0,1066.915316,1.83
LMTPB2,193.1,193.1,1028.280131,1.9312
LOGGB1,91.1,91.1,269.321392,0.9113
LORTB2,130.9,130.9,1023.170688,1.3092
LVTC12,209.9,209.9,403.762161,2.0989
LVTC22,608.6,608.6,640.735068,6.0863
MATD12,72.0,72.0,1026.575313,0.7201
MATD13,72.0,72.0,1082.609396,0.7198
MATD23,72.2,72.2,1082.534141,0.7217
MDRO18,274.6,274.6,1003.89206,2.7463
MEAL14,426.5,426.5,584.567944,4.2651
MGLUA0,178.2,178.2,514.912415,1.782
MILS18,113.3,113.3,1093.635666,1.1334
MILS19,109.3,109.3,1008.963761,1.0933
MILS29,125.1,125.1,1009.970661,1.2509
MILSA1,120.0,120.0,1045.112043,1.2001
MILSB0,121.8,121.8,1018.944797,1.2178
MNLT11,94.1,94.1,1034.849363,0.9408
MNRVA1,158.8,158.8,1032.173535,1.588
MOTVA8,57.3,57.3,1018.360268,0.5727
MOVI17,148.4,148.4,525.632763,1.4837
MOVI27,309.0,309.0,1045.799621,3.0904
MOVI34,139.9,139.9,714.401999,1.3994
MOVIA2,136.1,136.1,517.690623,1.3609
MOVIA3,210.7,210.7,1055.408537,2.1067
MRFGA1,101.4,101.4,1026.532716,1.0141
MTRO12,94.9,94.9,242.422464,0.9493
MULPA0,68.8,68.8,1038.660601,0.6882
MULPB1,63.8,63.8,1076.775689,0.6385
MULTA5,58.2,58.2,1028.846329,0.5817
MULTB5,63.9,63.9,1037.900373,0.6393
MVLV19,209.8,209.8,522.963379,2.0977
MVLVA1,218.0,218.0,674.387821,2.1805
MVLVA3,217.6,217.6,1066.497857,2.1761
NATUA3,147.7,147.7,1000.769336,1.4766
NIGP12,103.2,103.2,1072.465613,1.0316
NTSD16,77.7,77.7,743.253216,0.777
NTSD17,47.8,47.8,1010.145376,0.4777
NTSD18,67.1,67.1,1020.1854,0.6713
NTSD26,82.2,82.2,1074.591643,0.822
NTSD35,100.0,100.0,1077.237881,1.0005
NTSD36,98.0,98.0,1088.585671,0.9801
NTSDA0,87.6,87.6,1052.115571,0.8765
NTSDA2,74.7,74.7,1039.416125,0.7467
OMGE15,159.9,159.9,1008.973193,1.5986
OMGE16,120.6,120.6,1042.36577,1.2065
OMGE17,128.0,128.0,1031.080013,1.2803
OMGE26,123.4,123.4,1044.855063,1.2344
OMGE27,,,,
ONCO19,,,674.86825,
ONCO29,,,675.318647,
ONCOA1,,,,
OPCT16,146.8,146.8,1027.265279,1.4685
OPCT17,151.0,151.0,1013.607507,1.5098
ORMA16,126.2,126.2,1132.485624,1.2623
ORMA17,142.2,142.2,1080.454415,1.4216
OVSAA3,224.8,224.8,745.610713,2.2484
OVSAA8,227.2,227.2,1018.909912,2.2725
OVSAA9,220.7,220.7,1027.183051,2.2072
OVSAB0,212.9,212.9,1022.894759,2.1292
OVSAB1,237.3,237.3,1069.308601,2.3729
OZNH11,191.6,191.6,954.955916,1.9162
PALFA4,35.5,35.5,361.351912,0.3548
PALFA5,50.6,50.6,1008.4317,0.5065
PALFA6,51.8,51.8,1020.299465,0.518
PALFA8,33.2,33.2,1067.392216,0.3317
PASS12,96.6,96.6,1042.723875,0.9664
PASS13,81.8,81.8,1049.816234,0.8176
PASS14,76.0,76.0,1008.910906,0.7603
PASS24,75.4,75.4,1010.2716,0.7537
PEJA21,110.6,110.6,1068.680776,1.106
PFOR15,144.2,144.2,1048.058168,1.4421
PFOR16,137.7,137.7,1072.694279,1.3769
PFOR25,162.9,162.9,1044.646527,1.6286
PFOR26,150.4,150.4,1075.051977,1.5037
PGMN26,162.3,162.3,1035.048583,1.6235
PLSB2A,125.0,125.0,839.027396,1.2499
PRLG17,113.4,113.4,1035.059159,1.1341
PSAN13,231.1,231.1,1045.851156,2.3114
PSAN23,238.1,238.1,1056.347217,2.3809
QUAL16,288.9,288.9,250.796705,2.8889
QUAL17,420.8,420.8,696.660727,4.2085
QUAL18,429.7,429.7,1001.991838,4.2971
QUNT11,78.3,78.3,1025.44478,0.7831
QYAN11,72.9,72.9,1027.797221,0.7292
RADL15,66.0,66.0,1081.40255,0.66
RADL19,58.8,58.8,1029.796402,0.5883
RADLA0,55.2,55.2,1031.81933,0.5522
RADLA1,58.0,58.0,1014.795711,0.5799
RAIZ14,,,505.390166,
RDORA5,119.4,119.4,1066.767829,1.1939
RDORB3,105.8,105.8,1049.94079,1.058
RDORB5,110.5,110.5,1066.519078,1.1053
RDORB9,99.2,99.2,1085.365191,0.9925
RDORC3,103.0,103.0,1050.934518,1.0305
RDORC4,38.9,38.9,1045.47676,0.389
RDORC7,49.9,49.9,1009.472072,0.4993
RDORC9,98.5,98.5,1085.599873,0.9852
RDORD3,109.8,109.8,1053.558607,1.0983
RDORD4,95.5,95.5,1049.298045,0.9547
RDORD7,101.5,101.5,1073.586193,1.0154
RDORD9,154.5,154.5,1091.26791,1.5446
RDORE4,111.1,111.1,1053.726587,1.1107
RDORF1,103.8,103.8,1003.189926,1.0375
RDORF8,111.3,111.3,1019.269412,1.1129
RDORG6,103.1,103.1,1052.184749,1.0308
RDORG9,108.9,108.9,1085.577725,1.0894
RDORH6,114.1,114.1,1054.484524,1.1405
RDORI6,127.5,127.5,1071.773465,1.2752
RECV12,84.0,84.0,1038.446155,0.8397
RECV13,79.2,79.2,1085.246828,0.7925
RENTA5,128.2,128.2,1105.429964,1.2823
RENTC4,127.2,127.2,1028.346466,1.2721
RENTC8,114.3,114.3,1069.174069,1.1435
RENTD0,105.9,105.9,1024.43503,1.0594
RENTD5,114.7,114.7,1052.113859,1.1473
RENTD9,122.1,122.1,1050.635067,1.2214
RENTE2,110.6,110.6,1020.337104,1.1061
RENTE3,116.0,116.0,1069.403225,1.1604
RENTE4,122.7,122.7,1064.882052,1.227
RENTE5,132.5,132.5,1049.599706,1.3246
RENTE9,137.0,137.0,1066.53596,1.3696
RENTF2,126.3,126.3,1023.236395,1.2631
RNDNA0,168.2,168.2,1019.824064,1.6817
RNDNA1,203.4,203.4,988.592539,2.0344
RNDNA2,223.5,223.5,1021.189503,2.2345
RNDNB0,194.9,194.9,1016.322806,1.9486
RNDNB2,229.3,229.3,1017.169933,2.2935
RODB11,248.0,248.0,1446.579579,2.4796
RSAN15,207.0,207.0,1013.814844,2.0699
RSAN25,270.3,270.3,1016.279625,2.703
SAELA4,65.5,65.5,1051.625133,0.6552
SAPRB1,84.8,84.8,534.049187,0.8484
SAPRB4,62.3,62.3,1080.913059,0.6225
SAPRC1,141.3,141.3,1040.607276,1.4126
SBFC13,82.6,82.6,345.831528,0.8256
SBIOA4,73.7,73.7,1037.17989,0.7369
SBSPA1,47.6,47.6,1051.881248,0.4759
SBSPB1,58.9,58.9,1070.211231,0.5888
SBSPC1,62.2,62.2,1084.888984,0.6216
SBSPC3,40.6,40.6,340.880479,0.4064
SBSPD2,24.2,24.2,1043.892343,0.2424
SBSPD3,53.7,53.7,1065.077979,0.5373
SBSPD7,62.0,62.0,1022.019555,0.6204
SBSPE7,73.6,73.6,1027.675946,0.7357
SBSPF8,91.0,91.0,1080.98926,0.9102
SBSPL8,59.5,59.5,1049.870964,0.5951
SBSPM8,67.6,67.6,1050.389961,0.6762
SIMH16,369.5,369.5,992.234532,3.6948
SMFT18,119.7,119.7,1053.272851,1.1973
SMFTA0,66.9,66.9,1077.090051,0.6688
SMFTA1,75.5,75.5,1027.891541,0.7549
SMFTA2,78.3,78.3,1043.426922,0.7831
SMFTA3,78.9,78.9,1026.064405,0.7886
SMFTB3,90.6,90.6,1023.436844,0.9063
SMFTC3,110.1,110.1,1025.712728,1.1015
SNGO10,32.6,32.6,337.805795,0.3263
SNGO19,27.2,27.2,56.12231,0.2716
SNGOA1,44.0,44.0,738.23779,0.4399
SNGOA2,55.1,55.1,1010.700431,0.5507
SNGOA3,59.6,59.6,1008.270045,0.5955
STBP15,72.7,72.7,1048.420931,0.7268
STBP25,73.4,73.4,1052.403111,0.7336
SUMI39,335.5,335.5,1004.015012,3.355
SUZBA1,47.1,47.1,1031.478893,0.4707
SUZBB1,50.5,50.5,1042.324406,0.505
SVEA14,194.0,194.0,901.91903,1.94
SVEA15,197.5,197.5,1014.288129,1.9754
SVEA16,237.9,237.9,1027.955811,2.3792
TAEEA1,50.2,50.2,1040.094379,0.5018
TAEEA5,49.0,49.0,1045.669324,0.4898
TAEEA6,55.0,55.0,1042.178622,0.5503
TAEEA9,59.3,59.3,1027.349625,0.5934
TAEEC1,32.4,32.4,358.581027,0.3243
TBSP12,51.8,51.8,1032.375551,0.5184
TBSP22,58.1,58.1,1037.965877,0.5815
TEPA14,415.0,415.0,995.047077,4.15
TFLE19,110.7,110.7,1019.920748,1.1066
TFLEA3,115.7,115.7,1019.434703,1.1571
TFLEA4,132.6,132.6,1079.301858,1.3261
TFLEA6,108.8,108.8,1020.813735,1.0879
TFLEA7,101.9,101.9,1069.626661,1.019
TFLEA8,101.9,101.9,1010.167514,1.0188
TFLEA9,115.2,115.2,1050.74202,1.1524
TFLEB5,107.8,107.8,1115.155636,1.0785
TFLEC0,106.2,106.2,1037.613233,1.062
TFLED0,116.9,116.9,1042.000541,1.1694
TIET19,59.2,59.2,374.564996,0.5921
TIGR12,170.8,170.8,997.058201,1.7075
TIGR21,151.2,151.2,1025.467212,1.5125
TLPP27,85.8,85.8,1076.896814,0.8584
TOTS15,71.3,71.3,1073.626603,0.7134
TRES11,144.9,144.9,1052.718804,1.4487
TRPLA3,86.5,86.5,1063.700527,0.8646
TRPLA5,70.4,70.4,1043.332276,0.7041
TRPLA6,72.1,72.1,1019.658366,0.7207
TRPLB5,72.8,72.8,1045.271511,0.7281
TSSG13,51.9,51.9,1015.980214,0.5187
TSSG14,37.9,37.9,818.753238,0.3785
TUPW11,576.2,576.2,929.454666,5.7623
TUPY15,358.2,358.2,1001.649497,3.5821
TUPY25,465.2,465.2,953.993392,4.6521
TUPY35,416.0,416.0,947.305213,4.1604
UNIP18,151.2,151.2,1048.232426,1.5122
UNIP19,136.7,136.7,1033.979677,1.367
UNIP29,155.4,155.4,1036.461114,1.5537
UNIP39,161.7,161.7,1051.498549,1.6173
UNIPA0,157.4,157.4,1045.295687,1.5739
UNIPB0,158.5,158.5,1057.755379,1.585
UNIPC0,143.6,143.6,1141.306311,1.436
UQFN14,93.0,93.0,97.091622,0.93
UQFN15,220.0,220.0,980.919409,2.2003
USIM28,147.5,147.5,1020.843147,1.4748
USIM29,148.6,148.6,1014.093025,1.4861
USIM39,156.8,156.8,1024.710773,1.5676
USIMA0,137.0,137.0,1042.202723,1.37
USIMB0,152.4,152.4,1042.331198,1.5241
VAMO13,278.5,278.5,1000.053427,2.7851
VAMO14,380.2,380.2,1018.11617,3.8022
VAMO17,344.5,344.5,493.285329,3.4448
VAMO22,273.1,273.1,352.044024,2.7315
VAMO23,368.7,368.7,981.524316,3.6873
VAMO24,409.5,409.5,995.828224,4.0953
VAMOA0,410.4,410.4,1026.591754,4.1035
VAMOA1,353.4,353.4,979.156535,3.5338
VBBR15,99.1,99.1,1048.063472,0.9908
VBBR16,84.2,84.2,1042.66086,0.8416
VBBR17,84.0,84.0,1018.883483,0.84
VBBR18,81.8,81.8,1079.755726,0.8178
VBBR24,112.2,112.2,1120.459627,1.1217
