codigo,spread_bps,spread_bruto_bps,pu,taxa
AZZA11,124.5,124.5,1070.985498,1.2453
AZZA12,142.4,142.4,1004.97481,1.4243
BCBF16,297.0,297.0,702.043397,2.9698
BCPSA4,46.0,46.0,1015.658728,0.46
BCPSA6,42.1,42.1,1064.891646,0.4206
BKBR19,169.0,169.0,1062.468907,1.6899
BRIT11,82.0,82.0,678.737668,0.8197
BRIT12,108.0,108.0,1040.012557,1.0796
BRKMA6,,,434.566058,
BRKMA8,,,427.971816,
BRKMB6,,,421.068913,
BRKMB8,,,437.120849,
BRKPA0,156.8,156.8,416.576827,1.5678
BRKPA2,201.6,201.6,1039.060525,2.0162
BRKPA3,195.3,195.3,1035.923524,1.9532
BRKPA4,196.4,196.4,1057.120737,1.9639
BRMLA1,48.9,48.9,1013.85844,0.4889
BRMLB1,72.7,72.7,1019.42857,0.7269
BRST14,134.2,134.2,1050.910357,1.3416
BSA312,61.1,61.1,10515.22021,0.6107
BSA318,39.0,39.0,1046.127251,0.3902
BSA319,54.1,54.1,1027.225791,0.5412
BSA3A0,43.2,43.2,1069.398763,0.4322
BTGH18,111.7,111.7,1047.923653,1.1172
CAEC13,146.8,146.8,1009.562261,1.4682
CAEC22,128.7,128.7,1058.383744,1.2866
CAEC32,152.6,152.6,1072.200302,1.5264
CAMLA1,124.1,124.1,1063.03614,1.2408
CAMLB1,122.2,122.2,1063.390966,1.2218
CASN13,230.6,230.6,935.719543,2.3056
CASN14,241.8,241.8,1008.549683,2.4181
CBAN22,84.3,84.3,892.712392,0.843
CBOH11,149.3,149.3,1012.814149,1.4934
CBRDA8,,,156.689693,
CBRDB8,,,307.284713,
CCROA7,41.3,41.3,1031.475361,0.4128
CDAR11,159.5,159.5,1078.333294,1.5946
CEAB13,109.1,109.1,1033.33402,1.0907
CEAB14,82.9,82.9,1056.917977,0.8288
CEAB22,82.9,82.9,802.645997,0.8292
CEBD14,112.1,112.1,1015.647248,1.1208
CEBD25,87.4,87.4,1054.314048,0.8736
CEEBA3,101.6,101.6,1065.425298,1.0155
CEEBA6,149.8,149.8,1020.108456,1.4977
CEEBA7,82.9,82.9,1056.362866,0.8291
CEEBA8,85.4,85.4,1040.347841,0.8536
CEEBB3,111.0,111.0,1071.139125,1.1096
CEEBB4,95.2,95.2,1080.99031,0.952
CEEBB8,101.6,101.6,1041.110131,1.0163
CEED16,66.5,66.5,1024.880292,0.6651
CEED18,68.1,68.1,1073.699698,0.6808
CEEDA0,76.1,76.1,1049.570641,0.7611
CEMTE2,50.5,50.5,1048.622834,0.5047
CEPEA1,89.9,89.9,1066.608013,0.8986
CEPEA3,86.5,86.5,1055.536477,0.8651
CEPEA4,77.4,77.4,1085.176168,0.7743
CEPEB1,97.2,97.2,1074.794522,0.9725
CEPEB2,108.8,108.8,1077.963384,1.0883
CERO19,62.2,62.2,1067.311834,0.6223
CEROA2,89.8,89.8,1037.503953,0.898
CEROB2,103.5,103.5,1038.774856,1.035
CESE22,98.5,98.5,828.105941,0.9849
CESPA4,82.8,82.8,1001.16455,0.8284
CGASA3,52.0,52.0,1044.627825,0.5201
CGBP14,79.3,79.3,1049.302043,0.793
CGOS15,69.3,69.3,1081.949003,0.6926
CGOS17,65.8,65.8,1023.661228,0.6579
CGOS18,67.7,67.7,1085.077342,0.677
CGOS19,72.2,72.2,1052.424786,0.722
CGOSA1,83.1,83.1,1046.86277,0.831
CHSF12,60.9,60.9,1067.655296,0.609
CHSF14,74.4,74.4,1079.381864,0.7438
CHSF24,78.7,78.7,1088.749572,0.7866
CHTH11,53.2,53.2,1031.943485,0.5319
CIEL17,36.7,36.7,1036.540945,0.3673
CIEL18,47.3,47.3,1051.018549,0.4732
CIEL19,40.0,40.0,1054.481487,0.3999
CLCD16,89.0,89.0,1061.213764,0.89
CLCD17,94.3,94.3,1023.475111,0.9427
CLII12,180.3,180.3,1043.43983,1.8032
CLIS11,175.9,175.9,1036.931693,1.7593
CLMOA4,76.6,76.6,1050.699263,0.7656
CMGD18,79.5,79.5,1043.420534,0.7947
CMGD19,132.0,132.0,526.213682,1.3202
CMGDA0,50.3,50.3,1016.200883,0.5026
CMGDA1,67.7,67.7,1068.95154,0.6767
CMGDA2,70.0,70.0,1081.556368,0.6997
CMGDA3,55.1,55.1,1063.125775,0.5513
CMGDB3,57.2,57.2,1070.336517,0.5721
CMGTA0,61.4,61.4,1074.84373,0.6137
CMPH14,,,416.293114,
CMTR19,68.0,68.0,696.296553,0.6798
COCEA2,96.7,96.7,1051.555304,0.9671
COGNA4,98.6,98.6,1064.417009,0.9859
COGNA5,81.9,81.9,1017.462086,0.8192
COGNB2,97.8,97.8,1063.720671,0.9782
COLNA3,87.6,87.6,1020.432775,0.8758
COMR16,180.8,180.8,1071.160189,1.8079
CPFGA3,73.3,73.3,996.544336,0.7332
CPFPA6,58.6,58.6,531.142188,0.5861
CPFPA8,61.9,61.9,998.542876,0.6188
CPFPB8,72.0,72.0,997.038251,0.7195
CPGT17,85.7,85.7,533.375309,0.8569
CPGT18,79.4,79.4,1040.377101,0.7936
CPGT19,41.8,41.8,1064.119985,0.4177
CPGT29,52.4,52.4,1068.850066,0.5236
CPGTA0,43.2,43.2,1013.143798,0.4317
CPGTB0,76.1,76.1,1011.081887,0.7609
CPLD19,49.5,49.5,1049.858063,0.4949
CPLD27,86.8,86.8,1052.063375,0.8683
CPLD38,129.8,129.8,1057.759069,1.2985
CPLDA0,47.2,47.2,1021.246362,0.4721
CPLDB0,58.4,58.4,1022.478893,0.5839
CPREA0,58.4,58.4,1049.544442,0.5836
CPTE12,86.6,86.6,707.28807,0.8663
CSAN15,236.1,236.1,1066.674621,2.361
CSAN18,221.2,221.2,1008.795576,2.2117
CSAN23,226.8,226.8,1002.116903,2.2684
CSAN24,224.3,224.3,1043.685297,2.2432
CSANA0,186.5,186.5,1010.628194,1.8653
CSANA1,192.8,192.8,1002.237063,1.9282
CSANA2,211.9,211.9,1100.10095,2.1191
CSANB0,230.0,230.0,996.218055,2.2998
CSANB1,237.9,237.9,977.329905,2.3791
CSANB2,216.7,216.7,1101.743493,2.1668
CSANC1,240.1,240.1,973.203628,2.4013
CSANC2,223.0,223.0,1101.051936,2.2303
CSED12,90.0,90.0,1025.442904,0.8998
CSMGA7,77.3,77.3,983.104036,0.7729
CSMGA8,98.6,98.6,1040.918274,0.9862
CSMGA9,68.7,68.7,1030.370516,0.6868
CSMGB0,60.6,60.6,1009.587767,0.6061
CSMGB6,67.2,67.2,239.619753,0.672
CSMGD1,61.4,61.4,1018.769426,0.614
CSNAA1,2211.6,2211.6,764.165662,22.1159
CSNAA2,1557.7,1557.7,906.116991,15.5767
CSRNA2,84.0,84.0,1079.871353,0.8397
CTEE19,40.8,40.8,1089.81907,0.4075
CTNS25,104.5,104.5,1038.548215,1.0454
CTNSA2,67.5,67.5,1017.234208,0.6747
CVCB14,381.9,381.9,0.614384,3.8186
DASAA6,152.9,152.9,1063.088853,1.529
DASAB4,164.8,164.8,1073.607581,1.6484
DASAB5,199.8,199.8,1051.29223,1.9977
DASAC2,248.3,248.3,1077.576687,2.4827
DASAC5,236.8,236.8,1047.066246,2.3678
DXCO13,82.4,82.4,1044.912873,0.8241
EBENA2,43.1,43.1,341.57341,0.4309
EBENA4,63.5,63.5,699.344098,0.6349
EBENA6,47.6,47.6,1009.693605,0.4763
EBENA7,95.3,95.3,1027.976538,0.9534
EBENB1,66.5,66.5,1031.636935,0.6649
EBENC1,76.7,76.7,1031.427137,0.7671
ECOV17,75.8,75.8,1025.115895,0.7577
EDPR13,57.8,57.8,1031.002955,0.5784
EDVP18,38.7,38.7,1019.447817,0.387
EEELA3,49.6,49.6,1001.570026,0.4958
EESG13,,,151.347071,
EGIED1,53.0,53.0,1056.742578,0.5305
EGIED2,44.9,44.9,1247.912733,0.4486
EGIEE1,79.8,79.8,1057.860161,0.7975
EKTR19,85.2,85.2,527.058485,0.8515
EKTR29,104.5,104.5,1064.653526,1.0454
EKTRA0,75.5,75.5,1066.437567,0.7555
EKTRA1,98.4,98.4,1027.413091,0.9841
EKTRA3,71.7,71.7,1071.114482,0.7169
EKTRB0,84.6,84.6,1074.879404,0.846
ELET13,23.7,23.7,1066.934401,0.2374
ELET15,57.2,57.2,1068.598777,0.5725
ELET17,82.9,82.9,1037.405653,0.8287
ELET24,95.9,95.9,1089.315686,0.959
ELET25,62.1,62.1,1076.293261,0.6206
ELET32,77.9,77.9,1048.92014,0.7786
ELFA12,,,417.90404,
ELPLA6,162.0,162.0,1069.781019,1.6196
ELPLB8,207.9,207.9,1029.747013,2.079
ELTN16,67.6,67.6,1082.067749,0.6759
ELTN19,75.6,75.6,1031.099073,0.7559
ELTN26,77.8,77.8,1089.156844,0.7781
ENERB5,61.2,61.2,1041.227709,0.6122
ENERC3,69.1,69.1,1007.169146,0.6909
ENEV38,91.4,91.4,1043.066533,0.9142
ENEV48,93.2,93.2,1065.47483,0.9319
ENEVA3,76.1,76.1,1039.988416,0.7611
ENEVC0,58.3,58.3,1072.815623,0.5832
ENEVD0,73.4,73.4,1077.111826,0.7341
ENGIA7,48.5,48.5,1072.75572,0.4846
ENGIA8,36.3,36.3,1449.78771,0.3634
ENGIB1,62.3,62.3,1009.09395,0.623
ENGIB5,36.5,36.5,1072.242308,0.3654
ENGIB7,59.8,59.8,1089.969234,0.5978
ENGIB8,56.4,56.4,1066.000493,0.5642
ENGIC3,77.0,77.0,1007.959024,0.7697
ENGIC4,68.3,68.3,1075.60778,0.6828
ENGIC5,63.1,63.1,1091.513246,0.6313
ENGIC6,47.1,47.1,1074.806242,0.4712
ENGIC9,59.9,59.9,1096.797407,0.5993
ENGID3,65.5,65.5,1019.359147,0.6546
ENMTA8,61.3,61.3,1064.565988,0.6126
ENMTB0,63.2,63.2,1008.83567,0.6321
ENMTB2,66.5,66.5,1039.651669,0.6645
ENMTC2,66.1,66.1,1046.9736,0.6615
ENMTC3,68.0,68.0,1071.89422,0.6803
EQMAA1,65.0,65.0,1055.382352,0.65
EQPA17,65.4,65.4,1022.339343,0.6544
EQPAA0,68.0,68.0,1066.218656,0.6795
EQTL17,55.5,55.5,1078.610658,0.5554
ERDVA2,190.4,190.4,1038.691658,1.9038
ERDVA3,174.2,174.2,1067.659829,1.7421
ERDVA6,87.9,87.9,1034.170632,0.8793
ERDVB3,123.2,123.2,1099.384604,1.232
ESCEA3,44.0,44.0,1015.507554,0.4404
ESCEA6,55.3,55.3,1034.437679,0.5534
ESCEB6,67.2,67.2,1032.509973,0.6719
ESSDA2,63.5,63.5,1008.759056,0.6348
EUFA17,122.2,122.2,1078.012678,1.222
EUFA18,99.4,99.4,999.796434,0.9943
EUFA19,123.1,123.1,1025.517383,1.2311
FLCLA4,47.2,47.2,1018.684579,0.4716
FLCLB1,31.1,31.1,1038.727796,0.3114
FLRY17,33.3,33.3,1071.007033,0.3327
FLRY18,60.7,60.7,1070.867763,0.6065
FLRY19,52.8,52.8,1046.802958,0.528
FLRY25,66.0,66.0,694.833876,0.6597
FLRY27,78.8,78.8,1080.766115,0.7885
FLRY29,63.5,63.5,1047.937801,0.6346
FLRY36,46.4,46.4,1053.835785,0.4635
FLRYA0,53.9,53.9,1055.032211,0.5394
FLRYB0,66.3,66.3,1053.534189,0.6626
GGBRA7,51.6,51.6,1043.291971,0.5162
GGBRA8,46.8,46.8,1037.37798,0.4679
GGBRA9,56.6,56.6,1042.995925,0.5664
GRRB14,53.0,53.0,5119.514645,0.5302
GSHC15,117.2,117.2,1071.362975,1.1719
GSHC17,198.7,198.7,1086.066295,1.9867
GSTS13,200.1,200.1,358.866244,2.0012
GUAR17,96.9,96.9,1052.818525,0.9691
HAPV15,469.1,469.1,949.666796,4.6908
HAPV17,483.9,483.9,958.800159,4.8386
HAPV18,503.9,503.9,923.547262,5.0394
HAPV19,482.5,482.5,906.207174,4.8247
HAPV28,514.6,514.6,911.006894,5.1465
HAPVA0,479.6,479.6,909.908448,4.7965
HBSA12,134.1,134.1,1029.581527,1.3408
HBSA14,51.9,51.9,1035.648296,0.5194
HBSA22,140.0,140.0,1043.37577,1.4
HGLB13,265.2,265.2,1083.932866,2.6522
HYPEA4,81.2,81.2,207.823364,0.8124
HYPEA5,124.0,124.0,1075.640866,1.2403
HYPEA6,72.5,72.5,1076.952221,0.7255
HYPEA7,72.7,72.7,1048.079477,0.7269
HYPEA8,79.3,79.3,1054.702185,0.7928
HYPEA9,80.7,80.7,1025.681412,0.8066
HYPEB1,81.0,81.0,1035.934708,0.8096
HYPEC0,83.1,83.1,1007.436463,0.8308
IGSN14,151.9,151.9,67.494289,1.5187
IGTAA3,83.4,83.4,1057.999924,0.8341
IGTAB0,34.4,34.4,1097.148398,0.3435
IGTAB1,66.5,66.5,1048.559799,0.6649
INEL12,119.2,119.2,1058.402226,1.1918
IOCHA3,119.1,119.1,1080.712242,1.1907
IOCHA4,105.3,105.3,1070.920469,1.0534
IOCHA5,128.6,128.6,1021.982274,1.2861
IOCHA6,113.4,113.4,1050.858079,1.134
ISAED1,72.3,72.3,1021.770067,0.7229
ISPE12,236.9,236.9,1222.290202,2.3691
ISPE13,236.2,236.2,1157.355198,2.3616
ITSA17,64.1,64.1,1110.008295,0.6408
ITSA18,63.8,63.8,1072.555185,0.6381
JHSFA1,123.3,123.3,457.885692,1.2326
JHSFA3,110.6,110.6,933.563479,1.106
JSLGA5,241.8,241.8,1071.122956,2.418
JSMLA5,472.6,472.6,993.546414,4.7255
JSMLB3,190.4,190.4,525.093595,1.9043
KLAS12,262.5,262.5,202.405913,2.6247
KRSA11,,,,
KRSA12,,,445.276955,
LCAMC2,161.4,161.4,1074.935217,1.6139
LMTP17,194.8,194.8,1049.79191,1.9484
LMTP18,157.2,157.2,1042.863108,1.5719
LMTP26,142.7,142.7,1078.147019,1.4269
LMTPA0,153.3,153.3,1069.816422,1.5327
LMTPA1,159.4,159.4,1021.294536,1.5938
LMTPA2,135.8,135.8,1072.429843,1.3575
LMTPB1,207.5,207.5,1012.075844,2.0746
LMTPB2,147.3,147.3,1075.587637,1.4726
LOGGB1,105.0,105.0,257.722645,1.05
LORTB2,148.0,148.0,1051.019665,1.4796
LORTB9,146.0,146.0,1020.720003,1.46
LVTC12,202.2,202.2,624.724566,2.0216
LVTC22,424.7,424.7,791.582504,4.2473
MATD12,101.4,101.4,1045.38157,1.0139
MDRO18,238.5,238.5,1043.994514,2.3845
MEAL14,436.5,436.5,681.086888,4.3654
MGLUA0,203.4,203.4,529.324794,2.0338
MILS18,87.4,87.4,1053.2088,0.8739
MILS19,88.4,88.4,1043.367206,0.8843
MILS29,100.9,100.9,1048.647905,1.0088
MILSA1,82.2,82.2,1011.839105,0.8219
MILSB0,82.0,82.0,1064.776712,0.82
MNLT11,73.6,73.6,1071.174093,0.7356
MNRVA1,168.6,168.6,1064.152543,1.6857
MOTVA8,50.9,50.9,1048.350963,0.509
MOVI17,195.2,195.2,544.276858,1.9519
MOVI27,298.8,298.8,1084.102454,2.9882
MOVI34,193.7,193.7,680.462052,1.9365
MOVIA2,173.1,173.1,534.444044,1.7312
MOVIA3,256.8,256.8,1003.284708,2.5681
MRFGA1,105.8,105.8,1057.426386,1.0584
MTRO12,50.9,50.9,343.3138,0.5089
MULPA0,71.2,71.2,1071.728015,0.7122
MULPB1,71.0,71.0,1031.443321,0.7102
MULTA5,48.6,48.6,1062.416324,0.4856
MULTB5,65.5,65.5,1068.214834,0.6549
MVLV19,259.9,259.9,1077.178542,2.5987
MVLVA1,279.1,279.1,692.319008,2.7912
MVLVA3,230.1,230.1,1016.264305,2.3011
NATUA3,145.2,145.2,1029.918838,1.4518
NIGP12,104.9,104.9,1106.916531,1.0489
NTSD16,81.1,81.1,1019.750445,0.8109
NTSD17,54.8,54.8,1037.60917,0.5475
NTSD18,75.6,75.6,1046.223868,0.7562
NTSD25,107.8,107.8,771.139143,1.0784
NTSD26,88.8,88.8,1027.557223,0.8877
NTSD35,91.8,91.8,1035.07165,0.9182
NTSD36,100.7,100.7,1041.650301,1.0071
NTSDA0,85.6,85.6,1008.794988,0.8556
OMGE13,112.6,112.6,844.218379,1.1261
OMGE15,140.4,140.4,1044.155132,1.4037
OMGE16,107.6,107.6,1079.087302,1.0756
OMGE21,58.4,58.4,629.989389,0.5837
OMGE26,114.1,114.1,1081.252976,1.1415
ONCO19,,,782.062714,
ONCO29,,,788.466274,
ONCOA1,,,789.975893,
OPCT15,131.5,131.5,836.982443,1.3147
OPCT16,146.3,146.3,1034.369279,1.4631
OPCT17,149.1,149.1,1019.569102,1.4909
ORMA16,129.8,129.8,1082.135585,1.2983
ORMA17,141.2,141.2,1033.93608,1.4119
OVSA10,167.6,167.6,519.042247,1.6757
OVSAA3,199.2,199.2,714.715924,1.9924
OVSAA8,223.6,223.6,1052.691952,2.236
OVSAA9,225.4,225.4,1058.178644,2.2538
OVSAB0,207.2,207.2,1056.235991,2.0724
OZNH11,180.6,180.6,1005.369047,1.8055
PALFA4,44.3,44.3,430.413773,0.4428
PALFA5,52.2,52.2,1000.928968,0.5218
PALFA6,52.7,52.7,1011.554966,0.5266
PALFA8,30.7,30.7,1024.451643,0.307
PASS12,105.5,105.5,1071.75852,1.055
PASS13,76.7,76.7,1084.237026,0.7672
PASS14,65.6,65.6,1040.994443,0.6565
PEJA21,108.6,108.6,1023.410501,1.0862
PFOR15,139.3,139.3,1003.732199,1.3928
PFOR16,138.7,138.7,1025.894842,1.3867
PFOR25,161.9,161.9,998.892674,1.6189
PFOR26,155.8,155.8,1025.896617,1.5584
PGMN26,141.9,141.9,1071.573224,1.4185
PLSB2A,117.7,117.7,962.59114,1.1771
PRLG17,95.9,95.9,1072.465753,0.9593
PSAN13,215.1,215.1,1084.76858,2.1511
PSAN23,217.5,217.5,1098.610248,2.1746
QUAL16,246.4,246.4,519.607239,2.4641
QUAL17,311.0,311.0,910.41506,3.1098
QUAL18,343.8,343.8,1048.861175,3.4377
QUNT11,70.9,70.9,1057.142555,0.7086
QYAN11,72.9,72.9,1057.014594,0.7291
RADL15,77.4,77.4,1034.36288,0.774
RADL19,70.2,70.2,1055.745501,0.702
RADLA0,58.3,58.3,1061.063094,0.5832
RADLA1,68.5,68.5,1038.512182,0.6852
RAIZ14,,,439.750976,
RDORA5,119.7,119.7,1101.218294,1.1972
RDORB3,109.0,109.0,1080.695049,1.09
RDORB5,121.6,121.6,1096.448937,1.2157
RDORB9,100.2,100.2,1039.353172,1.0016
RDORC3,106.2,106.2,1081.756381,1.062
RDORC4,47.8,47.8,1076.547948,0.4778
RDORC7,57.7,57.7,1036.715393,0.5773
RDORC9,100.1,100.1,1039.377005,1.0009
RDORD3,123.2,123.2,1078.160318,1.2315
RDORD4,103.0,103.0,1079.263103,1.0295
RDORD7,106.4,106.4,1026.858312,1.0636
RDORD9,146.4,146.4,1046.234677,1.4641
RDORE4,123.2,123.2,1080.964759,1.232
RDORF1,132.0,132.0,1019.206361,1.3201
RDORF8,123.4,123.4,1042.113769,1.2345
RDORG6,120.3,120.3,1000.167784,1.2034
RDORG9,120.1,120.1,1033.756314,1.2011
RDORH6,124.5,124.5,1004.26053,1.2451
RDORI6,145.0,145.0,1015.20755,1.4501
RECV12,81.4,81.4,1071.304392,0.8144
RECV13,111.8,111.8,1027.655325,1.1181
RENTA5,135.5,135.5,1055.01273,1.3547
RENTC4,127.4,127.4,1060.370828,1.2743
RENTC8,131.3,131.3,1019.36528,1.3133
RENTD0,116.6,116.6,1051.730871,1.166
RENTD5,120.0,120.0,1005.259236,1.2004
RENTD9,125.2,125.2,1083.841204,1.252
RENTE2,122.2,122.2,1045.841057,1.2217
RENTE3,119.4,119.4,1022.57761,1.1943
RENTE4,121.1,121.1,1019.782091,1.211
RENTE5,131.6,131.6,1004.587873,1.3156
RENTE9,150.6,150.6,1095.059704,1.5064
RENTF2,138.0,138.0,1047.987262,1.3801
RHOL11,327.0,327.0,1409.162163,3.27
RIPR13,89.7,89.7,1034.10971,0.8967
RNDNA0,126.6,126.6,1056.100466,1.2662
RNDNA1,127.6,127.6,1044.388325,1.2757
RNDNB0,125.9,125.9,1064.354062,1.2589
RNDNB2,183.5,183.5,988.483518,1.8353
RODB11,229.6,229.6,1558.236811,2.2963
RRRP14,215.3,215.3,1028.636927,2.153
RSAN15,207.9,207.9,1046.733227,2.0792
RSAN25,200.2,200.2,1065.153726,2.0016
SAEL26,32.6,32.6,1038.69313,0.3257
SAELA4,66.2,66.2,1007.999065,0.6616
SAPRA1,126.1,126.1,539.703396,1.2606
SAPRB1,63.2,63.2,512.565778,0.6316
SAPRB4,76.8,76.8,1031.958891,0.7676
SAPRC1,138.7,138.7,1075.335799,1.3867
SBFC13,90.1,90.1,711.412881,0.9014
SBSPA1,44.4,44.4,1009.734393,0.444
SBSPB1,60.8,60.8,1025.646574,0.6076
SBSPC1,68.4,68.4,1037.559763,0.6836
SBSPC3,32.0,32.0,701.008746,0.3202
SBSPD2,25.9,25.9,1001.894071,0.2586
SBSPD3,52.1,52.1,1022.066067,0.5213
SBSPD7,66.3,66.3,1048.523573,0.6627
SBSPE7,73.4,73.4,1056.585561,0.7343
SBSPF8,103.3,103.3,1033.521537,1.0326
SBSPH0,100.3,100.3,1088.003907,1.003
SIMH16,488.6,488.6,991.789963,4.8862
SMFT18,140.9,140.9,1081.085663,1.409
SMFT19,90.7,90.7,1076.968692,0.9069
SMFT29,101.4,101.4,1086.144809,1.0144
SMFTA0,68.3,68.3,1032.217859,0.6832
SMFTA1,73.6,73.6,1058.796675,0.7357
SMFTA2,76.3,76.3,1000.529445,0.7629
SMFTA3,79.6,79.6,1046.779649,0.7961
SMFTB3,103.9,103.9,1039.101902,1.0386
SMFTC3,110.5,110.5,1047.20978,1.1051
SNGO10,36.9,36.9,452.171832,0.3685
SNGO19,24.8,24.8,139.600782,0.2482
SNGOA1,40.1,40.1,857.658188,0.4014
SNGOA2,47.0,47.0,1015.264165,0.47
SNGOA3,52.0,52.0,1012.658154,0.5203
STBP15,65.6,65.6,1006.815419,0.6564
STBP24,45.7,45.7,535.549732,0.4574
STBP25,68.2,68.2,1010.555928,0.6817
SUMI15,1394.9,1394.9,713.383432,13.9489
SUMI39,552.7,552.7,987.447875,5.5265
SUZBA1,53.2,53.2,1057.914148,0.5323
SUZBB1,59.9,59.9,1067.224335,0.5987
SVEA14,226.3,226.3,1083.771081,2.2629
SVEA15,209.8,209.8,1042.087349,2.0985
SVEA16,253.0,253.0,1019.699842,2.5301
TAEEA1,45.2,45.2,1073.975521,0.4516
TAEEA5,54.8,54.8,1076.120404,0.5476
TAEEA6,54.4,54.4,1073.852789,0.5439
TAEEC1,27.7,27.7,344.226496,0.2772
TBSP12,57.3,57.3,1023.091864,0.5732
TBSP13,28.6,28.6,1032.057082,0.2861
TBSP22,61.8,61.8,1028.837308,0.6184
TEPA14,356.6,356.6,999.577691,3.5663
TFLE19,118.7,118.7,1047.344513,1.1867
TFLEA3,127.5,127.5,1048.28688,1.2748
TFLEA4,133.3,133.3,1032.529657,1.3327
TFLEA6,124.2,124.2,1045.685143,1.2418
TFLEA7,118.4,118.4,1019.347501,1.184
TFLEA8,121.7,121.7,1032.908513,1.2171
TFLEA9,121.4,121.4,1003.433247,1.2139
TFLEB5,118.8,118.8,1064.495936,1.1876
TFLEC0,122.2,122.2,1062.042283,1.2225
TFLED0,128.7,128.7,1067.310165,1.2872
TIET19,55.9,55.9,1078.08761,0.5594
TIGR12,174.4,174.4,1023.531132,1.7444
TIGR21,127.0,127.0,1061.354864,1.2704
TLPP27,73.3,73.3,1033.321937,0.7332
TRES11,128.6,128.6,1091.954796,1.2858
TRPLA3,87.9,87.9,1097.986575,0.8788
TRPLA5,69.8,69.8,1075.377376,0.6979
TRPLA6,80.4,80.4,1045.160445,0.8036
TRPLB5,70.6,70.6,1078.145965,0.7061
TRPLC5,73.0,73.0,1086.767639,0.7304
TSSG13,46.7,46.7,1046.82624,0.4668
TSSG14,49.4,49.4,1125.895893,0.4937
TUPW11,410.2,410.2,1020.411109,4.1025
TUPY15,187.6,187.6,995.019625,1.8759
TUPY25,347.7,347.7,939.091583,3.4772
TUPY35,255.0,255.0,961.963885,2.5499
UNIP18,109.3,109.3,1096.031245,1.0926
UNIP19,96.9,96.9,1000.18461,0.9685
UNIP29,104.3,104.3,1009.29793,1.0432
UNIP39,112.8,112.8,1028.116316,1.1275
UNIPA0,103.8,103.8,1020.558479,1.0379
UNIPB0,122.3,122.3,1028.893878,1.223
UNIPC0,124.7,124.7,1099.372365,1.2471
UQFN14,85.5,85.5,100.498026,0.8551
UQFN15,182.6,182.6,1020.143147,1.8259
USIM28,146.9,146.9,1052.642085,1.469
USIM29,157.3,157.3,1042.233095,1.5728
USIM39,167.5,167.5,1051.761908,1.6747
USIMA0,160.1,160.1,1068.220272,1.6007
USIMB0,160.1,160.1,1072.334915,1.6012
VAMO13,279.2,279.2,1030.007945,2.7924
VAMO14,387.0,387.0,1048.082869,3.8705
VAMO17,304.2,304.2,1029.516913,3.0416
VAMO22,167.1,167.1,336.972496,1.671
VAMO23,397.8,397.8,1003.402527,3.9781
VAMO24,394.8,394.8,1033.338511,3.9481
VAMOA0,400.8,400.8,976.125418,4.0076
VBBR14,90.5,90.5,1060.013208,0.9052
VBBR15,100.0,100.0,1082.0315,1.0002
VBBR16,106.9,106.9,1066.848129,1.0691
VBBR17,104.8,104.8,1041.154457,1.0481
