codigo,spread_bps,spread_bruto_bps,pu,taxa
CSMGA9,87.1,87.1,1021.725682,0.871
CSMGB0,88.7,88.7,998.55774,0.8874
CSMGB6,76.4,76.4,159.229186,0.7637
CSMGD1,93.5,93.5,1004.460447,0.9347
CSMGD2,83.6,83.6,1025.261577,0.8364
CSNAA1,1714.5,1714.5,799.315083,17.1445
CSNAA2,1398.5,1398.5,978.536458,13.985
CSRNA2,77.5,77.5,1039.422673,0.775
CTEE19,41.7,41.7,1041.542121,0.4171
CTNS25,112.1,112.1,1074.107105,1.1205
CTNSA2,65.5,65.5,1051.628832,0.6552
CVCB14,419.2,419.2,0.583098,4.1921
DASAA6,182.1,182.1,509.065902,1.8212
DASAB4,189.7,189.7,1025.078589,1.8974
DASAB5,225.2,225.2,1004.5822,2.252
DASAC2,301.7,301.7,1018.664937,3.0173
DASAC5,300.9,300.9,981.71652,3.0086
DXCO13,75.5,75.5,1012.245831,0.7554
EBENA6,64.6,64.6,1040.93004,0.6465
EBENA7,99.9,99.9,1062.335326,0.9992
EBENB1,71.2,71.2,1064.580744,0.7122
EBENC1,73.3,73.3,1067.495299,0.733
ECOV17,82.3,82.3,1056.951993,0.8235
EDPR13,65.0,65.0,1063.453477,0.6496
EDPR23,78.0,78.0,1060.247012,0.7799
EDVP18,38.0,38.0,1052.807643,0.3805
EEELA3,50.3,50.3,1034.391728,0.5035
EESG13,,,200.781515,
EGIED1,54.5,54.5,1017.042829,0.5455
EGIED2,49.1,49.1,1288.876708,0.4913
EGIEE1,75.7,75.7,1019.774365,0.7566
EKTRA0,74.1,74.1,1023.347301,0.7406
EKTRA1,101.8,101.8,1062.088157,1.0181
EKTRA3,73.4,73.4,1028.990194,0.7342
EKTRA4,74.0,74.0,1049.360396,0.7404
EKTRB0,77.1,77.1,1032.627377,0.7715
ELET15,55.2,55.2,1027.86344,0.5521
ELET17,83.6,83.6,1009.833922,0.8356
ELET24,90.9,90.9,1044.963368,0.9089
ELET25,67.2,67.2,1032.627653,0.6722
ELFA12,,,435.323683,
ELPLA6,256.1,256.1,1011.584821,2.5609
ELPLB8,250.0,250.0,985.717096,2.5
ELTN16,73.2,73.2,1037.636452,0.7317
ELTN19,73.8,73.8,1005.23933,0.7376
ELTN26,84.6,84.6,1042.969948,0.8458
ENERB5,69.0,69.0,1073.562429,0.6895
ENERC3,65.9,65.9,1041.637466,0.6587
ENEV38,89.8,89.8,1078.662457,0.8983
ENEV48,82.1,82.1,1105.191788,0.8211
ENEVA3,68.8,68.8,1076.926032,0.6878
ENEVC0,63.9,63.9,1029.565621,0.6394
ENEVD0,73.1,73.1,1034.91822,0.7311
ENGIA7,47.3,47.3,1028.29488,0.4729
ENGIA8,31.7,31.7,1497.12073,0.3172
ENGIB1,64.8,64.8,1041.914199,0.6483
ENGIB5,46.5,46.5,1026.1191,0.4645
ENGIB7,68.6,68.6,1043.063938,0.6862
ENGIB8,72.8,72.8,1098.13307,0.7277
ENGIC3,67.7,67.7,1044.525225,0.6773
ENGIC4,75.0,75.0,1032.941281,0.7501
ENGIC5,62.7,62.7,1046.097786,0.627
ENGIC6,47.0,47.0,1030.13947,0.4702
ENGIC9,61.6,61.6,1051.1639,0.6163
ENGID3,73.3,73.3,1049.982766,0.7328
ENMTA8,60.1,60.1,1024.146793,0.6011
ENMTB0,69.6,69.6,1040.651192,0.6958
ENMTB2,71.8,71.8,1072.751765,0.7182
ENMTC2,71.2,71.2,1079.852186,0.712
ENMTC3,63.5,63.5,1032.235273,0.6346
EQMAA1,63.8,63.8,1016.718695,0.6376
EQPA17,65.7,65.7,1056.239975,0.6574
EQPAA0,77.3,77.3,1028.176438,0.7732
EQTL17,65.0,65.0,1034.491064,0.6499
ERDVA2,166.7,166.7,1076.441853,1.6665
ERDVA3,180.0,180.0,1022.981633,1.7999
ERDVA6,90.7,90.7,1068.166703,0.907
ERDVB3,132.1,132.1,1050.113806,1.321
ESCEA3,64.6,64.6,1046.493306,0.6465
ESCEA4,52.4,52.4,1037.736561,0.5241
ESCEA6,59.1,59.1,1067.617788,0.5912
ESCEB4,57.9,57.9,1038.028972,0.579
ESCEB6,72.1,72.1,1065.127919,0.7208
ESSDA2,74.8,74.8,1039.276541,0.7476
EUFA17,124.9,124.9,1034.445807,1.2493
EUFA18,94.5,94.5,1034.884896,0.9453
EUFA19,134.2,134.2,1057.562207,1.3424
FENS12,59.8,59.8,1023.617621,0.5984
FISI15,138.4,138.4,1044.319152,1.3842
FLCLA4,49.0,49.0,1052.050926,0.4902
FLCLA8,91.0,91.0,1067.344981,0.9105
FLCLB1,40.0,40.0,1072.491081,0.4004
FLRY17,55.0,55.0,1025.709526,0.5503
FLRY18,75.2,75.2,1026.241261,0.7525
FLRY19,44.2,44.2,1010.629205,0.4424
FLRY25,63.1,63.1,718.169808,0.6314
FLRY27,93.2,93.2,1034.036164,0.9319
FLRY29,70.7,70.7,1007.219597,0.7066
FLRY36,66.5,66.5,1084.555053,0.6646
FLRYA0,71.8,71.8,1011.448802,0.7175
FLRYB0,87.7,87.7,1006.372359,0.877
FRAS16,103.5,103.5,1007.113445,1.0349
GGBRA7,41.6,41.6,1007.914511,0.4161
GGBRA8,44.0,44.0,1072.094296,0.4395
GGBRA9,54.3,54.3,1005.535643,0.5428
GRRB16,225.0,225.0,1012.738406,2.25
GSHC15,120.9,120.9,1027.440188,1.2093
GSHC17,222.6,222.6,1042.541568,2.2259
GUAR17,97.2,97.2,1020.502993,0.9723
HAPV15,505.5,505.5,982.196539,5.0546
HAPV17,525.2,525.2,912.175387,5.2523
HAPV18,507.7,507.7,886.374359,5.077
HAPV19,538.6,538.6,854.319997,5.3865
HAPV28,521.3,521.3,872.343276,5.2127
HAPVA0,598.7,598.7,835.278961,5.9872
HBSA14,55.9,55.9,1069.117718,0.559
HBSA22,145.1,145.1,1078.913828,1.4507
HGLB13,270.1,270.1,1034.246659,2.7014
HYPEA6,74.0,74.0,1033.307064,0.7401
HYPEA7,75.3,75.3,1082.643461,0.7534
HYPEA8,90.2,90.2,1013.214424,0.9022
HYPEA9,93.9,93.9,1056.852667,0.9386
HYPEB1,78.3,78.3,1071.70147,0.7833
HYPEC0,77.2,77.2,1043.152392,0.7723
IGTAA3,66.4,66.4,1023.549457,0.6636
IGTAB0,31.7,31.7,1046.676082,0.3173
IGTAB1,70.0,70.0,1082.980055,0.6995
INEL12,125.8,125.8,1016.175823,1.258
IOCHA3,151.1,151.1,1028.820915,1.5106
IOCHA4,146.0,146.0,1021.488807,1.4597
IOCHA5,158.1,158.1,1049.96072,1.5813
IOCHA6,170.7,170.7,994.189949,1.707
ISAEB1,61.9,61.9,1042.998802,0.6189
ISAEC1,63.3,63.3,1047.607198,0.6332
ISAED1,66.1,66.1,1058.888699,0.6608
ISPE12,245.4,245.4,1004.267988,2.4537
ISPE13,249.0,249.0,1003.407215,2.4898
ITSA17,50.7,50.7,1153.153758,0.5069
ITSA18,61.5,61.5,1109.443547,0.6147
JHSFA1,68.1,68.1,342.750566,0.6807
JHSFA3,123.6,123.6,803.539438,1.2361
JSLGA5,290.0,290.0,1019.0017,2.9
JSMLA5,435.2,435.2,1045.980364,4.3517
KLAS12,,,,
KRSA12,,,,
LCAMC2,159.4,159.4,1032.119021,1.5944
LMTP18,153.9,153.9,1080.029559,1.5389
LMTP26,157.2,157.2,1032.253845,1.572
LMTPA0,180.8,180.8,1019.088899,1.8079
LMTPA1,158.7,158.7,1057.679901,1.5874
LMTPA2,175.6,175.6,1022.116485,1.7564
LMTPB1,186.1,186.1,1055.230358,1.8612
LMTPB2,194.8,194.8,1017.330937,1.9484
LOGGB1,89.9,89.9,266.765168,0.8986
LORTB2,141.2,141.2,1010.868319,1.4124
LVTC12,228.9,228.9,646.757233,2.2893
LVTC22,579.0,579.0,810.176159,5.7901
MATD12,82.1,82.1,1013.48084,0.8206
MATD13,84.0,84.0,1067.514123,0.8404
MATD23,85.4,85.4,1066.998987,0.8535
MDRO18,305.0,305.0,985.308168,3.0504
MEAL14,415.4,415.4,578.42979,4.154
MGLUA0,179.2,179.2,509.678277,1.7925
MILS18,111.5,111.5,1083.331578,1.1148
MILS19,109.3,109.3,1074.121889,1.0933
MILS29,135.2,135.2,1071.881879,1.3521
MILSA1,125.2,125.2,1033.486811,1.2525
MILSB0,120.4,120.4,1009.49552,1.2041
MNLT11,91.0,91.0,1025.053491,0.9099
MNRVA1,164.0,164.0,1021.664868,1.6397
MOTVA8,58.2,58.2,1008.586118,0.5816
MOVI17,171.8,171.8,520.083631,1.7178
MOVI27,335.6,335.6,1029.41272,3.3556
MOVI34,149.8,149.8,706.946529,1.4977
MOVIA2,142.5,142.5,512.474562,1.4251
MOVIA3,240.8,240.8,1042.354083,2.4076
MRFGA1,102.4,102.4,1016.560429,1.024
MTRO12,100.0,100.0,267.760215,1.0
MULPA0,69.4,69.4,1028.794928,0.6939
MULPB1,64.7,64.7,1066.583222,0.6471
MULTA5,59.3,59.3,1018.864375,0.5934
MULTB5,62.9,62.9,1028.56223,0.6294
MVLV19,233.8,233.8,516.613501,2.3381
MVLVA1,233.1,233.1,721.782742,2.3308
MVLVA3,242.0,242.0,1052.760253,2.42
NATUA3,150.6,150.6,1064.913557,1.5058
NIGP12,105.5,105.5,1061.075422,1.0545
NTSD16,79.5,79.5,735.891356,0.7948
NTSD17,51.2,51.2,1072.545245,0.5116
NTSD18,70.2,70.2,1009.514511,0.7025
NTSD26,86.8,86.8,1062.773069,0.8676
NTSD35,98.8,98.8,1067.081359,0.9882
NTSD36,97.8,97.8,1077.963758,0.9776
NTSDA0,86.5,86.5,1042.527254,0.8645
NTSDA2,72.6,72.6,1030.299156,0.7261
OMGE15,176.8,176.8,1071.769611,1.7684
OMGE16,118.7,118.7,1032.78317,1.1871
OMGE17,131.9,131.9,1019.780917,1.3187
OMGE26,119.8,119.8,1035.906092,1.1981
OMGE27,,,,
ONCO19,,,684.458748,
ONCO29,,,692.492045,
ONCOA1,,,679.91665,
OPCT16,148.1,148.1,1030.618729,1.4808
OPCT17,152.4,152.4,1016.485269,1.5238
ORMA16,125.5,125.5,1121.671463,1.2546
ORMA17,143.2,143.2,1069.26253,1.4324
OVSA10,165.6,165.6,537.587984,1.6556
OVSAA3,224.8,224.8,737.827493,2.2482
OVSAA8,239.2,239.2,1088.353166,2.3917
OVSAA9,221.3,221.3,1016.316397,2.2129
OVSAB0,225.4,225.4,1010.187985,2.2536
OZNH11,197.6,197.6,967.267863,1.9755
PALFA4,36.2,36.2,358.014507,0.3618
PALFA5,50.9,50.9,1034.270561,0.5088
PALFA6,57.8,57.8,1009.262886,0.578
PALFA8,33.6,33.6,1057.582407,0.3356
PASS12,99.9,99.9,1031.598367,0.999
PASS13,83.6,83.6,1039.388202,0.8359
PASS14,81.3,81.3,997.779809,0.8129
PEJA21,113.1,113.1,1058.033392,1.1313
PFOR15,140.6,140.6,1038.642834,1.4059
PFOR16,136.4,136.4,1062.45283,1.3644
PFOR25,151.9,151.9,1038.228683,1.5188
PFOR26,152.1,152.1,1063.669736,1.5209
PGMN26,162.5,162.5,1024.612367,1.6249
PLSB2A,125.7,125.7,830.740166,1.2567
PRLG17,111.3,111.3,1025.634952,1.1129
PSAN13,231.3,231.3,1034.851658,2.3132
PSAN23,234.9,234.9,1046.079177,2.3492
QUAL16,289.4,289.4,248.066782,2.8936
QUAL17,374.7,374.7,691.324321,3.7469
QUAL18,430.7,430.7,990.189036,4.3069
QUNT11,77.3,77.3,1015.995911,0.7734
QYAN11,74.4,74.4,1017.505422,0.7441
RADL15,61.4,61.4,1072.05933,0.6137
RADL19,58.2,58.2,1020.363806,0.5822
RADLA0,56.4,56.4,1021.758696,0.5635
RADLA1,60.6,60.6,1004.303773,0.6062
RAIZ14,,,486.227983,
RDORA5,120.9,120.9,1055.429104,1.209
RDORB3,107.8,107.8,1038.834659,1.0782
RDORB5,113.3,113.3,1054.783867,1.1327
RDORB9,101.3,101.3,1074.069843,1.0126
RDORC3,109.7,109.7,1038.155934,1.097
RDORC4,42.7,42.7,1035.390408,0.4268
RDORC7,54.1,54.1,1071.683216,0.5412
RDORC9,100.9,100.9,1074.192495,1.0088
RDORD3,113.9,113.9,1041.113132,1.1391
RDORD4,101.8,101.8,1036.828184,1.0178
RDORD7,102.6,102.6,1062.865641,1.0259
RDORD9,151.8,151.8,1081.064431,1.5177
RDORE4,110.2,110.2,1043.846482,1.1022
RDORF1,103.8,103.8,1066.959724,1.0378
RDORF8,111.9,111.9,1009.062739,1.1193
RDORG6,104.5,104.5,1041.47499,1.0449
RDORG9,111.5,111.5,1073.690589,1.1152
RDORH6,111.6,111.6,1045.447986,1.1156
RDORI6,129.2,129.2,1060.071361,1.2923
RECV12,103.3,103.3,1023.933623,1.0328
RECV13,80.3,80.3,1074.474636,0.8033
RENTA5,131.7,131.7,1092.763595,1.3168
RENTC4,130.2,130.2,1017.58747,1.3017
RENTC8,125.5,125.5,1056.143821,1.2548
RENTD0,105.5,105.5,1091.316611,1.0548
RENTD5,125.2,125.2,1038.273295,1.2524
RENTD9,125.1,125.1,1039.354801,1.2509
RENTE2,109.7,109.7,1010.70329,1.0973
RENTE3,113.7,113.7,1059.714112,1.1374
RENTE4,120.8,120.8,1055.151682,1.2081
RENTE5,133.9,133.9,1038.719384,1.3395
RENTE9,138.3,138.3,1055.115909,1.3831
RENTF2,122.2,122.2,1014.813893,1.2224
RNDNA0,179.1,179.1,1008.153979,1.7907
RNDNA1,208.5,208.5,976.934317,2.0852
RNDNA2,198.0,198.0,1018.472557,1.9797
RNDNB0,198.0,198.0,1005.226178,1.9795
RNDNB2,231.4,231.4,1006.136615,2.3145
RODB11,247.7,247.7,1430.970637,2.4767
RSAN15,214.1,214.1,1003.007118,2.1413
RSAN25,264.8,264.8,1006.490274,2.6481
SAEL26,37.8,37.8,1072.492052,0.3775
SAELA4,68.4,68.4,1040.96207,0.6841
SAPRB1,71.6,71.6,529.365149,0.7157
SAPRB4,62.1,62.1,1070.7553,0.6208
SAPRC1,156.8,156.8,1027.704518,1.5685
SBFC13,82.6,82.6,342.543633,0.8259
SBIOA4,74.6,74.6,1027.125531,0.7459
SBSPA1,50.8,50.8,1041.386543,0.5084
SBSPB1,55.9,55.9,1061.050296,0.5593
SBSPC1,65.5,65.5,1072.969911,0.6548
SBSPC3,40.6,40.6,337.738713,0.4059
SBSPD2,23.2,23.2,1034.410818,0.2318
SBSPD3,55.5,55.5,1054.472312,0.5551
SBSPD7,66.9,66.9,1010.428977,0.6693
SBSPE7,73.2,73.2,1018.106271,0.7315
SBSPF8,89.1,89.1,1070.904629,0.8915
SBSPL8,59.9,59.9,1039.887347,0.5986
SBSPM8,71.1,71.1,1038.753201,0.7106
SIMH16,411.4,411.4,1054.687574,4.1143
SMFT18,123.6,123.6,1041.664944,1.2363
SMFTA0,64.7,64.7,1067.415676,0.6466
SMFTA1,75.7,75.7,1018.097203,0.7574
SMFTA2,82.9,82.9,1032.228755,0.829
SMFTA3,84.4,84.4,1014.735044,0.8441
SMFTB3,102.0,102.0,1009.243178,1.0197
SMFTC3,115.7,115.7,1013.180454,1.1568
SNGO10,35.5,35.5,366.684794,0.3553
SNGO19,28.5,28.5,84.478292,0.2847
SNGOA1,45.4,45.4,768.204486,0.4542
SNGOA2,54.7,54.7,1012.664865,0.5473
SNGOA3,59.5,59.5,1010.075936,0.5952
STBP15,70.4,70.4,1039.16619,0.7036
STBP25,72.7,72.7,1042.727156,0.7265
SUMI15,,,,
SUMI39,392.8,392.8,981.035841,3.9279
SUZBA1,46.5,46.5,1022.039323,0.465
SUZBB1,50.5,50.5,1032.413917,0.5053
SVEA14,196.7,196.7,892.31604,1.9667
SVEA15,203.4,203.4,1002.34486,2.0336
SVEA16,245.6,245.6,1013.917697,2.4556
TAEEA1,47.9,47.9,1030.771697,0.4786
TAEEA5,49.7,49.7,1035.782836,0.497
TAEEA6,59.4,59.4,1030.925108,0.5941
TAEEA9,61.1,61.1,1017.045392,0.6107
TAEEC1,35.0,35.0,355.242576,0.3501
TBSP12,51.5,51.5,1022.841281,0.5149
TBSP13,33.8,33.8,1065.194761,0.3375
TBSP22,59.5,59.5,1027.667707,0.5947
TEPA14,415.0,415.0,983.557612,4.15
TFLE19,113.0,113.0,1009.28092,1.1301
TFLEA3,125.0,125.0,1085.183418,1.25
TFLEA4,126.8,126.8,1069.94221,1.2675
TFLEA6,114.5,114.5,1085.115492,1.1445
TFLEA7,104.6,104.6,1058.473884,1.046
TFLEA8,101.3,101.3,1075.021768,1.0128
TFLEA9,115.1,115.1,1040.552315,1.1512
TFLEB5,109.8,109.8,1103.748684,1.0982
TFLEC0,107.8,107.8,1027.15271,1.0782
TFLED0,118.8,118.8,1031.124436,1.1884
TIET19,59.4,59.4,371.060931,0.5936
TIGR12,174.9,174.9,986.116995,1.7491
TIGR21,156.2,156.2,1014.421955,1.5615
TLPP27,84.0,84.0,1066.832549,0.8398
TOTS15,70.4,70.4,1063.720763,0.7043
TRES11,146.6,146.6,1041.781213,1.4664
TRPLA3,86.7,86.7,1053.362049,0.867
TRPLA5,61.7,61.7,1035.535363,0.6172
TRPLA6,70.7,70.7,1010.495294,0.7066
TRPLB5,75.7,75.7,1034.46453,0.7567
TSSG13,53.2,53.2,1079.451341,0.5319
TSSG14,38.4,38.4,811.100711,0.3835
TUPW11,612.3,612.3,908.525157,6.1233
TUPY15,414.7,414.7,977.862825,4.1472
TUPY25,508.7,508.7,931.220585,5.0869
TUPY35,422.9,422.9,934.811786,4.2294
UNIP18,151.5,151.5,1037.590124,1.5154
UNIP19,134.1,134.1,1024.543702,1.3413
UNIP29,154.0,154.0,1026.688173,1.5398
UNIP39,162.8,162.8,1040.469347,1.6281
UNIPA0,154.4,154.4,1036.178775,1.5436
UNIPB0,156.7,156.7,1048.107708,1.5674
UNIPC0,144.4,144.4,1129.786999,1.4438
UQFN14,91.2,91.2,96.168857,0.912
UQFN15,221.2,221.2,1045.827691,2.212
USIM28,159.9,159.9,1008.111388,1.599
USIM29,152.3,152.3,1003.088121,1.5232
USIM39,171.1,171.1,1008.927939,1.7112
USIMA0,157.7,157.7,1026.503017,1.5768
USIMB0,170.2,170.2,1025.879228,1.7015
VAMO13,350.4,350.4,1057.723471,3.5042
VAMO14,382.9,382.9,1006.216046,3.8288
VAMO17,360.8,360.8,1064.761454,3.6084
VAMO22,271.7,271.7,348.270224,2.717
VAMO23,377.8,377.8,1050.677088,3.7776
VAMO24,400.0,400.0,987.334129,3.9999
VAMOA0,427.5,427.5,1011.760481,4.2749
VAMOA1,357.7,357.7,1047.358641,3.5773
VBBR14,96.5,96.5,1094.839863,0.9653
VBBR15,91.3,91.3,1039.767862,0.9131
VBBR16,90.9,90.9,1030.492881,0.9086
VBBR17,92.9,92.9,1080.749713,0.9291
