codigo,spread_bps,spread_bruto_bps,pu,taxa
CAEC32,152.0,152.0,1067.652337,1.5204
CAMLA1,122.4,122.4,1058.296173,1.2244
CAMLB1,121.7,121.7,1058.429524,1.2174
CASN13,179.2,179.2,936.715704,1.7924
CASN14,257.1,257.1,1000.151347,2.571
CBAN22,84.4,84.4,889.06001,0.8435
CBOH11,146.4,146.4,1008.484621,1.4638
CBRDA8,2755.5,2755.5,502.819038,27.5555
CBRDB8,2777.0,2777.0,762.470133,27.7698
CCROA7,41.6,41.6,1026.787686,0.4162
CDAR11,161.3,161.3,1072.874219,1.6133
CEAB13,107.4,107.4,1028.666824,1.0744
CEAB14,81.3,81.3,1052.32896,0.8133
CEAB22,78.8,78.8,799.302543,0.7883
CEBD14,111.4,111.4,1010.995158,1.1138
CEBD25,85.6,85.6,1049.994385,0.8558
CEEBA3,102.1,102.1,1060.36179,1.0214
CEEBA6,149.7,149.7,1015.223654,1.4972
CEEBA7,84.8,84.8,1051.057094,0.8484
CEEBA8,83.4,83.4,1036.056407,0.8338
CEEBB3,110.8,110.8,1066.123611,1.1083
CEEBB4,94.5,94.5,1076.204134,0.9451
CEEBB8,104.7,104.7,1035.150887,1.0467
CEED16,65.8,65.8,1020.49315,0.6575
CEED18,66.8,66.8,1069.192509,0.6685
CEEDA0,75.1,75.1,1045.043174,0.7506
CEMTE2,51.1,51.1,1043.798759,0.511
CEPEA1,87.4,87.4,1061.763259,0.8743
CEPEA3,86.2,86.2,1050.743942,0.8618
CEPEA4,75.7,75.7,1080.686419,0.7569
CEPEB1,95.7,95.7,1070.100508,0.9569
CEPEB2,107.5,107.5,1073.267817,1.0748
CERO19,62.1,62.1,1062.498061,0.6211
CEROA2,87.4,87.4,1033.384203,0.8744
CEROB2,101.7,101.7,1034.591522,1.0173
CESE22,95.1,95.1,824.650236,0.9508
CESPA4,77.6,77.6,998.568536,0.7757
CGASA3,51.1,51.1,1040.02204,0.5114
CGBP14,78.6,78.6,1044.722792,0.7865
CGOS15,69.0,69.0,1077.116506,0.6898
CGOS17,65.0,65.0,1019.290826,0.6495
CGOS18,66.9,66.9,1080.400531,0.6694
CGOS19,71.4,71.4,1048.015028,0.7143
CGOSA1,83.2,83.2,1041.838335,0.8316
CHSF12,59.2,59.2,1063.276952,0.5915
CHSF14,73.1,73.1,1074.968304,0.731
CHSF24,77.2,77.2,1084.644149,0.7725
CHTH11,52.7,52.7,1027.328847,0.5272
CIEL17,35.2,35.2,1032.130579,0.3517
CIEL18,49.4,49.4,1045.700192,0.494
CIEL19,38.4,38.4,1050.063312,0.3844
CLCD16,88.6,88.6,1056.364002,0.8865
CLCD17,93.3,93.3,1019.016329,0.9329
CLII12,179.2,179.2,1039.16594,1.7915
CLIS11,175.2,175.2,1032.446147,1.752
CLMOA4,76.0,76.0,1046.201133,0.7596
CMGD18,79.1,79.1,1038.624461,0.7914
CMGD19,129.7,129.7,523.704077,1.2972
CMGDA0,52.1,52.1,1011.227716,0.5208
CMGDA1,67.8,67.8,1063.900774,0.6779
CMGDA2,69.4,69.4,1076.914169,0.6936
CMGDA3,55.5,55.5,1058.179556,0.5552
CMGDB3,55.8,55.8,1066.171277,0.558
CMGTA0,61.2,61.2,1069.976395,0.6116
CMPH14,,,415.814926,
CMTR19,68.5,68.5,693.059565,0.685
COCEA2,96.9,96.9,1046.594509,0.969
COGNA4,99.3,99.3,1059.375472,0.9933
COGNA5,81.0,81.0,1012.903529,0.8099
COGNB2,98.7,98.7,1058.643557,0.9865
COLNA3,86.9,86.9,1015.846738,0.8693
COMR16,179.9,179.9,1065.944055,1.7987
CPFGA3,71.6,71.6,1027.437911,0.7162
CPFPA6,56.8,56.8,608.147547,0.5684
CPFPA8,61.5,61.5,1028.746424,0.6148
CPFPB8,71.6,71.6,1027.437911,0.7162
CPGT17,88.7,88.7,530.792667,0.887
CPGT18,78.8,78.8,1035.87167,0.7883
CPGT19,40.2,40.2,1059.670824,0.402
CPGT29,51.9,51.9,1064.260135,0.5187
CPGTA0,42.1,42.1,1008.800581,0.4212
CPGTB0,75.6,75.6,1006.601407,0.7561
CPLD19,48.9,48.9,1045.310449,0.4892
CPLD27,85.4,85.4,1047.247322,0.8542
CPLD38,127.7,127.7,1053.233805,1.2772
CPLDA0,46.8,46.8,1016.714279,0.4676
CPLDB0,57.7,57.7,1018.072516,0.5773
CPREA0,58.0,58.0,1044.93891,0.5797
CPTE12,83.0,83.0,704.769631,0.8303
CSAN15,222.1,222.1,1063.792109,2.2213
CSAN18,213.1,213.1,1006.078397,2.1314
CSAN23,224.0,224.0,997.816673,2.2395
CSAN24,215.2,215.2,1041.476295,2.1518
CSANA0,184.8,184.8,1005.808567,1.848
CSANA1,175.5,175.5,999.924134,1.7551
CSANA2,203.9,203.9,1097.000271,2.0394
CSANB0,225.1,225.1,992.555197,2.251
CSANB1,225.8,225.8,975.182157,2.258
CSANB2,207.6,207.6,1098.482218,2.076
CSANC1,236.5,236.5,968.738087,2.3647
CSANC2,215.5,215.5,1097.66765,2.1552
CSED12,89.1,89.1,1020.967889,0.8909
CSMGA7,76.3,76.3,978.768231,0.7626
CSMGA8,101.0,101.0,1035.572939,1.0096
CSMGA9,67.6,67.6,1026.11556,0.676
CSMGB0,60.4,60.4,1005.046629,0.6036
CSMGB6,66.5,66.5,238.519735,0.6645
CSMGD1,60.5,60.5,1014.373101,0.6053
CSNAA1,1505.3,1505.3,837.433669,15.0528
CSNAA2,1408.7,1408.7,910.939825,14.0874
CSRNA2,81.5,81.5,1075.772772,0.8145
CTEE19,38.9,38.9,1085.384793,0.3894
CTNS25,103.1,103.1,1033.678003,1.0306
CTNSA2,67.1,67.1,1012.805765,0.6706
CVCB14,380.9,380.9,0.61104,3.8092
DASAA6,151.0,151.0,1058.016173,1.51
DASAB4,166.4,166.4,1068.186106,1.6641
DASAB5,198.6,198.6,1046.207097,1.9864
DASAC2,247.2,247.2,1072.620893,2.4722
DASAC5,244.8,244.8,1038.400679,2.4479
DXCO13,80.7,80.7,1040.515355,0.8069
EBENA2,43.6,43.6,340.017456,0.4362
EBENA4,62.7,62.7,696.166668,0.6274
EBENA6,45.3,45.3,1080.814216,0.4531
EBENA7,94.4,94.4,1023.269284,0.9443
EBENB1,64.5,64.5,1027.523764,0.6453
EBENC1,,,,
ECOV17,76.1,76.1,1020.525853,0.7609
EDPR13,57.0,57.0,1026.480584,0.5702
EDVP18,37.9,37.9,1014.939327,0.3791
EEELA3,48.3,48.3,1032.051651,0.4831
EESG13,,,183.235325,
EGIED1,50.8,50.8,1052.422621,0.5079
EGIED2,43.4,43.4,1242.29473,0.4344
EGIEE1,79.7,79.7,1053.084548,0.7972
EKTR19,84.9,84.9,524.600809,0.849
EKTR29,103.1,103.1,1059.889381,1.0313
EKTRA0,75.6,75.6,1061.488064,0.7562
EKTRA1,97.5,97.5,1022.70271,0.9749
EKTRA3,72.3,72.3,1066.072472,0.7232
EKTRB0,83.2,83.2,1070.195831,0.8323
ELET13,22.2,22.2,1062.179198,0.2225
ELET15,56.2,56.2,1064.054099,0.562
ELET17,81.0,81.0,1033.600757,0.8096
ELET24,94.3,94.3,1084.542923,0.9435
ELET25,61.2,61.2,1071.917343,0.6118
ELET32,74.8,74.8,1044.094358,0.7483
ELFA12,,,423.294733,
ELPLA6,159.0,159.0,1065.073217,1.5901
ELPLB8,224.6,224.6,1021.298775,2.2458
ELTN16,67.1,67.1,1077.385061,0.6712
ELTN19,73.2,73.2,1027.301265,0.7322
ELTN26,77.0,77.0,1084.771767,0.7699
ENERB5,61.1,61.1,1036.546773,0.6112
ENERC3,65.7,65.7,1078.419948,0.6573
ENEV38,91.0,91.0,1038.449122,0.9103
ENEV48,89.5,89.5,1062.63388,0.895
ENEVA3,74.0,74.0,1035.861118,0.74
ENEVC0,58.2,58.2,1068.028893,0.5824
ENEVD0,73.6,73.6,1072.256835,0.7364
ENGIA7,51.0,51.0,1067.62452,0.5105
ENGIA8,34.9,34.9,1443.303863,0.3492
ENGIB1,63.2,63.2,1079.13616,0.6325
ENGIB5,37.6,37.6,1067.335777,0.3761
ENGIB7,58.3,58.3,1085.636461,0.5834
ENGIB8,59.7,59.7,1060.664051,0.5965
ENGIC3,78.2,78.2,1002.915817,0.7816
ENGIC4,70.0,70.0,1069.970267,0.6998
ENGIC5,63.2,63.2,1086.683486,0.6325
ENGIC6,46.7,46.7,1069.978325,0.4672
ENGIC9,61.0,61.0,1091.671331,0.6101
ENGID3,65.2,65.2,1014.985419,0.6523
ENMTA8,60.9,60.9,1059.82058,0.6085
ENMTB0,63.9,63.9,1078.95126,0.6389
ENMTB2,64.5,64.5,1035.508729,0.645
ENMTC2,65.8,65.8,1042.46197,0.6582
ENMTC3,64.0,64.0,1068.264426,0.6404
EQMAA1,65.0,65.0,1050.607018,0.65
EQPA17,65.3,65.3,1017.775525,0.6526
EQPAA0,67.6,67.6,1061.418006,0.676
EQTL17,56.1,56.1,1073.566367,0.5614
ERDVA2,181.8,181.8,1033.762363,1.8179
ERDVA3,171.6,171.6,1062.879479,1.7158
ERDVA6,92.3,92.3,1027.995897,0.9234
ERDVB3,121.8,121.8,1094.903915,1.2185
ESCEA3,41.3,41.3,1011.291245,0.4134
ESCEA6,55.1,55.1,1029.744024,0.5515
ESCEB6,66.0,66.0,1028.170112,0.6601
ESSDA2,62.5,62.5,1079.355793,0.6249
EUFA17,120.3,120.3,1073.475788,1.2033
EUFA18,99.6,99.6,1070.382405,0.9964
EUFA19,122.8,122.8,1020.550179,1.2285
FLCLA4,50.0,50.0,1013.809461,0.5003
FLCLB1,31.4,31.4,1034.050023,0.3135
FLRY17,31.2,31.2,1066.424814,0.3121
FLRY18,60.1,60.1,1066.137165,0.6009
FLRY19,52.1,52.1,1042.178871,0.5215
FLRY25,65.8,65.8,691.664726,0.6575
FLRY27,78.1,78.1,1076.129754,0.7815
FLRY29,62.1,62.1,1043.610926,0.6214
FLRY36,45.8,45.8,1049.34618,0.4582
FLRYA0,52.7,52.7,1050.51841,0.5268
FLRYB0,66.5,66.5,1048.500111,0.6655
GGBRA7,48.7,48.7,1039.359004,0.4866
GGBRA8,44.3,44.3,1033.270485,0.4427
GGBRA9,56.7,56.7,1038.248387,0.5673
GRRB14,52.9,52.9,5096.153977,0.5292
GSHC15,118.9,118.9,1066.013011,1.1886
GSHC17,199.6,199.6,1080.526138,1.9955
GSTS13,200.9,200.9,357.060714,2.0088
GUAR17,96.4,96.4,1047.95132,0.9644
HAPV15,476.0,476.0,941.238422,4.7602
HAPV17,487.0,487.0,951.037861,4.8701
HAPV18,501.7,501.7,916.451569,5.0174
HAPV19,485.3,485.3,897.399452,4.8531
HAPV28,518.5,518.5,901.430509,5.1849
HAPVA0,483.2,483.2,900.369611,4.8317
HBSA12,131.9,131.9,1024.815338,1.3189
HBSA14,51.8,51.8,1030.956044,0.5176
HBSA22,140.1,140.1,1038.469746,1.4009
HGLB13,265.3,265.3,1078.46797,2.6533
HYPEA4,80.7,80.7,206.679957,0.8069
HYPEA5,121.5,121.5,1070.935685,1.2149
HYPEA6,72.1,72.1,1072.133756,0.7207
HYPEA7,72.0,72.0,1043.439459,0.7205
HYPEA8,78.6,78.6,1049.962976,0.7861
HYPEA9,80.2,80.2,1021.069722,0.8018
HYPEB1,84.0,84.0,1030.017013,0.8404
HYPEC0,82.8,82.8,1002.783435,0.8284
IGSN14,149.7,149.7,67.166901,1.4968
IGTAA3,84.0,84.0,1052.703666,0.8405
IGTAB0,34.2,34.2,1092.275881,0.342
IGTAB1,70.3,70.3,1043.175489,0.7033
INEL12,118.7,118.7,1053.500719,1.1872
IOCHA3,114.8,114.8,1076.747059,1.1481
IOCHA4,101.4,101.4,1066.623964,1.0141
IOCHA5,124.1,124.1,1018.415027,1.2409
IOCHA6,110.4,110.4,1046.8738,1.1041
ISAED1,69.5,69.5,1018.601228,0.6952
ISPE12,236.5,236.5,1216.162671,2.3646
ISPE13,236.5,236.5,1151.362332,2.3648
ITSA17,63.3,63.3,1105.524697,0.6329
ITSA18,62.3,62.3,1068.366166,0.6231
JHSFA1,111.1,111.1,455.961555,1.1115
JHSFA3,107.9,107.9,929.374367,1.0788
JSLGA5,265.5,265.5,1062.24474,2.6546
JSMLA5,550.7,550.7,966.412358,5.5067
JSMLB3,196.8,196.8,522.401559,1.9682
KLAS12,258.7,258.7,201.383774,2.5867
KRSA11,1258.8,1258.8,992.009241,12.5885
KRSA12,4278.5,4278.5,539.022414,42.7847
LCAMC2,160.5,160.5,1070.288286,1.6051
LMTP17,195.4,195.4,1044.52115,1.9537
LMTP18,157.1,157.1,1037.767396,1.5712
LMTP26,140.6,140.6,1073.237004,1.4059
LMTPA0,153.4,153.4,1064.59948,1.5345
LMTPA1,161.7,161.7,1015.903297,1.6165
LMTPA2,135.1,135.1,1067.398557,1.3505
LMTPB1,207.0,207.0,1006.958563,2.0702
LMTPB2,149.7,149.7,1069.540527,1.4968
LOGGB1,105.5,105.5,256.496901,1.0546
LORTB2,148.0,148.0,1045.978856,1.4799
LORTB9,151.0,151.0,1014.649642,1.5096
LVTC12,204.4,204.4,621.484547,2.0437
LVTC22,445.5,445.5,784.60951,4.4549
MATD12,100.5,100.5,1040.745071,1.0046
MDRO18,238.9,238.9,1038.445756,2.3891
MEAL14,496.1,496.1,672.059154,4.9609
MGLUA0,200.5,200.5,526.74514,2.0052
MILS18,87.2,87.2,1048.588967,0.872
MILS19,88.3,88.3,1038.601462,0.8832
MILS29,101.0,101.0,1043.895596,1.0101
MILSA1,79.9,79.9,1007.865343,0.7994
MILSB0,80.6,80.6,1060.735068,0.806
MNLT11,72.8,72.8,1066.259505,0.7282
MNRVA1,164.9,164.9,1059.130056,1.6492
MOTVA8,49.9,49.9,1043.923123,0.4992
MOVI17,204.2,204.2,541.313798,2.0415
MOVI27,335.1,335.1,1070.814658,3.3514
MOVI34,206.4,206.4,676.345466,2.064
MOVIA2,172.5,172.5,531.820612,1.7254
MOVIA3,273.3,273.3,1080.237068,2.7334
MRFGA1,106.3,106.3,1052.381821,1.0635
MTRO12,51.0,51.0,341.759272,0.51
MULPA0,70.7,70.7,1066.891095,0.7074
MULPB1,71.2,71.2,1026.676614,0.7118
MULTA5,47.9,47.9,1057.829733,0.4795
MULTB5,65.5,65.5,1063.437355,0.655
MVLV19,271.7,271.7,1070.918581,2.7167
MVLVA1,283.1,283.1,688.364319,2.8306
MVLVA3,239.7,239.7,1009.82402,2.3965
NATUA3,144.9,144.9,1024.927867,1.4488
NIGP12,104.7,104.7,1102.270268,1.0465
NTSD16,80.1,80.1,1015.346009,0.8009
NTSD17,53.6,53.6,1033.132831,0.5361
NTSD18,75.2,75.2,1041.550294,0.7519
NTSD25,107.8,107.8,807.170941,1.0784
NTSD26,87.4,87.4,1023.487409,0.8736
NTSD35,92.0,92.0,1110.77954,0.9202
NTSD36,98.8,98.8,1038.270139,0.9877
NTSDA0,84.8,84.8,1004.429047,0.8477
OMGE13,109.6,109.6,840.717294,1.0963
OMGE15,140.7,140.7,1039.089779,1.4067
OMGE16,107.3,107.3,1074.084786,1.0731
OMGE21,56.5,56.5,627.124729,0.5652
OMGE26,114.1,114.1,1076.197202,1.1408
ONCO19,,,879.455504,
ONCO29,,,887.365031,
ONCOA1,,,892.451225,
OPCT15,128.9,128.9,863.842046,1.2889
OPCT16,146.0,146.0,1029.665648,1.4603
OPCT17,149.3,149.3,1014.71874,1.4931
ORMA16,129.1,129.1,1077.424765,1.2911
ORMA17,139.5,139.5,1029.780276,1.3951
OVSA10,167.1,167.1,516.493705,1.6707
OVSAA3,195.1,195.1,711.699291,1.9508
OVSAA8,227.3,227.3,1046.557913,2.2733
OVSAA9,224.0,224.0,1053.21438,2.2395
OVSAB0,203.9,203.9,1051.565825,2.0393
OZNH11,180.7,180.7,1000.861951,1.8071
PALFA4,42.3,42.3,517.345087,0.4231
PALFA5,51.4,51.4,1031.27467,0.514
PALFA6,52.0,52.0,1007.134774,0.5203
PALFA8,30.0,30.0,1019.902034,0.3
PASS12,105.0,105.0,1067.06673,1.05
PASS13,76.4,76.4,1079.369743,0.7638
PASS14,65.8,65.8,1036.142971,0.6581
PEJA21,108.3,108.3,1018.64044,1.0832
PFOR15,139.4,139.4,998.783526,1.394
PFOR16,140.2,140.2,1020.505697,1.4016
PFOR25,154.1,154.1,996.817454,1.5411
PFOR26,156.9,156.9,1020.463872,1.5694
PGMN26,141.9,141.9,1066.476468,1.4187
PLSB2A,117.1,117.1,958.099142,1.1713
PRLG17,96.1,96.1,1067.480196,0.9607
PSAN13,215.0,215.0,1079.344693,2.15
PSAN23,216.7,216.7,1093.481207,2.1668
QUAL16,246.4,246.4,516.919451,2.4636
QUAL17,301.1,301.1,906.308546,3.0106
QUAL18,332.8,332.8,1045.194274,3.3279
QUNT11,70.2,70.2,1052.649612,0.7018
QYAN11,69.5,69.5,1053.552364,0.6952
RADL15,76.4,76.4,1029.886352,0.7639
RADL19,73.0,73.0,1049.839977,0.7303
RADLA0,57.9,57.9,1056.403155,0.5785
RADLA1,67.3,67.3,1034.033843,0.6734
RAIZ14,,,,
RDORA5,119.4,119.4,1096.760232,1.1944
RDORB3,108.6,108.6,1076.206511,1.0862
RDORB5,121.5,121.5,1091.775518,1.2154
RDORB9,98.8,98.8,1035.360899,0.988
RDORC3,108.2,108.2,1076.35345,1.0824
RDORC4,46.7,46.7,1071.819461,0.4665
RDORC7,56.9,56.9,1032.170719,0.5687
RDORC9,98.8,98.8,1035.364374,0.9879
RDORD3,123.2,123.2,1073.47997,1.2319
RDORD4,104.5,104.5,1073.586214,1.0452
RDORD7,108.5,108.5,1021.58779,1.0851
RDORD9,141.8,141.8,1043.089938,1.4176
RDORE4,122.9,122.9,1076.005668,1.2293
RDORF1,130.0,130.0,1014.851643,1.2995
RDORF8,122.0,122.0,1037.776318,1.22
RDORG6,118.8,118.8,995.899122,1.1879
RDORG9,120.0,120.0,1028.996243,1.1999
RDORH6,124.0,124.0,999.613154,1.2398
RDORI6,143.1,143.1,1011.610641,1.4313
RECV12,81.9,81.9,1066.290038,0.8188
RECV13,107.3,107.3,1024.505004,1.0729
RENTA5,134.1,134.1,1051.306987,1.3415
RENTC4,125.5,125.5,1055.849712,1.2549
RENTC8,131.0,131.0,1014.659634,1.3104
RENTD0,116.0,116.0,1047.104181,1.1596
RENTD5,119.7,119.7,1000.567168,1.1971
RENTD9,124.0,124.0,1079.275059,1.2404
RENTE2,121.6,121.6,1041.005151,1.2163
RENTE3,121.7,121.7,1016.944959,1.2169
RENTE4,120.3,120.3,1015.256509,1.2035
RENTE5,128.4,128.4,1001.054481,1.2836
RENTE9,150.5,150.5,1090.348909,1.5054
RENTF2,135.5,135.5,1044.002129,1.3551
RHOL11,324.8,324.8,1401.764187,3.2476
RIPR13,87.2,87.2,1029.46521,0.8722
RNDNA0,118.9,118.9,1052.232702,1.1892
RNDNA1,126.0,126.0,1039.916906,1.2597
RNDNB0,124.3,124.3,1059.788133,1.243
RNDNB2,182.5,182.5,983.428501,1.8248
RODB11,228.2,228.2,1551.665417,2.2823
RRRP14,190.9,190.9,1027.64889,1.9086
RSAN15,215.0,215.0,1040.928079,2.1501
RSAN25,202.5,202.5,1059.425966,2.0252
SAEL26,32.3,32.3,1034.025084,0.3226
SAELA4,64.1,64.1,1078.896377,0.6408
SAPRA1,125.9,125.9,537.115521,1.2594
SAPRB1,65.3,65.3,510.117598,0.6534
SAPRB4,82.9,82.9,1025.375219,0.8288
SAPRC1,149.9,149.9,1068.075573,1.4994
SBFC13,89.4,89.4,708.120279,0.8939
SBSPA1,44.2,44.2,1005.214627,0.4419
SBSPB1,58.5,58.5,1021.971578,0.585
SBSPC1,68.0,68.0,1033.513652,0.68
SBSPC3,30.1,30.1,697.940945,0.3008
SBSPD2,24.1,24.1,1069.605722,0.2411
SBSPD3,51.7,51.7,1017.59119,0.5166
SBSPD7,66.4,66.4,1043.65239,0.6641
SBSPE7,72.1,72.1,1052.587562,0.7211
SBSPF8,102.0,102.0,1028.897932,1.0203
SBSPH0,102.3,102.3,1085.838455,1.0234
SIMH16,561.2,561.2,966.180743,5.6122
SMFT18,139.9,139.9,1076.417308,1.3986
SMFT19,90.9,90.9,1071.958999,0.9087
SMFT29,101.4,101.4,1081.300042,1.0137
SMFTA0,66.6,66.6,1027.976479,0.6658
SMFTA1,72.8,72.8,1054.138639,0.728
SMFTA2,74.4,74.4,1070.541898,0.7442
SMFTA3,78.9,78.9,1042.048024,0.789
SMFTB3,105.4,105.4,1033.275881,1.0539
SMFTC3,107.8,107.8,1043.455955,1.078
SNGO10,36.2,36.2,450.1558,0.3617
SNGO19,24.6,24.6,168.542778,0.2463
SNGOA1,39.0,39.0,853.988929,0.3896
SNGOA2,46.3,46.3,1010.804158,0.4632
SNGOA3,50.4,50.4,1008.427856,0.504
STBP15,67.3,67.3,1001.664528,0.6733
STBP24,50.4,50.4,533.100643,0.5039
STBP25,68.6,68.6,1005.739871,0.6861
SUMI15,1560.8,1560.8,695.494737,15.6082
SUMI39,615.8,615.8,967.335027,6.1578
SUZBA1,52.4,52.4,1053.599511,0.5244
SUZBB1,59.3,59.3,1063.038175,0.5928
SVEA14,224.8,224.8,1078.513904,2.2484
SVEA15,211.9,211.9,1036.228468,2.1194
SVEA16,250.6,250.6,1015.425261,2.5063
TAEEA1,44.1,44.1,1069.469047,0.4408
TAEEA5,53.9,53.9,1071.428776,0.5395
TAEEA6,52.5,52.5,1069.674049,0.5247
TAEEC1,26.1,26.1,342.730361,0.2609
TBSP12,57.2,57.2,1018.489208,0.5722
TBSP13,26.3,26.3,1027.607548,0.2631
TBSP22,65.0,65.0,1022.973965,0.65
TEPA14,340.0,340.0,1036.279088,3.4
TFLE19,118.6,118.6,1042.422441,1.1859
TFLEA3,126.2,126.2,1043.688194,1.2617
TFLEA4,132.1,132.1,1027.958077,1.321
TFLEA6,125.3,125.3,1040.402506,1.2526
TFLEA7,115.7,115.7,1015.415076,1.1567
TFLEA8,120.5,120.5,1028.359411,1.2051
TFLEA9,121.3,121.3,1073.802405,1.2134
TFLEB5,117.7,117.7,1059.830989,1.1772
TFLEC0,121.9,121.9,1056.945897,1.2189
TFLED0,128.5,128.5,1062.15995,1.2853
TIET19,55.8,55.8,1073.165871,0.5577
TIGR12,173.2,173.2,1018.42538,1.7322
TIGR21,125.7,125.7,1056.567918,1.2574
TLPP27,73.8,73.8,1028.501038,0.7377
TRES11,122.6,122.6,1088.480402,1.2256
TRPLA3,87.5,87.5,1093.246747,0.8745
TRPLA5,69.9,69.9,1070.394804,0.6988
TRPLA6,82.0,82.0,1039.699402,0.8203
TRPLB5,70.8,70.8,1073.13324,0.7083
TRPLC5,101.8,101.8,1068.569231,1.0176
TSSG13,46.1,46.1,1042.369214,0.4613
TSSG14,49.1,49.1,1120.851078,0.4912
TUPW11,408.2,408.2,1014.649929,4.0815
TUPY15,202.3,202.3,985.848486,2.0232
TUPY25,369.9,369.9,925.637637,3.6987
TUPY35,268.5,268.5,949.966183,2.685
UNIP18,110.8,110.8,1090.740603,1.1078
UNIP19,96.4,96.4,1070.697131,0.9635
UNIP29,105.0,105.0,1081.313033,1.0499
UNIP39,111.1,111.1,1103.847789,1.1108
UNIPA0,105.0,105.0,1015.2082,1.05
UNIPB0,120.5,120.5,1025.032252,1.2049
UNIPC0,124.1,124.1,1094.299295,1.241
UQFN14,85.8,85.8,100.027164,0.8581
UQFN15,189.5,189.5,1012.630618,1.8953
USIM28,146.4,146.4,1047.675142,1.4645
USIM29,157.8,157.8,1037.025051,1.5777
USIM39,167.3,167.3,1046.819575,1.6735
USIMA0,160.0,160.0,1062.914379,1.6003
USIMB0,160.8,160.8,1066.775486,1.6079
VAMO13,345.4,345.4,1012.115434,3.4536
VAMO14,463.9,463.9,1031.757408,4.6386
VAMO17,348.2,348.2,1019.152973,3.4819
VAMO22,203.6,203.6,334.751782,2.0357
VAMO23,487.9,487.9,971.016711,4.8786
VAMO24,443.5,443.5,1011.899621,4.4349
VAMOA0,479.5,479.5,955.065745,4.7951
VBBR14,89.3,89.3,1055.34014,0.8935
VBBR15,99.4,99.4,1077.233349,0.9935
VBBR16,106.8,106.8,1061.827767,1.0682
