codigo,spread_bps,spread_bruto_bps,pu,taxa
BCPSA4,26.4,26.4,1077.760049,0.2644
BCPSA6,37.1,37.1,1052.645648,0.3714
BKBR19,148.8,148.8,525.477293,1.488
BRIT11,94.2,94.2,720.24669,0.9416
BRIT12,127.8,127.8,1022.406112,1.2776
BRKMA6,,,460.827628,
BRKMA8,,,449.234346,
BRKMB6,,,464.042912,
BRKMB8,,,453.25336,
BRKPA0,215.8,215.8,412.085619,2.1583
BRKPA2,243.7,243.7,1099.673013,2.4374
BRKPA3,247.6,247.6,1092.082934,2.4762
BRKPA4,261.5,261.5,1030.101856,2.6153
BRKPA5,210.5,210.5,1058.969636,2.1052
BRMLA1,41.4,41.4,1077.512012,0.4143
BRMLB1,53.0,53.0,1090.883552,0.5296
BRST14,155.0,155.0,1033.66295,1.55
BSA312,40.9,40.9,10456.196737,0.4091
BSA318,33.5,33.5,1035.284231,0.335
BSA319,49.6,49.6,1017.736792,0.4965
BSA3A0,35.9,35.9,1060.961047,0.3585
BTGH18,106.8,106.8,1036.384187,1.0677
CAEC13,133.3,133.3,1004.23924,1.3326
CAEC22,118.8,118.8,1045.615591,1.1877
CAEC32,128.7,128.7,1065.448424,1.2871
CAMLA1,172.3,172.3,1041.942115,1.7232
CAMLB1,168.2,168.2,1042.575817,1.6815
CASN13,276.4,276.4,788.476445,2.7643
CASN14,173.9,173.9,1023.517399,1.7386
CBAN22,80.0,80.0,876.03133,0.8005
CBOH11,142.1,142.1,1014.697942,1.4212
CBRDB8,,,420.866585,
CCROA7,36.0,36.0,1019.907089,0.3604
CDAR11,151.9,151.9,1063.14209,1.5189
CDES12,140.0,140.0,1005.184236,1.4
CDGS26,77.1,77.1,1024.927271,0.7715
CEAB13,120.4,120.4,1018.334365,1.2038
CEAB14,83.9,83.9,1060.336991,0.8386
CEAB22,67.3,67.3,530.863084,0.6732
CEAP15,64.9,64.9,1048.858473,0.6489
CEAP16,59.9,59.9,1079.212443,0.5986
CEBD14,115.7,115.7,1079.214994,1.1573
CEBD25,104.6,104.6,1036.919084,1.0462
CEEBA3,87.4,87.4,1050.985448,0.8735
CEEBA6,145.8,145.8,1086.86872,1.4577
CEEBA7,74.4,74.4,1046.04447,0.7443
CEEBA8,62.8,62.8,1034.475412,0.6277
CEEBB3,104.8,104.8,1057.332296,1.0482
CEEBB8,68.5,68.5,1040.733828,0.6854
CEED16,61.6,61.6,1014.578975,0.6159
CEED18,60.0,60.0,1062.56652,0.5996
CEEDA0,75.6,75.6,1043.915166,0.7559
CEEDA1,78.0,78.0,1040.977244,0.7798
CEMTE2,67.3,67.3,1033.046166,0.6727
CEPEA1,90.0,90.0,1051.199188,0.8997
CEPEA3,74.0,74.0,1046.132149,0.7399
CEPEA4,88.8,88.8,1067.910088,0.8875
CEPEB1,98.5,98.5,1059.219023,0.9845
CEPEB2,99.1,99.1,1064.354887,0.9913
CERO19,53.3,53.3,1055.697945,0.5335
CEROA2,53.3,53.3,1036.4231,0.5333
CEROB2,60.4,60.4,1043.065327,0.6042
CESE22,74.7,74.7,814.328173,0.7471
CESPA4,75.6,75.6,994.638905,0.7561
CGASA3,47.7,47.7,1035.085079,0.477
CGASA5,67.2,67.2,1058.285062,0.6723
CGBP14,81.2,81.2,990.848909,0.8121
CGOS15,63.7,63.7,1068.678191,0.6373
CGOS17,61.2,61.2,1013.432836,0.6121
CGOS18,62.9,62.9,1071.340567,0.6286
CGOS19,66.2,66.2,1043.018731,0.6623
CGOSA1,69.8,69.8,1046.030174,0.698
CHSF12,48.1,48.1,1056.907108,0.4808
CHSF14,58.9,58.9,1070.989106,0.5886
CHSF24,64.1,64.1,1080.805193,0.6408
CHTH11,43.6,43.6,1023.98022,0.4357
CIEL17,29.5,29.5,1026.261415,0.2949
CIEL18,39.5,39.5,1042.012949,0.3948
CIEL19,34.5,34.5,1046.001516,0.3454
CLCD16,79.0,79.0,1048.463357,0.7898
CLCD17,91.5,91.5,1013.522061,0.9149
CLCD18,82.5,82.5,1001.157824,0.8246
CLCD19,40.2,40.2,1102.072963,0.4018
CLII12,186.7,186.7,1023.544471,1.8671
CLIS11,181.1,181.1,1103.827463,1.811
CLMOA4,70.9,70.9,1041.235469,0.7086
CMED13,125.5,125.5,1031.898244,1.2551
CMGD18,79.5,79.5,1030.170149,0.7951
CMGDA0,46.2,46.2,1078.252293,0.4618
CMGDA1,61.4,61.4,1057.736151,0.6143
CMGDA2,66.1,66.1,1068.685853,0.6608
CMGDA3,56.4,56.4,1049.745666,0.5636
CMGDB3,65.4,65.4,1053.790329,0.6536
CMGTA0,54.5,54.5,1062.778312,0.5448
CMGTA2,65.2,65.2,1027.324785,0.6522
CMPH14,,,504.813328,
CMTR19,63.7,63.7,687.460168,0.6368
CNLM17,75.1,75.1,1057.010966,0.7511
COCEA2,105.1,105.1,1038.348796,1.0509
COGNA4,120.0,120.0,1046.49347,1.2003
COGNA5,99.6,99.6,1004.005303,0.9957
COGNB2,115.2,115.2,1047.212323,1.1517
COLNA3,79.3,79.3,1007.416332,0.7934
CPFGA3,56.7,56.7,1026.898011,0.5669
CPFPA6,36.7,36.7,484.48708,0.3673
CPFPA8,44.4,44.4,1026.928903,0.4438
CPFPB8,54.6,54.6,1027.593393,0.5464
CPGT17,64.3,64.3,525.797118,0.6427
CPGT18,59.7,59.7,1032.348624,0.5965
CPGT19,43.2,43.2,1050.753467,0.4325
CPGT29,69.4,69.4,1049.577486,0.6941
CPGT39,81.6,81.6,1056.752174,0.8163
CPGTA0,44.1,44.1,1073.793658,0.4414
CPGTB0,64.7,64.7,1077.425467,0.647
CPLD19,59.6,59.6,1036.040377,0.5955
CPLD27,87.6,87.6,520.697037,0.8757
CPLD38,147.4,147.4,1033.201374,1.4745
CPLDA0,48.9,48.9,1010.498386,0.4888
CPLDB0,62.7,62.7,1010.231568,0.6266
CPREA0,46.0,46.0,1039.379107,0.4604
CPTE12,92.6,92.6,646.513326,0.9259
CSAN15,211.2,211.2,1056.148597,2.112
CSAN18,149.3,149.3,1019.985294,1.4928
CSAN23,169.6,169.6,1087.619036,1.6961
CSAN24,191.4,191.4,1043.893219,1.9139
CSANA0,153.2,153.2,1008.57127,1.5325
CSANA2,168.6,168.6,1186.548255,1.6862
CSANB0,177.4,177.4,1008.221079,1.7738
CSANB1,153.6,153.6,992.888218,1.5357
CSANB2,144.8,144.8,1197.336039,1.4482
CSANC1,187.0,187.0,988.343549,1.87
CSANC2,182.9,182.9,1191.758342,1.8287
CSED12,86.9,86.9,1014.134327,0.8686
CSMGA7,74.8,74.8,850.839889,0.748
CSMGA8,86.9,86.9,1031.19246,0.8693
CSMGA9,70.2,70.2,1018.547306,0.7022
CSMGB0,67.0,67.0,1033.416158,0.6697
CSMGB6,71.3,71.3,78.935215,0.7134
CSMGD1,74.9,74.9,1003.394301,0.7491
CSMGD2,70.0,70.0,1022.539654,0.6997
CSNAA1,1929.1,1929.1,821.851492,19.2907
CSNAA2,1598.3,1598.3,931.401027,15.9832
CSRNA2,74.6,74.6,1068.496502,0.7463
CTEE19,39.9,39.9,1069.349213,0.3985
CTNSA2,65.0,65.0,1080.055489,0.6502
CVCB14,869.2,869.2,0.581388,8.6923
DASAB2,274.4,274.4,1057.645318,2.7441
DASAB4,155.8,155.8,1057.227699,1.558
DASAB5,248.6,248.6,1030.146976,2.4862
DASAC2,285.8,285.8,1054.731261,2.8582
DASAC5,297.4,297.4,1013.389998,2.974
DXCO13,71.9,71.9,1040.789076,0.7187
EBENA6,60.5,60.5,1069.237893,0.6054
EBENA7,88.5,88.5,1019.171175,0.8854
EBENB1,50.1,50.1,1026.12323,0.5008
EBENC1,67.0,67.0,1024.786198,0.6702
ECOV17,70.0,70.0,1089.98385,0.7003
EDPR13,65.2,65.2,1022.920142,0.6517
EDPR23,76.1,76.1,1019.603229,0.7615
EDVP18,28.4,28.4,1080.974029,0.2845
EEELA3,45.0,45.0,1026.800607,0.4497
EEELA5,49.4,49.4,1034.238728,0.4935
EGIED1,47.3,47.3,1045.291991,0.473
EGIEE1,77.0,77.0,1047.003944,0.7701
EKTRA0,74.0,74.0,1050.958779,0.7396
EKTRA1,101.4,101.4,1015.013211,1.0141
EKTRA3,65.5,65.5,1059.372418,0.6548
EKTRA4,65.9,65.9,1007.692696,0.6592
EKTRB0,91.3,91.3,1058.459454,0.9127
ELET15,53.2,53.2,1055.734624,0.5319
ELET17,69.6,69.6,1044.184877,0.6961
ELET24,95.7,95.7,1072.85413,0.9566
ELET25,58.0,58.0,1063.717043,0.5797
ELFA12,,,326.417274,
ELPLA6,281.7,281.7,1038.705928,2.817
ELPLB8,250.1,250.1,1015.52803,2.5007
ELTN16,59.4,59.4,1070.786968,0.594
ELTN19,62.6,62.6,1037.06763,0.6258
ELTN26,62.6,62.6,1081.494429,0.6259
ENERB5,67.4,67.4,1028.202373,0.6742
ENERC3,54.6,54.6,1072.480231,0.5462
ENEV38,91.6,91.6,1029.311242,0.9159
ENEV48,80.1,80.1,1056.18603,0.801
ENEVA3,67.8,67.8,1031.001901,0.6779
ENEVC0,58.0,58.0,1058.563758,0.5801
ENEVD0,68.9,68.9,1064.31203,0.6887
ENGIA7,46.6,46.6,1055.565314,0.4661
ENGIB1,56.1,56.1,1072.093568,0.5613
ENGIB5,42.0,42.0,1053.331186,0.4197
ENGIB7,64.7,64.7,1072.166431,0.6473
ENGIB8,64.8,64.8,1048.052263,0.6477
ENGIC3,56.6,56.6,1075.79242,0.5658
ENGIC4,66.9,66.9,1064.030801,0.6689
ENGIC5,60.4,60.4,1074.693687,0.6039
ENGIC6,44.9,44.9,1057.5385,0.4485
ENGIC9,58.7,58.7,1079.921854,0.587
ENGID3,62.7,62.7,1082.559206,0.6267
ENMTA8,53.6,53.6,1053.02454,0.5356
ENMTB0,64.1,64.1,1070.064032,0.6407
ENMTB2,60.0,60.0,1030.243281,0.5996
ENMTC2,64.5,64.5,1035.946799,0.6453
ENMTC3,50.8,50.8,1063.574768,0.5082
EQMAA1,58.1,58.1,1045.322648,0.5805
EQPA17,61.4,61.4,1012.147813,0.6139
EQPAA0,71.0,71.0,1058.219198,0.7101
EQTL17,59.6,59.6,1063.420221,0.5955
ERDVA3,168.5,168.5,1054.386002,1.6854
ERDVA6,84.1,84.1,1023.51706,0.8407
ERDVB3,131.9,131.9,1079.895181,1.3189
ESCEA3,58.4,58.4,1075.141604,0.584
ESCEA4,45.0,45.0,1066.290604,0.4503
ESCEA6,55.4,55.4,1023.926989,0.5535
ESCEB4,49.8,49.8,1067.362206,0.4979
ESCEB6,65.9,65.9,1022.510091,0.6589
ESSDA2,65.9,65.9,1069.602235,0.6588
EUFA17,120.9,120.9,1064.533092,1.2086
EUFA18,96.1,96.1,1062.928714,0.9609
EUFA19,139.9,139.9,1009.941897,1.3986
FENS12,51.0,51.0,1054.069092,0.5104
FISI15,124.8,124.8,1003.247496,1.2476
FLCLA4,42.3,42.3,1080.272433,0.4234
FLCLA8,86.8,86.8,1022.942452,0.8675
FLRY17,56.3,56.3,1052.921389,0.5634
FLRY18,67.9,67.9,1055.129827,0.6786
FLRY19,39.2,39.2,1038.319752,0.3921
FLRY25,72.7,72.7,685.758573,0.7272
FLRY27,92.6,92.6,1062.570637,0.9257
FLRY29,61.7,61.7,1037.227916,0.6174
FLRY36,69.4,69.4,1034.120647,0.6938
FLRYA0,47.3,47.3,1044.231914,0.4726
FLRYB0,60.5,60.5,1043.151052,0.605
FRAS16,103.4,103.4,1034.817046,1.0337
GGBRA7,39.3,39.3,1035.058843,0.3929
GGBRA8,41.3,41.3,1027.724968,0.4127
GGBRA9,51.9,51.9,1033.303095,0.5186
GRRB16,210.1,210.1,973.10338,2.1013
GSHC15,123.9,123.9,1055.694757,1.2389
GSHC17,218.8,218.8,1074.412277,2.1885
GUAR17,96.1,96.1,1048.664508,0.9609
HAPV15,941.7,941.7,839.98132,9.4171
HAPV17,928.1,928.1,852.533863,9.2809
HAPV18,942.9,942.9,799.210391,9.4294
HAPV19,926.7,926.7,774.903382,9.2665
HAPV28,905.7,905.7,789.688866,9.0568
HAPVA0,889.5,889.5,779.469085,8.8954
HBSA14,55.1,55.1,1024.527533,0.5513
HBSA22,145.1,145.1,1027.602735,1.4507
HBSA24,61.3,61.3,1030.744695,0.6131
HGLB13,277.6,277.6,1063.427918,2.7757
HYPEA6,68.2,68.2,1062.107992,0.6823
HYPEA7,66.2,66.2,1036.137266,0.6621
HYPEA8,55.5,55.5,1047.585712,0.555
HYPEA9,55.1,55.1,1020.859656,0.5514
HYPEB1,64.6,64.6,1031.640655,0.646
HYPEC0,59.3,59.3,1076.404324,0.5931
IGTAA3,47.3,47.3,1056.456033,0.4728
IGTAB0,27.4,27.4,1074.348762,0.2738
INEL12,126.6,126.6,1044.517481,1.2664
IOCHA3,130.3,130.3,1062.676155,1.3029
IOCHA4,116.6,116.6,1054.833376,1.166
IOCHA5,132.3,132.3,1009.59581,1.3229
IOCHA6,134.3,134.3,1032.407787,1.3428
IPIPA6,54.0,54.0,1036.55223,0.5398
ISAEB1,54.4,54.4,1012.233153,0.5435
ISAEC1,55.2,55.2,1013.72943,0.5516
ISAED1,56.8,56.8,1025.442811,0.5682
ISPE12,245.0,245.0,1034.773732,2.45
ISPE13,250.1,250.1,1033.61664,2.5007
ITSA17,50.0,50.0,1025.6206,0.5005
ITSA18,49.1,49.1,1145.171338,0.4913
JHSFA1,68.0,68.0,226.137124,0.6797
JHSFA3,119.0,119.0,721.04353,1.1903
JSLGA5,263.5,263.5,1053.487318,2.6348
JSMLA5,355.2,355.2,1013.279904,3.5518
KLAS12,357.0,357.0,216.5083,3.5699
KRSA12,,,,
LCAMC2,153.0,153.0,1063.777017,1.5295
LETS18,127.3,127.3,1049.1546,1.2726
LMTP18,148.2,148.2,1030.090476,1.482
LMTP26,151.8,151.8,1062.340116,1.5175
LMTPA0,176.2,176.2,1049.837229,1.7619
LMTPA1,129.4,129.4,1014.39971,1.294
LMTPA2,164.6,164.6,1053.676788,1.6457
LMTPB1,185.1,185.1,1007.783296,1.8507
LMTPB2,197.3,197.3,1046.289366,1.9726
LOGGB1,90.0,90.0,127.584378,0.9005
LORTB2,122.0,122.0,1043.385082,1.2202
LVTC12,224.7,224.7,411.088008,2.2465
LVTC22,587.5,587.5,657.691483,5.875
MATD12,71.0,71.0,1044.632706,0.7098
MATD13,72.5,72.5,1025.263117,0.7252
MDRO18,239.2,239.2,1032.697155,2.3916
MEAL14,456.3,456.3,595.519261,4.5627
MGLUA0,175.4,175.4,524.499307,1.7537
MILS18,92.3,92.3,1037.089801,0.9235
MILS19,90.4,90.4,1030.698698,0.9036
MILS29,129.4,129.4,1026.567506,1.2935
MILSA1,87.8,87.8,1072.759955,0.8776
MILSB0,104.3,104.3,1043.704606,1.0432
MNLT11,82.2,82.2,1053.199317,0.8218
MNRVA1,178.8,178.8,1050.750939,1.7881
MOTVA8,52.0,52.0,1037.328256,0.5198
MOVI17,151.0,151.0,535.189739,1.5097
MOVI27,224.6,224.6,1081.751133,2.2456
MOVI34,133.1,133.1,338.3051,1.3305
MOVIA2,121.0,121.0,527.166825,1.21
MOVIA3,193.4,193.4,1076.352772,1.934
MRFGA1,103.1,103.1,1044.508669,1.0307
MTRO12,90.0,90.0,218.993082,0.9
MULPA0,67.8,67.8,1056.665108,0.6777
MULPB1,63.6,63.6,1019.167649,0.6361
MULTA5,54.0,54.0,1047.75943,0.5401
MULTB5,61.5,61.5,1056.816237,0.615
MVLV19,210.1,210.1,532.867732,2.1013
MVLVA1,214.4,214.4,687.437653,2.1444
MVLVA3,212.3,212.3,1005.933573,2.1235
NATUA3,168.1,168.1,1014.193489,1.6811
NIGP12,104.3,104.3,1090.984334,1.0434
NTSD16,78.7,78.7,187.801001,0.7867
NTSD17,46.9,46.9,1027.435926,0.4685
NTSD18,66.8,66.8,1037.824381,0.6685
NTSD26,81.9,81.9,1093.385818,0.8188
NTSD35,98.5,98.5,1096.781537,0.9845
NTSD36,90.7,90.7,1110.864772,0.9074
NTSDA0,69.0,69.0,1077.3546,0.6895
NTSDA2,63.2,63.2,1060.997469,0.6319
OMGE15,159.0,159.0,1027.68227,1.5902
OMGE16,118.7,118.7,1061.523617,1.1874
OMGE17,130.8,130.8,1048.654748,1.3083
OMGE26,122.0,122.0,1064.056937,1.2196
OMGE27,,,,
ONCO19,,,638.651498,
ONCO29,,,639.077724,
ONCOA1,,,,
OPCT16,134.6,134.6,1034.456903,1.3461
OPCT17,134.7,134.7,1023.691187,1.3473
ORMA16,125.1,125.1,1153.291307,1.2507
ORMA17,141.8,141.8,1100.18584,1.4183
OVSAA3,214.7,214.7,712.197986,2.1474
OVSAA8,222.2,222.2,1039.445422,2.2224
OVSAA9,215.4,215.4,1048.010763,2.1542
OVSAB0,202.8,202.8,1043.913191,2.0278
OVSAB1,237.2,237.2,1010.979199,2.3722
OZNH11,192.8,192.8,949.570937,1.9278
PALFA4,34.4,34.4,367.444431,0.3441
PALFA5,46.6,46.6,1026.452816,0.4657
PALFA6,50.0,50.0,1038.107409,0.4996
PALFA8,29.9,29.9,1085.420201,0.2988
PASS12,95.0,95.0,1061.549724,0.9497
PASS13,79.2,79.2,1068.635113,0.7921
PASS14,74.2,74.2,1026.927182,0.7417
PASS24,85.9,85.9,1023.758854,0.8593
PEJA21,102.4,102.4,1088.423803,1.0241
PFOR15,134.8,134.8,1069.378535,1.3482
PFOR16,129.6,129.6,1017.029683,1.296
PFOR25,150.0,150.0,1068.439616,1.4995
PFOR26,145.6,145.6,1018.41344,1.4556
PGMN26,176.5,176.5,1051.900737,1.7648
PLSB2A,126.0,126.0,853.962109,1.2604
PRLG17,100.2,100.2,1057.274353,1.0024
PSAN13,230.0,230.0,1066.234139,2.3
PSAN23,229.7,229.7,1079.0935,2.2968
QUAL16,293.2,293.2,255.713209,2.9321
QUAL17,409.9,409.9,712.197568,4.0995
QUAL18,446.8,446.8,1020.815748,4.4677
QUNT11,76.3,76.3,1043.857544,0.7632
QYAN11,69.2,69.2,1046.822261,0.6919
RADL15,62.0,62.0,1023.192235,0.6199
RADL19,37.3,37.3,1054.404732,0.3727
RADLA0,37.5,37.5,1056.096951,0.3753
RADLA1,38.0,38.0,1040.207086,0.38
RAIZ14,,,511.269768,
RDORA5,116.9,116.9,1086.811976,1.1693
RDORB3,97.6,97.6,1071.408252,0.9762
RDORB5,106.6,106.6,1086.982639,1.0663
RDORB9,96.6,96.6,1105.319512,0.9658
RDORC3,102.5,102.5,1069.659045,1.0254
RDORC4,37.2,37.2,1063.262934,0.3724
RDORC7,48.4,48.4,1026.864561,0.4845
RDORC9,96.2,96.2,1105.435781,0.9621
RDORD3,105.8,105.8,1074.127598,1.0576
RDORD4,92.8,92.8,1068.68033,0.9285
RDORD7,99.3,99.3,1093.086676,0.9932
RDORE4,106.7,106.7,1074.542007,1.0667
RDORF1,102.5,102.5,1021.434653,1.0249
RDORF8,105.0,105.0,1040.419752,1.0502
RDORG6,98.8,98.8,1072.516514,0.9877
RDORG9,110.0,110.0,1024.284496,1.1002
RDORH6,109.3,109.3,1075.497629,1.0933
RDORI6,121.4,121.4,1094.532411,1.2142
RECV12,85.3,85.3,1056.231742,0.8529
RECV13,64.0,64.0,1033.055625,0.6401
RENTA5,126.4,126.4,1045.483256,1.2641
RENTC4,130.3,130.3,1046.204383,1.3027
RENTC8,121.2,121.2,1086.717541,1.212
RENTD0,99.2,99.2,1044.606811,0.9915
RENTD5,105.5,105.5,1073.955391,1.0548
RENTD9,125.6,125.6,1068.423667,1.2561
RENTE2,104.8,104.8,1040.166531,1.0477
RENTE3,103.3,103.3,1016.51674,1.0328
RENTE4,111.8,111.8,1011.662795,1.1178
RENTE5,129.7,129.7,1069.57567,1.2966
RENTE9,138.5,138.5,1085.066863,1.3851
RENTF2,121.9,121.9,1043.327183,1.2192
RNDNA0,164.1,164.1,1039.102639,1.6409
RNDNA1,199.7,199.7,1008.517381,1.9966
RNDNA2,237.7,237.7,962.387162,2.3765
RNDNB0,192.3,192.3,1035.982886,1.9226
RNDNB2,219.1,219.1,965.082943,2.1913
RODB11,236.1,236.1,1478.739647,2.3613
RSAN15,225.2,225.2,1032.437858,2.2524
RSAN25,249.3,249.3,1040.411798,2.4934
SAELA4,61.7,61.7,1070.666631,0.6171
SAPRB1,76.1,76.1,506.41658,0.7615
SAPRB4,57.3,57.3,1025.71691,0.5734
SAPRC1,105.2,105.2,1064.977324,1.0517
SBFC13,82.8,82.8,351.840041,0.8281
SBIOA4,69.3,69.3,1056.473994,0.6933
SBSPA1,47.5,47.5,1069.735139,0.475
SBSPB1,51.1,51.1,1090.99185,0.5108
SBSPC1,57.4,57.4,1105.556481,0.5738
SBSPC3,40.6,40.6,346.630473,0.4064
SBSPD2,18.4,18.4,1061.331291,0.1838
SBSPD3,49.1,49.1,1012.765384,0.4908
SBSPD7,59.4,59.4,1040.615696,0.5935
SBSPE7,61.5,61.5,1051.433713,0.6151
SBSPL8,54.1,54.1,1070.190204,0.541
SBSPM8,64.0,64.0,1070.275014,0.6401
SIMH16,360.2,360.2,1015.315904,3.6022
SLFT13,205.8,205.8,825.027614,2.0583
SMFT18,147.1,147.1,1064.094357,1.4711
SMFTA0,64.8,64.8,1020.25466,0.6478
SMFTA1,71.1,71.1,1046.694457,0.7108
SMFTA2,72.2,72.2,1063.250775,0.7219
SMFTA3,75.4,75.4,1044.846964,0.7543
SMFTB3,90.5,90.5,1041.38825,0.9051
SMFTC3,101.0,101.0,1048.356343,1.0098
SNGO10,29.3,29.3,311.017255,0.2932
SNGOA1,40.4,40.4,713.05301,0.404
SNGOA2,52.4,52.4,1015.769747,0.5244
SNGOA3,58.2,58.2,1013.400628,0.5819
STBP15,71.7,71.7,1066.756985,0.7172
STBP25,70.8,70.8,1071.443682,0.7082
SUMI39,391.2,391.2,1013.523884,3.9117
SUZBA1,44.8,44.8,1049.828173,0.448
SUZBB1,51.2,51.2,1059.651627,0.512
SVEA14,184.5,184.5,919.887774,1.8448
SVEA15,185.1,185.1,1036.505147,1.8511
SVEA16,225.2,225.2,1053.067381,2.2521
TAEEA1,42.5,42.5,1059.033896,0.4246
TAEEA5,40.5,40.5,1065.302615,0.4054
TAEEA6,40.5,40.5,1064.99525,0.4047
TAEEA9,52.9,52.9,1047.482642,0.5295
TAEEC1,28.9,28.9,339.069866,0.2895
TAEEE1,44.7,44.7,1057.622293,0.4473
TBSP12,46.9,46.9,1015.15276,0.469
TBSP22,56.7,56.7,1019.70318,0.5674
TEPA14,415.0,415.0,1016.378155,4.15
TFLE19,104.3,104.3,1039.918783,1.0428
TFLEA3,129.3,129.3,1034.823663,1.2928
TFLEA4,137.7,137.7,1018.240372,1.3773
TFLEA6,105.0,105.0,1040.127925,1.0505
TFLEA7,97.1,97.1,1014.162389,0.971
TFLEA8,102.0,102.0,1027.952911,1.0197
TFLEA9,109.4,109.4,1071.634359,1.0937
TFLEB5,103.1,103.1,1136.196799,1.0313
TFLEC0,100.8,100.8,1057.47794,1.0085
TFLED0,112.8,112.8,1062.190817,1.1276
TIET19,57.8,57.8,307.628106,0.578
TIGR12,138.4,138.4,1023.676812,1.3841
TIGR21,125.9,125.9,1048.116953,1.2594
TLPP27,86.3,86.3,1018.129019,0.8631
TOTS15,76.1,76.1,1015.835152,0.7609
TRES11,154.5,154.5,1069.708871,1.5447
TRPLA3,100.6,100.6,1078.183322,1.0061
TRPLA5,55.1,55.1,1064.709644,0.5513
TRPLA6,70.5,70.5,1037.783603,0.7046
TRPLB5,74.9,74.9,1062.671379,0.7487
TSSG13,53.1,53.1,1032.966973,0.5314
TSSG14,43.0,43.0,831.636902,0.4303
TUPW11,671.6,671.6,926.189044,6.7156
TUPY15,323.6,323.6,955.874727,3.2362
TUPY25,374.2,374.2,925.981989,3.7422
TUPY35,359.8,359.8,912.80281,3.5977
UNIP18,146.6,146.6,1068.710305,1.4658
UNIP19,127.7,127.7,1054.8762,1.2771
UNIP29,141.3,141.3,1060.104032,1.413
UNIP39,160.0,160.0,1071.584855,1.5997
UNIPA0,157.2,157.2,989.203048,1.5716
UNIPB0,152.7,152.7,1002.702795,1.5267
UNIPC0,148.1,148.1,997.883328,1.4811
UQFN14,90.1,90.1,98.797306,0.9007
UQFN15,222.4,222.4,998.93521,2.2245
USIM28,129.1,129.1,1043.033773,1.2905
USIM29,133.4,133.4,1036.135282,1.3337
USIM39,146.7,146.7,1047.247848,1.4667
USIMA0,127.1,127.1,1063.546745,1.2707
USIMB0,145.1,145.1,1063.818511,1.4512
VAMO13,255.6,255.6,1023.40532,2.5563
VAMO14,361.8,361.8,1041.370179,3.6178
VAMO17,372.7,372.7,501.231203,3.727
VAMO22,282.9,282.9,358.986346,2.8292
VAMO23,334.9,334.9,1011.349563,3.3489
VAMO24,397.5,397.5,1020.543542,3.9753
VAMOA0,376.2,376.2,1054.180355,3.7619
VAMOA1,343.8,343.8,1001.227162,3.4384
VBBR15,97.0,97.0,1066.985035,0.9701
VBBR16,81.0,81.0,1061.845299,0.8095
VBBR17,75.9,75.9,1039.307735,0.7592
VBBR18,81.1,81.1,1023.28171,0.8109
VBBR24,109.6,109.6,1141.247656,1.0957
VBBR26,94.6,94.6,1067.425446,0.9459
