codigo,spread_bps,spread_bruto_bps,pu,taxa
CGASA3,46.7,46.7,1045.824442,0.4667
CGASA5,71.1,71.1,1068.435428,0.7107
CGBP14,83.4,83.4,1000.676392,0.8339
CGOS15,63.2,63.2,1079.893725,0.6316
CGOS17,64.3,64.3,1023.199747,0.6427
CGOS18,63.8,63.8,1082.224268,0.6382
CGOS19,69.9,69.9,1052.530808,0.6987
CGOSA1,72.9,72.9,1055.769264,0.7285
CHSF12,48.3,48.3,1067.703734,0.4827
CHSF14,55.0,55.0,1083.549532,0.5504
CHSF24,60.2,60.2,1094.071998,0.6015
CHTH11,40.4,40.4,1035.171974,0.4036
CIEL17,27.7,27.7,1036.825495,0.2773
CIEL18,39.5,39.5,1052.604864,0.3952
CIEL19,33.7,33.7,1056.755733,0.3368
CLCD16,77.4,77.4,1059.614712,0.7743
CLCD17,93.3,93.3,1023.63842,0.9335
CLCD18,84.0,84.0,1011.154839,0.8395
CLCD19,40.1,40.1,1113.281748,0.4009
CLII12,186.3,186.3,1035.43402,1.8629
CLIS11,180.9,180.9,1116.460565,1.8087
CLMOA4,70.7,70.7,1052.234402,0.7065
CMED13,146.6,146.6,1039.134739,1.4664
CMGD18,65.9,65.9,1041.945386,0.6593
CMGDA0,45.6,45.6,1015.845494,0.456
CMGDA1,57.2,57.2,1070.079794,0.5724
CMGDA2,63.2,63.2,1080.896668,0.6321
CMGDA3,50.3,50.3,1062.119426,0.5029
CMGDB3,55.6,55.6,1068.424471,0.5562
CMGTA0,50.5,50.5,1074.71133,0.505
CMGTA2,52.6,52.6,1042.116832,0.5265
CMPH14,,,490.103131,
CMTR19,55.5,55.5,694.970303,0.5551
CNLM16,63.7,63.7,1050.035864,0.6373
CNLM17,69.5,69.5,1070.505002,0.6953
COCEA2,117.0,117.0,1046.726502,1.1697
COGNA4,120.7,120.7,1057.647001,1.2071
COGNA5,95.6,95.6,1015.408746,0.9557
COGNB2,116.1,116.1,1058.291885,1.1615
COLNA3,79.3,79.3,1017.961694,0.7933
CPFGA3,55.0,55.0,1001.904435,0.5496
CPFPA6,34.1,34.1,413.287417,0.3409
CPFPA8,43.5,43.5,1001.697247,0.4354
CPFPB8,53.8,53.8,1002.303491,0.5378
CPGT17,58.5,58.5,531.266534,0.5848
CPGT18,52.4,52.4,1044.835169,0.5245
CPGT19,39.9,39.9,1062.080576,0.3989
CPGT29,58.9,58.9,1064.14201,0.5888
CPGT39,82.1,82.1,1067.711896,0.8206
CPGTA0,42.7,42.7,1012.578675,0.4269
CPGTB0,60.0,60.0,1016.88434,0.5995
CPLD19,51.2,51.2,1049.159374,0.5125
CPLD27,80.1,80.1,526.422364,0.8011
CPLDA0,44.6,44.6,1021.870899,0.4459
CPLDA2,36.6,36.6,1017.283646,0.3659
CPLDB0,58.3,58.3,1022.377613,0.5832
CPREA0,44.0,44.0,1050.444833,0.4398
CPTE12,90.6,90.6,653.694828,0.9061
CSAN15,213.3,213.3,1067.947449,2.133
CSAN18,171.8,171.8,1024.503799,1.7183
CSAN23,180.0,180.0,1016.734713,1.8004
CSAN24,187.0,187.0,1057.184413,1.8696
CSANA0,150.6,150.6,1020.173672,1.5058
CSANA2,164.6,164.6,1200.887745,1.6457
CSANB0,181.2,181.2,1017.715377,1.8122
CSANB1,151.4,151.4,1004.269929,1.5145
CSANB2,141.4,141.4,1211.311711,1.4142
CSANC1,187.8,187.8,998.700145,1.8777
CSANC2,185.5,185.5,1203.803359,1.8551
CSED12,80.2,80.2,1026.230637,0.8017
CSED13,89.5,89.5,1047.756505,0.8954
CSMGA7,73.3,73.3,859.916276,0.7326
CSMGA8,85.3,85.3,1042.348316,0.8526
CSMGA9,67.7,67.7,1029.992156,0.6768
CSMGB0,67.3,67.3,1007.142921,0.6735
CSMGB6,76.7,76.7,79.756009,0.7668
CSMGD1,69.2,69.2,1015.900068,0.692
CSMGD2,67.4,67.4,1034.153812,0.6742
CSNAA1,1639.3,1639.3,869.67324,16.3934
CSNAA2,1516.8,1516.8,955.688293,15.1683
CSRNA2,76.4,76.4,1079.142786,0.7636
CTEE19,37.9,37.9,1080.488388,0.3787
CTNSA2,79.8,79.8,1012.365222,0.7976
CVCB14,714.7,714.7,0.597377,7.1471
DASAB2,283.0,283.0,1068.181287,2.83
DASAB4,164.6,164.6,1068.39657,1.6457
DASAB5,245.0,245.0,1042.861689,2.4496
DASAC2,283.2,283.2,1068.128427,2.8321
DASAC5,287.9,287.9,1028.610828,2.8794
DASAD3,267.2,267.2,1024.08381,2.6723
DXCO13,78.1,78.1,1049.419302,0.7808
EBENA6,58.5,58.5,1004.99873,0.5854
EBENA7,88.8,88.8,1029.876613,0.8876
EBENA9,59.6,59.6,1027.868134,0.5957
EBENB1,49.4,49.4,1036.876468,0.4936
EBENC1,68.4,68.4,1034.864877,0.6843
ECOV17,71.2,71.2,1024.970903,0.7119
EDPR13,63.3,63.3,1033.912535,0.6335
EDPR23,68.8,68.8,1033.166186,0.6875
EDVP18,27.8,27.8,509.771715,0.2783
EEELA3,44.0,44.0,1001.590815,0.4404
EEELA5,49.3,49.3,1008.421635,0.4927
EGIEE1,70.8,70.8,1059.856711,0.7076
EKTRA0,73.3,73.3,1061.918434,0.7332
EKTRA1,100.7,100.7,1025.862991,1.0067
EKTRA3,62.8,62.8,1071.297171,0.6276
EKTRA4,64.7,64.7,1018.666087,0.6471
EKTRB0,90.9,90.9,1069.695004,0.9092
ELET15,52.5,52.5,1066.753431,0.525
ELET17,68.1,68.1,1055.917232,0.6809
ELET24,93.4,93.4,1084.543099,0.9337
ELET25,56.7,56.7,1075.240288,0.5672
ELFA12,,,278.274997,
ELPLA6,255.3,255.3,1054.723797,2.5534
ELPLB8,282.0,282.0,1022.759304,2.8201
ELTN16,56.4,56.4,1083.040476,0.564
ELTN19,60.7,60.7,1048.607483,0.6069
ELTN26,60.1,60.1,1094.118646,0.6005
ENERB5,64.0,64.0,1039.806404,0.6401
ENERC3,52.2,52.2,1009.171901,0.5219
ENEV38,91.2,91.2,1040.317072,0.9117
ENEV48,79.4,79.4,1067.888892,0.7942
ENEVA3,64.8,64.8,1042.526221,0.6485
ENEVC0,56.9,56.9,1069.762139,0.5686
ENEVD0,66.5,66.5,1076.239532,0.6649
ENGIA7,39.8,39.8,1066.748807,0.3983
ENGIB1,53.3,53.3,1008.886984,0.5332
ENGIB5,36.8,36.8,1064.104518,0.3677
ENGIB7,64.3,64.3,1083.442756,0.6435
ENGIB8,61.5,61.5,1059.480289,0.6151
ENGIC3,61.2,61.2,1011.90365,0.6115
ENGIC4,66.7,66.7,1075.176472,0.6669
ENGIC5,58.1,58.1,1086.272289,0.5812
ENGIC6,41.8,41.8,1068.506229,0.4177
ENGIC9,57.3,57.3,1091.338253,0.5734
ENGID3,65.3,65.3,1018.346082,0.6527
ENMTA8,50.2,50.2,1064.603802,0.5022
ENMTB0,60.7,60.7,1007.019095,0.6074
ENMTB2,63.0,63.0,1040.068403,0.6304
ENMTC2,65.0,65.0,1046.602218,0.6499
ENMTC3,59.8,59.8,1071.939221,0.5978
EQMAA1,59.3,59.3,1055.836205,0.5934
EQPA17,62.8,62.8,1022.288575,0.6284
EQPAA0,70.1,70.1,1069.521393,0.7013
EQTL17,56.2,56.2,1075.113903,0.5621
ERDVA3,152.1,152.1,1068.486632,1.5212
ERDVA6,81.7,81.7,1035.073671,0.8165
ERDVB3,124.6,124.6,1093.630729,1.2459
ESCEA3,55.9,55.9,1011.896167,0.5591
ESCEA4,43.5,43.5,754.338863,0.4351
ESCEA6,53.7,53.7,1034.876755,0.5374
ESCEB4,48.2,48.2,838.952233,0.4817
ESCEB6,63.2,63.2,1034.085644,0.6324
ESSDA2,61.8,61.8,1006.757701,0.6178
EUFA17,119.2,119.2,1076.497554,1.1915
EUFA18,95.8,95.8,999.506979,0.9577
EUFA19,137.3,137.3,1021.654696,1.3735
FENS12,49.5,49.5,1065.468319,0.4953
FISI15,123.6,123.6,1013.888332,1.2357
FLCLA4,42.1,42.1,509.117132,0.4211
FLCLA8,85.7,85.7,1033.984841,0.8566
FLRY18,64.6,64.6,1066.582452,0.6456
FLRY19,38.8,38.8,1048.950724,0.3883
FLRY27,90.4,90.4,1074.33703,0.904
FLRY29,61.1,61.1,1048.166695,0.6109
FLRYA0,46.8,46.8,1055.009874,0.4678
FLRYB0,59.2,59.2,1054.336582,0.5925
FRAS15,105.6,105.6,1039.838327,1.0555
FRAS16,102.5,102.5,1046.03478,1.0252
GGBRA7,39.8,39.8,1045.484683,0.3976
GGBRA8,40.3,40.3,1038.388152,0.4026
GGBRA9,50.1,50.1,1044.659034,0.5015
GRRB16,191.7,191.7,988.461824,1.9167
GSHC15,130.4,130.4,1066.174683,1.3044
GSHC17,273.6,273.6,1076.676996,2.736
GUAR17,95.7,95.7,1059.82837,0.9568
HAPV15,996.3,996.3,842.237139,9.9633
HAPV17,1003.0,1003.0,850.274897,10.0304
HAPV18,918.6,918.6,816.328711,9.1862
HAPV19,1009.6,1009.6,764.696035,10.0959
HAPV28,850.7,850.7,814.683028,8.507
HAPVA0,945.1,945.1,774.435694,9.4508
HBSA14,53.8,53.8,1035.267057,0.5382
HBSA22,142.9,142.9,1035.265085,1.4292
HBSA24,61.3,61.3,1041.450375,0.6126
HGLB13,281.3,281.3,1074.847398,2.8134
HSPE15,109.4,109.4,1058.128837,1.0941
HYPEA6,68.5,68.5,1073.113419,0.6848
HYPEA7,65.0,65.0,1047.096467,0.6497
HYPEA8,49.7,49.7,1059.479226,0.4967
HYPEA9,52.2,52.2,1032.090141,0.5225
HYPEB1,60.1,60.1,1043.858373,0.6013
HYPEC0,57.1,57.1,1014.861165,0.5714
IGTAA3,46.2,46.2,1067.566973,0.4617
IGTAB0,26.4,26.4,1085.224809,0.2641
INEL12,126.6,126.6,1055.833679,1.2664
IOCHA3,126.2,126.2,1075.12157,1.2615
IOCHA4,115.2,115.2,1066.373828,1.1519
IOCHA5,130.0,130.0,1021.130454,1.3004
IOCHA6,131.3,131.3,1044.433366,1.313
IOCHA7,130.0,130.0,1036.77454,1.3
IPIPA6,50.7,50.7,1048.171634,0.5074
ISAEB1,52.3,52.3,1023.183587,0.5235
ISAEB3,40.7,40.7,1022.62679,0.4074
ISAEC1,58.0,58.0,1023.195818,0.5804
ISAED1,58.6,58.6,1035.305952,0.5862
ISPE12,248.6,248.6,1046.075175,2.4864
ISPE13,258.2,258.2,1043.948197,2.5815
ITSA17,48.6,48.6,1037.034376,0.486
ITSA18,48.4,48.4,1157.34012,0.4837
JHSFA1,60.2,60.2,228.523756,0.6017
JHSFA3,116.0,116.0,676.852326,1.1602
JSLGA5,270.9,270.9,1065.238485,2.7088
JSMLA5,402.2,402.2,1014.133572,4.0221
KRSA12,,,,
LCAMC2,154.8,154.8,1075.126064,1.5479
LETS18,126.3,126.3,1060.818618,1.2626
LMTP18,152.8,152.8,1041.289843,1.5275
LMTP26,153.9,153.9,1073.82105,1.5394
LMTPA0,174.3,174.3,1062.042226,1.7435
LMTPA1,128.9,128.9,1025.465682,1.2887
LMTPA2,162.8,162.8,1065.669172,1.6285
LMTPB1,184.5,184.5,1019.264055,1.8448
LMTPB2,210.1,210.1,1054.178566,2.1009
LOGGB1,90.8,90.8,128.922244,0.9081
LORTB2,115.0,115.0,1056.05921,1.1498
LVTC12,235.2,235.2,415.632589,2.3517
LVTC22,577.1,577.1,667.817417,5.7705
MATD12,70.4,70.4,1055.738104,0.7042
MATD13,71.5,71.5,1036.464149,0.7155
MDRO18,229.2,229.2,1047.221628,2.2925
MEAL14,454.4,454.4,603.511934,4.5442
MGLUA0,172.6,172.6,530.379636,1.7255
MILS18,92.2,92.2,1048.157485,0.9219
MILS19,99.5,99.5,1039.790268,0.9946
MILS29,119.7,119.7,1041.13006,1.1967
MILSA0,89.0,89.0,1050.794587,0.8898
MILSA1,85.7,85.7,1010.055175,0.8574
MILSB0,115.0,115.0,1050.902144,1.1501
MNLT11,80.5,80.5,1064.258087,0.8047
MNRVA1,175.3,175.3,1062.564505,1.7534
MOVI17,161.2,161.2,541.073955,1.6119
MOVI27,188.0,188.0,1100.639902,1.8798
MOVI34,126.0,126.0,342.179221,1.26
MOVIA2,120.8,120.8,532.849009,1.2085
MOVIA3,187.8,187.8,1004.703625,1.8782
MRFGA1,106.6,106.6,1055.403618,1.0658
MTRO12,86.3,86.3,194.188011,0.8633
MULPA0,63.6,63.6,1068.059983,0.636
MULPB1,63.2,63.2,1029.744646,0.6322
MULTA5,52.3,52.3,1059.069451,0.523
MULTB5,60.2,60.2,1068.443877,0.6022
MVLV19,209.7,209.7,538.978155,2.0971
MVLVA1,214.2,214.2,695.345025,2.1415
MVLVA3,215.4,215.4,1017.203437,2.1539
NATUA3,174.6,174.6,1023.954893,1.746
NIGP12,103.7,103.7,1103.076635,1.0369
NTSD16,77.6,77.6,188.53463,0.7763
NTSD17,47.3,47.3,1037.867392,0.4732
NTSD18,68.3,68.3,1048.152844,0.6827
NTSD26,81.3,81.3,1028.431267,0.8131
NTSD35,97.7,97.7,1108.963829,0.9768
NTSD36,95.8,95.8,1042.471898,0.9579
NTSDA0,65.5,65.5,1015.643531,0.6551
NTSDA2,65.5,65.5,1071.223777,0.6555
OMGE15,164.2,164.2,1037.855521,1.6423
OMGE16,125.6,125.6,1071.021031,1.2559
OMGE17,143.7,143.7,991.735393,1.4373
OMGE26,128.0,128.0,1073.487784,1.2803
OMGE27,,,,
ONCO19,,,636.001492,
ONCO29,,,636.42595,
ONCOA1,,,,
OPCT16,129.9,129.9,1033.504292,1.2986
OPCT17,134.5,134.5,1021.045268,1.3447
ORMA16,125.0,125.0,1165.883745,1.2505
ORMA17,140.0,140.0,1113.067447,1.4
OVSAA3,223.4,223.4,719.507953,2.234
OVSAA8,217.9,217.9,1052.30102,2.179
OVSAA9,221.8,221.8,1058.664086,2.2176
OVSAB0,213.0,213.0,1054.28322,2.1295
OVSAB1,238.0,238.0,1022.49646,2.3795
OZNH11,187.5,187.5,938.201273,1.8753
PALFA4,32.8,32.8,286.542464,0.3278
PALFA5,46.2,46.2,1001.139751,0.4616
PALFA6,47.2,47.2,1012.626448,0.472
PALFA8,29.0,29.0,1096.395683,0.2902
PASS12,95.8,95.8,1072.638203,0.9584
PASS13,77.8,77.8,1080.154266,0.7775
PASS14,72.2,72.2,1038.211244,0.7216
PASS24,126.3,126.3,1019.430044,1.2627
PEJA21,96.6,96.6,1020.36536,0.9664
PFOR15,132.0,132.0,1005.586825,1.3197
PFOR16,126.2,126.2,1029.005978,1.2617
PFOR25,145.8,145.8,1004.713271,1.458
PFOR26,142.6,142.6,1030.758395,1.4259
PGMN18,,,,
PLSB2A,126.7,126.7,863.14301,1.267
PRLG17,100.4,100.4,1068.47771,1.0045
PSAN13,235.0,235.0,1077.386345,2.35
PSAN23,230.6,230.6,1091.408204,2.3062
QUAL16,347.8,347.8,257.875045,3.4781
QUAL17,480.5,480.5,718.230893,4.8048
QUAL18,504.9,504.9,1024.984679,5.049
QUNT11,76.4,76.4,1054.781484,0.7643
QYAN11,68.3,68.3,1058.083659,0.6832
RADL15,63.2,63.2,1033.592919,0.6321
RADL19,46.6,46.6,1062.143308,0.4662
RADLA0,46.4,46.4,1063.534325,0.4641
RADLA1,46.7,46.7,1047.265691,0.4669
RAIZ14,,,503.965914,
RDORA5,115.6,115.6,1099.456782,1.156
RDORB3,97.0,97.0,1083.283983,0.9696
RDORB5,103.6,103.6,1100.180393,1.0358
RDORB9,96.6,96.6,1037.434971,0.9659
RDORC3,101.4,101.4,1081.713271,1.0139
RDORC4,36.5,36.5,1074.119963,0.3652
RDORC7,46.5,46.5,1037.685896,0.4653
RDORC9,97.3,97.3,1037.222869,0.9727
RDORD3,104.3,104.3,1086.727249,1.0431
RDORD4,89.0,89.0,1081.438279,0.8904
RDORD7,99.2,99.2,1026.074067,0.9915
RDORE4,103.8,103.8,1087.598881,1.0379
RDORF1,102.6,102.6,1032.194984,1.0259
RDORF8,103.5,103.5,1052.346269,1.0348
RDORG6,96.0,96.0,1010.034321,0.9597
RDORG9,106.6,106.6,1037.112004,1.0659
RDORH6,104.5,104.5,1013.561621,1.045
RDORI6,117.6,117.6,1031.118611,1.1762
RECV12,88.6,88.6,1066.61675,0.8862
RECV13,68.3,68.3,1042.34099,0.6831
RENTA5,125.9,125.9,1057.509894,1.2588
RENTC4,138.9,138.9,1055.903295,1.3893
RENTC8,139.9,139.9,1015.380796,1.3989
RENTD0,98.2,98.2,1056.07294,0.9825
RENTD5,99.1,99.1,1012.026591,0.9906
RENTD9,136.1,136.1,1077.045661,1.3613
RENTE2,105.6,105.6,1051.045984,1.0556
RENTE3,98.4,98.4,1028.84294,0.984
RENTE4,109.6,109.6,1023.349306,1.0957
RENTE5,129.3,129.3,1005.177524,1.2932
RENTE9,138.4,138.4,1097.377831,1.3837
RENTF2,120.0,120.0,1055.443168,1.1995
RENTH7,124.7,124.7,1030.804561,1.2473
RENTQ8,119.2,119.2,1025.508023,1.1915
RNDNA0,163.0,163.0,1050.752407,1.6302
RNDNA1,198.5,198.5,1020.141955,1.9846
RNDNA2,213.5,213.5,980.213531,2.1355
RNDNB0,190.0,190.0,1048.171689,1.9004
RNDNB2,225.8,225.8,973.190982,2.2577
RODB11,228.2,228.2,1498.934917,2.282
RSAN15,231.1,231.1,1044.23435,2.3107
RSAN25,247.2,247.2,1053.052534,2.4722
SAELA4,60.1,60.1,1007.192575,0.6005
SAPRB1,75.0,75.0,511.722905,0.7499
SAPRB4,54.4,54.4,1037.1579,0.5443
SAPRC1,100.4,100.4,1077.052595,1.0038
SBFC13,83.1,83.1,355.525602,0.8306
SBIOA4,70.3,70.3,1067.123472,0.7032
SBSPA1,42.3,42.3,1009.486449,0.4234
SBSPB1,51.9,51.9,1026.520962,0.5188
SBSPC1,57.0,57.0,1040.842248,0.5704
SBSPC3,40.8,40.8,350.153411,0.4075
SBSPD3,48.6,48.6,1023.340598,0.4856
SBSPD7,60.3,60.3,1050.992126,0.6033
SBSPE7,62.8,62.8,1061.879608,0.6276
SBSPL8,55.9,55.9,1013.372347,0.5586
SBSPM8,66.0,66.0,1012.93241,0.6596
SIMH16,402.0,402.0,1017.593783,4.0199
SLFT13,204.6,204.6,834.61104,2.046
SMFT18,142.3,142.3,1077.241838,1.423
SMFTA0,63.5,63.5,1031.112546,0.635
SMFTA1,68.9,68.9,1058.080368,0.6894
SMFTA2,72.6,72.6,1000.028334,0.7261
SMFTA3,72.2,72.2,1056.646644,0.7219
SMFTB3,90.0,90.0,1052.481784,0.8999
SMFTC3,94.8,94.8,1062.496954,0.9478
SNGO10,28.7,28.7,281.949456,0.2867
SNGOA1,38.7,38.7,683.030238,0.3867
SNGOA2,50.9,50.9,985.384584,0.5094
SNGOA3,56.7,56.7,1011.308426,0.5667
STBP15,70.4,70.4,1005.936323,0.7041
STBP25,70.0,70.0,1009.842768,0.7
SUMI39,391.4,391.4,1026.231355,3.9144
SUZBA1,45.2,45.2,1060.501407,0.4524
SUZBB1,51.1,51.1,1070.884415,0.5108
SVEA14,189.9,189.9,929.712662,1.8989
SVEA15,191.6,191.6,1046.594436,1.9161
SVEA16,221.8,221.8,1066.804636,2.2179
TAEEA1,42.4,42.4,1069.867449,0.4236
TAEEA5,41.7,41.7,1075.904746,0.4168
TAEEA6,39.1,39.1,1076.324867,0.3915
TAEEA9,49.1,49.1,1059.832298,0.4906
TAEEC1,29.2,29.2,342.485596,0.2917
TAEEE1,40.7,40.7,1070.159267,0.4066
TAEEE2,24.2,24.2,1027.623134,0.2424
TBSP12,46.6,46.6,1025.654888,0.4657
TBSP22,56.0,56.0,1030.596557,0.5601
TEPA14,409.5,409.5,987.040815,4.0946
TFLE19,103.5,103.5,1051.269095,1.0352
TFLEA3,144.2,144.2,1043.11483,1.4416
TFLEA4,140.6,140.6,1028.791365,1.4056
TFLEA6,104.8,104.8,1051.397399,1.048
TFLEA7,96.1,96.1,1025.260701,0.9609
TFLEA8,101.3,101.3,1039.111641,1.0133
TFLEA9,107.8,107.8,1007.1911,1.0776
TFLEB5,105.0,105.0,1147.841374,1.05
TFLEC0,100.0,100.0,1068.939215,0.9999
TFLED0,110.9,110.9,1074.287655,1.1095
TFLEE1,118.7,118.7,1023.334029,1.1874
TIET19,56.3,56.3,216.103817,0.5632
TIGR12,137.8,137.8,1034.90629,1.3776
TIGR21,122.2,122.2,1060.035459,1.2215
TLPP27,84.6,84.6,1028.975759,0.8457
TRES11,174.0,174.0,1077.287926,1.7402
TRPLA3,105.7,105.7,1088.26342,1.0574
TRPLA5,65.7,65.7,1073.371202,0.6571
TRPLA6,74.8,74.8,1047.184521,0.7481
TRPLB5,75.3,75.3,1073.627995,0.7531
TSSG13,53.2,53.2,1043.610588,0.5316
TSSG14,41.4,41.4,840.400657,0.4142
TUPW11,695.2,695.2,932.898735,6.9521
TUPY15,267.1,267.1,979.975998,2.6711
TUPY25,351.1,351.1,943.794616,3.5108
TUPY35,281.2,281.2,953.587015,2.812
UNIP18,146.0,146.0,1080.695565,1.4603
UNIP19,130.9,130.9,990.283482,1.3094
UNIP29,145.7,145.7,993.111819,1.4566
UNIP39,159.9,159.9,1003.998091,1.5991
UNIPA0,159.1,159.1,999.187855,1.5912
UNIPB0,158.4,158.4,1010.952007,1.5836
UNIPC0,150.7,150.7,1007.704742,1.5074
UQFN14,95.0,95.0,99.834586,0.95
UQFN15,222.4,222.4,1010.297882,2.2239
USIM28,121.4,121.4,1055.826901,1.2141
USIM29,127.1,127.1,1048.874774,1.2712
USIM39,142.8,142.8,1060.357761,1.4284
USIMA0,123.5,123.5,1075.958243,1.2351
USIMB0,139.4,139.4,1077.433171,1.3936
VAMO13,267.7,267.7,1033.640879,2.6769
VAMO14,364.6,364.6,1054.171564,3.6462
VAMO17,362.8,362.8,508.298893,3.6276
VAMO23,332.0,332.0,1024.547755,3.32
VAMO24,401.1,401.1,1032.373529,4.0109
VAMOA0,375.0,375.0,985.456549,3.75
VAMOA1,324.6,324.6,1017.229954,3.2456
VBBR15,99.2,99.2,1077.860804,0.9917
VBBR16,73.5,73.5,1075.41648,0.7346
