codigo,spread_bps,spread_bruto_bps,pu,taxa
CGOS17,63.5,63.5,1024.480798,0.6354
CGOS18,64.7,64.7,1008.766324,0.6472
CGOS19,70.6,70.6,1053.370924,0.7063
CGOSA1,71.8,71.8,1057.308349,0.718
CHSF12,48.3,48.3,1068.838367,0.483
CHSF14,54.7,54.7,1011.207062,0.5474
CHSF24,60.7,60.7,1020.292386,0.6065
CHTH11,40.6,40.6,1036.21117,0.4063
CIEL17,28.3,28.3,1037.854092,0.2828
CIEL18,39.1,39.1,1053.824767,0.3908
CIEL19,33.8,33.8,1057.849493,0.3382
CLCD16,77.9,77.9,1060.724892,0.7788
CLCD17,95.7,95.7,1024.041731,0.9566
CLCD18,84.2,84.2,1012.192553,0.8421
CLCD19,40.5,40.5,1114.447443,0.405
CLII12,186.7,186.7,1036.513158,1.8672
CLIS11,181.2,181.2,1117.65634,1.8124
CLMOA4,70.7,70.7,1053.328497,0.7074
CMED13,149.6,149.6,1039.785944,1.4963
CMGD18,66.4,66.4,1043.043217,0.6639
CMGDA0,45.6,45.6,1016.927359,0.4562
CMGDA1,55.5,55.5,999.81477,0.5554
CMGDA2,61.8,61.8,1008.939548,0.6175
CMGDA3,50.5,50.5,1063.205794,0.5049
CMGDB3,56.2,56.2,1069.341139,0.562
CMGTA0,50.2,50.2,1003.450221,0.5022
CMGTA2,50.6,50.6,1043.902329,0.5061
CMPH14,,,490.771968,
CMTR19,48.4,48.4,696.062033,0.4837
CNLM16,64.5,64.5,1050.919252,0.6453
CNLM17,70.2,70.2,1071.350923,0.7022
COCEA2,116.0,116.0,1048.122176,1.1601
COGNA4,120.6,120.6,1058.866103,1.2058
COGNA5,97.9,97.9,1016.090303,0.9791
COGNB2,116.7,116.7,1059.379884,1.1668
COLNA3,79.0,79.0,1019.18245,0.7899
CPFGA3,54.9,54.9,1003.011682,0.5487
CPFPA6,32.6,32.6,413.781823,0.3258
CPFPA8,43.7,43.7,1002.732562,0.437
CPFPB8,53.9,53.9,1003.352282,0.5386
CPGT17,57.3,57.3,531.845523,0.5727
CPGT18,53.3,53.3,1045.747537,0.5327
CPGT19,40.9,40.9,1063.019592,0.4094
CPGT29,57.8,57.8,1065.665366,0.5779
CPGT39,82.5,82.5,1068.654951,0.8252
CPGTA0,43.0,43.0,1013.600231,0.4303
CPGTB0,59.0,59.0,1018.316517,0.5901
CPLD19,52.5,52.5,1049.923525,0.5248
CPLD27,86.6,86.6,526.788676,0.8662
CPLDA0,44.7,44.7,1022.943983,0.4467
CPLDA2,36.7,36.7,1018.343085,0.3672
CPLDB0,58.2,58.2,1023.52134,0.5822
CPREA0,43.8,43.8,1051.609392,0.4375
CPTE12,90.0,90.0,654.490787,0.9003
CSAN15,216.9,216.9,1068.704791,2.1694
CSAN18,158.8,158.8,1029.568406,1.5885
CSAN23,178.5,178.5,1018.375166,1.7853
CSAN24,186.6,186.6,1058.555455,1.8659
CSANA0,150.8,150.8,1021.317263,1.5076
CSANA2,165.8,165.8,1201.956745,1.6575
CSANB0,183.8,183.8,1017.855398,1.8379
CSANB1,154.1,154.1,1004.749703,1.5409
CSANB2,141.6,141.6,1212.651843,1.4164
CSANC1,192.2,192.2,997.88137,1.9224
CSANC2,184.8,184.8,1205.574329,1.8478
CSED12,79.6,79.6,1027.467794,0.7961
CSED13,91.3,91.3,1048.410353,0.9126
CSMGA7,73.5,73.5,860.828952,0.7346
CSMGA8,87.6,87.6,946.571942,0.8764
CSMGA9,67.9,67.9,1031.022634,0.6792
CSMGB0,63.8,63.8,1009.507338,0.638
CSMGD1,68.3,68.3,1017.349002,0.6833
CSMGD2,68.6,68.6,998.589797,0.6856
CSNAA1,1650.7,1650.7,870.478399,16.5072
CSNAA2,1515.4,1515.4,957.830708,15.1542
CSRNA2,76.1,76.1,1006.198417,0.7614
CTEE19,39.2,39.2,1081.488207,0.3919
CTNSA2,75.8,75.8,1014.585907,0.7579
CVCB14,660.6,660.6,0.600652,6.6058
DASAB2,283.4,283.4,1069.410801,2.834
DASAB4,165.5,165.5,1069.584676,1.6553
DASAB5,245.8,245.8,1043.987041,2.4582
DASAC2,283.7,283.7,1069.330495,2.8372
DASAC5,291.4,291.4,1028.77017,2.9138
DASAD3,266.2,266.2,1025.528464,2.6617
DXCO13,77.3,77.3,1050.846294,0.7731
EBENA6,58.4,58.4,1006.095742,0.5841
EBENA7,80.2,80.2,1032.00495,0.8025
EBENA9,59.1,59.1,1029.120782,0.5905
EBENB1,49.9,49.9,1037.830509,0.4987
EBENC1,68.9,68.9,1035.778815,0.6894
ECOV17,71.5,71.5,1025.948219,0.7152
EDPR13,63.5,63.5,1034.991637,0.6354
EDPR23,70.3,70.3,1033.688748,0.7026
EDVP18,28.0,28.0,510.303802,0.2796
EEELA3,44.0,44.0,1002.675271,0.4397
EEELA5,49.0,49.0,1009.582699,0.49
EGIEE1,72.2,72.2,1060.589079,0.7215
EKTRA0,71.5,71.5,1063.093969,0.7145
EKTRA1,101.0,101.0,1026.975957,1.0103
EKTRA3,63.2,63.2,1072.296996,0.6322
EKTRA4,65.1,65.1,1019.598149,0.6512
EKTRB0,91.2,91.2,1070.837433,0.9119
ELET15,52.7,52.7,1067.85739,0.5268
ELET17,68.5,68.5,1056.817483,0.6852
ELET24,90.2,90.2,1008.853386,0.9024
ELET25,57.6,57.6,1076.061832,0.5762
ELFA12,,,264.044412,
ELPLA6,258.6,258.6,1055.5856,2.5857
ELPLB8,282.4,282.4,1023.985758,2.8242
ELTN16,56.5,56.5,1010.53159,0.5655
ELTN19,60.5,60.5,1049.809418,0.6052
ELTN26,60.1,60.1,1020.529317,0.6014
ENERB5,65.0,65.0,1040.664048,0.65
ENERC3,52.7,52.7,1010.119728,0.5272
ENEV38,91.2,91.2,1041.453459,0.9121
ENEV48,80.1,80.1,1068.724485,0.8013
ENEVA3,64.2,64.2,1043.814171,0.6425
ENEVC0,56.9,56.9,1070.899024,0.5692
ENEVD0,65.5,65.5,1077.715161,0.6548
ENGIA7,40.7,40.7,1067.835662,0.4068
ENGIB1,53.9,53.9,1009.833093,0.5386
ENGIB5,37.0,37.0,1065.233402,0.3698
ENGIB7,60.9,60.9,1085.388322,0.609
ENGIB8,60.0,60.0,1060.871766,0.5999
ENGIC3,61.0,61.0,1013.03357,0.6101
ENGIC4,66.0,66.0,1003.532551,0.6602
ENGIC5,57.0,57.0,1087.652629,0.57
ENGIC6,44.4,44.4,1069.494899,0.4441
ENGIC9,57.5,57.5,1015.695315,0.5749
ENGID3,66.5,66.5,1018.957198,0.6646
ENMTA8,50.9,50.9,1065.587884,0.5092
ENMTB0,61.4,61.4,1007.932825,0.6143
ENMTB2,63.1,63.1,1041.186541,0.6306
ENMTC2,65.5,65.5,1047.544286,0.6548
ENMTC3,57.7,57.7,1073.681115,0.5773
EQMAA1,60.5,60.5,1056.712278,0.6049
EQPA17,63.0,63.0,1023.361883,0.6296
EQPAA0,70.3,70.3,998.102874,0.7027
EQTL17,56.4,56.4,1003.317178,0.5642
ERDVA3,153.4,153.4,1069.529624,1.5344
ERDVA6,83.3,83.3,1035.697649,0.833
ERDVB3,125.2,125.2,1094.705865,1.2515
ESCEA3,56.1,56.1,1012.971572,0.5608
ESCEA4,44.0,44.0,755.075606,0.4404
ESCEA6,54.5,54.5,1035.799203,0.5446
ESCEB4,47.8,47.8,839.917836,0.4783
ESCEB6,64.4,64.4,1034.760919,0.6442
ESSDA2,61.3,61.3,1007.960399,0.6132
EUFA17,121.2,121.2,1077.12763,1.2124
EUFA18,95.1,95.1,1000.732741,0.9511
EUFA19,140.0,140.0,1022.001347,1.3999
FENS12,49.5,49.5,1066.618967,0.4947
FISI15,124.6,124.6,1014.796701,1.2462
FLCLA4,42.4,42.4,509.644771,0.4245
FLCLA8,86.0,86.0,1035.036461,0.8599
FLRY18,65.6,65.6,1067.587561,0.6558
FLRY19,38.6,38.6,1050.114179,0.3858
FLRY27,90.8,90.8,1075.426119,0.9081
FLRY29,60.6,60.6,1049.45397,0.6061
FLRYA0,45.8,45.8,1056.36782,0.4576
FLRYB0,59.0,59.0,1055.578995,0.5896
FRAS15,105.1,105.1,1041.143537,1.0514
FRAS16,100.3,100.3,1047.901973,1.0034
GGBRA7,41.0,41.0,1046.309766,0.4099
GGBRA8,40.3,40.3,1039.480009,0.4033
GGBRA9,50.0,50.0,1045.81581,0.5003
GRRB16,192.6,192.6,989.437104,1.9255
GSHC15,130.4,130.4,1067.387761,1.3042
GSHC17,265.6,265.6,997.146069,2.6555
GUAR17,97.1,97.1,1060.801076,0.9709
HAPV15,1011.0,1011.0,840.993175,10.1102
HAPV17,1003.8,1003.8,851.835143,10.0377
HAPV18,942.3,942.3,812.381725,9.423
HAPV19,969.5,969.5,776.397456,9.6952
HAPV28,876.0,876.0,809.767211,8.7603
HAPVA0,995.1,995.1,763.591721,9.9511
HBSA14,54.2,54.2,1036.327156,0.5416
HBSA22,143.4,143.4,1036.451317,1.4342
HBSA24,60.9,60.9,1042.712455,0.6086
HGLB13,280.7,280.7,1076.423015,2.8067
HSPE15,109.1,109.1,1059.415277,1.0911
HYPEA6,69.5,69.5,1074.136354,0.6947
HYPEA7,65.9,65.9,1048.087185,0.6587
HYPEA8,49.6,49.6,1060.621585,0.4963
HYPEA9,52.3,52.3,1033.184763,0.5229
HYPEB1,60.5,60.5,1044.860101,0.6048
HYPEC0,57.5,57.5,1015.848594,0.5751
IGTAA3,46.0,46.0,1068.772415,0.4595
IGTAB0,26.6,26.6,1086.357446,0.2663
INEL12,126.0,126.0,1057.129339,1.2596
IOCHA3,126.6,126.6,1076.237342,1.2661
IOCHA4,115.3,115.3,1067.551148,1.1534
IOCHA5,129.8,129.8,1022.342605,1.2981
IOCHA6,132.2,132.2,1045.375414,1.3223
IOCHA7,130.4,130.4,1037.811336,1.3044
IPIPA6,50.8,50.8,1049.264759,0.5084
ISAEB1,51.9,51.9,1024.392625,0.5195
ISAEB3,40.8,40.8,1023.685647,0.4084
ISAEC1,57.1,57.1,1024.597584,0.5715
ISAED1,57.1,57.1,1037.105583,0.5714
ISPE12,250.0,250.0,1047.056518,2.5
ISPE13,258.2,258.2,1045.216994,2.5825
ITSA17,49.5,49.5,1037.647685,0.4954
ITSA18,49.2,49.2,1005.883244,0.4917
JHSFA1,60.7,60.7,228.768001,0.6074
JHSFA3,114.5,114.5,677.672735,1.1453
JSLGA5,276.4,276.4,1066.028314,2.764
JSMLA5,403.7,403.7,1015.13037,4.0374
KRSA12,,,,
LCAMC2,155.8,155.8,1076.041587,1.5583
LETS18,128.7,128.7,1061.257136,1.2871
LMTP18,153.5,153.5,1042.473853,1.5348
LMTP26,151.8,151.8,1075.266704,1.5183
LMTPA0,175.3,175.3,1063.040294,1.7533
LMTPA1,135.6,135.6,1025.794124,1.3558
LMTPA2,162.9,162.9,1066.890724,1.6295
LMTPB1,183.8,183.8,1020.643971,1.8382
LMTPB2,210.8,210.8,1055.240144,2.1083
LOGGB1,90.8,90.8,129.065226,0.9076
LORTB2,116.1,116.1,1057.025272,1.1609
LVTC12,236.3,236.3,416.117015,2.3631
LVTC22,578.7,578.7,668.679111,5.787
MATD12,69.6,69.6,1057.157227,0.6956
MATD13,71.9,71.9,1037.424409,0.7191
MDRO18,241.6,241.6,1045.391946,2.4158
MEAL14,464.2,464.2,603.837896,4.6424
MGLUA0,172.8,172.8,530.998551,1.7285
MILS18,93.3,93.3,1049.090885,0.9326
MILS19,99.8,99.8,1040.879503,0.9979
MILS29,118.2,118.2,1042.805183,1.1821
MILSA0,86.2,86.2,1052.587039,0.8621
MILSA1,82.2,82.2,1012.154836,0.8218
MILSB0,116.1,116.1,1051.651116,1.1614
MNLT11,80.4,80.4,1065.426432,0.8039
MNRVA1,175.5,175.5,1063.807892,1.7551
MOVI27,187.5,187.5,1017.568587,1.8745
MOVI34,125.5,125.5,342.581492,1.2547
MOVIA2,135.8,135.8,533.384843,1.3582
MOVIA3,189.1,189.1,1005.831869,1.8911
MRFGA1,117.8,117.8,1055.880591,1.1778
MTRO12,90.4,90.4,194.378271,0.9038
MULPA0,62.6,62.6,1069.312846,0.6264
MULPB1,63.6,63.6,1030.83045,0.636
MULTA5,52.3,52.3,1060.209972,0.5229
MULTB5,62.1,62.1,1068.716359,0.6206
MVLV19,209.1,209.1,539.641309,2.0906
MVLVA1,215.4,215.4,696.118765,2.1543
MVLVA3,217.4,217.4,1018.252659,2.1743
NATUA3,175.0,175.0,1025.068847,1.75
NIGP12,103.2,103.2,1104.44826,1.0315
NTSD16,77.1,77.1,188.759694,0.7714
NTSD17,47.1,47.1,1039.007316,0.4714
NTSD18,67.6,67.6,1049.516708,0.6757
NTSD26,81.6,81.6,1029.456369,0.8158
NTSD35,98.8,98.8,1030.751313,0.988
NTSD36,94.7,94.7,1044.036713,0.9466
NTSDA0,66.8,66.8,1016.273081,0.6675
NTSDA2,65.1,65.1,1072.528749,0.651
OMGE15,165.2,165.2,1038.848638,1.6516
OMGE16,125.4,125.4,997.095258,1.2539
OMGE17,144.2,144.2,992.753117,1.4417
OMGE26,132.3,132.3,997.535459,1.3232
OMGE27,,,,
ONCO19,,,636.001492,
ONCO29,,,636.42595,
ONCOA1,,,,
OPCT16,130.0,130.0,1034.632451,1.3004
OPCT17,137.1,137.1,1021.589853,1.3709
ORMA16,125.1,125.1,1008.806173,1.2514
ORMA17,141.8,141.8,1113.526911,1.4178
OVSAA3,223.5,223.5,720.366671,2.2351
OVSAA8,231.9,231.9,1050.887563,2.3188
OVSAA9,222.4,222.4,1059.797431,2.224
OVSAB0,213.2,213.2,1055.510172,2.1321
OVSAB1,238.8,238.8,1023.436696,2.3885
OZNH11,187.9,187.9,939.200621,1.879
PALFA4,32.7,32.7,286.847675,0.3268
PALFA5,45.8,45.8,1002.295572,0.4576
PALFA6,48.4,48.4,1013.415761,0.4841
PALFA8,29.1,29.1,1097.552572,0.2907
PASS12,95.5,95.5,1073.896903,0.9555
PASS13,80.0,80.0,1006.01271,0.8005
PASS14,73.3,73.3,1039.019547,0.7326
PASS24,127.1,127.1,1020.306124,1.2714
PEJA21,100.3,100.3,1021.17593,1.0028
PFOR15,125.2,125.2,1008.370094,1.252
PFOR16,124.0,124.0,1030.76089,1.2397
PFOR25,138.5,138.5,1008.479005,1.385
PFOR26,140.7,140.7,1032.638105,1.4071
PGMN18,,,,
PLSB2A,126.6,126.6,864.128262,1.2662
PRLG17,100.2,100.2,1069.733852,1.002
PSAN13,235.0,235.0,1078.69934,2.35
PSAN23,231.4,231.4,1092.499746,2.3144
QUAL16,350.3,350.3,258.170821,3.5026
QUAL17,497.1,497.1,493.43353,4.9707
QUAL18,504.6,504.6,1026.501453,5.0461
QUNT11,78.1,78.1,1055.404115,0.7808
QYAN11,68.3,68.3,1059.223427,0.683
RADL15,64.2,64.2,1034.5476,0.6417
RADL19,46.4,46.4,1063.346893,0.4639
RADLA0,47.0,47.0,1064.430102,0.4703
RADLA1,46.7,46.7,1048.381129,0.4671
RAIZ14,,,511.269768,
RDORA5,115.1,115.1,1100.825409,1.1509
RDORB3,97.0,97.0,1084.438714,0.9695
RDORB5,103.8,103.8,1101.242946,1.038
RDORB9,96.5,96.5,1038.571523,0.9653
RDORC3,101.4,101.4,1082.858434,1.0142
RDORC4,37.5,37.5,1002.631725,0.3749
RDORC7,47.6,47.6,1038.628169,0.4759
RDORC9,97.0,97.0,1038.415976,0.9703
RDORD3,104.0,104.0,1087.967842,1.0403
RDORD4,90.0,90.0,1007.340347,0.8998
RDORD7,100.2,100.2,1026.95832,1.0015
RDORE4,105.1,105.1,1012.136497,1.0508
RDORF1,102.3,102.3,1033.472909,1.0232
RDORF8,103.5,103.5,1053.49833,1.0348
RDORG6,96.1,96.1,1011.089151,0.9612
RDORG9,107.0,107.0,1038.011358,1.0702
RDORH6,105.5,105.5,1014.169502,1.0554
RDORI6,120.2,120.2,1030.605739,1.2016
RECV12,88.5,88.5,1067.813576,0.8852
RECV13,67.7,67.7,1043.676268,0.6768
RENTA5,126.6,126.6,1058.323941,1.2655
RENTC4,137.8,137.8,1057.316632,1.3785
RENTC8,138.4,138.4,1016.855574,1.3839
RENTD0,100.4,100.4,1056.581346,1.0042
RENTD5,99.7,99.7,1012.916441,0.9973
RENTD9,136.3,136.3,1078.208292,1.3632
RENTE2,106.8,106.8,1051.847208,1.0682
RENTE3,101.7,101.7,1028.977498,1.0173
RENTE4,112.7,112.7,1023.380644,1.1265
RENTE5,129.6,129.6,1006.197287,1.2964
RENTE9,137.6,137.6,1098.887443,1.3758
RENTF2,118.1,118.1,1057.361768,1.1808
RENTH7,125.7,125.7,1031.567645,1.2569
RENTQ8,127.4,127.4,1023.174962,1.2738
RNDNA0,163.9,163.9,1051.883142,1.6386
RNDNA1,198.2,198.2,1021.489506,1.9818
RNDNA2,209.1,209.1,982.711298,2.0911
RNDNB0,191.1,191.1,1049.186904,1.9107
RNDNB2,225.7,225.7,974.497569,2.2571
RODB11,229.9,229.9,1500.144586,2.2988
RSAN15,233.3,233.3,1045.452655,2.3329
RSAN25,247.1,247.1,1054.36804,2.4709
SAELA4,60.7,60.7,1008.120854,0.6068
SAPRB1,73.3,73.3,512.311103,0.7326
SAPRB4,53.8,53.8,1038.429815,0.5383
SAPRC1,94.0,94.0,1079.182354,0.9403
SBFC13,83.5,83.5,355.906519,0.8355
SBIOA4,71.7,71.7,997.295252,0.7165
SBSPA1,43.3,43.3,1010.363698,0.4328
SBSPB1,51.1,51.1,1027.85867,0.5107
SBSPC1,59.2,59.2,1040.895752,0.5924
SBSPC3,40.9,40.9,350.524277,0.4086
SBSPD3,49.0,49.0,1024.272275,0.4898
SBSPD7,60.4,60.4,1052.092392,0.604
SBSPE7,62.3,62.3,1063.23479,0.6225
SBSPL8,53.3,53.3,1015.591429,0.5327
SBSPM8,68.9,68.9,1012.512703,0.6893
SIMH16,402.8,402.8,1018.771761,4.0283
SLFT13,205.1,205.1,835.545117,2.0511
SMFT18,140.2,140.2,1079.074014,1.4017
SMFTA0,64.4,64.4,1032.046417,0.6438
SMFTA1,70.3,70.3,1058.930103,0.7027
SMFTA2,71.3,71.3,1001.494076,0.7128
SMFTA3,72.2,72.2,1057.808404,0.7217
SMFTB3,90.0,90.0,1053.667138,0.8998
SMFTC3,95.3,95.3,1063.419443,0.953
SNGO10,28.9,28.9,251.240602,0.2887
SNGOA1,38.7,38.7,683.753282,0.3871
SNGOA2,51.7,51.7,947.857718,0.5169
SNGOA3,58.0,58.0,1001.256598,0.58
STBP15,73.3,73.3,1006.320823,0.7332
STBP25,71.8,71.8,1010.32238,0.7184
SUMI39,392.6,392.6,1027.405269,3.9263
SUZBA1,45.1,45.1,1061.664235,0.451
SUZBB1,54.9,54.9,1070.140818,0.5492
SVEA14,190.6,190.6,930.74203,1.9056
SVEA15,191.3,191.3,1047.9132,1.9127
SVEA16,221.9,221.9,1067.996498,2.2194
TAEEA1,42.5,42.5,1070.980599,0.4253
TAEEA5,41.8,41.8,1004.597021,0.4179
TAEEA6,38.7,38.7,1005.618125,0.3869
TAEEA9,49.1,49.1,1060.930767,0.4913
TAEEC1,28.1,28.1,342.859517,0.281
TAEEE1,40.8,40.8,1004.26878,0.4083
TAEEE2,24.4,24.4,1028.68903,0.2436
TBSP12,47.1,47.1,1026.613999,0.4706
TBSP22,56.4,56.4,1031.533346,0.564
TEPA14,410.4,410.4,988.198843,4.1037
TFLE19,105.0,105.0,1051.994648,1.0501
TFLEA3,141.7,141.7,1044.799906,1.4168
TFLEA4,140.8,140.8,1029.922585,1.4077
TFLEA6,107.0,107.0,1051.840485,1.0699
TFLEA7,98.6,98.6,1025.695752,0.986
TFLEA8,103.1,103.1,1039.743072,1.0307
TFLEA9,111.9,111.9,1006.775511,1.1186
TFLEB5,105.1,105.1,1149.078462,1.0514
TFLEC0,100.3,100.3,1070.032323,1.0034
TFLED0,113.4,113.4,1074.536265,1.134
TFLEE1,127.6,127.6,1020.727351,1.2761
TIET19,55.7,55.7,215.027202,0.5568
TIGR12,137.9,137.9,1036.057501,1.3793
TIGR21,121.0,121.0,1061.401389,1.2102
TLPP27,84.8,84.8,1030.092106,0.8477
TRES11,173.5,173.5,1078.656731,1.7351
TRPLA3,101.3,101.3,1013.671127,1.013
TRPLA5,63.8,63.8,1001.977564,0.6384
TRPLA6,75.9,75.9,1047.980894,0.7588
TRPLB5,76.3,76.3,1001.158331,0.7629
TSSG13,51.9,51.9,1045.03668,0.5186
TSSG14,42.0,42.0,841.195907,0.42
TUPW11,701.1,701.1,933.076538,7.0115
TUPY15,257.6,257.6,983.348246,2.5762
TUPY25,331.7,331.7,950.821451,3.3173
TUPY35,275.8,275.8,957.12321,2.7582
UNIP18,147.3,147.3,1081.54695,1.4734
UNIP19,126.9,126.9,992.412061,1.2687
UNIP29,147.3,147.3,993.720903,1.473
UNIP39,160.0,160.0,1005.120141,1.5999
UNIPA0,159.9,159.9,1000.104999,1.5989
UNIPB0,158.9,158.9,1011.909642,1.589
UNIPC0,149.5,149.5,1009.365084,1.4951
UQFN14,95.2,95.2,99.945137,0.9515
UQFN15,221.7,221.7,1011.751659,2.2166
USIM28,121.0,121.0,1057.089295,1.2103
USIM29,127.5,127.5,1049.965202,1.2753
USIM39,141.6,141.6,1061.997643,1.4161
USIMA0,123.7,123.7,1077.128522,1.2369
USIMB0,138.5,138.5,1078.959575,1.3847
VAMO13,270.3,270.3,1034.53593,2.7031
VAMO14,365.1,365.1,1055.516391,3.6511
VAMO17,361.8,361.8,509.038511,3.6184
VAMO23,330.8,330.8,1026.216896,3.3081
VAMO24,400.3,400.3,1034.020536,4.0033
VAMOA0,375.9,375.9,986.631316,3.7585
VAMOA1,323.4,323.4,1018.752448,3.2345
VBBR15,99.9,99.9,1078.901073,0.9987
VBBR16,73.8,73.8,1076.466265,0.7381
VBBR17,77.8,77.8,1050.757114,0.7785
VBBR18,78.5,78.5,1036.043592,0.7851
VBBR24,101.6,101.6,1157.547494,1.0159
