codigo,spread_bps,spread_bruto_bps,pu,taxa
CDES12,140.0,140.0,1005.759,1.4
CDGS26,77.4,77.4,1025.416002,0.7737
CEAB13,121.1,121.1,1018.842654,1.2114
CEAB14,84.9,84.9,1060.721989,0.8493
CEAB22,69.4,69.4,531.028852,0.6943
CEAP15,71.5,71.5,1048.122176,0.7153
CEAP16,62.3,62.3,1079.264473,0.6227
CEBD14,115.8,115.8,1079.816987,1.1577
CEBD25,104.2,104.2,1037.594197,1.0416
CEEBA3,89.4,89.4,1051.529913,0.894
CEEBA6,145.7,145.7,1008.672202,1.457
CEEBA7,74.8,74.8,1046.541737,0.7481
CEEBA8,62.9,62.9,1034.994819,0.6295
CEEBB3,104.2,104.2,1058.010705,1.0424
CEEBB8,69.7,69.7,1040.924972,0.6969
CEED16,62.9,62.9,1014.812739,0.6288
CEED18,60.3,60.3,1063.050229,0.6028
CEEDA0,76.8,76.8,1044.053309,0.7677
CEEDA1,81.9,81.9,1039.983567,0.8194
CEMTE2,65.5,65.5,1033.897077,0.6548
CEPEA1,90.1,90.1,1051.777754,0.9008
CEPEA3,73.7,73.7,1046.768603,0.7367
CEPEA4,89.7,89.7,1068.285907,0.8972
CEPEB1,98.6,98.6,1059.78291,0.9862
CEPEB2,104.7,104.7,1063.880802,1.0474
CERO19,57.3,57.3,1055.361248,0.5731
CEROA2,51.7,51.7,1037.436023,0.5169
CEROB2,62.1,62.1,1043.019459,0.6213
CESE22,74.6,74.6,814.780465,0.7463
CESPA4,75.6,75.6,995.194752,0.7557
CGASA3,46.9,46.9,1035.764823,0.4691
CGASA5,67.7,67.7,1058.767403,0.6765
CGBP14,80.2,80.2,991.675136,0.802
CGOS15,65.9,65.9,1068.77989,0.6591
CGOS17,62.2,62.2,1013.729874,0.6224
CGOS18,63.1,63.1,1071.87321,0.6306
CGOS19,66.7,66.7,1043.406902,0.6671
CGOSA1,73.4,73.4,1045.282677,0.734
CHSF12,47.8,47.8,1057.544215,0.4778
CHSF14,58.9,58.9,1071.557964,0.589
CHSF24,63.1,63.1,1081.846557,0.6312
CHTH11,43.6,43.6,1024.512482,0.4363
CIEL17,29.4,29.4,1026.816327,0.2939
CIEL18,39.8,39.8,1042.493705,0.398
CIEL19,35.3,35.3,1046.416527,0.3526
CLCD16,80.8,80.8,1048.825927,0.8083
CLCD17,91.3,91.3,1014.156237,0.9126
CLCD18,82.3,82.3,1001.739671,0.8235
CLCD19,40.1,40.1,1102.66617,0.4007
CLII12,186.8,186.8,1024.141467,1.8681
CLIS11,180.8,180.8,1104.54961,1.8085
CLMOA4,70.6,70.6,1041.899702,0.7062
CMED13,126.0,126.0,1032.385903,1.2601
CMGD18,79.0,79.0,1030.779355,0.7895
CMGDA0,46.3,46.3,1005.97984,0.463
CMGDA1,62.2,62.2,1058.05567,0.6216
CMGDA2,65.9,65.9,1069.325949,0.6593
CMGDA3,56.1,56.1,1050.369494,0.5614
CMGDB3,66.1,66.1,1054.071967,0.6614
CMGTA0,54.4,54.4,1063.363912,0.5443
CMGTA2,64.8,64.8,1028.024869,0.6479
CMPH14,,,504.541423,
CMTR19,65.7,65.7,687.72455,0.6573
CNLM17,76.2,76.2,1057.129716,0.7621
COCEA2,104.9,104.9,1038.965656,1.0493
COGNA4,120.2,120.2,1047.055818,1.2016
COGNA5,98.3,98.3,1004.818537,0.9826
COGNB2,114.3,114.3,1047.964732,1.1434
COLNA3,79.7,79.7,1007.846876,0.7973
CPFGA3,58.5,58.5,1026.848847,0.5847
CPFPA6,36.1,36.1,484.769538,0.3611
CPFPA8,44.3,44.3,1027.48649,0.4434
CPFPB8,54.8,54.8,1028.086302,0.5482
CPGT17,70.8,70.8,526.026265,0.7084
CPGT18,63.0,63.0,1032.096252,0.6296
CPGT19,45.5,45.5,1050.897377,0.4547
CPGT29,68.8,68.8,1050.350453,0.6883
CPGT39,81.4,81.4,1057.427928,0.8143
CPGTA0,45.5,45.5,1002.393472,0.4552
CPGTB0,68.9,68.9,1003.690478,0.6891
CPLD19,59.2,59.2,1036.712319,0.5917
CPLD27,88.9,88.9,520.934172,0.8895
CPLD38,147.9,147.9,1033.792856,1.4789
CPLDA0,51.5,51.5,1010.383308,0.5155
CPLDB0,65.1,65.1,1009.815781,0.6509
CPREA0,45.0,45.0,1040.157803,0.4497
CPTE12,92.5,92.5,646.881394,0.9255
CSAN15,210.8,210.8,1056.845451,2.1078
CSAN18,149.2,149.2,1020.601136,1.492
CSAN23,166.8,166.8,1010.032354,1.6675
CSAN24,186.4,186.4,1046.191608,1.8642
CSANA0,153.2,153.2,1009.156681,1.5322
CSANA2,167.6,167.6,1187.520764,1.6763
CSANB0,174.9,174.9,1009.880879,1.7486
CSANB1,154.4,154.4,993.236455,1.5438
CSANB2,144.6,144.6,1198.063856,1.4465
CSANC1,186.8,186.8,989.005871,1.8679
CSANC2,180.0,180.0,1193.569694,1.7996
CSED12,86.9,86.9,1014.689568,0.8689
CSMGA7,76.7,76.7,851.079894,0.7666
CSMGA8,87.3,87.3,1031.701727,0.8728
CSMGA9,73.6,73.6,1018.030828,0.7364
CSMGB0,66.6,66.6,997.629945,0.6663
CSMGB6,71.7,71.7,78.977978,0.7173
CSMGD1,75.4,75.4,1003.742599,0.7543
CSMGD2,71.5,71.5,1022.509936,0.7145
CSNAA1,1853.1,1853.1,830.450794,18.5313
CSNAA2,1588.3,1588.3,933.033191,15.8835
CSRNA2,75.2,75.2,1068.912243,0.7517
CTEE19,39.7,39.7,1069.936187,0.3973
CTNSA2,65.8,65.8,1080.424729,0.6579
CVCB14,868.5,868.5,0.581914,8.6848
DASAB2,274.3,274.3,1058.334301,2.7432
DASAB4,161.4,161.4,1057.478868,1.6139
DASAB5,248.3,248.3,1030.8446,2.4826
DASAC2,285.5,285.5,1055.485602,2.8548
DASAC5,296.3,296.3,1014.403457,2.9627
DXCO13,74.2,74.2,1040.554806,0.7417
EBENA6,59.8,59.8,1069.888815,0.598
EBENA7,88.5,88.5,1019.736859,0.8851
EBENB1,51.0,51.0,1026.401234,0.5098
EBENC1,67.1,67.1,1025.32004,0.6708
ECOV17,71.7,71.7,1090.023644,0.7167
EDPR13,65.0,65.0,1023.524792,0.6495
EDPR23,75.9,75.9,1020.236819,0.7595
EDVP18,28.4,28.4,1081.548294,0.2838
EEELA3,44.7,44.7,1027.406108,0.4471
EEELA5,49.6,49.6,998.653918,0.4959
EGIED1,52.2,52.2,1045.068904,0.5223
EGIEE1,79.2,79.2,1046.930227,0.7919
EKTRA0,74.2,74.2,1051.527528,0.7425
EKTRA1,100.9,100.9,1015.623605,1.0089
EKTRA3,66.5,66.5,1059.628981,0.6648
EKTRA4,67.9,67.9,1007.475016,0.6788
EKTRB0,91.4,91.4,1059.03044,0.9137
ELET15,53.1,53.1,1056.329297,0.5308
ELET17,70.8,70.8,1044.150566,0.7083
ELET24,94.2,94.2,1073.666528,0.9416
ELET25,59.0,59.0,1063.931236,0.5901
ELFA12,,,334.186209,
ELPLA6,288.0,288.0,1038.466499,2.8797
ELPLB8,249.9,249.9,1016.168472,2.4995
ELTN16,63.4,63.4,1069.879067,0.6339
ELTN19,65.0,65.0,1036.59154,0.6502
ELTN26,61.8,61.8,1082.4623,0.6179
ENERB5,66.4,66.4,1029.046168,0.6638
ENERC3,57.0,57.0,1072.455845,0.5698
ENEV38,90.3,90.3,1030.154674,0.903
ENEV48,80.1,80.1,1056.791022,0.801
ENEVA3,67.7,67.7,1031.597111,0.6767
ENEVC0,59.1,59.1,1058.89223,0.5908
ENEVD0,68.8,68.8,1064.914386,0.6882
ENGIA7,46.5,46.5,1056.13481,0.4654
ENGIB1,58.8,58.8,1071.993166,0.5879
ENGIB5,41.0,41.0,1053.909928,0.4097
ENGIB7,64.4,64.4,1072.827754,0.6441
ENGIB8,64.3,64.3,1048.70934,0.6426
ENGIC3,60.1,60.1,1075.382822,0.6005
ENGIC4,67.5,67.5,1064.349719,0.6755
ENGIC5,59.9,59.9,1075.38234,0.5986
ENGIC6,45.7,45.7,1058.051088,0.4566
ENGIC9,58.3,58.3,1080.584636,0.5829
ENGID3,66.4,66.4,1081.676446,0.664
ENMTA8,54.2,54.2,1053.448083,0.5419
ENMTB0,64.5,64.5,1070.522889,0.6455
ENMTB2,62.0,62.0,1030.235292,0.6203
ENMTC2,67.5,67.5,1035.444166,0.675
ENMTC3,56.8,56.8,1062.406284,0.5681
EQMAA1,58.1,58.1,1045.887037,0.5806
EQPA17,63.1,63.1,1012.278593,0.6309
EQPAA0,70.8,70.8,1058.866635,0.7081
EQTL17,59.7,59.7,1063.969221,0.5967
ERDVA3,169.6,169.6,1054.846229,1.6958
ERDVA6,84.5,84.5,1023.950583,0.8451
ERDVB3,132.5,132.5,1080.350349,1.3254
ESCEA3,58.1,58.1,1075.746787,0.5814
ESCEA4,48.9,48.9,1066.336708,0.4892
ESCEA6,57.3,57.3,1023.948015,0.5731
ESCEB4,53.9,53.9,1067.104159,0.5386
ESCEB6,67.6,67.6,1022.399856,0.6763
ESSDA2,66.5,66.5,1070.038606,0.6645
EUFA17,121.0,121.0,1065.109596,1.2095
EUFA18,96.2,96.2,1063.507074,0.9615
EUFA19,135.9,135.9,1011.78322,1.3589
FENS12,51.7,51.7,1054.415915,0.5168
FISI15,129.0,129.0,1002.816052,1.2904
FLCLA4,42.1,42.1,1080.858746,0.4214
FLCLA8,86.5,86.5,1023.564942,0.8653
FLRY17,55.5,55.5,1053.54785,0.5545
FLRY18,71.2,71.2,1055.191079,0.712
FLRY19,39.1,39.1,1038.886769,0.3914
FLRY25,72.6,72.6,686.140066,0.7258
FLRY27,92.5,92.5,1063.190162,0.9245
FLRY29,61.2,61.2,1037.973101,0.6118
FLRY36,68.6,68.6,1034.825609,0.6857
FLRYA0,46.8,46.8,1044.896061,0.468
FLRYB0,59.4,59.4,1044.106171,0.5938
FRAS16,101.2,101.2,1036.076761,1.0122
GGBRA7,39.5,39.5,1035.55166,0.3954
GGBRA8,41.1,41.1,1028.307775,0.411
GGBRA9,52.0,52.0,1033.812556,0.5198
GRRB16,198.3,198.3,976.505598,1.9827
GSHC15,126.4,126.4,1055.925324,1.2636
GSHC17,227.4,227.4,1073.434255,2.2736
GUAR17,96.4,96.4,1049.20247,0.9638
HAPV15,972.5,972.5,834.447616,9.7253
HAPV17,984.1,984.1,841.65063,9.8406
HAPV18,934.1,934.1,801.920428,9.3408
HAPV19,908.0,908.0,780.141203,9.0802
HAPV28,870.2,870.2,799.60494,8.7023
HAPVA0,856.6,856.6,788.931232,8.5656
HBSA14,55.0,55.0,1025.100541,0.55
HBSA22,145.0,145.0,1028.207423,1.45
HBSA24,61.2,61.2,1031.344715,0.612
HGLB13,277.3,277.3,1064.188587,2.7732
HYPEA6,67.5,67.5,1062.804399,0.6745
HYPEA7,64.5,64.5,1036.985779,0.6449
HYPEA8,54.7,54.7,1048.304659,0.5471
HYPEA9,54.9,54.9,1021.470919,0.549
HYPEB1,64.0,64.0,1032.387283,0.6405
HYPEC0,58.5,58.5,1004.663607,0.5845
IGTAA3,48.4,48.4,1056.688784,0.4843
IGTAB0,27.3,27.3,1074.919345,0.2732
INEL12,126.9,126.9,1045.067254,1.2692
IOCHA3,130.4,130.4,1063.263858,1.3037
IOCHA4,116.6,116.6,1055.427187,1.166
IOCHA5,131.7,131.7,1010.313912,1.3171
IOCHA6,132.6,132.6,1033.453044,1.3256
IPIPA6,54.3,54.3,1037.008885,0.5432
ISAEB1,54.3,54.3,1012.797386,0.5428
ISAEC1,56.2,56.2,1013.908111,0.5625
ISAED1,58.8,58.8,1025.024199,0.5883
ISPE12,245.1,245.1,1035.394365,2.4506
ISPE13,249.9,249.9,1034.279309,2.4995
ITSA17,50.3,50.3,1026.063867,0.503
ITSA18,49.6,49.6,1145.531341,0.4965
JHSFA1,68.9,68.9,226.253685,0.6892
JHSFA3,119.8,119.8,721.417193,1.1977
JSLGA5,265.2,265.2,1053.956727,2.6524
JSMLA5,363.5,363.5,1011.817844,3.6348
KRSA12,,,,
LCAMC2,152.9,152.9,1064.418863,1.5289
LETS18,129.0,129.0,1049.217157,1.2895
LMTP18,148.4,148.4,1030.677376,1.4837
LMTP26,151.8,151.8,1062.949359,1.5178
LMTPA0,175.8,175.8,1050.561566,1.7576
LMTPA1,127.2,127.2,1015.26132,1.2722
LMTPA2,164.5,164.5,1054.293792,1.6454
LMTPB1,184.4,184.4,1008.548136,1.8443
LMTPB2,197.6,197.6,1046.803084,1.9759
LOGGB1,89.8,89.8,127.657331,0.8982
LORTB2,121.9,121.9,1043.992999,1.2194
LVTC12,224.5,224.5,411.340851,2.2446
LVTC22,587.1,587.1,658.21226,5.8707
MATD12,69.2,69.2,1045.784913,0.6921
MATD13,73.6,73.6,1025.426437,0.7356
MDRO18,238.9,238.9,1033.382247,2.3894
MEAL14,456.4,456.4,595.922723,4.5644
MGLUA0,175.3,175.3,524.80714,1.7529
MILS18,91.0,91.0,1037.959643,0.9095
MILS19,88.4,88.4,1031.672364,0.8838
MILS29,127.9,127.9,1027.668904,1.2788
MILSA1,85.9,85.9,1073.882468,0.8587
MILSB0,103.2,103.2,1044.699795,1.0324
MNLT11,85.4,85.4,1053.723218,0.8538
MNRVA1,181.0,181.0,1051.331234,1.8098
MOTVA8,52.3,52.3,1037.775602,0.5235
MOVI17,150.7,150.7,535.499313,1.5067
MOVI27,223.7,223.7,1082.561013,2.237
MOVI34,131.9,131.9,338.533027,1.3187
MOVIA2,120.8,120.8,527.466199,1.2078
MOVIA3,194.2,194.2,1076.95086,1.9415
MRFGA1,103.5,103.5,1045.062052,1.0348
MTRO12,90.5,90.5,219.110275,0.9051
MULPA0,67.6,67.6,1057.25733,0.6761
MULPB1,63.6,63.6,1019.717485,0.6364
MULTA5,53.9,53.9,1048.345746,0.5394
MULTB5,61.9,61.9,1057.203378,0.6191
MVLV19,209.8,209.8,533.196119,2.0983
MVLVA1,216.2,216.2,687.754801,2.1625
MVLVA3,215.5,215.5,1006.247696,2.1549
NATUA3,168.5,168.5,1014.695616,1.6848
NIGP12,104.9,104.9,1091.417821,1.0489
NTSD16,77.8,77.8,186.673474,0.7784
NTSD17,46.4,46.4,1028.06172,0.464
NTSD18,67.0,67.0,1038.344106,0.6699
NTSD26,82.5,82.5,1017.84964,0.8245
NTSD35,98.4,98.4,1097.436409,0.9837
NTSD36,91.0,91.0,1033.846347,0.9102
NTSDA0,72.0,72.0,1076.836968,0.7195
NTSDA2,66.8,66.8,1060.430981,0.6681
OMGE15,158.0,158.0,1028.510446,1.5803
OMGE16,118.8,118.8,1062.090092,1.1885
OMGE17,131.8,131.8,985.631838,1.3183
OMGE26,121.1,121.1,1064.940872,1.2113
OMGE27,,,,
ONCO19,,,636.001492,
ONCO29,,,636.42595,
ONCOA1,,,,
OPCT16,133.7,133.7,1035.244587,1.3365
OPCT17,132.3,132.3,1024.86482,1.3226
ORMA16,125.0,125.0,1153.980576,1.25
ORMA17,141.7,141.7,1100.866358,1.4172
OVSAA3,210.3,210.3,713.093014,2.1027
OVSAA8,220.1,220.1,1040.491079,2.2013
OVSAA9,215.5,215.5,1048.636214,2.1545
OVSAB0,202.7,202.7,1044.556337,2.0265
OVSAB1,236.2,236.2,1011.936909,2.3623
OZNH11,192.9,192.9,950.129469,1.9287
PALFA4,34.1,34.1,367.645504,0.3408
PALFA5,46.5,46.5,1027.017383,0.465
PALFA6,49.1,49.1,1002.438956,0.4909
PALFA8,29.8,29.8,1085.994891,0.2985
PASS12,95.0,95.0,1062.139566,0.9499
PASS13,79.6,79.6,1069.131485,0.7962
PASS14,74.8,74.8,1027.30688,0.7477
PASS24,85.8,85.8,1024.356397,0.8583
PEJA21,101.3,101.3,1009.777517,1.0134
PFOR15,132.9,132.9,1070.460639,1.3289
PFOR16,128.1,128.1,1018.017988,1.281
PFOR25,149.9,149.9,1069.072861,1.4989
PFOR26,145.2,145.2,1019.134047,1.4521
PGMN26,176.8,176.8,1052.474997,1.7676
PLSB2A,126.6,126.6,854.39696,1.2656
PRLG17,103.0,103.0,1057.074682,1.0296
PSAN13,230.0,230.0,1066.881222,2.3
PSAN23,227.6,227.6,1080.322288,2.2764
QUAL16,293.0,293.0,255.878184,2.9302
QUAL17,408.0,408.0,712.77318,4.0805
QUAL18,446.7,446.7,1021.519919,4.4673
QUNT11,76.3,76.3,1044.425807,0.7634
QYAN11,70.1,70.1,1047.089302,0.7009
RADL15,62.5,62.5,1023.654113,0.6253
RADL19,40.3,40.3,1053.971546,0.4033
RADLA0,42.5,42.5,1054.770447,0.4252
RADLA1,41.4,41.4,1039.386134,0.4139
RAIZ14,,,518.938815,
RDORA5,116.8,116.8,1087.487037,1.1683
RDORB3,99.0,99.0,1071.527172,0.9901
RDORB5,106.6,106.6,1087.606485,1.0664
RDORB9,96.8,96.8,1105.877956,0.968
RDORC3,102.8,102.8,1070.176789,1.0281
RDORC4,37.1,37.1,1063.844488,0.3708
RDORC7,48.4,48.4,1027.425463,0.4839
RDORC9,96.9,96.9,1105.837127,0.9693
RDORD3,107.0,107.0,1074.123711,1.0705
RDORD4,92.9,92.9,1069.267857,0.9287
RDORD7,99.4,99.4,1093.68797,0.9937
RDORE4,106.7,106.7,1075.154229,1.0666
RDORF1,102.3,102.3,1022.07989,1.023
RDORF8,105.4,105.4,1040.817037,1.054
RDORG6,98.8,98.8,1073.104562,0.9879
RDORG9,109.7,109.7,1025.033583,1.0968
RDORH6,109.0,109.0,1076.255483,1.0901
RDORI6,121.4,121.4,1095.14372,1.2145
RECV12,86.1,86.1,1056.63572,0.8608
RECV13,64.4,64.4,1033.483996,0.644
RENTA5,126.5,126.5,1046.061518,1.2651
RENTC4,130.8,130.8,1046.701265,1.3077
RENTC8,121.4,121.4,1087.284797,1.2143
RENTD0,98.7,98.7,1045.322504,0.9873
RENTD5,104.8,104.8,1074.801158,1.0476
RENTD9,125.6,125.6,1069.035801,1.2561
RENTE2,103.2,103.2,1041.205327,1.0323
RENTE3,103.4,103.4,1017.055555,1.0338
RENTE4,110.0,110.0,1012.877382,1.0999
RENTE5,129.6,129.6,1070.213275,1.2958
RENTE9,138.4,138.4,1085.745885,1.3842
RENTF2,119.9,119.9,1044.738163,1.1987
RNDNA0,163.7,163.7,1039.749943,1.6371
RNDNA1,198.6,198.6,1009.449908,1.9862
RNDNA2,236.8,236.8,963.209282,2.3676
RNDNB0,192.0,192.0,1036.66252,1.9196
RNDNB2,219.1,219.1,965.666545,2.1905
RODB11,235.9,235.9,1479.731825,2.3593
RSAN15,226.2,226.2,1033.03358,2.2619
RSAN25,255.4,255.4,1039.856676,2.5544
SAELA4,61.8,61.8,1071.232102,0.6177
SAPRB1,76.3,76.3,506.690366,0.763
SAPRB4,58.7,58.7,1025.905568,0.5866
SAPRC1,109.7,109.7,1064.873974,1.0974
SBFC13,82.6,82.6,352.037668,0.8262
SBIOA4,70.1,70.1,1056.801614,0.7011
SBSPA1,47.7,47.7,1070.268925,0.4768
SBSPB1,52.5,52.5,1091.139293,0.5249
SBSPC1,59.1,59.1,1105.418631,0.5908
SBSPC3,40.5,40.5,346.818663,0.4049
SBSPD2,18.2,18.2,1061.888602,0.182
SBSPD3,49.8,49.8,1013.012496,0.4984
SBSPD7,59.3,59.3,1041.200602,0.593
SBSPE7,65.1,65.1,1050.221642,0.6508
SBSPL8,56.8,56.8,1003.13,0.5683
SBSPM8,65.3,65.3,1003.385715,0.6528
SIMH16,366.8,366.8,1014.321071,3.6675
SLFT13,206.0,206.0,825.506119,2.0596
SMFT18,147.4,147.4,1064.639036,1.4736
SMFTA0,63.9,63.9,1020.999504,0.6388
SMFTA1,71.3,71.3,1047.217379,0.7129
SMFTA2,72.1,72.1,1063.857993,0.7209
SMFTA3,74.7,74.7,1045.615645,0.7474
SMFTB3,90.3,90.3,1042.052215,0.9027
SMFTC3,100.7,100.7,1049.068991,1.0071
SNGO10,29.3,29.3,279.275003,0.2933
SNGOA1,40.3,40.3,713.437921,0.4034
SNGOA2,52.2,52.2,975.741982,0.522
SNGOA3,58.1,58.1,1001.277196,0.5809
STBP15,72.5,72.5,995.625979,0.7249
STBP25,70.2,70.2,999.918578,0.7024
SUMI39,391.1,391.1,1014.194282,3.9114
SUZBA1,45.6,45.6,1050.078728,0.4563
SUZBB1,50.6,50.6,1060.525739,0.5059
SVEA14,184.7,184.7,920.409936,1.8468
SVEA15,185.0,185.0,1037.151632,1.8498
SVEA16,225.2,225.2,1053.720129,2.2519
TAEEA1,42.2,42.2,1059.649049,0.4216
TAEEA5,43.1,43.1,1065.291685,0.4314
TAEEA6,43.2,43.2,1064.598149,0.4325
TAEEA9,56.1,56.1,1046.789681,0.5608
TAEEC1,28.9,28.9,339.248923,0.2895
TAEEE1,45.3,45.3,1057.941003,0.4532
TBSP12,48.1,48.1,1015.360987,0.4813
TBSP22,57.9,57.9,1019.80647,0.5792
TEPA14,415.0,415.0,1017.061433,4.15
TFLE19,104.2,104.2,1040.514266,1.0424
TFLEA3,128.7,128.7,1035.531722,1.287
TFLEA4,137.4,137.4,1018.889521,1.3742
TFLEA6,105.8,105.8,1040.475775,1.0578
TFLEA7,97.2,97.2,1014.702383,0.972
TFLEA8,102.0,102.0,1028.509742,1.0203
TFLEA9,108.2,108.2,1072.683499,1.0818
TFLEB5,103.3,103.3,1136.778671,1.0333
TFLEC0,100.8,100.8,1058.085027,1.0078
TFLED0,113.3,113.3,1062.588681,1.1327
TIET19,58.4,58.4,307.784269,0.5838
TIGR12,136.8,136.8,1024.666821,1.368
TIGR21,129.4,129.4,1048.164086,1.2945
TLPP27,86.8,86.8,1018.645744,0.8682
TOTS15,75.1,75.1,1016.67101,0.7507
TRES11,155.2,155.2,1070.157744,1.5524
TRPLA3,100.6,100.6,1078.786369,1.0062
TRPLA5,55.8,55.8,1065.126164,0.5584
TRPLA6,74.3,74.3,1037.093537,0.7431
TRPLB5,76.2,76.2,1062.826266,0.7622
TSSG13,53.4,53.4,1033.472282,0.5336
TSSG14,42.6,42.6,832.158298,0.4259
TUPW11,672.8,672.8,926.527086,6.7283
TUPY15,324.2,324.2,956.335068,3.2423
TUPY25,371.4,371.4,927.381744,3.7136
TUPY35,358.8,358.8,913.683746,3.5884
UNIP18,147.3,147.3,1069.125433,1.4729
UNIP19,127.6,127.6,1055.495741,1.2761
UNIP29,143.5,143.5,1059.964963,1.4352
UNIP39,159.9,159.9,1072.2205,1.5994
UNIPA0,158.0,158.0,989.449921,1.58
UNIPB0,153.4,153.4,1002.920814,1.5343
UNIPC0,145.5,145.5,999.466613,1.4549
UQFN14,90.0,90.0,98.851973,0.9
UQFN15,219.6,219.6,1000.344793,2.1956
USIM28,129.0,129.0,1043.635083,1.2901
USIM29,133.7,133.7,1036.661617,1.3365
USIM39,147.3,147.3,1047.638987,1.4726
USIMA0,127.8,127.8,1063.954673,1.2784
USIMB0,141.4,141.4,1065.696026,1.4138
VAMO13,255.4,255.4,1024.071781,2.554
VAMO14,362.4,362.4,1041.989207,3.6242
VAMO17,371.8,371.8,501.634024,3.7177
VAMO22,282.8,282.8,359.211621,2.8279
VAMO23,335.1,335.1,1011.92751,3.3514
VAMO24,394.4,394.4,1022.096751,3.9445
VAMOA0,376.1,376.1,1054.890109,3.761
VAMOA1,343.3,343.3,1001.979063,3.4329
VBBR15,97.7,97.7,1067.433949,0.9766
VBBR16,78.4,78.4,1063.242753,0.7842
VBBR17,75.4,75.4,1040.046346,0.7543
VBBR18,78.7,78.7,1024.650901,0.7868
VBBR24,108.2,108.2,1142.35767,1.0821
VBBR26,94.6,94.6,1068.024798,0.9459
VEBMA6,126.4,126.4,1030.640343,1.2636
VEBMA8,57.9,57.9,1051.462606,0.5793
