codigo,spread_bps,spread_bruto_bps,pu,taxa
CEPEB1,96.4,96.4,1081.874513,0.9635
CEPEB2,120.7,120.7,1082.363688,1.207
CERO19,75.3,75.3,1070.699326,0.7529
CEROA2,88.5,88.5,1044.538187,0.885
CEROB2,101.6,101.6,1046.218827,1.0157
CESE22,103.9,103.9,769.129553,1.039
CESPA4,93.0,93.0,1003.421733,0.9297
CGASA3,50.1,50.1,1051.521692,0.5007
CGBP14,87.8,87.8,937.249211,0.8782
CGOS15,85.0,85.0,1008.388686,0.8504
CGOS17,81.0,81.0,1025.955218,0.8102
CGOS18,80.5,80.5,1011.273738,0.805
CGOS19,92.8,92.8,1050.803079,0.9285
CGOSA1,97.7,97.7,1047.9839,0.9769
CHSF12,75.6,75.6,1070.620783,0.756
CHSF14,80.5,80.5,1007.567613,0.8048
CHSF24,93.5,93.5,1011.268396,0.9354
CHTH11,60.2,60.2,1036.553107,0.6019
CIEL17,39.9,39.9,1042.453887,0.3986
CIEL18,53.8,53.8,1055.897272,0.5375
CIEL19,56.8,56.8,1057.287799,0.5684
CLCD16,96.6,96.6,1066.88575,0.9663
CLCD17,93.4,93.4,1030.36835,0.9336
CLCD18,73.7,73.7,1020.464455,0.7366
CLII12,182.1,182.1,1049.997821,1.8205
CLIS11,177.6,177.6,1043.453116,1.7758
CLMOA4,93.4,93.4,1050.660754,0.9336
CMGD18,92.0,92.0,1048.644162,0.9197
CMGD19,148.3,148.3,529.579866,1.4835
CMGDA0,55.2,55.2,1021.511367,0.5519
CMGDA1,80.5,80.5,996.390145,0.8047
CMGDA2,81.5,81.5,1007.574544,0.8146
CMGDA3,56.1,56.1,1069.505709,0.5608
CMGDB3,67.5,67.5,1072.937017,0.6751
CMGTA0,71.8,71.8,1003.532216,0.7184
CMPH14,,,447.791757,
CMTR19,76.5,76.5,700.051485,0.7649
COCEA2,96.2,96.2,1058.449786,0.9622
COGNA4,150.8,150.8,1057.819203,1.5076
COGNA5,143.1,143.1,1010.355389,1.4314
COGNB2,146.8,146.8,1059.672793,1.4678
COLNA3,92.7,92.7,1025.279847,0.9266
COMR16,186.1,186.1,1077.931429,1.8612
CPFGA3,86.6,86.6,998.139704,0.8661
CPFPA6,69.6,69.6,533.851534,0.6962
CPFPA8,76.4,76.4,1001.323811,0.764
CPFPB8,72.5,72.5,1003.175151,0.7248
CPGT17,89.6,89.6,536.680178,0.8962
CPGT18,92.2,92.2,1043.502435,0.9217
CPGT19,51.0,51.0,1068.719535,0.5101
CPGT29,68.8,68.8,1069.411225,0.688
CPGT39,89.3,89.3,1073.281028,0.8935
CPGTA0,53.7,53.7,1017.251534,0.5369
CPGTB0,81.9,81.9,1015.248787,0.8193
CPLD19,65.5,65.5,1051.274573,0.6554
CPLD27,90.2,90.2,1058.597328,0.9017
CPLD38,137.6,137.6,1063.193846,1.3759
CPLDA0,56.4,56.4,1025.110186,0.5641
CPLDB0,65.2,65.2,1026.038805,0.6525
CPREA0,70.0,70.0,1053.401969,0.7001
CPTE12,87.6,87.6,711.619561,0.8765
CSAN15,247.5,247.5,1072.160955,2.475
CSAN18,257.4,257.4,1004.570061,2.5735
CSAN23,253.1,253.1,1000.891756,2.5305
CSAN24,248.8,248.8,1042.457712,2.4881
CSANA0,246.2,246.2,1004.360022,2.4616
CSANA1,230.4,230.4,1003.291152,2.3039
CSANA2,270.5,270.5,1090.080592,2.7048
CSANB0,258.3,258.3,991.238106,2.5832
CSANB1,280.3,280.3,972.619524,2.8026
CSANB2,257.7,257.7,1096.898001,2.5769
CSANC1,303.5,303.5,951.351681,3.0354
CSANC2,260.8,260.8,1093.860783,2.6079
CSED12,107.4,107.4,1027.83613,1.0744
CSMGA7,89.7,89.7,893.515111,0.8968
CSMGA8,105.9,105.9,1008.767141,1.0588
CSMGA9,71.4,71.4,1035.94161,0.7143
CSMGB0,58.9,58.9,1016.580104,0.5891
CSMGB6,68.9,68.9,155.072795,0.6891
CSMGD1,58.5,58.5,1026.350896,0.5847
CSNAA1,2307.9,2307.9,765.798154,23.0794
CSNAA2,1694.3,1694.3,906.066065,16.9429
CSRNA2,96.3,96.3,1005.759805,0.9626
CTEE19,55.6,55.6,1094.307408,0.5562
CTNS25,104.0,104.0,1045.285596,1.04
CTNSA2,69.0,69.0,1023.149143,0.6904
CVCB14,380.3,380.3,0.619198,3.803
DASAA6,220.7,220.7,1066.666067,2.2071
DASAB4,244.6,244.6,1073.046961,2.4462
DASAB5,249.1,249.1,1047.978627,2.491
DASAC2,323.4,323.4,1064.295174,3.2344
DASAC5,319.1,319.1,1024.333286,3.1907
DXCO13,79.5,79.5,1052.66591,0.7951
EBENA2,53.1,53.1,343.59144,0.5306
EBENA4,76.0,76.0,703.231149,0.7598
EBENA6,57.8,57.8,1014.637208,0.5782
EBENA7,108.5,108.5,1032.577359,1.0847
EBENB1,69.6,69.6,1037.14737,0.6957
EBENC1,,,,
ECOV17,90.6,90.6,1026.17769,0.9065
EDPR13,60.6,60.6,1036.75746,0.6061
EDVP18,50.1,50.1,1024.775397,0.5008
EEELA3,61.1,61.1,1005.015504,0.6112
EESG13,,,,
EGIED1,60.2,60.2,1061.999702,0.6015
EGIED2,50.2,50.2,1255.536019,0.5019
EGIEE1,88.1,88.1,1061.876785,0.8815
EKTR19,89.2,89.2,530.404705,0.8925
EKTR29,105.4,105.4,1071.410894,1.0544
EKTRA0,75.5,75.5,1073.21427,0.7548
EKTRA1,101.8,101.8,1033.630742,1.018
EKTRA3,81.4,81.4,1074.530109,0.8142
EKTRB0,83.3,83.3,1081.980598,0.8326
ELET13,32.6,32.6,1073.427428,0.3258
ELET15,65.7,65.7,1073.131092,0.6571
ELET17,87.5,87.5,1041.687876,0.8745
ELET24,98.5,98.5,1015.874572,0.9849
ELET25,68.5,68.5,1080.643946,0.6845
ELET32,82.6,82.6,1055.5567,0.8261
ELFA12,,,432.006606,
ELPLA6,123.1,123.1,1083.835041,1.2312
ELPLB8,145.5,145.5,1048.318399,1.4548
ELTN16,81.4,81.4,1007.208219,0.814
ELTN19,86.7,86.7,1032.770233,0.867
ELTN26,96.5,96.5,1009.859024,0.9653
ENERB5,69.3,69.3,1045.355988,0.693
ENERC3,79.9,79.9,1010.517489,0.7988
ENEV38,92.6,92.6,1049.450256,0.926
ENEV48,96.8,96.8,1070.839564,0.968
ENEVA3,79.1,79.1,1045.687004,0.7914
ENEVC0,61.6,61.6,1078.701967,0.6155
ENEVD0,77.9,77.9,1082.345269,0.7794
ENGIA7,48.9,48.9,1079.393917,0.4892
ENGIA8,52.0,52.0,1458.242753,0.5196
ENGIB1,74.8,74.8,1011.928834,0.7482
ENGIB5,44.1,44.1,1078.459282,0.4407
ENGIB7,75.3,75.3,1092.764446,0.7527
ENGIB8,68.0,68.0,1070.33856,0.6797
ENGIC3,80.3,80.3,1013.328313,0.8034
ENGIC4,84.5,84.5,1001.863456,0.8446
ENGIC5,70.7,70.7,1096.655174,0.7071
ENGIC6,52.8,52.8,1080.936801,0.5276
ENGIC9,77.4,77.4,1020.433466,0.7742
ENGID3,77.3,77.3,1020.847073,0.7731
ENMTA8,73.6,73.6,1068.1303,0.7357
ENMTB0,75.0,75.0,1011.875784,0.7501
ENMTB2,81.7,81.7,1041.667382,0.8174
ENMTC2,78.4,78.4,1048.887217,0.7841
ENMTC3,70.0,70.0,1003.293911,0.6995
EQMAA1,75.3,75.3,1059.373301,0.7531
EQPA17,75.8,75.8,1025.961589,0.7576
EQPAA0,87.0,87.0,997.335438,0.87
EQTL17,71.0,71.0,1005.986988,0.7104
ERDVA2,186.4,186.4,1045.895772,1.8642
ERDVA3,170.8,170.8,1075.509154,1.7076
ERDVA6,106.7,106.7,1034.644662,1.0666
ERDVB3,124.8,124.8,1106.062708,1.2484
ESCEA3,63.2,63.2,1019.339253,0.6323
ESCEA4,59.4,59.4,1009.695112,0.5938
ESCEA6,62.9,62.9,1038.695346,0.6289
ESCEB4,63.4,63.4,1009.751648,0.6342
ESCEB6,73.4,73.4,1036.539728,0.7342
ESSDA2,75.6,75.6,1011.708291,0.7561
EUFA17,136.5,136.5,1002.7917,1.3652
EUFA18,118.4,118.4,1002.259206,1.184
EUFA19,121.9,121.9,1032.683339,1.2189
FLCLA4,49.5,49.5,1024.825387,0.495
FLCLB1,41.3,41.3,1044.921539,0.413
FLRY17,45.4,45.4,1076.379598,0.4542
FLRY18,76.0,76.0,1074.764466,0.76
FLRY19,63.4,63.4,1050.967963,0.634
FLRY25,71.9,71.9,698.768167,0.7189
FLRY27,85.2,85.2,1085.979471,0.8518
FLRY29,69.1,69.1,1052.565719,0.6911
FLRY36,60.3,60.3,1057.514864,0.6033
FLRYA0,58.5,58.5,1060.469992,0.5853
FLRYB0,73.0,73.0,1057.688089,0.7303
GGBRA7,57.1,57.1,1048.356995,0.5713
GGBRA8,58.1,58.1,1041.213883,0.5814
GGBRA9,57.1,57.1,1049.313104,0.5714
GRRB14,63.5,63.5,5149.96242,0.6355
GSHC15,113.3,113.3,1079.037946,1.1335
GSHC17,199.3,199.3,1017.509263,1.9927
GUAR17,107.0,107.0,1057.78933,1.0701
HAPV15,925.9,925.9,849.051486,9.2594
HAPV17,1012.6,1012.6,840.705726,10.1257
HAPV18,930.3,930.3,811.906449,9.3026
HAPV19,976.2,976.2,770.670253,9.7617
HAPV28,1010.0,1010.0,773.820799,10.1001
HAPVA0,899.4,899.4,786.919425,8.9943
HBSA12,135.3,135.3,1036.290643,1.3528
HBSA14,51.9,51.9,1042.130961,0.5188
HBSA22,139.9,139.9,1050.285299,1.3991
HGLB13,275.2,275.2,1087.836993,2.7521
HYPEA5,154.4,154.4,1078.374595,1.544
HYPEA6,85.0,85.0,1081.505869,0.8505
HYPEA7,81.6,81.6,1052.976091,0.8159
HYPEA8,87.1,87.1,1059.695669,0.8708
HYPEA9,91.0,91.0,1029.442848,0.9099
HYPEB1,89.4,89.4,1039.567268,0.8938
HYPEC0,98.8,98.8,1009.107544,0.9881
IGSN14,139.7,139.7,45.082374,1.3972
IGTAA3,94.5,94.5,988.030768,0.945
IGTAB0,45.3,45.3,1018.669228,0.4532
IGTAB1,69.5,69.5,1054.690067,0.695
INEL12,121.0,121.0,1064.975696,1.2102
IOCHA3,132.1,132.1,1084.546596,1.3213
IOCHA4,133.1,133.1,1072.904904,1.3305
IOCHA5,146.1,146.1,1023.978749,1.4611
IOCHA6,195.4,195.4,1034.171672,1.9541
ISAEB1,74.8,74.8,1011.906397,0.7479
ISAEC1,61.1,61.1,1021.056722,0.6106
ISAED1,75.9,75.9,1026.414175,0.7593
ISPE12,237.5,237.5,1230.755776,2.3747
ISPE13,239.2,239.2,1164.732239,2.3918
ITSA17,70.4,70.4,1113.887491,0.7039
ITSA18,65.5,65.5,1078.474573,0.6546
JHSFA1,81.3,81.3,461.674934,0.8127
JHSFA3,120.0,120.0,885.351321,1.2003
JSLGA5,322.0,322.0,1067.885859,3.2202
JSMLA5,529.5,529.5,986.708516,5.2953
JSMLB3,188.2,188.2,528.705709,1.8818
KLAS12,296.5,296.5,203.597863,2.9651
KRSA12,,,449.743629,
LCAMC2,164.2,164.2,1081.217639,1.6421
LMTP17,194.5,194.5,1057.007527,1.9447
LMTP18,162.9,162.9,1049.468286,1.629
LMTP26,162.4,162.4,1002.868352,1.6236
LMTPA0,164.8,164.8,1073.722982,1.6481
LMTPA1,157.3,157.3,1028.490816,1.5728
LMTPA2,132.4,132.4,1002.45618,1.3243
LMTPB1,203.4,203.4,1020.298266,2.0335
LMTPB2,146.3,146.3,1004.24192,1.4632
LOGGB1,105.0,105.0,259.392264,1.0501
LORTB2,159.9,159.9,1055.308884,1.5989
LORTB9,147.4,147.4,1023.346781,1.474
LVTC12,205.8,205.8,628.890493,2.0575
LVTC22,415.1,415.1,798.853525,4.151
MATD12,114.9,114.9,1047.499151,1.1493
MDRO18,332.9,332.9,1025.622928,3.3292
MEAL14,419.4,419.4,563.401936,4.1937
MGLUA0,229.1,229.1,532.299309,2.2908
MILS18,90.1,90.1,1059.277877,0.9006
MILS19,90.0,90.0,1049.67248,0.9
MILS29,116.4,116.4,1049.55588,1.1639
MILSA1,93.8,93.8,1014.752385,0.9379
MILSB0,95.3,95.3,1066.213246,0.9526
MNLT11,92.2,92.2,1076.958815,0.9219
MNRVA1,163.0,163.0,1071.637077,1.6302
MOTVA8,57.8,57.8,1052.66624,0.5781
MOVI17,221.6,221.6,504.360972,2.2157
MOVI27,330.4,330.4,998.531336,3.3042
MOVI34,205.0,205.0,684.552031,2.0495
MOVIA2,169.2,169.2,538.170843,1.6915
MOVIA3,270.9,270.9,1009.220653,2.7087
MRFGA1,114.0,114.0,1063.425024,1.1403
MTRO12,50.5,50.5,316.743633,0.5052
MULPA0,72.3,72.3,1078.350731,0.7234
MULPB1,80.3,80.3,1036.862877,0.8033
MULTA5,55.8,55.8,1066.552935,0.5577
MULTB5,72.3,72.3,1071.696454,0.7226
MVLV19,254.3,254.3,1085.146339,2.5426
MVLVA1,273.9,273.9,697.710166,2.7392
MVLVA3,232.1,232.1,1023.150555,2.321
NATUA3,145.5,145.5,1036.699643,1.4551
NIGP12,106.8,106.8,1032.452953,1.0683
NTSD16,91.9,91.9,1024.273368,0.9188
NTSD17,57.7,57.7,1043.526201,0.5766
NTSD18,75.0,75.0,1053.089386,0.7498
NTSD26,91.6,91.6,1033.145156,0.9162
NTSD35,101.4,101.4,1037.965641,1.0145
NTSD36,114.1,114.1,1042.22928,1.1412
NTSDA0,98.3,98.3,1010.336503,0.9827
OMGE15,146.3,146.3,1049.516603,1.463
OMGE16,105.2,105.2,1008.952821,1.0516
OMGE26,120.0,120.0,1007.76759,1.2
ONCO19,,,830.233104,
ONCO29,,,866.572478,
ONCOA1,,,,
OPCT15,139.9,139.9,841.499576,1.3988
OPCT16,154.3,154.3,1026.279484,1.5431
OPCT17,152.2,152.2,1012.900739,1.5221
ORMA16,130.0,130.0,1089.192241,1.2996
ORMA17,137.9,137.9,1042.364711,1.3786
OVSA10,176.0,176.0,522.449143,1.7605
OVSAA3,215.9,215.9,717.559123,2.1585
OVSAA8,238.7,238.7,1056.668562,2.387
OVSAA9,265.4,265.4,1055.591255,2.6538
OVSAB0,214.9,214.9,1062.135168,2.1488
OZNH11,184.2,184.2,988.01687,1.842
PALFA4,54.1,54.1,432.769409,0.5408
PALFA5,59.9,59.9,1005.31117,0.599
PALFA6,65.6,65.6,1014.363853,0.6562
PALFA8,52.3,52.3,1029.154713,0.5233
PASS12,116.1,116.1,1075.305156,1.1608
PASS13,88.6,88.6,1010.674269,0.8861
PASS14,74.3,74.3,1044.761411,0.7431
PEJA21,108.7,108.7,1030.043606,1.0872
PFOR15,148.5,148.5,1007.908561,1.4851
PFOR16,144.1,144.1,1031.090317,1.4408
PFOR25,170.1,170.1,1002.568276,1.7009
PFOR26,161.1,161.1,1030.686945,1.611
PGMN26,148.6,148.6,1077.43155,1.4857
PLSB2A,119.4,119.4,968.675024,1.1939
PRLG17,101.4,101.4,1077.643021,1.0138
PSAN13,224.5,224.5,1006.561478,2.2452
PSAN23,217.8,217.8,1020.828532,2.1782
QUAL16,268.9,268.9,522.587337,2.6888
QUAL17,307.6,307.6,674.281985,3.076
QUAL18,415.0,415.0,1043.021679,4.1499
QUNT11,81.5,81.5,1060.177145,0.8151
QYAN11,79.7,79.7,1061.222099,0.7972
RADL15,78.5,78.5,1040.697245,0.785
RADL19,77.5,77.5,1059.908641,0.7755
RADLA0,55.6,55.6,1068.791313,0.5562
RADLA1,68.5,68.5,1045.116215,0.6847
RAIZ14,,,,
RDORA5,125.6,125.6,1105.77972,1.2556
RDORB3,118.0,118.0,1084.298854,1.1795
RDORB5,133.3,133.3,1098.672941,1.333
RDORB9,102.6,102.6,1045.165204,1.0264
RDORC3,119.4,119.4,1083.741962,1.1944
RDORC4,54.6,54.6,1007.129283,0.5463
RDORC7,63.2,63.2,1042.164195,0.6317
RDORC9,102.1,102.1,1045.353965,1.0208
RDORD3,129.7,129.7,1081.94443,1.2973
RDORD4,119.2,119.2,1002.342223,1.1923
RDORD7,122.1,122.1,1029.152562,1.2209
RDORD9,152.1,152.1,1051.283925,1.5209
RDORE4,134.0,134.0,1003.988902,1.3401
RDORF1,130.0,130.0,1026.844333,1.2996
RDORF8,135.1,135.1,1043.136078,1.3511
RDORG6,133.7,133.7,1001.095325,1.3368
RDORG9,133.6,133.6,1033.692062,1.3357
RDORH6,134.8,134.8,1005.800077,1.348
RDORI6,172.6,172.6,1005.58969,1.7262
RECV12,79.7,79.7,1078.56817,0.7967
RECV13,111.7,111.7,1034.375328,1.1173
RENTA5,153.9,153.9,1053.969308,1.539
RENTC4,136.3,136.3,1065.307728,1.3633
RENTC8,138.7,138.7,1024.268674,1.3871
RENTD0,134.9,134.9,1052.673404,1.3494
RENTD5,120.7,120.7,1011.607125,1.2069
RENTD9,143.5,143.5,1085.168638,1.435
RENTE2,138.6,138.6,1047.498178,1.3864
RENTE3,157.1,157.1,1017.166563,1.5712
RENTE4,143.3,143.3,1018.114838,1.4327
RENTE5,127.8,127.8,1012.73394,1.278
RENTE9,160.1,160.1,1098.036015,1.6011
RENTF2,147.6,147.6,1050.956592,1.4763
RHOL11,327.9,327.9,1419.550429,3.2792
RIPR13,92.7,92.7,1040.527854,0.9268
RNDNA0,174.0,174.0,1056.131611,1.7401
RNDNA1,187.1,187.1,1029.724494,1.8706
RNDNB0,183.5,183.5,1056.715058,1.8354
RNDNB2,270.4,270.4,960.929433,2.7042
RODB11,246.4,246.4,1562.78302,2.4638
RRRP14,216.7,216.7,1035.554145,2.1668
RSAN15,203.5,203.5,1054.275834,2.035
RSAN25,212.4,212.4,1069.695487,2.124
SAEL26,40.1,40.1,1044.945723,0.4008
SAELA4,84.0,84.0,1009.378843,0.8397
SAPRB1,61.7,61.7,515.851152,0.6167
SAPRB4,90.4,90.4,1034.374262,0.9044
SAPRC1,155.6,155.6,1079.395881,1.5557
SBFC13,88.7,88.7,716.029287,0.8872
SBSPA1,47.7,47.7,1015.208385,0.4767
SBSPB1,65.2,65.2,1030.535974,0.6524
SBSPC1,74.6,74.6,1041.188641,0.7461
SBSPC3,41.7,41.7,704.949861,0.4174
SBSPD2,29.2,29.2,1007.889739,0.2918
SBSPD3,57.5,57.5,1026.239063,0.5754
SBSPD7,78.2,78.2,1050.108483,0.7821
SBSPE7,77.2,77.2,1061.33176,0.772
SBSPF8,109.9,109.9,1039.127693,1.0993
SBSPM8,77.8,77.8,1007.983401,0.7783
SIMH16,547.3,547.3,984.796279,5.4729
SMFT18,143.2,143.2,1087.4924,1.4322
SMFT19,94.1,94.1,1083.133885,0.9408
SMFT29,105.0,105.0,1091.904366,1.0501
SMFTA0,79.3,79.3,1036.110931,0.7933
SMFTA1,82.2,82.2,1063.295433,0.8221
SMFTA2,84.3,84.3,1004.440953,0.8428
SMFTA3,89.7,89.7,1050.314755,0.8971
SMFTB3,114.7,114.7,1041.431782,1.1473
SMFTC3,120.6,120.6,1048.98881,1.2065
SNGO10,44.3,44.3,421.896805,0.4434
SNGO19,33.8,33.8,140.432264,0.3378
SNGOA1,49.5,49.5,823.519932,0.4951
SNGOA2,60.6,60.6,1008.821895,0.6064
SNGOA3,63.8,63.8,1005.970668,0.6384
STBP15,66.8,66.8,1012.858394,0.6678
STBP25,66.0,66.0,1017.732723,0.6598
SUMI15,1553.5,1553.5,711.495331,15.5353
SUMI39,601.5,601.5,985.909415,6.0153
SUZBA1,65.9,65.9,1059.416622,0.6589
SUZBB1,65.7,65.7,1071.065725,0.6567
SVEA14,241.3,241.3,1089.352556,2.4129
SVEA15,210.8,210.8,1049.05666,2.1078
SVEA16,256.2,256.2,1025.593901,2.5622
TAEEA1,55.5,55.5,1078.639359,0.5555
TAEEA5,60.3,60.3,1006.376423,0.6034
TAEEA6,57.0,57.0,1004.965038,0.5696
TAEEC1,42.2,42.2,345.964746,0.4218
TBSP12,62.9,62.9,1027.845559,0.6288
TBSP13,39.5,39.5,1037.607025,0.3946
TBSP22,65.4,65.4,1033.866717,0.6537
TEPA14,415.0,415.0,993.469139,4.1504
TFLE19,138.5,138.5,1047.876126,1.3851
TFLEA3,135.5,135.5,1053.296801,1.3553
TFLEA4,142.4,142.4,1037.145939,1.4244
TFLEA6,143.7,143.7,1045.799161,1.4367
TFLEA7,142.8,142.8,1018.702463,1.4278
TFLEA8,136.4,136.4,1034.961066,1.364
TFLEA9,141.3,141.3,1002.242949,1.4128
TFLEB5,137.1,137.1,1066.009868,1.3709
TFLEC0,136.2,136.2,990.804228,1.3622
TFLED0,148.5,148.5,991.163359,1.4852
TIET19,59.2,59.2,504.790357,0.5917
TIGR12,178.4,178.4,1029.46775,1.7835
TIGR21,146.4,146.4,1064.744242,1.464
TLPP27,80.4,80.4,1039.026201,0.8036
TRES11,144.8,144.8,1095.048269,1.4475
TRPLA3,100.0,100.0,1021.454612,1.0003
TRPLA5,79.7,79.7,1004.110367,0.7966
TRPLA6,78.2,78.2,1052.55699,0.7824
TRPLB5,82.9,82.9,1004.815351,0.8287
TRPLC5,78.6,78.6,1014.202045,0.7858
TSSG13,63.7,63.7,1048.757166,0.6366
TSSG14,46.1,46.1,1133.572744,0.4606
TUPW11,490.7,490.7,1003.937204,4.9069
TUPY15,555.8,555.8,913.085695,5.5579
TUPY25,726.8,726.8,838.555942,7.2677
TUPY35,550.4,550.4,856.752902,5.5035
UNIP18,136.0,136.0,1094.616642,1.3601
UNIP19,98.5,98.5,1006.190358,0.9846
UNIP29,140.7,140.7,1002.786043,1.4065
UNIP39,136.2,136.2,1023.769912,1.3617
UNIPA0,192.3,192.3,992.482916,1.9231
UNIPB0,209.7,209.7,993.766852,2.0968
UNIPC0,146.0,146.0,1097.810073,1.4605
UQFN14,98.3,98.3,101.075902,0.9827
UQFN15,204.8,204.8,1020.289775,2.0478
USIM28,162.2,162.2,1056.259089,1.6216
USIM29,188.2,188.2,1041.28458,1.882
USIM39,194.1,194.1,1048.490239,1.9411
USIMA0,171.3,171.3,994.184938,1.7129
USIMB0,168.4,168.4,997.674548,1.6837
VAMO13,282.6,282.6,1036.861931,2.8256
VAMO14,397.8,397.8,1054.774739,3.9776
VAMO17,322.2,322.2,1035.22797,3.2222
VAMO22,228.9,228.9,338.439135,2.2895
VAMO23,384.6,384.6,1015.069426,3.8463
VAMO24,414.3,414.3,1035.477769,4.1427
VAMOA0,411.3,411.3,981.729274,4.1129
VAMOA1,351.6,351.6,1015.698941,3.5163
VBBR14,103.8,103.8,1064.198767,1.0384
VBBR15,112.5,112.5,1085.864929,1.1252
VBBR16,113.8,113.8,1071.451501,1.1377
VBBR17,114.5,114.5,1044.495145,1.1453
