codigo,spread_bps,spread_bruto_bps,pu,taxa
AZZA13,200.0,200.0,996.376804,2.0004
BCBF16,487.0,487.0,691.277939,4.8702
BCPSA4,26.2,26.2,1004.590635,0.2624
BCPSA6,36.0,36.0,1055.100914,0.3602
BKBR19,149.6,149.6,526.662723,1.4956
BRIT11,94.1,94.1,721.845907,0.941
BRIT12,126.9,126.9,1024.943778,1.2688
BRKMA6,,,466.3676,
BRKMA8,,,459.229868,
BRKMB6,,,478.322607,
BRKMB8,,,456.941032,
BRKPA0,209.4,209.4,413.233277,2.0945
BRKPA2,243.8,243.8,1102.372996,2.4378
BRKPA3,245.0,245.0,1095.418389,2.4499
BRKPA4,260.3,260.3,1032.998014,2.603
BRKPA5,211.8,211.8,1061.327924,2.1181
BRMLA1,41.5,41.5,1007.36017,0.4148
BRMLB1,52.1,52.1,1019.513866,0.5213
BRST14,155.0,155.0,1036.048183,1.55
BSA312,41.2,41.2,10477.666215,0.4124
BSA318,33.3,33.3,1037.520779,0.3326
BSA319,49.7,49.7,1019.913272,0.4969
BSA3A0,34.2,34.2,1063.708078,0.3416
BTGH18,107.9,107.9,1038.493242,1.0786
CAEC13,128.6,128.6,1008.263274,1.2858
CAEC22,118.4,118.4,1048.054882,1.1839
CAEC32,132.0,132.0,1066.879444,1.3197
CAMLA1,174.3,174.3,1044.086669,1.7426
CAMLB1,182.1,182.1,1042.904241,1.8212
CASN13,283.7,283.7,750.486723,2.8366
CASN14,169.4,169.4,1012.501875,1.6938
CBAN22,79.6,79.6,878.115855,0.7963
CBOH11,143.5,143.5,1016.826976,1.4352
CBRDB8,,,399.823255,
CCROA7,36.0,36.0,1022.078773,0.3604
CDAR11,150.0,150.0,1065.702538,1.5003
CDES12,140.0,140.0,1007.485266,1.4
CDGS26,76.9,76.9,1027.256715,0.7694
CEAB13,115.7,115.7,1021.039662,1.1568
CEAB14,85.0,85.0,1062.453139,0.8504
CEAB22,69.8,69.8,531.873707,0.6985
CEAP15,72.6,72.6,1049.627334,0.7262
CEAP16,64.8,64.8,1080.468565,0.6479
CEBD14,114.9,114.9,1081.761219,1.149
CEBD25,100.0,100.0,1040.174246,1.0004
CEEBA3,86.9,86.9,1053.311996,0.8686
CEEBA6,144.9,144.9,1010.549059,1.4493
CEEBA7,74.3,74.3,1048.358317,0.7432
CEEBA8,62.5,62.5,1036.79875,0.6246
CEEBB3,104.9,104.9,1059.683728,1.0491
CEEBB8,69.1,69.1,1042.835599,0.6909
CEED16,63.1,63.1,1016.414566,0.631
CEED18,59.3,59.3,1065.060322,0.5931
CEEDA0,73.4,73.4,1046.980824,0.7343
CEEDA1,80.2,80.2,1042.384522,0.8019
CEMTE2,64.0,64.0,1035.825457,0.6397
CEPEA1,89.6,89.6,1053.528188,0.8963
CEPEA3,73.0,73.0,1048.614013,0.7303
CEPEA4,91.2,91.2,1069.736914,0.9118
CEPEB1,98.9,98.9,1061.516726,0.9886
CEPEB2,104.4,104.4,1065.724877,1.0444
CERO19,56.8,56.8,1057.18275,0.5683
CEROA2,58.0,58.0,1037.387574,0.5799
CEROB2,68.2,68.2,1042.548708,0.6816
CESE22,74.2,74.2,816.155407,0.7415
CESPA4,76.0,76.0,996.657418,0.7599
CGASA3,46.3,46.3,1037.529691,0.4627
CGASA5,67.2,67.2,1060.589959,0.6722
CGBP14,78.7,78.7,993.726971,0.787
CGOS15,65.0,65.0,1070.731783,0.6497
CGOS17,63.9,63.9,1014.961405,0.6395
CGOS18,63.9,63.9,1073.418239,0.6386
CGOS19,72.6,72.6,1042.873943,0.7257
CGOSA1,72.2,72.2,1047.437019,0.7218
CHSF12,47.9,47.9,1059.226301,0.4788
CHSF14,57.0,57.0,1074.006706,0.5702
CHSF24,62.2,62.2,1084.042721,0.6222
CHTH11,41.7,41.7,1026.610202,0.4172
CIEL17,29.3,29.3,1028.454934,0.2931
CIEL18,39.2,39.2,1044.29422,0.3923
CIEL19,34.4,34.4,1048.253461,0.3438
CLCD16,81.2,81.2,1050.514362,0.8119
CLCD17,91.6,91.6,1015.728146,0.9161
CLCD18,80.2,80.2,1004.052631,0.8023
CLCD19,40.1,40.1,1104.429671,0.4005
CLII12,186.2,186.2,1026.129672,1.862
CLIS11,181.0,181.0,1106.491538,1.8096
CLMOA4,70.0,70.0,1043.832354,0.7004
CMED13,128.0,128.0,1033.758967,1.2801
CMGD18,80.5,80.5,1032.355075,0.8047
CMGDA0,46.7,46.7,1007.521081,0.4673
CMGDA1,61.8,61.8,1059.90996,0.6176
CMGDA2,65.3,65.3,1071.312466,0.6529
CMGDA3,56.4,56.4,1052.00987,0.5637
CMGDB3,64.8,64.8,1056.28996,0.6482
CMGTA0,54.2,54.2,1065.151941,0.5416
CMGTA2,64.3,64.3,1029.857862,0.6431
CMPH14,,,495.638328,
CMTR19,64.5,64.5,688.907595,0.6453
CNLM17,73.3,73.3,1060.088323,0.7333
COCEA2,105.1,105.1,1040.676683,1.0506
COGNA4,120.3,120.3,1048.806391,1.2028
COGNA5,96.8,96.8,1006.767923,0.9684
COGNB2,116.6,116.6,1049.30051,1.1658
COLNA3,79.4,79.4,1009.601671,0.7942
CPFGA3,56.4,56.4,1029.226941,0.5636
CPFPA6,34.6,34.6,485.600931,0.3464
CPFPA8,43.8,43.8,1029.251456,0.438
CPFPB8,54.3,54.3,1029.935235,0.5427
CPGT17,65.8,65.8,526.925732,0.6583
CPGT18,60.2,60.2,1034.457159,0.6023
CPGT19,42.0,42.0,1053.228124,0.4203
CPGT29,67.9,67.9,1052.399224,0.6787
CPGT39,78.1,78.1,1060.713626,0.7808
CPGTA0,43.4,43.4,1004.374955,0.4342
CPGTB0,64.6,64.6,1006.90273,0.6463
CPLD19,59.5,59.5,1038.298612,0.5949
CPLD27,89.5,89.5,521.77707,0.8951
CPLD38,147.6,147.6,1035.577938,1.4762
CPLDA0,49.5,49.5,1012.520348,0.4947
CPLDB0,62.7,62.7,1012.40227,0.627
CPREA0,43.3,43.3,1042.173142,0.4331
CPTE12,88.9,88.9,648.496677,0.8892
CSAN15,214.3,214.3,1058.22428,2.1428
CSAN18,145.7,145.7,1023.428797,1.4571
CSAN23,172.1,172.1,1010.17737,1.7212
CSAN24,187.8,187.8,1047.585421,1.8778
CSANA0,152.2,152.2,1011.094608,1.5224
CSANA2,168.9,168.9,1189.247005,1.6887
CSANB0,176.3,176.3,1011.016049,1.7633
CSANB1,154.4,154.4,994.940555,1.5438
CSANB2,143.6,143.6,1200.405324,1.4364
CSANC1,186.9,186.9,990.691762,1.8686
CSANC2,180.7,180.7,1195.362052,1.8069
CSED12,85.8,85.8,1016.60126,0.8581
CSMGA7,76.3,76.3,852.524963,0.7629
CSMGA8,85.8,85.8,1033.672376,0.8577
CSMGA9,71.2,71.2,1020.484274,0.7115
CSMGB0,71.0,71.0,997.700995,0.7099
CSMGB6,72.1,72.1,79.106977,0.721
CSMGD1,72.4,72.4,1006.513461,0.724
CSMGD2,70.1,70.1,1024.697095,0.7014
CSNAA1,1795.6,1795.6,839.199961,17.9561
CSNAA2,1520.3,1520.3,940.207292,15.2033
CSRNA2,75.7,75.7,1070.502756,0.757
CTEE19,39.9,39.9,1071.635556,0.3989
CTNSA2,82.5,82.5,1077.447467,0.8247
CVCB14,917.7,917.7,0.581214,9.1765
DASAB2,273.3,273.3,1060.596982,2.7327
DASAB4,166.1,166.1,1059.02088,1.6614
DASAB5,245.9,245.9,1033.181135,2.4588
DASAC2,277.6,277.6,1059.502392,2.7756
DASAC5,295.2,295.2,1016.673746,2.9519
DXCO13,75.0,75.0,1041.948673,0.7505
EBENA6,58.1,58.1,1071.792661,0.5807
EBENA7,88.6,88.6,1021.407536,0.8865
EBENB1,50.0,50.0,1028.371424,0.4995
EBENC1,67.0,67.0,1027.046915,0.6695
ECOV17,71.6,71.6,1091.860557,0.7156
EDPR13,65.0,65.0,1025.177434,0.65
EDPR23,76.4,76.4,1021.703309,0.7645
EDVP18,28.2,28.2,1083.271825,0.2819
EEELA3,43.1,43.1,1029.392236,0.4315
EEELA5,49.5,49.5,1000.301171,0.4945
EGIED1,49.2,49.2,1047.241885,0.4916
EGIEE1,83.0,83.0,1047.512589,0.8304
EKTRA0,73.9,73.9,1053.255977,0.7392
EKTRA1,101.5,101.5,1017.270237,1.0147
EKTRA3,65.2,65.2,1061.780749,0.6519
EKTRA4,65.6,65.6,1010.019977,0.6559
EKTRB0,91.5,91.5,1060.77783,0.9145
ELET15,53.2,53.2,1058.019958,0.5316
ELET17,68.0,68.0,1047.292355,0.6797
ELET24,95.5,95.5,1075.25586,0.9554
ELET25,57.6,57.6,1066.173635,0.5758
ELFA12,,,336.760622,
ELPLA6,255.2,255.2,1045.049403,2.5522
ELPLB8,259.2,259.2,1016.636125,2.5925
ELTN16,59.5,59.5,1073.063804,0.5954
ELTN19,63.1,63.1,1039.104131,0.6308
ELTN26,61.8,61.8,1084.227953,0.6182
ENERB5,66.6,66.6,1030.660309,0.6662
ENERC3,53.7,53.7,1075.029794,0.5371
ENEV38,90.6,90.6,1031.798046,0.9065
ENEV48,78.8,78.8,1059.055497,0.7878
ENEVA3,67.9,67.9,1033.210463,0.6794
ENEVC0,58.9,58.9,1060.650557,0.5892
ENEVD0,68.0,68.0,1066.917542,0.6804
ENGIA7,45.5,45.5,1057.899272,0.4549
ENGIB1,55.1,55.1,1074.682622,0.5507
ENGIB5,42.7,42.7,1055.567915,0.4271
ENGIB7,65.0,65.0,1074.448713,0.6501
ENGIB8,65.4,65.4,1050.23485,0.6538
ENGIC3,62.2,62.2,1076.513137,0.6222
ENGIC4,67.7,67.7,1066.040892,0.6767
ENGIC5,60.9,60.9,1076.937993,0.6088
ENGIC6,45.4,45.4,1059.764557,0.4542
ENGIC9,60.3,60.3,1081.961813,0.6032
ENGID3,68.8,68.8,1082.482508,0.6885
ENMTA8,53.3,53.3,1055.350503,0.5332
ENMTB0,64.3,64.3,1072.323532,0.6433
ENMTB2,64.1,64.1,1031.333775,0.6415
ENMTC2,68.2,68.2,1036.886221,0.6821
ENMTC3,59.8,59.8,1063.265994,0.5979
EQMAA1,59.5,59.5,1047.25853,0.5948
EQPA17,62.8,62.8,1014.003055,0.6279
EQPAA0,72.4,72.4,1060.040106,0.7235
EQTL17,59.2,59.2,1065.78967,0.5924
ERDVA3,170.4,170.4,1056.574319,1.7039
ERDVA6,83.8,83.8,1025.863381,0.8381
ERDVB3,125.6,125.6,1084.011442,1.256
ESCEA3,57.8,57.8,1003.574773,0.5779
ESCEA4,47.4,47.4,1068.25402,0.4741
ESCEA6,57.1,57.1,1025.660662,0.571
ESCEB4,52.6,52.6,1069.085632,0.5259
ESCEB6,66.2,66.2,1024.619971,0.6617
ESSDA2,65.3,65.3,1072.074351,0.6531
EUFA17,120.6,120.6,1067.019701,1.2058
EUFA18,95.9,95.9,1065.324687,0.9589
EUFA19,130.8,130.8,1015.126025,1.3083
FENS12,50.0,50.0,1056.723853,0.4996
FISI15,123.9,123.9,1005.77975,1.2391
FLCLA4,42.1,42.1,1082.589483,0.4214
FLCLA8,88.0,88.0,1024.866733,0.8797
FLRY17,53.5,53.5,1055.37675,0.5352
FLRY18,70.2,70.2,1057.071878,0.702
FLRY19,37.9,37.9,1040.795584,0.3788
FLRY25,72.8,72.8,687.253567,0.7277
FLRY27,92.5,92.5,1064.945274,0.9253
FLRY29,59.7,59.7,1040.139917,0.5971
FLRY36,66.7,66.7,1036.846026,0.6668
FLRYA0,45.6,45.6,1046.852659,0.4558
FLRYB0,59.2,59.2,1045.874485,0.5916
FRAS16,100.0,100.0,1038.183783,1.0002
GGBRA7,40.0,40.0,1037.099828,0.4
GGBRA8,40.8,40.8,1030.008227,0.4083
GGBRA9,51.3,51.3,1035.77467,0.5127
GRRB16,197.7,197.7,978.363116,1.9772
GSHC15,127.1,127.1,1057.613836,1.271
GSHC17,255.6,255.6,1070.051579,2.5557
GUAR17,95.4,95.4,1051.094137,0.9541
HAPV15,922.8,922.8,846.56266,9.228
HAPV17,958.3,958.3,849.023372,9.5832
HAPV18,878.7,878.7,817.40698,8.7868
HAPV19,875.7,875.7,790.226485,8.7573
HAPV28,850.3,850.3,806.762319,8.5029
HAPVA0,887.1,887.1,782.363182,8.8714
HBSA14,55.0,55.0,1026.756834,0.55
HBSA22,145.0,145.0,1029.980319,1.4503
HBSA24,61.7,61.7,1032.836673,0.6172
HGLB13,280.4,280.4,1065.079266,2.8038
HYPEA6,66.5,66.5,1064.690621,0.6645
HYPEA7,63.5,63.5,1038.834907,0.6353
HYPEA8,51.1,51.1,1050.698536,0.5111
HYPEA9,53.2,53.2,1023.530625,0.5325
HYPEB1,62.8,62.8,1034.479722,0.6283
HYPEC0,57.1,57.1,1006.673036,0.5711
IGTAA3,47.0,47.0,1058.80298,0.4699
IGTAB0,26.9,26.9,1076.644816,0.2694
INEL12,127.6,127.6,1046.740222,1.2762
IOCHA3,128.8,128.8,1065.41343,1.2885
IOCHA4,115.3,115.3,1057.408983,1.1526
IOCHA5,130.2,130.2,1012.412933,1.3019
IOCHA6,129.9,129.9,1035.914172,1.2994
IPIPA6,52.4,52.4,1039.249923,0.5243
ISAEB1,53.8,53.8,1014.577594,0.5376
ISAEC1,57.4,57.4,1015.161469,0.574
ISAED1,59.8,59.8,1026.221501,0.5981
ISPE12,245.0,245.0,1037.313102,2.45
ISPE13,250.0,250.0,1036.176201,2.5
ITSA17,49.0,49.0,1028.371489,0.4896
ITSA18,47.5,47.5,1148.434085,0.4752
JHSFA1,63.3,63.3,226.658894,0.6334
JHSFA3,119.6,119.6,671.009238,1.1959
JSLGA5,270.2,270.2,1055.412081,2.7016
JSMLA5,367.0,367.0,1012.922638,3.6698
KRSA12,,,,
LCAMC2,153.8,153.8,1066.015075,1.538
LETS18,126.9,126.9,1051.634959,1.2694
LMTP18,148.0,148.0,1032.469439,1.4795
LMTP26,149.7,149.7,1065.009299,1.4965
LMTPA0,175.3,175.3,1052.532572,1.7527
LMTPA1,121.1,121.1,1017.784919,1.2111
LMTPA2,164.6,164.6,1056.12196,1.6459
LMTPB1,183.7,183.7,1010.53343,1.8367
LMTPB2,200.7,200.7,1047.722331,2.0066
LOGGB1,90.5,90.5,127.861265,0.9054
LORTB2,118.4,118.4,1046.472873,1.1843
LVTC12,227.4,227.4,412.023219,2.2742
LVTC22,579.4,579.4,660.307262,5.7939
MATD12,67.8,67.8,1047.9605,0.678
MATD13,72.0,72.0,1027.707284,0.7205
MDRO18,224.4,224.4,1038.989239,2.2438
MEAL14,457.4,457.4,597.111459,4.5738
MGLUA0,174.5,174.5,525.73565,1.7452
MILS18,86.2,86.2,1040.671156,0.8622
MILS19,86.1,86.1,1033.844788,0.8611
MILS29,123.4,123.4,1030.982757,1.2344
MILSA1,82.9,82.9,1002.531375,0.8294
MILSB0,101.2,101.2,1047.211257,1.0124
MNLT11,83.4,83.4,1055.495502,0.8338
MNRVA1,180.7,180.7,1053.191118,1.8067
MOTVA8,51.6,51.6,1039.680202,0.5158
MOVI17,144.8,144.8,536.446011,1.4482
MOVI27,202.5,202.5,1088.306919,2.0245
MOVI34,130.2,130.2,339.160786,1.3019
MOVIA2,120.1,120.1,528.364792,1.2012
MOVIA3,193.0,193.0,1078.929017,1.9297
MRFGA1,103.4,103.4,1046.816046,1.0341
MTRO12,90.9,90.9,219.470924,0.909
MULPA0,62.7,62.7,1059.508379,0.6266
MULPB1,63.2,63.2,1021.413568,0.632
MULTA5,53.4,53.4,1050.205596,0.5342
MULTB5,62.1,62.1,1058.846648,0.6209
MVLV19,207.3,207.3,534.229753,2.0732
MVLVA1,216.0,216.0,689.007734,2.1605
MVLVA3,214.4,214.4,1008.159859,2.1444
NATUA3,169.3,169.3,1016.278697,1.6928
NIGP12,104.9,104.9,1093.261112,1.0492
NTSD16,77.9,77.9,186.979042,0.7789
NTSD17,46.3,46.3,1029.72935,0.4631
NTSD18,67.5,67.5,1039.88262,0.6747
NTSD26,82.7,82.7,1019.479194,0.8265
NTSD35,97.6,97.6,1099.577499,0.9758
NTSD36,91.0,91.0,1035.609819,0.9099
NTSDA0,67.2,67.2,1080.354873,0.6721
NTSDA2,62.8,62.8,1063.432002,0.6276
OMGE15,156.9,156.9,1030.551636,1.5695
OMGE16,118.2,118.2,1064.081111,1.1816
OMGE17,133.5,133.5,986.761342,1.3346
OMGE26,120.4,120.4,1066.997825,1.2039
OMGE27,,,,
ONCO19,,,636.001492,
ONCO29,,,636.42595,
ONCOA1,,,,
OPCT16,132.1,132.1,1024.226691,1.3206
OPCT17,141.2,141.2,1024.520016,1.412
ORMA16,125.0,125.0,1155.95064,1.25
ORMA17,140.0,140.0,1103.519292,1.4004
OVSAA3,219.7,219.7,713.400348,2.1968
OVSAA8,218.8,218.8,1042.636513,2.1882
OVSAA9,213.7,213.7,1050.925729,2.1372
OVSAB0,202.8,202.8,1046.400726,2.0282
OVSAB1,235.8,235.8,1013.949588,2.3576
OZNH11,178.4,178.4,954.798227,1.7841
PALFA4,33.4,33.4,368.243462,0.3338
PALFA5,46.4,46.4,1028.69947,0.4635
PALFA6,48.0,48.0,1004.321728,0.48
PALFA8,29.4,29.4,1087.734579,0.2937
PASS12,95.0,95.0,1063.913638,0.9501
PASS13,76.2,76.2,1071.658002,0.7616
PASS14,72.5,72.5,1029.682826,0.7245
PASS24,85.0,85.0,1026.34124,0.8504
PEJA21,98.7,98.7,1011.716198,0.9868
PFOR15,132.5,132.5,996.936557,1.3247
PFOR16,128.9,128.9,1019.542035,1.2888
PFOR25,147.9,147.9,995.374168,1.4792
PFOR26,144.2,144.2,1021.26558,1.4423
PGMN26,180.2,180.2,1053.803994,1.802
PLSB2A,126.3,126.3,855.877714,1.2627
PRLG17,102.6,102.6,1058.962552,1.0256
PSAN13,230.0,230.0,1068.824836,2.3
PSAN23,229.0,229.0,1081.925373,2.2897
QUAL16,295.0,295.0,256.326045,2.9504
QUAL17,454.6,454.6,711.951649,4.5464
QUAL18,447.3,447.3,1023.531893,4.4728
QUNT11,76.0,76.0,1046.241778,0.7604
QYAN11,69.6,69.6,1048.962933,0.6964
RADL15,60.7,60.7,1025.641074,0.607
RADL19,37.2,37.2,1056.695876,0.3716
RADLA0,35.1,35.1,1059.283455,0.3509
RADLA1,38.3,38.3,1042.315387,0.3827
RAIZ14,,,498.488024,
RDORA5,116.5,116.5,1089.486214,1.1653
RDORB3,98.2,98.2,1073.616091,0.9824
RDORB5,106.1,106.1,1089.669856,1.0613
RDORB9,96.6,96.6,1028.662656,0.9662
RDORC3,102.7,102.7,1072.018207,1.0274
RDORC4,36.6,36.6,1065.592446,0.3658
RDORC7,48.5,48.5,1029.05388,0.4855
RDORC9,96.8,96.8,1028.593672,0.9684
RDORD3,106.8,106.8,1076.065457,1.0683
RDORD4,92.5,92.5,1071.204504,0.9245
RDORD7,99.6,99.6,1017.38564,0.9958
RDORE4,105.9,105.9,1077.362025,1.0586
RDORF1,103.6,103.6,1023.22888,1.0362
RDORF8,104.0,104.0,1043.279119,1.0395
RDORG6,98.3,98.3,1000.680888,0.9834
RDORG9,110.0,110.0,1026.589913,1.1004
RDORH6,106.5,106.5,1004.096201,1.0648
RDORI6,120.7,120.7,1020.162076,1.2074
RECV12,85.8,85.8,1058.455978,0.8577
RECV13,64.2,64.2,1035.238893,0.6424
RENTA5,126.6,126.6,1047.837787,1.2662
RENTC4,135.1,135.1,1047.639419,1.3507
RENTC8,125.3,125.3,1088.288414,1.2534
RENTD0,97.2,97.2,1047.537882,0.9721
RENTD5,101.7,101.7,1077.655382,1.0166
RENTD9,128.3,128.3,1070.070571,1.2834
RENTE2,105.0,105.0,1042.439375,1.0496
RENTE3,100.5,100.5,1019.622054,1.0054
RENTE4,108.0,108.0,1015.305532,1.0799
RENTE5,129.3,129.3,1072.128607,1.2934
RENTE9,138.5,138.5,1087.616669,1.3848
RENTF2,119.3,119.3,1046.742147,1.193
RNDNA0,162.6,162.6,1041.687785,1.6261
RNDNA1,197.8,197.8,1011.485125,1.9785
RNDNA2,229.8,229.8,966.928761,2.2983
RNDNB0,190.2,190.2,1038.890258,1.9023
RNDNB2,215.1,215.1,968.887046,2.1507
RODB11,231.0,231.0,1484.134214,2.3104
RSAN15,227.7,227.7,1034.866673,2.277
RSAN25,252.8,252.8,1042.303978,2.5278
SAELA4,60.8,60.8,1073.21168,0.6084
SAPRB1,80.2,80.2,507.443831,0.8021
SAPRB4,56.3,56.3,1028.237056,0.563
SAPRC1,104.9,104.9,1067.399454,1.0492
SBFC13,80.1,80.1,352.67445,0.801
SBIOA4,70.6,70.6,1058.359587,0.7064
SBSPA1,46.8,46.8,1000.479838,0.4678
SBSPB1,51.3,51.3,1018.352416,0.5134
SBSPC1,58.5,58.5,1031.454524,0.5853
SBSPC3,41.0,41.0,347.360642,0.4103
SBSPD2,17.1,17.1,1063.564979,0.1705
SBSPD3,47.3,47.3,1015.614353,0.4735
SBSPD7,59.6,59.6,1042.787113,0.5956
SBSPE7,65.1,65.1,1051.926111,0.6512
SBSPL8,56.7,56.7,1004.830869,0.5666
SBSPM8,65.7,65.7,1004.81145,0.657
SIMH16,383.8,383.8,1012.024084,3.8378
SLFT13,204.7,204.7,827.148378,2.0466
SMFT18,148.7,148.7,1066.109792,1.4866
SMFTA0,63.9,63.9,1022.652665,0.6394
SMFTA1,70.9,70.9,1049.024007,0.7089
SMFTA2,71.7,71.7,1065.710706,0.7169
SMFTA3,74.9,74.9,1047.271075,0.7493
SMFTB3,90.2,90.2,1043.810492,0.9017
SMFTC3,94.5,94.5,1053.845832,0.9449
SNGO10,28.8,28.8,279.724472,0.2877
SNGOA1,39.0,39.0,714.665543,0.3904
SNGOA2,51.0,51.0,977.468673,0.51
SNGOA3,56.5,56.5,1003.187242,0.5653
STBP15,73.2,73.2,997.078652,0.7319
STBP25,70.4,70.4,1001.494828,0.7041
SUMI39,392.1,392.1,1016.02843,3.9205
SUZBA1,46.1,46.1,1051.591862,0.4611
SUZBB1,50.1,50.1,1062.51005,0.5006
SVEA14,184.3,184.3,922.087559,1.8426
SVEA15,183.3,183.3,1039.404929,1.8334
SVEA16,222.0,222.0,1056.992332,2.2196
TAEEA1,41.8,41.8,1061.402134,0.4184
TAEEA5,41.0,41.0,1067.48037,0.4098
TAEEA6,40.3,40.3,1067.332238,0.403
TAEEA9,51.1,51.1,1050.485548,0.511
TAEEC1,29.2,29.2,339.783291,0.292
TAEEE1,44.9,44.9,1059.804709,0.4493
TBSP12,47.7,47.7,1017.107983,0.4773
TBSP22,56.4,56.4,1022.048375,0.5641
TEPA14,415.0,415.0,1019.120512,4.15
TFLE19,103.2,103.2,1042.578084,1.0318
TFLEA3,133.9,133.9,1036.24023,1.3392
TFLEA4,138.5,138.5,1020.415445,1.3849
TFLEA6,105.0,105.0,1042.476661,1.0503
TFLEA7,97.0,97.0,1016.454297,0.9701
TFLEA8,102.1,102.1,1030.215267,1.0209
TFLEA9,107.8,107.8,1074.632469,1.078
TFLEB5,103.0,103.0,1138.78359,1.0298
TFLEC0,100.9,100.9,1059.827495,1.0086
TFLED0,112.7,112.7,1064.589893,1.1273
TIET19,57.4,57.4,308.299274,0.5739
TIGR12,135.8,135.8,1026.649235,1.3585
TIGR21,124.2,124.2,1050.773811,1.2415
TLPP27,86.8,86.8,1020.334019,0.8678
TOTS15,75.0,75.0,1018.350132,0.7504
TRES11,157.1,157.1,1071.60224,1.5712
TRPLA3,105.0,105.0,1079.342275,1.05
TRPLA5,58.7,58.7,1066.213004,0.5872
TRPLA6,77.0,77.0,1037.903057,0.7705
TRPLB5,78.9,78.9,1063.714556,0.7894
TSSG13,53.4,53.4,1035.137644,0.534
TSSG14,42.3,42.3,833.538278,0.4233
TUPW11,698.1,698.1,922.151513,6.9814
TUPY15,325.0,325.0,957.965041,3.2504
TUPY25,362.2,362.2,931.826208,3.622
TUPY35,357.9,357.9,915.723213,3.5794
UNIP18,145.1,145.1,1071.619336,1.4509
UNIP19,129.7,129.7,1056.765091,1.297
UNIP29,145.2,145.2,1061.228169,1.4518
UNIP39,158.9,158.9,1074.546802,1.589
UNIPA0,157.7,157.7,991.252734,1.5772
UNIPB0,153.5,153.5,1004.624787,1.5348
UNIPC0,146.0,146.0,1000.987951,1.4598
UQFN14,90.0,90.0,99.015814,0.9
UQFN15,219.8,219.8,1002.069727,2.1979
USIM28,124.5,124.5,1046.303274,1.2448
USIM29,125.4,125.4,1040.366195,1.2543
USIM39,145.7,145.7,1050.049173,1.457
USIMA0,124.6,124.6,1066.577698,1.2464
USIMB0,137.2,137.2,1068.942178,1.3721
VAMO13,262.7,262.7,1024.831156,2.6273
VAMO14,364.9,364.9,1043.794302,3.6493
VAMO17,380.9,380.9,501.918528,3.8094
VAMO23,333.2,333.2,1014.405627,3.3325
VAMO24,400.0,400.0,1022.523478,4.0004
VAMOA0,373.6,373.6,1057.399537,3.7357
VAMOA1,348.9,348.9,1002.861273,3.4888
VBBR15,98.3,98.3,1069.080558,0.9828
VBBR16,77.4,77.4,1065.33133,0.7738
VBBR17,76.9,76.9,1041.27245,0.7691
VBBR18,77.2,77.2,1026.846474,0.7717
VBBR24,108.9,108.9,1144.054691,1.0891
VBBR26,94.0,94.0,1070.086635,0.9397
VEBMA6,126.9,126.9,1032.224486,1.2689
VEBMA8,58.2,58.2,1053.040643,0.5825
