codigo,spread_bps,spread_bruto_bps,pu,taxa
CGASA3,48.9,48.9,1003.182548,0.4888
CGASA5,72.3,72.3,1024.220379,0.7233
CGBP14,87.5,87.5,958.010083,0.8746
CGOS15,67.0,67.0,1034.82437,0.6705
CGOS17,67.7,67.7,1051.968603,0.6767
CGOS18,67.3,67.3,1037.015601,0.6732
CGOS19,73.6,73.6,1007.855447,0.7355
CGOSA1,78.7,78.7,1010.080539,0.7874
CHSF12,53.1,53.1,1023.326956,0.5309
CHSF14,72.3,72.3,1032.801272,0.7233
CHSF24,87.2,87.2,1036.612282,0.8725
CHTH11,72.9,72.9,1055.707506,0.7292
CIEL17,39.3,39.3,1064.726678,0.3934
CIEL18,45.9,45.9,1008.701549,0.459
CIEL19,43.3,43.3,1012.427837,0.4328
CLCD16,80.6,80.6,1015.427669,0.8064
CLCD17,89.0,89.0,1054.610204,0.89
CLCD18,81.0,81.0,1040.299066,0.8096
CLII12,188.0,188.0,989.0577,1.8797
CLIS11,152.5,152.5,1074.612422,1.5251
CLMOA4,94.5,94.5,1073.440276,0.9452
CMGD18,75.3,75.3,1073.479706,0.7531
CMGDA0,54.3,54.3,1043.679987,0.5432
CMGDA1,74.3,74.3,1020.402818,0.7428
CMGDA2,75.8,75.8,1031.846448,0.7582
CMGDA3,58.9,58.9,1016.704908,0.5892
CMGDB3,74.6,74.6,1017.57496,0.7459
CMGTA0,58.3,58.3,1029.041153,0.5834
CMPH14,,,421.22875,
CMTR19,64.7,64.7,716.133573,0.6474
COCEA2,109.5,109.5,1004.182435,1.0946
COGNA4,123.0,123.0,1012.099753,1.23
COGNA5,109.7,109.7,1040.499798,1.0965
COGNB2,121.8,121.8,1012.227692,1.2178
COLNA3,88.8,88.8,1049.178861,0.8881
CPFGA3,58.5,58.5,1029.963656,0.5846
CPFPA6,47.6,47.6,546.55975,0.476
CPFPA8,47.2,47.2,1029.989,0.4717
CPFPB8,56.5,56.5,1030.672052,0.5646
CPGT17,83.0,83.0,509.134996,0.8303
CPGT18,72.2,72.2,1071.808389,0.722
CPGT19,55.9,55.9,1016.090491,0.5588
CPGT29,74.4,74.4,1015.127389,0.7441
CPGT39,91.6,91.6,1019.001696,0.916
CPGTA0,53.0,53.0,1039.255319,0.5304
CPGTB0,79.1,79.1,1038.605756,0.7906
CPLD19,67.3,67.3,1001.645922,0.673
CPLD27,83.9,83.9,504.473188,0.8387
CPLD38,142.9,142.9,1086.460508,1.4294
CPLDA0,62.2,62.2,1045.67914,0.6218
CPLDB0,74.6,74.6,1044.44306,0.746
CPREA0,63.0,63.0,1077.889806,0.6299
CPTE12,91.3,91.3,726.748231,0.9128
CSAN15,233.2,233.2,1016.381267,2.3322
CSAN18,233.2,233.2,1036.568584,2.3319
CSAN23,246.5,246.5,1027.395929,2.4654
CSAN24,256.2,256.2,986.244808,2.5624
CSANA0,236.1,236.1,1030.945431,2.3611
CSANA1,218.5,218.5,1029.236943,2.1854
CSANA2,245.6,245.6,1124.339305,2.4559
CSANB0,247.1,247.1,1020.113454,2.4713
CSANB1,244.3,244.3,1006.391041,2.4431
CSANB2,236.4,236.4,1130.065864,2.3644
CSANC1,271.0,271.0,989.581056,2.7099
CSANC2,241.2,241.2,1128.19989,2.4121
CSED12,111.2,111.2,1049.935142,1.1122
CSMGA7,81.7,81.7,914.320253,0.8173
CSMGA8,87.9,87.9,1034.705698,0.8787
CSMGA9,88.4,88.4,1016.117677,0.8836
CSMGB0,87.9,87.9,993.564795,0.8788
CSMGB6,76.9,76.9,158.421455,0.769
CSMGD1,98.5,98.5,997.046778,0.985
CSMGD2,84.0,84.0,1019.729424,0.8401
CSNAA1,1800.6,1800.6,780.243936,18.0062
CSNAA2,1390.3,1390.3,969.738434,13.9026
CSRNA2,76.7,76.7,1034.500812,0.7674
CTEE19,40.4,40.4,1036.739386,0.4038
CTNS25,130.4,130.4,1068.4566,1.3038
CTNSA2,65.7,65.7,1046.429459,0.6569
CVCB14,413.3,413.3,0.579817,4.1327
DASAA6,194.1,194.1,505.787618,1.9412
DASAB4,204.6,204.6,1018.231898,2.0457
DASAB5,225.8,225.8,998.767875,2.2579
DASAC2,302.1,302.1,1012.731654,3.021
DASAC5,310.6,310.6,971.897506,3.1056
DXCO13,75.3,75.3,1007.078624,0.7528
EBENA2,62.1,62.1,350.929109,0.6209
EBENA4,73.8,73.8,334.987959,0.7375
EBENA6,66.2,66.2,1035.523947,0.6622
EBENA7,100.3,100.3,1056.797787,1.0029
EBENB1,69.5,69.5,1059.733758,0.6945
EBENC1,95.3,95.3,1052.899251,0.9531
ECOV17,75.3,75.3,1054.354445,0.7529
EDPR13,66.4,66.4,1057.707581,0.6644
EDPR23,75.6,75.6,1055.704465,0.7564
EDVP18,39.5,39.5,1047.528266,0.3946
EEELA3,50.0,50.0,1029.320515,0.5003
EESG13,,,,
EGIED1,51.3,51.3,1012.592762,0.513
EGIED2,41.6,41.6,1282.523834,0.4162
EGIEE1,69.0,69.0,1016.845803,0.6905
EKTRA0,73.5,73.5,1018.197275,0.7347
EKTRA1,100.9,100.9,1056.716319,1.009
EKTRA3,73.0,73.0,1024.049415,0.7303
EKTRB0,73.3,73.3,1028.107648,0.7333
ELET15,55.2,55.2,1022.805915,0.5521
ELET17,84.2,84.2,1004.407308,0.8416
ELET24,86.5,86.5,1040.388774,0.865
ELET25,64.1,64.1,1028.784808,0.6409
ELFA12,,,431.065286,
ELPLA6,266.7,266.7,1004.060786,2.6665
ELPLB8,276.0,276.0,975.643242,2.7601
ELTN16,68.9,68.9,1034.114774,0.6894
ELTN19,72.1,72.1,1000.823978,0.7206
ELTN26,86.6,86.6,1036.913851,0.8661
ENERB5,67.7,67.7,1068.54368,0.6774
ENERC3,62.3,62.3,1037.417573,0.6229
ENEV38,92.3,92.3,1072.754089,0.9226
ENEV48,82.9,82.9,1100.051764,0.8287
ENEVA3,66.6,66.6,1072.203269,0.6662
ENEVC0,63.8,63.8,1024.511888,0.6382
ENEVD0,74.4,74.4,1029.482757,0.7436
ENGIA7,47.2,47.2,1023.22015,0.4716
ENGIA8,32.1,32.1,1489.772195,0.321
ENGIB1,63.6,63.6,1037.069698,0.6357
ENGIB5,46.1,46.1,1021.046879,0.4607
ENGIB7,69.0,69.0,1037.952584,0.6899
ENGIB8,74.2,74.2,1092.449929,0.7425
ENGIC3,65.8,65.8,1039.909912,0.6576
ENGIC4,74.1,74.1,1028.104262,0.7406
ENGIC5,63.5,63.5,1040.848158,0.6355
ENGIC6,47.1,47.1,1025.028978,0.4708
ENGIC9,62.5,62.5,1045.82999,0.6251
ENGID3,76.9,76.9,1043.36849,0.7689
ENMTA8,60.3,60.3,1019.01323,0.6028
ENMTB0,70.1,70.1,1035.308586,0.7006
ENMTB2,68.8,68.8,1068.223227,0.6885
ENMTC2,71.5,71.5,1074.445443,0.715
ENMTC3,63.0,63.0,1027.252977,0.6297
EQMAA1,65.1,65.1,1011.364758,0.651
EQPA17,67.0,67.0,1050.699812,0.6695
EQPAA0,75.7,75.7,1023.488729,0.7571
EQTL17,66.0,66.0,1029.063397,0.6604
ERDVA2,141.0,141.0,1070.843302,1.41
ERDVA3,187.6,187.6,1016.170735,1.8759
ERDVA6,95.4,95.4,1061.326461,0.9543
ERDVB3,133.1,133.1,1044.653026,1.3309
ESCEA3,58.1,58.1,1042.011226,0.5805
ESCEA4,52.5,52.5,1032.550398,0.5251
ESCEA6,60.6,60.6,1061.832697,0.6056
ESCEB4,56.7,56.7,1033.108484,0.5667
ESCEB6,73.3,73.3,1059.181635,0.7326
ESSDA2,78.7,78.7,1032.968418,0.7871
EUFA17,125.2,125.2,1028.968345,1.2521
EUFA18,99.6,99.6,1028.565704,0.9956
EUFA19,140.9,140.9,1049.544231,1.4092
FENS12,60.5,60.5,1018.356765,0.6047
FISI15,140.3,140.3,1038.171804,1.4033
FLCLA4,47.9,47.9,1046.913126,0.4795
FLCLA8,89.1,89.1,1062.41482,0.8906
FLCLB1,35.6,35.6,1067.216669,0.3564
FLRY17,56.7,56.7,1020.452032,0.5668
FLRY18,74.0,74.0,1021.311567,0.7398
FLRY19,45.8,45.8,1005.305893,0.4582
FLRY25,63.4,63.4,714.554299,0.6345
FLRY27,92.8,92.8,1028.976734,0.9282
FLRY29,70.9,70.9,1002.055567,0.7085
FLRY36,62.7,62.7,1079.938774,0.6271
FLRYA0,73.4,73.4,1005.869991,0.7343
FLRYB0,81.5,81.5,1003.290151,0.8145
GGBRA7,40.6,40.6,1075.152517,0.4057
GGBRA8,44.5,44.5,1066.675396,0.4451
GGBRA9,53.4,53.4,1073.541193,0.5337
GRRB16,226.7,226.7,1006.282172,2.2672
GSHC15,119.6,119.6,1022.355413,1.1958
GSHC17,220.5,220.5,1037.213548,2.2053
GUAR17,97.6,97.6,1015.196243,0.976
HAPV15,478.7,478.7,981.391016,4.7874
HAPV17,492.9,492.9,913.141293,4.9287
HAPV18,484.6,484.6,885.364021,4.8465
HAPV19,514.0,514.0,853.664291,5.1397
HAPV28,500.3,500.3,870.704244,5.003
HAPVA0,496.5,496.5,860.283279,4.965
HBSA14,60.0,60.0,1063.022372,0.6002
HBSA22,145.7,145.7,1073.194099,1.4573
HGLB13,270.2,270.2,1028.487791,2.7024
HYPEA6,75.2,75.2,1027.940601,0.7517
HYPEA7,78.2,78.2,1076.707569,0.7817
HYPEA8,90.5,90.5,1007.958922,0.9054
HYPEA9,102.8,102.8,1049.131832,1.0276
HYPEB1,86.5,86.5,1063.495187,0.8645
HYPEC0,94.9,94.9,1032.625371,0.9493
IGTAA3,60.0,60.0,1020.251193,0.5997
IGTAB0,31.7,31.7,1041.570334,0.317
IGTAB1,68.0,68.0,1077.852104,0.6804
INEL12,127.5,127.5,1010.604171,1.2751
IOCHA3,150.7,150.7,1023.449267,1.5069
IOCHA4,145.6,145.6,1016.125203,1.4556
IOCHA5,160.4,160.4,1043.754993,1.6037
IOCHA6,170.5,170.5,1065.454488,1.7049
ISAEB1,57.7,57.7,1038.984918,0.5766
ISAEC1,59.0,59.0,1043.870675,0.5895
ISAED1,65.1,65.1,1054.276711,0.6508
ISPE12,250.8,250.8,1257.411709,2.5083
ISPE13,250.6,250.6,1190.297473,2.5056
ITSA17,54.4,54.4,1145.945302,0.5444
ITSA18,54.4,54.4,1107.472539,0.5438
JHSFA1,69.7,69.7,341.004182,0.6968
JHSFA3,120.4,120.4,799.543944,1.2039
JSLGA5,289.6,289.6,1013.117527,2.8962
JSMLA5,523.6,523.6,1016.34139,5.2363
KLAS12,341.9,341.9,208.514714,3.4187
KRSA12,,,,
LCAMC2,158.0,158.0,1027.391511,1.5796
LMTP18,155.7,155.7,1074.172334,1.5565
LMTP26,176.2,176.2,1024.387221,1.7616
LMTPA0,188.3,188.3,1011.48337,1.8835
LMTPA1,163.9,163.9,1051.239851,1.6394
LMTPA2,177.9,177.9,1016.066229,1.7792
LMTPB1,189.5,189.5,1048.447132,1.8955
LMTPB2,204.2,204.2,1008.531016,2.0425
LOGGB1,91.4,91.4,265.379373,0.9141
LORTB2,141.0,141.0,1083.806659,1.41
LVTC12,222.3,222.3,643.34738,2.2227
LVTC22,548.7,548.7,807.371766,5.487
MATD12,84.0,84.0,1007.740607,0.8399
MDRO18,309.9,309.9,977.990297,3.0993
MEAL14,415.1,415.1,574.843262,4.1509
MGLUA0,188.9,188.9,506.72566,1.8886
MILS18,112.5,112.5,1077.664119,1.1249
MILS19,110.9,110.9,1068.250299,1.1091
MILS29,124.5,124.5,1070.166065,1.2454
MILSA1,125.9,125.9,1027.743785,1.2592
MILSB0,123.7,123.7,1003.024282,1.2369
MNLT11,90.0,90.0,1019.850352,0.8998
MNRVA1,161.0,161.0,1016.293292,1.6102
MOTVA8,58.4,58.4,1003.476144,0.5836
MOVI17,176.4,176.4,517.20348,1.7639
MOVI27,334.6,334.6,1023.387661,3.3459
MOVI34,180.6,180.6,701.87886,1.8057
MOVIA2,140.9,140.9,509.79149,1.4094
MOVIA3,239.4,239.4,1036.580098,2.3937
MRFGA1,103.8,103.8,1011.197588,1.0384
MTRO12,100.9,100.9,266.37405,1.0089
MULPA0,69.7,69.7,1023.602736,0.6974
MULPB1,65.0,65.0,1061.206138,0.6503
MULTA5,54.2,54.2,1015.485503,0.5416
MULTB5,63.4,63.4,1023.350286,0.6343
MVLV19,234.7,234.7,513.678191,2.3469
MVLVA1,238.6,238.6,717.372364,2.3864
MVLVA3,244.3,244.3,1046.5651,2.4429
NATUA3,149.2,149.2,1059.505962,1.4921
NIGP12,104.1,104.1,1056.581938,1.0411
NTSD16,79.1,79.1,732.282178,0.7908
NTSD17,55.2,55.2,1066.492618,0.5519
NTSD18,78.2,78.2,1001.734306,0.7824
NTSD26,86.1,86.1,1057.845662,0.8605
NTSD35,99.4,99.4,1061.934348,0.9937
NTSD36,99.5,99.5,1072.313171,0.9949
NTSDA0,90.0,90.0,1035.893472,0.8997
NTSDA2,73.0,73.0,1024.897639,0.7302
OMGE15,143.3,143.3,1074.345352,1.4326
OMGE16,119.6,119.6,1027.127608,1.1957
OMGE17,131.3,131.3,1014.366695,1.3131
OMGE26,123.4,123.4,1029.243026,1.2344
OMGE27,,,,
ONCO19,,,672.730578,
ONCO29,,,680.180234,
ONCOA1,,,692.507699,
OPCT16,149.6,149.6,1025.046452,1.4957
OPCT17,151.8,151.8,1024.327611,1.518
ORMA16,126.5,126.5,1115.514597,1.265
ORMA17,143.7,143.7,1063.409711,1.4368
OVSA10,165.7,165.7,534.697034,1.657
OVSAA3,223.2,223.2,733.901946,2.2323
OVSAA8,241.7,241.7,1081.739154,2.417
OVSAA9,247.8,247.8,1004.321608,2.4782
OVSAB0,267.1,267.1,997.407148,2.6708
OZNH11,197.0,197.0,962.532061,1.9701
PALFA4,36.9,36.9,442.536063,0.369
PALFA5,50.9,50.9,1029.110292,0.5093
PALFA6,56.0,56.0,1004.691731,0.5601
PALFA8,33.8,33.8,1052.371692,0.3382
PASS12,101.4,101.4,1026.066977,1.0137
PASS13,86.1,86.1,1033.544773,0.8614
PASS14,85.1,85.1,1064.161787,0.851
PEJA21,111.0,111.0,1052.796982,1.1104
PFOR15,145.5,145.5,1031.812236,1.4548
PFOR16,140.4,140.4,1055.741913,1.404
PFOR25,162.2,162.2,1028.761339,1.6221
PFOR26,153.9,153.9,1057.333906,1.5394
PGMN26,161.5,161.5,1019.348025,1.6145
PLSB2A,126.1,126.1,826.351602,1.2614
PRLG17,109.8,109.8,1020.805773,1.098
PSAN13,265.4,265.4,1020.19275,2.6544
PSAN23,230.9,230.9,1041.50306,2.3095
QUAL16,289.5,289.5,535.035331,2.8946
QUAL17,371.0,371.0,687.335379,3.7103
QUAL18,439.0,439.0,982.218468,4.3898
QUNT11,78.3,78.3,1010.650794,0.7829
QYAN11,75.9,75.9,1011.967276,0.7594
RADL15,61.5,61.5,1066.772335,0.615
RADL19,56.5,56.5,1015.873877,0.5652
RADLA0,56.1,56.1,1016.780925,0.561
RADLA1,59.8,59.8,999.496091,0.5976
RAIZ14,,,460.142791,
RDORA5,121.0,121.0,1050.571975,1.2098
RDORB3,110.0,110.0,1033.145029,1.1004
RDORB5,115.9,115.9,1048.872741,1.1585
RDORB9,101.8,101.8,1068.797197,1.0177
RDORC3,110.7,110.7,1032.912673,1.1067
RDORC4,43.9,43.9,1030.121464,0.4393
RDORC7,54.3,54.3,1066.343484,0.5428
RDORC9,101.0,101.0,1069.047857,1.0101
RDORD3,115.6,115.6,1035.517624,1.1556
RDORD4,105.7,105.7,1030.033585,1.0572
RDORD7,102.4,102.4,1057.62881,1.0243
RDORD9,151.4,151.4,1075.747976,1.5144
RDORE4,110.9,110.9,1038.340005,1.1088
RDORF1,104.5,104.5,1061.017212,1.045
RDORF8,113.1,113.1,1003.255003,1.1314
RDORG6,105.1,105.1,1035.809831,1.0508
RDORG9,112.5,112.5,1067.837804,1.1252
RDORH6,113.3,113.3,1039.21665,1.1327
RDORI6,130.7,130.7,1054.106955,1.3066
RECV12,95.0,95.0,1020.678788,0.9503
RECV13,72.2,72.2,1072.283677,0.7216
RENTA5,134.1,134.1,1086.818205,1.3414
RENTC4,131.5,131.5,1012.035808,1.3155
RENTC8,124.4,124.4,1050.990318,1.244
RENTD0,116.3,116.3,1082.488505,1.1628
RENTD5,125.8,125.8,1032.581854,1.2585
RENTD9,125.6,125.6,1033.990514,1.2565
RENTE2,109.7,109.7,1005.52371,1.0969
RENTE3,115.2,115.2,1053.780975,1.1518
RENTE4,124.6,124.6,1048.299864,1.2458
RENTE5,133.7,133.7,1033.304135,1.337
RENTE9,139.4,139.4,1049.76701,1.3941
RENTF2,123.1,123.1,1009.298019,1.231
RNDNA0,191.7,191.7,1001.00832,1.9167
RNDNA1,216.8,216.8,968.139969,2.1676
RNDNB0,201.3,201.3,998.821772,2.0135
RNDNB2,227.9,227.9,1000.92119,2.279
RODB11,247.7,247.7,1423.592028,2.4774
RSAN15,206.0,206.0,1079.221959,2.0598
RSAN25,261.4,261.4,1084.875498,2.6136
SAEL26,39.4,39.4,1067.200637,0.3944
SAELA4,68.6,68.6,1035.70166,0.6861
SAPRB1,70.7,70.7,526.720867,0.7071
SAPRB4,67.5,67.5,1063.956221,0.6747
SAPRC1,160.1,160.1,1021.691812,1.6007
SBFC13,81.0,81.0,340.850706,0.8101
SBIOA4,76.4,76.4,1021.268504,0.7642
SBSPA1,51.1,51.1,1036.149592,0.5107
SBSPB1,58.9,58.9,1055.041059,0.5887
SBSPC1,64.3,64.3,1068.727997,0.6433
SBSPC3,41.0,41.0,336.058846,0.4101
SBSPD2,23.8,23.8,1029.347091,0.2385
SBSPD3,58.4,58.4,1048.006132,0.5841
SBSPD7,67.5,67.5,1005.133487,0.6748
SBSPE7,78.6,78.6,1010.370375,0.7861
SBSPF8,84.5,84.5,1066.170311,0.8453
SBSPL8,60.4,60.4,1034.473047,0.6041
SBSPM8,72.6,72.6,1032.714625,0.7262
SIMH16,512.1,512.1,1021.917526,5.1212
SMFT18,173.7,173.7,1021.22657,1.7369
SMFTA0,62.4,62.4,1062.650649,0.6244
SMFTA1,76.9,76.9,1012.693799,0.7689
SMFTA2,75.9,75.9,1028.996191,0.7592
SMFTA3,82.5,82.5,1010.040881,0.8249
SMFTB3,100.7,100.7,1004.283242,1.0071
SMFTC3,114.6,114.6,1008.182731,1.1463
SNGO10,36.7,36.7,364.860716,0.3671
SNGO19,29.0,29.0,84.064314,0.2896
SNGOA1,46.5,46.5,764.379161,0.4648
SNGOA2,56.0,56.0,1007.455475,0.5601
SNGOA3,59.4,59.4,1005.067315,0.5935
STBP15,68.6,68.6,1034.357151,0.6857
STBP25,73.7,73.7,1037.076854,0.7369
SUMI15,1814.4,1814.4,533.902816,18.1442
SUMI39,402.7,402.7,972.430245,4.0272
SUZBA1,52.6,52.6,1014.779779,0.5261
SUZBB1,54.2,54.2,1026.022564,0.542
SVEA14,202.5,202.5,886.778991,2.0248
SVEA15,203.0,203.0,1076.188193,2.0302
SVEA16,244.7,244.7,1008.585367,2.4471
TAEEA1,48.0,48.0,1025.736975,0.4802
TAEEA5,52.6,52.6,1029.963528,0.5263
TAEEA6,63.9,63.9,1024.109712,0.6394
TAEEC1,36.5,36.5,353.463311,0.3654
TBSP12,53.8,53.8,1017.168315,0.5376
TBSP13,33.3,33.3,1060.053309,0.3332
TBSP22,62.6,62.6,1021.484441,0.6258
TEPA14,415.0,415.0,1020.213332,4.15
TFLE19,118.7,118.7,1077.900853,1.187
TFLEA3,125.0,125.0,1079.609697,1.25
TFLEA4,125.6,125.6,1064.712886,1.2559
TFLEA6,120.6,120.6,1077.551374,1.2057
TFLEA7,105.7,105.7,1052.816227,1.0572
TFLEA8,102.4,102.4,1069.200812,1.0244
TFLEA9,119.7,119.7,1033.410913,1.1974
TFLEB5,110.1,110.1,1098.078495,1.1006
TFLEC0,110.0,110.0,1021.120318,1.0999
TFLED0,121.1,121.1,1024.825066,1.2106
TIET19,57.9,57.9,369.246679,0.5787
TIGR12,174.8,174.8,980.453306,1.7475
TIGR21,157.9,157.9,1008.712669,1.579
TLPP27,79.1,79.1,1061.925677,0.7915
TOTS15,71.5,71.5,1058.129431,0.7154
TRES11,146.3,146.3,1036.466341,1.4633
TRPLA3,85.2,85.2,1048.701176,0.8521
TRPLA5,54.8,54.8,1032.025434,0.548
TRPLA6,63.7,63.7,1007.821016,0.6373
TRPLB5,64.0,64.0,1033.126611,0.6401
TSSG13,53.8,53.8,1074.041936,0.5378
TSSG14,40.5,40.5,806.749153,0.4049
TUPW11,660.3,660.3,887.600228,6.6031
TUPY15,508.1,508.1,949.831464,5.081
TUPY25,801.0,801.0,845.746096,8.0104
TUPY35,491.8,491.8,901.271531,4.9177
UNIP18,154.7,154.7,1031.323673,1.5469
UNIP19,135.6,135.6,1018.602394,1.3563
UNIP29,151.5,151.5,1021.885723,1.5147
UNIP39,161.0,161.0,1035.730582,1.61
UNIPA0,159.6,159.6,1028.230364,1.5961
UNIPB0,166.9,166.9,1037.392075,1.6691
UNIPC0,144.4,144.4,1123.577524,1.4442
UQFN14,93.7,93.7,95.667601,0.9369
UQFN15,221.7,221.7,1039.444809,2.2175
USIM28,163.2,163.2,1002.028079,1.6322
USIM29,165.1,165.1,1071.502937,1.6509
USIM39,175.1,175.1,1080.536247,1.7513
USIMA0,161.1,161.1,1020.025574,1.6112
USIMB0,173.8,173.8,1018.962474,1.7379
VAMO13,284.2,284.2,1062.469944,2.8416
VAMO14,389.0,389.0,999.247189,3.89
VAMO17,347.5,347.5,1059.429616,3.4753
VAMO22,256.4,256.4,346.394266,2.5639
VAMO23,368.2,368.2,1046.583378,3.6816
VAMO24,408.2,408.2,978.229945,4.0817
VAMOA0,424.5,424.5,1005.701935,4.2452
VAMOA1,363.3,363.3,1039.671466,3.6331
VBBR14,88.8,88.8,1090.682781,0.8876
VBBR15,92.3,92.3,1034.345259,0.923
VBBR16,89.5,89.5,1025.769594,0.8947
VBBR17,94.3,94.3,1074.874983,0.9429
VBBR18,92.8,92.8,1060.318351,0.9277
VBBR24,105.1,105.1,1106.510681,1.0509
VBBR26,112.9,112.9,1025.562255,1.1294
VEBMA6,127.2,127.2,1071.999949,1.2715
VEBMA8,73.0,73.0,1012.289027,0.7296
VEBMA9,80.5,80.5,1002.070529,0.8055
VERO14,,,851.949063,
VIVA11,127.7,127.7,1017.13083,1.2769
