codigo,spread_bps,spread_bruto_bps,pu,taxa
CPGT19,56.7,56.7,1026.138471,0.5668
CPGT29,71.5,71.5,1026.526512,0.7146
CPGT39,82.9,82.9,1033.457209,0.8293
CPGTA0,50.6,50.6,1050.119293,0.5063
CPGTB0,82.0,82.0,1048.097728,0.8205
CPLD19,62.8,62.8,1013.159649,0.6284
CPLD27,88.8,88.8,509.42527,0.888
CPLD38,151.8,151.8,1015.878678,1.5176
CPLDA0,56.8,56.8,1057.633033,0.5682
CPLDB0,74.2,74.2,1055.331956,0.7422
CPREA0,69.1,69.1,1012.593748,0.6914
CPTE12,92.7,92.7,733.88287,0.9273
CSAN15,235.0,235.0,1027.580493,2.3498
CSAN18,169.4,169.4,1067.827372,1.694
CSAN23,167.9,167.9,1063.323923,1.6794
CSAN24,190.7,190.7,1020.019765,1.9072
CSANA0,158.4,158.4,1058.896319,1.5837
CSANA2,182.7,182.7,1155.411076,1.8268
CSANB0,177.0,177.0,1061.988033,1.7704
CSANB1,172.0,172.0,1037.71922,1.7205
CSANB2,157.1,157.1,1166.925689,1.571
CSANC1,232.3,232.3,1019.754715,2.3229
CSANC2,183.1,183.1,1164.457378,1.831
CSED12,110.3,110.3,1061.061209,1.1028
CSMGA7,80.8,80.8,831.849333,0.8083
CSMGA8,92.0,92.0,1008.02157,0.9201
CSMGA9,83.1,83.1,1028.239656,0.8306
CSMGB0,89.4,89.4,1003.397099,0.8939
CSMGB6,74.4,74.4,77.248291,0.7443
CSMGD1,86.2,86.2,1012.283282,0.8623
CSMGD2,83.4,83.4,995.420768,0.8342
CSNAA1,1742.7,1742.7,804.264914,17.4272
CSNAA2,1456.0,1456.0,902.121626,14.5596
CSRNA2,77.2,77.2,1044.809881,0.7721
CTEE19,42.5,42.5,1046.634063,0.4253
CTNSA2,65.3,65.3,1057.019357,0.6528
CVCB14,437.1,437.1,0.585743,4.3712
DASAA6,182.5,182.5,511.821216,1.8255
DASAB4,176.4,176.4,1031.742092,1.7638
DASAB5,225.4,225.4,1010.144595,2.254
DASAC2,297.8,297.8,1025.692152,2.978
DASAC5,302.6,302.6,986.758125,3.0261
DXCO13,75.3,75.3,1017.437662,0.753
EBENA6,66.1,66.1,1046.009411,0.6607
EBENA7,99.6,99.6,995.703855,0.9964
EBENB1,69.8,69.8,998.442419,0.698
EBENC1,72.5,72.5,1000.747164,0.7253
ECOV17,84.3,84.3,1061.702725,0.8429
EDPR13,64.9,64.9,1001.308009,0.649
EDPR23,74.6,74.6,998.467298,0.7462
EDVP18,31.1,31.1,1058.463458,0.3114
EEELA3,50.3,50.3,1004.121296,0.5031
EESG13,,,,
EGIED1,50.1,50.1,1022.897439,0.5009
EGIEE1,80.5,80.5,1023.485838,0.8051
EKTRA0,72.3,72.3,1028.587915,0.7227
EKTRA1,102.2,102.2,1067.538571,1.0215
EKTRA3,73.0,73.0,1034.346296,0.7304
EKTRA4,73.2,73.2,1055.0221,0.7318
EKTRB0,79.3,79.3,1037.538369,0.7926
ELET15,54.3,54.3,1033.237438,0.5428
ELET17,75.4,75.4,1019.036435,0.7543
ELET24,89.6,89.6,1050.529251,0.8964
ELET25,68.5,68.5,1037.410351,0.6849
ELFA12,,,434.563778,
ELPLA6,261.9,261.9,1016.444353,2.6186
ELPLB8,249.8,249.8,991.314765,2.4981
ELTN16,68.2,68.2,1044.780562,0.682
ELTN19,72.2,72.2,1010.987132,0.7219
ELTN26,81.1,81.1,1049.925758,0.8111
ENERB5,68.2,68.2,1006.109747,0.6825
ENERC3,63.7,63.7,1047.451105,0.6375
ENEV38,88.2,88.2,1084.590572,0.8816
ENEV48,81.2,81.2,1111.299576,0.8118
ENEVA3,68.5,68.5,1008.865281,0.6849
ENEVC0,62.8,62.8,1035.033508,0.628
ENEVD0,70.6,70.6,1041.027931,0.7059
ENGIA7,46.3,46.3,1033.490478,0.4629
ENGIB1,64.2,64.2,1047.321503,0.6424
ENGIB5,52.0,52.0,1031.029887,0.5203
ENGIB7,74.7,74.7,1046.9206,0.7466
ENGIB8,77.6,77.6,1023.428873,0.7757
ENGIC3,66.6,66.6,1050.134773,0.6659
ENGIC4,68.8,68.8,1040.645324,0.6883
ENGIC5,70.0,70.0,1049.899396,0.6998
ENGIC6,45.7,45.7,1035.368628,0.4566
ENGIC9,60.6,60.6,1056.668058,0.6064
ENGID3,75.6,75.6,1054.409446,0.7557
ENMTA8,57.9,57.9,1029.823496,0.5787
ENMTB0,68.3,68.3,1046.248607,0.683
ENMTB2,72.0,72.0,1005.070195,0.7195
ENMTC2,72.1,72.1,1011.168323,0.7207
ENMTC3,62.6,62.6,1037.700721,0.6256
EQMAA1,62.5,62.5,1022.145507,0.6252
EQPA17,65.5,65.5,1061.636922,0.655
EQPAA0,75.8,75.8,1033.930297,0.7582
EQTL17,65.3,65.3,1039.624061,0.6532
ERDVA3,187.3,187.3,1027.369342,1.8734
ERDVA6,89.0,89.0,1074.201524,0.8898
ERDVB3,131.6,131.6,1055.84925,1.316
ESCEA3,67.6,67.6,1051.433167,0.6764
ESCEA4,50.3,50.3,1043.218409,0.5032
ESCEA6,58.0,58.0,1001.639592,0.5798
ESCEB4,53.1,53.1,1044.251266,0.5312
ESCEB6,72.1,72.1,998.445555,0.7207
ESSDA2,72.9,72.9,1045.037707,0.7289
EUFA17,123.4,123.4,1040.329547,1.2336
EUFA18,96.0,96.0,1039.921538,0.9596
EUFA19,136.5,136.5,988.580844,1.3647
FENS12,59.9,59.9,1028.746938,0.5989
FISI15,139.3,139.3,1049.608617,1.3926
FLCLA4,46.7,46.7,1057.442931,0.4668
FLCLA8,88.6,88.6,1000.420248,0.8857
FLRY17,55.3,55.3,1030.815783,0.5529
FLRY18,75.6,75.6,1031.390407,0.7564
FLRY19,41.8,41.8,1016.149975,0.4181
FLRY25,62.7,62.7,671.759361,0.6267
FLRY27,92.1,92.1,1039.644653,0.9207
FLRY29,64.8,64.8,1014.2714,0.6475
FLRY36,67.7,67.7,1089.817049,0.6773
FLRYA0,51.6,51.6,1021.340515,0.5158
FLRYB0,62.2,62.2,1020.50023,0.6222
FRAS16,100.4,100.4,1013.310755,1.0037
GGBRA7,42.5,42.5,1012.694677,0.4249
GGBRA8,42.0,42.0,1006.133116,0.4201
GGBRA9,55.0,55.0,1010.289733,0.5496
GRRB16,224.5,224.5,1018.458706,2.2447
GSHC15,120.2,120.2,1032.948652,1.2018
GSHC17,226.1,226.1,1047.661959,2.2615
GUAR17,97.0,97.0,1025.794646,0.9698
HAPV15,717.7,717.7,938.643303,7.1769
HAPV17,712.2,712.2,872.806874,7.1224
HAPV18,727.5,727.5,828.753034,7.2752
HAPV19,710.5,710.5,808.210151,7.105
HAPV28,722.6,722.6,815.314565,7.2265
HAPVA0,709.9,709.9,805.921878,7.0986
HBSA14,54.2,54.2,1003.119541,0.5422
HBSA22,145.0,145.0,1084.693149,1.45
HGLB13,270.0,270.0,1040.288436,2.7
HYPEA6,70.0,70.0,1039.21831,0.6995
HYPEA7,71.9,71.9,1013.09474,0.7193
HYPEA8,78.2,78.2,1020.848365,0.782
HYPEA9,82.2,82.2,1065.197414,0.8225
HYPEB1,76.6,76.6,1005.670476,0.7657
HYPEC0,77.4,77.4,1048.383912,0.7744
IGTAA3,72.4,72.4,1026.913282,0.7238
IGTAB0,31.4,31.4,1051.858421,0.3136
IGTAB1,69.9,69.9,1088.466665,0.6994
INEL12,113.5,113.5,1023.569018,1.1345
IOCHA3,148.0,148.0,1035.021263,1.4797
IOCHA4,129.1,129.1,1029.630994,1.2907
IOCHA5,145.5,145.5,1058.781248,1.4547
IOCHA6,144.8,144.8,1006.548061,1.4484
ISAEB1,59.4,59.4,1048.952083,0.5936
ISAEC1,66.2,66.2,1051.891363,0.6617
ISAED1,64.4,64.4,1065.073114,0.6441
ISPE12,245.1,245.1,1010.025433,2.4511
ISPE13,249.1,249.1,1009.078116,2.4911
ITSA17,51.8,51.8,1158.419937,0.5181
ITSA18,57.1,57.1,1117.190772,0.5707
JHSFA1,66.6,66.6,344.495543,0.6661
JHSFA3,123.8,123.8,755.21569,1.2381
JSLGA5,278.5,278.5,1026.275076,2.7851
JSMLA5,375.4,375.4,1068.003358,3.7539
KLAS12,,,,
KRSA12,,,,
LCAMC2,161.4,161.4,1037.135614,1.6139
LMTP18,151.7,151.7,1006.802949,1.5165
LMTP26,150.1,150.1,1038.630845,1.5006
LMTPA0,172.9,172.9,1026.704903,1.7291
LMTPA1,161.4,161.4,1062.96652,1.6144
LMTPA2,162.2,162.2,1030.263484,1.6215
LMTPB1,188.4,188.4,1060.354646,1.8838
LMTPB2,203.8,203.8,1020.090285,2.0377
LOGGB1,90.6,90.6,268.121621,0.9061
LORTB2,140.5,140.5,1016.409654,1.4047
LVTC12,234.4,234.4,401.120085,2.3443
LVTC22,612.4,612.4,636.592675,6.1237
MATD12,75.4,75.4,1020.876118,0.7538
MATD13,79.5,79.5,1074.767703,0.7952
MATD23,78.4,78.4,1075.197151,0.7843
MDRO18,299.4,299.4,992.502413,2.9936
MEAL14,425.1,425.1,581.433364,4.2514
MGLUA0,176.9,176.9,512.487374,1.7689
MILS18,111.2,111.2,1089.068441,1.1117
MILS19,108.1,108.1,1004.62756,1.0813
MILS29,130.9,130.9,1003.240324,1.3089
MILSA1,121.6,121.6,1039.913046,1.2163
MILSB0,121.6,121.6,1014.349438,1.2156
MNLT11,90.5,90.5,1030.320875,0.9053
MNRVA1,163.9,163.9,1027.165414,1.6393
MOTVA8,57.6,57.6,1013.806353,0.576
MOVI17,155.7,155.7,523.094408,1.557
MOVI27,319.9,319.9,1038.43242,3.1985
MOVI34,149.6,149.6,710.724563,1.4959
MOVIA2,133.9,133.9,515.334461,1.3392
MOVIA3,230.3,230.3,1048.957889,2.3026
MRFGA1,103.9,103.9,1021.689739,1.0387
MTRO12,94.2,94.2,269.205573,0.9423
MULPA0,63.8,63.8,1034.668446,0.6383
MULPB1,63.1,63.1,1072.110967,0.6313
MULTA5,55.7,55.7,1025.16926,0.5567
MULTB5,60.2,60.2,1035.049636,0.6018
MVLV19,228.6,228.6,519.718856,2.2858
MVLVA1,229.7,229.7,670.376035,2.2968
MVLVA3,238.1,238.1,1059.129831,2.3809
NATUA3,150.8,150.8,995.383081,1.5076
NIGP12,102.2,102.2,1067.809138,1.0219
NTSD16,78.1,78.1,739.870829,0.7808
NTSD17,47.7,47.7,1005.75756,0.477
NTSD18,67.9,67.9,1015.40152,0.6793
NTSD26,85.8,85.8,1068.56202,0.8579
NTSD35,99.2,99.2,1072.548781,0.9916
NTSD36,96.1,96.1,1084.350027,0.9612
NTSDA0,86.5,86.5,1047.822775,0.8654
NTSDA2,74.2,74.2,1034.991512,0.7419
OMGE15,161.2,161.2,1003.903542,1.6121
OMGE16,123.2,123.2,1036.850587,1.2325
OMGE17,133.0,133.0,1024.738851,1.3297
OMGE26,119.6,119.6,1041.387989,1.1963
OMGE27,,,,
ONCO19,,,658.871045,
ONCO29,,,665.940203,
ONCOA1,,,679.91665,
OPCT16,145.1,145.1,1022.771362,1.4508
OPCT17,150.3,150.3,1022.441212,1.5035
ORMA16,125.1,125.1,1127.771018,1.2506
ORMA17,142.4,142.4,1075.335035,1.4238
OVSAA3,228.0,228.0,741.603874,2.2799
OVSAA8,233.1,233.1,1012.676696,2.3311
OVSAA9,219.9,219.9,1022.326272,2.1994
OVSAB0,212.0,212.0,1018.07125,2.1201
OZNH11,190.5,190.5,974.180909,1.9048
PALFA4,36.9,36.9,359.761207,0.3693
PALFA5,50.4,50.4,1004.089553,0.5045
PALFA6,53.4,53.4,1015.430642,0.5343
PALFA8,33.5,33.5,1062.787372,0.3351
PASS12,96.1,96.1,1038.108295,0.9613
PASS13,81.2,81.2,1045.259918,0.8117
PASS14,78.8,78.8,1003.606599,0.788
PEJA21,106.1,106.1,1064.320973,1.0606
PFOR15,143.3,143.3,1043.448457,1.4329
PFOR16,137.4,137.4,1067.794289,1.3744
PFOR25,162.3,162.3,1039.977761,1.6233
PFOR26,149.6,149.6,1070.304868,1.4962
PGMN26,159.0,159.0,1030.719603,1.5899
PLSB2A,125.4,125.4,835.134874,1.2537
PRLG17,113.1,113.1,1030.427628,1.1312
PSAN13,230.1,230.1,1040.989837,2.3005
PSAN23,239.6,239.6,1050.654426,2.3962
QUAL16,286.8,286.8,249.565337,2.8683
QUAL17,375.0,375.0,695.537634,3.7496
QUAL18,431.2,431.2,996.286613,4.3122
QUNT11,77.5,77.5,1021.134222,0.7746
QYAN11,74.2,74.2,1022.765199,0.7418
RADL15,62.4,62.4,1077.274694,0.6241
RADL19,59.1,59.1,1025.175367,0.5914
RADLA0,55.4,55.4,1027.227449,0.5542
RADLA1,57.0,57.0,1010.78991,0.57
RAIZ14,,,486.312838,
RDORA5,116.9,116.9,1062.757239,1.1694
RDORB3,104.3,104.3,1045.575617,1.043
RDORB5,110.7,110.7,1061.414515,1.1072
RDORB9,101.1,101.1,1079.748979,1.0108
RDORC3,102.8,102.8,1046.110296,1.0282
RDORC4,40.0,40.0,1040.830568,0.4003
RDORC7,51.6,51.6,1004.76957,0.5163
RDORC9,98.1,98.1,1080.720697,0.9806
RDORD3,110.5,110.5,1048.297435,1.1049
RDORD4,97.4,97.4,1043.845427,0.9736
RDORD7,103.1,103.1,1068.264962,1.031
RDORD9,151.6,151.6,1086.947072,1.5162
RDORE4,108.1,108.1,1050.349611,1.081
RDORF1,103.8,103.8,998.689491,1.0375
RDORF8,112.0,112.0,1014.285231,1.1199
RDORG6,101.9,101.9,1047.912119,1.0194
RDORG9,113.0,113.0,1078.57258,1.13
RDORH6,114.3,114.3,1049.552517,1.1432
RDORI6,126.8,126.8,1067.176684,1.2685
RECV12,103.0,103.0,1029.289901,1.0303
RECV13,72.1,72.1,1082.985253,0.7211
RENTA5,129.9,129.9,1099.4014,1.2992
RENTC4,128.4,128.4,1023.343893,1.2837
RENTC8,123.3,123.3,1062.214971,1.2328
RENTD0,105.5,105.5,1019.850777,1.0554
RENTD5,113.8,113.8,1047.654795,1.1375
RENTD9,125.1,125.1,1044.862908,1.2506
RENTE2,109.5,109.5,1016.033671,1.0948
RENTE3,109.7,109.7,1066.470619,1.0975
RENTE4,119.9,119.9,1061.007725,1.1991
RENTE5,128.3,128.3,1046.408248,1.2826
RENTE9,137.8,137.8,1061.03591,1.3782
RENTF2,122.1,122.1,1020.20561,1.221
RNDNA0,165.9,165.9,1015.300315,1.6591
RNDNA1,201.0,201.0,984.798452,2.0102
RNDNA2,199.0,199.0,1023.657942,1.9904
RNDNB0,193.2,193.2,1011.851008,1.9321
RNDNB2,226.0,226.0,1013.714998,2.26
RODB11,247.1,247.1,1439.431239,2.4713
RSAN15,214.9,214.9,1008.54735,2.1492
RSAN25,273.0,273.0,1010.603261,2.7297
SAELA4,64.4,64.4,1047.287123,0.6437
SAPRB1,76.6,76.6,531.897954,0.7665
SAPRB4,61.4,61.4,1076.359751,0.614
SAPRC1,159.1,159.1,1032.858271,1.5906
SBFC13,81.4,81.4,344.324087,0.8137
SBIOA4,75.5,75.5,1032.021275,0.7551
SBSPA1,50.7,50.7,1046.606708,0.5069
SBSPB1,55.0,55.0,1066.689674,0.5505
SBSPC1,64.1,64.1,1079.090859,0.641
SBSPC3,41.3,41.3,339.389887,0.4126
SBSPD2,23.2,23.2,1039.460964,0.2317
SBSPD3,55.5,55.5,1059.720686,0.5555
SBSPD7,64.2,64.2,1016.65276,0.6416
SBSPE7,72.1,72.1,1023.816611,0.7211
SBSPF8,99.8,99.8,1074.876738,0.9979
SBSPL8,59.2,59.2,1045.393777,0.5921
SBSPM8,69.5,69.5,1044.785251,0.6952
SIMH16,387.6,387.6,982.284526,3.8764
SMFT18,138.0,138.0,1042.876913,1.3796
SMFTA0,66.2,66.2,1072.463733,0.6621
SMFTA1,75.2,75.2,1023.392742,0.7521
SMFTA2,78.3,78.3,1038.82474,0.7827
SMFTA3,78.8,78.8,1021.563594,0.7877
SMFTB3,98.4,98.4,1015.825257,0.9839
SMFTC3,114.2,114.2,1019.124133,1.1422
SNGO10,32.8,32.8,336.351778,0.3276
SNGO19,27.4,27.4,55.882056,0.2742
SNGOA1,43.2,43.2,772.205525,0.4316
SNGOA2,54.1,54.1,1006.407005,0.5414
SNGOA3,58.9,58.9,1003.978648,0.5889
STBP15,68.6,68.6,1044.858347,0.6861
STBP25,72.8,72.8,1047.947351,0.728
SUMI15,,,,
SUMI39,377.7,377.7,990.109946,3.7768
SUZBA1,47.2,47.2,1026.885128,0.4719
SUZBB1,49.7,49.7,1038.039365,0.497
SVEA14,196.9,196.9,897.219321,1.9687
SVEA15,201.4,201.4,1008.392124,2.014
SVEA16,245.1,245.1,1019.851846,2.4513
TAEEA1,50.8,50.8,1035.414036,0.5083
TAEEA5,46.3,46.3,1041.736635,0.463
TAEEA6,54.3,54.3,1037.889299,0.5429
TAEEA9,61.3,61.3,1022.061699,0.6128
TAEEC1,31.9,31.9,357.050805,0.3191
TBSP12,48.6,48.6,1028.781463,0.4856
TBSP22,59.2,59.2,1032.971561,0.5916
TEPA14,415.0,415.0,989.670087,4.15
TFLE19,112.8,112.8,1014.612508,1.1279
TFLEA3,124.6,124.6,1012.838821,1.2457
TFLEA4,123.5,123.5,1076.31787,1.2346
TFLEA6,109.6,109.6,1015.860479,1.0958
TFLEA7,103.0,103.0,1064.428909,1.0302
TFLEA8,101.8,101.8,1005.594184,1.0184
TFLEA9,115.6,115.6,1045.797952,1.1561
TFLEB5,112.2,112.2,1108.82642,1.1222
TFLEC0,107.8,107.8,1032.458139,1.0784
TFLED0,119.1,119.1,1036.418364,1.1906
TIET19,58.9,58.9,372.93317,0.5888
TIGR12,170.0,170.0,992.655923,1.7004
TIGR21,157.9,157.9,1019.55841,1.5795
TLPP27,88.8,88.8,1071.793467,0.8878
TOTS15,70.3,70.3,1069.150873,0.7029
TRES11,145.3,145.3,1047.666856,1.4532
TRPLA3,86.2,86.2,1058.927483,0.8625
TRPLA5,68.5,68.5,1039.164496,0.6851
TRPLA6,76.0,76.0,1013.813338,0.7605
TRPLB5,78.0,78.0,1038.975895,0.7795
TSSG13,52.2,52.2,1011.413806,0.5225
TSSG14,36.8,36.8,815.395672,0.3681
TUPW11,594.2,594.2,919.431616,5.942
TUPY15,391.4,391.4,989.042971,3.9141
TUPY25,490.5,490.5,942.067576,4.9048
TUPY35,420.7,420.7,941.065088,4.207
UNIP18,151.2,151.2,1043.260526,1.5124
UNIP19,145.3,145.3,1027.050746,1.4528
UNIP29,156.8,156.8,1031.206562,1.5675
UNIP39,156.8,156.8,1048.751578,1.5678
UNIPA0,157.7,157.7,1040.403342,1.5769
UNIPB0,159.6,159.6,1052.341154,1.596
UNIPC0,140.1,140.1,1137.465222,1.4005
UQFN14,90.0,90.0,96.665385,0.9
UQFN15,220.7,220.7,976.05413,2.2073
USIM28,156.7,156.7,1014.175054,1.5674
USIM29,147.4,147.4,1009.649531,1.4739
USIM39,160.3,160.3,1018.474244,1.6035
USIMA0,141.0,141.0,1036.332206,1.4103
USIMB0,157.0,157.0,1035.903122,1.5697
VAMO13,275.3,275.3,995.539202,2.7534
VAMO14,388.6,388.6,1011.739105,3.8858
VAMO17,354.9,354.9,489.841107,3.5495
VAMO22,270.9,270.9,350.281189,2.7093
VAMO23,369.7,369.7,976.128334,3.6974
VAMO24,413.2,413.2,989.517609,4.1318
VAMOA0,409.2,409.2,1021.26352,4.0922
VAMOA1,352.1,352.1,1054.786473,3.5206
VBBR15,91.5,91.5,1045.094687,0.9145
VBBR16,83.4,83.4,1038.234907,0.8337
VBBR17,84.7,84.7,1014.03793,0.8473
VBBR18,82.3,82.3,1074.73771,0.8229
VBBR24,107.5,107.5,1116.897834,1.0749
VBBR26,105.4,105.4,1039.493895,1.0539
VEBMA6,125.3,125.3,1007.589209,1.2527
VEBMA8,62.1,62.1,1027.001471,0.6212
VEBMA9,68.7,68.7,1017.636679,0.6866
VERO14,,,839.699428,
VIVA11,72.3,72.3,1044.001076,0.7231
VIXL15,101.8,101.8,513.887198,1.0176
VIXL18,106.6,106.6,1026.84813,1.0662
VIXL19,126.5,126.5,1026.177182,1.265
