codigo,spread_bps,spread_bruto_bps,pu,taxa
CEEDA1,80.1,80.1,1025.795801,0.8011
CEMTE2,71.0,71.0,1018.324022,0.7099
CEPEA1,84.8,84.8,1036.761545,0.8481
CEPEA3,75.6,75.6,1031.456441,0.7563
CEPEA4,84.6,84.6,1054.077212,0.846
CEPEB1,93.8,93.8,1045.181914,0.9385
CEPEB2,97.6,97.6,1049.824936,0.9757
CERO19,57.0,57.0,1040.593683,0.5695
CEROA2,59.5,59.5,1020.700688,0.5954
CEROB2,70.4,70.4,1025.306522,0.7043
CESE22,74.9,74.9,803.143159,0.7493
CESPA4,82.0,82.0,1048.720357,0.82
CGASA3,47.2,47.2,1021.231879,0.4724
CGASA5,67.8,67.8,1043.71173,0.6781
CGBP14,80.3,80.3,977.491126,0.8026
CGOS15,68.2,68.2,1053.131092,0.6819
CGOS17,66.0,66.0,1071.27142,0.6601
CGOS18,68.4,68.4,1055.337272,0.684
CGOS19,71.0,71.0,1026.987636,0.7102
CGOSA1,78.8,78.8,1028.353604,0.7883
CHSF12,51.2,51.2,1041.943282,0.5125
CHSF14,68.0,68.0,1053.055418,0.6795
CHSF24,72.5,72.5,1062.301868,0.7252
CHTH11,51.9,51.9,1008.184765,0.5191
CIEL17,31.9,31.9,1012.308066,0.319
CIEL18,44.1,44.1,1026.969365,0.4409
CIEL19,39.3,39.3,1031.101627,0.3928
CLCD16,79.5,79.5,1033.979292,0.7946
CLCD17,86.0,86.0,1074.813661,0.86
CLCD18,81.8,81.8,1058.891267,0.8184
CLCD19,35.4,35.4,1087.644239,0.3544
CLII12,184.9,184.9,1008.993698,1.8493
CLIS11,142.5,142.5,1097.588425,1.4246
CLMOA4,70.4,70.4,1027.212266,0.7044
CMED13,69.3,69.3,1028.42569,0.6927
CMGD18,75.3,75.3,1016.357301,0.7535
CMGDA0,48.8,48.8,1063.273834,0.488
CMGDA1,63.2,63.2,1042.739475,0.6316
CMGDA2,65.0,65.0,1054.568428,0.65
CMGDA3,58.2,58.2,1035.044449,0.5819
CMGDB3,68.5,68.5,1038.244346,0.6854
CMGTA0,57.3,57.3,1047.667927,0.5731
CMPH14,,,478.881653,
CMTR19,68.2,68.2,677.837843,0.6815
CNLM17,82.1,82.1,1039.573043,0.8211
COCEA2,105.5,105.5,1023.700626,1.055
COGNA4,121.5,121.5,1031.333806,1.2154
COGNA5,102.6,102.6,1061.17944,1.0262
COGNB2,117.1,117.1,1032.059296,1.1707
COLNA3,81.5,81.5,1070.651055,0.8147
CPFGA3,58.9,58.9,1012.238173,0.5887
CPFPA6,47.2,47.2,477.548874,0.4724
CPFPA8,49.0,49.0,1012.100815,0.4902
CPFPB8,56.6,56.6,1013.013686,0.5663
CPGT17,79.2,79.2,518.432037,0.7919
CPGT18,69.3,69.3,1091.83377,0.6929
CPGT19,53.8,53.8,1034.585413,0.5384
CPGT29,72.6,72.6,1034.089409,0.7262
CPGT39,79.9,79.9,1043.057687,0.7988
CPGTA0,48.1,48.1,1058.64072,0.4812
CPGTB0,79.4,79.4,1057.273519,0.7943
CPLD19,61.7,61.7,1021.325057,0.6171
CPLD27,83.4,83.4,513.659807,0.8336
CPLD38,149.6,149.6,1024.651765,1.4963
CPLDA0,60.0,60.0,1064.943279,0.6
CPLDB0,74.1,74.1,1063.53482,0.7408
CPREA0,69.5,69.5,1020.442103,0.6946
CPTE12,92.5,92.5,739.810775,0.9249
CSAN15,210.0,210.0,1040.458208,2.1001
CSAN18,151.6,151.6,1082.227868,1.5163
CSAN23,157.6,157.6,1075.492982,1.5758
CSAN24,180.6,180.6,1032.111409,1.8063
CSANA0,154.4,154.4,993.722483,1.5435
CSANA2,173.1,173.1,1167.88843,1.731
CSANB0,174.7,174.7,994.462531,1.7466
CSANB1,155.6,155.6,977.871165,1.5564
CSANB2,155.0,155.0,1176.960626,1.5498
CSANC1,217.1,217.1,959.251584,2.1705
CSANC2,171.9,171.9,1178.28669,1.7193
CSED12,110.0,110.0,1069.637071,1.1001
CSMGA7,74.0,74.0,839.277962,0.7401
CSMGA8,88.7,88.7,1016.616291,0.8869
CSMGA9,70.5,70.5,1040.368085,0.7048
CSMGB0,69.1,69.1,1018.51186,0.6912
CSMGB6,73.7,73.7,77.851483,0.7367
CSMGD1,76.5,76.5,1023.771925,0.7652
CSMGD2,80.2,80.2,1004.429238,0.8019
CSNAA1,1735.8,1735.8,817.425635,17.3579
CSNAA2,1443.8,1443.8,916.36036,14.438
CSRNA2,75.3,75.3,1053.662856,0.7526
CTEE19,39.8,39.8,1055.059461,0.3983
CTNSA2,65.5,65.5,1065.231598,0.655
CVCB14,441.7,441.7,0.591224,4.4166
DASAA6,143.4,143.4,517.572707,1.4338
DASAB2,273.7,273.7,1041.338651,2.7372
DASAB4,154.1,154.1,1042.016802,1.5412
DASAB5,242.2,242.2,1015.518624,2.4222
DASAC2,296.1,296.1,1035.481126,2.961
DASAC5,298.5,298.5,996.717553,2.9854
DXCO13,75.0,75.0,1025.392559,0.75
EBENA6,62.2,62.2,1054.531755,0.6224
EBENA7,90.8,90.8,1004.750262,0.9082
EBENB1,71.7,71.7,1005.591329,0.717
EBENC1,70.8,70.8,1009.263072,0.7078
ECOV17,82.7,82.7,1070.738029,0.8271
EDPR13,63.2,63.2,1009.438044,0.6322
EDPR23,76.6,76.6,1005.345647,0.7665
EDVP18,30.0,30.0,1066.534537,0.3
EEELA3,48.5,48.5,1012.226636,0.4846
EEELA5,52.1,52.1,1019.463288,0.5213
EGIED1,50.7,50.7,1030.661537,0.5072
EGIEE1,70.1,70.1,1034.760591,0.7014
EKTRA0,72.8,72.8,1036.579867,0.7275
EKTRA1,103.1,103.1,1075.932395,1.0312
EKTRA3,71.3,71.3,1043.064473,0.7128
EKTRA4,71.8,71.8,1063.827911,0.7178
EKTRB0,80.9,80.9,1045.42466,0.8094
ELET15,53.0,53.0,1041.519165,0.5304
ELET17,78.1,78.1,1025.678078,0.7815
ELET24,91.8,91.8,1058.505454,0.9184
ELET25,64.2,64.2,1047.14273,0.6416
ELFA12,,,407.548595,
ELPLA6,304.1,304.1,1019.032178,3.0412
ELPLB8,249.8,249.8,999.920312,2.4978
ELTN16,65.6,65.6,1053.930292,0.6565
ELTN19,69.0,69.0,1020.213436,0.6895
ELTN26,72.0,72.0,1062.550086,0.7199
ENERB5,67.3,67.3,1014.206491,0.6732
ENERC3,61.9,61.9,1056.087118,0.6185
ENEV38,92.2,92.2,1092.365217,0.9217
ENEV48,81.3,81.3,1120.456561,0.8126
ENEVA3,67.6,67.6,1016.997594,0.676
ENEVC0,62.5,62.5,1043.170631,0.6248
ENEVD0,69.7,69.7,1049.566657,0.6969
ENGIA7,46.7,46.7,1041.366356,0.4666
ENGIB1,63.1,63.1,1055.747875,0.6314
ENGIB5,58.3,58.3,1038.765641,0.583
ENGIB7,72.6,72.6,1055.717388,0.7263
ENGIB8,71.5,71.5,1032.584615,0.7155
ENGIC3,66.0,66.0,1058.497045,0.6595
ENGIC4,68.1,68.1,1049.031619,0.6814
ENGIC5,68.6,68.6,1058.462575,0.6856
ENGIC6,47.2,47.2,1043.159814,0.472
ENGIC9,63.3,63.3,1064.375039,0.6335
ENGID3,74.7,74.7,1063.088127,0.7467
ENMTA8,57.3,57.3,1037.918286,0.573
ENMTB0,64.4,64.4,1055.419314,0.6439
ENMTB2,66.0,66.0,1014.582195,0.6598
ENMTC2,70.3,70.3,1019.763964,0.7034
ENMTC3,62.8,62.8,1045.680277,0.6281
EQMAA1,64.4,64.4,1029.660027,0.6437
EQPA17,65.0,65.0,1070.040361,0.6502
EQPAA0,76.7,76.7,1041.628871,0.767
EQTL17,61.9,61.9,1048.466375,0.6187
ERDVA3,180.0,180.0,1037.164577,1.8001
ERDVA6,84.8,84.8,1084.076565,0.8475
ERDVB3,136.6,136.6,1063.309206,1.3658
ESCEA3,64.1,64.1,1059.96717,0.6407
ESCEA4,51.6,51.6,1051.019373,0.5164
ESCEA6,59.3,59.3,1008.972904,0.5929
ESCEB4,57.0,57.0,1051.437024,0.5705
ESCEB6,72.6,72.6,1005.934433,0.7263
ESSDA2,66.2,66.2,1054.951718,0.6617
EUFA17,123.2,123.2,1048.795958,1.2316
EUFA18,95.9,95.9,1048.156419,0.9592
EUFA19,147.6,147.6,992.844688,1.4762
FENS12,54.7,54.7,1038.577575,0.5473
FISI15,127.3,127.3,1060.964061,1.2734
FLCLA4,41.9,41.9,1065.818646,0.4186
FLCLA8,87.1,87.1,1008.69853,0.8705
FLRY17,53.7,53.7,1038.860912,0.5373
FLRY18,74.8,74.8,1039.611265,0.7475
FLRY19,41.1,41.1,1024.051744,0.4108
FLRY25,62.5,62.5,676.964732,0.6254
FLRY27,92.4,92.4,1047.884375,0.9236
FLRY29,61.0,61.0,1023.386341,0.6099
FLRY36,67.5,67.5,1020.33641,0.675
FLRYA0,47.6,47.6,1030.104165,0.4759
FLRYB0,59.4,59.4,1029.358067,0.5942
FRAS16,101.4,101.4,1020.94557,1.0136
GGBRA7,44.6,44.6,1019.932156,0.4456
GGBRA8,42.1,42.1,1013.789084,0.4208
GGBRA9,52.0,52.0,1019.353382,0.5196
GRRB16,224.7,224.7,1026.929428,2.2472
GSHC15,122.4,122.4,1040.952212,1.2238
GSHC17,221.7,221.7,1057.621509,2.2171
GUAR17,97.9,97.9,1033.769942,0.9791
HAPV15,712.8,712.8,870.419531,7.1283
HAPV17,715.2,715.2,880.645924,7.1516
HAPV18,711.9,711.9,840.244379,7.1189
HAPV19,713.0,713.0,814.223735,7.1297
HAPV28,720.4,720.4,822.699476,7.2038
HAPVA0,735.4,735.4,804.644524,7.3538
HBSA14,54.8,54.8,1010.730941,0.5475
HBSA22,144.8,144.8,1093.692943,1.4481
HGLB13,270.0,270.0,1049.647418,2.7
HYPEA6,68.2,68.2,1047.620565,0.6815
HYPEA7,67.5,67.5,1021.794023,0.6748
HYPEA8,68.6,68.6,1030.765636,0.6861
HYPEA9,66.5,66.5,1077.517788,0.6648
HYPEB1,70.4,70.4,1015.638918,0.7042
HYPEC0,71.0,71.0,1058.410956,0.7105
IGTAA3,49.0,49.0,1041.736011,0.4898
IGTAB0,30.4,30.4,1059.890529,0.3038
INEL12,106.6,106.6,1032.923333,1.0661
IOCHA3,144.8,144.8,1044.255383,1.4476
IOCHA4,130.1,130.1,1037.807172,1.3012
IOCHA5,139.0,139.0,1069.100013,1.3898
IOCHA6,144.2,144.2,1014.968321,1.4417
IPIPA6,53.5,53.5,1022.705692,0.5346
ISAEB1,57.6,57.6,1057.533198,0.5759
ISAEC1,56.4,56.4,1063.389453,0.5637
ISAED1,59.4,59.4,1075.929032,0.5939
ISPE12,245.0,245.0,1018.882868,2.45
ISPE13,248.0,248.0,1018.179814,2.4799
ITSA17,48.4,48.4,1169.156091,0.4841
ITSA18,49.4,49.4,1129.643338,0.4943
JHSFA1,63.6,63.6,347.193244,0.6365
JHSFA3,121.4,121.4,761.441734,1.2139
JSLGA5,276.3,276.3,1035.675453,2.7628
JSMLA5,355.3,355.3,1083.29508,3.5529
KLAS12,361.4,361.4,212.943755,3.614
KRSA12,,,,
LCAMC2,148.3,148.3,1049.879152,1.4831
LETS18,132.0,132.0,1032.694565,1.3201
LMTP18,145.0,145.0,1015.357442,1.4502
LMTP26,148.1,148.1,1047.384021,1.4813
LMTPA0,174.4,174.4,1034.879889,1.7436
LMTPA1,140.8,140.8,1074.617964,1.4083
LMTPA2,165.3,165.3,1038.161289,1.6529
LMTPB1,180.5,180.5,1071.4239,1.8049
LMTPB2,187.0,187.0,1033.852171,1.8698
LOGGB1,93.6,93.6,270.200258,0.9361
LORTB2,131.8,131.8,1026.558485,1.3183
LVTC12,227.7,227.7,404.776159,2.2765
LVTC22,579.1,579.1,646.195624,5.791
MATD12,69.5,69.5,1030.883423,0.6946
MATD13,71.6,71.6,1086.456679,0.716
MATD23,93.3,93.3,1071.403907,0.9333
MDRO18,271.1,271.1,1008.569269,2.711
MEAL14,465.9,465.9,584.604331,4.6587
MGLUA0,177.4,177.4,516.765418,1.7741
MILS18,111.9,111.9,1018.524481,1.1195
MILS19,105.0,105.0,1013.330885,1.05
MILS29,122.0,122.0,1014.584619,1.2204
MILSA1,112.3,112.3,1050.861235,1.1232
MILSB0,122.6,122.6,1022.147205,1.2264
MNLT11,90.1,90.1,1038.454335,0.9015
MNRVA1,161.2,161.2,1035.753154,1.6125
MOTVA8,56.6,56.6,1021.91745,0.566
MOVI17,154.0,154.0,527.423391,1.5398
MOVI27,304.1,304.1,1050.749288,3.0409
MOVI34,131.2,131.2,717.195489,1.3123
MOVIA2,127.2,127.2,519.612416,1.2723
MOVIA3,198.4,198.4,1060.035055,1.9843
MRFGA1,100.7,100.7,1030.078298,1.0071
MTRO12,93.0,93.0,243.261695,0.9297
MULPA0,67.7,67.7,1042.254757,0.6766
MULPB1,62.9,62.9,1005.363135,0.6288
MULTA5,59.3,59.3,1031.869896,0.5927
MULTB5,61.1,61.1,1042.718364,0.6111
MVLV19,207.9,207.9,524.93921,2.079
MVLVA1,218.1,218.1,676.866103,2.1806
MVLVA3,217.7,217.7,1070.40341,2.1771
NATUA3,160.2,160.2,1001.233615,1.6021
NIGP12,103.7,103.7,1076.088737,1.037
NTSD16,77.4,77.4,745.797319,0.7744
NTSD17,45.2,45.2,1013.901335,0.4525
NTSD18,66.7,66.7,1023.725415,0.6673
NTSD26,82.5,82.5,1078.197418,0.8247
NTSD35,98.9,98.9,1081.499792,0.9888
NTSD36,97.2,97.2,1092.861584,0.9719
NTSDA0,87.3,87.3,1055.806259,0.8726
NTSDA2,70.1,70.1,1044.32357,0.7011
OMGE15,160.2,160.2,1012.449724,1.6025
OMGE16,119.0,119.0,1046.412222,1.1905
OMGE17,128.5,128.5,1034.418278,1.2849
OMGE26,122.8,122.8,1048.673679,1.2283
OMGE27,,,,
ONCO19,,,644.834846,
ONCO29,,,645.265199,
ONCOA1,,,,
OPCT16,148.1,148.1,1030.687078,1.4807
OPCT17,151.5,151.5,1017.091675,1.5151
ORMA16,125.0,125.0,1137.020847,1.25
ORMA17,143.0,143.0,1083.852012,1.43
OVSAA3,224.2,224.2,748.43375,2.2419
OVSAA8,225.3,225.3,1023.096194,2.2529
OVSAA9,219.6,219.6,1031.253258,2.1957
OVSAB0,210.9,210.9,1026.969367,2.1092
OVSAB1,237.4,237.4,1073.228586,2.3743
OZNH11,192.3,192.3,958.412513,1.923
PALFA4,35.2,35.2,362.529565,0.3519
PALFA5,50.0,50.0,1011.876194,0.5002
PALFA6,48.5,48.5,1024.489147,0.4851
PALFA8,33.1,33.1,1070.847236,0.3313
PASS12,95.1,95.1,1046.800891,0.9511
PASS13,80.5,80.5,1053.643211,0.8049
PASS14,74.8,74.8,1012.644675,0.7478
PASS24,81.0,81.0,1011.445391,0.8103
PEJA21,103.7,103.7,1073.056675,1.0374
PFOR15,143.0,143.0,1052.006381,1.43
PFOR16,137.9,137.9,1076.371917,1.3793
PFOR25,166.0,166.0,1047.166444,1.6596
PFOR26,149.4,149.4,1079.224122,1.494
PGMN26,161.9,161.9,1038.809803,1.6186
PLSB2A,125.0,125.0,841.932624,1.2495
PRLG17,106.5,106.5,1040.678992,1.0645
PSAN13,230.0,230.0,1050.010301,2.3
PSAN23,229.9,229.9,1062.641555,2.2994
QUAL16,282.6,282.6,251.888895,2.8262
QUAL17,423.3,423.3,699.407372,4.2329
QUAL18,444.8,444.8,1003.498007,4.4475
QUNT11,76.8,76.8,1029.388414,0.7684
QYAN11,71.2,71.2,1031.862378,0.7123
RADL15,63.2,63.2,1085.532002,0.6319
RADL19,51.1,51.1,1035.770889,0.5107
RADLA0,52.0,52.0,1036.443773,0.5204
RADLA1,53.0,53.0,1020.148848,0.5299
RAIZ14,,,511.269768,
RDORA5,118.9,118.9,1070.887785,1.1888
RDORB3,103.4,103.4,1054.541962,1.0344
RDORB5,107.3,107.3,1071.707325,1.073
RDORB9,98.7,98.7,1089.377469,0.9867
RDORC3,102.3,102.3,1054.955176,1.023
RDORC4,37.0,37.0,1049.088692,0.37
RDORC7,48.5,48.5,1013.038869,0.4848
RDORC9,97.5,97.5,1089.737843,0.9755
RDORD3,107.1,107.1,1058.742629,1.0706
RDORD4,96.0,96.0,1052.684362,0.9599
RDORD7,100.5,100.5,1077.579412,1.0046
RDORD9,154.1,154.1,1095.32341,1.5412
RDORE4,108.5,108.5,1058.699168,1.0846
RDORF1,102.8,102.8,1006.990053,1.0275
RDORF8,109.7,109.7,1023.58094,1.0966
RDORG6,102.0,102.0,1056.200998,1.0201
RDORG9,108.4,108.4,1010.794735,1.0843
RDORH6,111.6,111.6,1059.289158,1.1162
RDORI6,125.8,125.8,1076.67241,1.2582
RECV12,79.3,79.3,1043.058787,0.7927
RECV13,75.1,75.1,1015.000051,0.7509
RENTA5,124.4,124.4,1111.168138,1.244
RENTC4,122.3,122.3,1032.941949,1.2234
RENTC8,112.0,112.0,1073.412145,1.1202
RENTD0,102.7,102.7,1028.984834,1.0274
RENTD5,116.4,116.4,1055.162305,1.1637
RENTD9,120.0,120.0,1054.982395,1.2
RENTE2,109.0,109.0,1024.338386,1.0896
RENTE3,110.6,110.6,1074.766299,1.1058
RENTE4,123.5,123.5,1068.291764,1.2346
RENTE5,130.6,130.6,1053.970661,1.3057
RENTE9,137.5,137.5,1070.258231,1.3748
RENTF2,122.5,122.5,1028.347944,1.2251
RNDNA0,167.3,167.3,1023.552828,1.6731
RNDNA1,202.0,202.0,992.500506,2.0203
RNDNA2,238.2,238.2,1020.392093,2.3823
RNDNB0,193.4,193.4,1020.32457,1.9337
RNDNB2,221.1,221.1,1023.79347,2.2111
RODB11,240.6,240.6,1454.785202,2.4062
RSAN15,201.5,201.5,1017.733483,2.0147
RSAN25,268.7,268.7,1020.472698,2.6868
SAELA4,62.5,62.5,1055.921419,0.6248
SAPRB1,88.7,88.7,535.74522,0.8867
SAPRB4,59.8,59.8,1085.237057,0.5981
SAPRC1,108.9,108.9,1049.44539,1.0894
SBFC13,80.8,80.8,347.036105,0.8083
SBIOA4,71.7,71.7,1041.26611,0.7168
SBSPA1,45.5,45.5,1055.800807,0.4546
SBSPB1,54.4,54.4,1075.266358,0.5443
SBSPC1,60.0,60.0,1089.662668,0.6001
SBSPC3,40.0,40.0,342.006236,0.4001
SBSPD2,23.9,23.9,1047.2524,0.2395
SBSPD3,50.9,50.9,1069.671016,0.5095
SBSPD7,60.7,60.7,1025.9537,0.6073
SBSPE7,72.2,72.2,1031.865009,0.7219
SBSPF8,85.5,85.5,1085.421366,0.8545
SBSPL8,57.8,57.8,1054.108488,0.578
SBSPM8,65.0,65.0,1055.228901,0.6502
SIMH16,372.2,372.2,995.462063,3.7222
SMFT18,96.2,96.2,1064.113539,0.9623
SMFTA0,62.0,62.0,1081.75435,0.6199
SMFTA1,72.7,72.7,1031.993678,0.727
SMFTA2,77.0,77.0,1047.290253,0.7696
SMFTA3,75.7,75.7,1030.410547,0.7568
SMFTB3,88.1,88.1,1027.837071,0.8811
SMFTC3,106.3,106.3,1031.03549,1.0633
SNGO10,30.5,30.5,338.930965,0.3049
SNGO19,26.8,26.8,56.303148,0.2684
SNGOA1,43.4,43.4,740.708347,0.4338
SNGOA2,54.6,54.6,1014.100596,0.5456
SNGOA3,58.1,58.1,1011.888332,0.5805
STBP15,72.5,72.5,1051.953366,0.7245
STBP25,72.0,72.0,1056.386821,0.7196
SUMI39,350.0,350.0,1004.857873,3.5004
SUZBA1,44.2,44.2,1036.068001,0.4416
SUZBB1,49.2,49.2,1046.537444,0.4921
SVEA14,188.2,188.2,905.868111,1.8824
SVEA15,191.7,191.7,1019.48645,1.9172
SVEA16,231.4,231.4,1034.562512,2.314
TAEEA1,40.2,40.2,1045.228064,0.4019
TAEEA5,46.2,46.2,1049.73986,0.4621
TAEEA6,54.2,54.2,1045.879782,0.5425
TAEEA9,59.0,59.0,1030.869569,0.5902
TAEEC1,30.4,30.4,359.77464,0.3043
TBSP12,48.5,48.5,1036.726676,0.485
TBSP22,57.9,57.9,1041.564325,0.5787
TEPA14,415.0,415.0,999.08631,4.15
TFLE19,103.7,103.7,1025.565787,1.0368
TFLEA3,113.9,113.9,1023.350198,1.1393
TFLEA4,135.6,135.6,1082.42267,1.3562
TFLEA6,107.9,107.9,1024.664466,1.0789
TFLEA7,99.2,99.2,1074.073782,0.9923
TFLEA8,101.6,101.6,1013.716699,1.0159
TFLEA9,113.7,113.7,1054.957119,1.1369
TFLEB5,102.9,102.9,1120.390672,1.029
TFLEC0,104.0,104.0,1041.765351,1.0402
TFLED0,115.0,115.0,1046.342527,1.15
TIET19,59.2,59.2,375.799015,0.5925
TIGR12,169.6,169.6,1000.785563,1.6962
TIGR21,152.7,152.7,1028.84696,1.5266
TLPP27,82.4,82.4,1080.841392,0.8244
TOTS15,69.5,69.5,1077.746236,0.6949
TRES11,142.8,142.8,1056.927477,1.4281
TRPLA3,83.2,83.2,1068.3127,0.8325
TRPLA5,51.9,51.9,1051.052539,0.5191
TRPLA6,66.8,66.8,1024.809175,0.6685
TRPLB5,62.2,62.2,1052.193637,0.6224
TSSG13,51.8,51.8,1019.372269,0.5179
TSSG14,37.5,37.5,821.486721,0.3752
TUPW11,575.3,575.3,933.399537,5.7531
TUPY15,317.8,317.8,1014.67229,3.178
TUPY25,483.9,483.9,952.173245,4.8388
TUPY35,368.1,368.1,968.321552,3.6809
UNIP18,151.6,151.6,1051.88768,1.5156
UNIP19,136.0,136.0,1037.696958,1.3604
UNIP29,155.0,155.0,1040.173178,1.55
UNIP39,159.2,159.2,1056.36956,1.5919
UNIPA0,157.1,157.1,1048.945396,1.5713
UNIPB0,157.3,157.3,1061.94672,1.5735
UNIPC0,142.5,142.5,1145.66343,1.4251
UQFN14,90.0,90.0,97.427212,0.9
UQFN15,218.1,218.1,984.966884,2.1807
USIM28,135.1,135.1,1026.95937,1.3506
USIM29,137.2,137.2,1020.41504,1.3722
USIM39,156.0,156.0,1028.69241,1.5603
USIMA0,132.9,132.9,1046.894956,1.3291
USIMB0,146.5,146.5,1048.016168,1.4654
VAMO13,259.3,259.3,1006.97817,2.593
VAMO14,375.2,375.2,1022.759834,3.7518
VAMO17,355.6,355.6,494.314191,3.5559
VAMO22,268.6,268.6,353.399643,2.6863
VAMO23,363.1,363.1,986.92853,3.6308
VAMO24,406.9,406.9,1000.495342,4.0691
VAMOA0,398.9,398.9,1032.722156,3.989
VAMOA1,354.6,354.6,982.752189,3.546
VBBR15,98.1,98.1,1051.891106,0.9807
VBBR16,80.6,80.6,1047.367923,0.8059
VBBR17,84.5,84.5,1022.20418,0.8447
VBBR18,81.9,81.9,1008.951039,0.8188
VBBR24,111.3,111.3,1124.703779,1.1127
VBBR26,108.5,108.5,1046.498651,1.0852
