codigo,spread_bps,spread_bruto_bps,pu,taxa
CIEL17,37.7,37.7,1037.563784,0.3768
CIEL18,47.9,47.9,1052.078953,0.4786
CIEL19,40.5,40.5,1055.565053,0.4049
CLCD16,87.8,87.8,1062.643292,0.8784
CLCD17,93.8,93.8,1024.857052,0.9376
CLII12,178.5,178.5,1045.380591,1.7848
CLIS11,174.3,174.3,1038.780178,1.7429
CLMOA4,75.2,75.2,1052.494539,0.7524
CMGD18,79.3,79.3,1044.662597,0.7927
CMGD19,130.5,130.5,526.861194,1.3053
CMGDA0,50.7,50.7,1017.284422,0.5067
CMGDA1,68.4,68.4,995.624294,0.6837
CMGDA2,69.9,69.9,1006.948103,0.6988
CMGDA3,55.5,55.5,1064.247074,0.5549
CMGDB3,55.7,55.7,1072.204392,0.5574
CMGTA0,61.0,61.0,1001.417581,0.6103
CMPH14,,,423.93971,
CMTR19,67.8,67.8,697.114709,0.6785
COCEA2,97.1,97.1,1052.705693,0.9708
COGNA4,99.7,99.7,1065.417795,0.9969
COGNA5,82.8,82.8,1018.445984,0.8279
COGNB2,99.7,99.7,1064.568384,0.9971
COLNA3,86.5,86.5,1021.983567,0.865
COMR16,180.6,180.6,1072.517259,1.8057
CPFGA3,74.4,74.4,997.287402,0.744
CPFPA6,58.7,58.7,531.746158,0.5872
CPFPA8,61.1,61.1,999.89033,0.6105
CPFPB8,69.6,69.6,999.02816,0.6959
CPGT17,86.1,86.1,533.988542,0.8608
CPGT18,80.0,80.0,1041.445311,0.8002
CPGT19,41.0,41.0,1065.497653,0.4102
CPGT29,51.4,51.4,1070.46309,0.514
CPGTA0,42.5,42.5,1014.431112,0.4255
CPGTB0,73.7,73.7,1013.18256,0.7374
CPLD19,48.8,48.8,1051.308518,0.4875
CPLD27,83.5,83.5,1053.508485,0.8348
CPLD38,127.7,127.7,1059.487544,1.2767
CPLDA0,46.6,46.6,1022.584557,0.4657
CPLDB0,57.9,57.9,1023.859822,0.579
CPREA0,57.6,57.6,1050.941792,0.5763
CPTE12,86.4,86.4,708.18714,0.8644
CSAN15,242.1,242.1,1066.971937,2.4205
CSAN18,220.8,220.8,1010.15756,2.208
CSAN23,224.4,224.4,1004.149913,2.2441
CSAN24,217.5,217.5,1047.395736,2.175
CSANA0,188.5,188.5,1011.400596,1.8855
CSANA1,192.4,192.4,1003.546718,1.9238
CSANA2,215.2,215.2,1100.494635,2.1518
CSANB0,229.6,229.6,997.429626,2.296
CSANB1,240.0,240.0,977.869729,2.4001
CSANB2,216.3,216.3,1103.124103,2.1633
CSANC1,236.4,236.4,975.807424,2.3635
CSANC2,223.7,223.7,1101.91893,2.2371
CSED12,89.1,89.1,1026.885903,0.8908
CSMGA7,76.1,76.1,890.914152,0.7615
CSMGA8,98.3,98.3,1005.015741,0.9831
CSMGA9,67.7,67.7,1031.921777,0.6774
CSMGB0,59.8,59.8,1011.059784,0.598
CSMGB6,66.2,66.2,154.292184,0.6617
CSMGD1,60.7,60.7,1020.196957,0.6071
CSNAA1,2374.7,2374.7,749.009635,23.7471
CSNAA2,1552.2,1552.2,908.574304,15.5216
CSRNA2,81.7,81.7,1005.475493,0.8168
CTEE19,40.0,40.0,1091.203965,0.4002
CTNS25,103.4,103.4,1039.806936,1.0336
CTNSA2,66.3,66.3,1018.791714,0.6635
CVCB14,382.0,382.0,0.615239,3.8201
DASAA6,154.5,154.5,1064.301899,1.5447
DASAB4,157.6,157.6,1075.672592,1.576
DASAB5,201.8,201.8,1052.162951,2.018
DASAC2,248.7,248.7,1078.920272,2.4871
DASAC5,244.3,244.3,1045.520767,2.4428
DXCO13,81.8,81.8,1046.329365,0.8175
EBENA2,43.5,43.5,341.956868,0.4352
EBENA4,62.6,62.6,700.188837,0.6263
EBENA6,45.8,45.8,1011.097413,0.4579
EBENA7,94.7,94.7,1029.286516,0.9469
EBENB1,65.7,65.7,1033.089178,0.6569
EBENC1,72.9,72.9,1034.252222,0.7291
ECOV17,76.1,76.1,1026.273794,0.7607
EDPR13,57.0,57.0,1032.403799,0.57
EDVP18,39.0,39.0,1020.585055,0.3895
EEELA3,48.7,48.7,1002.930866,0.487
EESG13,,,,
EGIED1,53.9,53.9,1057.789791,0.5395
EGIED2,43.4,43.4,1249.375824,0.4343
EGIEE1,77.9,77.9,1059.734932,0.7788
EKTR19,88.4,88.4,527.651086,0.8839
EKTR29,105.0,105.0,1065.855509,1.05
EKTRA0,75.8,75.8,1067.663188,0.758
EKTRA1,96.7,96.7,1028.835882,0.9673
EKTRA3,72.4,72.4,1072.150417,0.7238
EKTRB0,82.9,82.9,1076.457716,0.8293
ELET13,23.2,23.2,1068.135813,0.232
ELET15,56.3,56.3,1070.09029,0.5628
ELET17,82.8,82.8,1038.657943,0.8281
ELET24,95.9,95.9,1011.038505,0.9588
ELET25,59.7,59.7,1078.4992,0.5968
ELET32,76.7,76.7,1050.154722,0.7669
ELFA12,,,415.285357,
ELPLA6,,,,
ELPLB8,200.6,200.6,1032.384562,2.0057
ELTN16,66.1,66.1,1008.067173,0.6611
ELTN19,73.7,73.7,1033.121748,0.7368
ELTN26,75.3,75.3,1014.801226,0.7529
ENERB5,60.7,60.7,1042.589348,0.6073
ENERC3,75.8,75.8,1006.438556,0.7582
ENEV38,90.8,90.8,1044.462204,0.9085
ENEV48,92.8,92.8,1067.077017,0.9278
ENEVA3,73.9,73.9,1041.870654,0.7391
ENEVC0,58.2,58.2,1074.107651,0.5817
ENEVD0,73.4,73.4,1078.427627,0.7338
ENGIA7,46.4,46.4,1074.194406,0.4644
ENGIA8,37.3,37.3,1451.394185,0.3726
ENGIB1,63.1,63.1,1010.035631,0.6312
ENGIB5,39.1,39.1,1073.309798,0.3906
ENGIB7,65.9,65.9,1089.673183,0.659
ENGIB8,54.8,54.8,1067.586217,0.548
ENGIC3,78.9,78.9,1008.524981,0.7893
ENGIC4,67.6,67.6,1003.689541,0.6758
ENGIC5,60.2,60.2,1093.477614,0.6018
ENGIC6,44.9,44.9,1076.268741,0.4485
ENGIC9,60.8,60.8,1018.854832,0.6076
ENGID3,65.2,65.2,1020.724583,0.6517
ENMTA8,61.7,61.7,1065.695376,0.6166
ENMTB0,63.0,63.0,1010.05551,0.6305
ENMTB2,68.2,68.2,1040.33957,0.6819
ENMTC2,65.7,65.7,1048.394812,0.6573
ENMTC3,66.0,66.0,1073.770946,0.6604
EQMAA1,65.0,65.0,1056.617986,0.65
EQPA17,65.4,65.4,1023.539892,0.6544
EQPAA0,67.6,67.6,999.580719,0.6757
EQTL17,58.0,58.0,1004.052498,0.5802
ERDVA2,201.9,201.9,1039.690393,2.0188
ERDVA3,173.0,173.0,1069.201364,1.7302
ERDVA6,89.6,89.6,1034.861361,0.8961
ERDVB3,122.3,122.3,1101.050839,1.223
ESCEA3,41.2,41.2,1017.045532,0.4118
ESCEA6,54.9,54.9,1035.736217,0.5495
ESCEB6,66.6,66.6,1033.936671,0.6657
ESSDA2,63.1,63.1,1010.02711,0.6315
EUFA17,122.5,122.5,1079.229968,1.2247
EUFA18,100.9,100.9,1000.654758,1.0093
EUFA19,122.5,122.5,1026.925609,1.2249
FLCLA4,47.5,47.5,1019.815003,0.4755
FLCLB1,29.5,29.5,1039.937783,0.2949
FLRY17,31.9,31.9,1072.365999,0.3187
FLRY18,60.7,60.7,1072.107466,0.6068
FLRY19,52.3,52.3,1048.12528,0.5226
FLRY25,65.2,65.2,695.701821,0.6516
FLRY27,77.7,77.7,1082.368431,0.7768
FLRY29,61.1,61.1,1049.991951,0.6108
FLRY36,45.5,45.5,1055.239781,0.4552
FLRYA0,53.1,53.1,1056.445302,0.5313
FLRYB0,66.1,66.1,1054.774043,0.6615
GGBRA7,48.4,48.4,1045.358695,0.4836
GGBRA8,46.3,46.3,1038.676759,0.463
GGBRA9,56.9,56.9,1044.122393,0.5685
GRRB14,52.7,52.7,5125.43425,0.5267
GSHC15,114.3,114.3,1073.174628,1.1435
GSHC17,196.5,196.5,1012.484638,1.9649
GSTS13,198.8,198.8,359.320182,1.9882
GUAR17,94.3,94.3,1054.545208,0.9426
HAPV15,614.7,614.7,913.666116,6.1468
HAPV17,593.3,593.3,931.068793,5.9333
HAPV18,600.1,600.1,894.621654,6.0009
HAPV19,584.8,584.8,873.440296,5.8475
HAPV28,611.4,611.4,879.443981,6.1141
HAPVA0,641.4,641.4,855.35753,6.4144
HBSA12,133.7,133.7,1030.857636,1.3371
HBSA14,51.5,51.5,1036.913859,0.5153
HBSA22,140.1,140.1,1044.661408,1.4005
HGLB13,265.0,265.0,1085.516678,2.65
HYPEA5,117.6,117.6,1077.887497,1.1756
HYPEA6,72.4,72.4,1078.234266,0.7244
HYPEA7,72.7,72.7,1049.317268,0.7265
HYPEA8,77.2,77.2,1056.399874,0.772
HYPEA9,80.0,80.0,1027.074316,0.7996
HYPEB1,87.3,87.3,1034.884492,0.8731
HYPEC0,81.6,81.6,1009.052675,0.8163
IGSN14,136.2,136.2,44.841656,1.3616
IGTAA3,83.1,83.1,1059.308281,0.8306
IGTAB0,33.7,33.7,1098.458369,0.3373
IGTAB1,66.3,66.3,1049.816456,0.6629
INEL12,120.3,120.3,1059.463475,1.2034
IOCHA3,117.3,117.3,1082.468337,1.1731
IOCHA4,105.7,105.7,1072.132576,1.0569
IOCHA5,128.4,128.4,1023.276286,1.2844
IOCHA6,110.0,110.0,1053.131721,1.1003
ISAED1,71.2,71.2,1023.544226,0.7122
ISPE12,235.4,235.4,1224.272814,2.3537
ISPE13,236.1,236.1,1158.866259,2.3611
ITSA17,65.0,65.0,1110.930426,0.6495
ITSA18,62.5,62.5,1074.479309,0.6245
JHSFA1,119.8,119.8,458.505654,1.1979
JHSFA3,107.7,107.7,934.896819,1.0767
JSLGA5,243.3,243.3,1072.299568,2.4332
JSMLA5,516.6,516.6,983.23824,5.1658
JSMLB3,192.3,192.3,525.73524,1.9227
KLAS12,259.5,259.5,202.695019,2.5953
KRSA11,,,,
KRSA12,,,457.897639,
LCAMC2,162.4,162.4,1076.006223,1.6243
LMTP17,193.3,193.3,1051.138949,1.9334
LMTP18,157.6,157.6,1044.111357,1.5763
LMTP26,142.0,142.0,1079.558828,1.4198
LMTPA0,152.2,152.2,1071.450831,1.5217
LMTPA1,153.7,153.7,1023.473259,1.5373
LMTPA2,132.0,132.0,1074.539064,1.3198
LMTPB1,209.9,209.9,1012.621779,2.0987
LMTPB2,144.0,144.0,1077.995022,1.4403
LOGGB1,105.5,105.5,258.01815,1.0554
LORTB2,148.3,148.3,1052.23675,1.483
LORTB9,145.7,145.7,1022.070158,1.4566
LVTC12,206.8,206.8,625.316065,2.0683
LVTC22,424.0,424.0,792.781563,4.2396
MATD12,100.9,100.9,1046.790956,1.0087
MDRO18,240.4,240.4,1044.779781,2.4041
MEAL14,421.9,421.9,683.296799,4.2195
MGLUA0,199.3,199.3,530.107317,1.9934
MILS18,87.1,87.1,1054.552757,0.8714
MILS19,87.7,87.7,1044.770667,0.8773
MILS29,100.2,100.2,1050.202362,1.0023
MILSA1,81.8,81.8,1013.154807,0.8178
MILSB0,80.0,80.0,1066.91185,0.8005
MNLT11,72.2,72.2,1072.495969,0.7221
MNRVA1,165.9,165.9,1065.617722,1.6593
MOTVA8,50.9,50.9,1049.568774,0.5086
MOVI17,166.3,166.3,502.854325,1.6627
MOVI27,292.4,292.4,1000.175267,2.924
MOVI34,193.8,193.8,681.308437,1.938
MOVIA2,164.3,164.3,535.357311,1.6432
MOVIA3,261.5,261.5,1004.169545,2.6152
MRFGA1,104.6,104.6,1058.812835,1.0464
MTRO12,52.1,52.1,343.686419,0.5209
MULPA0,69.5,69.5,1073.219759,0.6953
MULPB1,71.2,71.2,1032.622605,0.7118
MULTA5,48.4,48.4,1063.69006,0.4841
MULTB5,65.8,65.8,1069.32425,0.6585
MVLV19,262.7,262.7,1078.439335,2.6274
MVLVA1,279.3,279.3,693.217685,2.7934
MVLVA3,229.5,229.5,1017.642739,2.2954
NATUA3,143.9,143.9,1031.497955,1.4389
NIGP12,104.8,104.8,1108.398717,1.048
NTSD16,81.0,81.0,1020.98185,0.8099
NTSD17,56.1,56.1,1038.526239,0.5614
NTSD18,73.2,73.2,1048.293698,0.7323
NTSD25,107.2,107.2,772.228854,1.0716
NTSD26,88.3,88.3,1028.977085,0.8832
NTSD35,90.9,90.9,1036.8113,0.9089
NTSD36,100.6,100.6,1043.153062,1.0056
NTSDA0,83.3,83.3,1010.865781,0.8331
OMGE15,138.8,138.8,1045.844079,1.3883
OMGE16,106.9,106.9,1003.125089,1.0688
OMGE26,114.5,114.5,1004.439715,1.145
ONCO19,,,859.231959,
ONCO29,,,859.690681,
ONCOA1,,,870.694777,
OPCT15,130.1,130.1,838.178348,1.3014
OPCT16,143.9,143.9,1036.220905,1.4394
OPCT17,146.9,146.9,1021.431899,1.4688
ORMA16,130.0,130.0,1083.41464,1.2999
ORMA17,136.3,136.3,1037.541927,1.3629
OVSA10,170.5,170.5,519.644891,1.7048
OVSAA3,195.7,195.7,716.070788,1.9571
OVSAA8,223.2,223.2,1054.141341,2.2322
OVSAA9,223.9,223.9,1059.918082,2.2392
OVSAB0,206.0,206.0,1057.817405,2.0596
OZNH11,183.4,183.4,1006.083723,1.8339
PALFA4,42.6,42.6,430.961501,0.4258
PALFA5,52.1,52.1,1002.094843,0.5209
PALFA6,52.1,52.1,1012.87143,0.521
PALFA8,31.3,31.3,1025.558435,0.3132
PASS12,107.6,107.6,1072.40996,1.0758
PASS13,79.8,79.8,1007.653714,0.7977
PASS14,65.5,65.5,1042.248491,0.6549
PEJA21,107.7,107.7,1024.749009,1.0774
PFOR15,140.3,140.3,1004.644748,1.4035
PFOR16,138.5,138.5,1027.2036,1.3847
PFOR25,161.3,161.3,1000.304664,1.6128
PFOR26,157.3,157.3,1026.590546,1.5727
PGMN26,141.1,141.1,1073.033983,1.4109
PLSB2A,119.3,119.3,963.552541,1.1928
PRLG17,96.5,96.5,1073.584425,0.9646
PSAN13,217.6,217.6,1085.472999,2.1761
PSAN23,216.9,216.9,1100.234244,2.1688
QUAL16,245.0,245.0,520.327846,2.4497
QUAL17,305.0,305.0,670.458123,3.0498
QUAL18,356.6,356.6,1047.741705,3.5656
QUNT11,73.1,73.1,1057.633024,0.731
QYAN11,73.1,73.1,1058.208594,0.7312
RADL15,76.9,76.9,1035.689765,0.769
RADL19,70.2,70.2,1056.951346,0.7023
RADLA0,58.8,58.8,1062.077387,0.5884
RADLA1,68.6,68.6,1039.629869,0.6858
RAIZ14,,,465.968969,
RDORA5,118.9,118.9,1103.109436,1.1892
RDORB3,108.5,108.5,1082.292555,1.0853
RDORB5,122.3,122.3,1097.622946,1.223
RDORB9,100.5,100.5,1040.57096,1.0051
RDORC3,109.0,109.0,1082.094897,1.0905
RDORC4,46.5,46.5,1003.13901,0.4651
RDORC7,57.9,57.9,1037.87657,0.5791
RDORC9,100.2,100.2,1040.67676,1.002
RDORD3,122.5,122.5,1079.976813,1.2246
RDORD4,105.2,105.2,1002.477544,1.0519
RDORD7,106.6,106.6,1028.040512,1.0664
RDORD9,148.6,148.6,1046.867364,1.4861
RDORE4,123.5,123.5,1003.881625,1.235
RDORF1,133.5,133.5,1019.666036,1.3352
RDORF8,123.7,123.7,1043.197709,1.2371
RDORG6,121.9,121.9,1000.633321,1.2193
RDORG9,119.1,119.1,1035.557254,1.191
RDORH6,123.1,123.1,1006.148209,1.2307
RDORI6,144.5,144.5,1016.812668,1.4452
RECV12,77.5,77.5,1073.58808,0.7749
RECV13,110.7,110.7,1029.308454,1.1067
RENTA5,136.5,136.5,1056.093501,1.3648
RENTC4,129.6,129.6,1061.169949,1.2959
RENTC8,131.7,131.7,1020.517294,1.3174
RENTD0,116.7,116.7,1053.005273,1.1667
RENTD5,119.8,119.8,1006.546977,1.198
RENTD9,126.3,126.3,1084.846374,1.2631
RENTE2,121.8,121.8,1047.218295,1.2178
RENTE3,117.9,117.9,1024.300811,1.1791
RENTE4,120.3,120.3,1021.334079,1.2028
RENTE5,130.4,130.4,1006.249283,1.3044
RENTE9,150.2,150.2,1096.776377,1.5023
RENTF2,128.3,128.3,1053.353514,1.2826
RHOL11,326.6,326.6,1411.116573,3.266
RIPR13,88.3,88.3,1035.425214,0.8831
RNDNA0,129.4,129.4,1056.962979,1.2936
RNDNA1,134.1,134.1,1043.184475,1.3415
RNDNB0,123.6,123.6,1066.241407,1.2364
RNDNB2,183.0,183.0,989.763424,1.8299
RODB11,227.3,227.3,1561.322131,2.2727
RRRP14,185.2,185.2,1034.945848,1.852
RSAN15,194.6,194.6,1048.992429,1.9457
RSAN25,202.3,202.3,1066.045112,2.0226
SAEL26,32.0,32.0,1039.879159,0.3199
SAELA4,66.8,66.8,1008.980032,0.6684
SAPRB1,59.0,59.0,513.323935,0.5902
SAPRB4,74.7,74.7,1033.804446,0.7473
SAPRC1,139.4,139.4,1076.508801,1.3943
SBFC13,90.1,90.1,712.250458,0.9011
SBSPA1,44.1,44.1,1010.952512,0.4413
SBSPB1,59.3,59.3,1027.399042,0.5927
SBSPC1,68.8,68.8,1038.740942,0.688
SBSPC3,30.4,30.4,701.868029,0.3037
SBSPD2,26.4,26.4,1002.993005,0.2641
SBSPD3,52.2,52.2,1023.216567,0.5217
SBSPD7,65.9,65.9,1049.912642,0.6587
SBSPE7,74.1,74.1,1057.538526,0.7409
SBSPF8,103.0,103.0,1034.795184,1.0301
SBSPH0,102.3,102.3,1009.554123,1.023
SIMH16,508.9,508.9,987.821798,5.0886
SMFT18,140.2,140.2,1082.671643,1.4021
SMFT19,90.2,90.2,1078.350589,0.9022
SMFT29,101.2,101.2,1087.581404,1.0119
SMFTA0,67.2,67.2,1033.706851,0.6717
SMFTA1,73.1,73.1,1060.158922,0.7309
SMFTA2,75.2,75.2,1002.021979,0.752
SMFTA3,78.6,78.6,1048.300755,0.7859
SMFTB3,106.3,106.3,1039.25949,1.0626
SMFTC3,111.4,111.4,1047.932967,1.1142
SNGO10,36.4,36.4,419.976396,0.3637
SNGO19,25.8,25.8,139.754401,0.258
SNGOA1,39.6,39.6,858.700905,0.3956
SNGOA2,47.1,47.1,1005.867193,0.4707
SNGOA3,51.4,51.4,1003.513406,0.5141
STBP15,67.2,67.2,1007.536499,0.672
STBP24,43.9,43.9,536.162134,0.4392
STBP25,67.0,67.0,1012.152345,0.6701
SUMI15,1357.4,1357.4,717.407796,13.5742
SUMI39,576.1,576.1,983.895377,5.7611
SUZBA1,52.8,52.8,1059.339312,0.5284
SUZBB1,61.2,61.2,1067.915941,0.6124
SVEA14,229.3,229.3,1084.758627,2.2931
SVEA15,206.6,206.6,1044.32083,2.0657
SVEA16,250.3,250.3,1022.173851,2.5033
TAEEA1,45.2,45.2,1075.219248,0.4518
TAEEA5,54.2,54.2,1002.797571,0.5417
TAEEA6,53.6,53.6,1001.104506,0.5357
TAEEC1,26.8,26.8,344.637927,0.2684
TBSP12,56.1,56.1,1024.634486,0.5614
TBSP13,27.9,27.9,1033.275368,0.2787
TBSP22,62.8,62.8,1029.69039,0.6278
TEPA14,369.7,369.7,997.827559,3.6966
TFLE19,120.0,120.0,1048.189094,1.1997
TFLEA3,126.4,126.4,1049.829381,1.2637
TFLEA4,132.2,132.2,1034.065334,1.3216
TFLEA6,126.0,126.0,1046.344605,1.2596
TFLEA7,118.7,118.7,1020.50762,1.1866
TFLEA8,124.9,124.9,1033.10341,1.2491
TFLEA9,122.3,122.3,1004.264685,1.2234
TFLEB5,119.8,119.8,1065.477589,1.198
TFLEC0,120.6,120.6,1063.801418,1.2058
TFLED0,129.3,129.3,1068.315212,1.2933
TIET19,56.3,56.3,502.351924,0.5632
TIGR12,170.0,170.0,1025.962393,1.6998
TIGR21,127.8,127.8,1062.494093,1.2782
TLPP27,72.0,72.0,1034.690313,0.7198
TRES11,130.6,130.6,1092.788937,1.3062
TRPLA3,87.9,87.9,1020.026589,0.8786
TRPLA5,69.3,69.3,1001.500579,0.6933
TRPLA6,80.2,80.2,1046.445915,0.8017
TRPLB5,71.9,71.9,1003.354694,0.719
TRPLC5,78.0,78.0,1009.322453,0.7795
TSSG13,47.1,47.1,1047.938345,0.4708
TSSG14,49.7,49.7,1127.123619,0.4969
TUPW11,422.0,422.0,1017.970034,4.2203
TUPY15,184.9,184.9,996.901349,1.8494
TUPY25,340.9,340.9,942.233995,3.4085
TUPY35,250.7,250.7,964.631406,2.507
UNIP18,111.3,111.3,1096.772276,1.113
UNIP19,96.3,96.3,1001.507939,0.9631
UNIP29,100.2,100.2,1012.036653,1.0018
UNIP39,111.5,111.5,1030.099838,1.1153
UNIPA0,105.0,105.0,1021.272208,1.0499
UNIPB0,123.4,123.4,1029.616948,1.2342
UNIPC0,124.3,124.3,1100.842288,1.2431
UQFN14,89.4,89.4,100.594583,0.8941
UQFN15,183.1,183.1,1021.209784,1.8307
USIM28,147.2,147.2,1053.865485,1.472
USIM29,158.1,158.1,1043.29913,1.5811
USIM39,166.9,166.9,1053.336455,1.6691
USIMA0,158.8,158.8,1069.872218,1.5879
USIMB0,159.8,159.8,1073.766953,1.5976
VAMO13,293.8,293.8,1028.655537,2.9383
VAMO14,386.2,386.2,1049.650527,3.8619
VAMO17,292.3,292.3,1032.144505,2.9233
VAMO22,177.0,177.0,337.24754,1.7702
VAMO23,397.1,397.1,1004.897506,3.9714
VAMO24,376.4,376.4,1040.355903,3.7645
VAMOA0,398.2,398.2,977.94654,3.9825
VBBR14,92.3,92.3,1060.902431,0.9235
VBBR15,100.3,100.3,1083.267131,1.0029
VBBR16,107.0,107.0,1068.077378,1.0702
VBBR17,105.1,105.1,1042.318193,1.0506
VBBR18,99.4,99.4,1029.612141,0.9944
VBBR24,113.4,113.4,1073.71091,1.1339
VBBR26,119.8,119.8,1071.264394,1.1984
VEBMA4,122.0,122.0,666.335388,1.2196
VEBMA6,118.0,118.0,1045.951529,1.1803
