codigo,spread_bps,spread_bruto_bps,pu,taxa
CGOS19,71.1,71.1,1028.670602,0.7107
CGOSA1,78.5,78.5,1030.210923,0.7846
CHSF12,51.4,51.4,1043.611754,0.5141
CHSF14,66.6,66.6,1055.306853,0.6661
CHSF24,71.4,71.4,1064.579619,0.714
CHTH11,52.7,52.7,1009.645501,0.5269
CIEL17,30.4,30.4,1014.14051,0.3042
CIEL18,43.8,43.8,1028.72162,0.4376
CIEL19,39.2,39.2,1032.791707,0.392
CLCD16,79.3,79.3,1035.727344,0.793
CLCD17,86.6,86.6,1002.725967,0.8662
CLCD18,81.8,81.8,1060.681007,0.8179
CLCD19,38.1,38.1,1089.225499,0.3813
CLII12,185.2,185.2,1010.727197,1.8521
CLIS11,161.3,161.3,1094.639329,1.6135
CLMOA4,71.7,71.7,1028.416939,0.7172
CMED13,69.1,69.1,1030.163991,0.6911
CMGD18,76.8,76.8,1017.924282,0.7679
CMGDA0,47.3,47.3,1065.283622,0.4734
CMGDA1,63.0,63.0,1044.525953,0.6298
CMGDA2,67.1,67.1,1055.517793,0.6709
CMGDA3,57.1,57.1,1037.034194,0.5712
CMGDB3,68.8,68.8,1039.868552,0.6879
CMGTA0,54.2,54.2,1050.201194,0.5422
CMPH14,,,499.06279,
CMTR19,68.3,68.3,678.952378,0.6831
CNLM17,79.7,79.7,1042.3397,0.797
COCEA2,105.1,105.1,1025.547559,1.0506
COGNA4,120.0,120.0,1033.466222,1.2004
COGNA5,104.1,104.1,1062.68401,1.0409
COGNB2,116.5,116.5,1033.953168,1.1646
COLNA3,80.6,80.6,994.809156,0.806
CPFGA3,59.5,59.5,1013.673765,0.5954
CPFPA6,43.9,43.9,478.47721,0.4388
CPFPA8,47.7,47.7,1014.04446,0.4773
CPFPB8,57.8,57.8,1014.260767,0.5784
CPGT17,73.9,73.9,519.36709,0.7393
CPGT18,69.7,69.7,1017.513256,0.6972
CPGT19,52.5,52.5,1036.534206,0.5255
CPGT29,67.0,67.0,1037.814212,0.6697
CPGT39,80.9,80.9,1044.319892,0.809
CPGTA0,47.3,47.3,1060.513344,0.4735
CPGTB0,78.3,78.3,1059.46778,0.7828
CPLD19,60.8,60.8,1023.285018,0.608
CPLD27,84.2,84.2,514.485863,0.8422
CPLD38,147.3,147.3,1026.854274,1.4728
CPLDA0,60.1,60.1,995.687147,0.601
CPLDB0,73.2,73.2,993.88568,0.7322
CPREA0,63.7,63.7,1023.348649,0.6372
CPTE12,90.3,90.3,638.992465,0.9029
CSAN15,216.8,216.8,1041.286627,2.1679
CSAN18,151.4,151.4,1084.194763,1.5141
CSAN23,158.8,158.8,1077.014905,1.5877
CSAN24,183.7,183.7,1032.900351,1.8369
CSANA0,153.3,153.3,995.692195,1.5328
CSANA2,172.3,172.3,1170.20368,1.7229
CSANB0,176.8,176.8,995.324868,1.7678
CSANB1,154.6,154.6,979.874085,1.5462
CSANB2,153.6,153.6,1179.443887,1.5362
CSANC1,218.8,218.8,960.251878,2.1878
CSANC2,171.7,171.7,1180.489641,1.717
CSED12,98.3,98.3,1074.006421,0.9833
CSMGA7,74.9,74.9,840.563708,0.7488
CSMGA8,87.2,87.2,1018.604153,0.8715
CSMGA9,71.1,71.1,1006.050043,0.7107
CSMGB0,68.0,68.0,1020.603433,0.6802
CSMGB6,74.7,74.7,77.979649,0.7473
CSMGD1,76.2,76.2,990.727561,0.7617
CSMGD2,80.0,80.0,1006.197383,0.7998
CSNAA1,1701.3,1701.3,824.001189,17.0126
CSNAA2,1451.8,1451.8,918.73267,14.518
CSRNA2,75.6,75.6,1055.310218,0.7559
CTEE19,38.7,38.7,1056.915771,0.387
CTNSA2,66.0,66.0,1066.860934,0.6595
CVCB14,462.0,462.0,0.591377,4.6196
DASAA6,140.2,140.2,518.592492,1.4023
DASAB2,273.4,273.4,1043.4002,2.7339
DASAB4,143.4,143.4,1044.632636,1.4341
DASAB5,240.2,240.2,1017.792761,2.4024
DASAC2,295.2,295.2,1037.696167,2.9524
DASAC5,300.2,300.2,998.086779,3.0016
DXCO13,75.1,75.1,1027.06112,0.7512
EBENA6,59.0,59.0,1056.618451,0.59
EBENA7,92.9,92.9,1006.168729,0.9292
EBENB1,71.3,71.3,1007.380322,0.7132
EBENC1,70.6,70.6,1011.000757,0.7063
ECOV17,82.4,82.4,1072.637904,0.8239
EDPR13,63.0,63.0,1011.160678,0.6299
EDPR23,77.2,77.2,1006.789061,0.7723
EDVP18,30.0,30.0,1068.25398,0.3001
EEELA3,46.2,46.2,1014.389392,0.4619
EEELA5,52.5,52.5,1021.008666,0.5255
EGIED1,51.1,51.1,1032.282583,0.5112
EGIEE1,68.7,68.7,1036.905256,0.6874
EKTRA0,73.2,73.2,1038.291859,0.7321
EKTRA1,103.1,103.1,1002.365197,1.0306
EKTRA3,72.0,72.0,1044.564801,0.7198
EKTRA4,72.4,72.4,1065.339889,0.7242
EKTRB0,82.0,82.0,1047.006834,0.8199
ELET15,53.5,53.5,1043.120752,0.5349
ELET17,71.2,71.2,1030.902316,0.7118
ELET24,94.7,94.7,1059.848807,0.9474
ELET25,61.7,61.7,1049.75436,0.617
ELFA12,,,373.928106,
ELPLA6,330.2,330.2,1017.159262,3.3017
ELPLB8,250.0,250.0,1001.754586,2.5
ELTN16,62.7,62.7,1056.781464,0.6273
ELTN19,65.3,65.3,1023.494603,0.6527
ELTN26,71.9,71.9,1064.35514,0.7188
ENERB5,67.4,67.4,1015.86956,0.6738
ENERC3,62.4,62.4,1057.698528,0.6235
ENEV38,90.5,90.5,1016.9937,0.905
ENEV48,79.8,79.8,1043.726158,0.7983
ENEVA3,67.7,67.7,1018.656845,0.6769
ENEVC0,61.1,61.1,1045.225275,0.6107
ENEVD0,69.4,69.4,1051.390621,0.6943
ENGIA7,48.1,48.1,1042.95778,0.4813
ENGIB1,63.9,63.9,1057.300168,0.6387
ENGIB5,59.7,59.7,1040.437962,0.5973
ENGIB7,72.3,72.3,1057.548474,0.7231
ENGIB8,78.7,78.7,1033.038654,0.7873
ENGIC3,66.2,66.2,1060.178409,0.6619
ENGIC4,71.0,71.0,1049.620734,0.71
ENGIC5,69.5,69.5,1060.029257,0.695
ENGIC6,47.3,47.3,1044.853643,0.4733
ENGIC9,64.6,64.6,1065.888743,0.6461
ENGID3,75.0,75.0,1064.726165,0.7499
ENMTA8,57.4,57.4,1039.613703,0.5735
ENMTB0,65.0,65.0,1057.001547,0.6501
ENMTB2,65.2,65.2,1016.484779,0.6518
ENMTC2,70.2,70.2,1021.49042,0.7024
ENMTC3,62.9,62.9,1047.379826,0.629
EQMAA1,62.6,62.6,1031.773374,0.6264
EQPA17,65.0,65.0,1071.804228,0.6504
EQPAA0,77.2,77.2,1043.177153,0.7722
EQTL17,62.3,62.3,1050.106324,0.6227
ERDVA3,187.2,187.2,1037.909501,1.8715
ERDVA6,84.5,84.5,1010.981301,0.8451
ERDVB3,129.7,129.7,1066.994383,1.2967
ESCEA3,63.7,63.7,1061.755604,0.6372
ESCEA4,53.4,53.4,1052.490334,0.534
ESCEA6,61.2,61.2,1010.121056,0.6115
ESCEB4,58.8,58.8,1052.796487,0.588
ESCEB6,72.0,72.0,1007.857189,0.7199
ESSDA2,64.6,64.6,1057.108932,0.646
EUFA17,124.4,124.4,1050.239472,1.2442
EUFA18,98.2,98.2,1049.490278,0.9822
EUFA19,146.4,146.4,994.985213,1.464
FENS12,55.5,55.5,1040.024387,0.5545
FISI15,127.5,127.5,989.595954,1.2747
FLCLA4,42.3,42.3,1067.528872,0.4226
FLCLA8,86.7,86.7,1010.504424,0.8665
FLRY17,53.1,53.1,1040.611782,0.5311
FLRY18,75.3,75.3,1041.25294,0.7531
FLRY19,41.3,41.3,1025.677607,0.4127
FLRY25,62.7,62.7,678.070348,0.6275
FLRY27,92.6,92.6,1049.587267,0.9263
FLRY29,61.5,61.5,1024.893511,0.6153
FLRY36,61.4,61.4,1023.132328,0.6137
FLRYA0,46.8,46.8,1031.982489,0.4676
FLRYB0,59.2,59.2,1031.118641,0.5924
FRAS16,100.2,100.2,1023.075169,1.0015
GGBRA7,43.3,43.3,1021.904402,0.4329
GGBRA8,42.2,42.2,1015.4026,0.4225
GGBRA9,51.4,51.4,1021.253625,0.514
GRRB16,232.7,232.7,1026.886587,2.327
GSHC15,125.0,125.0,1042.329943,1.2503
GSHC17,231.3,231.3,1057.655421,2.3135
GUAR17,98.1,98.1,1035.488492,0.9811
HAPV15,705.1,705.1,874.265224,7.051
HAPV17,704.5,704.5,885.247504,7.0454
HAPV18,701.1,701.1,845.297139,7.0111
HAPV19,695.9,695.9,821.185053,6.9588
HAPV28,707.2,707.2,828.703427,7.0715
HAPVA0,730.0,730.0,808.360444,7.2996
HBSA14,54.5,54.5,1012.428251,0.5453
HBSA22,145.0,145.0,1095.569969,1.4501
HGLB13,266.5,266.5,1052.950155,2.6646
HYPEA6,68.1,68.1,1049.360818,0.6813
HYPEA7,68.1,68.1,1023.385605,0.6807
HYPEA8,66.3,66.3,1032.929031,0.6635
HYPEA9,66.5,66.5,1005.871935,0.6648
HYPEB1,73.2,73.2,1016.378029,0.7321
HYPEC0,70.2,70.2,1060.428412,0.7015
IGTAA3,47.6,47.6,1043.841814,0.4762
IGTAB0,30.3,30.3,1061.607052,0.3029
INEL12,112.4,112.4,1033.744907,1.124
IOCHA3,144.5,144.5,1046.130369,1.4454
IOCHA4,130.2,130.2,1039.587956,1.3022
IOCHA5,138.1,138.1,1071.176967,1.3812
IOCHA6,143.9,143.9,1016.809528,1.4392
IPIPA6,52.6,52.6,1024.658181,0.5256
ISAEB1,58.0,58.0,999.159175,0.5796
ISAEC1,58.0,58.0,1000.704087,0.5795
ISAED1,60.6,60.6,1011.475937,0.6059
ISPE12,245.0,245.0,1020.783452,2.45
ISPE13,247.4,247.4,1020.230254,2.4736
ITSA17,49.0,49.0,1170.744529,0.4905
ITSA18,49.3,49.3,1131.536994,0.4933
JHSFA1,65.3,65.3,347.752592,0.6528
JHSFA3,121.1,121.1,762.764753,1.2114
JSLGA5,276.5,276.5,1037.615953,2.7654
JSMLA5,367.8,367.8,995.348296,3.6777
KLAS12,365.4,365.4,213.362179,3.6539
KRSA12,,,,
LCAMC2,154.7,154.7,1049.792579,1.5469
LETS18,132.9,132.9,1034.196603,1.3291
LMTP18,148.4,148.4,1016.995605,1.484
LMTP26,148.5,148.5,1049.176468,1.4851
LMTPA0,174.6,174.6,1036.662262,1.746
LMTPA1,139.8,139.8,1076.637977,1.3977
LMTPA2,165.9,165.9,1039.884608,1.659
LMTPB1,180.8,180.8,1073.251016,1.8082
LMTPB2,193.9,193.9,1033.558687,1.9387
LOGGB1,89.9,89.9,126.028721,0.8987
LORTB2,133.6,133.6,1027.974562,1.3358
LVTC12,237.7,237.7,405.267207,2.377
LVTC22,521.9,521.9,652.710533,5.2185
MATD12,70.8,70.8,1032.158052,0.7076
MATD13,71.5,71.5,1088.298326,0.7149
MATD23,94.8,94.8,1073.210024,0.9484
MDRO18,274.7,274.7,1009.562819,2.7467
MEAL14,459.4,459.4,586.230246,4.5942
MGLUA0,178.5,178.5,517.674132,1.7853
MILS18,111.7,111.7,1020.313855,1.1172
MILS19,105.1,105.1,1015.042303,1.0506
MILS29,123.5,123.5,1015.819263,1.2346
MILSA1,117.4,117.4,1051.2148,1.174
MILSB0,122.8,122.8,1023.845466,1.228
MNLT11,90.4,90.4,1040.197097,0.9037
MNRVA1,170.9,170.9,1037.334531,1.7087
MOTVA8,54.8,54.8,1024.137253,0.5483
MOVI17,146.5,146.5,528.417732,1.4648
MOVI27,302.5,302.5,1053.061407,3.0254
MOVI34,129.9,129.9,718.482189,1.2992
MOVIA2,122.1,122.1,520.576779,1.2212
MOVIA3,197.6,197.6,1062.009273,1.9755
MRFGA1,101.2,101.2,1031.790272,1.0116
MTRO12,94.5,94.5,243.657544,0.9454
MULPA0,68.6,68.6,1043.869469,0.6864
MULPB1,63.2,63.2,1006.994837,0.6319
MULTA5,57.7,57.7,1034.073743,0.5773
MULTB5,61.8,61.8,1044.129311,0.6175
MVLV19,205.7,205.7,525.972344,2.0569
MVLVA1,217.9,217.9,678.118714,2.1787
MVLVA3,217.0,217.0,1072.434316,2.1703
NATUA3,168.7,168.7,1000.97756,1.6868
NIGP12,106.9,106.9,1076.772144,1.0691
NTSD16,77.8,77.8,746.984885,0.778
NTSD17,46.6,46.6,1015.327764,0.4655
NTSD18,66.6,66.6,1025.45319,0.6663
NTSD26,84.5,84.5,1079.347352,0.845
NTSD35,98.5,98.5,1083.452886,0.9852
NTSD36,95.2,95.2,1095.587035,0.9517
NTSDA0,86.9,86.9,1057.721629,0.8688
NTSDA2,71.7,71.7,1045.547719,0.717
OMGE15,158.4,158.4,1014.684269,1.584
OMGE16,118.8,118.8,1048.282535,1.188
OMGE17,129.2,129.2,1035.976774,1.2918
OMGE26,120.3,120.3,1051.3676,1.2027
OMGE27,,,,
ONCO19,,,685.026607,
ONCO29,,,685.483783,
ONCOA1,,,,
OPCT16,147.2,147.2,1032.660573,1.4725
OPCT17,151.3,151.3,1018.919944,1.5133
ORMA16,125.0,125.0,1138.974465,1.25
ORMA17,143.0,143.0,1085.743674,1.43
OVSAA3,218.1,218.1,702.382002,2.1811
OVSAA8,225.4,225.4,1024.963187,2.2538
OVSAA9,216.6,216.6,1033.840283,2.166
OVSAB0,211.8,211.8,1028.69649,2.1183
OVSAB1,237.0,237.0,1075.379378,2.3698
OZNH11,191.6,191.6,960.273946,1.9164
PALFA4,33.3,33.3,363.157446,0.3332
PALFA5,48.2,48.2,1013.932508,0.4823
PALFA6,48.1,48.1,1026.257194,0.4814
PALFA8,31.5,31.5,1072.65147,0.3154
PASS12,95.1,95.1,1048.563598,0.9512
PASS13,81.2,81.2,1055.243107,0.812
PASS14,75.2,75.2,1014.194297,0.7523
PASS24,82.4,82.4,1012.605325,0.8242
PEJA21,105.1,105.1,1074.740024,1.051
PFOR15,143.8,143.8,1053.637507,1.4382
PFOR16,138.3,138.3,1001.857309,1.3831
PFOR25,166.3,166.3,1048.887649,1.6635
PFOR26,149.7,149.7,1003.960658,1.4965
PGMN26,161.7,161.7,1040.666426,1.6174
PLSB2A,124.3,124.3,843.446468,1.2434
PRLG17,108.1,108.1,1041.970611,1.0807
PSAN13,230.0,230.0,1051.95317,2.2999
PSAN23,233.8,233.8,1063.50348,2.338
QUAL16,281.5,281.5,252.392395,2.8152
QUAL17,425.9,425.9,700.714995,4.2586
QUAL18,442.9,442.9,1005.916876,4.429
QUNT11,76.9,76.9,1031.0803,0.7691
QYAN11,71.9,71.9,1033.325272,0.7194
RADL15,62.1,62.1,1087.519181,0.6213
RADL19,50.5,50.5,1037.66773,0.5046
RADLA0,50.7,50.7,1038.670344,0.5066
RADLA1,53.2,53.2,1021.737748,0.532
RAIZ14,,,511.269768,
RDORA5,118.6,118.6,1072.843202,1.1856
RDORB3,102.8,102.8,1056.561884,1.0278
RDORB5,108.8,108.8,1072.900236,1.088
RDORB9,97.0,97.0,1091.76362,0.9696
RDORC3,102.8,102.8,1056.565502,1.0277
RDORC4,37.6,37.6,1050.717794,0.3764
RDORC7,48.9,48.9,1014.615993,0.4894
RDORC9,98.6,98.6,1091.246844,0.9857
RDORD3,107.4,107.4,1060.334652,1.0743
RDORD4,95.3,95.3,1054.710193,0.9533
RDORD7,100.2,100.2,1079.459529,1.0025
RDORD9,154.1,154.1,1097.24934,1.5411
RDORE4,108.8,108.8,1060.340081,1.0877
RDORF1,103.5,103.5,1008.401198,1.0346
RDORF8,112.4,112.4,1023.970641,1.1239
RDORG6,102.0,102.0,1058.015574,1.0196
RDORG9,109.8,109.8,1011.811406,1.0981
RDORH6,112.3,112.3,1060.751334,1.1233
RDORI6,127.2,127.2,1077.672423,1.2718
RECV12,79.3,79.3,1044.801309,0.7927
RECV13,75.8,75.8,1016.429062,0.7579
RENTA5,126.0,126.0,1112.400052,1.2595
RENTC4,120.5,120.5,1035.095034,1.2053
RENTC8,114.4,114.4,1074.714015,1.1439
RENTD0,105.4,105.4,1029.92623,1.0535
RENTD5,117.0,117.0,1056.751592,1.1701
RENTD9,120.6,120.6,1056.618768,1.2058
RENTE2,106.1,106.1,1026.947196,1.0611
RENTE3,110.7,110.7,1076.579708,1.1065
RENTE4,123.1,123.1,1070.255093,1.2312
RENTE5,128.4,128.4,1056.656245,1.2837
RENTE9,137.5,137.5,1072.067287,1.3754
RENTF2,120.2,120.2,1031.054955,1.2019
RNDNA0,167.6,167.6,1025.333818,1.676
RNDNA1,203.3,203.3,993.872945,2.0332
RNDNA2,243.0,243.0,1020.910252,2.4296
RNDNB0,193.6,193.6,1022.104169,1.9364
RNDNB2,221.5,221.5,1025.555682,2.2148
RODB11,237.9,237.9,1458.416791,2.3793
RSAN15,222.8,222.8,1018.74362,2.2281
RSAN25,267.8,267.8,1022.579908,2.6781
SAELA4,62.9,62.9,1057.541251,0.6295
SAPRB1,88.3,88.3,499.991326,0.8835
SAPRB4,61.3,61.3,1012.395015,0.6128
SAPRC1,108.1,108.1,1051.374595,1.0808
SBFC13,80.2,80.2,347.634071,0.8015
SBIOA4,73.2,73.2,1042.524124,0.7315
SBSPA1,46.1,46.1,1057.379085,0.461
SBSPB1,55.1,55.1,1076.816115,0.5508
SBSPC1,61.6,61.6,1090.734114,0.6156
SBSPC3,39.9,39.9,342.565486,0.3987
SBSPD2,22.0,22.0,1048.966099,0.2199
SBSPD3,51.7,51.7,999.714958,0.5172
SBSPD7,62.2,62.2,1027.060322,0.6215
SBSPE7,67.8,67.8,1035.786117,0.6782
SBSPF8,85.8,85.8,1010.132945,0.8583
SBSPL8,59.1,59.1,1055.27215,0.5908
SBSPM8,65.3,65.3,1056.800597,0.6535
SIMH16,368.1,368.1,998.531198,3.6811
SMFT18,102.7,102.7,1063.955571,1.0267
SMFTA0,66.5,66.5,1082.549453,0.6655
SMFTA1,74.0,74.0,1033.392605,0.7404
SMFTA2,76.0,76.0,1049.328369,0.7596
SMFTA3,77.4,77.4,1031.61637,0.7741
SMFTB3,89.8,89.8,1028.914146,0.8975
SMFTC3,112.8,112.8,1029.632342,1.1279
SNGO10,30.8,30.8,307.35995,0.3081
SNGO19,26.1,26.1,27.8451,0.2614
SNGOA1,43.7,43.7,741.891205,0.4372
SNGOA2,54.8,54.8,1003.37929,0.5482
SNGOA3,58.2,58.2,1001.297575,0.5824
STBP15,71.7,71.7,1053.892454,0.7171
STBP25,72.4,72.4,1058.008197,0.7235
SUMI39,351.0,351.0,1006.655452,3.5103
SUZBA1,45.2,45.2,1037.347066,0.4519
SUZBB1,50.0,50.0,1047.842661,0.5001
SVEA14,189.1,189.1,907.396401,1.8913
SVEA15,194.8,194.8,1020.522013,1.9482
SVEA16,233.2,233.2,1035.719478,2.3318
TAEEA1,44.7,44.7,1046.161343,0.4473
TAEEA5,46.8,46.8,1051.317269,0.468
TAEEA6,54.5,54.5,1047.504628,0.5451
TAEEA9,59.4,59.4,1032.42038,0.5938
TAEEC1,31.0,31.0,335.073884,0.3098
TBSP12,49.5,49.5,1038.136165,0.4951
TBSP22,59.1,59.1,1042.803595,0.5907
TEPA14,415.0,415.0,1001.147737,4.15
TFLE19,107.3,107.3,1026.189195,1.0735
TFLEA3,128.4,128.4,1022.049984,1.2837
TFLEA4,134.7,134.7,1084.497355,1.3473
TFLEA6,108.6,108.6,1026.167283,1.0861
TFLEA7,100.1,100.1,1075.652154,1.0007
TFLEA8,101.6,101.6,1015.426834,1.0162
TFLEA9,115.0,115.0,1056.247252,1.1504
TFLEB5,103.9,103.9,1122.00115,1.0394
TFLEC0,104.7,104.7,1043.350889,1.0466
TFLED0,117.5,117.5,1047.154067,1.1748
TIET19,59.3,59.3,303.928415,0.5928
TIGR12,170.0,170.0,1002.468738,1.7
TIGR21,149.2,149.2,1031.218166,1.4919
TLPP27,83.6,83.6,1005.985529,0.8361
TOTS15,70.0,70.0,1079.398888,0.6997
TRES11,143.1,143.1,1058.714704,1.4306
TRPLA3,83.7,83.7,1069.966774,0.837
TRPLA5,51.6,51.6,1052.852844,0.5157
TRPLA6,64.1,64.1,1027.420522,0.6411
TRPLB5,64.1,64.1,1053.309657,0.6415
TSSG13,53.7,53.7,1020.571301,0.5368
TSSG14,36.8,36.8,822.957046,0.3675
TUPW11,573.5,573.5,936.023505,5.7353
TUPY15,332.9,332.9,1013.197334,3.3287
TUPY25,487.6,487.6,953.196697,4.876
TUPY35,381.0,381.0,965.457396,3.8101
UNIP18,151.4,151.4,1053.776382,1.5141
UNIP19,136.5,136.5,1039.378814,1.3652
UNIP29,155.0,155.0,1042.007825,1.55
UNIP39,160.1,160.1,1057.83796,1.6007
UNIPA0,157.4,157.4,1050.714637,1.5737
UNIPB0,157.3,157.3,1063.872439,1.5726
UNIPC0,140.0,140.0,1148.667692,1.3998
UQFN14,90.0,90.0,97.59124,0.9
UQFN15,216.7,216.7,987.169437,2.1672
USIM28,136.1,136.1,1028.536061,1.3608
USIM29,139.9,139.9,1021.543543,1.399
USIM39,156.4,156.4,1030.368199,1.5637
USIMA0,132.3,132.3,1048.856144,1.3235
USIMB0,146.0,146.0,1050.018893,1.4605
VAMO13,267.1,267.1,1007.598663,2.6715
VAMO14,375.0,375.0,1024.841409,3.7499
VAMO17,375.6,375.6,493.679446,3.7558
VAMO22,277.7,277.7,354.036194,2.7774
VAMO23,361.5,361.5,989.346524,3.6152
VAMO24,408.6,408.6,1002.067207,4.086
VAMOA0,405.9,405.9,1033.629765,4.059
VAMOA1,346.5,346.5,986.306934,3.4649
VBBR15,98.2,98.2,1053.630255,0.9825
VBBR16,80.7,80.7,1049.071824,0.8073
VBBR17,85.3,85.3,1023.64866,0.8526
VBBR18,79.8,79.8,1011.32674,0.7985
VBBR24,112.0,112.0,1126.364488,1.1201
VBBR26,113.2,113.2,1046.20559,1.1322
VEBMA6,125.0,125.0,1017.647296,1.25
VEBMA8,57.7,57.7,1038.462085,0.5772
